""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","8"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,85.200,0.00,-0.0004,-0.00030,4.000
4,85.250,0.00,-0.0004,-0.00030,4.000
4,85.300,0.00,-0.0004,-0.00030,4.000
4,85.350,0.00,-0.0004,-0.00030,4.000
4,85.400,0.00,-0.0004,-0.00030,4.000
4,85.450,-0.01,-0.0004,-0.00030,4.000
4,85.500,0.00,-0.0004,-0.00030,4.000
4,85.550,0.00,-0.0004,-0.00030,4.000
4,85.600,-0.01,-0.0004,-0.00030,4.000
4,85.650,0.00,-0.0004,-0.00030,4.000
4,85.700,-0.01,-0.0004,-0.00030,4.000
4,85.750,0.00,-0.0004,-0.00030,4.000
4,85.800,0.00,-0.0004,-0.00030,4.000
4,85.850,0.00,-0.0004,-0.00030,4.000
4,85.900,0.00,-0.0004,-0.00030,4.000
4,85.950,0.00,-0.0004,-0.00030,4.000
4,86.000,0.00,-0.0004,-0.00030,4.000
4,86.050,0.00,-0.0004,-0.00030,4.000
4,86.100,0.00,-0.0004,-0.00030,4.000
4,86.150,0.00,-0.0004,-0.00030,4.000
4,86.200,-0.01,-0.0004,-0.00030,4.000
4,86.250,0.00,-0.0004,-0.00030,4.000
4,86.300,-0.01,-0.0004,-0.00030,4.000
4,86.350,0.00,-0.0004,-0.00030,4.000
4,86.400,-0.01,-0.0004,-0.00030,4.000
4,86.450,0.00,-0.0004,-0.00030,4.000
4,86.500,0.00,-0.0004,-0.00030,4.000
4,86.550,0.00,-0.0004,-0.00030,4.000
4,86.600,0.00,-0.0003,-0.00020,4.000
4,86.650,-0.01,-0.0003,-0.00020,4.000
4,86.700,0.00,-0.0003,-0.00020,4.000
4,86.750,0.00,-0.0003,-0.00020,4.000
4,86.800,0.00,-0.0003,-0.00020,4.000
4,86.850,-0.01,-0.0003,-0.00020,4.000
4,86.900,0.00,-0.0003,-0.00020,4.000
4,86.950,0.00,-0.0003,-0.00020,4.000
4,87.000,0.00,-0.0003,-0.00020,4.000
4,87.050,0.00,-0.0003,-0.00020,4.000
4,87.100,-0.01,-0.0003,-0.00020,4.000
4,87.150,-0.01,-0.0003,-0.00020,4.000
4,87.200,0.00,-0.0003,-0.00020,4.000
4,87.250,0.00,-0.0003,-0.00020,4.000
4,87.300,-0.01,-0.0003,-0.00020,4.000
4,87.350,-0.01,-0.0003,-0.00020,4.000
4,87.400,0.00,-0.0003,-0.00020,4.000
4,87.450,-0.01,-0.0003,-0.00020,4.000
4,87.500,0.00,-0.0003,-0.00020,4.000
4,87.600,-0.01,-0.0003,-0.00020,4.000
4,87.650,0.00,-0.0003,-0.00020,4.000
4,87.700,-0.01,-0.0003,-0.00020,4.000
4,87.750,0.00,-0.0003,-0.00020,4.000
4,87.800,0.00,-0.0003,-0.00020,4.000
4,87.850,0.00,-0.0003,-0.00020,4.000
4,87.900,-0.01,-0.0003,-0.00020,4.000
4,87.950,0.00,-0.0003,-0.00020,4.000
4,88.000,-0.01,-0.0003,-0.00020,4.000
4,88.050,-0.01,-0.0003,-0.00020,4.000
4,88.100,-0.01,-0.0003,-0.00020,4.000
4,88.150,-0.01,-0.0003,-0.00020,4.000
4,88.200,-0.01,-0.0003,-0.00020,4.000
4,88.250,0.00,-0.0003,-0.00020,4.000
4,88.300,-0.01,-0.0003,-0.00020,4.000
4,88.350,-0.01,-0.0003,-0.00020,4.000
4,88.400,0.00,-0.0002,-0.00010,4.000
4,88.450,-0.01,-0.0002,-0.00010,4.000
4,88.500,0.00,-0.0002,-0.00010,4.000
5,88.750,0.01,0.0214,0.02150,5.000
5,88.800,0.00,0.0715,0.07160,5.000
5,88.850,0.00,0.1214,0.12150,5.000
5,88.900,0.00,0.1715,0.17160,5.000
5,88.950,0.00,0.2216,0.22170,5.000
5,89.000,0.00,0.2716,0.27170,5.000
5,89.050,0.00,0.3215,0.32160,5.000
5,89.100,0.00,0.3717,0.37180,5.000
5,89.150,0.00,0.4216,0.42170,5.000
5,89.200,0.00,0.4717,0.47180,5.000
5,89.250,0.00,0.5215,0.52160,5.000
5,89.300,0.00,0.5717,0.57180,5.000
5,89.350,0.00,0.6217,0.62180,5.000
5,89.400,0.00,0.6717,0.67180,5.000
5,89.450,0.00,0.7216,0.72170,5.000
5,89.500,0.00,0.7717,0.77180,5.000
5,89.550,0.00,0.8217,0.82180,5.000
5,89.600,0.00,0.8718,0.87190,5.000
5,89.650,0.00,0.9216,0.92170,5.000
5,89.700,0.00,0.9718,0.97190,5.000
5,89.750,0.00,1.0217,1.02180,5.000
5,89.800,0.00,1.0717,1.07180,5.000
5,89.850,0.00,1.1215,1.12160,5.000
5,89.900,0.00,1.1718,1.17190,5.000
5,89.950,0.00,1.2217,1.22180,5.000
5,90.000,0.00,1.2718,1.27190,5.000
5,90.050,0.00,1.3216,1.32170,5.000
5,90.100,0.00,1.3717,1.37180,5.000
5,90.150,0.00,1.4217,1.42180,5.000
5,90.200,0.00,1.4717,1.47180,5.000
5,90.250,0.00,1.5217,1.52180,5.000
5,90.300,0.01,1.5717,1.57180,5.000
5,90.350,0.00,1.6217,1.62180,5.000
5,90.400,0.00,1.6719,1.67200,5.000
5,90.450,0.00,1.7216,1.72170,5.000
5,90.500,0.00,1.7717,1.77180,5.000
5,90.550,0.00,1.8218,1.82190,5.000
5,90.600,0.00,1.8718,1.87190,5.000
5,90.650,0.00,1.9217,1.92180,5.000
5,90.700,0.00,1.9718,1.97190,5.000
5,90.750,0.00,2.0217,2.02180,5.000
5,90.800,-0.01,2.0719,2.07200,5.000
5,90.850,0.00,2.1217,2.12180,5.000
5,90.900,0.00,2.1717,2.17180,5.000
5,90.950,0.00,2.2217,2.22180,5.000
5,91.000,0.00,2.2718,2.27190,5.000
5,91.050,0.00,2.3216,2.32170,5.000
5,91.100,0.00,2.3717,2.37180,5.000
5,91.150,0.00,2.4217,2.42180,5.000
5,91.200,0.00,2.4719,2.47200,5.000
5,91.250,0.00,2.5216,2.52170,5.000
5,91.300,0.00,2.5718,2.57190,5.000
5,91.350,0.00,2.6217,2.62180,5.000
5,91.400,0.00,2.6718,2.67190,5.000
5,91.450,0.00,2.7217,2.72180,5.000
5,91.500,0.00,2.7717,2.77180,5.000
5,91.550,0.00,2.8218,2.82190,5.000
5,91.600,0.00,2.8718,2.87190,5.000
5,91.650,0.00,2.9218,2.92190,5.000
5,91.700,0.00,2.9718,2.97190,5.000
5,91.750,0.00,3.0218,3.02190,5.000
5,91.800,0.00,3.0718,3.07190,5.000
5,91.850,0.00,3.1216,3.12170,5.000
5,91.900,0.00,3.1717,3.17180,5.000
5,91.950,0.00,3.2219,3.22200,5.000
5,92.000,0.00,3.2719,3.27200,5.000
5,92.050,0.00,3.3217,3.32180,5.000
5,92.100,0.00,3.3718,3.37190,5.000
5,92.150,0.00,3.4218,3.42190,5.000
5,92.200,0.00,3.4718,3.47190,5.000
5,92.250,0.00,3.5216,3.52170,5.000
5,92.300,0.00,3.5718,3.57190,5.000
5,92.350,0.00,3.6218,3.62190,5.000
5,92.400,0.00,3.6719,3.67200,5.000
5,92.450,0.00,3.7216,3.72170,5.000
5,92.500,0.00,3.7717,3.77180,5.000
5,92.550,0.00,3.8219,3.82200,5.000
5,92.600,0.00,3.8719,3.87200,5.000
5,92.650,0.00,3.9218,3.92190,5.000
5,92.700,0.00,3.9718,3.97190,5.000
5,92.750,0.00,4.0217,4.02180,5.000
5,92.800,0.00,4.0718,4.07190,5.000
5,92.850,0.00,4.1219,4.12200,5.000
5,92.900,0.00,4.1718,4.17190,5.000
5,92.950,0.00,4.2220,4.22210,5.000
5,93.000,0.00,4.2720,4.27210,5.000
5,93.050,0.00,4.3217,4.32180,5.000
5,93.100,0.00,4.3717,4.37180,5.000
5,93.150,0.00,4.4218,4.42190,5.000
5,93.200,0.00,4.4720,4.47210,5.000
5,93.250,0.00,4.5218,4.52190,5.000
5,93.300,0.00,4.5718,4.57190,5.000
5,93.350,0.00,4.6219,4.62200,5.000
5,93.400,0.00,4.6719,4.67200,5.000
5,93.450,0.00,4.7220,4.72210,5.000
5,93.500,0.00,4.7718,4.77190,5.000
5,93.550,0.00,4.8220,4.82210,5.000
5,93.600,0.00,4.8719,4.87200,5.000
5,93.650,0.00,4.9218,4.92190,5.000
5,93.700,0.00,4.9717,4.97180,5.000
5,93.750,0.00,5.0219,5.02200,5.000
5,93.800,0.00,5.0720,5.07210,5.000
5,93.850,0.00,5.1219,5.12200,5.000
5,93.900,0.00,5.1718,5.17190,5.000
5,93.950,0.00,5.2219,5.22200,5.000
5,94.000,0.00,5.2719,5.27200,5.000
5,94.050,0.00,5.3220,5.32210,5.000
5,94.100,0.00,5.3718,5.37190,5.000
5,94.150,0.00,5.4220,5.42210,5.000
5,94.200,0.00,5.4721,5.47220,5.000
5,94.250,0.00,5.5219,5.52200,5.000
5,94.300,0.00,5.5718,5.57190,5.000
5,94.350,0.00,5.6220,5.62210,5.000
5,94.400,0.00,5.6719,5.67200,5.000
5,94.450,0.00,5.7220,5.72210,5.000
5,94.500,0.00,5.7717,5.77180,5.000
5,94.550,0.00,5.8219,5.82200,5.000
5,94.600,0.00,5.8719,5.87200,5.000
5,94.650,0.00,5.9219,5.92200,5.000
5,94.700,0.00,5.9717,5.97180,5.000
5,94.750,0.00,6.0218,6.02190,5.000
5,94.800,0.01,6.0719,6.07200,5.000
5,94.850,0.00,6.1220,6.12210,5.000
5,94.900,0.00,6.1718,6.17190,5.000
5,94.950,0.00,6.2219,6.22200,5.000
5,95.000,0.00,6.2719,6.27200,5.000
5,95.050,0.00,6.3220,6.32210,5.000
5,95.100,0.00,6.3719,6.37200,5.000
5,95.150,0.00,6.4219,6.42200,5.000
5,95.200,0.00,6.4719,6.47200,5.000
5,95.250,0.01,6.5221,6.52220,5.000
5,95.300,0.03,6.5719,6.57200,5.000
5,95.350,0.08,6.6220,6.62210,5.000
5,95.400,0.13,6.6721,6.67220,5.000
5,95.450,0.22,6.7219,6.72200,5.000
5,95.500,0.31,6.7718,6.77190,5.000
5,95.550,0.43,6.8218,6.82190,5.000
5,95.600,0.57,6.8718,6.87190,5.000
5,95.650,0.73,6.9219,6.92200,5.000
5,95.700,0.91,6.9718,6.97190,5.000
5,95.750,1.12,7.0218,7.02190,5.000
5,95.800,1.35,7.0720,7.07210,5.000
5,95.850,1.61,7.1219,7.12200,5.000
5,95.900,1.90,7.1718,7.17190,5.000
5,95.950,2.22,7.2218,7.22190,5.000
5,96.000,2.57,7.2719,7.27200,5.000
5,96.050,2.95,7.3219,7.32200,5.000
5,96.100,3.36,7.3718,7.37190,5.000
5,96.150,3.82,7.4220,7.42210,5.000
5,96.200,4.29,7.4720,7.47210,5.000
5,96.250,4.82,7.5220,7.52210,5.000
5,96.300,5.39,7.5717,7.57180,5.000
5,96.350,6.01,7.6218,7.62190,5.000
5,96.400,6.67,7.6720,7.67210,5.000
5,96.450,7.39,7.7219,7.72200,5.000
5,96.500,8.17,7.7718,7.77190,5.000
5,96.550,8.99,7.8219,7.82200,5.000
5,96.600,9.88,7.8719,7.87200,5.000
5,96.650,10.83,7.9219,7.92200,5.000
5,96.700,11.85,7.9718,7.97190,5.000
5,96.750,12.94,8.0218,8.02190,5.000
5,96.800,14.10,8.0719,8.07200,5.000
5,96.850,15.32,8.1219,8.12200,5.000
5,96.900,16.64,8.1719,8.17200,5.000
5,96.950,18.03,8.2219,8.22200,5.000
5,97.000,19.48,8.2719,8.27200,5.000
5,97.050,21.04,8.3219,8.32200,5.000
5,97.100,22.71,8.3719,8.37200,5.000
5,97.150,24.48,8.4218,8.42190,5.000
5,97.200,26.38,8.4719,8.47200,5.000
5,97.250,28.43,8.5220,8.52210,5.000
5,97.300,30.62,8.5718,8.57190,5.000
5,97.350,33.07,8.6219,8.62200,5.000
5,97.400,35.72,8.6719,8.67200,5.000
5,97.450,38.67,8.7220,8.72210,5.000
5,97.500,41.92,8.7718,8.77190,5.000
5,97.550,45.51,8.8217,8.82180,5.000
5,97.600,49.52,8.8719,8.87200,5.000
5,97.700,53.28,8.9060,8.90610,5.000
5,97.750,46.00,8.8565,8.85660,5.000
5,97.800,39.85,8.8067,8.80680,5.000
5,97.850,35.00,8.7568,8.75690,5.000
5,97.900,31.03,8.7068,8.70690,5.000
5,97.950,27.67,8.6566,8.65670,5.000
5,98.000,24.85,8.6067,8.60680,5.000
5,98.050,22.37,8.5567,8.55680,5.000
5,98.100,20.20,8.5067,8.50680,5.000
5,98.150,18.26,8.4565,8.45660,5.000
5,98.200,16.51,8.4067,8.40680,5.000
5,98.250,14.94,8.3567,8.35680,5.000
5,98.300,13.55,8.3067,8.30680,5.000
5,98.350,12.28,8.2566,8.25670,5.000
5,98.400,11.14,8.2068,8.20690,5.000
5,98.450,10.11,8.1568,8.15690,5.000
5,98.500,9.18,8.1067,8.10680,5.000
5,98.550,8.31,8.0566,8.05670,5.000
5,98.600,7.55,8.0065,8.00660,5.000
5,98.650,6.83,7.9567,7.95680,5.000
5,98.700,6.20,7.9067,7.90680,5.000
5,98.750,5.63,7.8566,7.85670,5.000
5,98.800,5.11,7.8067,7.80680,5.000
5,98.850,4.60,7.7567,7.75680,5.000
5,98.900,4.14,7.7067,7.70680,5.000
5,98.950,3.72,7.6565,7.65660,5.000
5,99.000,3.37,7.6065,7.60660,5.000
5,99.050,3.03,7.5565,7.55660,5.000
5,99.100,2.69,7.5067,7.50680,5.000
5,99.150,2.38,7.4565,7.45660,5.000
5,99.200,2.13,7.4066,7.40670,5.000
5,99.250,1.92,7.3567,7.35680,5.000
5,99.300,1.71,7.3066,7.30670,5.000
5,99.350,1.47,7.2564,7.25650,5.000
5,99.400,1.26,7.2066,7.20670,5.000
5,99.450,1.06,7.1565,7.15660,5.000
5,99.500,0.88,7.1065,7.10660,5.000
5,99.550,0.72,7.0564,7.05650,5.000
5,99.600,0.58,7.0065,7.00660,5.000
5,99.650,0.45,6.9565,6.95660,5.000
5,99.700,0.35,6.9065,6.90660,5.000
5,99.750,0.26,6.8563,6.85640,5.000
5,99.800,0.18,6.8064,6.80650,5.000
5,99.850,0.12,6.7565,6.75660,5.000
5,99.900,0.08,6.7064,6.70650,5.000
5,99.950,0.03,6.6564,6.65650,5.000
5,100.000,0.00,6.6064,6.60650,5.000
5,100.050,-0.01,6.5566,6.55670,5.000
5,100.100,0.00,6.5065,6.50660,5.000
5,100.150,0.00,6.4564,6.45650,5.000
5,100.200,0.00,6.4065,6.40660,5.000
5,100.250,-0.01,6.3565,6.35660,5.000
5,100.300,-0.01,6.3065,6.30660,5.000
5,100.350,0.00,6.2563,6.25640,5.000
5,100.400,0.00,6.2064,6.20650,5.000
5,100.450,0.00,6.1565,6.15660,5.000
5,100.500,0.00,6.1065,6.10660,5.000
5,100.550,0.00,6.0564,6.05650,5.000
5,100.600,0.00,6.0063,6.00640,5.000
5,100.650,0.00,5.9563,5.95640,5.000
5,100.700,-0.01,5.9064,5.90650,5.000
5,100.750,0.00,5.8562,5.85630,5.000
5,100.800,0.00,5.8064,5.80650,5.000
5,100.850,0.00,5.7565,5.75660,5.000
5,100.900,0.00,5.7064,5.70650,5.000
5,100.950,0.00,5.6562,5.65630,5.000
5,101.000,0.00,5.6064,5.60650,5.000
5,101.050,0.00,5.5565,5.55660,5.000
5,101.100,0.00,5.5065,5.50660,5.000
5,101.150,0.00,5.4564,5.45650,5.000
5,101.200,0.00,5.4065,5.40660,5.000
5,101.250,0.00,5.3564,5.35650,5.000
5,101.300,0.00,5.3064,5.30650,5.000
5,101.350,0.00,5.2563,5.25640,5.000
5,101.400,0.00,5.2063,5.20640,5.000
5,101.450,0.00,5.1564,5.15650,5.000
5,101.500,0.00,5.1065,5.10660,5.000
5,101.550,0.00,5.0562,5.05630,5.000
5,101.600,0.00,5.0063,5.00640,5.000
5,101.650,0.00,4.9563,4.95640,5.000
5,101.700,0.00,4.9063,4.90640,5.000
5,101.750,0.00,4.8564,4.85650,5.000
5,101.800,0.00,4.8063,4.80640,5.000
5,101.850,0.00,4.7563,4.75640,5.000
5,101.900,0.00,4.7065,4.70660,5.000
5,101.950,0.00,4.6563,4.65640,5.000
5,102.000,0.01,4.6062,4.60630,5.000
5,102.050,0.00,4.5564,4.55650,5.000
5,102.100,0.00,4.5065,4.50660,5.000
5,102.150,0.00,4.4563,4.45640,5.000
5,102.200,0.00,4.4061,4.40620,5.000
5,102.250,0.00,4.3563,4.35640,5.000
5,102.300,0.00,4.3063,4.30640,5.000
5,102.350,0.00,4.2563,4.25640,5.000
5,102.400,0.00,4.2063,4.20640,5.000
5,102.450,0.00,4.1565,4.15660,5.000
5,102.500,0.00,4.1065,4.10660,5.000
5,102.550,0.00,4.0563,4.05640,5.000
5,102.600,0.00,4.0062,4.00630,5.000
5,102.650,0.00,3.9563,3.95640,5.000
5,102.700,0.00,3.9064,3.90650,5.000
5,102.750,0.00,3.8563,3.85640,5.000
5,102.800,0.00,3.8062,3.80630,5.000
5,102.850,0.00,3.7563,3.75640,5.000
5,102.900,0.00,3.7063,3.70640,5.000
5,102.950,0.00,3.6563,3.65640,5.000
5,103.000,0.01,3.6061,3.60620,5.000
5,103.050,0.00,3.5563,3.55640,5.000
5,103.100,0.00,3.5062,3.50630,5.000
5,103.150,0.00,3.4563,3.45640,5.000
5,103.200,0.00,3.4061,3.40620,5.000
5,103.250,0.00,3.3563,3.35640,5.000
5,103.300,0.00,3.3064,3.30650,5.000
5,103.350,0.00,3.2563,3.25640,5.000
5,103.400,0.00,3.2062,3.20630,5.000
5,103.450,0.00,3.1563,3.15640,5.000
5,103.500,0.00,3.1063,3.10640,5.000
5,103.550,-0.01,3.0562,3.05630,5.000
5,103.600,0.00,3.0061,3.00620,5.000
5,103.650,0.00,2.9563,2.95640,5.000
5,103.700,0.00,2.9063,2.90640,5.000
5,103.750,0.00,2.8562,2.85630,5.000
5,103.800,0.00,2.8061,2.80620,5.000
5,103.850,0.00,2.7562,2.75630,5.000
5,103.900,-0.01,2.7062,2.70630,5.000
5,103.950,0.00,2.6563,2.65640,5.000
5,104.000,0.00,2.6062,2.60630,5.000
5,104.050,0.00,2.5562,2.55630,5.000
5,104.100,0.00,2.5063,2.50640,5.000
5,104.150,0.00,2.4562,2.45630,5.000
5,104.200,0.00,2.4061,2.40620,5.000
5,104.250,0.00,2.3562,2.35630,5.000
5,104.300,0.00,2.3063,2.30640,5.000
5,104.350,0.00,2.2561,2.25620,5.000
5,104.400,0.00,2.2061,2.20620,5.000
5,104.450,0.00,2.1562,2.15630,5.000
5,104.500,0.00,2.1063,2.10640,5.000
5,104.550,0.00,2.0562,2.05630,5.000
5,104.600,0.00,2.0061,2.00620,5.000
5,104.650,0.00,1.9563,1.95640,5.000
5,104.700,0.00,1.9063,1.90640,5.000
5,104.750,0.00,1.8561,1.85620,5.000
5,104.800,0.00,1.8060,1.80610,5.000
5,104.850,0.00,1.7562,1.75630,5.000
5,104.900,0.00,1.7062,1.70630,5.000
5,104.950,0.00,1.6563,1.65640,5.000
5,105.000,0.00,1.6060,1.60610,5.000
5,105.050,0.00,1.5561,1.55620,5.000
5,105.100,0.00,1.5062,1.50630,5.000
5,105.150,0.00,1.4562,1.45630,5.000
5,105.200,0.00,1.4061,1.40620,5.000
5,105.250,0.00,1.3560,1.35610,5.000
5,105.300,0.00,1.3062,1.30630,5.000
5,105.350,0.00,1.2562,1.25630,5.000
5,105.400,0.00,1.2060,1.20610,5.000
5,105.450,0.00,1.1561,1.15620,5.000
5,105.500,0.00,1.1060,1.10610,5.000
5,105.550,0.00,1.0562,1.05630,5.000
5,105.600,0.00,1.0060,1.00610,5.000
5,105.650,0.00,0.9561,0.95620,5.000
5,105.700,0.01,0.9062,0.90630,5.000
5,105.750,0.00,0.8563,0.85640,5.000
5,105.800,0.00,0.8061,0.80620,5.000
5,105.850,0.00,0.7561,0.75620,5.000
5,105.900,0.00,0.7063,0.70640,5.000
5,105.950,0.00,0.6563,0.65640,5.000
5,106.000,0.00,0.6060,0.60610,5.000
5,106.050,0.00,0.5562,0.55630,5.000
5,106.100,0.00,0.5063,0.50640,5.000
5,106.150,0.00,0.4562,0.45630,5.000
5,106.200,0.00,0.4060,0.40610,5.000
5,106.250,0.00,0.3562,0.35630,5.000
5,106.300,0.00,0.3061,0.30620,5.000
5,106.350,0.00,0.2562,0.25630,5.000
5,106.400,0.00,0.2060,0.20610,5.000
5,106.450,-0.01,0.1560,0.15610,5.000
5,106.500,0.00,0.1060,0.10610,5.000
5,106.550,0.00,0.0563,0.05640,5.000
5,106.600,0.00,0.0061,0.00620,5.000
5,106.700,0.00,-0.0281,-0.02800,5.000
5,106.750,0.00,-0.0002,-0.00010,5.000
5,106.800,0.00,-0.0004,-0.00030,5.000
5,106.850,0.01,-0.0004,-0.00030,5.000
5,106.900,0.00,-0.0004,-0.00030,5.000
5,106.950,0.00,-0.0004,-0.00030,5.000
5,107.000,0.00,-0.0004,-0.00030,5.000
5,107.050,0.00,-0.0004,-0.00030,5.000
5,107.100,0.00,-0.0004,-0.00030,5.000
5,107.150,0.00,-0.0004,-0.00030,5.000
5,107.200,0.00,-0.0004,-0.00030,5.000
5,107.250,0.00,-0.0004,-0.00030,5.000
5,107.300,0.00,-0.0004,-0.00030,5.000
5,107.350,0.00,-0.0004,-0.00030,5.000
5,107.400,0.00,-0.0004,-0.00030,5.000
5,107.450,0.00,-0.0004,-0.00030,5.000
5,107.500,0.00,-0.0004,-0.00030,5.000
5,107.550,0.00,-0.0004,-0.00030,5.000
5,107.600,0.00,-0.0004,-0.00030,5.000
5,107.650,0.00,-0.0004,-0.00030,5.000
5,107.700,0.00,-0.0004,-0.00030,5.000
5,107.750,0.00,-0.0004,-0.00030,5.000
5,107.800,0.00,-0.0004,-0.00030,5.000
5,107.850,0.00,-0.0004,-0.00030,5.000
5,107.900,0.00,-0.0004,-0.00030,5.000
5,107.950,0.00,-0.0004,-0.00030,5.000
5,108.000,0.00,-0.0004,-0.00030,5.000
5,108.050,0.00,-0.0004,-0.00030,5.000
5,108.100,0.01,-0.0004,-0.00030,5.000
5,108.150,0.00,-0.0004,-0.00030,5.000
5,108.200,0.00,-0.0004,-0.00030,5.000
5,108.250,0.00,-0.0004,-0.00030,5.000
5,108.300,0.00,-0.0004,-0.00030,5.000
5,108.350,0.00,-0.0004,-0.00030,5.000
5,108.400,0.00,-0.0004,-0.00030,5.000
5,108.450,0.00,-0.0004,-0.00030,5.000
5,108.500,0.00,-0.0004,-0.00030,5.000
5,108.550,0.00,-0.0004,-0.00030,5.000
5,108.600,0.00,-0.0004,-0.00030,5.000
5,108.650,0.00,-0.0003,-0.00020,5.000
5,108.700,0.00,-0.0003,-0.00020,5.000
5,108.750,0.00,-0.0003,-0.00020,5.000
5,108.800,0.00,-0.0003,-0.00020,5.000
5,108.850,0.00,-0.0003,-0.00020,5.000
5,108.900,0.00,-0.0003,-0.00020,5.000
5,108.950,0.00,-0.0003,-0.00020,5.000
5,109.000,0.00,-0.0003,-0.00020,5.000
5,109.050,0.00,-0.0003,-0.00020,5.000
5,109.100,0.00,-0.0003,-0.00020,5.000
5,109.150,0.00,-0.0003,-0.00020,5.000
5,109.200,0.00,-0.0003,-0.00020,5.000
5,109.250,0.00,-0.0003,-0.00020,5.000
5,109.300,0.00,-0.0003,-0.00020,5.000
5,109.350,0.00,-0.0003,-0.00020,5.000
5,109.400,0.00,-0.0003,-0.00020,5.000
5,109.450,0.00,-0.0003,-0.00020,5.000
5,109.500,0.00,-0.0003,-0.00020,5.000
5,109.550,0.00,-0.0003,-0.00020,5.000
5,109.600,0.00,-0.0003,-0.00020,5.000
5,109.650,0.00,-0.0003,-0.00020,5.000
5,109.750,0.00,-0.0003,-0.00020,5.000
5,109.800,0.00,-0.0003,-0.00020,5.000
5,109.850,0.00,-0.0003,-0.00020,5.000
5,109.900,0.00,-0.0003,-0.00020,5.000
5,109.950,0.00,-0.0003,-0.00020,5.000
5,110.000,0.00,-0.0003,-0.00020,5.000
5,110.050,0.00,-0.0003,-0.00020,5.000
5,110.100,0.00,-0.0003,-0.00020,5.000
5,110.150,0.00,-0.0003,-0.00020,5.000
5,110.200,0.00,-0.0003,-0.00020,5.000
5,110.250,0.00,-0.0003,-0.00020,5.000
5,110.300,0.00,-0.0003,-0.00020,5.000
5,110.350,0.00,-0.0003,-0.00020,5.000
5,110.400,0.00,-0.0002,-0.00010,5.000
5,110.450,0.00,-0.0002,-0.00010,5.000
5,110.500,0.00,-0.0002,-0.00010,5.000
5,110.550,0.00,-0.0002,-0.00010,5.000
5,110.600,0.00,-0.0002,-0.00010,5.000
5,110.650,0.00,-0.0002,-0.00010,5.000


