""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","1"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
2,29.000,0.00,4.4924,4.49240,2.000
2,29.050,0.00,4.4426,4.44260,2.000
2,29.100,0.00,4.3924,4.39240,2.000
2,29.150,0.00,4.3425,4.34250,2.000
2,29.200,-0.01,4.2925,4.29250,2.000
2,29.250,-0.01,4.2426,4.24260,2.000
2,29.300,0.00,4.1923,4.19230,2.000
2,29.350,-0.01,4.1424,4.14240,2.000
2,29.400,-0.01,4.0924,4.09240,2.000
2,29.450,-0.01,4.0425,4.04250,2.000
2,29.500,-0.01,3.9923,3.99230,2.000
2,29.550,0.00,3.9423,3.94230,2.000
2,29.600,-0.01,3.8924,3.89240,2.000
2,29.650,-0.01,3.8425,3.84250,2.000
2,29.700,-0.01,3.7924,3.79240,2.000
2,29.750,-0.01,3.7423,3.74230,2.000
2,29.800,-0.01,3.6923,3.69230,2.000
2,29.850,0.00,3.6424,3.64240,2.000
2,29.900,-0.01,3.5924,3.59240,2.000
2,29.950,-0.01,3.5422,3.54220,2.000
2,30.000,0.00,3.4924,3.49240,2.000
2,30.050,-0.01,3.4424,3.44240,2.000
2,30.100,-0.01,3.3923,3.39230,2.000
2,30.150,0.00,3.3423,3.34230,2.000
2,30.200,0.00,3.2924,3.29240,2.000
2,30.250,-0.01,3.2425,3.24250,2.000
2,30.300,0.00,3.1924,3.19240,2.000
2,30.350,-0.01,3.1422,3.14220,2.000
2,30.400,-0.01,3.0923,3.09230,2.000
2,30.450,-0.01,3.0424,3.04240,2.000
2,30.500,0.00,2.9923,2.99230,2.000
2,30.550,-0.01,2.9424,2.94240,2.000
2,30.600,0.00,2.8925,2.89250,2.000
2,30.650,0.00,2.8424,2.84240,2.000
2,30.700,-0.01,2.7923,2.79230,2.000
2,30.750,-0.01,2.7421,2.74210,2.000
2,30.800,-0.01,2.6924,2.69240,2.000
2,30.850,0.00,2.6424,2.64240,2.000
2,30.900,0.00,2.5922,2.59220,2.000
2,30.950,-0.01,2.5423,2.54230,2.000
2,31.000,-0.01,2.4923,2.49230,2.000
2,31.050,0.00,2.4424,2.44240,2.000
2,31.100,0.00,2.3923,2.39230,2.000
2,31.150,-0.01,2.3423,2.34230,2.000
2,31.200,0.00,2.2924,2.29240,2.000
2,31.250,0.00,2.2423,2.24230,2.000
2,31.300,-0.01,2.1921,2.19210,2.000
2,31.350,0.00,2.1421,2.14210,2.000
2,31.400,-0.01,2.0922,2.09220,2.000
2,31.450,0.00,2.0424,2.04240,2.000
2,31.500,0.00,1.9924,1.99240,2.000
2,31.550,-0.01,1.9422,1.94220,2.000
2,31.600,0.00,1.8924,1.89240,2.000
2,31.650,0.00,1.8424,1.84240,2.000
2,31.700,0.00,1.7924,1.79240,2.000
2,31.750,0.00,1.7422,1.74220,2.000
2,31.800,0.00,1.6923,1.69230,2.000
2,31.850,0.00,1.6422,1.64220,2.000
2,31.900,0.00,1.5921,1.59210,2.000
2,31.950,0.00,1.5421,1.54210,2.000
2,32.000,-0.01,1.4921,1.49210,2.000
2,32.050,0.00,1.4423,1.44230,2.000
2,32.100,0.00,1.3923,1.39230,2.000
2,32.150,0.00,1.3422,1.34220,2.000
2,32.200,0.00,1.2922,1.29220,2.000
2,32.250,0.00,1.2422,1.24220,2.000
2,32.300,-0.01,1.1921,1.19210,2.000
2,32.350,-0.01,1.1421,1.14210,2.000
2,32.400,0.00,1.0923,1.09230,2.000
2,32.450,-0.01,1.0424,1.04240,2.000
2,32.500,-0.01,0.9922,0.99220,2.000
2,32.550,0.00,0.9420,0.94200,2.000
2,32.600,-0.01,0.8921,0.89210,2.000
2,32.650,-0.01,0.8422,0.84220,2.000
2,32.700,-0.01,0.7923,0.79230,2.000
2,32.750,-0.01,0.7421,0.74210,2.000
2,32.800,-0.01,0.6923,0.69230,2.000
2,32.850,-0.01,0.6423,0.64230,2.000
2,32.900,-0.01,0.5922,0.59220,2.000
2,32.950,-0.01,0.5421,0.54210,2.000
2,33.000,-0.01,0.4923,0.49230,2.000
2,33.050,-0.01,0.4422,0.44220,2.000
2,33.100,-0.01,0.3922,0.39220,2.000
2,33.150,0.00,0.3421,0.34210,2.000
2,33.200,0.00,0.2922,0.29220,2.000
2,33.250,0.00,0.2422,0.24220,2.000
2,33.300,-0.01,0.1922,0.19220,2.000
2,33.350,-0.01,0.1420,0.14200,2.000
2,33.400,-0.01,0.0921,0.09210,2.000
2,33.450,-0.01,0.0421,0.04210,2.000
2,33.500,-0.01,-0.0077,-0.00770,2.000
2,33.600,-0.01,-0.0325,-0.03250,2.000
2,33.650,0.00,0.0006,0.00060,2.000
2,33.700,0.00,-0.0003,-0.00030,2.000
2,33.750,0.00,-0.0002,-0.00020,2.000
2,33.800,-0.01,-0.0003,-0.00030,2.000
2,33.850,0.00,-0.0002,-0.00020,2.000
2,33.900,-0.01,-0.0002,-0.00020,2.000
2,33.950,0.00,-0.0002,-0.00020,2.000
2,34.000,-0.01,-0.0002,-0.00020,2.000
2,34.050,-0.01,-0.0002,-0.00020,2.000
2,34.100,-0.01,-0.0002,-0.00020,2.000
2,34.150,0.00,-0.0002,-0.00020,2.000
2,34.200,0.00,-0.0002,-0.00020,2.000
2,34.250,0.00,-0.0002,-0.00020,2.000
2,34.300,-0.01,-0.0002,-0.00020,2.000
2,34.350,0.00,-0.0002,-0.00020,2.000
2,34.400,0.00,-0.0002,-0.00020,2.000
2,34.450,-0.01,-0.0002,-0.00020,2.000
2,34.500,0.00,-0.0002,-0.00020,2.000
2,34.550,-0.01,-0.0002,-0.00020,2.000
2,34.600,-0.01,-0.0002,-0.00020,2.000
2,34.650,-0.01,-0.0002,-0.00020,2.000
2,34.700,0.00,-0.0002,-0.00020,2.000
2,34.750,0.00,-0.0002,-0.00020,2.000
2,34.800,0.00,-0.0002,-0.00020,2.000
2,34.850,-0.01,-0.0002,-0.00020,2.000
2,34.900,0.00,-0.0002,-0.00020,2.000
2,34.950,0.00,-0.0002,-0.00020,2.000
2,35.000,-0.01,-0.0002,-0.00020,2.000
2,35.050,-0.01,-0.0002,-0.00020,2.000
2,35.100,-0.01,-0.0002,-0.00020,2.000
2,35.150,-0.01,-0.0002,-0.00020,2.000
2,35.200,-0.01,-0.0002,-0.00020,2.000
2,35.250,-0.01,-0.0002,-0.00020,2.000
2,35.300,-0.01,-0.0002,-0.00020,2.000
2,35.350,0.00,-0.0002,-0.00020,2.000
2,35.400,-0.01,-0.0002,-0.00020,2.000
2,35.450,0.00,-0.0002,-0.00020,2.000
2,35.500,0.00,-0.0002,-0.00020,2.000
2,35.550,-0.01,-0.0002,-0.00020,2.000
2,35.600,-0.01,-0.0002,-0.00020,2.000
2,35.650,-0.01,-0.0002,-0.00020,2.000
2,35.700,-0.01,-0.0002,-0.00020,2.000
2,35.750,0.00,-0.0002,-0.00020,2.000
2,35.800,-0.01,-0.0002,-0.00020,2.000
2,35.850,-0.01,-0.0002,-0.00020,2.000
2,35.900,-0.01,-0.0002,-0.00020,2.000
2,35.950,0.00,-0.0002,-0.00020,2.000
2,36.000,-0.01,-0.0002,-0.00020,2.000
2,36.050,0.00,-0.0002,-0.00020,2.000
2,36.100,-0.01,-0.0002,-0.00020,2.000
2,36.150,-0.01,-0.0002,-0.00020,2.000
2,36.200,-0.01,-0.0002,-0.00020,2.000
2,36.250,0.00,-0.0002,-0.00020,2.000
2,36.300,-0.01,-0.0002,-0.00020,2.000
2,36.350,0.00,-0.0002,-0.00020,2.000
2,36.400,-0.01,-0.0002,-0.00020,2.000
2,36.450,-0.01,-0.0002,-0.00020,2.000
2,36.500,0.00,-0.0002,-0.00020,2.000
2,36.550,-0.01,-0.0002,-0.00020,2.000
2,36.650,0.00,-0.0002,-0.00020,2.000
2,36.700,-0.01,-0.0002,-0.00020,2.000
2,36.750,-0.01,-0.0002,-0.00020,2.000
2,36.800,-0.01,-0.0002,-0.00020,2.000
2,36.850,-0.01,-0.0002,-0.00020,2.000
2,36.900,0.00,-0.0002,-0.00020,2.000
2,36.950,0.00,-0.0002,-0.00020,2.000
2,37.000,0.00,-0.0002,-0.00020,2.000
2,37.050,-0.01,-0.0002,-0.00020,2.000
2,37.100,0.00,-0.0002,-0.00020,2.000
2,37.150,-0.01,-0.0002,-0.00020,2.000
2,37.200,-0.01,-0.0002,-0.00020,2.000
2,37.250,-0.01,-0.0002,-0.00020,2.000
2,37.300,-0.01,-0.0002,-0.00020,2.000
2,37.350,-0.01,-0.0002,-0.00020,2.000
2,37.400,0.00,-0.0002,-0.00020,2.000
2,37.450,-0.01,-0.0001,-0.00010,2.000
2,37.500,-0.01,-0.0001,-0.00010,2.000
2,37.550,-0.01,-0.0001,-0.00010,2.000
2,37.600,-0.01,-0.0001,-0.00010,2.000
3,37.800,0.00,0.0162,0.01630,3.000
3,37.850,0.00,0.0664,0.06650,3.000
3,37.900,0.00,0.1164,0.11650,3.000
3,37.950,0.00,0.1666,0.16670,3.000
3,38.000,0.00,0.2164,0.21650,3.000
3,38.050,0.00,0.2665,0.26660,3.000
3,38.100,0.00,0.3166,0.31670,3.000
3,38.150,0.01,0.3667,0.36680,3.000
3,38.200,0.00,0.4165,0.41660,3.000
3,38.250,0.00,0.4666,0.46670,3.000
3,38.300,0.00,0.5167,0.51680,3.000
3,38.350,0.00,0.5667,0.56680,3.000
3,38.400,0.00,0.6165,0.61660,3.000
3,38.450,0.00,0.6666,0.66670,3.000
3,38.500,0.00,0.7166,0.71670,3.000
3,38.550,0.00,0.7668,0.76690,3.000
3,38.600,0.00,0.8165,0.81660,3.000
3,38.650,0.00,0.8665,0.86660,3.000
3,38.700,0.00,0.9166,0.91670,3.000
3,38.750,0.00,0.9667,0.96680,3.000
3,38.800,0.00,1.0166,1.01670,3.000
3,38.850,0.00,1.0666,1.06670,3.000
3,38.900,0.00,1.1166,1.11670,3.000
3,38.950,0.00,1.1667,1.16680,3.000
3,39.000,0.00,1.2166,1.21670,3.000
3,39.050,0.00,1.2665,1.26660,3.000
3,39.100,0.00,1.3166,1.31670,3.000
3,39.150,0.00,1.3666,1.36670,3.000
3,39.200,0.00,1.4166,1.41670,3.000
3,39.250,0.01,1.4666,1.46670,3.000
3,39.300,0.00,1.5165,1.51660,3.000
3,39.350,0.00,1.5666,1.56670,3.000
3,39.400,0.00,1.6165,1.61660,3.000
3,39.450,0.00,1.6665,1.66660,3.000
3,39.500,0.00,1.7167,1.71680,3.000
3,39.550,0.00,1.7668,1.76690,3.000
3,39.600,0.00,1.8166,1.81670,3.000
3,39.650,0.00,1.8667,1.86680,3.000
3,39.700,0.00,1.9167,1.91680,3.000
3,39.750,0.00,1.9668,1.96690,3.000
3,39.800,0.00,2.0167,2.01680,3.000
3,39.850,0.00,2.0666,2.06670,3.000
3,39.900,0.00,2.1167,2.11680,3.000
3,39.950,0.00,2.1665,2.16660,3.000
3,40.000,0.00,2.2165,2.21660,3.000
3,40.050,0.00,2.2665,2.26660,3.000
3,40.100,0.00,2.3168,2.31690,3.000
3,40.150,0.00,2.3667,2.36680,3.000
3,40.200,0.00,2.4166,2.41670,3.000
3,40.250,0.00,2.4665,2.46660,3.000
3,40.300,0.00,2.5167,2.51680,3.000
3,40.350,0.00,2.5668,2.56690,3.000
3,40.400,0.00,2.6167,2.61680,3.000
3,40.450,0.00,2.6667,2.66680,3.000
3,40.500,0.00,2.7168,2.71690,3.000
3,40.550,0.00,2.7667,2.76680,3.000
3,40.600,0.00,2.8168,2.81690,3.000
3,40.650,0.00,2.8668,2.86690,3.000
3,40.700,-0.01,2.9168,2.91690,3.000
3,40.750,0.00,2.9669,2.96700,3.000
3,40.800,0.00,3.0168,3.01690,3.000
3,40.850,0.00,3.0665,3.06660,3.000
3,40.900,0.00,3.1166,3.11670,3.000
3,40.950,0.00,3.1667,3.16680,3.000
3,41.000,0.00,3.2167,3.21680,3.000
3,41.050,0.00,3.2667,3.26680,3.000
3,41.100,0.00,3.3168,3.31690,3.000
3,41.150,-0.01,3.3668,3.36690,3.000
3,41.200,0.01,3.4168,3.41690,3.000
3,41.250,0.00,3.4666,3.46670,3.000
3,41.300,0.00,3.5168,3.51690,3.000
3,41.350,0.00,3.5668,3.56690,3.000
3,41.400,0.00,3.6169,3.61700,3.000
3,41.450,0.00,3.6667,3.66680,3.000
3,41.500,0.00,3.7167,3.71680,3.000
3,41.550,0.00,3.7668,3.76690,3.000
3,41.600,0.00,3.8167,3.81680,3.000
3,41.650,0.00,3.8666,3.86670,3.000
3,41.700,0.00,3.9167,3.91680,3.000
3,41.750,0.00,3.9668,3.96690,3.000
3,41.800,0.00,4.0169,4.01700,3.000
3,41.850,0.00,4.0667,4.06680,3.000
3,41.900,0.00,4.1168,4.11690,3.000
3,41.950,0.00,4.1668,4.16690,3.000
3,42.000,0.00,4.2169,4.21700,3.000
3,42.050,0.01,4.2667,4.26680,3.000
3,42.100,0.00,4.3169,4.31700,3.000
3,42.150,0.00,4.3668,4.36690,3.000
3,42.200,0.00,4.4170,4.41710,3.000
3,42.250,0.01,4.4666,4.46670,3.000
3,42.300,0.00,4.5167,4.51680,3.000
3,42.350,0.00,4.5668,4.56690,3.000
3,42.400,0.00,4.6168,4.61690,3.000
3,42.450,0.00,4.6667,4.66680,3.000
3,42.500,0.01,4.7167,4.71680,3.000
3,42.550,0.02,4.7668,4.76690,3.000
3,42.600,0.04,4.8169,4.81700,3.000
3,42.650,0.06,4.8669,4.86700,3.000
3,42.700,0.10,4.9169,4.91700,3.000
3,42.750,0.14,4.9669,4.96700,3.000
3,42.800,0.21,5.0170,5.01710,3.000
3,42.850,0.28,5.0667,5.06680,3.000
3,42.900,0.37,5.1168,5.11690,3.000
3,42.950,0.49,5.1668,5.16690,3.000
3,43.000,0.61,5.2168,5.21690,3.000
3,43.050,0.75,5.2667,5.26680,3.000
3,43.100,0.91,5.3167,5.31680,3.000
3,43.150,1.08,5.3667,5.36680,3.000
3,43.200,1.28,5.4168,5.41690,3.000
3,43.250,1.51,5.4667,5.46680,3.000
3,43.300,1.76,5.5167,5.51680,3.000
3,43.350,2.03,5.5670,5.56710,3.000
3,43.400,2.32,5.6169,5.61700,3.000
3,43.450,2.64,5.6669,5.66700,3.000
3,43.500,2.97,5.7168,5.71690,3.000
3,43.550,3.33,5.7668,5.76690,3.000
3,43.600,3.71,5.8169,5.81700,3.000
3,43.650,4.12,5.8668,5.86690,3.000
3,43.700,4.56,5.9167,5.91680,3.000
3,43.750,5.02,5.9669,5.96700,3.000
3,43.800,5.51,6.0170,6.01710,3.000
3,43.850,6.03,6.0667,6.06680,3.000
3,43.900,6.59,6.1168,6.11690,3.000
3,43.950,7.17,6.1668,6.16690,3.000
3,44.000,7.78,6.2170,6.21710,3.000
3,44.050,8.42,6.2668,6.26690,3.000
3,44.100,9.11,6.3168,6.31690,3.000
3,44.150,9.81,6.3669,6.36700,3.000
3,44.200,10.57,6.4170,6.41710,3.000
3,44.250,11.37,6.4668,6.46690,3.000
3,44.300,12.21,6.5169,6.51700,3.000
3,44.350,13.09,6.5668,6.56690,3.000
3,44.400,14.03,6.6168,6.61690,3.000
3,44.450,15.02,6.6667,6.66680,3.000
3,44.500,16.05,6.7168,6.71690,3.000
3,44.550,17.15,6.7670,6.76710,3.000
3,44.600,18.30,6.8170,6.81710,3.000
3,44.650,19.53,6.8669,6.86700,3.000
3,44.700,20.83,6.9168,6.91690,3.000
3,44.750,22.19,6.9668,6.96690,3.000
3,44.800,23.63,7.0168,7.01690,3.000
3,44.850,25.17,7.0669,7.06700,3.000
3,44.900,26.79,7.1168,7.11690,3.000
3,44.950,28.49,7.1669,7.16700,3.000
3,45.000,30.31,7.2170,7.21710,3.000
3,45.100,31.52,7.2418,7.24190,3.000
3,45.150,28.46,7.1914,7.19150,3.000
3,45.200,25.86,7.1417,7.14180,3.000
3,45.250,23.59,7.0917,7.09180,3.000
3,45.300,21.60,7.0417,7.04180,3.000
3,45.350,19.80,6.9915,6.99160,3.000
3,45.400,18.15,6.9416,6.94170,3.000
3,45.450,16.66,6.8917,6.89180,3.000
3,45.500,15.29,6.8417,6.84180,3.000
3,45.550,14.04,6.7916,6.79170,3.000
3,45.600,12.89,6.7418,6.74190,3.000
3,45.650,11.83,6.6916,6.69170,3.000
3,45.700,10.86,6.6415,6.64160,3.000
3,45.750,9.96,6.5915,6.59160,3.000
3,45.800,9.14,6.5416,6.54170,3.000
3,45.850,8.38,6.4917,6.49180,3.000
3,45.900,7.70,6.4416,6.44170,3.000
3,45.950,7.05,6.3915,6.39160,3.000
3,46.000,6.47,6.3416,6.34170,3.000
3,46.050,5.92,6.2917,6.29180,3.000
3,46.100,5.42,6.2416,6.24170,3.000
3,46.150,4.95,6.1915,6.19160,3.000
3,46.200,4.51,6.1416,6.14170,3.000
3,46.250,4.10,6.0915,6.09160,3.000
3,46.300,3.73,6.0416,6.04170,3.000
3,46.350,3.38,5.9913,5.99140,3.000
3,46.400,3.05,5.9415,5.94160,3.000
3,46.450,2.75,5.8915,5.89160,3.000
3,46.500,2.47,5.8414,5.84150,3.000
3,46.550,2.19,5.7914,5.79150,3.000
3,46.600,1.95,5.7415,5.74160,3.000
3,46.650,1.72,5.6916,5.69170,3.000
3,46.700,1.51,5.6417,5.64180,3.000
3,46.750,1.31,5.5915,5.59160,3.000
3,46.800,1.12,5.5417,5.54180,3.000
3,46.850,0.95,5.4915,5.49160,3.000
3,46.900,0.80,5.4416,5.44170,3.000
3,46.950,0.68,5.3913,5.39140,3.000
3,47.000,0.57,5.3414,5.34150,3.000
3,47.050,0.45,5.2916,5.29170,3.000
3,47.100,0.36,5.2415,5.24160,3.000
3,47.150,0.28,5.1913,5.19140,3.000
3,47.200,0.21,5.1414,5.14150,3.000
3,47.250,0.15,5.0915,5.09160,3.000
3,47.300,0.10,5.0415,5.04160,3.000
3,47.350,0.07,4.9913,4.99140,3.000
3,47.400,0.04,4.9416,4.94170,3.000
3,47.450,0.02,4.8915,4.89160,3.000
3,47.500,0.00,4.8416,4.84170,3.000
3,47.550,0.01,4.7913,4.79140,3.000
3,47.600,0.00,4.7414,4.74150,3.000
3,47.650,0.00,4.6914,4.69150,3.000
3,47.700,0.00,4.6415,4.64160,3.000
3,47.750,0.00,4.5913,4.59140,3.000
3,47.800,0.00,4.5414,4.54150,3.000
3,47.850,0.00,4.4914,4.49150,3.000
3,47.900,0.00,4.4414,4.44150,3.000
3,47.950,0.00,4.3913,4.39140,3.000
3,48.000,0.00,4.3415,4.34160,3.000
3,48.050,0.00,4.2915,4.29160,3.000
3,48.100,0.00,4.2414,4.24150,3.000
3,48.150,0.00,4.1912,4.19130,3.000
3,48.200,0.00,4.1413,4.14140,3.000
3,48.250,0.00,4.0915,4.09160,3.000
3,48.300,0.00,4.0414,4.04150,3.000
3,48.350,0.00,3.9913,3.99140,3.000
3,48.400,0.00,3.9414,3.94150,3.000
3,48.450,0.00,3.8915,3.89160,3.000
3,48.500,0.00,3.8413,3.84140,3.000
3,48.550,0.00,3.7913,3.79140,3.000
3,48.600,0.00,3.7413,3.74140,3.000
3,48.650,0.00,3.6913,3.69140,3.000
3,48.700,0.00,3.6415,3.64160,3.000
3,48.750,0.00,3.5913,3.59140,3.000
3,48.800,0.00,3.5413,3.54140,3.000
3,48.850,0.00,3.4914,3.49150,3.000
3,48.900,0.00,3.4414,3.44150,3.000
3,48.950,-0.01,3.3913,3.39140,3.000
3,49.000,0.00,3.3413,3.34140,3.000
3,49.050,0.00,3.2914,3.29150,3.000
3,49.100,0.00,3.2414,3.24150,3.000
3,49.150,0.00,3.1912,3.19130,3.000
3,49.200,0.00,3.1412,3.14130,3.000
3,49.250,0.00,3.0912,3.09130,3.000
3,49.300,0.00,3.0414,3.04150,3.000
3,49.350,0.00,2.9912,2.99130,3.000
3,49.400,0.00,2.9414,2.94150,3.000
3,49.450,0.00,2.8915,2.89160,3.000
3,49.500,0.00,2.8414,2.84150,3.000
3,49.550,0.00,2.7913,2.79140,3.000
3,49.600,0.00,2.7412,2.74130,3.000
3,49.650,0.00,2.6913,2.69140,3.000
3,49.700,0.01,2.6414,2.64150,3.000
3,49.750,0.00,2.5913,2.59140,3.000
3,49.800,0.00,2.5412,2.54130,3.000
3,49.850,0.00,2.4914,2.49150,3.000
3,49.900,0.00,2.4413,2.44140,3.000
3,49.950,0.00,2.3912,2.39130,3.000
3,50.000,0.00,2.3413,2.34140,3.000
3,50.050,0.00,2.2913,2.29140,3.000
3,50.100,0.00,2.2413,2.24140,3.000
3,50.150,0.00,2.1911,2.19120,3.000
3,50.200,0.00,2.1411,2.14120,3.000
3,50.250,0.01,2.0914,2.09150,3.000
3,50.300,0.00,2.0414,2.04150,3.000
3,50.350,0.00,1.9913,1.99140,3.000
3,50.400,0.00,1.9412,1.94130,3.000
3,50.450,0.00,1.8914,1.89150,3.000
3,50.500,0.00,1.8414,1.84150,3.000
3,50.550,0.00,1.7914,1.79150,3.000
3,50.600,0.00,1.7412,1.74130,3.000
3,50.650,0.00,1.6912,1.69130,3.000
3,50.700,0.00,1.6413,1.64140,3.000
3,50.750,0.00,1.5911,1.59120,3.000
3,50.800,0.00,1.5411,1.54120,3.000
3,50.850,0.00,1.4912,1.49130,3.000
3,50.900,0.00,1.4413,1.44140,3.000
3,50.950,0.00,1.3913,1.39140,3.000
3,51.000,0.00,1.3410,1.34110,3.000
3,51.050,0.00,1.2911,1.29120,3.000
3,51.100,0.00,1.2411,1.24120,3.000
3,51.150,0.00,1.1911,1.19120,3.000
3,51.200,0.00,1.1412,1.14130,3.000
3,51.250,0.00,1.0913,1.09140,3.000
3,51.300,0.00,1.0413,1.04140,3.000
3,51.350,0.00,0.9913,0.99140,3.000
3,51.400,-0.01,0.9411,0.94120,3.000
3,51.450,0.00,0.8912,0.89130,3.000
3,51.500,0.00,0.8412,0.84130,3.000
3,51.550,0.01,0.7912,0.79130,3.000
3,51.600,0.01,0.7411,0.74120,3.000
3,51.650,0.01,0.6913,0.69140,3.000
3,51.700,0.00,0.6414,0.64150,3.000
3,51.750,0.00,0.5912,0.59130,3.000
3,51.800,0.00,0.5411,0.54120,3.000
3,51.850,0.00,0.4913,0.49140,3.000
3,51.900,0.00,0.4413,0.44140,3.000
3,51.950,0.00,0.3913,0.39140,3.000
3,52.000,0.00,0.3410,0.34110,3.000
3,52.050,0.00,0.2912,0.29130,3.000
3,52.100,0.00,0.2412,0.24130,3.000
3,52.150,0.00,0.1912,0.19130,3.000
3,52.200,0.00,0.1411,0.14120,3.000
3,52.250,0.00,0.0911,0.09120,3.000
3,52.300,0.00,0.0412,0.04130,3.000
3,52.350,0.00,-0.0088,-0.00870,3.000
3,52.450,0.00,-0.0355,-0.03540,3.000
3,52.500,0.00,0.0005,0.00060,3.000
3,52.550,0.00,-0.0002,-0.00010,3.000
3,52.600,0.00,-0.0003,-0.00020,3.000
3,52.650,0.00,-0.0003,-0.00020,3.000
3,52.700,0.00,-0.0002,-0.00010,3.000
3,52.750,0.00,-0.0002,-0.00010,3.000
3,52.800,0.00,-0.0002,-0.00010,3.000
3,52.850,0.00,-0.0002,-0.00010,3.000
3,52.900,0.00,-0.0002,-0.00010,3.000
3,52.950,0.00,-0.0002,-0.00010,3.000
3,53.000,0.00,-0.0002,-0.00010,3.000
3,53.050,0.00,-0.0002,-0.00010,3.000
3,53.100,0.00,-0.0002,-0.00010,3.000
3,53.150,0.00,-0.0002,-0.00010,3.000
3,53.200,0.00,-0.0002,-0.00010,3.000
3,53.250,0.00,-0.0002,-0.00010,3.000
3,53.300,0.00,-0.0002,-0.00010,3.000
3,53.350,0.00,-0.0002,-0.00010,3.000
3,53.400,0.00,-0.0002,-0.00010,3.000
3,53.450,0.00,-0.0002,-0.00010,3.000
3,53.500,0.00,-0.0002,-0.00010,3.000
3,53.550,0.00,-0.0002,-0.00010,3.000
3,53.600,0.00,-0.0002,-0.00010,3.000
3,53.650,0.00,-0.0002,-0.00010,3.000
3,53.700,0.00,-0.0002,-0.00010,3.000
3,53.750,0.00,-0.0002,-0.00010,3.000
3,53.800,0.00,-0.0002,-0.00010,3.000
3,53.850,0.00,-0.0002,-0.00010,3.000
3,53.900,0.00,-0.0002,-0.00010,3.000
3,53.950,0.00,-0.0002,-0.00010,3.000
3,54.000,0.00,-0.0002,-0.00010,3.000
3,54.050,0.00,-0.0002,-0.00010,3.000
3,54.100,0.00,-0.0002,-0.00010,3.000
3,54.150,0.00,-0.0002,-0.00010,3.000
3,54.200,0.01,-0.0002,-0.00010,3.000
3,54.250,0.00,-0.0002,-0.00010,3.000
3,54.300,-0.01,-0.0002,-0.00010,3.000
3,54.350,0.01,-0.0002,-0.00010,3.000
3,54.400,0.00,-0.0002,-0.00010,3.000
3,54.450,-0.01,-0.0002,-0.00010,3.000
3,54.500,0.00,-0.0002,-0.00010,3.000
3,54.550,0.00,-0.0002,-0.00010,3.000
3,54.600,0.00,-0.0002,-0.00010,3.000
3,54.650,0.00,-0.0002,-0.00010,3.000
3,54.700,0.00,-0.0002,-0.00010,3.000
3,54.750,0.00,-0.0002,-0.00010,3.000
3,54.800,0.00,-0.0002,-0.00010,3.000
3,54.850,0.00,-0.0002,-0.00010,3.000
3,54.900,0.00,-0.0002,-0.00010,3.000
3,54.950,0.00,-0.0002,-0.00010,3.000
3,55.000,0.00,-0.0002,-0.00010,3.000
3,55.050,0.00,-0.0002,-0.00010,3.000
3,55.100,0.00,-0.0002,-0.00010,3.000
3,55.150,0.00,-0.0002,-0.00010,3.000
3,55.200,0.00,-0.0002,-0.00010,3.000
3,55.250,0.00,-0.0002,-0.00010,3.000
3,55.300,0.00,-0.0002,-0.00010,3.000
3,55.350,0.00,-0.0002,-0.00010,3.000
3,55.400,0.00,-0.0002,-0.00010,3.000
3,55.500,0.00,-0.0002,-0.00010,3.000
3,55.550,0.00,-0.0002,-0.00010,3.000
3,55.600,0.00,-0.0002,-0.00010,3.000
3,55.650,0.00,-0.0002,-0.00010,3.000
3,55.700,0.00,-0.0002,-0.00010,3.000
