""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","11"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,132.140,0.69,5.7278,5.72780,8.000
8,132.150,0.72,5.7379,5.73790,8.000
8,132.160,0.74,5.7480,5.74800,8.000
8,132.170,0.79,5.7578,5.75780,8.000
8,132.180,0.82,5.7678,5.76780,8.000
8,132.190,0.85,5.7778,5.77780,8.000
8,132.200,0.89,5.7879,5.78790,8.000
8,132.210,0.92,5.7977,5.79770,8.000
8,132.220,0.96,5.8077,5.80770,8.000
8,132.230,1.00,5.8179,5.81790,8.000
8,132.240,1.03,5.8278,5.82780,8.000
8,132.250,1.07,5.8378,5.83780,8.000
8,132.270,1.15,5.8576,5.85760,8.000
8,132.280,1.19,5.8642,5.86420,8.000
8,132.290,1.23,5.8686,5.86860,8.000
8,132.300,1.24,5.8703,5.87030,8.000
8,132.310,1.26,5.8696,5.86960,8.000
8,132.320,1.25,5.8664,5.86640,8.000
8,132.330,1.24,5.8609,5.86090,8.000
8,132.340,1.21,5.8525,5.85250,8.000
8,132.350,1.18,5.8422,5.84220,8.000
8,132.360,1.12,5.8324,5.83240,8.000
8,132.370,1.07,5.8224,5.82240,8.000
8,132.380,1.03,5.8125,5.81250,8.000
8,132.390,0.98,5.8023,5.80230,8.000
8,132.400,0.94,5.7924,5.79240,8.000
8,132.410,0.89,5.7826,5.78260,8.000
8,132.420,0.85,5.7725,5.77250,8.000
8,132.430,0.82,5.7624,5.76240,8.000
8,132.440,0.78,5.7526,5.75260,8.000
8,132.450,0.74,5.7426,5.74260,8.000
8,132.460,0.71,5.7326,5.73260,8.000
8,132.470,0.67,5.7226,5.72260,8.000
8,132.480,0.64,5.7127,5.71270,8.000
8,132.490,0.61,5.7028,5.70280,8.000
8,132.500,0.58,5.6927,5.69270,8.000
8,132.510,0.55,5.6827,5.68270,8.000
8,132.520,0.51,5.6727,5.67270,8.000
8,132.530,0.48,5.6627,5.66270,8.000
8,132.540,0.46,5.6527,5.65270,8.000
8,132.550,0.43,5.6426,5.64260,8.000
8,132.560,0.40,5.6327,5.63270,8.000
8,132.570,0.39,5.6227,5.62270,8.000
8,132.580,0.36,5.6126,5.61260,8.000
8,132.590,0.34,5.6026,5.60260,8.000
8,132.600,0.32,5.5926,5.59260,8.000
8,132.610,0.29,5.5828,5.58280,8.000
8,132.620,0.27,5.5726,5.57260,8.000
8,132.630,0.25,5.5625,5.56250,8.000
8,132.640,0.23,5.5526,5.55260,8.000
8,132.650,0.22,5.5427,5.54270,8.000
8,132.660,0.20,5.5327,5.53270,8.000
8,132.670,0.19,5.5225,5.52250,8.000
8,132.680,0.17,5.5127,5.51270,8.000
8,132.690,0.16,5.5028,5.50280,8.000
8,132.700,0.14,5.4927,5.49270,8.000
8,132.710,0.13,5.4825,5.48250,8.000
8,132.720,0.12,5.4727,5.47270,8.000
8,132.730,0.11,5.4627,5.46270,8.000
8,132.740,0.10,5.4526,5.45260,8.000
8,132.750,0.09,5.4425,5.44250,8.000
8,132.760,0.08,5.4327,5.43270,8.000
8,132.770,0.07,5.4228,5.42280,8.000
8,132.780,0.06,5.4126,5.41260,8.000
8,132.790,0.06,5.4026,5.40260,8.000
8,132.800,0.05,5.3926,5.39260,8.000
8,132.810,0.04,5.3828,5.38280,8.000
8,132.820,0.04,5.3726,5.37260,8.000
8,132.830,0.03,5.3626,5.36260,8.000
8,132.840,0.03,5.3527,5.35270,8.000
8,132.850,0.03,5.3427,5.34270,8.000
8,132.860,0.02,5.3327,5.33270,8.000
8,132.870,0.01,5.3225,5.32250,8.000
8,132.880,0.02,5.3128,5.31280,8.000
8,132.890,0.02,5.3027,5.30270,8.000
8,132.900,0.01,5.2928,5.29280,8.000
8,132.910,0.01,5.2825,5.28250,8.000
8,132.920,0.01,5.2728,5.27280,8.000
8,132.930,0.01,5.2627,5.26270,8.000
8,132.940,0.01,5.2527,5.25270,8.000
8,132.950,0.00,5.2425,5.24250,8.000
8,132.960,0.00,5.2327,5.23270,8.000
8,132.970,0.00,5.2227,5.22270,8.000
8,132.980,0.00,5.2126,5.21260,8.000
8,132.990,0.00,5.2025,5.20250,8.000
8,133.000,-0.01,5.1926,5.19260,8.000
8,133.010,0.00,5.1827,5.18270,8.000
8,133.020,-0.01,5.1726,5.17260,8.000
8,133.030,0.00,5.1625,5.16250,8.000
8,133.040,0.00,5.1525,5.15250,8.000
8,133.050,0.00,5.1427,5.14270,8.000
8,133.060,0.00,5.1326,5.13260,8.000
8,133.070,0.00,5.1225,5.12250,8.000
8,133.080,0.00,5.1126,5.11260,8.000
8,133.090,0.00,5.1027,5.10270,8.000
8,133.100,-0.01,5.0926,5.09260,8.000
8,133.110,0.00,5.0825,5.08250,8.000
8,133.120,0.00,5.0725,5.07250,8.000
8,133.130,0.00,5.0627,5.06270,8.000
8,133.140,0.00,5.0526,5.05260,8.000
8,133.150,0.00,5.0424,5.04240,8.000
8,133.160,0.00,5.0326,5.03260,8.000
8,133.170,0.00,5.0226,5.02260,8.000
8,133.180,-0.01,5.0126,5.01260,8.000
8,133.190,-0.01,5.0025,5.00250,8.000
8,133.200,0.00,4.9925,4.99250,8.000
8,133.210,0.00,4.9826,4.98260,8.000
8,133.220,0.00,4.9726,4.97260,8.000
8,133.230,0.00,4.9625,4.96250,8.000
8,133.240,0.00,4.9525,4.95250,8.000
8,133.250,0.00,4.9427,4.94270,8.000
8,133.260,0.00,4.9326,4.93260,8.000
8,133.270,0.00,4.9225,4.92250,8.000
8,133.280,0.00,4.9125,4.91250,8.000
8,133.290,-0.01,4.9028,4.90280,8.000
8,133.300,-0.01,4.8926,4.89260,8.000
8,133.310,0.00,4.8826,4.88260,8.000
8,133.320,0.00,4.8726,4.87260,8.000
8,133.330,0.00,4.8627,4.86270,8.000
8,133.340,0.00,4.8526,4.85260,8.000
8,133.350,0.00,4.8426,4.84260,8.000
8,133.360,0.00,4.8326,4.83260,8.000
8,133.370,0.00,4.8227,4.82270,8.000
8,133.380,0.00,4.8126,4.81260,8.000
8,133.390,-0.01,4.8025,4.80250,8.000
8,133.400,-0.01,4.7926,4.79260,8.000
8,133.410,0.00,4.7827,4.78270,8.000
8,133.420,0.00,4.7726,4.77260,8.000
8,133.430,0.00,4.7625,4.76250,8.000
8,133.440,0.00,4.7526,4.75260,8.000
8,133.450,0.00,4.7427,4.74270,8.000
8,133.460,0.00,4.7326,4.73260,8.000
8,133.470,0.00,4.7225,4.72250,8.000
8,133.480,0.00,4.7126,4.71260,8.000
8,133.490,0.00,4.7026,4.70260,8.000
8,133.500,-0.01,4.6927,4.69270,8.000
8,133.510,-0.01,4.6824,4.68240,8.000
8,133.520,0.00,4.6726,4.67260,8.000
8,133.530,0.00,4.6626,4.66260,8.000
8,133.540,0.00,4.6526,4.65260,8.000
8,133.550,0.00,4.6425,4.64250,8.000
8,133.560,-0.01,4.6326,4.63260,8.000
8,133.570,-0.01,4.6226,4.62260,8.000
8,133.580,0.00,4.6126,4.61260,8.000
8,133.590,0.00,4.6024,4.60240,8.000
8,133.600,0.00,4.5925,4.59250,8.000
8,133.610,0.00,4.5825,4.58250,8.000
8,133.620,0.00,4.5726,4.57260,8.000
8,133.630,-0.01,4.5625,4.56250,8.000
8,133.640,0.00,4.5525,4.55250,8.000
8,133.650,-0.01,4.5426,4.54260,8.000
8,133.660,0.00,4.5326,4.53260,8.000
8,133.670,0.00,4.5224,4.52240,8.000
8,133.680,0.00,4.5125,4.51250,8.000
8,133.690,-0.01,4.5026,4.50260,8.000
8,133.700,0.00,4.4925,4.49250,8.000
8,133.710,0.00,4.4824,4.48240,8.000
8,133.720,0.00,4.4725,4.47250,8.000
8,133.730,0.00,4.4626,4.46260,8.000
8,133.740,0.00,4.4525,4.45250,8.000
8,133.750,0.00,4.4425,4.44250,8.000
8,133.760,0.00,4.4324,4.43240,8.000
8,133.770,0.00,4.4226,4.42260,8.000
8,133.780,0.00,4.4125,4.41250,8.000
8,133.790,0.00,4.4024,4.40240,8.000
8,133.800,0.00,4.3925,4.39250,8.000
8,133.810,0.00,4.3825,4.38250,8.000
8,133.820,0.00,4.3726,4.37260,8.000
8,133.830,0.00,4.3624,4.36240,8.000
8,133.840,0.00,4.3525,4.35250,8.000
8,133.850,0.00,4.3427,4.34270,8.000
8,133.860,0.00,4.3326,4.33260,8.000
8,133.870,0.00,4.3224,4.32240,8.000
8,133.880,0.00,4.3125,4.31250,8.000
8,133.890,0.00,4.3026,4.30260,8.000
8,133.900,0.00,4.2925,4.29250,8.000
8,133.910,-0.01,4.2824,4.28240,8.000
8,133.920,0.00,4.2725,4.27250,8.000
8,133.930,0.00,4.2626,4.26260,8.000
8,133.940,0.00,4.2526,4.25260,8.000
8,133.950,0.00,4.2423,4.24230,8.000
8,133.960,0.00,4.2325,4.23250,8.000
8,133.970,0.00,4.2226,4.22260,8.000
8,133.980,0.00,4.2125,4.21250,8.000
8,133.990,0.00,4.2023,4.20230,8.000
8,134.000,0.00,4.1925,4.19250,8.000
8,134.010,-0.01,4.1825,4.18250,8.000
8,134.020,0.00,4.1726,4.17260,8.000
8,134.030,0.00,4.1624,4.16240,8.000
8,134.040,0.00,4.1525,4.15250,8.000
8,134.050,0.00,4.1426,4.14260,8.000
8,134.060,0.00,4.1326,4.13260,8.000
8,134.070,0.00,4.1224,4.12240,8.000
8,134.080,-0.01,4.1124,4.11240,8.000
8,134.090,0.00,4.1026,4.10260,8.000
8,134.100,0.00,4.0926,4.09260,8.000
8,134.110,0.00,4.0824,4.08240,8.000
8,134.120,0.00,4.0725,4.07250,8.000
8,134.130,0.00,4.0625,4.06250,8.000
8,134.140,0.00,4.0527,4.05270,8.000
8,134.150,-0.01,4.0424,4.04240,8.000
8,134.160,0.00,4.0325,4.03250,8.000
8,134.170,0.00,4.0225,4.02250,8.000
8,134.180,0.00,4.0127,4.01270,8.000
8,134.190,0.00,4.0025,4.00250,8.000
8,134.200,0.00,3.9925,3.99250,8.000
8,134.210,0.00,3.9825,3.98250,8.000
8,134.220,0.00,3.9726,3.97260,8.000
8,134.230,0.00,3.9624,3.96240,8.000
8,134.240,0.00,3.9525,3.95250,8.000
8,134.250,0.00,3.9425,3.94250,8.000
8,134.260,0.00,3.9325,3.93250,8.000
8,134.270,0.00,3.9224,3.92240,8.000
8,134.280,0.00,3.9124,3.91240,8.000
8,134.290,0.00,3.9025,3.90250,8.000
8,134.300,0.00,3.8926,3.89260,8.000
8,134.310,0.00,3.8823,3.88230,8.000
8,134.320,0.00,3.8724,3.87240,8.000
8,134.330,0.00,3.8625,3.86250,8.000
8,134.340,-0.01,3.8525,3.85250,8.000
8,134.350,-0.01,3.8425,3.84250,8.000
8,134.360,0.00,3.8323,3.83230,8.000
8,134.370,0.00,3.8226,3.82260,8.000
8,134.380,0.00,3.8125,3.81250,8.000
8,134.390,0.00,3.8025,3.80250,8.000
8,134.400,0.00,3.7923,3.79230,8.000
8,134.410,-0.01,3.7826,3.78260,8.000
8,134.420,0.00,3.7725,3.77250,8.000
8,134.430,0.00,3.7624,3.76240,8.000
8,134.440,0.00,3.7525,3.75250,8.000
8,134.450,0.00,3.7425,3.74250,8.000
8,134.460,0.00,3.7326,3.73260,8.000
8,134.470,0.00,3.7224,3.72240,8.000
8,134.480,0.00,3.7125,3.71250,8.000
8,134.490,0.00,3.7026,3.70260,8.000
8,134.500,0.00,3.6925,3.69250,8.000
8,134.510,0.00,3.6825,3.68250,8.000
8,134.520,0.00,3.6725,3.67250,8.000
8,134.530,0.00,3.6625,3.66250,8.000
8,134.540,0.00,3.6526,3.65260,8.000
8,134.550,0.00,3.6424,3.64240,8.000
8,134.560,0.00,3.6325,3.63250,8.000
8,134.570,0.00,3.6225,3.62250,8.000
8,134.580,0.00,3.6126,3.61260,8.000
8,134.590,0.00,3.6024,3.60240,8.000
8,134.600,0.00,3.5925,3.59250,8.000
8,134.610,0.00,3.5825,3.58250,8.000
8,134.620,0.00,3.5726,3.57260,8.000
8,134.630,0.00,3.5624,3.56240,8.000
8,134.640,0.00,3.5525,3.55250,8.000
8,134.650,0.00,3.5425,3.54250,8.000
8,134.660,0.00,3.5326,3.53260,8.000
8,134.670,0.00,3.5224,3.52240,8.000
8,134.680,0.00,3.5124,3.51240,8.000
8,134.690,-0.01,3.5025,3.50250,8.000
8,134.700,0.00,3.4926,3.49260,8.000
8,134.710,0.00,3.4824,3.48240,8.000
8,134.720,0.00,3.4725,3.47250,8.000
8,134.730,0.00,3.4626,3.46260,8.000
8,134.740,0.00,3.4526,3.45260,8.000
8,134.750,0.00,3.4424,3.44240,8.000
8,134.760,0.00,3.4324,3.43240,8.000
8,134.770,0.00,3.4226,3.42260,8.000
8,134.780,0.00,3.4126,3.41260,8.000
8,134.790,0.00,3.4025,3.40250,8.000
8,134.800,0.00,3.3925,3.39250,8.000
8,134.810,0.00,3.3825,3.38250,8.000
8,134.820,0.00,3.3726,3.37260,8.000
8,134.830,0.00,3.3624,3.36240,8.000
8,134.840,0.00,3.3525,3.35250,8.000
8,134.850,0.00,3.3425,3.34250,8.000
8,134.860,0.00,3.3325,3.33250,8.000
8,134.870,0.00,3.3223,3.32230,8.000
8,134.880,0.00,3.3124,3.31240,8.000
8,134.890,0.00,3.3024,3.30240,8.000
8,134.900,0.00,3.2925,3.29250,8.000
8,134.910,0.00,3.2823,3.28230,8.000
8,134.920,0.00,3.2724,3.27240,8.000
8,134.930,0.00,3.2624,3.26240,8.000
8,134.940,0.00,3.2525,3.25250,8.000
8,134.950,0.00,3.2423,3.24230,8.000
8,134.960,0.00,3.2323,3.23230,8.000
8,134.970,0.00,3.2224,3.22240,8.000
8,134.980,0.00,3.2125,3.21250,8.000
8,134.990,0.00,3.2023,3.20230,8.000
8,135.000,0.00,3.1924,3.19240,8.000
8,135.010,0.00,3.1825,3.18250,8.000
8,135.020,0.00,3.1725,3.17250,8.000
8,135.030,0.00,3.1624,3.16240,8.000
8,135.040,0.00,3.1523,3.15230,8.000
8,135.050,0.00,3.1426,3.14260,8.000
8,135.060,0.00,3.1325,3.13250,8.000
8,135.070,0.00,3.1224,3.12240,8.000
8,135.080,0.00,3.1124,3.11240,8.000
8,135.090,0.00,3.1026,3.10260,8.000
8,135.100,0.00,3.0926,3.09260,8.000
8,135.110,0.00,3.0824,3.08240,8.000
8,135.120,0.00,3.0724,3.07240,8.000
8,135.130,0.00,3.0625,3.06250,8.000
8,135.140,0.00,3.0525,3.05250,8.000
8,135.150,0.00,3.0424,3.04240,8.000
8,135.160,-0.01,3.0323,3.03230,8.000
8,135.170,0.00,3.0225,3.02250,8.000
8,135.180,-0.01,3.0124,3.01240,8.000
8,135.190,-0.01,3.0024,3.00240,8.000
8,135.200,0.00,2.9923,2.99230,8.000
8,135.210,0.00,2.9825,2.98250,8.000
8,135.220,0.00,2.9725,2.97250,8.000
8,135.230,0.00,2.9623,2.96230,8.000
8,135.240,0.00,2.9524,2.95240,8.000
8,135.250,0.00,2.9425,2.94250,8.000
8,135.260,-0.01,2.9325,2.93250,8.000
8,135.270,0.00,2.9223,2.92230,8.000
8,135.280,0.00,2.9123,2.91230,8.000
8,135.290,0.00,2.9025,2.90250,8.000
8,135.300,0.00,2.8924,2.89240,8.000
8,135.310,0.00,2.8824,2.88240,8.000
8,135.320,0.00,2.8723,2.87230,8.000
8,135.330,0.00,2.8625,2.86250,8.000
8,135.340,0.00,2.8525,2.85250,8.000
8,135.350,0.00,2.8424,2.84240,8.000
8,135.360,0.00,2.8324,2.83240,8.000
8,135.370,0.00,2.8226,2.82260,8.000
8,135.380,0.00,2.8125,2.81250,8.000
8,135.390,-0.01,2.8025,2.80250,8.000
8,135.400,0.00,2.7923,2.79230,8.000
8,135.410,0.00,2.7826,2.78260,8.000
8,135.420,0.00,2.7725,2.77250,8.000
8,135.430,0.00,2.7624,2.76240,8.000
8,135.440,0.00,2.7524,2.75240,8.000
8,135.450,0.00,2.7425,2.74250,8.000
8,135.460,0.00,2.7324,2.73240,8.000
8,135.470,-0.01,2.7223,2.72230,8.000
8,135.480,0.00,2.7123,2.71230,8.000
8,135.490,0.00,2.7024,2.70240,8.000
8,135.500,0.00,2.6924,2.69240,8.000
8,135.510,0.00,2.6823,2.68230,8.000
8,135.520,-0.01,2.6723,2.67230,8.000
8,135.530,0.00,2.6623,2.66230,8.000
8,135.540,0.00,2.6524,2.65240,8.000
8,135.550,0.00,2.6422,2.64220,8.000
8,135.560,0.00,2.6322,2.63220,8.000
8,135.570,0.00,2.6224,2.62240,8.000
8,135.580,0.00,2.6123,2.61230,8.000
8,135.590,0.00,2.6023,2.60230,8.000
8,135.600,0.00,2.5923,2.59230,8.000
8,135.610,0.00,2.5823,2.58230,8.000
8,135.620,0.00,2.5725,2.57250,8.000
8,135.630,0.00,2.5623,2.56230,8.000
8,135.640,0.00,2.5523,2.55230,8.000
8,135.650,0.00,2.5424,2.54240,8.000
8,135.660,0.00,2.5325,2.53250,8.000
8,135.670,0.00,2.5223,2.52230,8.000
8,135.680,0.00,2.5124,2.51240,8.000
8,135.690,0.00,2.5025,2.50250,8.000
8,135.700,0.00,2.4925,2.49250,8.000
8,135.710,0.00,2.4823,2.48230,8.000
8,135.720,0.00,2.4724,2.47240,8.000
8,135.730,0.00,2.4625,2.46250,8.000
8,135.740,0.00,2.4525,2.45250,8.000
8,135.750,0.00,2.4425,2.44250,8.000
8,135.760,0.00,2.4323,2.43230,8.000
8,135.770,0.00,2.4225,2.42250,8.000
8,135.780,0.00,2.4126,2.41260,8.000
8,135.790,0.00,2.4025,2.40250,8.000
8,135.800,0.00,2.3923,2.39230,8.000
8,135.810,0.00,2.3825,2.38250,8.000
8,135.820,0.00,2.3725,2.37250,8.000
8,135.830,0.00,2.3625,2.36250,8.000
8,135.840,0.00,2.3523,2.35230,8.000
8,135.850,0.00,2.3426,2.34260,8.000
8,135.860,0.00,2.3324,2.33240,8.000
8,135.870,0.00,2.3225,2.32250,8.000
8,135.880,0.00,2.3123,2.31230,8.000
8,135.890,0.00,2.3025,2.30250,8.000
8,135.900,0.00,2.2924,2.29240,8.000
8,135.910,0.00,2.2823,2.28230,8.000
8,135.920,0.00,2.2723,2.27230,8.000
8,135.930,0.00,2.2624,2.26240,8.000
8,135.940,0.00,2.2524,2.25240,8.000
8,135.950,0.00,2.2424,2.24240,8.000
8,135.960,0.00,2.2322,2.23220,8.000
8,135.970,0.00,2.2225,2.22250,8.000
8,135.980,0.00,2.2124,2.21240,8.000
8,135.990,0.00,2.2023,2.20230,8.000
8,136.000,0.00,2.1922,2.19220,8.000
8,136.010,0.01,2.1823,2.18230,8.000
8,136.020,0.00,2.1725,2.17250,8.000
8,136.030,0.00,2.1624,2.16240,8.000
8,136.040,0.00,2.1522,2.15220,8.000
8,136.050,0.00,2.1424,2.14240,8.000
8,136.060,0.00,2.1324,2.13240,8.000
8,136.070,0.00,2.1223,2.12230,8.000
8,136.080,0.00,2.1123,2.11230,8.000
8,136.090,0.00,2.1024,2.10240,8.000
8,136.100,0.00,2.0924,2.09240,8.000
8,136.110,0.00,2.0822,2.08220,8.000
8,136.120,0.00,2.0722,2.07220,8.000
8,136.130,0.00,2.0624,2.06240,8.000
8,136.140,0.00,2.0524,2.05240,8.000
8,136.150,0.00,2.0423,2.04230,8.000
8,136.160,0.00,2.0322,2.03220,8.000
8,136.170,0.00,2.0224,2.02240,8.000
8,136.180,0.00,2.0123,2.01230,8.000
8,136.190,0.00,2.0023,2.00230,8.000
8,136.200,0.00,1.9921,1.99210,8.000
8,136.210,0.00,1.9823,1.98230,8.000
8,136.220,0.00,1.9724,1.97240,8.000
8,136.230,0.00,1.9623,1.96230,8.000
8,136.240,0.00,1.9521,1.95210,8.000
8,136.250,0.00,1.9423,1.94230,8.000
8,136.260,0.00,1.9323,1.93230,8.000
8,136.270,0.00,1.9224,1.92240,8.000
8,136.280,0.00,1.9121,1.91210,8.000
8,136.290,0.00,1.9024,1.90240,8.000
8,136.300,0.00,1.8923,1.89230,8.000
8,136.310,0.00,1.8824,1.88240,8.000
8,136.320,0.00,1.8721,1.87210,8.000
8,136.330,0.00,1.8623,1.86230,8.000
8,136.340,0.00,1.8524,1.85240,8.000
8,136.350,0.00,1.8423,1.84230,8.000
8,136.360,0.00,1.8322,1.83220,8.000
8,136.370,0.00,1.8223,1.82230,8.000
8,136.380,0.00,1.8123,1.81230,8.000
8,136.390,0.00,1.8023,1.80230,8.000
8,136.400,0.00,1.7921,1.79210,8.000
8,136.410,0.00,1.7823,1.78230,8.000
8,136.420,0.00,1.7723,1.77230,8.000
8,136.430,0.00,1.7622,1.76220,8.000
8,136.440,0.00,1.7522,1.75220,8.000
8,136.450,0.00,1.7422,1.74220,8.000
8,136.460,0.00,1.7323,1.73230,8.000
8,136.470,0.00,1.7223,1.72230,8.000
8,136.480,0.00,1.7121,1.71210,8.000
8,136.490,0.00,1.7023,1.70230,8.000
8,136.500,0.00,1.6924,1.69240,8.000
8,136.510,0.00,1.6822,1.68220,8.000
8,136.520,0.00,1.6722,1.67220,8.000
8,136.530,0.00,1.6622,1.66220,8.000
8,136.540,0.00,1.6524,1.65240,8.000
8,136.550,0.00,1.6422,1.64220,8.000
8,136.560,0.00,1.6322,1.63220,8.000
8,136.570,0.00,1.6223,1.62230,8.000
8,136.580,0.00,1.6123,1.61230,8.000
8,136.590,0.00,1.6023,1.60230,8.000
8,136.600,0.00,1.5922,1.59220,8.000
8,136.610,0.00,1.5824,1.58240,8.000
8,136.620,0.00,1.5724,1.57240,8.000
8,136.630,0.00,1.5624,1.56240,8.000
8,136.640,0.00,1.5522,1.55220,8.000
8,136.650,-0.01,1.5424,1.54240,8.000
8,136.660,0.00,1.5324,1.53240,8.000
8,136.670,0.00,1.5224,1.52240,8.000
8,136.680,0.00,1.5122,1.51220,8.000
8,136.690,0.00,1.5024,1.50240,8.000
8,136.700,0.00,1.4923,1.49230,8.000
8,136.710,0.00,1.4823,1.48230,8.000
8,136.720,0.00,1.4722,1.47220,8.000
8,136.730,0.00,1.4623,1.46230,8.000
8,136.740,0.00,1.4524,1.45240,8.000
8,136.750,-0.01,1.4422,1.44220,8.000
8,136.760,0.00,1.4322,1.43220,8.000
8,136.770,0.00,1.4221,1.42210,8.000
8,136.780,0.00,1.4123,1.41230,8.000
8,136.790,-0.01,1.4021,1.40210,8.000
8,136.800,0.00,1.3921,1.39210,8.000
8,136.810,0.00,1.3821,1.38210,8.000
8,136.820,0.00,1.3722,1.37220,8.000
8,136.830,0.00,1.3621,1.36210,8.000
8,136.840,-0.01,1.3520,1.35200,8.000
8,136.850,0.00,1.3421,1.34210,8.000
8,136.860,0.00,1.3322,1.33220,8.000
8,136.870,0.00,1.3221,1.32210,8.000
8,136.880,0.00,1.3121,1.31210,8.000
8,136.890,0.00,1.3023,1.30230,8.000
8,136.900,0.00,1.2923,1.29230,8.000
8,136.910,0.00,1.2823,1.28230,8.000
8,136.920,0.00,1.2723,1.27230,8.000
8,136.930,0.00,1.2624,1.26240,8.000
8,136.940,0.00,1.2525,1.25250,8.000
8,136.950,0.00,1.2424,1.24240,8.000
8,136.960,0.00,1.2323,1.23230,8.000
8,136.970,0.00,1.2225,1.22250,8.000
8,136.980,0.00,1.2125,1.21250,8.000
8,136.990,-0.01,1.2024,1.20240,8.000
8,137.000,0.00,1.1924,1.19240,8.000
8,137.010,0.00,1.1825,1.18250,8.000
8,137.020,0.00,1.1726,1.17260,8.000
8,137.030,0.00,1.1625,1.16250,8.000
8,137.040,0.00,1.1524,1.15240,8.000
8,137.050,0.00,1.1425,1.14250,8.000
8,137.060,0.00,1.1325,1.13250,8.000
8,137.070,0.00,1.1223,1.12230,8.000
8,137.080,0.00,1.1123,1.11230,8.000
8,137.090,0.00,1.1024,1.10240,8.000
8,137.100,0.00,1.0925,1.09250,8.000
8,137.110,0.00,1.0822,1.08220,8.000
8,137.120,0.00,1.0723,1.07230,8.000
8,137.130,0.00,1.0622,1.06220,8.000
8,137.140,0.00,1.0525,1.05250,8.000
8,137.150,0.00,1.0422,1.04220,8.000
8,137.160,0.00,1.0322,1.03220,8.000
8,137.170,0.00,1.0223,1.02230,8.000
8,137.180,0.00,1.0124,1.01240,8.000
8,137.190,0.00,1.0022,1.00220,8.000
8,137.200,0.00,0.9922,0.99220,8.000
8,137.210,0.00,0.9823,0.98230,8.000
8,137.220,-0.01,0.9723,0.97230,8.000
8,137.230,0.00,0.9623,0.96230,8.000
8,137.240,-0.01,0.9522,0.95220,8.000
8,137.250,0.00,0.9423,0.94230,8.000
8,137.260,0.00,0.9324,0.93240,8.000
8,137.270,0.00,0.9223,0.92230,8.000
8,137.280,-0.01,0.9122,0.91220,8.000
8,137.290,0.00,0.9023,0.90230,8.000
8,137.300,0.00,0.8923,0.89230,8.000
8,137.310,0.00,0.8823,0.88230,8.000
8,137.320,0.00,0.8722,0.87220,8.000
8,137.330,-0.01,0.8623,0.86230,8.000
8,137.340,0.00,0.8523,0.85230,8.000
8,137.350,-0.01,0.8424,0.84240,8.000
8,137.360,0.00,0.8321,0.83210,8.000
8,137.370,-0.01,0.8223,0.82230,8.000
8,137.380,0.00,0.8123,0.81230,8.000
8,137.390,0.00,0.8024,0.80240,8.000
8,137.400,0.00,0.7921,0.79210,8.000
8,137.410,0.00,0.7824,0.78240,8.000
8,137.420,0.00,0.7722,0.77220,8.000
8,137.430,0.00,0.7623,0.76230,8.000
8,137.440,0.00,0.7521,0.75210,8.000
8,137.450,-0.01,0.7423,0.74230,8.000
8,137.460,0.00,0.7322,0.73220,8.000
8,137.470,-0.01,0.7223,0.72230,8.000
8,137.480,0.00,0.7120,0.71200,8.000
8,137.490,0.00,0.7023,0.70230,8.000
8,137.500,0.00,0.6922,0.69220,8.000
8,137.510,0.00,0.6822,0.68220,8.000
8,137.520,0.00,0.6720,0.67200,8.000
8,137.530,0.00,0.6622,0.66220,8.000
8,137.540,0.00,0.6523,0.65230,8.000
8,137.550,0.00,0.6422,0.64220,8.000
8,137.560,0.00,0.6320,0.63200,8.000
8,137.570,0.00,0.6222,0.62220,8.000
8,137.580,0.00,0.6123,0.61230,8.000
8,137.590,0.00,0.6022,0.60220,8.000
8,137.600,0.00,0.5921,0.59210,8.000
8,137.610,0.00,0.5822,0.58220,8.000
8,137.620,0.00,0.5723,0.57230,8.000
8,137.630,0.00,0.5622,0.56220,8.000
8,137.640,0.00,0.5522,0.55220,8.000
8,137.650,0.00,0.5422,0.54220,8.000
8,137.660,0.00,0.5323,0.53230,8.000
8,137.670,0.00,0.5222,0.52220,8.000
8,137.680,0.00,0.5122,0.51220,8.000
8,137.690,0.00,0.5022,0.50220,8.000
8,137.700,0.00,0.4923,0.49230,8.000
8,137.710,0.00,0.4822,0.48220,8.000
8,137.720,-0.01,0.4722,0.47220,8.000
8,137.730,0.00,0.4623,0.46230,8.000
8,137.740,0.00,0.4523,0.45230,8.000
8,137.750,0.00,0.4422,0.44220,8.000
8,137.760,0.00,0.4322,0.43220,8.000
8,137.770,0.00,0.4222,0.42220,8.000
8,137.780,0.00,0.4124,0.41240,8.000
8,137.790,0.00,0.4022,0.40220,8.000
8,137.800,0.00,0.3922,0.39220,8.000
8,137.810,0.00,0.3822,0.38220,8.000
8,137.820,0.00,0.3724,0.37240,8.000
8,137.830,0.00,0.3622,0.36220,8.000
8,137.840,0.00,0.3523,0.35230,8.000
8,137.850,0.00,0.3422,0.34220,8.000
8,137.860,-0.01,0.3325,0.33250,8.000
8,137.870,-0.01,0.3222,0.32220,8.000
8,137.880,-0.01,0.3123,0.31230,8.000
8,137.890,0.00,0.3022,0.30220,8.000
8,137.900,0.00,0.2924,0.29240,8.000
