""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","12"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
10,178.240,9.34,5.6908,5.69080,10.000
10,178.250,9.17,5.6807,5.68070,10.000
10,178.260,9.00,5.6706,5.67060,10.000
10,178.270,8.83,5.6607,5.66070,10.000
10,178.280,8.67,5.6507,5.65070,10.000
10,178.290,8.52,5.6407,5.64070,10.000
10,178.300,8.36,5.6306,5.63060,10.000
10,178.310,8.21,5.6207,5.62070,10.000
10,178.320,8.05,5.6107,5.61070,10.000
10,178.330,7.90,5.6007,5.60070,10.000
10,178.340,7.75,5.5906,5.59060,10.000
10,178.350,7.60,5.5806,5.58060,10.000
10,178.360,7.46,5.5708,5.57080,10.000
10,178.370,7.32,5.5606,5.56060,10.000
10,178.380,7.19,5.5505,5.55050,10.000
10,178.390,7.06,5.5406,5.54060,10.000
10,178.400,6.93,5.5306,5.53060,10.000
10,178.410,6.80,5.5208,5.52080,10.000
10,178.420,6.68,5.5105,5.51050,10.000
10,178.430,6.56,5.5006,5.50060,10.000
10,178.440,6.44,5.4906,5.49060,10.000
10,178.450,6.33,5.4807,5.48070,10.000
10,178.460,6.21,5.4705,5.47050,10.000
10,178.470,6.09,5.4607,5.46070,10.000
10,178.480,5.98,5.4507,5.45070,10.000
10,178.490,5.88,5.4407,5.44070,10.000
10,178.500,5.77,5.4306,5.43060,10.000
10,178.510,5.65,5.4206,5.42060,10.000
10,178.520,5.55,5.4107,5.41070,10.000
10,178.530,5.46,5.4007,5.40070,10.000
10,178.540,5.35,5.3906,5.39060,10.000
10,178.550,5.24,5.3807,5.38070,10.000
10,178.560,5.12,5.3707,5.37070,10.000
10,178.570,5.02,5.3607,5.36070,10.000
10,178.580,4.91,5.3505,5.35050,10.000
10,178.590,4.81,5.3406,5.34060,10.000
10,178.600,4.70,5.3307,5.33070,10.000
10,178.610,4.61,5.3206,5.32060,10.000
10,178.620,4.51,5.3105,5.31050,10.000
10,178.630,4.41,5.3006,5.30060,10.000
10,178.640,4.31,5.2907,5.29070,10.000
10,178.650,4.23,5.2806,5.28060,10.000
10,178.660,4.13,5.2704,5.27040,10.000
10,178.670,4.04,5.2604,5.26040,10.000
10,178.680,3.95,5.2506,5.25060,10.000
10,178.690,3.86,5.2405,5.24050,10.000
10,178.700,3.78,5.2305,5.23050,10.000
10,178.710,3.70,5.2203,5.22030,10.000
10,178.720,3.61,5.2106,5.21060,10.000
10,178.730,3.53,5.2004,5.20040,10.000
10,178.740,3.46,5.1905,5.19050,10.000
10,178.750,3.38,5.1804,5.18040,10.000
10,178.760,3.30,5.1707,5.17070,10.000
10,178.770,3.23,5.1605,5.16050,10.000
10,178.780,3.16,5.1506,5.15060,10.000
10,178.790,3.08,5.1405,5.14050,10.000
10,178.800,3.01,5.1307,5.13070,10.000
10,178.810,2.94,5.1206,5.12060,10.000
10,178.820,2.88,5.1106,5.11060,10.000
10,178.830,2.80,5.1006,5.10060,10.000
10,178.840,2.75,5.0906,5.09060,10.000
10,178.850,2.68,5.0806,5.08060,10.000
10,178.860,2.62,5.0705,5.07050,10.000
10,178.870,2.55,5.0606,5.06060,10.000
10,178.880,2.50,5.0506,5.05060,10.000
10,178.890,2.44,5.0406,5.04060,10.000
10,178.900,2.38,5.0304,5.03040,10.000
10,178.910,2.32,5.0206,5.02060,10.000
10,178.920,2.26,5.0105,5.01050,10.000
10,178.930,2.21,5.0007,5.00070,10.000
10,178.940,2.15,4.9903,4.99030,10.000
10,178.950,2.10,4.9806,4.98060,10.000
10,178.960,2.05,4.9705,4.97050,10.000
10,178.970,2.00,4.9606,4.96060,10.000
10,178.980,1.95,4.9503,4.95030,10.000
10,178.990,1.90,4.9406,4.94060,10.000
10,179.000,1.84,4.9305,4.93050,10.000
10,179.010,1.80,4.9206,4.92060,10.000
10,179.020,1.75,4.9104,4.91040,10.000
10,179.030,1.70,4.9005,4.90050,10.000
10,179.040,1.65,4.8905,4.89050,10.000
10,179.050,1.62,4.8805,4.88050,10.000
10,179.060,1.57,4.8704,4.87040,10.000
10,179.070,1.53,4.8605,4.86050,10.000
10,179.080,1.48,4.8505,4.85050,10.000
10,179.090,1.44,4.8405,4.84050,10.000
10,179.100,1.40,4.8304,4.83040,10.000
10,179.110,1.36,4.8204,4.82040,10.000
10,179.120,1.31,4.8106,4.81060,10.000
10,179.130,1.28,4.8005,4.80050,10.000
10,179.140,1.24,4.7905,4.79050,10.000
10,179.150,1.20,4.7804,4.78040,10.000
10,179.160,1.17,4.7707,4.77070,10.000
10,179.170,1.13,4.7605,4.76050,10.000
10,179.180,1.10,4.7505,4.75050,10.000
10,179.190,1.06,4.7405,4.74050,10.000
10,179.200,1.03,4.7306,4.73060,10.000
10,179.210,0.99,4.7205,4.72050,10.000
10,179.220,0.96,4.7105,4.71050,10.000
10,179.230,0.93,4.7004,4.70040,10.000
10,179.240,0.90,4.6907,4.69070,10.000
10,179.250,0.87,4.6805,4.68050,10.000
10,179.260,0.84,4.6704,4.67040,10.000
10,179.270,0.81,4.6603,4.66030,10.000
10,179.280,0.78,4.6506,4.65060,10.000
10,179.290,0.76,4.6405,4.64050,10.000
10,179.300,0.73,4.6304,4.63040,10.000
10,179.310,0.70,4.6204,4.62040,10.000
10,179.320,0.68,4.6105,4.61050,10.000
10,179.330,0.66,4.6006,4.60060,10.000
10,179.340,0.63,4.5903,4.59030,10.000
10,179.350,0.61,4.5804,4.58040,10.000
10,179.360,0.59,4.5704,4.57040,10.000
10,179.370,0.56,4.5606,4.56060,10.000
10,179.380,0.54,4.5503,4.55030,10.000
10,179.390,0.52,4.5405,4.54050,10.000
10,179.400,0.50,4.5305,4.53050,10.000
10,179.410,0.48,4.5206,4.52060,10.000
10,179.420,0.46,4.5104,4.51040,10.000
10,179.430,0.43,4.5005,4.50050,10.000
10,179.440,0.41,4.4905,4.49050,10.000
10,179.450,0.39,4.4806,4.48060,10.000
10,179.460,0.37,4.4704,4.47040,10.000
10,179.470,0.35,4.4606,4.46060,10.000
10,179.480,0.33,4.4505,4.45050,10.000
10,179.490,0.31,4.4407,4.44070,10.000
10,179.500,0.30,4.4304,4.43040,10.000
10,179.510,0.28,4.4205,4.42050,10.000
10,179.520,0.27,4.4106,4.41060,10.000
10,179.530,0.25,4.4007,4.40070,10.000
10,179.540,0.24,4.3904,4.39040,10.000
10,179.550,0.23,4.3806,4.38060,10.000
10,179.560,0.21,4.3706,4.37060,10.000
10,179.570,0.20,4.3607,4.36070,10.000
10,179.580,0.19,4.3505,4.35050,10.000
10,179.590,0.18,4.3406,4.34060,10.000
10,179.600,0.16,4.3307,4.33070,10.000
10,179.610,0.15,4.3206,4.32060,10.000
10,179.620,0.14,4.3105,4.31050,10.000
10,179.630,0.14,4.3006,4.30060,10.000
10,179.640,0.12,4.2906,4.29060,10.000
10,179.650,0.12,4.2806,4.28060,10.000
10,179.660,0.10,4.2705,4.27050,10.000
10,179.670,0.10,4.2605,4.26050,10.000
10,179.680,0.09,4.2506,4.25060,10.000
10,179.690,0.08,4.2406,4.24060,10.000
10,179.700,0.07,4.2304,4.23040,10.000
10,179.710,0.06,4.2204,4.22040,10.000
10,179.720,0.06,4.2106,4.21060,10.000
10,179.730,0.05,4.2005,4.20050,10.000
10,179.740,0.04,4.1904,4.19040,10.000
10,179.750,0.04,4.1804,4.18040,10.000
10,179.760,0.03,4.1706,4.17060,10.000
10,179.770,0.03,4.1605,4.16050,10.000
10,179.780,0.02,4.1505,4.15050,10.000
10,179.790,0.02,4.1403,4.14030,10.000
10,179.800,0.01,4.1305,4.13050,10.000
10,179.810,0.01,4.1205,4.12050,10.000
10,179.820,0.01,4.1105,4.11050,10.000
10,179.830,0.00,4.1003,4.10030,10.000
10,179.840,0.00,4.0905,4.09050,10.000
10,179.850,0.00,4.0804,4.08040,10.000
10,179.860,0.00,4.0704,4.07040,10.000
10,179.870,0.00,4.0603,4.06030,10.000
10,179.880,0.00,4.0505,4.05050,10.000
10,179.890,0.00,4.0404,4.04040,10.000
10,179.900,0.00,4.0303,4.03030,10.000
10,179.910,0.00,4.0204,4.02040,10.000
10,179.920,0.00,4.0104,4.01040,10.000
10,179.930,0.00,4.0004,4.00040,10.000
10,179.940,0.00,3.9903,3.99030,10.000
10,179.950,0.00,3.9803,3.98030,10.000
10,179.960,0.00,3.9704,3.97040,10.000
10,179.970,0.00,3.9605,3.96050,10.000
10,179.980,0.00,3.9503,3.95030,10.000
10,179.990,0.00,3.9404,3.94040,10.000
10,180.000,0.00,3.9303,3.93030,10.000
10,180.010,0.00,3.9205,3.92050,10.000
10,180.020,0.00,3.9102,3.91020,10.000
10,180.030,0.00,3.9004,3.90040,10.000
10,180.040,0.00,3.8904,3.89040,10.000
10,180.050,0.00,3.8804,3.88040,10.000
10,180.060,0.00,3.8703,3.87030,10.000
10,180.070,0.00,3.8603,3.86030,10.000
10,180.080,0.00,3.8505,3.85050,10.000
10,180.090,0.00,3.8405,3.84050,10.000
10,180.100,0.00,3.8303,3.83030,10.000
10,180.110,0.00,3.8204,3.82040,10.000
10,180.120,0.00,3.8104,3.81040,10.000
10,180.130,0.00,3.8005,3.80050,10.000
10,180.140,0.00,3.7902,3.79020,10.000
10,180.150,0.00,3.7804,3.78040,10.000
10,180.160,0.01,3.7703,3.77030,10.000
10,180.170,0.00,3.7605,3.76050,10.000
10,180.180,0.00,3.7502,3.75020,10.000
10,180.190,0.00,3.7403,3.74030,10.000
10,180.200,0.00,3.7303,3.73030,10.000
10,180.210,0.00,3.7204,3.72040,10.000
10,180.220,0.00,3.7102,3.71020,10.000
10,180.230,0.00,3.7004,3.70040,10.000
10,180.240,0.00,3.6903,3.69030,10.000
10,180.250,0.00,3.6805,3.68050,10.000
10,180.260,0.00,3.6703,3.67030,10.000
10,180.270,0.00,3.6604,3.66040,10.000
10,180.280,0.00,3.6503,3.65030,10.000
10,180.290,0.00,3.6404,3.64040,10.000
10,180.300,0.00,3.6303,3.63030,10.000
10,180.310,0.00,3.6204,3.62040,10.000
10,180.320,0.00,3.6104,3.61040,10.000
10,180.330,0.00,3.6005,3.60050,10.000
10,180.340,0.00,3.5903,3.59030,10.000
10,180.350,0.00,3.5804,3.58040,10.000
10,180.360,0.00,3.5704,3.57040,10.000
10,180.370,0.00,3.5606,3.56060,10.000
10,180.380,0.00,3.5503,3.55030,10.000
10,180.390,0.00,3.5404,3.54040,10.000
10,180.400,0.00,3.5304,3.53040,10.000
10,180.410,0.00,3.5205,3.52050,10.000
10,180.420,0.00,3.5103,3.51030,10.000
10,180.430,0.00,3.5004,3.50040,10.000
10,180.440,0.00,3.4904,3.49040,10.000
10,180.450,0.00,3.4805,3.48050,10.000
10,180.460,0.00,3.4703,3.47030,10.000
10,180.470,0.00,3.4604,3.46040,10.000
10,180.480,0.00,3.4504,3.45040,10.000
10,180.490,0.00,3.4405,3.44050,10.000
10,180.500,0.00,3.4302,3.43020,10.000
10,180.510,0.00,3.4203,3.42030,10.000
10,180.520,0.00,3.4102,3.41020,10.000
10,180.530,0.00,3.4004,3.40040,10.000
10,180.540,0.00,3.3901,3.39010,10.000
10,180.550,0.00,3.3802,3.38020,10.000
10,180.560,0.00,3.3702,3.37020,10.000
10,180.570,0.00,3.3604,3.36040,10.000
10,180.580,0.00,3.3501,3.35010,10.000
10,180.590,0.00,3.3402,3.34020,10.000
10,180.600,0.00,3.3302,3.33020,10.000
10,180.610,0.00,3.3204,3.32040,10.000
10,180.620,0.00,3.3101,3.31010,10.000
10,180.630,0.00,3.3003,3.30030,10.000
10,180.640,0.00,3.2903,3.29030,10.000
10,180.650,0.00,3.2805,3.28050,10.000
10,180.660,0.00,3.2703,3.27030,10.000
10,180.670,0.00,3.2605,3.26050,10.000
10,180.680,0.00,3.2505,3.25050,10.000
10,180.690,0.00,3.2405,3.24050,10.000
10,180.700,0.00,3.2304,3.23040,10.000
10,180.710,0.00,3.2205,3.22050,10.000
10,180.720,0.00,3.2105,3.21050,10.000
10,180.730,0.00,3.2006,3.20060,10.000
10,180.740,0.00,3.1905,3.19050,10.000
10,180.750,0.00,3.1804,3.18040,10.000
10,180.760,0.00,3.1707,3.17070,10.000
10,180.770,0.00,3.1606,3.16060,10.000
10,180.780,0.00,3.1505,3.15050,10.000
10,180.790,0.00,3.1405,3.14050,10.000
10,180.800,0.00,3.1306,3.13060,10.000
10,180.810,0.00,3.1206,3.12060,10.000
10,180.820,0.00,3.1104,3.11040,10.000
10,180.830,0.00,3.1004,3.10040,10.000
10,180.840,0.00,3.0905,3.09050,10.000
10,180.850,0.00,3.0804,3.08040,10.000
10,180.860,0.00,3.0704,3.07040,10.000
10,180.870,0.00,3.0603,3.06030,10.000
10,180.880,-0.01,3.0504,3.05040,10.000
10,180.890,0.00,3.0405,3.04050,10.000
10,180.900,0.00,3.0303,3.03030,10.000
10,180.910,0.00,3.0203,3.02030,10.000
10,180.920,0.00,3.0105,3.01050,10.000
10,180.930,0.00,3.0004,3.00040,10.000
10,180.940,0.00,2.9903,2.99030,10.000
10,180.950,0.00,2.9803,2.98030,10.000
10,180.960,0.00,2.9704,2.97040,10.000
10,180.970,0.00,2.9604,2.96040,10.000
10,180.980,0.00,2.9503,2.95030,10.000
10,180.990,0.00,2.9404,2.94040,10.000
10,181.000,0.00,2.9304,2.93040,10.000
10,181.010,0.00,2.9204,2.92040,10.000
10,181.020,0.00,2.9102,2.91020,10.000
10,181.030,0.00,2.9004,2.90040,10.000
10,181.040,0.00,2.8904,2.89040,10.000
10,181.050,0.00,2.8804,2.88040,10.000
10,181.060,0.00,2.8703,2.87030,10.000
10,181.070,0.00,2.8603,2.86030,10.000
10,181.080,0.00,2.8505,2.85050,10.000
10,181.090,0.00,2.8404,2.84040,10.000
10,181.100,0.00,2.8303,2.83030,10.000
10,181.110,0.00,2.8203,2.82030,10.000
10,181.120,0.00,2.8104,2.81040,10.000
10,181.130,0.00,2.8004,2.80040,10.000
10,181.140,0.00,2.7903,2.79030,10.000
10,181.150,0.00,2.7802,2.78020,10.000
10,181.160,0.00,2.7705,2.77050,10.000
10,181.170,0.00,2.7604,2.76040,10.000
10,181.180,0.00,2.7504,2.75040,10.000
10,181.190,0.00,2.7402,2.74020,10.000
10,181.200,0.00,2.7304,2.73040,10.000
10,181.210,0.00,2.7203,2.72030,10.000
10,181.220,0.00,2.7102,2.71020,10.000
10,181.230,0.00,2.7003,2.70030,10.000
10,181.240,0.00,2.6903,2.69030,10.000
10,181.250,0.00,2.6804,2.68040,10.000
10,181.260,0.00,2.6702,2.67020,10.000
10,181.270,0.00,2.6602,2.66020,10.000
10,181.280,0.00,2.6502,2.65020,10.000
10,181.290,0.00,2.6404,2.64040,10.000
10,181.300,0.00,2.6302,2.63020,10.000
10,181.310,0.00,2.6203,2.62030,10.000
10,181.320,0.00,2.6103,2.61030,10.000
10,181.330,0.00,2.6003,2.60030,10.000
10,181.340,0.00,2.5902,2.59020,10.000
10,181.350,0.00,2.5802,2.58020,10.000
10,181.360,0.00,2.5703,2.57030,10.000
10,181.370,0.00,2.5604,2.56040,10.000
10,181.380,0.00,2.5502,2.55020,10.000
10,181.390,0.00,2.5403,2.54030,10.000
10,181.400,0.01,2.5303,2.53030,10.000
10,181.410,0.00,2.5204,2.52040,10.000
10,181.420,0.00,2.5102,2.51020,10.000
10,181.430,0.00,2.5002,2.50020,10.000
10,181.440,0.00,2.4904,2.49040,10.000
10,181.450,0.00,2.4804,2.48040,10.000
10,181.460,0.00,2.4703,2.47030,10.000
10,181.470,0.00,2.4602,2.46020,10.000
10,181.480,0.00,2.4504,2.45040,10.000
10,181.490,0.00,2.4404,2.44040,10.000
10,181.500,0.00,2.4302,2.43020,10.000
10,181.510,0.00,2.4203,2.42030,10.000
10,181.520,0.00,2.4103,2.41030,10.000
10,181.530,0.00,2.4005,2.40050,10.000
10,181.540,0.00,2.3903,2.39030,10.000
10,181.550,0.00,2.3803,2.38030,10.000
10,181.560,0.00,2.3703,2.37030,10.000
10,181.570,0.00,2.3604,2.36040,10.000
10,181.580,0.00,2.3503,2.35030,10.000
10,181.590,0.00,2.3403,2.34030,10.000
10,181.600,0.00,2.3303,2.33030,10.000
10,181.610,0.00,2.3205,2.32050,10.000
10,181.620,0.00,2.3103,2.31030,10.000
10,181.630,0.00,2.3003,2.30030,10.000
10,181.640,0.00,2.2903,2.29030,10.000
10,181.650,0.00,2.2805,2.28050,10.000
10,181.660,0.00,2.2703,2.27030,10.000
10,181.670,0.00,2.2603,2.26030,10.000
10,181.680,0.00,2.2503,2.25030,10.000
10,181.690,0.00,2.2405,2.24050,10.000
10,181.700,0.00,2.2303,2.23030,10.000
10,181.710,0.00,2.2202,2.22020,10.000
10,181.720,0.00,2.2104,2.21040,10.000
10,181.730,0.00,2.2004,2.20040,10.000
10,181.740,0.00,2.1903,2.19030,10.000
10,181.750,0.00,2.1802,2.18020,10.000
10,181.760,0.00,2.1703,2.17030,10.000
10,181.770,0.00,2.1604,2.16040,10.000
10,181.780,0.00,2.1502,2.15020,10.000
10,181.790,0.00,2.1403,2.14030,10.000
10,181.800,0.00,2.1302,2.13020,10.000
10,181.810,0.00,2.1204,2.12040,10.000
10,181.820,0.00,2.1102,2.11020,10.000
10,181.830,0.00,2.1002,2.10020,10.000
10,181.840,-0.01,2.0902,2.09020,10.000
10,181.850,0.00,2.0803,2.08030,10.000
10,181.860,0.00,2.0701,2.07010,10.000
10,181.870,0.00,2.0602,2.06020,10.000
10,181.880,0.00,2.0502,2.05020,10.000
10,181.890,0.00,2.0403,2.04030,10.000
10,181.900,0.00,2.0301,2.03010,10.000
10,181.910,0.00,2.0202,2.02020,10.000
10,181.920,0.00,2.0102,2.01020,10.000
10,181.930,0.00,2.0003,2.00030,10.000
10,181.940,0.00,1.9902,1.99020,10.000
10,181.950,0.00,1.9801,1.98010,10.000
10,181.960,0.00,1.9703,1.97030,10.000
10,181.970,0.00,1.9603,1.96030,10.000
10,181.980,0.00,1.9503,1.95030,10.000
10,181.990,0.00,1.9402,1.94020,10.000
10,182.000,0.00,1.9303,1.93030,10.000
10,182.010,0.00,1.9204,1.92040,10.000
10,182.020,0.00,1.9103,1.91030,10.000
10,182.030,0.00,1.9002,1.90020,10.000
10,182.040,0.00,1.8903,1.89030,10.000
10,182.050,0.00,1.8804,1.88040,10.000
10,182.060,0.00,1.8702,1.87020,10.000
10,182.070,0.00,1.8602,1.86020,10.000
10,182.080,0.00,1.8502,1.85020,10.000
10,182.090,0.00,1.8404,1.84040,10.000
10,182.100,0.00,1.8302,1.83020,10.000
10,182.110,0.00,1.8203,1.82030,10.000
10,182.120,0.00,1.8102,1.81020,10.000
10,182.130,0.00,1.8004,1.80040,10.000
10,182.140,0.00,1.7902,1.79020,10.000
10,182.150,0.00,1.7802,1.78020,10.000
10,182.160,0.00,1.7703,1.77030,10.000
10,182.170,0.00,1.7604,1.76040,10.000
10,182.180,0.00,1.7503,1.75030,10.000
10,182.190,0.00,1.7402,1.74020,10.000
10,182.200,0.00,1.7304,1.73040,10.000
10,182.210,0.00,1.7203,1.72030,10.000
10,182.220,0.00,1.7104,1.71040,10.000
10,182.230,0.00,1.7001,1.70010,10.000
10,182.240,0.00,1.6904,1.69040,10.000
10,182.250,0.00,1.6804,1.68040,10.000
10,182.260,0.00,1.6703,1.67030,10.000
10,182.270,0.01,1.6602,1.66020,10.000
10,182.280,0.00,1.6504,1.65040,10.000
10,182.290,0.00,1.6404,1.64040,10.000
10,182.300,0.00,1.6303,1.63030,10.000
10,182.310,0.00,1.6202,1.62020,10.000
10,182.320,0.00,1.6104,1.61040,10.000
10,182.330,0.00,1.6004,1.60040,10.000
10,182.340,0.00,1.5903,1.59030,10.000
10,182.350,0.00,1.5803,1.58030,10.000
10,182.360,0.00,1.5703,1.57030,10.000
10,182.370,0.00,1.5605,1.56050,10.000
10,182.380,0.00,1.5503,1.55030,10.000
10,182.390,0.00,1.5403,1.54030,10.000
10,182.400,0.00,1.5303,1.53030,10.000
10,182.410,0.00,1.5205,1.52050,10.000
10,182.420,0.00,1.5103,1.51030,10.000
10,182.430,0.00,1.5003,1.50030,10.000
10,182.440,0.00,1.4903,1.49030,10.000
10,182.450,0.00,1.4804,1.48040,10.000
10,182.460,0.00,1.4704,1.47040,10.000
10,182.470,0.00,1.4601,1.46010,10.000
10,182.480,0.00,1.4504,1.45040,10.000
10,182.490,0.00,1.4403,1.44030,10.000
10,182.500,0.00,1.4304,1.43040,10.000
10,182.510,0.00,1.4201,1.42010,10.000
10,182.520,0.00,1.4104,1.41040,10.000
10,182.530,0.01,1.4003,1.40030,10.000
10,182.540,0.00,1.3903,1.39030,10.000
10,182.550,0.00,1.3802,1.38020,10.000
10,182.560,0.00,1.3702,1.37020,10.000
10,182.570,0.00,1.3604,1.36040,10.000
10,182.580,0.00,1.3503,1.35030,10.000
10,182.590,0.00,1.3401,1.34010,10.000
10,182.600,0.00,1.3303,1.33030,10.000
10,182.610,0.00,1.3204,1.32040,10.000
10,182.620,0.00,1.3102,1.31020,10.000
10,182.630,0.00,1.3001,1.30010,10.000
10,182.640,0.00,1.2903,1.29030,10.000
10,182.650,0.00,1.2803,1.28030,10.000
10,182.660,0.00,1.2702,1.27020,10.000
10,182.670,0.00,1.2602,1.26020,10.000
10,182.680,0.00,1.2503,1.25030,10.000
10,182.690,0.00,1.2404,1.24040,10.000
10,182.700,0.00,1.2303,1.23030,10.000
10,182.710,0.00,1.2202,1.22020,10.000
10,182.720,0.00,1.2103,1.21030,10.000
10,182.730,0.01,1.2004,1.20040,10.000
10,182.740,0.00,1.1902,1.19020,10.000
10,182.750,0.00,1.1802,1.18020,10.000
10,182.760,0.00,1.1703,1.17030,10.000
10,182.770,-0.01,1.1603,1.16030,10.000
10,182.780,0.00,1.1504,1.15040,10.000
10,182.790,0.00,1.1402,1.14020,10.000
10,182.800,0.00,1.1304,1.13040,10.000
10,182.810,0.00,1.1205,1.12050,10.000
10,182.820,0.00,1.1103,1.11030,10.000
10,182.830,0.00,1.1003,1.10030,10.000
10,182.840,0.00,1.0904,1.09040,10.000
10,182.850,0.01,1.0804,1.08040,10.000
10,182.860,0.00,1.0703,1.07030,10.000
10,182.870,0.00,1.0603,1.06030,10.000
10,182.880,0.00,1.0503,1.05030,10.000
10,182.890,0.01,1.0405,1.04050,10.000
10,182.900,0.00,1.0303,1.03030,10.000
10,182.910,0.00,1.0203,1.02030,10.000
10,182.920,0.00,1.0103,1.01030,10.000
10,182.930,0.00,1.0005,1.00050,10.000
10,182.940,0.00,0.9903,0.99030,10.000
10,182.950,0.00,0.9802,0.98020,10.000
10,182.960,0.00,0.9703,0.97030,10.000
10,182.970,0.00,0.9604,0.96040,10.000
10,182.980,0.00,0.9503,0.95030,10.000
10,182.990,0.00,0.9402,0.94020,10.000
10,183.000,0.01,0.9303,0.93030,10.000
10,183.010,0.00,0.9204,0.92040,10.000
10,183.020,0.00,0.9103,0.91030,10.000
10,183.030,0.00,0.9002,0.90020,10.000
10,183.040,0.00,0.8903,0.89030,10.000
10,183.050,0.00,0.8803,0.88030,10.000
10,183.060,0.00,0.8703,0.87030,10.000
10,183.070,0.00,0.8602,0.86020,10.000
10,183.080,0.00,0.8503,0.85030,10.000
10,183.090,0.00,0.8403,0.84030,10.000
10,183.100,0.00,0.8303,0.83030,10.000
10,183.110,0.00,0.8202,0.82020,10.000
10,183.120,0.00,0.8103,0.81030,10.000
10,183.130,0.00,0.8003,0.80030,10.000
10,183.140,0.00,0.7903,0.79030,10.000
10,183.150,0.00,0.7802,0.78020,10.000
10,183.160,0.00,0.7703,0.77030,10.000
10,183.170,0.00,0.7603,0.76030,10.000
10,183.180,0.00,0.7503,0.75030,10.000
10,183.190,0.00,0.7401,0.74010,10.000
10,183.200,0.00,0.7303,0.73030,10.000
10,183.210,0.01,0.7204,0.72040,10.000
10,183.220,0.00,0.7102,0.71020,10.000
10,183.230,0.00,0.7002,0.70020,10.000
10,183.240,0.00,0.6901,0.69010,10.000
10,183.250,0.00,0.6804,0.68040,10.000
10,183.260,0.00,0.6703,0.67030,10.000
10,183.270,0.00,0.6601,0.66010,10.000
10,183.280,0.00,0.6502,0.65020,10.000
10,183.290,0.00,0.6403,0.64030,10.000
10,183.300,0.00,0.6303,0.63030,10.000
10,183.310,0.00,0.6201,0.62010,10.000
10,183.320,0.00,0.6103,0.61030,10.000
10,183.330,0.00,0.6003,0.60030,10.000
10,183.340,0.00,0.5903,0.59030,10.000
10,183.350,0.00,0.5801,0.58010,10.000
10,183.360,0.00,0.5703,0.57030,10.000
10,183.370,0.00,0.5603,0.56030,10.000
10,183.380,0.01,0.5503,0.55030,10.000
10,183.390,0.00,0.5402,0.54020,10.000
10,183.400,0.00,0.5302,0.53020,10.000
10,183.410,0.00,0.5203,0.52030,10.000
10,183.420,0.00,0.5102,0.51020,10.000
10,183.430,0.00,0.5001,0.50010,10.000
10,183.440,0.00,0.4902,0.49020,10.000
10,183.450,0.00,0.4803,0.48030,10.000
10,183.460,0.00,0.4703,0.47030,10.000
10,183.470,0.00,0.4601,0.46010,10.000
10,183.480,0.00,0.4502,0.45020,10.000
10,183.490,0.00,0.4403,0.44030,10.000
10,183.500,0.00,0.4302,0.43020,10.000
10,183.510,0.00,0.4200,0.42000,10.000
10,183.520,0.00,0.4102,0.41020,10.000
10,183.530,0.00,0.4002,0.40020,10.000
10,183.540,0.00,0.3903,0.39030,10.000
10,183.550,0.00,0.3800,0.38000,10.000
10,183.560,0.00,0.3703,0.37030,10.000
10,183.570,0.01,0.3603,0.36030,10.000
10,183.580,0.00,0.3503,0.35030,10.000
10,183.590,0.00,0.3401,0.34010,10.000
10,183.600,0.00,0.3303,0.33030,10.000
10,183.610,0.00,0.3204,0.32040,10.000
10,183.620,0.00,0.3103,0.31030,10.000
10,183.630,0.00,0.3002,0.30020,10.000
10,183.640,0.00,0.2903,0.29030,10.000
10,183.650,0.00,0.2803,0.28030,10.000
10,183.660,0.00,0.2704,0.27040,10.000
10,183.670,0.00,0.2602,0.26020,10.000
10,183.680,0.00,0.2503,0.25030,10.000
10,183.690,0.00,0.2403,0.24030,10.000
10,183.700,0.00,0.2303,0.23030,10.000
10,183.710,0.00,0.2203,0.22030,10.000
10,183.720,0.01,0.2101,0.21010,10.000
10,183.730,0.00,0.2004,0.20040,10.000
10,183.740,0.00,0.1902,0.19020,10.000
10,183.750,0.00,0.1801,0.18010,10.000
10,183.760,0.00,0.1701,0.17010,10.000
10,183.770,0.00,0.1602,0.16020,10.000
10,183.780,0.00,0.1503,0.15030,10.000
10,183.790,0.00,0.1400,0.14000,10.000
10,183.800,0.00,0.1301,0.13010,10.000
10,183.810,0.00,0.1202,0.12020,10.000
10,183.820,0.00,0.1101,0.11010,10.000
10,183.830,0.00,0.1001,0.10010,10.000
10,183.840,0.00,0.0901,0.09010,10.000
10,183.850,0.00,0.0802,0.08020,10.000
10,183.860,0.00,0.0701,0.07010,10.000
10,183.870,0.00,0.0601,0.06010,10.000
10,183.880,0.00,0.0501,0.05010,10.000
10,183.890,0.00,0.0403,0.04030,10.000
10,183.900,0.00,0.0302,0.03020,10.000
10,183.910,0.00,0.0201,0.02010,10.000
10,183.920,0.00,0.0102,0.01020,10.000
10,183.930,0.00,0.0002,0.00020,10.000
10,183.940,0.00,-0.0097,-0.00970,10.000
10,183.950,0.00,-0.0199,-0.01990,10.000
10,183.970,0.00,-0.0392,-0.03920,10.000
10,183.980,0.00,-0.0450,-0.04500,10.000
10,183.990,0.01,-0.0491,-0.04910,10.000
10,184.000,0.00,-0.0502,-0.05020,10.000
10,184.010,0.01,-0.0492,-0.04920,10.000
