""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","14"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
1,5.910,0.00,3.3483,3.34830,1.000
1,5.920,0.00,3.3385,3.33850,1.000
1,5.930,0.00,3.3284,3.32840,1.000
1,5.940,0.00,3.3183,3.31830,1.000
1,5.950,0.00,3.3083,3.30830,1.000
1,5.960,0.00,3.2986,3.29860,1.000
1,5.970,0.00,3.2884,3.28840,1.000
1,5.980,0.00,3.2784,3.27840,1.000
1,5.990,0.00,3.2685,3.26850,1.000
1,6.000,0.00,3.2586,3.25860,1.000
1,6.010,0.00,3.2487,3.24870,1.000
1,6.020,0.00,3.2384,3.23840,1.000
1,6.030,0.00,3.2287,3.22870,1.000
1,6.040,0.00,3.2187,3.21870,1.000
1,6.050,0.00,3.2087,3.20870,1.000
1,6.060,0.00,3.1986,3.19860,1.000
1,6.070,0.00,3.1887,3.18870,1.000
1,6.080,0.00,3.1788,3.17880,1.000
1,6.090,0.00,3.1688,3.16880,1.000
1,6.100,0.00,3.1585,3.15850,1.000
1,6.110,0.00,3.1487,3.14870,1.000
1,6.120,0.00,3.1387,3.13870,1.000
1,6.130,0.00,3.1286,3.12860,1.000
1,6.140,0.00,3.1185,3.11850,1.000
1,6.150,0.00,3.1086,3.10860,1.000
1,6.160,0.00,3.0986,3.09860,1.000
1,6.170,0.00,3.0886,3.08860,1.000
1,6.180,0.00,3.0784,3.07840,1.000
1,6.190,-0.01,3.0686,3.06860,1.000
1,6.200,0.00,3.0586,3.05860,1.000
1,6.210,0.00,3.0485,3.04850,1.000
1,6.220,0.00,3.0384,3.03840,1.000
1,6.230,0.00,3.0285,3.02850,1.000
1,6.240,0.00,3.0186,3.01860,1.000
1,6.250,0.00,3.0085,3.00850,1.000
1,6.260,0.00,2.9984,2.99840,1.000
1,6.270,0.00,2.9885,2.98850,1.000
1,6.280,0.00,2.9786,2.97860,1.000
1,6.290,0.00,2.9687,2.96870,1.000
1,6.300,0.00,2.9583,2.95830,1.000
1,6.310,0.00,2.9486,2.94860,1.000
1,6.320,0.00,2.9385,2.93850,1.000
1,6.330,0.00,2.9286,2.92860,1.000
1,6.340,0.00,2.9183,2.91830,1.000
1,6.350,0.00,2.9086,2.90860,1.000
1,6.360,0.00,2.8985,2.89850,1.000
1,6.370,0.00,2.8886,2.88860,1.000
1,6.380,0.00,2.8784,2.87840,1.000
1,6.390,0.00,2.8685,2.86850,1.000
1,6.400,0.00,2.8585,2.85850,1.000
1,6.410,0.00,2.8486,2.84860,1.000
1,6.420,0.00,2.8383,2.83830,1.000
1,6.430,0.00,2.8285,2.82850,1.000
1,6.440,0.00,2.8186,2.81860,1.000
1,6.450,0.00,2.8085,2.80850,1.000
1,6.460,0.00,2.7984,2.79840,1.000
1,6.470,0.00,2.7885,2.78850,1.000
1,6.480,0.00,2.7785,2.77850,1.000
1,6.490,0.00,2.7686,2.76860,1.000
1,6.500,0.00,2.7583,2.75830,1.000
1,6.510,0.00,2.7485,2.74850,1.000
1,6.520,0.00,2.7385,2.73850,1.000
1,6.530,0.00,2.7284,2.72840,1.000
1,6.540,0.00,2.7184,2.71840,1.000
1,6.550,0.00,2.7083,2.70830,1.000
1,6.560,0.01,2.6985,2.69850,1.000
1,6.570,0.00,2.6885,2.68850,1.000
1,6.580,0.00,2.6783,2.67830,1.000
1,6.590,0.00,2.6683,2.66830,1.000
1,6.600,0.00,2.6585,2.65850,1.000
1,6.610,0.00,2.6484,2.64840,1.000
1,6.620,0.00,2.6382,2.63820,1.000
1,6.630,0.00,2.6284,2.62840,1.000
1,6.640,0.00,2.6184,2.61840,1.000
1,6.650,0.00,2.6085,2.60850,1.000
1,6.660,0.00,2.5983,2.59830,1.000
1,6.670,0.00,2.5884,2.58840,1.000
1,6.680,0.00,2.5784,2.57840,1.000
1,6.690,-0.01,2.5686,2.56860,1.000
1,6.700,0.00,2.5582,2.55820,1.000
1,6.710,0.00,2.5485,2.54850,1.000
1,6.720,0.00,2.5384,2.53840,1.000
1,6.730,0.00,2.5285,2.52850,1.000
1,6.740,0.00,2.5184,2.51840,1.000
1,6.750,0.00,2.5083,2.50830,1.000
1,6.760,0.00,2.4985,2.49850,1.000
1,6.770,0.00,2.4885,2.48850,1.000
1,6.780,0.00,2.4784,2.47840,1.000
1,6.790,0.00,2.4684,2.46840,1.000
1,6.800,0.00,2.4585,2.45850,1.000
1,6.810,0.00,2.4485,2.44850,1.000
1,6.820,0.00,2.4384,2.43840,1.000
1,6.830,0.00,2.4285,2.42850,1.000
1,6.840,0.00,2.4184,2.41840,1.000
1,6.850,0.00,2.4086,2.40860,1.000
1,6.860,0.00,2.3983,2.39830,1.000
1,6.870,0.00,2.3885,2.38850,1.000
1,6.880,0.00,2.3785,2.37850,1.000
1,6.890,0.00,2.3686,2.36860,1.000
1,6.900,0.00,2.3583,2.35830,1.000
1,6.910,0.00,2.3485,2.34850,1.000
1,6.920,0.00,2.3385,2.33850,1.000
1,6.930,0.00,2.3286,2.32860,1.000
1,6.940,0.00,2.3183,2.31830,1.000
1,6.950,0.00,2.3085,2.30850,1.000
1,6.960,0.00,2.2985,2.29850,1.000
1,6.970,0.00,2.2885,2.28850,1.000
1,6.980,0.00,2.2785,2.27850,1.000
1,6.990,0.00,2.2684,2.26840,1.000
1,7.000,0.00,2.2586,2.25860,1.000
1,7.010,0.00,2.2485,2.24850,1.000
1,7.020,0.00,2.2384,2.23840,1.000
1,7.030,0.00,2.2285,2.22850,1.000
1,7.040,0.01,2.2185,2.21850,1.000
1,7.050,0.00,2.2085,2.20850,1.000
1,7.060,0.00,2.1984,2.19840,1.000
1,7.070,0.00,2.1884,2.18840,1.000
1,7.080,0.00,2.1785,2.17850,1.000
1,7.090,0.00,2.1685,2.16850,1.000
1,7.100,0.00,2.1583,2.15830,1.000
1,7.110,0.00,2.1484,2.14840,1.000
1,7.120,0.00,2.1384,2.13840,1.000
1,7.130,0.00,2.1285,2.12850,1.000
1,7.140,0.00,2.1183,2.11830,1.000
1,7.150,0.00,2.1083,2.10830,1.000
1,7.160,0.00,2.0985,2.09850,1.000
1,7.170,0.00,2.0884,2.08840,1.000
1,7.180,0.00,2.0783,2.07830,1.000
1,7.190,0.00,2.0682,2.06820,1.000
1,7.200,0.00,2.0584,2.05840,1.000
1,7.210,0.00,2.0484,2.04840,1.000
1,7.220,0.00,2.0382,2.03820,1.000
1,7.230,0.00,2.0284,2.02840,1.000
1,7.240,0.00,2.0184,2.01840,1.000
1,7.250,0.00,2.0084,2.00840,1.000
1,7.260,0.00,1.9983,1.99830,1.000
1,7.270,-0.01,1.9883,1.98830,1.000
1,7.280,0.00,1.9785,1.97850,1.000
1,7.290,0.00,1.9684,1.96840,1.000
1,7.300,0.00,1.9583,1.95830,1.000
1,7.310,0.00,1.9484,1.94840,1.000
1,7.320,0.00,1.9384,1.93840,1.000
1,7.330,0.00,1.9286,1.92860,1.000
1,7.340,0.00,1.9183,1.91830,1.000
1,7.350,0.00,1.9084,1.90840,1.000
1,7.360,0.00,1.8985,1.89850,1.000
1,7.370,0.00,1.8885,1.88850,1.000
1,7.380,0.00,1.8783,1.87830,1.000
1,7.390,0.00,1.8684,1.86840,1.000
1,7.400,0.00,1.8585,1.85850,1.000
1,7.410,0.00,1.8485,1.84850,1.000
1,7.420,0.00,1.8383,1.83830,1.000
1,7.430,0.00,1.8282,1.82820,1.000
1,7.440,0.00,1.8185,1.81850,1.000
1,7.450,-0.01,1.8084,1.80840,1.000
1,7.460,0.00,1.7984,1.79840,1.000
1,7.470,0.01,1.7883,1.78830,1.000
1,7.480,0.00,1.7785,1.77850,1.000
1,7.490,0.00,1.7684,1.76840,1.000
1,7.500,0.00,1.7583,1.75830,1.000
1,7.510,0.00,1.7483,1.74830,1.000
1,7.520,0.00,1.7385,1.73850,1.000
1,7.530,0.00,1.7285,1.72850,1.000
1,7.540,0.00,1.7183,1.71830,1.000
1,7.550,-0.01,1.7084,1.70840,1.000
1,7.560,0.00,1.6984,1.69840,1.000
1,7.570,0.00,1.6886,1.68860,1.000
1,7.580,0.00,1.6783,1.67830,1.000
1,7.590,0.00,1.6684,1.66840,1.000
1,7.600,0.00,1.6584,1.65840,1.000
1,7.610,0.00,1.6485,1.64850,1.000
1,7.620,0.00,1.6384,1.63840,1.000
1,7.630,0.00,1.6284,1.62840,1.000
1,7.640,0.00,1.6184,1.61840,1.000
1,7.650,0.00,1.6086,1.60860,1.000
1,7.660,-0.01,1.5983,1.59830,1.000
1,7.670,0.00,1.5885,1.58850,1.000
1,7.680,0.00,1.5785,1.57850,1.000
1,7.690,0.00,1.5686,1.56860,1.000
1,7.700,0.00,1.5584,1.55840,1.000
1,7.710,0.00,1.5484,1.54840,1.000
1,7.720,-0.01,1.5386,1.53860,1.000
1,7.730,0.00,1.5285,1.52850,1.000
1,7.740,0.00,1.5185,1.51850,1.000
1,7.750,0.00,1.5083,1.50830,1.000
1,7.760,0.00,1.4985,1.49850,1.000
1,7.770,-0.01,1.4885,1.48850,1.000
1,7.780,0.00,1.4785,1.47850,1.000
1,7.790,0.00,1.4683,1.46830,1.000
1,7.800,0.00,1.4585,1.45850,1.000
1,7.810,0.00,1.4485,1.44850,1.000
1,7.820,0.00,1.4383,1.43830,1.000
1,7.830,0.00,1.4283,1.42830,1.000
1,7.840,0.00,1.4185,1.41850,1.000
1,7.850,0.00,1.4084,1.40840,1.000
1,7.860,0.00,1.3983,1.39830,1.000
1,7.870,0.00,1.3883,1.38830,1.000
1,7.880,0.00,1.3784,1.37840,1.000
1,7.890,0.00,1.3684,1.36840,1.000
1,7.900,0.00,1.3584,1.35840,1.000
1,7.910,0.00,1.3482,1.34820,1.000
1,7.920,0.00,1.3385,1.33850,1.000
1,7.930,0.00,1.3284,1.32840,1.000
1,7.940,0.00,1.3184,1.31840,1.000
1,7.950,0.00,1.3082,1.30820,1.000
1,7.960,0.00,1.2985,1.29850,1.000
1,7.970,0.00,1.2884,1.28840,1.000
1,7.980,0.00,1.2784,1.27840,1.000
1,7.990,0.00,1.2682,1.26820,1.000
1,8.000,-0.01,1.2585,1.25850,1.000
1,8.010,0.00,1.2483,1.24830,1.000
1,8.020,-0.01,1.2384,1.23840,1.000
1,8.030,0.00,1.2282,1.22820,1.000
1,8.040,0.00,1.2185,1.21850,1.000
1,8.050,0.00,1.2084,1.20840,1.000
1,8.060,0.00,1.1984,1.19840,1.000
1,8.070,0.00,1.1883,1.18830,1.000
1,8.080,0.00,1.1785,1.17850,1.000
1,8.090,0.00,1.1685,1.16850,1.000
1,8.100,0.00,1.1583,1.15830,1.000
1,8.110,0.00,1.1484,1.14840,1.000
1,8.120,0.00,1.1385,1.13850,1.000
1,8.130,0.00,1.1285,1.12850,1.000
1,8.140,0.00,1.1184,1.11840,1.000
1,8.150,0.00,1.1083,1.10830,1.000
1,8.160,0.00,1.0985,1.09850,1.000
1,8.170,0.00,1.0885,1.08850,1.000
1,8.180,0.00,1.0785,1.07850,1.000
1,8.190,0.00,1.0683,1.06830,1.000
1,8.200,0.00,1.0585,1.05850,1.000
1,8.210,0.00,1.0484,1.04840,1.000
1,8.220,0.00,1.0384,1.03840,1.000
1,8.230,0.00,1.0283,1.02830,1.000
1,8.240,0.00,1.0185,1.01850,1.000
1,8.250,0.00,1.0085,1.00850,1.000
1,8.260,0.00,0.9983,0.99830,1.000
1,8.270,0.00,0.9883,0.98830,1.000
1,8.280,0.00,0.9785,0.97850,1.000
1,8.290,0.00,0.9685,0.96850,1.000
1,8.300,0.00,0.9583,0.95830,1.000
1,8.310,0.00,0.9484,0.94840,1.000
1,8.320,0.00,0.9384,0.93840,1.000
1,8.330,0.00,0.9285,0.92850,1.000
1,8.340,0.00,0.9183,0.91830,1.000
1,8.350,0.00,0.9083,0.90830,1.000
1,8.360,0.00,0.8984,0.89840,1.000
1,8.370,0.00,0.8884,0.88840,1.000
1,8.380,0.00,0.8783,0.87830,1.000
1,8.390,0.00,0.8683,0.86830,1.000
1,8.400,0.00,0.8584,0.85840,1.000
1,8.410,0.00,0.8484,0.84840,1.000
1,8.420,0.00,0.8383,0.83830,1.000
1,8.430,0.00,0.8283,0.82830,1.000
1,8.440,0.00,0.8184,0.81840,1.000
1,8.450,0.00,0.8085,0.80850,1.000
1,8.460,0.00,0.7982,0.79820,1.000
1,8.470,0.00,0.7883,0.78830,1.000
1,8.480,0.00,0.7784,0.77840,1.000
1,8.490,0.00,0.7684,0.76840,1.000
1,8.500,0.00,0.7583,0.75830,1.000
1,8.510,0.00,0.7483,0.74830,1.000
1,8.520,0.00,0.7384,0.73840,1.000
1,8.530,0.00,0.7284,0.72840,1.000
1,8.540,0.00,0.7182,0.71820,1.000
1,8.550,0.00,0.7082,0.70820,1.000
1,8.560,0.00,0.6984,0.69840,1.000
1,8.570,0.00,0.6883,0.68830,1.000
1,8.580,0.00,0.6783,0.67830,1.000
1,8.590,0.00,0.6681,0.66810,1.000
1,8.600,0.00,0.6584,0.65840,1.000
1,8.610,0.00,0.6484,0.64840,1.000
1,8.620,0.00,0.6383,0.63830,1.000
1,8.630,0.00,0.6282,0.62820,1.000
1,8.640,0.00,0.6184,0.61840,1.000
1,8.650,0.00,0.6084,0.60840,1.000
1,8.660,0.00,0.5983,0.59830,1.000
1,8.670,0.00,0.5883,0.58830,1.000
1,8.680,0.00,0.5783,0.57830,1.000
1,8.690,0.00,0.5685,0.56850,1.000
1,8.700,0.00,0.5583,0.55830,1.000
1,8.710,0.00,0.5482,0.54820,1.000
1,8.720,0.00,0.5383,0.53830,1.000
1,8.730,0.00,0.5284,0.52840,1.000
1,8.740,0.00,0.5184,0.51840,1.000
1,8.750,0.00,0.5081,0.50810,1.000
1,8.760,0.00,0.4984,0.49840,1.000
1,8.770,0.00,0.4884,0.48840,1.000
1,8.780,0.00,0.4783,0.47830,1.000
1,8.790,0.00,0.4682,0.46820,1.000
1,8.800,0.00,0.4583,0.45830,1.000
1,8.810,0.00,0.4484,0.44840,1.000
1,8.820,0.00,0.4383,0.43830,1.000
1,8.830,0.00,0.4281,0.42810,1.000
1,8.840,0.00,0.4183,0.41830,1.000
1,8.850,0.00,0.4084,0.40840,1.000
1,8.860,0.00,0.3982,0.39820,1.000
1,8.870,0.00,0.3883,0.38830,1.000
1,8.880,0.00,0.3782,0.37820,1.000
1,8.890,0.00,0.3685,0.36850,1.000
1,8.900,0.00,0.3582,0.35820,1.000
1,8.910,-0.01,0.3482,0.34820,1.000
1,8.920,0.00,0.3383,0.33830,1.000
1,8.930,0.00,0.3284,0.32840,1.000
1,8.940,0.00,0.3183,0.31830,1.000
1,8.950,0.00,0.3082,0.30820,1.000
1,8.960,0.00,0.2984,0.29840,1.000
1,8.970,0.00,0.2885,0.28850,1.000
1,8.980,0.00,0.2784,0.27840,1.000
1,8.990,-0.01,0.2682,0.26820,1.000
1,9.000,0.00,0.2584,0.25840,1.000
1,9.010,0.00,0.2484,0.24840,1.000
1,9.020,0.00,0.2383,0.23830,1.000
1,9.030,0.00,0.2282,0.22820,1.000
1,9.040,0.00,0.2184,0.21840,1.000
1,9.050,0.00,0.2083,0.20830,1.000
1,9.060,0.00,0.1983,0.19830,1.000
1,9.070,0.00,0.1881,0.18810,1.000
1,9.080,0.00,0.1783,0.17830,1.000
1,9.090,0.00,0.1682,0.16820,1.000
1,9.100,0.00,0.1582,0.15820,1.000
1,9.110,0.00,0.1481,0.14810,1.000
1,9.120,-0.01,0.1382,0.13820,1.000
1,9.130,0.00,0.1283,0.12830,1.000
1,9.140,0.00,0.1181,0.11810,1.000
1,9.150,0.00,0.1081,0.10810,1.000
1,9.160,0.00,0.0981,0.09810,1.000
1,9.170,0.00,0.0882,0.08820,1.000
1,9.180,0.00,0.0782,0.07820,1.000
1,9.190,0.00,0.0680,0.06800,1.000
1,9.200,0.00,0.0582,0.05820,1.000
1,9.210,0.00,0.0482,0.04820,1.000
1,9.220,0.00,0.0382,0.03820,1.000
1,9.230,0.00,0.0280,0.02800,1.000
1,9.240,0.00,0.0183,0.01830,1.000
1,9.250,0.00,0.0083,0.00830,1.000
1,9.260,0.00,-0.0017,-0.00170,1.000
1,9.290,0.00,-0.0316,-0.03160,1.000
1,9.300,0.00,-0.0405,-0.04050,1.000
1,9.310,0.00,-0.0460,-0.04600,1.000
1,9.320,0.00,-0.0495,-0.04950,1.000
1,9.330,0.00,-0.0501,-0.05010,1.000
1,9.340,0.00,-0.0483,-0.04830,1.000
1,9.350,0.00,-0.0444,-0.04440,1.000
1,9.360,0.00,-0.0375,-0.03750,1.000
1,9.370,0.00,-0.0285,-0.02850,1.000
1,9.380,0.00,-0.0171,-0.01710,1.000
1,9.390,0.00,-0.0093,-0.00930,1.000
1,9.400,0.00,-0.0033,-0.00330,1.000
1,9.410,0.00,-0.0001,-0.00010,1.000
1,9.420,0.00,0.0008,0.00080,1.000
1,9.430,0.00,-0.0010,-0.00100,1.000
1,9.440,0.00,0.0002,0.00020,1.000
1,9.450,0.00,-0.0005,-0.00050,1.000
1,9.460,0.00,-0.0002,-0.00020,1.000
1,9.470,0.00,-0.0002,-0.00020,1.000
1,9.480,0.00,-0.0003,-0.00030,1.000
1,9.490,0.00,-0.0002,-0.00020,1.000
1,9.500,0.00,-0.0002,-0.00020,1.000
1,9.510,0.00,-0.0002,-0.00020,1.000
1,9.520,0.00,-0.0002,-0.00020,1.000
1,9.530,0.00,-0.0002,-0.00020,1.000
1,9.540,0.00,-0.0002,-0.00020,1.000
1,9.550,0.00,-0.0002,-0.00020,1.000
1,9.560,0.00,-0.0002,-0.00020,1.000
1,9.570,0.00,-0.0002,-0.00020,1.000
1,9.580,0.00,-0.0002,-0.00020,1.000
1,9.590,0.00,-0.0002,-0.00020,1.000
1,9.600,0.00,-0.0002,-0.00020,1.000
1,9.610,0.00,-0.0002,-0.00020,1.000
1,9.620,0.00,-0.0002,-0.00020,1.000
1,9.630,0.00,-0.0002,-0.00020,1.000
1,9.640,0.00,-0.0002,-0.00020,1.000
1,9.650,0.00,-0.0002,-0.00020,1.000
1,9.660,0.00,-0.0002,-0.00020,1.000
1,9.670,0.00,-0.0002,-0.00020,1.000
1,9.680,0.00,-0.0002,-0.00020,1.000
1,9.690,0.00,-0.0002,-0.00020,1.000
1,9.700,0.00,-0.0002,-0.00020,1.000
1,9.710,0.00,-0.0002,-0.00020,1.000
1,9.720,0.00,-0.0002,-0.00020,1.000
1,9.730,0.00,-0.0002,-0.00020,1.000
1,9.740,0.00,-0.0002,-0.00020,1.000
1,9.750,0.00,-0.0002,-0.00020,1.000
1,9.760,0.00,-0.0002,-0.00020,1.000
1,9.770,0.00,-0.0002,-0.00020,1.000
1,9.780,0.00,-0.0002,-0.00020,1.000
1,9.790,0.00,-0.0002,-0.00020,1.000
1,9.800,0.00,-0.0002,-0.00020,1.000
1,9.810,0.00,-0.0002,-0.00020,1.000
1,9.820,0.00,-0.0002,-0.00020,1.000
1,9.830,0.00,-0.0002,-0.00020,1.000
1,9.840,0.00,-0.0002,-0.00020,1.000
1,9.850,0.00,-0.0002,-0.00020,1.000
1,9.860,0.00,-0.0002,-0.00020,1.000
1,9.870,0.00,-0.0002,-0.00020,1.000
1,9.880,0.00,-0.0002,-0.00020,1.000
1,9.890,0.00,-0.0002,-0.00020,1.000
1,9.900,0.00,-0.0002,-0.00020,1.000
1,9.910,0.00,-0.0002,-0.00020,1.000
1,9.920,0.00,-0.0002,-0.00020,1.000
1,9.930,0.00,-0.0002,-0.00020,1.000
1,9.940,0.00,-0.0002,-0.00020,1.000
1,9.950,0.00,-0.0002,-0.00020,1.000
1,9.960,0.00,-0.0002,-0.00020,1.000
1,9.970,-0.01,-0.0002,-0.00020,1.000
1,9.980,0.00,-0.0002,-0.00020,1.000
1,9.990,0.00,-0.0002,-0.00020,1.000
1,10.000,0.00,-0.0002,-0.00020,1.000
1,10.010,0.00,-0.0002,-0.00020,1.000
1,10.020,0.00,-0.0002,-0.00020,1.000
1,10.030,0.00,-0.0002,-0.00020,1.000
1,10.040,0.00,-0.0002,-0.00020,1.000
1,10.050,0.00,-0.0002,-0.00020,1.000
1,10.060,0.00,-0.0002,-0.00020,1.000
1,10.070,0.00,-0.0002,-0.00020,1.000
1,10.080,0.00,-0.0002,-0.00020,1.000
1,10.090,0.00,-0.0002,-0.00020,1.000
1,10.100,0.00,-0.0002,-0.00020,1.000
1,10.110,0.00,-0.0002,-0.00020,1.000
1,10.120,0.00,-0.0002,-0.00020,1.000
1,10.130,0.00,-0.0002,-0.00020,1.000
1,10.140,0.00,-0.0002,-0.00020,1.000
1,10.150,0.00,-0.0002,-0.00020,1.000
1,10.160,0.00,-0.0002,-0.00020,1.000
1,10.170,0.00,-0.0002,-0.00020,1.000
1,10.180,0.00,-0.0002,-0.00020,1.000
1,10.190,0.00,-0.0002,-0.00020,1.000
1,10.200,0.00,-0.0002,-0.00020,1.000
1,10.210,0.00,-0.0002,-0.00020,1.000
1,10.220,0.00,-0.0002,-0.00020,1.000
1,10.230,0.00,-0.0002,-0.00020,1.000
1,10.240,0.00,-0.0002,-0.00020,1.000
1,10.250,0.00,-0.0002,-0.00020,1.000
1,10.260,0.00,-0.0002,-0.00020,1.000
1,10.270,0.00,-0.0002,-0.00020,1.000
1,10.280,0.00,-0.0002,-0.00020,1.000
1,10.290,0.00,-0.0002,-0.00020,1.000
1,10.300,0.00,-0.0002,-0.00020,1.000
1,10.310,0.00,-0.0002,-0.00020,1.000
1,10.320,0.00,-0.0002,-0.00020,1.000
1,10.330,0.00,-0.0002,-0.00020,1.000
1,10.340,0.00,-0.0002,-0.00020,1.000
1,10.350,0.00,-0.0002,-0.00020,1.000
1,10.360,0.00,-0.0002,-0.00020,1.000
1,10.370,0.00,-0.0002,-0.00020,1.000
1,10.380,0.00,-0.0002,-0.00020,1.000
1,10.390,0.00,-0.0002,-0.00020,1.000
1,10.400,0.00,-0.0002,-0.00020,1.000
1,10.410,0.00,-0.0002,-0.00020,1.000
1,10.420,0.00,-0.0002,-0.00020,1.000
1,10.430,0.00,-0.0002,-0.00020,1.000
1,10.440,0.00,-0.0002,-0.00020,1.000
1,10.450,0.00,-0.0002,-0.00020,1.000
1,10.460,0.00,-0.0002,-0.00020,1.000
1,10.470,0.00,-0.0002,-0.00020,1.000
1,10.480,0.00,-0.0002,-0.00020,1.000
1,10.490,0.00,-0.0002,-0.00020,1.000
1,10.500,0.00,-0.0002,-0.00020,1.000
1,10.510,0.00,-0.0002,-0.00020,1.000
1,10.520,0.00,-0.0002,-0.00020,1.000
1,10.530,0.00,-0.0002,-0.00020,1.000
1,10.540,0.00,-0.0002,-0.00020,1.000
1,10.550,0.00,-0.0002,-0.00020,1.000
1,10.560,0.00,-0.0002,-0.00020,1.000
1,10.570,0.00,-0.0002,-0.00020,1.000
1,10.580,0.00,-0.0002,-0.00020,1.000
1,10.590,0.00,-0.0002,-0.00020,1.000
1,10.600,0.00,-0.0002,-0.00020,1.000
1,10.610,0.00,-0.0002,-0.00020,1.000
1,10.620,0.00,-0.0002,-0.00020,1.000
1,10.630,0.00,-0.0002,-0.00020,1.000
1,10.640,0.00,-0.0002,-0.00020,1.000
1,10.650,0.00,-0.0002,-0.00020,1.000
1,10.660,0.00,-0.0002,-0.00020,1.000
1,10.670,0.00,-0.0002,-0.00020,1.000
1,10.680,0.00,-0.0002,-0.00020,1.000
1,10.690,-0.01,-0.0002,-0.00020,1.000
1,10.700,0.00,-0.0002,-0.00020,1.000
1,10.710,0.00,-0.0002,-0.00020,1.000
1,10.720,0.00,-0.0002,-0.00020,1.000
1,10.730,0.00,-0.0002,-0.00020,1.000
1,10.740,0.00,-0.0002,-0.00020,1.000
1,10.750,0.00,-0.0002,-0.00020,1.000
1,10.760,0.00,-0.0002,-0.00020,1.000
1,10.770,0.00,-0.0002,-0.00020,1.000
1,10.780,0.00,-0.0002,-0.00020,1.000
1,10.790,0.00,-0.0002,-0.00020,1.000
1,10.800,0.00,-0.0002,-0.00020,1.000
1,10.810,0.00,-0.0002,-0.00020,1.000
1,10.820,0.00,-0.0002,-0.00020,1.000
1,10.830,0.00,-0.0002,-0.00020,1.000
1,10.840,0.00,-0.0002,-0.00020,1.000
1,10.850,0.00,-0.0002,-0.00020,1.000
1,10.860,0.00,-0.0002,-0.00020,1.000
1,10.870,0.00,-0.0002,-0.00020,1.000
1,10.880,0.00,-0.0002,-0.00020,1.000
1,10.890,0.00,-0.0002,-0.00020,1.000
1,10.900,0.00,-0.0002,-0.00020,1.000
1,10.910,0.00,-0.0002,-0.00020,1.000
1,10.920,0.00,-0.0002,-0.00020,1.000
1,10.930,0.00,-0.0002,-0.00020,1.000
1,10.940,0.00,-0.0002,-0.00020,1.000
1,10.950,0.00,-0.0002,-0.00020,1.000
1,10.960,0.00,-0.0002,-0.00020,1.000
1,10.970,0.00,-0.0002,-0.00020,1.000
1,10.980,0.00,-0.0002,-0.00020,1.000
1,10.990,0.00,-0.0002,-0.00020,1.000
1,11.000,0.00,-0.0002,-0.00020,1.000
1,11.010,0.00,-0.0002,-0.00020,1.000
1,11.020,0.00,-0.0002,-0.00020,1.000
1,11.030,0.00,-0.0002,-0.00020,1.000
1,11.040,0.00,-0.0002,-0.00020,1.000
1,11.050,0.00,-0.0002,-0.00020,1.000
1,11.060,0.00,-0.0002,-0.00020,1.000
1,11.070,0.00,-0.0002,-0.00020,1.000
1,11.080,0.00,-0.0002,-0.00020,1.000
1,11.090,0.00,-0.0002,-0.00020,1.000
1,11.100,0.00,-0.0002,-0.00020,1.000
1,11.110,0.00,-0.0002,-0.00020,1.000
1,11.120,0.00,-0.0002,-0.00020,1.000
1,11.130,0.00,-0.0002,-0.00020,1.000
1,11.140,0.00,-0.0002,-0.00020,1.000
1,11.150,0.00,-0.0002,-0.00020,1.000
1,11.160,0.00,-0.0002,-0.00020,1.000
1,11.170,0.00,-0.0002,-0.00020,1.000
1,11.180,0.00,-0.0002,-0.00020,1.000
1,11.190,0.00,-0.0002,-0.00020,1.000
1,11.200,0.00,-0.0002,-0.00020,1.000
1,11.210,0.00,-0.0002,-0.00020,1.000
1,11.220,0.00,-0.0002,-0.00020,1.000
1,11.230,0.00,-0.0002,-0.00020,1.000
1,11.240,0.00,-0.0002,-0.00020,1.000
1,11.250,0.00,-0.0002,-0.00020,1.000
1,11.260,0.00,-0.0002,-0.00020,1.000
1,11.270,0.00,-0.0002,-0.00020,1.000
1,11.280,0.00,-0.0002,-0.00020,1.000
1,11.290,0.00,-0.0002,-0.00020,1.000
1,11.300,0.00,-0.0002,-0.00020,1.000
1,11.310,0.00,-0.0002,-0.00020,1.000
1,11.320,0.00,-0.0002,-0.00020,1.000
1,11.330,0.00,-0.0002,-0.00020,1.000
1,11.340,0.00,-0.0002,-0.00020,1.000
1,11.350,0.00,-0.0002,-0.00020,1.000
1,11.360,0.00,-0.0002,-0.00020,1.000
1,11.370,0.00,-0.0002,-0.00020,1.000
1,11.380,0.00,-0.0002,-0.00020,1.000
1,11.390,0.00,-0.0002,-0.00020,1.000
1,11.400,-0.01,-0.0002,-0.00020,1.000
1,11.410,0.00,-0.0002,-0.00020,1.000
1,11.420,-0.01,-0.0002,-0.00020,1.000
1,11.430,0.00,-0.0002,-0.00020,1.000
1,11.440,0.00,-0.0002,-0.00020,1.000
1,11.450,-0.01,-0.0002,-0.00020,1.000
1,11.460,0.00,-0.0002,-0.00020,1.000
1,11.470,0.00,-0.0002,-0.00020,1.000
1,11.480,0.00,-0.0002,-0.00020,1.000
1,11.490,0.00,-0.0002,-0.00020,1.000
1,11.500,0.00,-0.0002,-0.00020,1.000
