""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","19"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,138.980,0.01,-0.0003,-0.00030,9.000
9,138.990,0.01,-0.0003,-0.00030,9.000
9,139.000,0.01,-0.0003,-0.00030,9.000
9,139.010,0.01,-0.0003,-0.00030,9.000
9,139.020,0.01,-0.0003,-0.00030,9.000
9,139.030,0.01,-0.0003,-0.00030,9.000
9,139.040,0.01,-0.0003,-0.00030,9.000
9,139.050,0.01,-0.0003,-0.00030,9.000
9,139.060,0.00,-0.0003,-0.00030,9.000
9,139.070,0.01,-0.0003,-0.00030,9.000
9,139.080,0.01,-0.0003,-0.00030,9.000
9,139.090,0.01,-0.0003,-0.00030,9.000
9,139.100,0.01,-0.0003,-0.00030,9.000
9,139.110,0.01,-0.0003,-0.00030,9.000
9,139.120,0.01,-0.0003,-0.00030,9.000
9,139.130,0.01,-0.0003,-0.00030,9.000
9,139.140,0.00,-0.0003,-0.00030,9.000
9,139.150,0.01,-0.0003,-0.00030,9.000
9,139.160,0.01,-0.0003,-0.00030,9.000
9,139.170,0.01,-0.0003,-0.00030,9.000
9,139.180,0.01,-0.0003,-0.00030,9.000
9,139.190,0.01,-0.0003,-0.00030,9.000
9,139.200,0.01,-0.0003,-0.00030,9.000
9,139.210,0.01,-0.0003,-0.00030,9.000
9,139.220,0.01,-0.0003,-0.00030,9.000
9,139.230,0.00,-0.0003,-0.00030,9.000
9,139.240,0.02,-0.0003,-0.00030,9.000
9,139.250,0.01,-0.0003,-0.00030,9.000
9,139.260,0.01,-0.0003,-0.00030,9.000
9,139.270,0.01,-0.0003,-0.00030,9.000
9,139.280,0.00,-0.0003,-0.00030,9.000
9,139.290,0.00,-0.0003,-0.00030,9.000
9,139.300,0.01,-0.0003,-0.00030,9.000
9,139.310,0.01,-0.0003,-0.00030,9.000
9,139.320,0.01,-0.0003,-0.00030,9.000
9,139.330,0.00,-0.0003,-0.00030,9.000
9,139.340,0.00,-0.0003,-0.00030,9.000
9,139.350,0.01,-0.0003,-0.00030,9.000
9,139.360,0.00,-0.0003,-0.00030,9.000
9,139.370,0.02,-0.0003,-0.00030,9.000
9,139.380,0.01,-0.0003,-0.00030,9.000
9,139.390,0.01,-0.0003,-0.00030,9.000
9,139.400,0.01,-0.0003,-0.00030,9.000
9,139.410,0.01,-0.0003,-0.00030,9.000
9,139.420,0.00,-0.0003,-0.00030,9.000
9,139.430,0.01,-0.0003,-0.00030,9.000
9,139.440,0.01,-0.0003,-0.00030,9.000
9,139.450,0.01,-0.0003,-0.00030,9.000
9,139.460,0.00,-0.0003,-0.00030,9.000
9,139.470,0.01,-0.0003,-0.00030,9.000
9,139.480,0.01,-0.0003,-0.00030,9.000
9,139.490,0.01,-0.0003,-0.00030,9.000
9,139.500,0.00,-0.0003,-0.00030,9.000
9,139.510,0.01,-0.0003,-0.00030,9.000
9,139.520,0.01,-0.0003,-0.00030,9.000
9,139.530,0.01,-0.0003,-0.00030,9.000
9,139.540,0.01,-0.0003,-0.00030,9.000
9,139.550,0.01,-0.0003,-0.00030,9.000
9,139.560,0.01,-0.0003,-0.00030,9.000
9,139.570,0.01,-0.0003,-0.00030,9.000
9,139.580,0.01,-0.0003,-0.00030,9.000
9,139.590,0.01,-0.0003,-0.00030,9.000
9,139.600,0.01,-0.0003,-0.00030,9.000
9,139.610,0.01,-0.0003,-0.00030,9.000
9,139.620,0.01,-0.0003,-0.00030,9.000
9,139.630,0.01,-0.0003,-0.00030,9.000
9,139.640,0.01,-0.0003,-0.00030,9.000
9,139.650,0.01,-0.0003,-0.00030,9.000
9,139.660,0.01,-0.0003,-0.00030,9.000
9,139.670,0.01,-0.0003,-0.00030,9.000
9,139.680,0.01,-0.0003,-0.00030,9.000
9,139.690,0.01,-0.0003,-0.00030,9.000
9,139.700,0.01,-0.0003,-0.00030,9.000
9,139.710,0.01,-0.0003,-0.00030,9.000
9,139.720,0.01,-0.0003,-0.00030,9.000
9,139.730,0.01,-0.0003,-0.00030,9.000
9,139.740,0.01,-0.0003,-0.00030,9.000
9,139.750,0.00,-0.0003,-0.00030,9.000
9,139.760,0.01,-0.0003,-0.00030,9.000
9,139.770,0.01,-0.0003,-0.00030,9.000
9,139.780,0.01,-0.0003,-0.00030,9.000
9,139.790,0.01,-0.0003,-0.00030,9.000
9,139.800,0.00,-0.0003,-0.00030,9.000
9,139.810,0.01,-0.0003,-0.00030,9.000
9,139.820,0.01,-0.0003,-0.00030,9.000
9,139.830,0.02,-0.0003,-0.00030,9.000
9,139.840,0.00,-0.0003,-0.00030,9.000
9,139.850,0.02,-0.0003,-0.00030,9.000
9,139.860,0.01,-0.0003,-0.00030,9.000
9,139.870,0.01,-0.0003,-0.00030,9.000
9,139.880,0.00,-0.0003,-0.00030,9.000
9,139.890,0.00,-0.0003,-0.00030,9.000
9,139.900,0.01,-0.0003,-0.00030,9.000
9,139.910,0.01,-0.0003,-0.00030,9.000
9,139.920,0.01,-0.0003,-0.00030,9.000
9,139.930,0.01,-0.0003,-0.00030,9.000
9,139.940,0.01,-0.0003,-0.00030,9.000
9,139.950,0.01,-0.0003,-0.00030,9.000
9,139.960,0.01,-0.0003,-0.00030,9.000
9,139.970,0.01,-0.0003,-0.00030,9.000
9,139.980,0.01,-0.0003,-0.00030,9.000
9,139.990,0.01,-0.0003,-0.00030,9.000
9,140.000,0.01,-0.0003,-0.00030,9.000
9,140.010,0.01,-0.0003,-0.00030,9.000
9,140.020,0.01,-0.0003,-0.00030,9.000
9,140.030,0.01,-0.0002,-0.00020,9.000
9,140.040,0.00,-0.0002,-0.00020,9.000
9,140.050,0.01,-0.0002,-0.00020,9.000
9,140.060,0.01,-0.0002,-0.00020,9.000
9,140.070,0.01,-0.0002,-0.00020,9.000
9,140.080,0.00,-0.0002,-0.00020,9.000
9,140.090,0.01,-0.0002,-0.00020,9.000
9,140.100,0.01,-0.0002,-0.00020,9.000
9,140.110,0.01,-0.0002,-0.00020,9.000
9,140.120,0.01,-0.0002,-0.00020,9.000
9,140.130,0.01,-0.0002,-0.00020,9.000
9,140.140,0.01,-0.0002,-0.00020,9.000
9,140.150,0.00,-0.0002,-0.00020,9.000
9,140.160,0.01,-0.0002,-0.00020,9.000
9,140.170,0.00,-0.0002,-0.00020,9.000
9,140.180,0.00,-0.0002,-0.00020,9.000
9,140.190,0.01,-0.0002,-0.00020,9.000
9,140.200,0.00,-0.0002,-0.00020,9.000
9,140.210,0.01,-0.0002,-0.00020,9.000
9,140.220,0.00,-0.0002,-0.00020,9.000
9,140.230,0.01,-0.0002,-0.00020,9.000
9,140.240,0.01,-0.0002,-0.00020,9.000
9,140.250,0.00,-0.0002,-0.00020,9.000
9,140.260,0.01,-0.0002,-0.00020,9.000
9,140.270,0.00,-0.0002,-0.00020,9.000
9,140.280,0.01,-0.0002,-0.00020,9.000
9,140.290,0.01,-0.0002,-0.00020,9.000
9,140.300,0.01,-0.0002,-0.00020,9.000
9,140.310,0.01,-0.0002,-0.00020,9.000
9,140.320,0.01,-0.0002,-0.00020,9.000
9,140.330,0.00,-0.0002,-0.00020,9.000
9,140.340,0.01,-0.0002,-0.00020,9.000
9,140.350,0.01,-0.0002,-0.00020,9.000
9,140.360,0.01,-0.0002,-0.00020,9.000
9,140.370,0.00,-0.0002,-0.00020,9.000
9,140.380,0.01,-0.0002,-0.00020,9.000
9,140.390,0.01,-0.0002,-0.00020,9.000
9,140.400,0.01,-0.0002,-0.00020,9.000
9,140.410,0.02,-0.0002,-0.00020,9.000
9,140.420,0.00,-0.0002,-0.00020,9.000
9,140.430,0.02,-0.0002,-0.00020,9.000
9,140.440,0.00,-0.0002,-0.00020,9.000
9,140.450,0.01,-0.0002,-0.00020,9.000
9,140.460,0.01,-0.0002,-0.00020,9.000
9,140.470,0.00,-0.0002,-0.00020,9.000
9,140.480,0.01,-0.0002,-0.00020,9.000
9,140.490,-0.01,-0.0002,-0.00020,9.000
9,140.500,0.00,-0.0002,-0.00020,9.000
9,140.510,0.02,-0.0002,-0.00020,9.000
9,140.520,0.01,-0.0002,-0.00020,9.000
9,140.530,0.01,-0.0002,-0.00020,9.000
9,140.540,0.00,-0.0002,-0.00020,9.000
9,140.550,0.01,-0.0002,-0.00020,9.000
9,140.560,0.01,-0.0002,-0.00020,9.000
9,140.570,0.01,-0.0002,-0.00020,9.000
9,140.580,0.00,-0.0002,-0.00020,9.000
9,140.590,0.01,-0.0002,-0.00020,9.000
9,140.600,0.01,-0.0002,-0.00020,9.000
9,140.610,0.01,-0.0002,-0.00020,9.000
9,140.620,-0.01,-0.0002,-0.00020,9.000
9,140.630,0.01,-0.0002,-0.00020,9.000
9,140.640,-0.01,-0.0002,-0.00020,9.000
9,140.650,0.01,-0.0002,-0.00020,9.000
9,140.660,0.01,-0.0002,-0.00020,9.000
9,140.670,0.01,-0.0002,-0.00020,9.000
9,140.680,0.01,-0.0002,-0.00020,9.000
9,140.690,0.01,-0.0002,-0.00020,9.000
9,140.700,0.00,-0.0002,-0.00020,9.000
9,140.710,0.01,-0.0002,-0.00020,9.000
9,140.720,0.01,-0.0002,-0.00020,9.000
9,140.730,0.01,-0.0002,-0.00020,9.000
9,140.740,0.00,-0.0002,-0.00020,9.000
9,140.750,0.02,-0.0002,-0.00020,9.000
9,140.760,0.01,-0.0002,-0.00020,9.000
9,140.770,0.00,-0.0002,-0.00020,9.000
9,140.780,0.01,-0.0002,-0.00020,9.000
9,140.790,0.02,-0.0002,-0.00020,9.000
9,140.800,0.00,-0.0002,-0.00020,9.000
9,140.810,0.01,-0.0002,-0.00020,9.000
9,140.840,0.01,-0.0002,-0.00020,9.000
9,140.850,0.01,-0.0002,-0.00020,9.000
9,140.860,0.01,-0.0002,-0.00020,9.000
9,140.870,0.01,-0.0002,-0.00020,9.000
9,140.880,0.00,-0.0002,-0.00020,9.000
9,140.890,0.01,-0.0002,-0.00020,9.000
9,140.900,0.01,-0.0002,-0.00020,9.000
9,140.910,0.01,-0.0002,-0.00020,9.000
9,140.920,0.01,-0.0002,-0.00020,9.000
9,140.930,0.01,-0.0002,-0.00020,9.000
9,140.940,0.01,-0.0002,-0.00020,9.000
9,140.950,0.02,-0.0002,-0.00020,9.000
9,140.960,0.01,-0.0002,-0.00020,9.000
9,140.970,0.01,-0.0002,-0.00020,9.000
9,140.980,0.01,-0.0002,-0.00020,9.000
9,140.990,0.01,-0.0002,-0.00020,9.000
9,141.000,0.01,-0.0002,-0.00020,9.000
9,141.010,0.01,-0.0002,-0.00020,9.000
9,141.020,0.01,-0.0002,-0.00020,9.000
9,141.030,0.01,-0.0002,-0.00020,9.000
9,141.040,0.01,-0.0002,-0.00020,9.000
9,141.050,0.01,-0.0002,-0.00020,9.000
9,141.060,0.01,-0.0002,-0.00020,9.000
9,141.070,0.01,-0.0002,-0.00020,9.000
9,141.080,0.00,-0.0002,-0.00020,9.000
9,141.090,0.01,-0.0002,-0.00020,9.000
9,141.100,0.01,-0.0002,-0.00020,9.000
9,141.110,0.01,-0.0002,-0.00020,9.000
9,141.120,0.01,-0.0002,-0.00020,9.000
9,141.130,0.00,-0.0002,-0.00020,9.000
9,141.140,0.01,-0.0002,-0.00020,9.000
9,141.150,0.01,-0.0002,-0.00020,9.000
9,141.160,0.01,-0.0002,-0.00020,9.000
9,141.170,0.02,-0.0002,-0.00020,9.000
9,141.180,0.01,-0.0002,-0.00020,9.000
9,141.190,0.02,-0.0002,-0.00020,9.000
9,141.200,0.01,-0.0002,-0.00020,9.000
9,141.210,0.01,-0.0002,-0.00020,9.000
9,141.220,0.01,-0.0002,-0.00020,9.000
9,141.230,0.00,-0.0002,-0.00020,9.000
9,141.240,0.02,-0.0002,-0.00020,9.000
9,141.250,0.01,-0.0002,-0.00020,9.000
9,141.260,0.00,-0.0002,-0.00020,9.000
9,141.270,0.02,-0.0002,-0.00020,9.000
9,141.280,0.01,-0.0002,-0.00020,9.000
9,141.290,0.00,-0.0002,-0.00020,9.000
9,141.300,0.01,-0.0002,-0.00020,9.000
9,141.310,0.01,-0.0002,-0.00020,9.000
9,141.320,0.01,-0.0002,-0.00020,9.000
9,141.330,0.00,-0.0002,-0.00020,9.000
9,141.340,0.01,-0.0002,-0.00020,9.000
9,141.350,0.00,-0.0002,-0.00020,9.000
9,141.360,0.01,-0.0002,-0.00020,9.000
9,141.370,0.01,-0.0002,-0.00020,9.000
9,141.380,0.00,-0.0002,-0.00020,9.000
9,141.390,-0.01,-0.0002,-0.00020,9.000
9,141.400,0.01,-0.0002,-0.00020,9.000
9,141.410,0.00,-0.0002,-0.00020,9.000
9,141.420,0.01,-0.0002,-0.00020,9.000
9,141.430,-0.01,-0.0002,-0.00020,9.000
9,141.440,0.01,-0.0002,-0.00020,9.000
9,141.450,0.01,-0.0002,-0.00020,9.000
9,141.460,0.01,-0.0002,-0.00020,9.000
9,141.470,0.00,-0.0002,-0.00020,9.000
9,141.480,0.02,-0.0002,-0.00020,9.000
9,141.490,0.00,-0.0002,-0.00020,9.000
9,141.500,0.01,-0.0002,-0.00020,9.000
9,141.510,0.00,-0.0002,-0.00020,9.000
9,141.520,0.01,-0.0002,-0.00020,9.000
9,141.530,0.01,-0.0002,-0.00020,9.000
9,141.540,0.01,-0.0002,-0.00020,9.000
9,141.550,-0.01,-0.0002,-0.00020,9.000
9,141.560,0.01,-0.0002,-0.00020,9.000
9,141.570,0.01,-0.0002,-0.00020,9.000
9,141.580,0.01,-0.0002,-0.00020,9.000
9,141.590,0.01,-0.0002,-0.00020,9.000
9,141.600,0.01,-0.0002,-0.00020,9.000
9,141.610,0.01,-0.0002,-0.00020,9.000
9,141.620,0.01,-0.0002,-0.00020,9.000
9,141.630,0.01,-0.0002,-0.00020,9.000
9,141.640,0.02,-0.0002,-0.00020,9.000
9,141.650,0.00,-0.0002,-0.00020,9.000
9,141.660,0.02,-0.0002,-0.00020,9.000
9,141.670,0.00,-0.0002,-0.00020,9.000
9,141.680,0.00,-0.0002,-0.00020,9.000
9,141.690,0.00,-0.0002,-0.00020,9.000
9,141.700,0.00,-0.0002,-0.00020,9.000
9,141.710,0.02,-0.0002,-0.00020,9.000
9,141.720,0.01,-0.0002,-0.00020,9.000
9,141.730,0.00,-0.0002,-0.00020,9.000
9,141.740,0.01,-0.0002,-0.00020,9.000
9,141.750,0.01,-0.0002,-0.00020,9.000
9,141.760,0.01,-0.0002,-0.00020,9.000
9,141.770,0.00,-0.0002,-0.00020,9.000
9,141.780,0.00,-0.0002,-0.00020,9.000
9,141.790,0.01,-0.0002,-0.00020,9.000
9,141.800,-0.01,-0.0002,-0.00020,9.000
9,141.810,0.01,-0.0002,-0.00020,9.000
9,141.820,0.01,-0.0002,-0.00020,9.000
9,141.830,0.01,-0.0002,-0.00020,9.000
9,141.840,0.00,-0.0002,-0.00020,9.000
9,141.850,0.01,-0.0002,-0.00020,9.000
9,141.860,0.02,-0.0002,-0.00020,9.000
9,141.870,0.01,-0.0002,-0.00020,9.000
9,141.880,0.00,-0.0002,-0.00020,9.000
9,141.890,0.02,-0.0002,-0.00020,9.000
9,141.900,0.00,-0.0002,-0.00020,9.000
9,141.910,0.01,-0.0002,-0.00020,9.000
9,141.920,0.02,-0.0002,-0.00020,9.000
9,141.930,0.00,-0.0002,-0.00020,9.000
9,141.940,0.00,-0.0002,-0.00020,9.000
9,141.950,0.02,-0.0002,-0.00020,9.000
9,141.960,0.00,-0.0002,-0.00020,9.000
9,141.970,0.00,-0.0002,-0.00020,9.000
9,141.980,0.00,-0.0002,-0.00020,9.000
9,141.990,0.02,-0.0002,-0.00020,9.000
9,142.000,0.01,-0.0002,-0.00020,9.000
9,142.010,0.02,-0.0002,-0.00020,9.000
9,142.020,0.00,-0.0002,-0.00020,9.000
9,142.030,0.01,-0.0002,-0.00020,9.000
9,142.040,0.00,-0.0002,-0.00020,9.000
9,142.050,0.00,-0.0002,-0.00020,9.000
9,142.060,0.00,-0.0002,-0.00020,9.000
9,142.070,0.02,-0.0002,-0.00020,9.000
9,142.080,0.01,-0.0002,-0.00020,9.000
9,142.090,0.01,-0.0002,-0.00020,9.000
9,142.100,0.01,-0.0002,-0.00020,9.000
9,142.110,0.00,-0.0002,-0.00020,9.000
9,142.120,0.01,-0.0002,-0.00020,9.000
9,142.130,0.01,-0.0002,-0.00020,9.000
9,142.140,0.00,-0.0002,-0.00020,9.000
9,142.150,0.02,-0.0002,-0.00020,9.000
9,142.160,0.00,-0.0002,-0.00020,9.000
9,142.170,0.00,-0.0002,-0.00020,9.000
9,142.180,0.01,-0.0002,-0.00020,9.000
9,142.190,0.00,-0.0002,-0.00020,9.000
9,142.200,0.01,-0.0002,-0.00020,9.000
9,142.210,0.01,-0.0002,-0.00020,9.000
9,142.220,0.01,-0.0002,-0.00020,9.000
9,142.230,0.01,-0.0002,-0.00020,9.000
9,142.240,0.03,-0.0002,-0.00020,9.000
9,142.250,0.01,-0.0002,-0.00020,9.000
9,142.260,0.00,-0.0002,-0.00020,9.000
9,142.270,0.02,-0.0002,-0.00020,9.000
9,142.280,0.01,-0.0002,-0.00020,9.000
9,142.290,0.00,-0.0002,-0.00020,9.000
9,142.300,0.01,-0.0002,-0.00020,9.000
9,142.310,0.01,-0.0002,-0.00020,9.000
9,142.320,0.02,-0.0002,-0.00020,9.000
9,142.330,0.00,-0.0002,-0.00020,9.000
9,142.340,0.00,-0.0002,-0.00020,9.000
9,142.350,-0.01,-0.0002,-0.00020,9.000
9,142.360,0.01,-0.0002,-0.00020,9.000
9,142.370,0.01,-0.0002,-0.00020,9.000
9,142.380,0.01,-0.0002,-0.00020,9.000
9,142.390,0.01,-0.0002,-0.00020,9.000
9,142.400,0.01,-0.0002,-0.00020,9.000
9,142.410,0.01,-0.0002,-0.00020,9.000
9,142.420,0.01,-0.0002,-0.00020,9.000
9,142.430,0.01,-0.0002,-0.00020,9.000
9,142.440,0.00,-0.0002,-0.00020,9.000
9,142.450,0.02,-0.0002,-0.00020,9.000
9,142.460,0.00,-0.0002,-0.00020,9.000
9,142.470,0.02,-0.0002,-0.00020,9.000
9,142.480,0.01,-0.0002,-0.00020,9.000
9,142.490,0.00,-0.0002,-0.00020,9.000
9,142.500,0.01,-0.0002,-0.00020,9.000
9,142.510,0.00,-0.0002,-0.00020,9.000
9,142.520,-0.01,-0.0002,-0.00020,9.000
9,142.530,0.01,-0.0002,-0.00020,9.000
9,142.540,0.01,-0.0002,-0.00020,9.000
9,142.550,0.00,-0.0002,-0.00020,9.000
9,142.560,0.01,-0.0002,-0.00020,9.000
9,142.570,0.02,-0.0002,-0.00020,9.000
9,142.580,0.01,-0.0002,-0.00020,9.000
9,142.590,0.01,-0.0002,-0.00020,9.000
9,142.600,0.01,-0.0002,-0.00020,9.000
9,142.610,0.01,-0.0002,-0.00020,9.000
9,142.620,0.01,-0.0002,-0.00020,9.000
9,142.630,0.00,-0.0002,-0.00020,9.000
9,142.640,0.01,-0.0002,-0.00020,9.000
9,142.650,0.01,-0.0002,-0.00020,9.000
9,142.660,0.01,-0.0002,-0.00020,9.000
9,142.670,0.02,-0.0002,-0.00020,9.000
9,142.680,0.01,-0.0002,-0.00020,9.000
9,142.690,0.01,-0.0002,-0.00020,9.000
9,142.700,0.01,-0.0002,-0.00020,9.000
9,142.710,0.01,-0.0002,-0.00020,9.000
9,142.720,0.01,-0.0002,-0.00020,9.000
9,142.730,0.00,-0.0002,-0.00020,9.000
9,142.740,0.00,-0.0002,-0.00020,9.000
9,142.750,0.01,-0.0002,-0.00020,9.000
9,142.760,0.00,-0.0002,-0.00020,9.000
9,142.770,0.00,-0.0002,-0.00020,9.000
9,142.780,0.00,-0.0002,-0.00020,9.000
9,142.790,0.01,-0.0002,-0.00020,9.000
9,142.800,0.02,-0.0001,-0.00010,9.000
9,142.810,0.01,-0.0001,-0.00010,9.000
9,142.820,0.01,-0.0001,-0.00010,9.000
9,142.830,0.01,-0.0001,-0.00010,9.000
9,142.840,0.00,-0.0001,-0.00010,9.000
9,142.850,0.00,-0.0001,-0.00010,9.000
9,142.860,-0.01,-0.0001,-0.00010,9.000
9,142.870,0.00,-0.0001,-0.00010,9.000
9,142.880,0.00,-0.0001,-0.00010,9.000
9,142.890,0.01,-0.0001,-0.00010,9.000
9,142.900,0.02,-0.0001,-0.00010,9.000
9,142.910,0.01,-0.0001,-0.00010,9.000
9,142.920,0.02,-0.0001,-0.00010,9.000
9,142.930,0.02,-0.0001,-0.00010,9.000
9,142.940,0.01,-0.0001,-0.00010,9.000
9,142.950,0.01,-0.0001,-0.00010,9.000
9,142.960,0.01,-0.0001,-0.00010,9.000
9,142.970,0.00,-0.0001,-0.00010,9.000
9,142.980,0.01,-0.0001,-0.00010,9.000
9,142.990,0.00,-0.0001,-0.00010,9.000
9,143.000,0.01,-0.0001,-0.00010,9.000
9,143.010,0.01,-0.0001,-0.00010,9.000
9,143.020,0.00,-0.0001,-0.00010,9.000
9,143.030,0.01,-0.0001,-0.00010,9.000
9,143.040,0.02,-0.0001,-0.00010,9.000
9,143.050,0.01,-0.0001,-0.00010,9.000
9,143.060,0.00,-0.0001,-0.00010,9.000
9,143.070,0.01,-0.0001,-0.00010,9.000
9,143.080,0.01,-0.0001,-0.00010,9.000
9,143.090,0.00,-0.0001,-0.00010,9.000
9,143.100,-0.01,-0.0001,-0.00010,9.000
9,143.110,0.02,-0.0001,-0.00010,9.000
9,143.120,0.01,-0.0001,-0.00010,9.000
9,143.130,0.01,-0.0001,-0.00010,9.000
9,143.140,0.01,-0.0001,-0.00010,9.000
9,143.150,0.01,-0.0001,-0.00010,9.000
9,143.160,0.02,-0.0001,-0.00010,9.000
9,143.170,0.02,-0.0001,-0.00010,9.000
9,143.180,-0.01,-0.0001,-0.00010,9.000
9,143.190,0.00,-0.0001,-0.00010,9.000
9,143.200,0.01,-0.0001,-0.00010,9.000
9,143.210,0.01,-0.0001,-0.00010,9.000
9,143.220,0.01,-0.0001,-0.00010,9.000
9,143.230,0.00,-0.0001,-0.00010,9.000
9,143.240,0.00,-0.0001,-0.00010,9.000
9,143.250,0.02,-0.0001,-0.00010,9.000
9,143.260,0.01,-0.0001,-0.00010,9.000
9,143.270,0.01,-0.0001,-0.00010,9.000
9,143.280,0.02,-0.0001,-0.00010,9.000
9,143.290,0.00,-0.0001,-0.00010,9.000
9,143.300,0.00,-0.0001,-0.00010,9.000
9,143.310,0.02,-0.0001,-0.00010,9.000
9,143.320,0.00,-0.0001,-0.00010,9.000
9,143.330,0.01,-0.0001,-0.00010,9.000
9,143.340,0.01,-0.0001,-0.00010,9.000
9,143.350,0.02,-0.0001,-0.00010,9.000
9,143.360,-0.01,-0.0001,-0.00010,9.000
9,143.370,0.01,-0.0001,-0.00010,9.000
9,143.380,0.02,-0.0001,-0.00010,9.000
9,143.390,0.02,-0.0001,-0.00010,9.000
9,143.400,0.00,-0.0001,-0.00010,9.000
9,143.410,0.02,-0.0001,-0.00010,9.000
9,143.420,0.01,-0.0001,-0.00010,9.000
9,143.430,0.01,-0.0001,-0.00010,9.000
9,143.440,0.01,-0.0001,-0.00010,9.000
9,143.450,0.01,-0.0001,-0.00010,9.000
9,143.460,0.01,-0.0001,-0.00010,9.000
9,143.470,0.01,-0.0001,-0.00010,9.000
9,143.480,0.01,-0.0001,-0.00010,9.000
9,143.490,0.00,-0.0001,-0.00010,9.000
9,143.500,0.01,-0.0001,-0.00010,9.000
9,143.510,0.01,-0.0001,-0.00010,9.000
9,143.520,0.00,-0.0001,-0.00010,9.000
9,143.530,0.00,-0.0001,-0.00010,9.000
9,143.540,0.02,-0.0001,-0.00010,9.000
9,143.550,0.02,-0.0001,-0.00010,9.000
9,143.560,0.01,-0.0001,-0.00010,9.000
9,143.570,0.01,-0.0001,-0.00010,9.000
9,143.580,0.01,-0.0001,-0.00010,9.000
9,143.590,0.01,-0.0001,-0.00010,9.000
9,143.600,0.01,-0.0001,-0.00010,9.000
9,143.610,0.02,-0.0001,-0.00010,9.000
9,143.620,0.01,-0.0001,-0.00010,9.000
9,143.630,0.01,-0.0001,-0.00010,9.000
9,143.640,0.01,-0.0001,-0.00010,9.000
9,143.650,0.01,-0.0001,-0.00010,9.000
9,143.660,0.01,-0.0001,-0.00010,9.000
9,143.670,0.00,-0.0001,-0.00010,9.000
9,143.680,0.01,-0.0001,-0.00010,9.000
9,143.690,0.01,-0.0001,-0.00010,9.000
9,143.700,0.01,-0.0001,-0.00010,9.000
9,143.710,0.00,-0.0001,-0.00010,9.000
9,143.720,0.01,-0.0001,-0.00010,9.000
9,143.730,0.01,-0.0001,-0.00010,9.000
9,143.740,0.01,-0.0001,-0.00010,9.000
9,143.750,0.01,-0.0001,-0.00010,9.000
9,143.760,0.01,-0.0001,-0.00010,9.000
9,143.770,0.00,-0.0001,-0.00010,9.000
9,143.780,0.01,-0.0001,-0.00010,9.000
9,143.790,0.01,-0.0001,-0.00010,9.000
9,143.800,0.00,-0.0001,-0.00010,9.000
9,143.810,0.01,-0.0001,-0.00010,9.000
9,143.820,0.01,-0.0001,-0.00010,9.000
9,143.830,0.00,-0.0001,-0.00010,9.000
9,143.930,0.01,0.0000,0.00000,9.000
10,143.940,-0.01,0.0000,0.00000,10.000
10,143.960,-0.01,0.0000,0.00000,10.000
10,143.970,0.01,0.0000,0.00000,10.000
10,143.980,0.00,0.0000,0.00000,10.000
10,143.990,0.00,0.0028,0.00280,10.000
10,144.000,0.00,0.0078,0.00780,10.000
10,144.010,0.00,0.0156,0.01560,10.000
10,144.020,0.00,0.0258,0.02580,10.000
10,144.030,0.00,0.0357,0.03570,10.000
10,144.040,0.00,0.0456,0.04560,10.000
10,144.050,0.00,0.0557,0.05570,10.000
10,144.060,0.00,0.0657,0.06570,10.000
10,144.070,0.00,0.0757,0.07570,10.000
10,144.080,0.00,0.0856,0.08560,10.000
10,144.090,0.00,0.0956,0.09560,10.000
10,144.100,0.00,0.1058,0.10580,10.000
10,144.110,0.00,0.1156,0.11560,10.000
10,144.120,0.00,0.1256,0.12560,10.000
10,144.130,-0.01,0.1358,0.13580,10.000
10,144.140,0.00,0.1457,0.14570,10.000
10,144.150,0.00,0.1557,0.15570,10.000
10,144.160,0.00,0.1656,0.16560,10.000
10,144.170,-0.01,0.1757,0.17570,10.000
10,144.180,0.00,0.1857,0.18570,10.000
10,144.190,0.00,0.1957,0.19570,10.000
10,144.200,0.00,0.2055,0.20550,10.000
10,144.210,0.00,0.2157,0.21570,10.000
10,144.220,0.00,0.2257,0.22570,10.000
10,144.230,0.00,0.2357,0.23570,10.000
10,144.240,0.00,0.2456,0.24560,10.000
10,144.250,0.00,0.2557,0.25570,10.000
10,144.260,0.00,0.2658,0.26580,10.000
10,144.270,0.00,0.2756,0.27560,10.000
10,144.280,0.00,0.2857,0.28570,10.000
10,144.290,0.00,0.2956,0.29560,10.000
10,144.300,0.00,0.3059,0.30590,10.000
10,144.310,0.00,0.3156,0.31560,10.000
10,144.320,0.00,0.3257,0.32570,10.000
10,144.330,0.00,0.3358,0.33580,10.000
10,144.340,0.00,0.3459,0.34590,10.000
10,144.350,0.00,0.3557,0.35570,10.000
10,144.360,0.00,0.3657,0.36570,10.000
10,144.370,-0.01,0.3757,0.37570,10.000
10,144.380,0.00,0.3859,0.38590,10.000
10,144.390,0.00,0.3957,0.39570,10.000
10,144.400,0.01,0.4058,0.40580,10.000
10,144.410,0.00,0.4157,0.41570,10.000
10,144.420,0.00,0.4259,0.42590,10.000
10,144.430,0.00,0.4357,0.43570,10.000
10,144.440,-0.01,0.4457,0.44570,10.000
10,144.450,0.00,0.4557,0.45570,10.000
