""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","17"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,102.070,0.00,-0.0002,-0.00020,8.000
8,102.080,-0.01,-0.0002,-0.00020,8.000
8,102.090,-0.01,-0.0002,-0.00020,8.000
8,102.100,-0.01,-0.0002,-0.00020,8.000
8,102.110,0.00,-0.0002,-0.00020,8.000
8,102.120,-0.01,-0.0002,-0.00020,8.000
8,102.130,-0.01,-0.0002,-0.00020,8.000
8,102.140,-0.01,-0.0002,-0.00020,8.000
8,102.150,0.00,-0.0002,-0.00020,8.000
8,102.160,-0.01,-0.0002,-0.00020,8.000
8,102.170,-0.01,-0.0002,-0.00020,8.000
8,102.180,0.00,-0.0002,-0.00020,8.000
8,102.190,-0.01,-0.0002,-0.00020,8.000
8,102.200,-0.01,-0.0002,-0.00020,8.000
8,102.210,0.00,-0.0002,-0.00020,8.000
8,102.220,-0.01,-0.0002,-0.00020,8.000
8,102.230,-0.01,-0.0002,-0.00020,8.000
8,102.240,-0.01,-0.0002,-0.00020,8.000
8,102.250,0.00,-0.0002,-0.00020,8.000
8,102.260,-0.01,-0.0002,-0.00020,8.000
8,102.270,-0.01,-0.0002,-0.00020,8.000
8,102.280,-0.01,-0.0002,-0.00020,8.000
8,102.290,-0.01,-0.0002,-0.00020,8.000
8,102.300,-0.01,-0.0002,-0.00020,8.000
8,102.310,0.00,-0.0002,-0.00020,8.000
8,102.320,-0.01,-0.0002,-0.00020,8.000
8,102.330,0.00,-0.0002,-0.00020,8.000
8,102.340,-0.01,-0.0002,-0.00020,8.000
8,102.350,-0.01,-0.0002,-0.00020,8.000
8,102.360,-0.01,-0.0002,-0.00020,8.000
8,102.370,0.00,-0.0002,-0.00020,8.000
8,102.380,-0.01,-0.0002,-0.00020,8.000
8,102.390,0.00,-0.0002,-0.00020,8.000
8,102.400,-0.01,-0.0002,-0.00020,8.000
8,102.410,-0.01,-0.0002,-0.00020,8.000
8,102.420,-0.01,-0.0002,-0.00020,8.000
8,102.430,0.00,-0.0002,-0.00020,8.000
8,102.440,-0.01,-0.0002,-0.00020,8.000
8,102.450,0.00,-0.0002,-0.00020,8.000
8,102.460,-0.01,-0.0002,-0.00020,8.000
8,102.470,-0.01,-0.0002,-0.00020,8.000
8,102.480,0.00,-0.0002,-0.00020,8.000
8,102.490,0.00,-0.0002,-0.00020,8.000
8,102.500,-0.01,-0.0002,-0.00020,8.000
8,102.510,-0.01,-0.0002,-0.00020,8.000
8,102.520,-0.01,-0.0002,-0.00020,8.000
8,102.530,-0.01,-0.0002,-0.00020,8.000
8,102.540,-0.01,-0.0002,-0.00020,8.000
8,102.550,0.00,-0.0002,-0.00020,8.000
8,102.560,-0.01,-0.0002,-0.00020,8.000
8,102.570,-0.01,-0.0002,-0.00020,8.000
8,102.580,-0.01,-0.0002,-0.00020,8.000
8,102.590,-0.01,-0.0002,-0.00020,8.000
8,102.600,-0.01,-0.0002,-0.00020,8.000
8,102.610,0.00,-0.0002,-0.00020,8.000
8,102.620,0.00,-0.0002,-0.00020,8.000
8,102.630,0.00,-0.0002,-0.00020,8.000
8,102.640,-0.01,-0.0002,-0.00020,8.000
8,102.650,0.00,-0.0002,-0.00020,8.000
8,102.660,0.00,-0.0002,-0.00020,8.000
8,102.670,-0.01,-0.0002,-0.00020,8.000
8,102.680,0.00,-0.0002,-0.00020,8.000
8,102.690,-0.01,-0.0002,-0.00020,8.000
8,102.700,-0.01,-0.0002,-0.00020,8.000
8,102.710,-0.01,-0.0002,-0.00020,8.000
8,102.720,-0.01,-0.0002,-0.00020,8.000
8,102.730,-0.01,-0.0002,-0.00020,8.000
8,102.740,-0.01,-0.0002,-0.00020,8.000
8,102.750,-0.01,-0.0002,-0.00020,8.000
8,102.760,-0.01,-0.0002,-0.00020,8.000
8,102.770,-0.01,-0.0002,-0.00020,8.000
8,102.780,-0.01,-0.0002,-0.00020,8.000
8,102.790,-0.01,-0.0001,-0.00010,8.000
8,102.800,-0.01,-0.0001,-0.00010,8.000
8,102.810,-0.01,-0.0001,-0.00010,8.000
8,102.820,-0.01,-0.0001,-0.00010,8.000
8,102.830,0.00,-0.0001,-0.00010,8.000
8,102.840,0.00,-0.0001,-0.00010,8.000
8,102.850,0.00,-0.0001,-0.00010,8.000
8,102.860,0.00,-0.0001,-0.00010,8.000
8,102.870,-0.01,-0.0001,-0.00010,8.000
8,102.880,-0.01,-0.0001,-0.00010,8.000
8,102.890,-0.01,-0.0001,-0.00010,8.000
8,102.900,-0.02,-0.0001,-0.00010,8.000
8,102.910,0.00,-0.0001,-0.00010,8.000
8,102.920,0.00,-0.0001,-0.00010,8.000
8,102.930,0.00,-0.0001,-0.00010,8.000
8,102.940,0.00,-0.0001,-0.00010,8.000
8,102.950,0.00,-0.0001,-0.00010,8.000
8,102.960,-0.01,-0.0001,-0.00010,8.000
8,102.970,0.00,-0.0001,-0.00010,8.000
8,102.980,0.00,-0.0001,-0.00010,8.000
8,102.990,0.00,-0.0001,-0.00010,8.000
8,103.000,0.00,-0.0001,-0.00010,8.000
8,103.010,-0.01,-0.0001,-0.00010,8.000
8,103.020,-0.01,-0.0001,-0.00010,8.000
8,103.030,0.00,-0.0001,-0.00010,8.000
8,103.040,-0.01,-0.0001,-0.00010,8.000
8,103.050,0.00,-0.0001,-0.00010,8.000
8,103.060,-0.01,-0.0001,-0.00010,8.000
8,103.070,0.00,-0.0001,-0.00010,8.000
8,103.080,0.00,-0.0001,-0.00010,8.000
8,103.090,-0.01,-0.0001,-0.00010,8.000
8,103.100,-0.01,-0.0001,-0.00010,8.000
8,103.110,0.00,-0.0001,-0.00010,8.000
8,103.120,-0.01,-0.0001,-0.00010,8.000
8,103.130,-0.01,-0.0001,-0.00010,8.000
8,103.140,0.00,-0.0001,-0.00010,8.000
8,103.150,0.00,-0.0001,-0.00010,8.000
8,103.160,-0.01,-0.0001,-0.00010,8.000
8,103.170,0.00,-0.0001,-0.00010,8.000
8,103.180,-0.01,-0.0001,-0.00010,8.000
8,103.190,-0.01,-0.0001,-0.00010,8.000
8,103.200,-0.01,-0.0001,-0.00010,8.000
8,103.210,-0.01,-0.0001,-0.00010,8.000
8,103.220,-0.01,-0.0001,-0.00010,8.000
8,103.230,-0.01,-0.0001,-0.00010,8.000
8,103.240,0.00,-0.0001,-0.00010,8.000
8,103.250,-0.01,-0.0001,-0.00010,8.000
8,103.260,-0.01,-0.0001,-0.00010,8.000
8,103.270,-0.01,-0.0001,-0.00010,8.000
8,103.280,0.00,-0.0001,-0.00010,8.000
8,103.290,0.00,-0.0001,-0.00010,8.000
8,103.300,-0.01,-0.0001,-0.00010,8.000
8,103.310,-0.01,-0.0001,-0.00010,8.000
8,103.320,-0.01,-0.0001,-0.00010,8.000
8,103.330,-0.01,-0.0001,-0.00010,8.000
8,103.340,0.00,-0.0001,-0.00010,8.000
8,103.350,-0.01,-0.0001,-0.00010,8.000
8,103.360,-0.01,-0.0001,-0.00010,8.000
8,103.370,0.00,-0.0001,-0.00010,8.000
8,103.380,-0.01,-0.0001,-0.00010,8.000
8,103.390,-0.01,-0.0001,-0.00010,8.000
8,103.400,-0.01,-0.0001,-0.00010,8.000
8,103.410,0.00,-0.0001,-0.00010,8.000
8,103.420,0.00,-0.0001,-0.00010,8.000
8,103.430,0.00,-0.0001,-0.00010,8.000
8,103.440,-0.01,-0.0001,-0.00010,8.000
8,103.450,-0.01,-0.0001,-0.00010,8.000
8,103.460,-0.01,-0.0001,-0.00010,8.000
8,103.470,0.00,-0.0001,-0.00010,8.000
8,103.480,-0.01,-0.0001,-0.00010,8.000
8,103.490,0.00,-0.0001,-0.00010,8.000
8,103.500,-0.01,-0.0001,-0.00010,8.000
8,103.510,-0.01,-0.0001,-0.00010,8.000
8,103.520,-0.01,-0.0001,-0.00010,8.000
8,103.530,-0.01,-0.0001,-0.00010,8.000
8,103.540,-0.01,-0.0001,-0.00010,8.000
8,103.550,0.00,-0.0001,-0.00010,8.000
8,103.560,-0.01,-0.0001,-0.00010,8.000
8,103.570,-0.01,-0.0001,-0.00010,8.000
8,103.580,0.00,-0.0001,-0.00010,8.000
8,103.590,0.00,-0.0001,-0.00010,8.000
8,103.600,0.00,-0.0001,-0.00010,8.000
8,103.610,-0.01,-0.0001,-0.00010,8.000
8,103.620,0.00,-0.0001,-0.00010,8.000
8,103.630,0.00,-0.0001,-0.00010,8.000
8,103.640,-0.01,-0.0001,-0.00010,8.000
8,103.650,-0.01,-0.0001,-0.00010,8.000
8,103.660,-0.01,-0.0001,-0.00010,8.000
8,103.670,-0.01,-0.0001,-0.00010,8.000
8,103.680,-0.01,-0.0001,-0.00010,8.000
8,103.690,-0.01,-0.0001,-0.00010,8.000
8,103.700,-0.01,-0.0001,-0.00010,8.000
8,103.710,0.00,-0.0001,-0.00010,8.000
8,103.720,-0.01,-0.0001,-0.00010,8.000
8,103.730,-0.01,-0.0001,-0.00010,8.000
8,103.740,0.00,-0.0001,-0.00010,8.000
8,103.750,-0.01,-0.0001,-0.00010,8.000
8,103.760,-0.01,-0.0001,-0.00010,8.000
8,103.770,-0.01,-0.0001,-0.00010,8.000
8,103.780,-0.01,-0.0001,-0.00010,8.000
8,103.790,0.00,-0.0001,-0.00010,8.000
8,103.800,-0.01,-0.0001,-0.00010,8.000
8,103.810,-0.01,-0.0001,-0.00010,8.000
8,103.820,-0.01,-0.0001,-0.00010,8.000
8,103.830,-0.01,-0.0001,-0.00010,8.000
8,103.840,0.00,-0.0001,-0.00010,8.000
8,103.850,-0.01,-0.0001,-0.00010,8.000
8,103.860,-0.01,-0.0001,-0.00010,8.000
8,103.870,-0.01,-0.0001,-0.00010,8.000
8,103.880,-0.01,-0.0001,-0.00010,8.000
8,103.890,0.00,-0.0001,-0.00010,8.000
8,103.900,0.00,-0.0001,-0.00010,8.000
8,103.910,-0.01,-0.0001,-0.00010,8.000
8,103.920,-0.01,-0.0001,-0.00010,8.000
8,103.930,-0.01,-0.0001,-0.00010,8.000
8,103.940,-0.01,-0.0001,-0.00010,8.000
8,103.950,-0.01,-0.0001,-0.00010,8.000
8,103.960,-0.01,-0.0001,-0.00010,8.000
8,103.970,0.00,-0.0001,-0.00010,8.000
8,103.980,0.00,-0.0001,-0.00010,8.000
8,103.990,0.00,-0.0001,-0.00010,8.000
8,104.000,-0.01,-0.0001,-0.00010,8.000
8,104.010,-0.01,-0.0001,-0.00010,8.000
8,104.020,-0.01,-0.0001,-0.00010,8.000
8,104.050,0.00,-0.0001,-0.00010,8.000
8,104.060,-0.01,-0.0001,-0.00010,8.000
8,104.070,0.00,-0.0001,-0.00010,8.000
8,104.080,0.00,-0.0001,-0.00010,8.000
8,104.090,-0.01,-0.0001,-0.00010,8.000
8,104.100,-0.01,-0.0001,-0.00010,8.000
8,104.110,-0.01,-0.0001,-0.00010,8.000
8,104.120,-0.01,-0.0001,-0.00010,8.000
8,104.130,-0.01,-0.0001,-0.00010,8.000
8,104.140,-0.01,-0.0001,-0.00010,8.000
8,104.150,-0.01,-0.0001,-0.00010,8.000
8,104.160,-0.01,-0.0001,-0.00010,8.000
8,104.170,-0.01,-0.0001,-0.00010,8.000
8,104.180,-0.01,-0.0001,-0.00010,8.000
8,104.190,-0.01,-0.0001,-0.00010,8.000
8,104.200,-0.01,-0.0001,-0.00010,8.000
8,104.210,-0.01,-0.0001,-0.00010,8.000
8,104.220,0.00,-0.0001,-0.00010,8.000
8,104.230,0.00,-0.0001,-0.00010,8.000
8,104.240,-0.01,-0.0001,-0.00010,8.000
8,104.250,0.00,-0.0001,-0.00010,8.000
8,104.260,0.00,-0.0001,-0.00010,8.000
8,104.270,0.00,-0.0001,-0.00010,8.000
8,104.280,-0.01,-0.0001,-0.00010,8.000
8,104.290,-0.01,-0.0001,-0.00010,8.000
8,104.300,-0.01,-0.0001,-0.00010,8.000
8,104.310,-0.01,-0.0001,-0.00010,8.000
8,104.320,-0.01,-0.0001,-0.00010,8.000
8,104.330,-0.01,-0.0001,-0.00010,8.000
8,104.340,-0.01,-0.0001,-0.00010,8.000
8,104.350,-0.01,-0.0001,-0.00010,8.000
8,104.360,-0.01,-0.0001,-0.00010,8.000
8,104.370,-0.01,-0.0001,-0.00010,8.000
8,104.380,-0.01,-0.0001,-0.00010,8.000
8,104.390,-0.01,-0.0001,-0.00010,8.000
8,104.400,0.00,-0.0001,-0.00010,8.000
8,104.410,-0.01,-0.0001,-0.00010,8.000
8,104.420,-0.01,-0.0001,-0.00010,8.000
8,104.430,0.00,-0.0001,-0.00010,8.000
8,104.440,-0.01,-0.0001,-0.00010,8.000
8,104.450,-0.01,-0.0001,-0.00010,8.000
8,104.460,0.00,-0.0001,-0.00010,8.000
8,104.470,-0.01,-0.0001,-0.00010,8.000
8,104.480,-0.01,-0.0001,-0.00010,8.000
8,104.490,-0.01,-0.0001,-0.00010,8.000
8,104.500,-0.01,-0.0001,-0.00010,8.000
8,104.510,-0.01,-0.0001,-0.00010,8.000
8,104.520,-0.01,-0.0001,-0.00010,8.000
8,104.530,-0.01,-0.0001,-0.00010,8.000
8,104.540,0.00,-0.0001,-0.00010,8.000
8,104.550,-0.01,-0.0001,-0.00010,8.000
8,104.560,-0.01,-0.0001,-0.00010,8.000
8,104.570,0.00,-0.0001,-0.00010,8.000
8,104.580,0.00,-0.0001,-0.00010,8.000
8,104.590,-0.01,-0.0001,-0.00010,8.000
8,104.600,-0.01,-0.0001,-0.00010,8.000
8,104.610,-0.01,-0.0001,-0.00010,8.000
8,104.620,0.00,-0.0001,-0.00010,8.000
8,104.630,-0.01,-0.0001,-0.00010,8.000
8,104.640,-0.01,-0.0001,-0.00010,8.000
8,104.650,-0.01,-0.0001,-0.00010,8.000
8,104.660,-0.01,-0.0001,-0.00010,8.000
8,104.670,-0.01,-0.0001,-0.00010,8.000
8,104.680,0.00,-0.0001,-0.00010,8.000
8,104.690,-0.01,-0.0001,-0.00010,8.000
8,104.700,-0.01,-0.0001,-0.00010,8.000
8,104.710,-0.01,-0.0001,-0.00010,8.000
8,104.720,0.00,-0.0001,-0.00010,8.000
8,104.730,-0.01,-0.0001,-0.00010,8.000
8,104.740,-0.01,-0.0001,-0.00010,8.000
8,104.750,-0.01,-0.0001,-0.00010,8.000
8,104.760,-0.01,-0.0001,-0.00010,8.000
8,104.770,0.00,-0.0001,-0.00010,8.000
8,104.780,-0.01,-0.0001,-0.00010,8.000
8,104.790,0.00,-0.0001,-0.00010,8.000
8,104.800,-0.02,-0.0001,-0.00010,8.000
8,104.810,0.00,-0.0001,-0.00010,8.000
8,104.820,-0.01,-0.0001,-0.00010,8.000
8,104.830,0.00,-0.0001,-0.00010,8.000
8,104.840,-0.02,-0.0001,-0.00010,8.000
8,104.850,0.00,-0.0001,-0.00010,8.000
8,104.860,0.00,-0.0001,-0.00010,8.000
8,104.870,0.00,-0.0001,-0.00010,8.000
8,104.880,0.00,-0.0001,-0.00010,8.000
8,104.890,-0.01,-0.0001,-0.00010,8.000
8,104.900,0.00,-0.0001,-0.00010,8.000
8,104.910,0.00,-0.0001,-0.00010,8.000
8,104.920,0.00,-0.0001,-0.00010,8.000
8,104.930,0.00,-0.0001,-0.00010,8.000
8,104.940,-0.01,-0.0001,-0.00010,8.000
8,104.950,0.00,-0.0001,-0.00010,8.000
8,104.960,-0.01,-0.0001,-0.00010,8.000
8,104.970,0.00,-0.0001,-0.00010,8.000
8,104.980,0.00,-0.0001,-0.00010,8.000
8,104.990,-0.01,-0.0001,-0.00010,8.000
8,105.000,0.00,-0.0001,-0.00010,8.000
8,105.010,0.00,-0.0001,-0.00010,8.000
8,105.020,0.00,-0.0001,-0.00010,8.000
8,105.030,0.00,-0.0001,-0.00010,8.000
8,105.040,-0.01,-0.0001,-0.00010,8.000
8,105.050,-0.01,-0.0001,-0.00010,8.000
8,105.060,0.00,-0.0001,-0.00010,8.000
8,105.070,0.00,-0.0001,-0.00010,8.000
8,105.080,-0.01,-0.0001,-0.00010,8.000
8,105.090,-0.01,-0.0001,-0.00010,8.000
8,105.100,0.00,-0.0001,-0.00010,8.000
8,105.110,-0.01,-0.0001,-0.00010,8.000
8,105.120,0.00,-0.0001,-0.00010,8.000
8,105.130,-0.01,-0.0001,-0.00010,8.000
8,105.140,0.00,-0.0001,-0.00010,8.000
8,105.150,-0.01,-0.0001,-0.00010,8.000
8,105.160,0.00,-0.0001,-0.00010,8.000
8,105.170,0.00,-0.0001,-0.00010,8.000
8,105.180,-0.01,-0.0001,-0.00010,8.000
8,105.190,-0.01,-0.0001,-0.00010,8.000
8,105.200,-0.01,-0.0001,-0.00010,8.000
8,105.210,-0.01,-0.0001,-0.00010,8.000
8,105.220,-0.01,-0.0001,-0.00010,8.000
8,105.230,-0.01,-0.0001,-0.00010,8.000
8,105.240,0.00,-0.0001,-0.00010,8.000
8,105.250,-0.01,-0.0001,-0.00010,8.000
8,105.260,-0.01,-0.0001,-0.00010,8.000
8,105.270,-0.01,-0.0001,-0.00010,8.000
8,105.280,-0.01,-0.0001,-0.00010,8.000
8,105.290,-0.01,-0.0001,-0.00010,8.000
8,105.300,-0.01,-0.0001,-0.00010,8.000
8,105.310,0.00,-0.0001,-0.00010,8.000
8,105.320,0.00,-0.0001,-0.00010,8.000
8,105.330,0.01,-0.0001,-0.00010,8.000
8,105.340,0.00,-0.0001,-0.00010,8.000
8,105.350,-0.01,-0.0001,-0.00010,8.000
8,105.360,0.00,-0.0001,-0.00010,8.000
8,105.370,-0.01,-0.0001,-0.00010,8.000
8,105.380,-0.01,-0.0001,-0.00010,8.000
8,105.390,-0.02,-0.0001,-0.00010,8.000
8,105.400,0.00,-0.0001,-0.00010,8.000
8,105.410,-0.01,-0.0001,-0.00010,8.000
8,105.420,-0.01,-0.0001,-0.00010,8.000
8,105.430,0.00,-0.0001,-0.00010,8.000
8,105.440,-0.01,-0.0001,-0.00010,8.000
8,105.450,-0.01,-0.0001,-0.00010,8.000
8,105.460,0.00,-0.0001,-0.00010,8.000
8,105.470,-0.01,-0.0001,-0.00010,8.000
8,105.480,0.00,-0.0001,-0.00010,8.000
8,105.490,0.00,-0.0001,-0.00010,8.000
8,105.500,0.00,-0.0001,-0.00010,8.000
8,105.510,-0.01,-0.0001,-0.00010,8.000
8,105.520,-0.01,-0.0001,-0.00010,8.000
8,105.530,-0.01,-0.0001,-0.00010,8.000
8,105.540,-0.01,-0.0001,-0.00010,8.000
8,105.550,-0.01,-0.0001,-0.00010,8.000
8,105.560,-0.01,-0.0001,-0.00010,8.000
8,105.570,0.00,-0.0001,-0.00010,8.000
8,105.580,-0.01,-0.0001,-0.00010,8.000
8,105.590,-0.01,-0.0001,-0.00010,8.000
8,105.600,0.00,-0.0001,-0.00010,8.000
8,105.610,-0.01,-0.0001,-0.00010,8.000
8,105.620,0.00,-0.0001,-0.00010,8.000
8,105.630,-0.01,-0.0001,-0.00010,8.000
8,105.640,0.00,-0.0001,-0.00010,8.000
8,105.650,0.00,-0.0001,-0.00010,8.000
8,105.660,0.00,-0.0001,-0.00010,8.000
8,105.670,-0.01,-0.0001,-0.00010,8.000
8,105.680,-0.01,-0.0001,-0.00010,8.000
8,105.690,-0.01,-0.0001,-0.00010,8.000
8,105.700,-0.01,-0.0001,-0.00010,8.000
8,105.710,0.00,-0.0001,-0.00010,8.000
8,105.720,-0.01,-0.0001,-0.00010,8.000
8,105.730,-0.01,-0.0001,-0.00010,8.000
8,105.740,0.00,-0.0001,-0.00010,8.000
8,105.750,-0.01,-0.0001,-0.00010,8.000
8,105.760,0.00,-0.0001,-0.00010,8.000
8,105.770,-0.01,-0.0001,-0.00010,8.000
8,105.780,0.00,-0.0001,-0.00010,8.000
8,105.790,-0.01,-0.0001,-0.00010,8.000
8,105.800,-0.01,-0.0001,-0.00010,8.000
8,105.810,-0.01,-0.0001,-0.00010,8.000
8,105.820,0.00,-0.0001,-0.00010,8.000
8,105.830,-0.01,-0.0001,-0.00010,8.000
8,105.840,-0.01,-0.0001,-0.00010,8.000
8,105.850,-0.01,-0.0001,-0.00010,8.000
8,105.860,-0.01,-0.0001,-0.00010,8.000
8,105.870,-0.01,-0.0001,-0.00010,8.000
8,105.880,0.00,-0.0001,-0.00010,8.000
8,105.890,-0.01,-0.0001,-0.00010,8.000
8,105.900,0.00,-0.0001,-0.00010,8.000
8,105.910,0.00,-0.0001,-0.00010,8.000
8,105.920,-0.01,-0.0001,-0.00010,8.000
8,105.930,0.00,-0.0001,-0.00010,8.000
8,105.940,0.00,-0.0001,-0.00010,8.000
8,105.950,-0.01,-0.0001,-0.00010,8.000
8,105.960,0.00,-0.0001,-0.00010,8.000
8,105.970,-0.01,-0.0001,-0.00010,8.000
8,105.980,-0.01,-0.0001,-0.00010,8.000
8,105.990,0.00,-0.0001,-0.00010,8.000
8,106.000,-0.01,-0.0001,-0.00010,8.000
8,106.010,-0.01,-0.0001,-0.00010,8.000
8,106.020,-0.01,-0.0001,-0.00010,8.000
8,106.030,-0.01,-0.0001,-0.00010,8.000
8,106.040,-0.01,-0.0001,-0.00010,8.000
8,106.050,0.00,-0.0001,-0.00010,8.000
8,106.060,-0.01,-0.0001,-0.00010,8.000
8,106.070,0.00,-0.0001,-0.00010,8.000
8,106.080,-0.01,-0.0001,-0.00010,8.000
8,106.090,-0.01,-0.0001,-0.00010,8.000
8,106.100,0.00,-0.0001,-0.00010,8.000
8,106.110,0.00,-0.0001,-0.00010,8.000
8,106.120,-0.01,-0.0001,-0.00010,8.000
8,106.130,0.00,-0.0001,-0.00010,8.000
8,106.140,-0.01,-0.0001,-0.00010,8.000
8,106.150,0.00,-0.0001,-0.00010,8.000
8,106.160,-0.01,-0.0001,-0.00010,8.000
8,106.170,-0.01,-0.0001,-0.00010,8.000
8,106.180,0.00,-0.0001,-0.00010,8.000
8,106.190,-0.01,-0.0001,-0.00010,8.000
8,106.200,0.00,-0.0001,-0.00010,8.000
8,106.210,0.00,-0.0001,-0.00010,8.000
8,106.220,-0.01,-0.0001,-0.00010,8.000
8,106.230,0.00,-0.0001,-0.00010,8.000
8,106.240,-0.01,-0.0001,-0.00010,8.000
8,106.250,0.00,-0.0001,-0.00010,8.000
8,106.260,0.00,-0.0001,-0.00010,8.000
8,106.270,-0.01,-0.0001,-0.00010,8.000
8,106.280,0.00,-0.0001,-0.00010,8.000
8,106.290,0.00,-0.0001,-0.00010,8.000
8,106.300,0.00,-0.0001,-0.00010,8.000
8,106.310,-0.01,-0.0001,-0.00010,8.000
8,106.320,0.00,-0.0001,-0.00010,8.000
8,106.330,-0.01,-0.0001,-0.00010,8.000
8,106.340,0.00,-0.0001,-0.00010,8.000
8,106.350,0.00,-0.0001,-0.00010,8.000
8,106.360,0.00,-0.0001,-0.00010,8.000
8,106.370,-0.01,-0.0001,-0.00010,8.000
8,106.380,0.00,-0.0001,-0.00010,8.000
8,106.390,0.00,-0.0001,-0.00010,8.000
8,106.400,0.00,-0.0001,-0.00010,8.000
8,106.410,-0.01,-0.0001,-0.00010,8.000
8,106.420,-0.01,-0.0001,-0.00010,8.000
8,106.430,-0.01,-0.0001,-0.00010,8.000
8,106.440,-0.01,-0.0001,-0.00010,8.000
8,106.450,-0.01,-0.0001,-0.00010,8.000
8,106.460,0.00,-0.0001,-0.00010,8.000
8,106.470,-0.01,-0.0001,-0.00010,8.000
8,106.480,0.00,-0.0001,-0.00010,8.000
8,106.490,-0.01,-0.0001,-0.00010,8.000
8,106.500,-0.01,-0.0001,-0.00010,8.000
8,106.510,-0.01,-0.0001,-0.00010,8.000
8,106.520,-0.01,-0.0001,-0.00010,8.000
8,106.530,-0.01,-0.0001,-0.00010,8.000
8,106.540,0.00,-0.0001,-0.00010,8.000
8,106.550,0.00,-0.0001,-0.00010,8.000
8,106.560,-0.01,-0.0001,-0.00010,8.000
8,106.570,0.00,-0.0001,-0.00010,8.000
8,106.580,0.00,-0.0001,-0.00010,8.000
8,106.590,-0.01,-0.0001,-0.00010,8.000
8,106.600,-0.01,-0.0001,-0.00010,8.000
8,106.610,-0.01,-0.0001,-0.00010,8.000
8,106.620,-0.01,-0.0001,-0.00010,8.000
8,106.630,-0.01,-0.0001,-0.00010,8.000
8,106.640,-0.01,-0.0001,-0.00010,8.000
8,106.650,0.00,-0.0001,-0.00010,8.000
8,106.660,-0.01,-0.0001,-0.00010,8.000
8,106.670,-0.01,-0.0001,-0.00010,8.000
8,106.680,0.00,-0.0001,-0.00010,8.000
8,106.690,-0.01,-0.0001,-0.00010,8.000
8,106.700,0.00,-0.0001,-0.00010,8.000
8,106.710,0.00,-0.0001,-0.00010,8.000
8,106.720,-0.01,-0.0001,-0.00010,8.000
8,106.730,-0.02,-0.0001,-0.00010,8.000
8,106.740,-0.01,-0.0001,-0.00010,8.000
8,106.750,-0.01,-0.0001,-0.00010,8.000
8,106.760,0.00,-0.0001,-0.00010,8.000
8,106.770,0.00,-0.0001,-0.00010,8.000
8,106.780,0.00,-0.0001,-0.00010,8.000
8,106.790,-0.01,-0.0001,-0.00010,8.000
8,106.800,-0.01,-0.0001,-0.00010,8.000
8,106.810,0.01,-0.0001,-0.00010,8.000
8,106.820,-0.01,-0.0001,-0.00010,8.000
8,106.830,0.00,-0.0001,-0.00010,8.000
8,106.840,-0.01,-0.0001,-0.00010,8.000
8,106.850,-0.01,-0.0001,-0.00010,8.000
8,106.860,-0.01,-0.0001,-0.00010,8.000
8,106.870,0.00,-0.0001,-0.00010,8.000
8,106.880,-0.01,-0.0001,-0.00010,8.000
8,106.890,-0.01,-0.0001,-0.00010,8.000
8,106.900,0.00,-0.0001,-0.00010,8.000
8,106.910,0.00,-0.0001,-0.00010,8.000
8,106.920,0.00,-0.0001,-0.00010,8.000
8,106.930,-0.01,-0.0001,-0.00010,8.000
8,106.940,0.00,-0.0001,-0.00010,8.000
8,106.950,-0.03,-0.0001,-0.00010,8.000
8,106.960,0.00,-0.0001,-0.00010,8.000
8,106.970,0.00,-0.0001,-0.00010,8.000
8,106.980,0.00,-0.0001,-0.00010,8.000
8,106.990,-0.01,-0.0001,-0.00010,8.000
8,107.000,0.00,-0.0001,-0.00010,8.000
8,107.010,-0.01,-0.0001,-0.00010,8.000
8,107.020,0.00,-0.0001,-0.00010,8.000
8,107.030,-0.01,-0.0001,-0.00010,8.000
8,107.140,0.01,0.0000,0.00000,8.000
9,107.150,0.01,0.0000,0.00000,9.000
9,107.170,0.00,0.0000,0.00000,9.000
9,107.180,0.01,0.0002,0.00020,9.000
9,107.190,0.00,0.0036,0.00360,9.000
9,107.200,0.01,0.0090,0.00900,9.000
9,107.210,0.00,0.0173,0.01730,9.000
9,107.220,0.00,0.0279,0.02790,9.000
9,107.230,0.00,0.0376,0.03760,9.000
9,107.240,0.01,0.0475,0.04750,9.000
9,107.250,0.00,0.0576,0.05760,9.000
9,107.260,0.00,0.0677,0.06770,9.000
9,107.270,0.00,0.0776,0.07760,9.000
9,107.280,0.00,0.0876,0.08760,9.000
9,107.290,0.00,0.0975,0.09750,9.000
9,107.300,0.00,0.1077,0.10770,9.000
9,107.310,0.01,0.1176,0.11760,9.000
9,107.320,0.01,0.1275,0.12750,9.000
9,107.330,0.00,0.1376,0.13760,9.000
9,107.340,0.00,0.1476,0.14760,9.000
9,107.350,0.01,0.1577,0.15770,9.000
9,107.360,0.00,0.1676,0.16760,9.000
9,107.370,0.00,0.1777,0.17770,9.000
9,107.380,0.00,0.1876,0.18760,9.000
9,107.390,0.00,0.1978,0.19780,9.000
9,107.400,0.00,0.2075,0.20750,9.000
9,107.410,0.01,0.2177,0.21770,9.000
9,107.420,0.01,0.2276,0.22760,9.000
