""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","13"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,131.120,0.00,0.4167,0.41670,9.000
9,131.130,0.00,0.4265,0.42650,9.000
9,131.140,0.00,0.4367,0.43670,9.000
9,131.150,0.00,0.4466,0.44660,9.000
9,131.160,0.00,0.4567,0.45670,9.000
9,131.170,0.01,0.4665,0.46650,9.000
9,131.180,0.01,0.4767,0.47670,9.000
9,131.190,0.00,0.4867,0.48670,9.000
9,131.200,0.00,0.4967,0.49670,9.000
9,131.210,0.00,0.5065,0.50650,9.000
9,131.220,0.00,0.5166,0.51660,9.000
9,131.230,0.00,0.5268,0.52680,9.000
9,131.240,0.00,0.5366,0.53660,9.000
9,131.250,0.01,0.5466,0.54660,9.000
9,131.260,0.01,0.5566,0.55660,9.000
9,131.270,0.00,0.5668,0.56680,9.000
9,131.280,0.00,0.5767,0.57670,9.000
9,131.290,0.00,0.5865,0.58650,9.000
9,131.300,0.00,0.5967,0.59670,9.000
9,131.310,0.00,0.6067,0.60670,9.000
9,131.320,0.00,0.6166,0.61660,9.000
9,131.330,0.00,0.6265,0.62650,9.000
9,131.340,0.00,0.6366,0.63660,9.000
9,131.350,0.00,0.6467,0.64670,9.000
9,131.360,0.00,0.6567,0.65670,9.000
9,131.370,0.00,0.6665,0.66650,9.000
9,131.380,0.00,0.6766,0.67660,9.000
9,131.390,0.00,0.6867,0.68670,9.000
9,131.400,0.00,0.6967,0.69670,9.000
9,131.410,0.00,0.7066,0.70660,9.000
9,131.420,0.00,0.7166,0.71660,9.000
9,131.430,0.00,0.7267,0.72670,9.000
9,131.440,0.00,0.7367,0.73670,9.000
9,131.450,0.00,0.7466,0.74660,9.000
9,131.460,0.00,0.7567,0.75670,9.000
9,131.470,0.00,0.7668,0.76680,9.000
9,131.480,0.01,0.7766,0.77660,9.000
9,131.490,0.00,0.7867,0.78670,9.000
9,131.500,0.00,0.7966,0.79660,9.000
9,131.510,0.00,0.8068,0.80680,9.000
9,131.520,0.01,0.8166,0.81660,9.000
9,131.530,0.00,0.8267,0.82670,9.000
9,131.540,0.01,0.8367,0.83670,9.000
9,131.550,0.00,0.8467,0.84670,9.000
9,131.560,0.01,0.8567,0.85670,9.000
9,131.570,0.00,0.8666,0.86660,9.000
9,131.580,0.00,0.8767,0.87670,9.000
9,131.590,0.00,0.8867,0.88670,9.000
9,131.600,0.00,0.8968,0.89680,9.000
9,131.610,0.00,0.9065,0.90650,9.000
9,131.620,0.00,0.9167,0.91670,9.000
9,131.630,0.00,0.9267,0.92670,9.000
9,131.640,0.00,0.9368,0.93680,9.000
9,131.650,0.00,0.9466,0.94660,9.000
9,131.660,0.00,0.9567,0.95670,9.000
9,131.670,0.00,0.9667,0.96670,9.000
9,131.680,0.00,0.9767,0.97670,9.000
9,131.690,0.00,0.9866,0.98660,9.000
9,131.700,0.00,0.9966,0.99660,9.000
9,131.710,0.00,1.0067,1.00670,9.000
9,131.720,0.00,1.0168,1.01680,9.000
9,131.730,0.00,1.0266,1.02660,9.000
9,131.740,0.00,1.0368,1.03680,9.000
9,131.750,0.00,1.0468,1.04680,9.000
9,131.760,0.00,1.0568,1.05680,9.000
9,131.770,0.00,1.0667,1.06670,9.000
9,131.780,0.00,1.0767,1.07670,9.000
9,131.790,0.00,1.0869,1.08690,9.000
9,131.800,0.00,1.0968,1.09680,9.000
9,131.810,0.00,1.1067,1.10670,9.000
9,131.820,0.00,1.1167,1.11670,9.000
9,131.830,0.00,1.1269,1.12690,9.000
9,131.840,0.00,1.1369,1.13690,9.000
9,131.850,0.00,1.1467,1.14670,9.000
9,131.860,0.00,1.1568,1.15680,9.000
9,131.870,0.00,1.1667,1.16670,9.000
9,131.880,0.00,1.1769,1.17690,9.000
9,131.890,0.00,1.1866,1.18660,9.000
9,131.900,0.00,1.1967,1.19670,9.000
9,131.910,0.00,1.2067,1.20670,9.000
9,131.920,0.00,1.2168,1.21680,9.000
9,131.930,0.00,1.2266,1.22660,9.000
9,131.940,0.00,1.2367,1.23670,9.000
9,131.950,0.00,1.2467,1.24670,9.000
9,131.960,0.00,1.2568,1.25680,9.000
9,131.970,0.00,1.2666,1.26660,9.000
9,131.980,0.00,1.2766,1.27660,9.000
9,131.990,0.00,1.2869,1.28690,9.000
9,132.000,0.00,1.2967,1.29670,9.000
9,132.010,0.01,1.3067,1.30670,9.000
9,132.020,0.01,1.3166,1.31660,9.000
9,132.030,0.00,1.3268,1.32680,9.000
9,132.040,0.01,1.3368,1.33680,9.000
9,132.050,0.00,1.3466,1.34660,9.000
9,132.060,0.00,1.3567,1.35670,9.000
9,132.070,0.00,1.3668,1.36680,9.000
9,132.080,0.00,1.3768,1.37680,9.000
9,132.090,0.00,1.3866,1.38660,9.000
9,132.100,0.00,1.3967,1.39670,9.000
9,132.110,0.00,1.4067,1.40670,9.000
9,132.120,0.00,1.4168,1.41680,9.000
9,132.130,0.00,1.4266,1.42660,9.000
9,132.140,0.00,1.4368,1.43680,9.000
9,132.150,0.00,1.4467,1.44670,9.000
9,132.160,0.00,1.4569,1.45690,9.000
9,132.170,0.00,1.4666,1.46660,9.000
9,132.180,0.00,1.4767,1.47670,9.000
9,132.190,0.00,1.4868,1.48680,9.000
9,132.200,0.00,1.4968,1.49680,9.000
9,132.210,0.00,1.5068,1.50680,9.000
9,132.220,0.00,1.5167,1.51670,9.000
9,132.230,0.00,1.5269,1.52690,9.000
9,132.240,0.01,1.5369,1.53690,9.000
9,132.250,0.00,1.5468,1.54680,9.000
9,132.260,0.00,1.5567,1.55670,9.000
9,132.270,0.00,1.5669,1.56690,9.000
9,132.280,0.00,1.5768,1.57680,9.000
9,132.290,0.00,1.5868,1.58680,9.000
9,132.300,0.00,1.5967,1.59670,9.000
9,132.310,0.01,1.6069,1.60690,9.000
9,132.320,0.00,1.6168,1.61680,9.000
9,132.330,0.00,1.6268,1.62680,9.000
9,132.340,0.00,1.6366,1.63660,9.000
9,132.350,0.01,1.6469,1.64690,9.000
9,132.360,0.00,1.6569,1.65690,9.000
9,132.370,0.01,1.6668,1.66680,9.000
9,132.380,0.00,1.6768,1.67680,9.000
9,132.390,0.00,1.6869,1.68690,9.000
9,132.400,0.01,1.6969,1.69690,9.000
9,132.410,0.00,1.7068,1.70680,9.000
9,132.420,0.00,1.7168,1.71680,9.000
9,132.430,0.00,1.7268,1.72680,9.000
9,132.440,0.00,1.7369,1.73690,9.000
9,132.450,0.00,1.7467,1.74670,9.000
9,132.460,0.00,1.7568,1.75680,9.000
9,132.470,0.00,1.7667,1.76670,9.000
9,132.480,0.00,1.7769,1.77690,9.000
9,132.490,0.01,1.7867,1.78670,9.000
9,132.500,0.01,1.7968,1.79680,9.000
9,132.510,0.00,1.8068,1.80680,9.000
9,132.520,0.00,1.8168,1.81680,9.000
9,132.530,0.00,1.8267,1.82670,9.000
9,132.540,0.01,1.8367,1.83670,9.000
9,132.550,0.00,1.8468,1.84680,9.000
9,132.560,0.00,1.8569,1.85690,9.000
9,132.570,0.00,1.8667,1.86670,9.000
9,132.580,0.00,1.8768,1.87680,9.000
9,132.590,0.00,1.8868,1.88680,9.000
9,132.600,0.00,1.8968,1.89680,9.000
9,132.610,0.00,1.9067,1.90670,9.000
9,132.620,0.01,1.9167,1.91670,9.000
9,132.630,0.00,1.9269,1.92690,9.000
9,132.640,0.00,1.9369,1.93690,9.000
9,132.650,0.00,1.9467,1.94670,9.000
9,132.660,0.01,1.9567,1.95670,9.000
9,132.670,0.00,1.9668,1.96680,9.000
9,132.680,0.00,1.9768,1.97680,9.000
9,132.690,0.01,1.9867,1.98670,9.000
9,132.700,0.00,1.9968,1.99680,9.000
9,132.710,0.00,2.0068,2.00680,9.000
9,132.720,0.00,2.0168,2.01680,9.000
9,132.730,0.00,2.0266,2.02660,9.000
9,132.740,0.00,2.0366,2.03660,9.000
9,132.750,0.00,2.0467,2.04670,9.000
9,132.760,0.01,2.0568,2.05680,9.000
9,132.770,0.00,2.0666,2.06660,9.000
9,132.780,0.00,2.0767,2.07670,9.000
9,132.790,0.00,2.0867,2.08670,9.000
9,132.800,0.00,2.0968,2.09680,9.000
9,132.810,0.00,2.1067,2.10670,9.000
9,132.820,0.00,2.1167,2.11670,9.000
9,132.830,0.00,2.1267,2.12670,9.000
9,132.840,0.00,2.1369,2.13690,9.000
9,132.850,0.00,2.1467,2.14670,9.000
9,132.860,0.00,2.1567,2.15670,9.000
9,132.870,0.00,2.1668,2.16680,9.000
9,132.880,0.00,2.1769,2.17690,9.000
9,132.890,0.00,2.1868,2.18680,9.000
9,132.900,0.00,2.1967,2.19670,9.000
9,132.910,0.00,2.2069,2.20690,9.000
9,132.920,0.00,2.2169,2.21690,9.000
9,132.930,0.00,2.2268,2.22680,9.000
9,132.940,0.00,2.2367,2.23670,9.000
9,132.950,0.00,2.2469,2.24690,9.000
9,132.960,0.00,2.2569,2.25690,9.000
9,132.970,0.01,2.2667,2.26670,9.000
9,132.980,0.00,2.2768,2.27680,9.000
9,132.990,0.00,2.2868,2.28680,9.000
9,133.000,0.00,2.2969,2.29690,9.000
9,133.010,0.00,2.3069,2.30690,9.000
9,133.020,0.00,2.3167,2.31670,9.000
9,133.030,0.01,2.3269,2.32690,9.000
9,133.040,0.00,2.3370,2.33700,9.000
9,133.050,0.00,2.3468,2.34680,9.000
9,133.060,0.00,2.3568,2.35680,9.000
9,133.070,0.00,2.3669,2.36690,9.000
9,133.080,0.00,2.3769,2.37690,9.000
9,133.090,0.00,2.3868,2.38680,9.000
9,133.100,0.01,2.3968,2.39680,9.000
9,133.110,0.00,2.4069,2.40690,9.000
9,133.120,0.00,2.4169,2.41690,9.000
9,133.130,0.01,2.4269,2.42690,9.000
9,133.140,0.00,2.4367,2.43670,9.000
9,133.150,0.00,2.4469,2.44690,9.000
9,133.160,0.01,2.4568,2.45680,9.000
9,133.170,0.00,2.4668,2.46680,9.000
9,133.180,0.00,2.4767,2.47670,9.000
9,133.190,0.00,2.4869,2.48690,9.000
9,133.200,0.00,2.4968,2.49680,9.000
9,133.210,0.00,2.5069,2.50690,9.000
9,133.220,0.00,2.5167,2.51670,9.000
9,133.230,0.00,2.5269,2.52690,9.000
9,133.240,0.00,2.5368,2.53680,9.000
9,133.250,0.00,2.5468,2.54680,9.000
9,133.260,0.00,2.5567,2.55670,9.000
9,133.270,0.00,2.5668,2.56680,9.000
9,133.280,0.00,2.5769,2.57690,9.000
9,133.290,0.00,2.5867,2.58670,9.000
9,133.300,0.00,2.5968,2.59680,9.000
9,133.310,0.00,2.6067,2.60670,9.000
9,133.320,0.01,2.6169,2.61690,9.000
9,133.330,0.00,2.6267,2.62670,9.000
9,133.340,0.00,2.6367,2.63670,9.000
9,133.350,0.00,2.6468,2.64680,9.000
9,133.360,0.00,2.6569,2.65690,9.000
9,133.370,0.01,2.6667,2.66670,9.000
9,133.380,0.00,2.6768,2.67680,9.000
9,133.390,0.00,2.6867,2.68670,9.000
9,133.400,0.00,2.6970,2.69700,9.000
9,133.410,0.00,2.7066,2.70660,9.000
9,133.420,0.00,2.7168,2.71680,9.000
9,133.430,0.00,2.7267,2.72670,9.000
9,133.440,0.00,2.7369,2.73690,9.000
9,133.450,0.01,2.7467,2.74670,9.000
9,133.460,0.00,2.7568,2.75680,9.000
9,133.470,0.00,2.7668,2.76680,9.000
9,133.480,0.00,2.7769,2.77690,9.000
9,133.490,0.00,2.7868,2.78680,9.000
9,133.500,0.00,2.7968,2.79680,9.000
9,133.510,0.00,2.8068,2.80680,9.000
9,133.520,0.01,2.8169,2.81690,9.000
9,133.530,0.01,2.8267,2.82670,9.000
9,133.540,0.00,2.8368,2.83680,9.000
9,133.550,0.00,2.8468,2.84680,9.000
9,133.560,0.00,2.8569,2.85690,9.000
9,133.570,0.00,2.8668,2.86680,9.000
9,133.580,0.00,2.8768,2.87680,9.000
9,133.590,0.00,2.8868,2.88680,9.000
9,133.600,0.00,2.8969,2.89690,9.000
9,133.610,0.01,2.9068,2.90680,9.000
9,133.620,0.00,2.9168,2.91680,9.000
9,133.630,0.00,2.9268,2.92680,9.000
9,133.640,0.00,2.9370,2.93700,9.000
9,133.650,0.00,2.9467,2.94670,9.000
9,133.660,0.00,2.9568,2.95680,9.000
9,133.670,0.00,2.9668,2.96680,9.000
9,133.680,0.00,2.9770,2.97700,9.000
9,133.690,0.01,2.9867,2.98670,9.000
9,133.700,0.00,2.9968,2.99680,9.000
9,133.710,0.01,3.0069,3.00690,9.000
9,133.720,0.00,3.0169,3.01690,9.000
9,133.730,0.00,3.0268,3.02680,9.000
9,133.740,0.00,3.0368,3.03680,9.000
9,133.750,0.00,3.0469,3.04690,9.000
9,133.760,0.00,3.0570,3.05700,9.000
9,133.770,0.00,3.0668,3.06680,9.000
9,133.780,0.00,3.0768,3.07680,9.000
9,133.790,0.00,3.0868,3.08680,9.000
9,133.800,0.00,3.0971,3.09710,9.000
9,133.810,0.00,3.1069,3.10690,9.000
9,133.820,0.00,3.1169,3.11690,9.000
9,133.830,0.00,3.1269,3.12690,9.000
9,133.840,0.00,3.1370,3.13700,9.000
9,133.850,0.00,3.1469,3.14690,9.000
9,133.860,0.00,3.1569,3.15690,9.000
9,133.870,0.00,3.1669,3.16690,9.000
9,133.880,0.00,3.1771,3.17710,9.000
9,133.890,0.00,3.1869,3.18690,9.000
9,133.900,0.00,3.1970,3.19700,9.000
9,133.910,0.00,3.2069,3.20690,9.000
9,133.920,0.00,3.2171,3.21710,9.000
9,133.930,0.00,3.2269,3.22690,9.000
9,133.940,0.00,3.2369,3.23690,9.000
9,133.950,0.00,3.2469,3.24690,9.000
9,133.960,0.01,3.2570,3.25700,9.000
9,133.970,0.00,3.2669,3.26690,9.000
9,133.980,0.01,3.2767,3.27670,9.000
9,133.990,0.00,3.2868,3.28680,9.000
9,134.000,0.00,3.2968,3.29680,9.000
9,134.010,0.00,3.3068,3.30680,9.000
9,134.020,0.00,3.3166,3.31660,9.000
9,134.030,0.01,3.3267,3.32670,9.000
9,134.040,0.01,3.3367,3.33670,9.000
9,134.050,0.00,3.3467,3.34670,9.000
9,134.060,0.00,3.3566,3.35660,9.000
9,134.070,0.01,3.3667,3.36670,9.000
9,134.080,0.00,3.3768,3.37680,9.000
9,134.090,0.00,3.3867,3.38670,9.000
9,134.100,0.00,3.3967,3.39670,9.000
9,134.110,0.01,3.4068,3.40680,9.000
9,134.120,0.00,3.4168,3.41680,9.000
9,134.130,0.00,3.4268,3.42680,9.000
9,134.140,0.00,3.4367,3.43670,9.000
9,134.150,0.00,3.4468,3.44680,9.000
9,134.160,0.01,3.4569,3.45690,9.000
9,134.170,0.01,3.4668,3.46680,9.000
9,134.180,0.00,3.4769,3.47690,9.000
9,134.190,0.01,3.4868,3.48680,9.000
9,134.200,0.00,3.4970,3.49700,9.000
9,134.210,0.00,3.5068,3.50680,9.000
9,134.220,0.00,3.5168,3.51680,9.000
9,134.230,0.01,3.5269,3.52690,9.000
9,134.240,0.00,3.5370,3.53700,9.000
9,134.250,0.00,3.5468,3.54680,9.000
9,134.260,0.00,3.5568,3.55680,9.000
9,134.270,0.00,3.5669,3.56690,9.000
9,134.280,0.00,3.5770,3.57700,9.000
9,134.290,0.00,3.5868,3.58680,9.000
9,134.300,0.00,3.5968,3.59680,9.000
9,134.310,0.00,3.6068,3.60680,9.000
9,134.320,0.00,3.6170,3.61700,9.000
9,134.330,0.01,3.6268,3.62680,9.000
9,134.340,0.01,3.6368,3.63680,9.000
9,134.350,0.00,3.6468,3.64680,9.000
9,134.360,0.00,3.6570,3.65700,9.000
9,134.370,0.00,3.6668,3.66680,9.000
9,134.380,0.00,3.6767,3.67670,9.000
9,134.390,0.00,3.6868,3.68680,9.000
9,134.400,0.00,3.6968,3.69680,9.000
9,134.410,0.00,3.7069,3.70690,9.000
9,134.420,0.00,3.7167,3.71670,9.000
9,134.430,0.00,3.7269,3.72690,9.000
9,134.440,0.00,3.7368,3.73680,9.000
9,134.450,0.01,3.7468,3.74680,9.000
9,134.460,0.00,3.7567,3.75670,9.000
9,134.470,0.01,3.7667,3.76670,9.000
9,134.480,0.00,3.7769,3.77690,9.000
9,134.490,0.00,3.7867,3.78670,9.000
9,134.500,0.00,3.7968,3.79680,9.000
9,134.510,0.00,3.8069,3.80690,9.000
9,134.520,0.00,3.8169,3.81690,9.000
9,134.530,0.00,3.8268,3.82680,9.000
9,134.540,0.00,3.8368,3.83680,9.000
9,134.550,0.00,3.8468,3.84680,9.000
9,134.560,0.00,3.8569,3.85690,9.000
9,134.570,0.00,3.8669,3.86690,9.000
9,134.580,0.01,3.8768,3.87680,9.000
9,134.590,0.00,3.8869,3.88690,9.000
9,134.600,0.00,3.8968,3.89680,9.000
9,134.610,0.00,3.9069,3.90690,9.000
9,134.620,0.01,3.9167,3.91670,9.000
9,134.630,0.00,3.9269,3.92690,9.000
9,134.640,0.00,3.9368,3.93680,9.000
9,134.650,0.00,3.9468,3.94680,9.000
9,134.660,0.00,3.9567,3.95670,9.000
9,134.670,0.00,3.9669,3.96690,9.000
9,134.680,0.01,3.9769,3.97690,9.000
9,134.690,0.00,3.9868,3.98680,9.000
9,134.700,0.01,3.9967,3.99670,9.000
9,134.710,0.01,4.0068,4.00680,9.000
9,134.720,0.02,4.0169,4.01690,9.000
9,134.730,0.02,4.0268,4.02680,9.000
9,134.740,0.02,4.0367,4.03670,9.000
9,134.750,0.03,4.0467,4.04670,9.000
9,134.760,0.05,4.0570,4.05700,9.000
9,134.770,0.06,4.0667,4.06670,9.000
9,134.780,0.06,4.0768,4.07680,9.000
9,134.790,0.08,4.0868,4.08680,9.000
9,134.800,0.08,4.0970,4.09700,9.000
9,134.810,0.10,4.1068,4.10680,9.000
9,134.820,0.11,4.1168,4.11680,9.000
9,134.830,0.12,4.1268,4.12680,9.000
9,134.840,0.14,4.1370,4.13700,9.000
9,134.850,0.16,4.1468,4.14680,9.000
9,134.860,0.17,4.1568,4.15680,9.000
9,134.870,0.19,4.1667,4.16670,9.000
9,134.880,0.21,4.1770,4.17700,9.000
9,134.890,0.23,4.1867,4.18670,9.000
9,134.900,0.24,4.1968,4.19680,9.000
9,134.910,0.27,4.2068,4.20680,9.000
9,134.920,0.29,4.2169,4.21690,9.000
9,134.930,0.32,4.2269,4.22690,9.000
9,134.940,0.33,4.2367,4.23670,9.000
9,134.950,0.37,4.2469,4.24690,9.000
9,134.960,0.38,4.2569,4.25690,9.000
9,134.970,0.41,4.2668,4.26680,9.000
9,134.980,0.44,4.2768,4.27680,9.000
9,134.990,0.47,4.2869,4.28690,9.000
9,135.000,0.50,4.2970,4.29700,9.000
9,135.010,0.52,4.3068,4.30680,9.000
9,135.020,0.55,4.3169,4.31690,9.000
9,135.030,0.59,4.3268,4.32680,9.000
9,135.040,0.62,4.3371,4.33710,9.000
9,135.050,0.66,4.3469,4.34690,9.000
9,135.060,0.69,4.3569,4.35690,9.000
9,135.070,0.73,4.3669,4.36690,9.000
9,135.080,0.76,4.3770,4.37700,9.000
9,135.090,0.80,4.3869,4.38690,9.000
9,135.100,0.84,4.3969,4.39690,9.000
9,135.110,0.88,4.4068,4.40680,9.000
9,135.120,0.91,4.4171,4.41710,9.000
9,135.130,0.96,4.4269,4.42690,9.000
9,135.140,1.00,4.4368,4.43680,9.000
9,135.150,1.04,4.4469,4.44690,9.000
9,135.160,1.08,4.4569,4.45690,9.000
9,135.170,1.13,4.4669,4.46690,9.000
9,135.180,1.17,4.4768,4.47680,9.000
9,135.190,1.22,4.4869,4.48690,9.000
9,135.200,1.27,4.4969,4.49690,9.000
9,135.210,1.32,4.5069,4.50690,9.000
9,135.220,1.37,4.5167,4.51670,9.000
9,135.230,1.43,4.5269,4.52690,9.000
9,135.240,1.49,4.5369,4.53690,9.000
9,135.250,1.54,4.5468,4.54680,9.000
9,135.260,1.60,4.5567,4.55670,9.000
9,135.270,1.66,4.5667,4.56670,9.000
9,135.280,1.71,4.5769,4.57690,9.000
9,135.290,1.78,4.5867,4.58670,9.000
9,135.300,1.84,4.5967,4.59670,9.000
9,135.310,1.90,4.6067,4.60670,9.000
9,135.320,1.96,4.6169,4.61690,9.000
9,135.330,2.03,4.6267,4.62670,9.000
9,135.340,2.10,4.6367,4.63670,9.000
9,135.350,2.16,4.6467,4.64670,9.000
9,135.360,2.24,4.6569,4.65690,9.000
9,135.370,2.31,4.6667,4.66670,9.000
9,135.380,2.39,4.6768,4.67680,9.000
9,135.390,2.46,4.6868,4.68680,9.000
9,135.400,2.53,4.6969,4.69690,9.000
9,135.410,2.62,4.7069,4.70690,9.000
9,135.420,2.70,4.7167,4.71670,9.000
9,135.430,2.77,4.7269,4.72690,9.000
9,135.440,2.86,4.7370,4.73700,9.000
9,135.450,2.94,4.7468,4.74680,9.000
9,135.460,3.02,4.7567,4.75670,9.000
9,135.470,3.11,4.7669,4.76690,9.000
9,135.480,3.20,4.7769,4.77690,9.000
9,135.490,3.28,4.7868,4.78680,9.000
9,135.500,3.37,4.7967,4.79670,9.000
9,135.510,3.46,4.8068,4.80680,9.000
9,135.520,3.55,4.8169,4.81690,9.000
9,135.530,3.63,4.8268,4.82680,9.000
9,135.540,3.73,4.8367,4.83670,9.000
9,135.550,3.83,4.8467,4.84670,9.000
9,135.560,3.93,4.8569,4.85690,9.000
9,135.570,4.03,4.8668,4.86680,9.000
9,135.580,4.13,4.8768,4.87680,9.000
9,135.590,4.23,4.8867,4.88670,9.000
9,135.600,4.33,4.8969,4.89690,9.000
9,135.610,4.43,4.9069,4.90690,9.000
9,135.620,4.54,4.9167,4.91670,9.000
9,135.630,4.65,4.9268,4.92680,9.000
9,135.640,4.75,4.9369,4.93690,9.000
9,135.650,4.87,4.9468,4.94680,9.000
9,135.660,4.98,4.9567,4.95670,9.000
9,135.670,5.09,4.9668,4.96680,9.000
9,135.680,5.21,4.9769,4.97690,9.000
9,135.700,5.45,4.9963,4.99630,9.000
9,135.710,5.56,5.0026,5.00260,9.000
9,135.720,5.66,5.0068,5.00680,9.000
9,135.730,5.70,5.0083,5.00830,9.000
9,135.740,5.71,5.0073,5.00730,9.000
9,135.750,5.68,5.0040,5.00400,9.000
9,135.760,5.61,4.9980,4.99800,9.000
9,135.770,5.51,4.9898,4.98980,9.000
9,135.780,5.36,4.9792,4.97920,9.000
9,135.790,5.19,4.9697,4.96970,9.000
9,135.800,5.01,4.9593,4.95930,9.000
9,135.810,4.85,4.9496,4.94960,9.000
9,135.820,4.68,4.9396,4.93960,9.000
9,135.830,4.54,4.9297,4.92970,9.000
9,135.840,4.39,4.9194,4.91940,9.000
9,135.850,4.25,4.9096,4.90960,9.000
9,135.860,4.11,4.8995,4.89950,9.000
9,135.870,3.98,4.8897,4.88970,9.000
9,135.880,3.86,4.8794,4.87940,9.000
9,135.890,3.73,4.8696,4.86960,9.000
9,135.900,3.61,4.8596,4.85960,9.000
9,135.910,3.50,4.8496,4.84960,9.000
9,135.920,3.39,4.8395,4.83950,9.000
9,135.930,3.29,4.8297,4.82970,9.000
9,135.940,3.18,4.8196,4.81960,9.000
9,135.950,3.08,4.8098,4.80980,9.000
9,135.960,2.98,4.7995,4.79950,9.000
9,135.970,2.89,4.7897,4.78970,9.000
9,135.980,2.79,4.7797,4.77970,9.000
9,135.990,2.70,4.7697,4.76970,9.000
9,136.000,2.61,4.7596,4.75960,9.000
9,136.010,2.53,4.7496,4.74960,9.000
9,136.020,2.44,4.7397,4.73970,9.000
9,136.030,2.36,4.7296,4.72960,9.000
9,136.040,2.28,4.7196,4.71960,9.000
9,136.050,2.20,4.7095,4.70950,9.000
9,136.060,2.12,4.6997,4.69970,9.000
9,136.070,2.05,4.6896,4.68960,9.000
9,136.080,1.98,4.6795,4.67950,9.000
9,136.090,1.91,4.6695,4.66950,9.000
9,136.100,1.84,4.6596,4.65960,9.000
9,136.110,1.77,4.6495,4.64950,9.000
9,136.120,1.71,4.6395,4.63950,9.000
9,136.130,1.65,4.6295,4.62950,9.000
9,136.140,1.59,4.6196,4.61960,9.000
9,136.150,1.53,4.6097,4.60970,9.000
9,136.160,1.47,4.5995,4.59950,9.000
9,136.170,1.41,4.5896,4.58960,9.000
9,136.180,1.36,4.5796,4.57960,9.000
9,136.190,1.31,4.5696,4.56960,9.000
9,136.200,1.26,4.5595,4.55950,9.000
9,136.210,1.21,4.5496,4.54960,9.000
9,136.220,1.15,4.5397,4.53970,9.000
9,136.230,1.11,4.5297,4.52970,9.000
9,136.240,1.07,4.5195,4.51950,9.000
9,136.250,1.02,4.5096,4.50960,9.000
9,136.260,0.98,4.4996,4.49960,9.000
9,136.270,0.93,4.4897,4.48970,9.000
9,136.280,0.89,4.4795,4.47950,9.000
9,136.290,0.85,4.4696,4.46960,9.000
9,136.300,0.82,4.4597,4.45970,9.000
9,136.310,0.79,4.4497,4.44970,9.000
9,136.320,0.75,4.4395,4.43950,9.000
9,136.330,0.72,4.4296,4.42960,9.000
9,136.340,0.68,4.4197,4.41970,9.000
9,136.350,0.65,4.4097,4.40970,9.000
9,136.360,0.62,4.3997,4.39970,9.000
9,136.370,0.58,4.3895,4.38950,9.000
9,136.380,0.55,4.3798,4.37980,9.000
9,136.390,0.52,4.3697,4.36970,9.000
9,136.400,0.49,4.3597,4.35970,9.000
9,136.410,0.46,4.3496,4.34960,9.000
9,136.420,0.44,4.3398,4.33980,9.000
9,136.430,0.41,4.3296,4.32960,9.000
9,136.440,0.38,4.3197,4.31970,9.000
9,136.450,0.36,4.3096,4.30960,9.000
9,136.460,0.34,4.2997,4.29970,9.000
9,136.470,0.32,4.2897,4.28970,9.000
9,136.480,0.29,4.2795,4.27950,9.000
9,136.490,0.27,4.2696,4.26960,9.000
9,136.500,0.25,4.2597,4.25970,9.000
9,136.510,0.23,4.2496,4.24960,9.000
9,136.520,0.21,4.2396,4.23960,9.000
9,136.530,0.20,4.2296,4.22960,9.000
9,136.540,0.18,4.2197,4.21970,9.000
9,136.550,0.16,4.2096,4.20960,9.000
9,136.560,0.15,4.1996,4.19960,9.000
9,136.570,0.13,4.1894,4.18940,9.000
9,136.580,0.12,4.1797,4.17970,9.000
9,136.590,0.11,4.1696,4.16960,9.000
9,136.600,0.09,4.1596,4.15960,9.000
9,136.610,0.08,4.1495,4.14950,9.000
9,136.620,0.08,4.1397,4.13970,9.000
9,136.630,0.07,4.1296,4.12960,9.000
9,136.640,0.06,4.1195,4.11950,9.000
9,136.650,0.05,4.1095,4.10950,9.000
9,136.660,0.04,4.0996,4.09960,9.000
9,136.670,0.03,4.0895,4.08950,9.000
9,136.680,0.02,4.0795,4.07950,9.000
9,136.690,0.01,4.0695,4.06950,9.000
9,136.700,0.01,4.0596,4.05960,9.000
9,136.710,0.01,4.0496,4.04960,9.000
9,136.720,0.00,4.0394,4.03940,9.000
9,136.730,-0.01,4.0294,4.02940,9.000
9,136.740,0.00,4.0196,4.01960,9.000
9,136.750,-0.01,4.0095,4.00950,9.000
9,136.760,0.00,3.9994,3.99940,9.000
9,136.770,0.00,3.9895,3.98950,9.000
9,136.780,0.00,3.9795,3.97950,9.000
9,136.790,0.00,3.9696,3.96960,9.000
9,136.800,0.00,3.9594,3.95940,9.000
9,136.810,0.00,3.9494,3.94940,9.000
9,136.820,0.00,3.9395,3.93950,9.000
9,136.830,0.00,3.9295,3.92950,9.000
9,136.840,0.00,3.9194,3.91940,9.000
9,136.850,0.00,3.9095,3.90950,9.000
9,136.860,0.00,3.8995,3.89950,9.000
9,136.870,0.00,3.8896,3.88960,9.000
9,136.880,0.00,3.8794,3.87940,9.000
9,136.890,0.00,3.8695,3.86950,9.000
