""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","18"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
1,5.890,17.50,5.6679,5.66790,1.000
1,5.900,17.62,5.6776,5.67760,1.000
1,5.910,17.75,5.6878,5.68780,1.000
1,5.920,17.86,5.6978,5.69780,1.000
1,5.930,18.01,5.7079,5.70790,1.000
1,5.940,18.16,5.7176,5.71760,1.000
1,5.950,18.31,5.7279,5.72790,1.000
1,5.960,18.47,5.7378,5.73780,1.000
1,5.970,18.66,5.7479,5.74790,1.000
1,5.980,18.86,5.7576,5.75760,1.000
1,5.990,19.08,5.7678,5.76780,1.000
1,6.000,19.31,5.7779,5.77790,1.000
1,6.010,19.54,5.7877,5.78770,1.000
1,6.020,19.77,5.7977,5.79770,1.000
1,6.030,20.01,5.8078,5.80780,1.000
1,6.040,20.24,5.8178,5.81780,1.000
1,6.050,20.50,5.8279,5.82790,1.000
1,6.060,20.74,5.8376,5.83760,1.000
1,6.070,20.98,5.8478,5.84780,1.000
1,6.080,21.23,5.8578,5.85780,1.000
1,6.090,21.47,5.8678,5.86780,1.000
1,6.100,21.72,5.8777,5.87770,1.000
1,6.110,21.98,5.8878,5.88780,1.000
1,6.120,22.24,5.8979,5.89790,1.000
1,6.130,22.50,5.9078,5.90780,1.000
1,6.140,22.76,5.9177,5.91770,1.000
1,6.150,23.02,5.9277,5.92770,1.000
1,6.160,23.29,5.9379,5.93790,1.000
1,6.170,23.56,5.9477,5.94770,1.000
1,6.180,23.84,5.9576,5.95760,1.000
1,6.190,24.09,5.9678,5.96780,1.000
1,6.200,24.38,5.9778,5.97780,1.000
1,6.210,24.66,5.9878,5.98780,1.000
1,6.220,24.94,5.9976,5.99760,1.000
1,6.230,25.22,6.0078,6.00780,1.000
1,6.240,25.49,6.0178,6.01780,1.000
1,6.250,25.79,6.0278,6.02780,1.000
1,6.260,26.08,6.0377,6.03770,1.000
1,6.270,26.37,6.0477,6.04770,1.000
1,6.280,26.66,6.0579,6.05790,1.000
1,6.290,26.97,6.0678,6.06780,1.000
1,6.300,27.28,6.0778,6.07780,1.000
1,6.310,27.56,6.0878,6.08780,1.000
1,6.320,27.88,6.0978,6.09780,1.000
1,6.330,28.18,6.1079,6.10790,1.000
1,6.340,28.50,6.1176,6.11760,1.000
1,6.350,28.82,6.1279,6.12790,1.000
1,6.360,29.12,6.1378,6.13780,1.000
1,6.370,29.46,6.1478,6.14780,1.000
1,6.380,29.77,6.1577,6.15770,1.000
1,6.390,30.10,6.1678,6.16780,1.000
1,6.400,30.42,6.1778,6.17780,1.000
1,6.410,30.76,6.1879,6.18790,1.000
1,6.420,31.09,6.1977,6.19770,1.000
1,6.430,31.44,6.2079,6.20790,1.000
1,6.440,31.78,6.2178,6.21780,1.000
1,6.450,32.13,6.2278,6.22780,1.000
1,6.460,32.46,6.2377,6.23770,1.000
1,6.470,32.82,6.2478,6.24780,1.000
1,6.480,33.17,6.2579,6.25790,1.000
1,6.490,33.55,6.2678,6.26780,1.000
1,6.500,33.88,6.2777,6.27770,1.000
1,6.510,34.26,6.2878,6.28780,1.000
1,6.520,34.62,6.2978,6.29780,1.000
1,6.530,35.02,6.3078,6.30780,1.000
1,6.540,35.37,6.3176,6.31760,1.000
1,6.550,35.76,6.3278,6.32780,1.000
1,6.560,36.11,6.3378,6.33780,1.000
1,6.570,36.52,6.3477,6.34770,1.000
1,6.580,36.91,6.3576,6.35760,1.000
1,6.590,37.30,6.3677,6.36770,1.000
1,6.600,37.69,6.3778,6.37780,1.000
1,6.610,38.11,6.3877,6.38770,1.000
1,6.620,38.51,6.3976,6.39760,1.000
1,6.630,38.91,6.4078,6.40780,1.000
1,6.640,39.31,6.4177,6.41770,1.000
1,6.650,39.74,6.4278,6.42780,1.000
1,6.660,40.15,6.4376,6.43760,1.000
1,6.670,40.57,6.4478,6.44780,1.000
1,6.680,40.98,6.4578,6.45780,1.000
1,6.690,41.44,6.4679,6.46790,1.000
1,6.700,41.87,6.4777,6.47770,1.000
1,6.710,42.30,6.4878,6.48780,1.000
1,6.720,42.75,6.4979,6.49790,1.000
1,6.730,43.20,6.5079,6.50790,1.000
1,6.740,43.65,6.5177,6.51770,1.000
1,6.750,44.12,6.5279,6.52790,1.000
1,6.760,44.55,6.5379,6.53790,1.000
1,6.770,45.05,6.5480,6.54800,1.000
1,6.780,45.50,6.5577,6.55770,1.000
1,6.790,45.99,6.5680,6.56800,1.000
1,6.800,46.45,6.5779,6.57790,1.000
1,6.810,46.96,6.5880,6.58800,1.000
1,6.820,47.43,6.5977,6.59770,1.000
1,6.830,47.92,6.6080,6.60800,1.000
1,6.840,48.41,6.6179,6.61790,1.000
1,6.850,48.95,6.6280,6.62800,1.000
1,6.860,49.45,6.6378,6.63780,1.000
1,6.870,49.96,6.6479,6.64790,1.000
1,6.880,50.47,6.6580,6.65800,1.000
1,6.910,52.09,6.6877,6.68770,1.000
1,6.920,52.63,6.6942,6.69420,1.000
1,6.930,53.08,6.6987,6.69870,1.000
1,6.940,53.15,6.7004,6.70040,1.000
1,6.950,53.07,6.6998,6.69980,1.000
1,6.960,52.72,6.6965,6.69650,1.000
1,6.970,52.21,6.6910,6.69100,1.000
1,6.980,51.53,6.6827,6.68270,1.000
1,6.990,50.64,6.6723,6.67230,1.000
1,7.000,49.45,6.6627,6.66270,1.000
1,7.010,48.18,6.6526,6.65260,1.000
1,7.020,47.10,6.6426,6.64260,1.000
1,7.030,46.02,6.6326,6.63260,1.000
1,7.040,45.01,6.6227,6.62270,1.000
1,7.050,44.04,6.6128,6.61280,1.000
1,7.060,43.15,6.6026,6.60260,1.000
1,7.070,42.24,6.5927,6.59270,1.000
1,7.080,41.39,6.5827,6.58270,1.000
1,7.090,40.58,6.5728,6.57280,1.000
1,7.100,39.78,6.5626,6.56260,1.000
1,7.110,39.03,6.5528,6.55280,1.000
1,7.120,38.25,6.5427,6.54270,1.000
1,7.130,37.55,6.5328,6.53280,1.000
1,7.140,36.83,6.5225,6.52250,1.000
1,7.150,36.20,6.5127,6.51270,1.000
1,7.160,35.52,6.5027,6.50270,1.000
1,7.170,34.90,6.4927,6.49270,1.000
1,7.180,34.28,6.4827,6.48270,1.000
1,7.190,33.68,6.4725,6.47250,1.000
1,7.200,33.08,6.4627,6.46270,1.000
1,7.210,32.51,6.4526,6.45260,1.000
1,7.220,31.97,6.4425,6.44250,1.000
1,7.230,31.43,6.4326,6.43260,1.000
1,7.240,30.89,6.4225,6.42250,1.000
1,7.250,30.37,6.4126,6.41260,1.000
1,7.260,29.88,6.4025,6.40250,1.000
1,7.270,29.38,6.3925,6.39250,1.000
1,7.280,28.90,6.3826,6.38260,1.000
1,7.290,28.43,6.3726,6.37260,1.000
1,7.300,27.97,6.3625,6.36250,1.000
1,7.310,27.51,6.3524,6.35240,1.000
1,7.320,27.06,6.3426,6.34260,1.000
1,7.330,26.63,6.3326,6.33260,1.000
1,7.340,26.22,6.3225,6.32250,1.000
1,7.350,25.79,6.3125,6.31250,1.000
1,7.360,25.38,6.3026,6.30260,1.000
1,7.370,24.98,6.2926,6.29260,1.000
1,7.380,24.60,6.2826,6.28260,1.000
1,7.390,24.21,6.2725,6.27250,1.000
1,7.400,23.82,6.2627,6.26270,1.000
1,7.410,23.46,6.2527,6.25270,1.000
1,7.420,23.10,6.2425,6.24250,1.000
1,7.430,22.73,6.2325,6.23250,1.000
1,7.440,22.38,6.2227,6.22270,1.000
1,7.450,22.04,6.2126,6.21260,1.000
1,7.460,21.70,6.2026,6.20260,1.000
1,7.470,21.36,6.1925,6.19250,1.000
1,7.480,21.03,6.1827,6.18270,1.000
1,7.490,20.72,6.1727,6.17270,1.000
1,7.500,20.40,6.1625,6.16250,1.000
1,7.510,20.08,6.1525,6.15250,1.000
1,7.520,19.77,6.1427,6.14270,1.000
1,7.530,19.47,6.1326,6.13260,1.000
1,7.540,19.19,6.1225,6.12250,1.000
1,7.550,18.89,6.1125,6.11250,1.000
1,7.560,18.59,6.1027,6.10270,1.000
1,7.570,18.32,6.0926,6.09260,1.000
1,7.580,18.05,6.0825,6.08250,1.000
1,7.590,17.76,6.0725,6.07250,1.000
1,7.600,17.50,6.0626,6.06260,1.000
1,7.610,17.24,6.0526,6.05260,1.000
1,7.620,16.98,6.0425,6.04250,1.000
1,7.630,16.71,6.0325,6.03250,1.000
1,7.640,16.45,6.0225,6.02250,1.000
1,7.650,16.22,6.0127,6.01270,1.000
1,7.660,15.98,6.0024,6.00240,1.000
1,7.670,15.74,5.9925,5.99250,1.000
1,7.680,15.50,5.9825,5.98250,1.000
1,7.690,15.27,5.9726,5.97260,1.000
1,7.700,15.04,5.9624,5.96240,1.000
1,7.710,14.82,5.9525,5.95250,1.000
1,7.720,14.58,5.9425,5.94250,1.000
1,7.730,14.38,5.9326,5.93260,1.000
1,7.740,14.16,5.9224,5.92240,1.000
1,7.750,13.95,5.9125,5.91250,1.000
1,7.760,13.74,5.9025,5.90250,1.000
1,7.770,13.54,5.8927,5.89270,1.000
1,7.780,13.34,5.8824,5.88240,1.000
1,7.790,13.14,5.8726,5.87260,1.000
1,7.800,12.93,5.8625,5.86250,1.000
1,7.810,12.74,5.8527,5.85270,1.000
1,7.820,12.56,5.8424,5.84240,1.000
1,7.830,12.38,5.8325,5.83250,1.000
1,7.840,12.20,5.8226,5.82260,1.000
1,7.850,12.00,5.8126,5.81260,1.000
1,7.860,11.86,5.8025,5.80250,1.000
1,7.870,11.67,5.7924,5.79240,1.000
1,7.880,11.49,5.7826,5.78260,1.000
1,7.890,11.33,5.7725,5.77250,1.000
1,7.900,11.17,5.7625,5.76250,1.000
1,7.910,11.00,5.7524,5.75240,1.000
1,7.920,10.86,5.7426,5.74260,1.000
1,7.930,10.68,5.7326,5.73260,1.000
1,7.940,10.56,5.7225,5.72250,1.000
1,7.950,10.40,5.7125,5.71250,1.000
1,7.960,10.23,5.7026,5.70260,1.000
1,7.970,10.11,5.6926,5.69260,1.000
1,7.980,9.95,5.6824,5.68240,1.000
1,7.990,9.81,5.6724,5.67240,1.000
1,8.000,9.68,5.6625,5.66250,1.000
1,8.010,9.54,5.6525,5.65250,1.000
1,8.020,9.41,5.6425,5.64250,1.000
1,8.030,9.28,5.6323,5.63230,1.000
1,8.040,9.14,5.6226,5.62260,1.000
1,8.050,9.01,5.6125,5.61250,1.000
1,8.060,8.90,5.6025,5.60250,1.000
1,8.070,8.77,5.5923,5.59230,1.000
1,8.080,8.65,5.5826,5.58260,1.000
1,8.090,8.54,5.5726,5.57260,1.000
1,8.100,8.40,5.5624,5.56240,1.000
1,8.110,8.30,5.5525,5.55250,1.000
1,8.120,8.17,5.5426,5.54260,1.000
1,8.130,8.07,5.5327,5.53270,1.000
1,8.140,7.96,5.5225,5.52250,1.000
1,8.150,7.86,5.5126,5.51260,1.000
1,8.160,7.74,5.5026,5.50260,1.000
1,8.170,7.64,5.4928,5.49280,1.000
1,8.180,7.52,5.4826,5.48260,1.000
1,8.190,7.43,5.4726,5.47260,1.000
1,8.200,7.33,5.4626,5.46260,1.000
1,8.210,7.23,5.4528,5.45280,1.000
1,8.220,7.13,5.4427,5.44270,1.000
1,8.230,7.03,5.4326,5.43260,1.000
1,8.240,6.93,5.4227,5.42270,1.000
1,8.250,6.84,5.4127,5.41270,1.000
1,8.260,6.74,5.4026,5.40260,1.000
1,8.270,6.64,5.3925,5.39250,1.000
1,8.280,6.55,5.3827,5.38270,1.000
1,8.290,6.47,5.3728,5.37280,1.000
1,8.300,6.37,5.3625,5.36250,1.000
1,8.310,6.29,5.3525,5.35250,1.000
1,8.320,6.19,5.3426,5.34260,1.000
1,8.330,6.11,5.3326,5.33260,1.000
1,8.340,6.03,5.3225,5.32250,1.000
1,8.350,5.94,5.3125,5.31250,1.000
1,8.360,5.86,5.3026,5.30260,1.000
1,8.370,5.78,5.2926,5.29260,1.000
1,8.380,5.71,5.2826,5.28260,1.000
1,8.390,5.62,5.2725,5.27250,1.000
1,8.400,5.54,5.2626,5.26260,1.000
1,8.410,5.47,5.2526,5.25260,1.000
1,8.420,5.39,5.2425,5.24250,1.000
1,8.430,5.31,5.2325,5.23250,1.000
1,8.440,5.24,5.2227,5.22270,1.000
1,8.450,5.17,5.2126,5.21260,1.000
1,8.460,5.10,5.2025,5.20250,1.000
1,8.470,5.02,5.1925,5.19250,1.000
1,8.480,4.95,5.1826,5.18260,1.000
1,8.490,4.87,5.1725,5.17250,1.000
1,8.500,4.81,5.1625,5.16250,1.000
1,8.510,4.74,5.1523,5.15230,1.000
1,8.520,4.67,5.1425,5.14250,1.000
1,8.530,4.60,5.1325,5.13250,1.000
1,8.540,4.54,5.1224,5.12240,1.000
1,8.550,4.47,5.1123,5.11230,1.000
1,8.560,4.40,5.1025,5.10250,1.000
1,8.570,4.34,5.0925,5.09250,1.000
1,8.580,4.27,5.0824,5.08240,1.000
1,8.590,4.21,5.0724,5.07240,1.000
1,8.600,4.14,5.0625,5.06250,1.000
1,8.610,4.07,5.0524,5.05240,1.000
1,8.620,4.02,5.0424,5.04240,1.000
1,8.630,3.96,5.0323,5.03230,1.000
1,8.640,3.90,5.0225,5.02250,1.000
1,8.650,3.83,5.0125,5.01250,1.000
1,8.660,3.79,5.0024,5.00240,1.000
1,8.670,3.70,4.9924,4.99240,1.000
1,8.680,3.65,4.9825,4.98250,1.000
1,8.690,3.58,4.9724,4.97240,1.000
1,8.700,3.54,4.9624,4.96240,1.000
1,8.710,3.49,4.9523,4.95230,1.000
1,8.720,3.44,4.9425,4.94250,1.000
1,8.730,3.37,4.9324,4.93240,1.000
1,8.740,3.33,4.9224,4.92240,1.000
1,8.750,3.25,4.9122,4.91220,1.000
1,8.760,3.21,4.9025,4.90250,1.000
1,8.770,3.17,4.8924,4.89240,1.000
1,8.780,3.11,4.8824,4.88240,1.000
1,8.790,3.06,4.8723,4.87230,1.000
1,8.800,3.01,4.8624,4.86240,1.000
1,8.810,2.96,4.8524,4.85240,1.000
1,8.820,2.90,4.8423,4.84230,1.000
1,8.830,2.86,4.8324,4.83240,1.000
1,8.840,2.80,4.8223,4.82230,1.000
1,8.850,2.76,4.8125,4.81250,1.000
1,8.860,2.71,4.8023,4.80230,1.000
1,8.870,2.68,4.7924,4.79240,1.000
1,8.880,2.62,4.7824,4.78240,1.000
1,8.890,2.59,4.7726,4.77260,1.000
1,8.900,2.53,4.7624,4.76240,1.000
1,8.910,2.50,4.7524,4.75240,1.000
1,8.920,2.44,4.7424,4.74240,1.000
1,8.930,2.41,4.7326,4.73260,1.000
1,8.940,2.36,4.7224,4.72240,1.000
1,8.950,2.33,4.7125,4.71250,1.000
1,8.960,2.28,4.7025,4.70250,1.000
1,8.970,2.24,4.6926,4.69260,1.000
1,8.980,2.20,4.6825,4.68250,1.000
1,8.990,2.16,4.6725,4.67250,1.000
1,9.000,2.13,4.6626,4.66260,1.000
1,9.010,2.09,4.6526,4.65260,1.000
1,9.020,2.04,4.6426,4.64260,1.000
1,9.030,2.01,4.6325,4.63250,1.000
1,9.040,1.96,4.6226,4.62260,1.000
1,9.050,1.94,4.6126,4.61260,1.000
1,9.060,1.90,4.6025,4.60250,1.000
1,9.070,1.87,4.5924,4.59240,1.000
1,9.080,1.83,4.5826,4.58260,1.000
1,9.090,1.79,4.5726,4.57260,1.000
1,9.100,1.77,4.5624,4.56240,1.000
1,9.110,1.72,4.5525,4.55250,1.000
1,9.120,1.69,4.5425,4.54250,1.000
1,9.130,1.66,4.5325,4.53250,1.000
1,9.140,1.64,4.5225,4.52250,1.000
1,9.150,1.60,4.5123,4.51230,1.000
1,9.160,1.57,4.5025,4.50250,1.000
1,9.170,1.53,4.4925,4.49250,1.000
1,9.180,1.51,4.4825,4.48250,1.000
1,9.190,1.48,4.4722,4.47220,1.000
1,9.200,1.44,4.4625,4.46250,1.000
1,9.210,1.41,4.4524,4.45240,1.000
1,9.220,1.38,4.4424,4.44240,1.000
1,9.230,1.35,4.4323,4.43230,1.000
1,9.240,1.32,4.4224,4.42240,1.000
1,9.250,1.30,4.4124,4.41240,1.000
1,9.260,1.26,4.4024,4.40240,1.000
1,9.270,1.23,4.3923,4.39230,1.000
1,9.280,1.22,4.3824,4.38240,1.000
1,9.290,1.16,4.3725,4.37250,1.000
1,9.300,1.15,4.3623,4.36230,1.000
1,9.310,1.14,4.3523,4.35230,1.000
1,9.320,1.11,4.3424,4.34240,1.000
1,9.330,1.09,4.3324,4.33240,1.000
1,9.340,1.06,4.3224,4.32240,1.000
1,9.350,1.04,4.3122,4.31220,1.000
1,9.360,1.00,4.3025,4.30250,1.000
1,9.370,1.00,4.2924,4.29240,1.000
1,9.380,0.96,4.2824,4.28240,1.000
1,9.390,0.95,4.2722,4.27220,1.000
1,9.400,0.92,4.2625,4.26250,1.000
1,9.410,0.90,4.2525,4.25250,1.000
1,9.420,0.88,4.2425,4.24250,1.000
1,9.430,0.84,4.2323,4.23230,1.000
1,9.440,0.84,4.2225,4.22250,1.000
1,9.450,0.81,4.2124,4.21240,1.000
1,9.460,0.79,4.2025,4.20250,1.000
1,9.470,0.76,4.1923,4.19230,1.000
1,9.480,0.75,4.1825,4.18250,1.000
1,9.490,0.72,4.1725,4.17250,1.000
1,9.500,0.70,4.1624,4.16240,1.000
1,9.510,0.68,4.1523,4.15230,1.000
1,9.520,0.67,4.1424,4.14240,1.000
1,9.530,0.64,4.1324,4.13240,1.000
1,9.540,0.63,4.1224,4.12240,1.000
1,9.550,0.62,4.1122,4.11220,1.000
1,9.560,0.58,4.1024,4.10240,1.000
1,9.570,0.56,4.0925,4.09250,1.000
1,9.580,0.56,4.0823,4.08230,1.000
1,9.590,0.53,4.0723,4.07230,1.000
1,9.600,0.52,4.0624,4.06240,1.000
1,9.610,0.51,4.0524,4.05240,1.000
1,9.620,0.49,4.0424,4.04240,1.000
1,9.630,0.47,4.0323,4.03230,1.000
1,9.640,0.46,4.0225,4.02250,1.000
1,9.650,0.43,4.0126,4.01260,1.000
1,9.660,0.42,4.0024,4.00240,1.000
1,9.670,0.41,3.9923,3.99230,1.000
1,9.680,0.40,3.9825,3.98250,1.000
1,9.690,0.38,3.9726,3.97260,1.000
1,9.700,0.37,3.9624,3.96240,1.000
1,9.710,0.36,3.9523,3.95230,1.000
1,9.720,0.33,3.9424,3.94240,1.000
1,9.730,0.33,3.9325,3.93250,1.000
1,9.740,0.31,3.9224,3.92240,1.000
1,9.750,0.30,3.9124,3.91240,1.000
1,9.760,0.28,3.9025,3.90250,1.000
1,9.770,0.28,3.8925,3.89250,1.000
1,9.780,0.26,3.8825,3.88250,1.000
1,9.790,0.26,3.8723,3.87230,1.000
1,9.800,0.24,3.8625,3.86250,1.000
1,9.810,0.23,3.8524,3.85240,1.000
1,9.820,0.22,3.8425,3.84250,1.000
1,9.830,0.22,3.8323,3.83230,1.000
1,9.840,0.21,3.8225,3.82250,1.000
1,9.850,0.21,3.8124,3.81240,1.000
1,9.860,0.19,3.8024,3.80240,1.000
1,9.870,0.18,3.7923,3.79230,1.000
1,9.880,0.15,3.7824,3.78240,1.000
1,9.890,0.17,3.7724,3.77240,1.000
1,9.900,0.15,3.7625,3.76250,1.000
1,9.910,0.15,3.7522,3.75220,1.000
1,9.920,0.14,3.7424,3.74240,1.000
1,9.930,0.12,3.7325,3.73250,1.000
1,9.940,0.11,3.7224,3.72240,1.000
1,9.950,0.11,3.7123,3.71230,1.000
1,9.960,0.11,3.7024,3.70240,1.000
1,9.970,0.11,3.6925,3.69250,1.000
1,9.980,0.10,3.6824,3.68240,1.000
1,9.990,0.09,3.6723,3.67230,1.000
1,10.000,0.09,3.6625,3.66250,1.000
1,10.010,0.07,3.6525,3.65250,1.000
1,10.020,0.08,3.6424,3.64240,1.000
1,10.030,0.07,3.6323,3.63230,1.000
1,10.040,0.07,3.6223,3.62230,1.000
1,10.050,0.06,3.6125,3.61250,1.000
1,10.060,0.06,3.6023,3.60230,1.000
1,10.070,0.05,3.5923,3.59230,1.000
1,10.080,0.04,3.5823,3.58230,1.000
1,10.090,0.04,3.5725,3.57250,1.000
1,10.100,0.04,3.5623,3.56230,1.000
1,10.110,0.03,3.5522,3.55220,1.000
1,10.120,0.03,3.5423,3.54230,1.000
1,10.130,0.02,3.5323,3.53230,1.000
1,10.140,0.02,3.5224,3.52240,1.000
1,10.150,0.01,3.5122,3.51220,1.000
1,10.160,0.02,3.5024,3.50240,1.000
1,10.170,0.01,3.4923,3.49230,1.000
1,10.180,0.02,3.4824,3.48240,1.000
1,10.190,0.01,3.4722,3.47220,1.000
1,10.200,0.02,3.4624,3.46240,1.000
1,10.210,0.00,3.4524,3.45240,1.000
1,10.220,0.02,3.4424,3.44240,1.000
1,10.230,0.02,3.4322,3.43220,1.000
1,10.240,0.02,3.4225,3.42250,1.000
1,10.250,0.01,3.4124,3.41240,1.000
1,10.260,0.01,3.4025,3.40250,1.000
1,10.270,0.01,3.3923,3.39230,1.000
1,10.280,0.02,3.3825,3.38250,1.000
1,10.290,0.02,3.3725,3.37250,1.000
1,10.300,0.02,3.3624,3.36240,1.000
1,10.310,0.02,3.3523,3.35230,1.000
1,10.320,0.01,3.3425,3.34250,1.000
1,10.330,0.01,3.3325,3.33250,1.000
1,10.340,0.01,3.3224,3.32240,1.000
1,10.350,0.01,3.3123,3.31230,1.000
1,10.360,0.02,3.3024,3.30240,1.000
1,10.370,0.01,3.2925,3.29250,1.000
1,10.380,0.01,3.2824,3.28240,1.000
1,10.390,0.02,3.2723,3.27230,1.000
1,10.400,0.02,3.2625,3.26250,1.000
1,10.410,0.01,3.2524,3.25240,1.000
1,10.420,0.01,3.2425,3.24250,1.000
1,10.430,0.01,3.2322,3.23220,1.000
1,10.440,0.02,3.2224,3.22240,1.000
1,10.450,0.02,3.2124,3.21240,1.000
1,10.460,0.03,3.2023,3.20230,1.000
1,10.470,0.01,3.1923,3.19230,1.000
1,10.480,0.01,3.1823,3.18230,1.000
1,10.490,0.01,3.1724,3.17240,1.000
1,10.500,0.01,3.1624,3.16240,1.000
1,10.510,0.01,3.1522,3.15220,1.000
1,10.520,0.02,3.1424,3.14240,1.000
1,10.530,0.01,3.1324,3.13240,1.000
1,10.540,0.01,3.1224,3.12240,1.000
1,10.550,0.02,3.1121,3.11210,1.000
1,10.560,0.01,3.1024,3.10240,1.000
1,10.570,0.01,3.0924,3.09240,1.000
1,10.580,0.02,3.0823,3.08230,1.000
1,10.590,0.01,3.0723,3.07230,1.000
1,10.600,0.02,3.0624,3.06240,1.000
1,10.610,0.00,3.0524,3.05240,1.000
1,10.620,0.00,3.0424,3.04240,1.000
1,10.630,0.01,3.0323,3.03230,1.000
1,10.640,0.00,3.0224,3.02240,1.000
1,10.650,0.01,3.0125,3.01250,1.000
1,10.660,0.02,3.0025,3.00250,1.000
1,10.670,0.01,2.9922,2.99220,1.000
1,10.680,0.01,2.9824,2.98240,1.000
1,10.690,0.01,2.9724,2.97240,1.000
1,10.700,0.02,2.9624,2.96240,1.000
1,10.710,0.00,2.9522,2.95220,1.000
1,10.720,0.01,2.9423,2.94230,1.000
1,10.730,0.02,2.9325,2.93250,1.000
1,10.740,0.01,2.9223,2.92230,1.000
1,10.750,0.00,2.9122,2.91220,1.000
1,10.760,0.02,2.9023,2.90230,1.000
1,10.770,0.02,2.8924,2.89240,1.000
1,10.780,0.02,2.8823,2.88230,1.000
1,10.790,0.00,2.8722,2.87220,1.000
1,10.800,0.01,2.8624,2.86240,1.000
1,10.810,0.02,2.8523,2.85230,1.000
1,10.820,0.01,2.8424,2.84240,1.000
1,10.830,0.01,2.8322,2.83220,1.000
1,10.840,0.01,2.8224,2.82240,1.000
1,10.850,0.02,2.8124,2.81240,1.000
1,10.860,0.01,2.8023,2.80230,1.000
1,10.870,0.01,2.7922,2.79220,1.000
1,10.880,0.02,2.7823,2.78230,1.000
1,10.890,-0.01,2.7724,2.77240,1.000
1,10.900,0.02,2.7624,2.76240,1.000
1,10.910,0.01,2.7522,2.75220,1.000
1,10.920,0.01,2.7423,2.74230,1.000
1,10.930,-0.01,2.7323,2.73230,1.000
1,10.940,0.01,2.7224,2.72240,1.000
1,10.950,0.02,2.7122,2.71220,1.000
1,10.960,0.02,2.7024,2.70240,1.000
1,10.970,0.02,2.6924,2.69240,1.000
1,10.980,0.02,2.6824,2.68240,1.000
1,10.990,0.01,2.6722,2.67220,1.000
1,11.000,0.00,2.6623,2.66230,1.000
1,11.010,0.02,2.6523,2.65230,1.000
1,11.020,-0.01,2.6424,2.64240,1.000
1,11.030,0.03,2.6321,2.63210,1.000
1,11.040,0.00,2.6224,2.62240,1.000
1,11.050,0.01,2.6123,2.61230,1.000
1,11.060,0.02,2.6024,2.60240,1.000
1,11.070,0.02,2.5922,2.59220,1.000
1,11.080,0.01,2.5823,2.58230,1.000
1,11.090,0.02,2.5724,2.57240,1.000
1,11.100,0.01,2.5623,2.56230,1.000
1,11.110,0.01,2.5522,2.55220,1.000
1,11.120,0.01,2.5422,2.54220,1.000
1,11.130,0.02,2.5324,2.53240,1.000
1,11.140,0.01,2.5223,2.52230,1.000
1,11.150,0.01,2.5122,2.51220,1.000
1,11.160,0.01,2.5022,2.50220,1.000
1,11.170,0.01,2.4924,2.49240,1.000
1,11.180,0.02,2.4823,2.48230,1.000
1,11.190,0.01,2.4723,2.47230,1.000
1,11.200,0.01,2.4622,2.46220,1.000
1,11.210,0.01,2.4524,2.45240,1.000
1,11.220,0.01,2.4423,2.44230,1.000
1,11.230,0.01,2.4322,2.43220,1.000
1,11.240,0.01,2.4223,2.42230,1.000
1,11.250,0.01,2.4124,2.41240,1.000
1,11.260,0.01,2.4024,2.40240,1.000
1,11.270,0.01,2.3921,2.39210,1.000
1,11.280,0.01,2.3823,2.38230,1.000
1,11.290,0.01,2.3724,2.37240,1.000
1,11.300,0.01,2.3624,2.36240,1.000
1,11.310,0.01,2.3521,2.35210,1.000
1,11.320,0.01,2.3423,2.34230,1.000
1,11.330,0.01,2.3323,2.33230,1.000
1,11.340,0.01,2.3224,2.32240,1.000
1,11.350,0.00,2.3122,2.31220,1.000
1,11.360,0.01,2.3023,2.30230,1.000
1,11.370,0.02,2.2922,2.29220,1.000
1,11.380,0.01,2.2824,2.28240,1.000
1,11.390,0.01,2.2721,2.27210,1.000
1,11.400,0.01,2.2623,2.26230,1.000
1,11.410,0.01,2.2524,2.25240,1.000
1,11.420,0.01,2.2424,2.24240,1.000
1,11.430,0.01,2.2322,2.23220,1.000
1,11.440,0.01,2.2223,2.22230,1.000
1,11.450,0.01,2.2123,2.21230,1.000
1,11.460,0.01,2.2024,2.20240,1.000
1,11.470,0.01,2.1922,2.19220,1.000
1,11.480,0.02,2.1824,2.18240,1.000
1,11.490,0.01,2.1724,2.17240,1.000
1,11.500,0.01,2.1625,2.16250,1.000
1,11.510,0.01,2.1522,2.15220,1.000
1,11.520,0.01,2.1424,2.14240,1.000
1,11.530,0.01,2.1323,2.13230,1.000
1,11.540,0.02,2.1224,2.12240,1.000
1,11.550,0.01,2.1123,2.11230,1.000
1,11.560,0.01,2.1023,2.10230,1.000
1,11.570,0.01,2.0924,2.09240,1.000
1,11.580,0.01,2.0824,2.08240,1.000
1,11.590,0.01,2.0724,2.07240,1.000
1,11.600,0.01,2.0623,2.06230,1.000
1,11.610,0.02,2.0524,2.05240,1.000
1,11.620,0.01,2.0425,2.04250,1.000
1,11.630,0.01,2.0322,2.03220,1.000
1,11.640,0.01,2.0224,2.02240,1.000
1,11.650,0.01,2.0124,2.01240,1.000
1,11.660,0.01,2.0024,2.00240,1.000
1,11.670,0.01,1.9922,1.99220,1.000
