""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","21"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,117.830,-0.02,1.3816,1.38160,9.000
9,117.840,-0.01,1.3918,1.39180,9.000
9,117.850,-0.01,1.4018,1.40180,9.000
9,117.860,-0.02,1.4117,1.41170,9.000
9,117.870,-0.02,1.4217,1.42170,9.000
9,117.880,-0.02,1.4318,1.43180,9.000
9,117.890,-0.01,1.4417,1.44170,9.000
9,117.900,-0.02,1.4518,1.45180,9.000
9,117.910,-0.01,1.4616,1.46160,9.000
9,117.920,-0.02,1.4718,1.47180,9.000
9,117.930,-0.01,1.4818,1.48180,9.000
9,117.940,0.00,1.4918,1.49180,9.000
9,117.950,-0.01,1.5016,1.50160,9.000
9,117.960,-0.02,1.5118,1.51180,9.000
9,117.970,-0.03,1.5218,1.52180,9.000
9,117.980,0.00,1.5317,1.53170,9.000
9,117.990,-0.02,1.5418,1.54180,9.000
9,118.000,-0.02,1.5517,1.55170,9.000
9,118.010,-0.02,1.5619,1.56190,9.000
9,118.020,-0.02,1.5718,1.57180,9.000
9,118.030,-0.02,1.5817,1.58170,9.000
9,118.040,-0.02,1.5919,1.59190,9.000
9,118.050,-0.03,1.6019,1.60190,9.000
9,118.060,-0.02,1.6118,1.61180,9.000
9,118.070,-0.01,1.6218,1.62180,9.000
9,118.080,-0.01,1.6318,1.63180,9.000
9,118.090,-0.01,1.6420,1.64200,9.000
9,118.100,-0.02,1.6517,1.65170,9.000
9,118.110,-0.01,1.6618,1.66180,9.000
9,118.120,-0.01,1.6718,1.67180,9.000
9,118.130,-0.01,1.6819,1.68190,9.000
9,118.140,-0.01,1.6917,1.69170,9.000
9,118.150,-0.01,1.7017,1.70170,9.000
9,118.160,-0.01,1.7119,1.71190,9.000
9,118.170,-0.02,1.7218,1.72180,9.000
9,118.180,-0.01,1.7317,1.73170,9.000
9,118.190,-0.02,1.7416,1.74160,9.000
9,118.200,-0.01,1.7518,1.75180,9.000
9,118.210,-0.01,1.7617,1.76170,9.000
9,118.220,-0.03,1.7718,1.77180,9.000
9,118.230,-0.02,1.7816,1.78160,9.000
9,118.240,-0.01,1.7918,1.79180,9.000
9,118.250,-0.02,1.8018,1.80180,9.000
9,118.260,-0.01,1.8116,1.81160,9.000
9,118.270,-0.01,1.8217,1.82170,9.000
9,118.280,-0.02,1.8317,1.83170,9.000
9,118.290,-0.01,1.8419,1.84190,9.000
9,118.300,-0.03,1.8516,1.85160,9.000
9,118.310,-0.01,1.8617,1.86170,9.000
9,118.320,-0.03,1.8718,1.87180,9.000
9,118.330,-0.01,1.8818,1.88180,9.000
9,118.340,-0.02,1.8917,1.89170,9.000
9,118.350,-0.02,1.9017,1.90170,9.000
9,118.360,-0.01,1.9118,1.91180,9.000
9,118.370,-0.01,1.9218,1.92180,9.000
9,118.380,-0.02,1.9317,1.93170,9.000
9,118.390,-0.02,1.9417,1.94170,9.000
9,118.400,-0.02,1.9518,1.95180,9.000
9,118.410,-0.01,1.9619,1.96190,9.000
9,118.420,-0.02,1.9717,1.97170,9.000
9,118.430,-0.01,1.9817,1.98170,9.000
9,118.440,-0.01,1.9918,1.99180,9.000
9,118.450,-0.01,2.0019,2.00190,9.000
9,118.460,-0.02,2.0118,2.01180,9.000
9,118.470,-0.02,2.0217,2.02170,9.000
9,118.480,-0.01,2.0319,2.03190,9.000
9,118.490,-0.02,2.0419,2.04190,9.000
9,118.500,-0.02,2.0519,2.05190,9.000
9,118.510,-0.02,2.0618,2.06180,9.000
9,118.520,-0.02,2.0719,2.07190,9.000
9,118.530,0.00,2.0819,2.08190,9.000
9,118.540,-0.02,2.0918,2.09180,9.000
9,118.550,-0.01,2.1017,2.10170,9.000
9,118.560,-0.02,2.1119,2.11190,9.000
9,118.570,-0.02,2.1219,2.12190,9.000
9,118.580,-0.03,2.1319,2.13190,9.000
9,118.590,-0.01,2.1417,2.14170,9.000
9,118.600,-0.02,2.1519,2.15190,9.000
9,118.610,-0.01,2.1619,2.16190,9.000
9,118.620,-0.02,2.1718,2.17180,9.000
9,118.630,-0.01,2.1817,2.18170,9.000
9,118.640,-0.01,2.1919,2.19190,9.000
9,118.650,-0.01,2.2019,2.20190,9.000
9,118.660,-0.01,2.2119,2.21190,9.000
9,118.670,-0.02,2.2217,2.22170,9.000
9,118.680,0.00,2.2319,2.23190,9.000
9,118.690,-0.01,2.2419,2.24190,9.000
9,118.700,-0.02,2.2518,2.25180,9.000
9,118.710,-0.02,2.2617,2.26170,9.000
9,118.720,-0.02,2.2718,2.27180,9.000
9,118.730,-0.01,2.2818,2.28180,9.000
9,118.740,-0.02,2.2918,2.29180,9.000
9,118.750,-0.01,2.3017,2.30170,9.000
9,118.760,-0.02,2.3118,2.31180,9.000
9,118.770,-0.01,2.3219,2.32190,9.000
9,118.780,-0.02,2.3317,2.33170,9.000
9,118.790,-0.03,2.3416,2.34160,9.000
9,118.800,-0.01,2.3519,2.35190,9.000
9,118.810,-0.01,2.3618,2.36180,9.000
9,118.820,-0.01,2.3718,2.37180,9.000
9,118.830,-0.02,2.3817,2.38170,9.000
9,118.840,0.00,2.3918,2.39180,9.000
9,118.850,-0.01,2.4018,2.40180,9.000
9,118.860,-0.01,2.4118,2.41180,9.000
9,118.870,-0.03,2.4217,2.42170,9.000
9,118.880,-0.02,2.4318,2.43180,9.000
9,118.890,-0.03,2.4419,2.44190,9.000
9,118.900,-0.01,2.4517,2.45170,9.000
9,118.910,-0.03,2.4618,2.46180,9.000
9,118.920,-0.02,2.4718,2.47180,9.000
9,118.930,-0.03,2.4818,2.48180,9.000
9,118.940,-0.02,2.4918,2.49180,9.000
9,118.950,-0.01,2.5017,2.50170,9.000
9,118.960,-0.02,2.5118,2.51180,9.000
9,118.970,-0.02,2.5218,2.52180,9.000
9,118.980,0.00,2.5318,2.53180,9.000
9,118.990,-0.01,2.5417,2.54170,9.000
9,119.000,-0.01,2.5517,2.55170,9.000
9,119.010,-0.02,2.5619,2.56190,9.000
9,119.020,-0.02,2.5717,2.57170,9.000
9,119.030,-0.03,2.5818,2.58180,9.000
9,119.040,-0.01,2.5918,2.59180,9.000
9,119.050,-0.01,2.6019,2.60190,9.000
9,119.060,-0.03,2.6118,2.61180,9.000
9,119.070,-0.03,2.6217,2.62170,9.000
9,119.080,-0.02,2.6318,2.63180,9.000
9,119.090,-0.01,2.6419,2.64190,9.000
9,119.100,-0.01,2.6517,2.65170,9.000
9,119.110,-0.02,2.6618,2.66180,9.000
9,119.120,-0.01,2.6718,2.67180,9.000
9,119.130,-0.02,2.6819,2.68190,9.000
9,119.140,-0.02,2.6918,2.69180,9.000
9,119.150,-0.01,2.7018,2.70180,9.000
9,119.160,-0.01,2.7117,2.71170,9.000
9,119.170,0.00,2.7219,2.72190,9.000
9,119.180,-0.02,2.7317,2.73170,9.000
9,119.190,-0.02,2.7418,2.74180,9.000
9,119.200,-0.01,2.7518,2.75180,9.000
9,119.210,-0.01,2.7619,2.76190,9.000
9,119.220,0.00,2.7718,2.77180,9.000
9,119.230,-0.02,2.7817,2.78170,9.000
9,119.240,-0.02,2.7917,2.79170,9.000
9,119.250,-0.01,2.8019,2.80190,9.000
9,119.260,-0.01,2.8118,2.81180,9.000
9,119.270,-0.02,2.8218,2.82180,9.000
9,119.280,-0.01,2.8318,2.83180,9.000
9,119.290,-0.02,2.8419,2.84190,9.000
9,119.300,-0.02,2.8519,2.85190,9.000
9,119.310,0.00,2.8617,2.86170,9.000
9,119.320,-0.02,2.8718,2.87180,9.000
9,119.330,-0.01,2.8818,2.88180,9.000
9,119.340,-0.02,2.8918,2.89180,9.000
9,119.350,-0.02,2.9017,2.90170,9.000
9,119.360,-0.02,2.9118,2.91180,9.000
9,119.370,-0.02,2.9218,2.92180,9.000
9,119.380,0.00,2.9318,2.93180,9.000
9,119.390,-0.01,2.9417,2.94170,9.000
9,119.400,0.00,2.9518,2.95180,9.000
9,119.410,-0.01,2.9619,2.96190,9.000
9,119.420,0.00,2.9718,2.97180,9.000
9,119.430,-0.01,2.9817,2.98170,9.000
9,119.440,-0.01,2.9919,2.99190,9.000
9,119.450,0.00,3.0018,3.00180,9.000
9,119.460,0.00,3.0119,3.01190,9.000
9,119.470,-0.01,3.0217,3.02170,9.000
9,119.480,0.00,3.0319,3.03190,9.000
9,119.490,0.00,3.0420,3.04200,9.000
9,119.500,-0.01,3.0518,3.05180,9.000
9,119.510,0.00,3.0617,3.06170,9.000
9,119.520,0.00,3.0719,3.07190,9.000
9,119.530,-0.01,3.0819,3.08190,9.000
9,119.540,0.00,3.0919,3.09190,9.000
9,119.550,-0.01,3.1017,3.10170,9.000
9,119.560,0.00,3.1118,3.11180,9.000
9,119.570,0.00,3.1219,3.12190,9.000
9,119.580,0.00,3.1318,3.13180,9.000
9,119.590,0.00,3.1417,3.14170,9.000
9,119.600,0.00,3.1518,3.15180,9.000
9,119.610,0.00,3.1618,3.16180,9.000
9,119.620,0.00,3.1718,3.17180,9.000
9,119.630,0.00,3.1817,3.18170,9.000
9,119.640,0.00,3.1918,3.19180,9.000
9,119.650,0.00,3.2018,3.20180,9.000
9,119.660,0.00,3.2118,3.21180,9.000
9,119.670,0.00,3.2217,3.22170,9.000
9,119.680,0.00,3.2318,3.23180,9.000
9,119.690,0.00,3.2418,3.24180,9.000
9,119.700,0.00,3.2519,3.25190,9.000
9,119.710,0.00,3.2617,3.26170,9.000
9,119.720,-0.01,3.2718,3.27180,9.000
9,119.730,0.01,3.2819,3.28190,9.000
9,119.740,0.01,3.2919,3.29190,9.000
9,119.750,0.00,3.3018,3.30180,9.000
9,119.760,0.01,3.3118,3.31180,9.000
9,119.770,0.00,3.3220,3.32200,9.000
9,119.780,0.00,3.3319,3.33190,9.000
9,119.790,0.02,3.3418,3.34180,9.000
9,119.800,0.01,3.3518,3.35180,9.000
9,119.810,0.01,3.3620,3.36200,9.000
9,119.820,0.01,3.3719,3.37190,9.000
9,119.830,0.03,3.3819,3.38190,9.000
9,119.840,0.02,3.3918,3.39180,9.000
9,119.850,0.03,3.4020,3.40200,9.000
9,119.860,0.02,3.4119,3.41190,9.000
9,119.870,0.03,3.4218,3.42180,9.000
9,119.880,0.03,3.4319,3.43190,9.000
9,119.890,0.03,3.4419,3.44190,9.000
9,119.900,0.04,3.4519,3.45190,9.000
9,119.910,0.05,3.4617,3.46170,9.000
9,119.920,0.04,3.4719,3.47190,9.000
9,119.930,0.05,3.4818,3.48180,9.000
9,119.940,0.05,3.4919,3.49190,9.000
9,119.950,0.06,3.5017,3.50170,9.000
9,119.960,0.07,3.5118,3.51180,9.000
9,119.970,0.07,3.5218,3.52180,9.000
9,119.980,0.08,3.5320,3.53200,9.000
9,119.990,0.08,3.5417,3.54170,9.000
9,120.000,0.09,3.5519,3.55190,9.000
9,120.010,0.10,3.5618,3.56180,9.000
9,120.020,0.11,3.5719,3.57190,9.000
9,120.030,0.11,3.5817,3.58170,9.000
9,120.040,0.12,3.5919,3.59190,9.000
9,120.050,0.13,3.6019,3.60190,9.000
9,120.060,0.14,3.6119,3.61190,9.000
9,120.070,0.15,3.6218,3.62180,9.000
9,120.080,0.16,3.6318,3.63180,9.000
9,120.090,0.17,3.6419,3.64190,9.000
9,120.100,0.18,3.6520,3.65200,9.000
9,120.110,0.19,3.6617,3.66170,9.000
9,120.120,0.21,3.6719,3.67190,9.000
9,120.130,0.21,3.6819,3.68190,9.000
9,120.140,0.22,3.6920,3.69200,9.000
9,120.150,0.24,3.7017,3.70170,9.000
9,120.160,0.26,3.7119,3.71190,9.000
9,120.170,0.27,3.7220,3.72200,9.000
9,120.180,0.29,3.7319,3.73190,9.000
9,120.190,0.29,3.7418,3.74180,9.000
9,120.200,0.31,3.7519,3.75190,9.000
9,120.210,0.32,3.7619,3.76190,9.000
9,120.220,0.35,3.7720,3.77200,9.000
9,120.230,0.37,3.7817,3.78170,9.000
9,120.240,0.37,3.7919,3.79190,9.000
9,120.250,0.40,3.8020,3.80200,9.000
9,120.260,0.41,3.8119,3.81190,9.000
9,120.270,0.43,3.8218,3.82180,9.000
9,120.280,0.44,3.8318,3.83180,9.000
9,120.290,0.48,3.8420,3.84200,9.000
9,120.300,0.50,3.8519,3.85190,9.000
9,120.310,0.51,3.8618,3.86180,9.000
9,120.320,0.53,3.8719,3.87190,9.000
9,120.330,0.55,3.8820,3.88200,9.000
9,120.340,0.57,3.8920,3.89200,9.000
9,120.350,0.59,3.9017,3.90170,9.000
9,120.360,0.61,3.9119,3.91190,9.000
9,120.370,0.64,3.9219,3.92190,9.000
9,120.380,0.66,3.9321,3.93210,9.000
9,120.390,0.70,3.9418,3.94180,9.000
9,120.400,0.72,3.9520,3.95200,9.000
9,120.410,0.75,3.9619,3.96190,9.000
9,120.420,0.78,3.9721,3.97210,9.000
9,120.430,0.79,3.9818,3.98180,9.000
9,120.440,0.82,3.9920,3.99200,9.000
9,120.450,0.86,4.0019,4.00190,9.000
9,120.460,0.89,4.0120,4.01200,9.000
9,120.470,0.92,4.0218,4.02180,9.000
9,120.480,0.94,4.0319,4.03190,9.000
9,120.490,0.97,4.0419,4.04190,9.000
9,120.500,1.00,4.0519,4.05190,9.000
9,120.510,1.04,4.0618,4.06180,9.000
9,120.520,1.07,4.0718,4.07180,9.000
9,120.540,1.13,4.0919,4.09190,9.000
9,120.550,1.16,4.1004,4.10040,9.000
9,120.560,1.21,4.1054,4.10540,9.000
9,120.570,1.22,4.1088,4.10880,9.000
9,120.580,1.24,4.1092,4.10920,9.000
9,120.590,1.24,4.1071,4.10710,9.000
9,120.600,1.23,4.1028,4.10280,9.000
9,120.610,1.21,4.0960,4.09600,9.000
9,120.620,1.20,4.0867,4.08670,9.000
9,120.630,1.15,4.0763,4.07630,9.000
9,120.640,1.09,4.0664,4.06640,9.000
9,120.650,1.06,4.0564,4.05640,9.000
9,120.660,1.01,4.0466,4.04660,9.000
9,120.670,0.98,4.0366,4.03660,9.000
9,120.680,0.95,4.0264,4.02640,9.000
9,120.690,0.91,4.0166,4.01660,9.000
9,120.700,0.88,4.0067,4.00670,9.000
9,120.710,0.83,3.9966,3.99660,9.000
9,120.720,0.81,3.9865,3.98650,9.000
9,120.730,0.78,3.9766,3.97660,9.000
9,120.740,0.73,3.9667,3.96670,9.000
9,120.750,0.71,3.9566,3.95660,9.000
9,120.760,0.69,3.9465,3.94650,9.000
9,120.770,0.66,3.9366,3.93660,9.000
9,120.780,0.63,3.9266,3.92660,9.000
9,120.790,0.60,3.9167,3.91670,9.000
9,120.800,0.57,3.9065,3.90650,9.000
9,120.810,0.56,3.8966,3.89660,9.000
9,120.820,0.52,3.8867,3.88670,9.000
9,120.830,0.50,3.8766,3.87660,9.000
9,120.840,0.48,3.8665,3.86650,9.000
9,120.850,0.46,3.8565,3.85650,9.000
9,120.860,0.44,3.8467,3.84670,9.000
9,120.870,0.43,3.8366,3.83660,9.000
9,120.880,0.41,3.8265,3.82650,9.000
9,120.890,0.38,3.8165,3.81650,9.000
9,120.900,0.37,3.8067,3.80670,9.000
9,120.910,0.35,3.7966,3.79660,9.000
9,120.920,0.33,3.7865,3.78650,9.000
9,120.930,0.31,3.7765,3.77650,9.000
9,120.940,0.29,3.7667,3.76670,9.000
9,120.950,0.27,3.7566,3.75660,9.000
9,120.960,0.26,3.7465,3.74650,9.000
9,120.970,0.25,3.7366,3.73660,9.000
9,120.980,0.23,3.7267,3.72670,9.000
9,120.990,0.22,3.7166,3.71660,9.000
9,121.000,0.21,3.7065,3.70650,9.000
9,121.010,0.19,3.6966,3.69660,9.000
9,121.020,0.19,3.6866,3.68660,9.000
9,121.030,0.17,3.6766,3.67660,9.000
9,121.040,0.16,3.6665,3.66650,9.000
9,121.050,0.15,3.6565,3.65650,9.000
9,121.060,0.13,3.6466,3.64660,9.000
9,121.070,0.13,3.6366,3.63660,9.000
9,121.080,0.11,3.6265,3.62650,9.000
9,121.090,0.12,3.6166,3.61660,9.000
9,121.100,0.11,3.6066,3.60660,9.000
9,121.110,0.10,3.5967,3.59670,9.000
9,121.120,0.07,3.5864,3.58640,9.000
9,121.130,0.08,3.5765,3.57650,9.000
9,121.140,0.07,3.5665,3.56650,9.000
9,121.150,0.06,3.5567,3.55670,9.000
9,121.160,0.06,3.5464,3.54640,9.000
9,121.170,0.05,3.5366,3.53660,9.000
9,121.180,0.05,3.5265,3.52650,9.000
9,121.190,0.03,3.5166,3.51660,9.000
9,121.200,0.03,3.5064,3.50640,9.000
9,121.210,0.03,3.4965,3.49650,9.000
9,121.220,0.02,3.4865,3.48650,9.000
9,121.230,0.01,3.4767,3.47670,9.000
9,121.240,0.02,3.4664,3.46640,9.000
9,121.250,0.01,3.4566,3.45660,9.000
9,121.260,0.02,3.4466,3.44660,9.000
9,121.270,0.00,3.4367,3.43670,9.000
9,121.280,0.01,3.4265,3.42650,9.000
9,121.290,0.00,3.4166,3.41660,9.000
9,121.300,0.01,3.4067,3.40670,9.000
9,121.310,-0.01,3.3967,3.39670,9.000
9,121.320,-0.01,3.3866,3.38660,9.000
9,121.330,-0.01,3.3766,3.37660,9.000
9,121.340,0.00,3.3666,3.36660,9.000
9,121.350,-0.01,3.3567,3.35670,9.000
9,121.360,0.00,3.3466,3.34660,9.000
9,121.370,-0.01,3.3365,3.33650,9.000
9,121.380,-0.01,3.3267,3.32670,9.000
9,121.390,0.00,3.3167,3.31670,9.000
9,121.400,-0.01,3.3065,3.30650,9.000
9,121.410,0.00,3.2966,3.29660,9.000
9,121.420,-0.01,3.2865,3.28650,9.000
9,121.430,0.00,3.2766,3.27660,9.000
9,121.440,-0.01,3.2664,3.26640,9.000
9,121.450,0.00,3.2565,3.25650,9.000
9,121.460,-0.01,3.2465,3.24650,9.000
9,121.470,0.00,3.2366,3.23660,9.000
9,121.480,-0.01,3.2264,3.22640,9.000
9,121.490,-0.01,3.2165,3.21650,9.000
9,121.500,-0.02,3.2065,3.20650,9.000
9,121.510,-0.01,3.1966,3.19660,9.000
9,121.520,-0.02,3.1864,3.18640,9.000
9,121.530,-0.01,3.1764,3.17640,9.000
9,121.540,-0.01,3.1666,3.16660,9.000
9,121.550,-0.01,3.1565,3.15650,9.000
9,121.560,-0.02,3.1464,3.14640,9.000
9,121.570,-0.01,3.1364,3.13640,9.000
9,121.580,-0.01,3.1265,3.12650,9.000
9,121.590,-0.01,3.1166,3.11660,9.000
9,121.600,-0.01,3.1064,3.10640,9.000
9,121.610,-0.01,3.0964,3.09640,9.000
9,121.620,-0.02,3.0867,3.08670,9.000
9,121.630,0.00,3.0766,3.07660,9.000
9,121.640,-0.01,3.0665,3.06650,9.000
9,121.650,-0.01,3.0565,3.05650,9.000
9,121.660,0.00,3.0466,3.04660,9.000
9,121.670,-0.01,3.0365,3.03650,9.000
9,121.680,-0.02,3.0265,3.02650,9.000
9,121.690,-0.01,3.0165,3.01650,9.000
9,121.700,-0.03,3.0066,3.00660,9.000
9,121.710,-0.03,2.9967,2.99670,9.000
9,121.720,-0.01,2.9864,2.98640,9.000
9,121.730,-0.01,2.9765,2.97650,9.000
9,121.740,-0.01,2.9665,2.96650,9.000
9,121.750,-0.01,2.9566,2.95660,9.000
9,121.760,-0.02,2.9464,2.94640,9.000
9,121.770,-0.02,2.9365,2.93650,9.000
9,121.780,0.00,2.9265,2.92650,9.000
9,121.790,-0.01,2.9165,2.91650,9.000
9,121.800,-0.02,2.9064,2.90640,9.000
9,121.810,-0.02,2.8965,2.89650,9.000
9,121.820,-0.01,2.8866,2.88660,9.000
9,121.830,-0.02,2.8765,2.87650,9.000
9,121.840,-0.01,2.8664,2.86640,9.000
9,121.850,-0.02,2.8564,2.85640,9.000
9,121.860,-0.02,2.8465,2.84650,9.000
9,121.870,-0.02,2.8366,2.83660,9.000
9,121.880,-0.02,2.8264,2.82640,9.000
9,121.890,-0.02,2.8164,2.81640,9.000
9,121.900,-0.01,2.8066,2.80660,9.000
9,121.910,-0.01,2.7966,2.79660,9.000
9,121.920,-0.02,2.7864,2.78640,9.000
9,121.930,-0.02,2.7765,2.77650,9.000
9,121.940,-0.02,2.7666,2.76660,9.000
9,121.950,-0.02,2.7566,2.75660,9.000
9,121.960,-0.01,2.7464,2.74640,9.000
9,121.970,-0.01,2.7365,2.73650,9.000
9,121.980,-0.01,2.7265,2.72650,9.000
9,121.990,-0.02,2.7165,2.71650,9.000
9,122.000,-0.01,2.7065,2.70650,9.000
9,122.010,-0.02,2.6963,2.69630,9.000
9,122.020,-0.01,2.6866,2.68660,9.000
9,122.030,-0.01,2.6765,2.67650,9.000
9,122.040,-0.02,2.6664,2.66640,9.000
9,122.050,-0.02,2.6564,2.65640,9.000
9,122.060,-0.02,2.6465,2.64650,9.000
9,122.070,-0.02,2.6366,2.63660,9.000
9,122.080,-0.02,2.6263,2.62630,9.000
9,122.090,-0.01,2.6165,2.61650,9.000
9,122.100,-0.01,2.6064,2.60640,9.000
9,122.110,-0.02,2.5966,2.59660,9.000
9,122.120,-0.02,2.5864,2.58640,9.000
9,122.130,-0.02,2.5764,2.57640,9.000
9,122.140,-0.02,2.5664,2.56640,9.000
9,122.150,-0.01,2.5566,2.55660,9.000
9,122.160,-0.02,2.5463,2.54630,9.000
9,122.170,-0.02,2.5364,2.53640,9.000
9,122.180,-0.01,2.5265,2.52650,9.000
9,122.190,-0.02,2.5165,2.51650,9.000
9,122.200,-0.02,2.5064,2.50640,9.000
9,122.210,-0.02,2.4964,2.49640,9.000
9,122.220,-0.01,2.4864,2.48640,9.000
9,122.230,-0.02,2.4766,2.47660,9.000
9,122.240,-0.01,2.4664,2.46640,9.000
9,122.250,-0.02,2.4565,2.45650,9.000
9,122.260,-0.02,2.4464,2.44640,9.000
9,122.270,-0.02,2.4366,2.43660,9.000
9,122.280,-0.02,2.4264,2.42640,9.000
9,122.290,-0.02,2.4164,2.41640,9.000
9,122.300,-0.02,2.4065,2.40650,9.000
9,122.310,-0.01,2.3965,2.39650,9.000
9,122.320,-0.03,2.3864,2.38640,9.000
9,122.330,-0.01,2.3764,2.37640,9.000
9,122.340,-0.02,2.3664,2.36640,9.000
9,122.350,-0.02,2.3566,2.35660,9.000
9,122.360,-0.01,2.3464,2.34640,9.000
9,122.370,-0.02,2.3364,2.33640,9.000
9,122.380,-0.01,2.3265,2.32650,9.000
9,122.390,-0.01,2.3165,2.31650,9.000
9,122.400,-0.01,2.3064,2.30640,9.000
9,122.410,-0.02,2.2964,2.29640,9.000
9,122.420,-0.01,2.2864,2.28640,9.000
9,122.430,-0.02,2.2766,2.27660,9.000
9,122.440,-0.01,2.2664,2.26640,9.000
9,122.450,-0.01,2.2564,2.25640,9.000
9,122.460,-0.01,2.2465,2.24650,9.000
9,122.470,-0.01,2.2365,2.23650,9.000
9,122.480,-0.01,2.2264,2.22640,9.000
9,122.490,-0.02,2.2164,2.21640,9.000
9,122.500,-0.02,2.2065,2.20650,9.000
9,122.510,-0.01,2.1966,2.19660,9.000
9,122.520,-0.02,2.1864,2.18640,9.000
9,122.530,-0.01,2.1765,2.17650,9.000
9,122.540,-0.01,2.1665,2.16650,9.000
9,122.550,-0.02,2.1567,2.15670,9.000
9,122.560,-0.02,2.1464,2.14640,9.000
9,122.570,-0.01,2.1365,2.13650,9.000
9,122.580,-0.02,2.1265,2.12650,9.000
9,122.590,-0.02,2.1166,2.11660,9.000
9,122.600,-0.01,2.1065,2.10650,9.000
9,122.610,-0.01,2.0964,2.09640,9.000
9,122.620,-0.02,2.0865,2.08650,9.000
9,122.630,-0.01,2.0766,2.07660,9.000
9,122.640,-0.03,2.0665,2.06650,9.000
9,122.650,-0.01,2.0565,2.05650,9.000
9,122.660,-0.02,2.0466,2.04660,9.000
9,122.670,-0.02,2.0365,2.03650,9.000
9,122.680,-0.01,2.0264,2.02640,9.000
9,122.690,-0.02,2.0164,2.01640,9.000
9,122.700,-0.02,2.0065,2.00650,9.000
9,122.710,-0.01,1.9965,1.99650,9.000
9,122.720,-0.01,1.9864,1.98640,9.000
9,122.730,-0.01,1.9764,1.97640,9.000
9,122.740,-0.02,1.9665,1.96650,9.000
9,122.750,-0.02,1.9565,1.95650,9.000
9,122.760,-0.02,1.9463,1.94630,9.000
9,122.770,0.00,1.9364,1.93640,9.000
9,122.780,-0.02,1.9264,1.92640,9.000
9,122.790,-0.01,1.9165,1.91650,9.000
9,122.800,-0.02,1.9063,1.90630,9.000
9,122.810,-0.02,1.8964,1.89640,9.000
9,122.820,-0.02,1.8863,1.88630,9.000
9,122.830,-0.01,1.8765,1.87650,9.000
9,122.840,-0.02,1.8663,1.86630,9.000
9,122.850,-0.01,1.8564,1.85640,9.000
9,122.860,-0.01,1.8464,1.84640,9.000
9,122.870,-0.02,1.8364,1.83640,9.000
9,122.880,-0.03,1.8264,1.82640,9.000
9,122.890,-0.01,1.8163,1.81630,9.000
9,122.900,-0.02,1.8064,1.80640,9.000
9,122.910,-0.01,1.7964,1.79640,9.000
9,122.920,-0.02,1.7865,1.78650,9.000
9,122.930,-0.01,1.7762,1.77620,9.000
9,122.940,-0.01,1.7665,1.76650,9.000
9,122.950,-0.02,1.7565,1.75650,9.000
9,122.960,-0.02,1.7464,1.74640,9.000
9,122.970,-0.01,1.7363,1.73630,9.000
9,122.980,-0.01,1.7264,1.72640,9.000
9,122.990,-0.02,1.7164,1.71640,9.000
9,123.000,-0.02,1.7065,1.70650,9.000
9,123.010,-0.02,1.6963,1.69630,9.000
9,123.020,-0.02,1.6865,1.68650,9.000
9,123.030,-0.01,1.6765,1.67650,9.000
9,123.040,-0.02,1.6665,1.66650,9.000
9,123.050,-0.01,1.6564,1.65640,9.000
9,123.060,-0.01,1.6465,1.64650,9.000
9,123.070,-0.01,1.6366,1.63660,9.000
9,123.080,-0.01,1.6264,1.62640,9.000
9,123.090,-0.02,1.6164,1.61640,9.000
9,123.100,-0.02,1.6064,1.60640,9.000
9,123.110,-0.01,1.5966,1.59660,9.000
9,123.120,-0.02,1.5864,1.58640,9.000
9,123.130,-0.02,1.5764,1.57640,9.000
9,123.140,-0.01,1.5664,1.56640,9.000
9,123.150,-0.02,1.5566,1.55660,9.000
9,123.160,-0.01,1.5463,1.54630,9.000
9,123.170,-0.02,1.5363,1.53630,9.000
9,123.180,-0.01,1.5265,1.52650,9.000
9,123.190,-0.02,1.5164,1.51640,9.000
9,123.200,-0.01,1.5064,1.50640,9.000
9,123.210,-0.01,1.4963,1.49630,9.000
9,123.220,-0.02,1.4865,1.48650,9.000
9,123.230,-0.01,1.4765,1.47650,9.000
9,123.240,-0.01,1.4664,1.46640,9.000
9,123.250,-0.01,1.4563,1.45630,9.000
9,123.260,-0.02,1.4465,1.44650,9.000
9,123.270,-0.01,1.4364,1.43640,9.000
9,123.280,-0.02,1.4264,1.42640,9.000
9,123.290,-0.01,1.4163,1.41630,9.000
9,123.300,-0.01,1.4064,1.40640,9.000
9,123.310,-0.02,1.3965,1.39650,9.000
9,123.320,-0.01,1.3863,1.38630,9.000
9,123.330,-0.02,1.3763,1.37630,9.000
9,123.340,-0.02,1.3664,1.36640,9.000
9,123.350,-0.01,1.3565,1.35650,9.000
9,123.360,-0.02,1.3463,1.34630,9.000
9,123.370,-0.01,1.3363,1.33630,9.000
9,123.380,-0.01,1.3263,1.32630,9.000
9,123.390,-0.01,1.3165,1.31650,9.000
9,123.400,-0.01,1.3063,1.30630,9.000
9,123.410,-0.02,1.2962,1.29620,9.000
9,123.420,-0.01,1.2863,1.28630,9.000
9,123.430,-0.01,1.2765,1.27650,9.000
9,123.440,-0.02,1.2663,1.26630,9.000
9,123.450,-0.02,1.2563,1.25630,9.000
9,123.460,-0.02,1.2463,1.24630,9.000
