""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","16"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
1,5.980,0.01,2.4606,2.46060,1.000
1,5.990,0.02,2.4504,2.45040,1.000
1,6.000,0.02,2.4403,2.44030,1.000
1,6.010,0.01,2.4304,2.43040,1.000
1,6.020,0.02,2.4204,2.42040,1.000
1,6.030,0.02,2.4103,2.41030,1.000
1,6.040,0.02,2.4003,2.40030,1.000
1,6.050,0.02,2.3904,2.39040,1.000
1,6.060,0.01,2.3804,2.38040,1.000
1,6.070,0.02,2.3703,2.37030,1.000
1,6.080,0.01,2.3602,2.36020,1.000
1,6.090,0.02,2.3504,2.35040,1.000
1,6.100,0.02,2.3404,2.34040,1.000
1,6.110,0.02,2.3304,2.33040,1.000
1,6.120,0.03,2.3202,2.32020,1.000
1,6.130,0.02,2.3105,2.31050,1.000
1,6.140,0.01,2.3005,2.30050,1.000
1,6.150,0.02,2.2904,2.29040,1.000
1,6.160,0.03,2.2804,2.28040,1.000
1,6.170,0.02,2.2706,2.27060,1.000
1,6.180,0.02,2.2606,2.26060,1.000
1,6.190,0.02,2.2506,2.25060,1.000
1,6.200,0.02,2.2405,2.24050,1.000
1,6.210,0.02,2.2307,2.23070,1.000
1,6.220,0.02,2.2207,2.22070,1.000
1,6.230,0.01,2.2107,2.21070,1.000
1,6.240,0.02,2.2005,2.20050,1.000
1,6.250,0.01,2.1907,2.19070,1.000
1,6.260,0.02,2.1807,2.18070,1.000
1,6.270,0.02,2.1707,2.17070,1.000
1,6.280,0.02,2.1605,2.16050,1.000
1,6.290,0.02,2.1507,2.15070,1.000
1,6.300,0.02,2.1407,2.14070,1.000
1,6.310,0.02,2.1306,2.13060,1.000
1,6.320,0.02,2.1204,2.12040,1.000
1,6.330,0.02,2.1106,2.11060,1.000
1,6.340,0.01,2.1005,2.10050,1.000
1,6.350,0.02,2.0906,2.09060,1.000
1,6.360,0.02,2.0804,2.08040,1.000
1,6.370,0.03,2.0705,2.07050,1.000
1,6.380,0.02,2.0606,2.06060,1.000
1,6.390,0.02,2.0504,2.05040,1.000
1,6.400,0.02,2.0404,2.04040,1.000
1,6.410,0.02,2.0305,2.03050,1.000
1,6.420,0.02,2.0206,2.02060,1.000
1,6.430,0.03,2.0104,2.01040,1.000
1,6.440,0.02,2.0005,2.00050,1.000
1,6.450,0.02,1.9905,1.99050,1.000
1,6.460,0.02,1.9806,1.98060,1.000
1,6.470,0.02,1.9704,1.97040,1.000
1,6.480,0.02,1.9604,1.96040,1.000
1,6.490,0.02,1.9506,1.95060,1.000
1,6.500,0.02,1.9405,1.94050,1.000
1,6.510,0.02,1.9305,1.93050,1.000
1,6.520,0.02,1.9204,1.92040,1.000
1,6.530,0.02,1.9105,1.91050,1.000
1,6.540,0.02,1.9005,1.90050,1.000
1,6.550,0.01,1.8905,1.89050,1.000
1,6.560,0.02,1.8803,1.88030,1.000
1,6.570,0.02,1.8706,1.87060,1.000
1,6.580,0.02,1.8605,1.86050,1.000
1,6.590,0.02,1.8504,1.85040,1.000
1,6.600,0.02,1.8403,1.84030,1.000
1,6.610,0.01,1.8305,1.83050,1.000
1,6.620,0.02,1.8205,1.82050,1.000
1,6.630,0.01,1.8103,1.81030,1.000
1,6.640,0.01,1.8004,1.80040,1.000
1,6.650,0.02,1.7904,1.79040,1.000
1,6.660,0.02,1.7805,1.78050,1.000
1,6.670,0.03,1.7703,1.77030,1.000
1,6.680,0.02,1.7603,1.76030,1.000
1,6.690,0.02,1.7505,1.75050,1.000
1,6.700,0.02,1.7404,1.74040,1.000
1,6.710,0.03,1.7304,1.73040,1.000
1,6.720,0.02,1.7203,1.72030,1.000
1,6.730,0.02,1.7104,1.71040,1.000
1,6.740,0.01,1.7004,1.70040,1.000
1,6.750,0.02,1.6904,1.69040,1.000
1,6.760,0.03,1.6802,1.68020,1.000
1,6.770,0.02,1.6705,1.67050,1.000
1,6.780,0.02,1.6604,1.66040,1.000
1,6.790,0.02,1.6504,1.65040,1.000
1,6.800,0.02,1.6402,1.64020,1.000
1,6.810,0.02,1.6305,1.63050,1.000
1,6.820,0.02,1.6204,1.62040,1.000
1,6.830,0.02,1.6105,1.61050,1.000
1,6.840,0.02,1.6002,1.60020,1.000
1,6.850,0.02,1.5905,1.59050,1.000
1,6.860,0.02,1.5804,1.58040,1.000
1,6.870,0.01,1.5704,1.57040,1.000
1,6.880,0.02,1.5602,1.56020,1.000
1,6.890,0.01,1.5505,1.55050,1.000
1,6.900,0.01,1.5404,1.54040,1.000
1,6.910,0.02,1.5305,1.53050,1.000
1,6.920,0.01,1.5202,1.52020,1.000
1,6.930,0.02,1.5105,1.51050,1.000
1,6.940,0.02,1.5004,1.50040,1.000
1,6.950,0.02,1.4905,1.49050,1.000
1,6.960,0.02,1.4803,1.48030,1.000
1,6.970,0.01,1.4705,1.47050,1.000
1,6.980,0.02,1.4604,1.46040,1.000
1,6.990,0.02,1.4505,1.45050,1.000
1,7.000,0.02,1.4403,1.44030,1.000
1,7.010,0.02,1.4305,1.43050,1.000
1,7.020,0.02,1.4205,1.42050,1.000
1,7.030,0.02,1.4105,1.41050,1.000
1,7.040,0.02,1.4003,1.40030,1.000
1,7.050,0.02,1.3905,1.39050,1.000
1,7.060,0.02,1.3805,1.38050,1.000
1,7.070,0.02,1.3706,1.37060,1.000
1,7.080,0.02,1.3603,1.36030,1.000
1,7.090,0.01,1.3505,1.35050,1.000
1,7.100,0.02,1.3405,1.34050,1.000
1,7.110,0.01,1.3304,1.33040,1.000
1,7.120,0.02,1.3204,1.32040,1.000
1,7.130,0.02,1.3104,1.31040,1.000
1,7.140,0.02,1.3006,1.30060,1.000
1,7.150,0.02,1.2904,1.29040,1.000
1,7.160,0.03,1.2804,1.28040,1.000
1,7.170,0.02,1.2704,1.27040,1.000
1,7.180,0.02,1.2606,1.26060,1.000
1,7.190,0.01,1.2504,1.25040,1.000
1,7.200,0.02,1.2404,1.24040,1.000
1,7.210,0.03,1.2304,1.23040,1.000
1,7.220,0.03,1.2206,1.22060,1.000
1,7.230,0.01,1.2104,1.21040,1.000
1,7.240,0.02,1.2003,1.20030,1.000
1,7.250,0.01,1.1905,1.19050,1.000
1,7.260,0.02,1.1804,1.18040,1.000
1,7.270,0.02,1.1704,1.17040,1.000
1,7.280,0.02,1.1603,1.16030,1.000
1,7.290,0.01,1.1504,1.15040,1.000
1,7.300,0.02,1.1405,1.14050,1.000
1,7.310,0.02,1.1303,1.13030,1.000
1,7.320,0.02,1.1203,1.12030,1.000
1,7.330,0.02,1.1103,1.11030,1.000
1,7.340,0.02,1.1004,1.10040,1.000
1,7.350,0.03,1.0904,1.09040,1.000
1,7.360,0.02,1.0801,1.08010,1.000
1,7.370,0.02,1.0704,1.07040,1.000
1,7.380,0.03,1.0603,1.06030,1.000
1,7.390,0.02,1.0504,1.05040,1.000
1,7.400,0.03,1.0402,1.04020,1.000
1,7.410,0.02,1.0304,1.03040,1.000
1,7.420,0.02,1.0204,1.02040,1.000
1,7.430,0.02,1.0103,1.01030,1.000
1,7.440,0.02,1.0004,1.00040,1.000
1,7.450,0.02,0.9903,0.99030,1.000
1,7.460,0.02,0.9805,0.98050,1.000
1,7.470,0.01,0.9703,0.97030,1.000
1,7.480,0.02,0.9604,0.96040,1.000
1,7.490,0.02,0.9503,0.95030,1.000
1,7.500,0.02,0.9406,0.94060,1.000
1,7.510,0.03,0.9304,0.93040,1.000
1,7.520,0.02,0.9203,0.92030,1.000
1,7.530,0.02,0.9104,0.91040,1.000
1,7.540,0.01,0.9005,0.90050,1.000
1,7.550,0.02,0.8904,0.89040,1.000
1,7.560,0.02,0.8802,0.88020,1.000
1,7.570,0.03,0.8704,0.87040,1.000
1,7.580,0.02,0.8604,0.86040,1.000
1,7.590,0.02,0.8504,0.85040,1.000
1,7.600,0.01,0.8402,0.84020,1.000
1,7.610,0.03,0.8304,0.83040,1.000
1,7.620,0.01,0.8204,0.82040,1.000
1,7.630,0.02,0.8103,0.81030,1.000
1,7.640,0.02,0.8002,0.80020,1.000
1,7.650,0.02,0.7903,0.79030,1.000
1,7.660,0.02,0.7805,0.78050,1.000
1,7.670,0.02,0.7703,0.77030,1.000
1,7.680,0.01,0.7604,0.76040,1.000
1,7.690,0.02,0.7503,0.75030,1.000
1,7.700,0.02,0.7405,0.74050,1.000
1,7.710,0.02,0.7304,0.73040,1.000
1,7.720,0.01,0.7203,0.72030,1.000
1,7.730,0.03,0.7104,0.71040,1.000
1,7.740,0.02,0.7005,0.70050,1.000
1,7.750,0.03,0.6904,0.69040,1.000
1,7.760,0.02,0.6803,0.68030,1.000
1,7.770,0.03,0.6705,0.67050,1.000
1,7.780,0.02,0.6604,0.66040,1.000
1,7.790,0.01,0.6505,0.65050,1.000
1,7.800,0.02,0.6403,0.64030,1.000
1,7.810,0.02,0.6304,0.63040,1.000
1,7.820,0.01,0.6206,0.62060,1.000
1,7.830,0.02,0.6104,0.61040,1.000
1,7.840,0.01,0.6004,0.60040,1.000
1,7.850,0.02,0.5903,0.59030,1.000
1,7.860,0.02,0.5806,0.58060,1.000
1,7.870,0.02,0.5704,0.57040,1.000
1,7.880,0.03,0.5603,0.56030,1.000
1,7.890,0.02,0.5505,0.55050,1.000
1,7.900,0.01,0.5405,0.54050,1.000
1,7.910,0.03,0.5304,0.53040,1.000
1,7.920,0.02,0.5203,0.52030,1.000
1,7.930,0.02,0.5104,0.51040,1.000
1,7.940,0.02,0.5004,0.50040,1.000
1,7.950,0.01,0.4905,0.49050,1.000
1,7.960,0.01,0.4802,0.48020,1.000
1,7.970,0.02,0.4704,0.47040,1.000
1,7.980,0.01,0.4604,0.46040,1.000
1,7.990,0.02,0.4504,0.45040,1.000
1,8.000,0.02,0.4403,0.44030,1.000
1,8.010,0.02,0.4303,0.43030,1.000
1,8.020,0.02,0.4205,0.42050,1.000
1,8.030,0.01,0.4103,0.41030,1.000
1,8.040,0.02,0.4003,0.40030,1.000
1,8.050,0.02,0.3903,0.39030,1.000
1,8.060,0.02,0.3804,0.38040,1.000
1,8.070,0.01,0.3704,0.37040,1.000
1,8.080,0.03,0.3602,0.36020,1.000
1,8.090,0.03,0.3504,0.35040,1.000
1,8.100,0.02,0.3404,0.34040,1.000
1,8.110,0.01,0.3303,0.33030,1.000
1,8.120,0.02,0.3203,0.32030,1.000
1,8.130,0.01,0.3103,0.31030,1.000
1,8.140,0.04,0.3003,0.30030,1.000
1,8.150,0.01,0.2904,0.29040,1.000
1,8.160,0.03,0.2801,0.28010,1.000
1,8.170,0.02,0.2704,0.27040,1.000
1,8.180,0.01,0.2603,0.26030,1.000
1,8.190,0.02,0.2504,0.25040,1.000
1,8.200,0.03,0.2402,0.24020,1.000
1,8.210,0.01,0.2303,0.23030,1.000
1,8.220,0.02,0.2203,0.22030,1.000
1,8.230,0.02,0.2104,0.21040,1.000
1,8.240,0.02,0.2001,0.20010,1.000
1,8.250,0.02,0.1904,0.19040,1.000
1,8.260,0.02,0.1803,0.18030,1.000
1,8.270,0.02,0.1704,0.17040,1.000
1,8.280,0.01,0.1602,0.16020,1.000
1,8.290,0.02,0.1504,0.15040,1.000
1,8.300,0.02,0.1404,0.14040,1.000
1,8.310,0.01,0.1303,0.13030,1.000
1,8.320,0.03,0.1202,0.12020,1.000
1,8.330,0.01,0.1104,0.11040,1.000
1,8.340,0.02,0.1003,0.10030,1.000
1,8.350,0.02,0.0904,0.09040,1.000
1,8.360,0.02,0.0802,0.08020,1.000
1,8.370,0.02,0.0703,0.07030,1.000
1,8.380,0.02,0.0604,0.06040,1.000
1,8.390,0.02,0.0504,0.05040,1.000
1,8.400,0.02,0.0403,0.04030,1.000
1,8.410,0.02,0.0303,0.03030,1.000
1,8.420,0.01,0.0205,0.02050,1.000
1,8.430,0.02,0.0104,0.01040,1.000
1,8.440,0.01,0.0002,0.00020,1.000
1,8.450,0.02,-0.0096,-0.00960,1.000
1,8.460,0.01,-0.0196,-0.01960,1.000
1,8.480,0.02,-0.0390,-0.03903,1.000
1,8.490,0.02,-0.0454,-0.04540,1.000
1,8.500,0.02,-0.0497,-0.04970,1.000
1,8.510,0.02,-0.0510,-0.05100,1.000
1,8.520,0.01,-0.0501,-0.05010,1.000
1,8.530,0.02,-0.0468,-0.04680,1.000
1,8.540,0.02,-0.0409,-0.04090,1.000
1,8.550,0.02,-0.0325,-0.03250,1.000
1,8.560,0.02,-0.0216,-0.02160,1.000
1,8.570,0.02,-0.0117,-0.01170,1.000
1,8.580,0.01,-0.0058,-0.00580,1.000
1,8.590,0.02,-0.0014,-0.00140,1.000
1,8.600,0.01,0.0000,0.00000,1.000
1,8.610,0.02,-0.0003,-0.00030,1.000
1,8.620,0.01,-0.0002,-0.00020,1.000
1,8.630,0.02,-0.0003,-0.00030,1.000
1,8.640,0.01,-0.0003,-0.00030,1.000
1,8.650,0.01,-0.0003,-0.00030,1.000
1,8.660,0.02,-0.0003,-0.00030,1.000
1,8.670,0.02,-0.0003,-0.00030,1.000
1,8.680,0.01,-0.0003,-0.00030,1.000
1,8.690,0.02,-0.0003,-0.00030,1.000
1,8.700,0.02,-0.0003,-0.00030,1.000
1,8.710,0.02,-0.0003,-0.00030,1.000
1,8.720,0.02,-0.0003,-0.00030,1.000
1,8.730,0.01,-0.0003,-0.00030,1.000
1,8.740,0.02,-0.0003,-0.00030,1.000
1,8.750,0.02,-0.0003,-0.00030,1.000
1,8.760,0.01,-0.0003,-0.00030,1.000
1,8.770,0.01,-0.0003,-0.00030,1.000
1,8.780,0.02,-0.0003,-0.00030,1.000
1,8.790,0.02,-0.0003,-0.00030,1.000
1,8.800,0.02,-0.0003,-0.00030,1.000
1,8.810,0.02,-0.0003,-0.00030,1.000
1,8.820,0.02,-0.0003,-0.00030,1.000
1,8.830,0.02,-0.0003,-0.00030,1.000
1,8.840,0.02,-0.0003,-0.00030,1.000
1,8.850,0.02,-0.0003,-0.00030,1.000
1,8.860,0.01,-0.0003,-0.00030,1.000
1,8.870,0.02,-0.0003,-0.00030,1.000
1,8.880,0.02,-0.0003,-0.00030,1.000
1,8.890,0.02,-0.0003,-0.00030,1.000
1,8.900,0.02,-0.0003,-0.00030,1.000
1,8.910,0.02,-0.0003,-0.00030,1.000
1,8.920,0.02,-0.0003,-0.00030,1.000
1,8.930,0.01,-0.0003,-0.00030,1.000
1,8.940,0.03,-0.0003,-0.00030,1.000
1,8.950,0.02,-0.0003,-0.00030,1.000
1,8.960,0.00,-0.0003,-0.00030,1.000
1,8.970,0.01,-0.0003,-0.00030,1.000
1,8.980,0.02,-0.0003,-0.00030,1.000
1,8.990,0.01,-0.0003,-0.00030,1.000
1,9.000,0.01,-0.0003,-0.00030,1.000
1,9.010,0.03,-0.0003,-0.00030,1.000
1,9.020,0.01,-0.0003,-0.00030,1.000
1,9.030,0.02,-0.0003,-0.00030,1.000
1,9.040,0.02,-0.0003,-0.00030,1.000
1,9.050,0.03,-0.0003,-0.00030,1.000
1,9.060,0.02,-0.0003,-0.00030,1.000
1,9.070,0.03,-0.0003,-0.00030,1.000
1,9.080,0.02,-0.0003,-0.00030,1.000
1,9.090,0.01,-0.0003,-0.00030,1.000
1,9.100,0.02,-0.0003,-0.00030,1.000
1,9.110,0.02,-0.0003,-0.00030,1.000
1,9.120,0.02,-0.0003,-0.00030,1.000
1,9.130,0.02,-0.0003,-0.00030,1.000
1,9.140,0.02,-0.0003,-0.00030,1.000
1,9.150,0.03,-0.0003,-0.00030,1.000
1,9.160,0.03,-0.0003,-0.00030,1.000
1,9.170,0.02,-0.0003,-0.00030,1.000
1,9.180,0.03,-0.0003,-0.00030,1.000
1,9.190,0.01,-0.0003,-0.00030,1.000
1,9.200,0.03,-0.0003,-0.00030,1.000
1,9.210,0.02,-0.0003,-0.00030,1.000
1,9.220,0.02,-0.0003,-0.00030,1.000
1,9.230,0.01,-0.0003,-0.00030,1.000
1,9.240,0.02,-0.0003,-0.00030,1.000
1,9.250,0.01,-0.0003,-0.00030,1.000
1,9.260,0.01,-0.0003,-0.00030,1.000
1,9.270,0.02,-0.0003,-0.00030,1.000
1,9.280,0.02,-0.0003,-0.00030,1.000
1,9.290,0.01,-0.0003,-0.00030,1.000
1,9.300,0.00,-0.0003,-0.00030,1.000
1,9.310,0.02,-0.0003,-0.00030,1.000
1,9.320,0.02,-0.0003,-0.00030,1.000
1,9.330,0.01,-0.0003,-0.00030,1.000
1,9.340,0.02,-0.0003,-0.00030,1.000
1,9.350,0.02,-0.0003,-0.00030,1.000
1,9.360,0.01,-0.0003,-0.00030,1.000
1,9.370,0.02,-0.0003,-0.00030,1.000
1,9.380,0.01,-0.0003,-0.00030,1.000
1,9.390,0.01,-0.0003,-0.00030,1.000
1,9.400,0.02,-0.0003,-0.00030,1.000
1,9.410,0.02,-0.0003,-0.00030,1.000
1,9.420,0.02,-0.0003,-0.00030,1.000
1,9.430,0.02,-0.0003,-0.00030,1.000
1,9.440,0.01,-0.0003,-0.00030,1.000
1,9.450,0.01,-0.0003,-0.00030,1.000
1,9.460,0.03,-0.0003,-0.00030,1.000
1,9.470,0.02,-0.0003,-0.00030,1.000
1,9.480,0.02,-0.0003,-0.00030,1.000
1,9.490,0.03,-0.0003,-0.00030,1.000
1,9.500,0.02,-0.0003,-0.00030,1.000
1,9.510,0.02,-0.0003,-0.00030,1.000
1,9.520,0.02,-0.0003,-0.00030,1.000
1,9.530,0.03,-0.0003,-0.00030,1.000
1,9.540,0.01,-0.0003,-0.00030,1.000
1,9.550,0.02,-0.0003,-0.00030,1.000
1,9.560,0.00,-0.0003,-0.00030,1.000
1,9.570,0.03,-0.0002,-0.00020,1.000
1,9.580,0.01,-0.0002,-0.00020,1.000
1,9.590,0.03,-0.0002,-0.00020,1.000
1,9.600,0.02,-0.0002,-0.00020,1.000
1,9.610,0.02,-0.0002,-0.00020,1.000
1,9.620,0.03,-0.0002,-0.00020,1.000
1,9.630,0.02,-0.0002,-0.00020,1.000
1,9.640,0.01,-0.0002,-0.00020,1.000
1,9.650,0.00,-0.0002,-0.00020,1.000
1,9.660,0.02,-0.0002,-0.00020,1.000
1,9.670,0.00,-0.0002,-0.00020,1.000
1,9.680,0.02,-0.0002,-0.00020,1.000
1,9.690,0.01,-0.0002,-0.00020,1.000
1,9.700,0.01,-0.0002,-0.00020,1.000
1,9.710,0.02,-0.0002,-0.00020,1.000
1,9.720,0.03,-0.0002,-0.00020,1.000
1,9.730,0.02,-0.0002,-0.00020,1.000
1,9.740,0.02,-0.0002,-0.00020,1.000
1,9.750,0.02,-0.0002,-0.00020,1.000
1,9.760,0.02,-0.0002,-0.00020,1.000
1,9.770,0.02,-0.0002,-0.00020,1.000
1,9.780,0.02,-0.0002,-0.00020,1.000
1,9.790,0.03,-0.0002,-0.00020,1.000
1,9.800,0.02,-0.0002,-0.00020,1.000
1,9.810,0.01,-0.0002,-0.00020,1.000
1,9.820,0.01,-0.0002,-0.00020,1.000
1,9.830,0.00,-0.0002,-0.00020,1.000
1,9.840,0.02,-0.0002,-0.00020,1.000
1,9.850,0.01,-0.0002,-0.00020,1.000
1,9.860,0.01,-0.0002,-0.00020,1.000
1,9.870,0.02,-0.0002,-0.00020,1.000
1,9.880,0.01,-0.0002,-0.00020,1.000
1,9.890,0.02,-0.0002,-0.00020,1.000
1,9.900,0.01,-0.0002,-0.00020,1.000
1,9.910,0.02,-0.0002,-0.00020,1.000
1,9.920,0.02,-0.0002,-0.00020,1.000
1,9.930,0.02,-0.0002,-0.00020,1.000
1,9.940,0.02,-0.0002,-0.00020,1.000
1,9.950,0.02,-0.0002,-0.00020,1.000
1,9.960,0.02,-0.0002,-0.00020,1.000
1,9.970,0.03,-0.0002,-0.00020,1.000
1,9.980,0.00,-0.0002,-0.00020,1.000
1,9.990,0.02,-0.0002,-0.00020,1.000
1,10.000,0.02,-0.0002,-0.00020,1.000
1,10.010,0.01,-0.0002,-0.00020,1.000
1,10.020,0.02,-0.0002,-0.00020,1.000
1,10.030,0.03,-0.0002,-0.00020,1.000
1,10.040,0.01,-0.0002,-0.00020,1.000
1,10.050,0.02,-0.0002,-0.00020,1.000
1,10.060,0.02,-0.0002,-0.00020,1.000
1,10.070,0.01,-0.0002,-0.00020,1.000
1,10.080,0.02,-0.0002,-0.00020,1.000
1,10.090,0.02,-0.0002,-0.00020,1.000
1,10.100,0.01,-0.0002,-0.00020,1.000
1,10.110,0.02,-0.0002,-0.00020,1.000
1,10.120,0.01,-0.0002,-0.00020,1.000
1,10.130,0.02,-0.0002,-0.00020,1.000
1,10.140,0.02,-0.0002,-0.00020,1.000
1,10.150,0.03,-0.0002,-0.00020,1.000
1,10.160,0.02,-0.0002,-0.00020,1.000
1,10.170,0.02,-0.0002,-0.00020,1.000
1,10.180,0.01,-0.0002,-0.00020,1.000
1,10.190,0.02,-0.0002,-0.00020,1.000
1,10.200,0.02,-0.0002,-0.00020,1.000
1,10.210,0.02,-0.0002,-0.00020,1.000
1,10.220,0.02,-0.0002,-0.00020,1.000
1,10.230,0.00,-0.0002,-0.00020,1.000
1,10.240,0.03,-0.0002,-0.00020,1.000
1,10.250,0.01,-0.0002,-0.00020,1.000
1,10.260,0.02,-0.0002,-0.00020,1.000
1,10.270,0.01,-0.0002,-0.00020,1.000
1,10.280,0.02,-0.0002,-0.00020,1.000
1,10.290,0.00,-0.0002,-0.00020,1.000
1,10.300,0.01,-0.0002,-0.00020,1.000
1,10.310,0.02,-0.0002,-0.00020,1.000
1,10.320,0.01,-0.0002,-0.00020,1.000
1,10.330,0.02,-0.0002,-0.00020,1.000
1,10.340,0.02,-0.0002,-0.00020,1.000
1,10.350,0.02,-0.0002,-0.00020,1.000
1,10.360,0.01,-0.0002,-0.00020,1.000
1,10.370,0.01,-0.0002,-0.00020,1.000
1,10.380,0.01,-0.0002,-0.00020,1.000
1,10.390,0.02,-0.0002,-0.00020,1.000
1,10.400,0.02,-0.0002,-0.00020,1.000
1,10.410,0.03,-0.0002,-0.00020,1.000
1,10.420,0.00,-0.0002,-0.00020,1.000
1,10.430,0.02,-0.0002,-0.00020,1.000
1,10.440,0.02,-0.0002,-0.00020,1.000
1,10.450,0.02,-0.0002,-0.00020,1.000
1,10.460,0.01,-0.0002,-0.00020,1.000
1,10.470,0.03,-0.0002,-0.00020,1.000
1,10.480,0.02,-0.0002,-0.00020,1.000
1,10.490,0.01,-0.0002,-0.00020,1.000
1,10.500,0.02,-0.0002,-0.00020,1.000
1,10.510,0.02,-0.0002,-0.00020,1.000
1,10.520,0.02,-0.0002,-0.00020,1.000
1,10.530,0.02,-0.0002,-0.00020,1.000
1,10.540,0.02,-0.0002,-0.00020,1.000
1,10.550,0.02,-0.0002,-0.00020,1.000
1,10.560,0.02,-0.0002,-0.00020,1.000
1,10.570,0.02,-0.0002,-0.00020,1.000
1,10.580,0.02,-0.0002,-0.00020,1.000
1,10.590,0.02,-0.0002,-0.00020,1.000
1,10.600,0.03,-0.0002,-0.00020,1.000
1,10.610,0.01,-0.0002,-0.00020,1.000
1,10.620,0.02,-0.0002,-0.00020,1.000
1,10.630,0.02,-0.0002,-0.00020,1.000
1,10.640,0.02,-0.0002,-0.00020,1.000
1,10.650,0.01,-0.0002,-0.00020,1.000
1,10.660,0.02,-0.0002,-0.00020,1.000
1,10.670,0.02,-0.0002,-0.00020,1.000
1,10.680,0.00,-0.0002,-0.00020,1.000
1,10.690,0.02,-0.0002,-0.00020,1.000
1,10.700,0.02,-0.0002,-0.00020,1.000
1,10.710,0.02,-0.0002,-0.00020,1.000
1,10.720,0.00,-0.0002,-0.00020,1.000
1,10.730,0.01,-0.0002,-0.00020,1.000
1,10.740,0.02,-0.0002,-0.00020,1.000
1,10.750,0.02,-0.0002,-0.00020,1.000
1,10.760,0.02,-0.0002,-0.00020,1.000
1,10.770,0.01,-0.0002,-0.00020,1.000
1,10.780,0.02,-0.0002,-0.00020,1.000
1,10.790,0.01,-0.0002,-0.00020,1.000
1,10.800,0.02,-0.0002,-0.00020,1.000
1,10.810,0.02,-0.0002,-0.00020,1.000
1,10.820,0.02,-0.0002,-0.00020,1.000
1,10.830,0.02,-0.0002,-0.00020,1.000
1,10.840,0.02,-0.0002,-0.00020,1.000
1,10.850,0.02,-0.0002,-0.00020,1.000
1,10.860,0.02,-0.0002,-0.00020,1.000
1,10.870,0.01,-0.0002,-0.00020,1.000
1,10.880,0.01,-0.0002,-0.00020,1.000
1,10.890,0.02,-0.0002,-0.00020,1.000
1,10.900,0.01,-0.0002,-0.00020,1.000
1,10.910,0.02,-0.0002,-0.00020,1.000
1,10.920,0.02,-0.0002,-0.00020,1.000
1,10.930,0.02,-0.0002,-0.00020,1.000
1,10.940,0.01,-0.0002,-0.00020,1.000
1,10.950,0.02,-0.0002,-0.00020,1.000
1,10.960,0.00,-0.0002,-0.00020,1.000
1,10.970,0.03,-0.0002,-0.00020,1.000
1,10.980,0.01,-0.0002,-0.00020,1.000
1,10.990,0.02,-0.0002,-0.00020,1.000
1,11.000,0.02,-0.0002,-0.00020,1.000
1,11.010,0.03,-0.0002,-0.00020,1.000
1,11.020,0.01,-0.0002,-0.00020,1.000
1,11.030,0.02,-0.0002,-0.00020,1.000
1,11.040,0.02,-0.0002,-0.00020,1.000
1,11.050,0.03,-0.0002,-0.00020,1.000
1,11.060,0.03,-0.0002,-0.00020,1.000
1,11.070,0.03,-0.0002,-0.00020,1.000
1,11.080,0.01,-0.0002,-0.00020,1.000
1,11.090,0.02,-0.0002,-0.00020,1.000
1,11.100,0.01,-0.0002,-0.00020,1.000
1,11.110,0.02,-0.0002,-0.00020,1.000
1,11.120,0.02,-0.0002,-0.00020,1.000
1,11.130,0.02,-0.0002,-0.00020,1.000
1,11.140,0.02,-0.0002,-0.00020,1.000
1,11.150,0.02,-0.0002,-0.00020,1.000
1,11.160,0.02,-0.0002,-0.00020,1.000
1,11.170,0.01,-0.0002,-0.00020,1.000
1,11.180,0.00,-0.0002,-0.00020,1.000
1,11.190,0.01,-0.0002,-0.00020,1.000
1,11.200,0.03,-0.0002,-0.00020,1.000
1,11.210,0.02,-0.0002,-0.00020,1.000
1,11.220,0.02,-0.0002,-0.00020,1.000
1,11.230,0.02,-0.0002,-0.00020,1.000
1,11.240,0.02,-0.0002,-0.00020,1.000
1,11.250,0.02,-0.0002,-0.00020,1.000
1,11.260,0.01,-0.0002,-0.00020,1.000
1,11.270,0.01,-0.0002,-0.00020,1.000
1,11.280,0.02,-0.0002,-0.00020,1.000
1,11.290,0.02,-0.0002,-0.00020,1.000
1,11.300,0.01,-0.0002,-0.00020,1.000
1,11.310,0.02,-0.0002,-0.00020,1.000
1,11.320,0.02,-0.0002,-0.00020,1.000
1,11.330,0.01,-0.0002,-0.00020,1.000
1,11.340,0.02,-0.0002,-0.00020,1.000
1,11.350,0.02,-0.0002,-0.00020,1.000
1,11.360,0.01,-0.0002,-0.00020,1.000
1,11.370,0.03,-0.0002,-0.00020,1.000
1,11.380,0.02,-0.0002,-0.00020,1.000
1,11.390,0.02,-0.0002,-0.00020,1.000
1,11.400,0.02,-0.0002,-0.00020,1.000
1,11.410,0.02,-0.0002,-0.00020,1.000
1,11.420,0.02,-0.0002,-0.00020,1.000
1,11.430,0.02,-0.0002,-0.00020,1.000
1,11.440,0.02,-0.0002,-0.00020,1.000
1,11.450,0.02,-0.0002,-0.00020,1.000
1,11.460,0.01,-0.0002,-0.00020,1.000
1,11.470,0.02,-0.0002,-0.00020,1.000
1,11.480,0.02,-0.0002,-0.00020,1.000
1,11.490,0.01,-0.0002,-0.00020,1.000
1,11.500,0.02,-0.0002,-0.00020,1.000
