""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","3"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,85.000,0.00,2.8734,2.87350,5.000
5,85.050,0.00,2.8234,2.82350,5.000
5,85.100,0.00,2.7732,2.77330,5.000
5,85.150,0.00,2.7234,2.72350,5.000
5,85.200,0.00,2.6734,2.67350,5.000
5,85.250,-0.01,2.6234,2.62350,5.000
5,85.300,0.00,2.5733,2.57340,5.000
5,85.350,0.00,2.5233,2.52340,5.000
5,85.400,0.00,2.4733,2.47340,5.000
5,85.450,0.00,2.4234,2.42350,5.000
5,85.500,0.00,2.3732,2.37330,5.000
5,85.550,0.00,2.3232,2.32330,5.000
5,85.600,0.00,2.2734,2.27350,5.000
5,85.650,0.00,2.2233,2.22340,5.000
5,85.700,0.00,2.1732,2.17330,5.000
5,85.750,0.00,2.1233,2.12340,5.000
5,85.800,0.00,2.0734,2.07350,5.000
5,85.850,0.00,2.0234,2.02350,5.000
5,85.900,0.00,1.9733,1.97340,5.000
5,85.950,0.00,1.9232,1.92330,5.000
5,86.000,0.00,1.8733,1.87340,5.000
5,86.050,0.00,1.8233,1.82340,5.000
5,86.100,0.00,1.7732,1.77330,5.000
5,86.150,0.00,1.7232,1.72330,5.000
5,86.200,0.00,1.6733,1.67340,5.000
5,86.250,0.00,1.6233,1.62340,5.000
5,86.300,0.00,1.5733,1.57340,5.000
5,86.350,0.00,1.5232,1.52330,5.000
5,86.400,0.00,1.4732,1.47330,5.000
5,86.450,0.00,1.4232,1.42330,5.000
5,86.500,0.00,1.3733,1.37340,5.000
5,86.550,0.00,1.3232,1.32330,5.000
5,86.600,0.00,1.2732,1.27330,5.000
5,86.650,-0.01,1.2233,1.22340,5.000
5,86.700,0.00,1.1732,1.17330,5.000
5,86.750,0.00,1.1230,1.12310,5.000
5,86.800,0.00,1.0733,1.07340,5.000
5,86.850,0.00,1.0232,1.02330,5.000
5,86.900,0.00,0.9732,0.97330,5.000
5,86.950,0.00,0.9230,0.92310,5.000
5,87.000,0.00,0.8731,0.87320,5.000
5,87.050,0.00,0.8232,0.82330,5.000
5,87.100,0.00,0.7731,0.77320,5.000
5,87.150,0.01,0.7231,0.72320,5.000
5,87.200,0.00,0.6733,0.67340,5.000
5,87.250,0.01,0.6233,0.62340,5.000
5,87.300,0.01,0.5733,0.57340,5.000
5,87.350,0.00,0.5230,0.52310,5.000
5,87.400,0.00,0.4732,0.47330,5.000
5,87.450,0.00,0.4233,0.42340,5.000
5,87.500,0.01,0.3732,0.37330,5.000
5,87.550,0.00,0.3231,0.32320,5.000
5,87.600,0.00,0.2731,0.27320,5.000
5,87.650,0.00,0.2232,0.22330,5.000
5,87.700,0.00,0.1732,0.17330,5.000
5,87.750,0.00,0.1230,0.12310,5.000
5,87.800,0.00,0.0732,0.07330,5.000
5,87.850,0.00,0.0233,0.02340,5.000
5,87.950,0.00,-0.0382,-0.03810,5.000
5,88.000,-0.01,-0.0029,-0.00280,5.000
5,88.050,0.00,-0.0004,-0.00030,5.000
5,88.100,0.00,-0.0004,-0.00030,5.000
5,88.150,0.00,-0.0004,-0.00030,5.000
5,88.200,0.00,-0.0004,-0.00030,5.000
5,88.250,0.00,-0.0004,-0.00030,5.000
5,88.300,0.00,-0.0004,-0.00030,5.000
5,88.350,0.00,-0.0004,-0.00030,5.000
5,88.400,0.00,-0.0004,-0.00030,5.000
5,88.450,0.00,-0.0004,-0.00030,5.000
5,88.500,0.00,-0.0004,-0.00030,5.000
5,88.550,0.00,-0.0004,-0.00030,5.000
5,88.600,0.00,-0.0004,-0.00030,5.000
5,88.650,0.00,-0.0004,-0.00030,5.000
5,88.700,0.00,-0.0004,-0.00030,5.000
5,88.750,0.00,-0.0004,-0.00030,5.000
5,88.800,0.00,-0.0004,-0.00030,5.000
5,88.850,0.01,-0.0004,-0.00030,5.000
5,88.900,0.00,-0.0004,-0.00030,5.000
5,88.950,0.01,-0.0004,-0.00030,5.000
5,89.000,0.00,-0.0004,-0.00030,5.000
5,89.050,0.00,-0.0003,-0.00020,5.000
5,89.100,0.00,-0.0003,-0.00020,5.000
5,89.150,0.00,-0.0003,-0.00020,5.000
5,89.200,0.00,-0.0003,-0.00020,5.000
5,89.250,0.00,-0.0003,-0.00020,5.000
5,89.300,0.00,-0.0003,-0.00020,5.000
5,89.350,0.01,-0.0003,-0.00020,5.000
5,89.400,0.00,-0.0003,-0.00020,5.000
5,89.450,0.00,-0.0003,-0.00020,5.000
5,89.500,0.00,-0.0003,-0.00020,5.000
5,89.550,0.00,-0.0003,-0.00020,5.000
5,89.600,0.00,-0.0003,-0.00020,5.000
5,89.650,0.00,-0.0003,-0.00020,5.000
5,89.700,0.00,-0.0003,-0.00020,5.000
5,89.750,0.00,-0.0003,-0.00020,5.000
5,89.800,0.00,-0.0003,-0.00020,5.000
5,89.850,0.00,-0.0003,-0.00020,5.000
5,89.900,0.00,-0.0003,-0.00020,5.000
5,89.950,0.00,-0.0003,-0.00020,5.000
5,90.000,0.00,-0.0003,-0.00020,5.000
5,90.050,0.00,-0.0003,-0.00020,5.000
5,90.100,0.00,-0.0003,-0.00020,5.000
5,90.150,0.00,-0.0003,-0.00020,5.000
5,90.200,0.01,-0.0003,-0.00020,5.000
5,90.250,0.00,-0.0003,-0.00020,5.000
5,90.300,0.01,-0.0003,-0.00020,5.000
5,90.350,0.00,-0.0003,-0.00020,5.000
5,90.400,0.00,-0.0003,-0.00020,5.000
5,90.450,0.00,-0.0003,-0.00020,5.000
5,90.500,0.00,-0.0003,-0.00020,5.000
5,90.550,0.00,-0.0003,-0.00020,5.000
5,90.600,0.01,-0.0003,-0.00020,5.000
5,90.650,0.01,-0.0003,-0.00020,5.000
5,90.700,0.00,-0.0003,-0.00020,5.000
5,90.750,0.00,-0.0003,-0.00020,5.000
5,90.800,0.00,-0.0003,-0.00020,5.000
5,90.850,0.00,-0.0003,-0.00020,5.000
5,90.900,0.00,-0.0003,-0.00020,5.000
5,91.000,0.00,-0.0002,-0.00010,5.000
5,91.050,0.00,-0.0002,-0.00010,5.000
5,91.100,0.00,-0.0002,-0.00010,5.000
5,91.150,0.00,-0.0002,-0.00010,5.000
5,91.200,0.00,-0.0002,-0.00010,5.000
5,91.250,0.00,-0.0002,-0.00010,5.000
5,91.300,0.00,-0.0002,-0.00010,5.000
5,91.350,0.00,-0.0002,-0.00010,5.000
5,91.400,0.00,-0.0002,-0.00010,5.000
5,91.450,0.00,-0.0002,-0.00010,5.000
5,91.500,0.00,-0.0002,-0.00010,5.000
5,91.550,0.00,-0.0002,-0.00010,5.000
5,91.600,0.00,-0.0002,-0.00010,5.000
5,91.650,0.00,-0.0002,-0.00010,5.000
5,91.700,0.00,-0.0002,-0.00010,5.000
5,91.750,0.00,-0.0002,-0.00010,5.000
5,91.800,0.00,-0.0002,-0.00010,5.000
5,91.850,0.01,-0.0002,-0.00010,5.000
5,91.900,0.00,-0.0002,-0.00010,5.000
5,91.950,0.00,-0.0002,-0.00010,5.000


