""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
10,251.030,0.57,2.7185,2.71850,10.000
10,251.040,0.58,2.7233,2.72330,10.000
10,251.050,0.60,2.7284,2.72840,10.000
10,251.060,0.61,2.7333,2.73330,10.000
10,251.070,0.64,2.7382,2.73820,10.000
10,251.080,0.63,2.7433,2.74330,10.000
10,251.090,0.66,2.7483,2.74830,10.000
10,251.100,0.67,2.7532,2.75320,10.000
10,251.110,0.68,2.7584,2.75840,10.000
10,251.120,0.69,2.7633,2.76330,10.000
10,251.130,0.71,2.7684,2.76840,10.000
10,251.140,0.73,2.7732,2.77320,10.000
10,251.150,0.74,2.7782,2.77820,10.000
10,251.160,0.76,2.7832,2.78320,10.000
10,251.170,0.78,2.7883,2.78830,10.000
10,251.180,0.81,2.7932,2.79320,10.000
10,251.190,0.81,2.7984,2.79840,10.000
10,251.200,0.82,2.8033,2.80330,10.000
10,251.210,0.84,2.8082,2.80820,10.000
10,251.220,0.87,2.8133,2.81330,10.000
10,251.230,0.88,2.8182,2.81820,10.000
10,251.240,0.90,2.8232,2.82320,10.000
10,251.250,0.91,2.8283,2.82830,10.000
10,251.260,0.93,2.8333,2.83330,10.000
10,251.270,0.94,2.8384,2.83840,10.000
10,251.280,0.97,2.8434,2.84340,10.000
10,251.290,0.98,2.8482,2.84820,10.000
10,251.300,1.00,2.8533,2.85330,10.000
10,251.310,1.03,2.8582,2.85820,10.000
10,251.320,1.04,2.8633,2.86330,10.000
10,251.330,1.06,2.8682,2.86820,10.000
10,251.340,1.08,2.8733,2.87330,10.000
10,251.350,1.11,2.8783,2.87830,10.000
10,251.360,1.12,2.8834,2.88340,10.000
10,251.370,1.15,2.8883,2.88830,10.000
10,251.380,1.16,2.8932,2.89320,10.000
10,251.390,1.19,2.8983,2.89830,10.000
10,251.400,1.20,2.9032,2.90320,10.000
10,251.410,1.22,2.9084,2.90840,10.000
10,251.420,1.25,2.9133,2.91330,10.000
10,251.430,1.28,2.9184,2.91840,10.000
10,251.440,1.29,2.9234,2.92340,10.000
10,251.450,1.31,2.9284,2.92840,10.000
10,251.460,1.33,2.9333,2.93330,10.000
10,251.470,1.35,2.9384,2.93840,10.000
10,251.480,1.37,2.9433,2.94330,10.000
10,251.490,1.40,2.9483,2.94830,10.000
10,251.500,1.42,2.9534,2.95340,10.000
10,251.510,1.45,2.9584,2.95840,10.000
10,251.520,1.46,2.9634,2.96340,10.000
10,251.530,1.49,2.9684,2.96840,10.000
10,251.540,1.52,2.9733,2.97330,10.000
10,251.550,1.53,2.9783,2.97830,10.000
10,251.560,1.57,2.9834,2.98340,10.000
10,251.570,1.58,2.9883,2.98830,10.000
10,251.580,1.61,2.9934,2.99340,10.000
10,251.590,1.63,2.9984,2.99840,10.000
10,251.600,1.66,3.0034,3.00340,10.000
10,251.610,1.68,3.0084,3.00840,10.000
10,251.620,1.71,3.0134,3.01340,10.000
10,251.630,1.74,3.0183,3.01830,10.000
10,251.640,1.76,3.0234,3.02340,10.000
10,251.650,1.78,3.0283,3.02830,10.000
10,251.660,1.81,3.0335,3.03350,10.000
10,251.670,1.83,3.0384,3.03840,10.000
10,251.680,1.86,3.0435,3.04350,10.000
10,251.690,1.88,3.0484,3.04840,10.000
10,251.700,1.91,3.0534,3.05340,10.000
10,251.710,1.95,3.0583,3.05830,10.000
10,251.720,1.96,3.0633,3.06330,10.000
10,251.730,1.99,3.0684,3.06840,10.000
10,251.740,2.02,3.0733,3.07330,10.000
10,251.750,2.04,3.0785,3.07850,10.000
10,251.760,2.07,3.0835,3.08350,10.000
10,251.770,2.10,3.0884,3.08840,10.000
10,251.780,2.13,3.0934,3.09340,10.000
10,251.790,2.15,3.0984,3.09840,10.000
10,251.800,2.18,3.1033,3.10330,10.000
10,251.810,2.21,3.1084,3.10840,10.000
10,251.820,2.24,3.1135,3.11350,10.000
10,251.830,2.27,3.1184,3.11840,10.000
10,251.840,2.30,3.1235,3.12350,10.000
10,251.850,2.33,3.1284,3.12840,10.000
10,251.860,2.35,3.1334,3.13340,10.000
10,251.870,2.38,3.1383,3.13830,10.000
10,251.880,2.41,3.1434,3.14340,10.000
10,251.890,2.45,3.1483,3.14830,10.000
10,251.900,2.48,3.1535,3.15350,10.000
10,251.910,2.50,3.1584,3.15840,10.000
10,251.920,2.52,3.1635,3.16350,10.000
10,251.930,2.57,3.1685,3.16850,10.000
10,251.940,2.60,3.1734,3.17340,10.000
10,251.950,2.62,3.1784,3.17840,10.000
10,251.960,2.66,3.1833,3.18330,10.000
10,251.970,2.69,3.1884,3.18840,10.000
10,251.980,2.72,3.1935,3.19350,10.000
10,251.990,2.76,3.1985,3.19850,10.000
10,252.000,2.79,3.2034,3.20340,10.000
10,252.010,2.82,3.2085,3.20850,10.000
10,252.020,2.85,3.2133,3.21330,10.000
10,252.030,2.89,3.2183,3.21830,10.000
10,252.040,2.92,3.2232,3.22320,10.000
10,252.050,2.95,3.2284,3.22840,10.000
10,252.060,2.98,3.2333,3.23330,10.000
10,252.070,3.01,3.2385,3.23850,10.000
10,252.080,3.04,3.2434,3.24340,10.000
10,252.090,3.09,3.2485,3.24850,10.000
10,252.100,3.12,3.2533,3.25330,10.000
10,252.110,3.15,3.2583,3.25830,10.000
10,252.120,3.18,3.2632,3.26320,10.000
10,252.130,3.22,3.2684,3.26840,10.000
10,252.140,3.25,3.2733,3.27330,10.000
10,252.150,3.29,3.2785,3.27850,10.000
10,252.160,3.32,3.2834,3.28340,10.000
10,252.170,3.36,3.2883,3.28830,10.000
10,252.180,3.39,3.2934,3.29340,10.000
10,252.190,3.43,3.2982,3.29820,10.000
10,252.200,3.47,3.3033,3.30330,10.000
10,252.210,3.50,3.3084,3.30840,10.000
10,252.220,3.54,3.3133,3.31330,10.000
10,252.230,3.58,3.3184,3.31840,10.000
10,252.240,3.61,3.3235,3.32350,10.000
10,252.250,3.66,3.3283,3.32830,10.000
10,252.260,3.69,3.3333,3.33330,10.000
10,252.270,3.73,3.3383,3.33830,10.000
10,252.280,3.78,3.3433,3.34330,10.000
10,252.290,3.80,3.3483,3.34830,10.000
10,252.300,3.85,3.3533,3.35330,10.000
10,252.310,3.88,3.3584,3.35840,10.000
10,252.320,3.93,3.3634,3.36340,10.000
10,252.330,3.96,3.3683,3.36830,10.000
10,252.340,4.01,3.3733,3.37330,10.000
10,252.350,4.04,3.3783,3.37830,10.000
10,252.360,4.09,3.3832,3.38320,10.000
10,252.370,4.12,3.3883,3.38830,10.000
10,252.380,4.16,3.3934,3.39340,10.000
10,252.390,4.21,3.3983,3.39830,10.000
10,252.400,4.25,3.4034,3.40340,10.000
10,252.410,4.29,3.4083,3.40830,10.000
10,252.420,4.32,3.4134,3.41340,10.000
10,252.430,4.37,3.4182,3.41820,10.000
10,252.440,4.41,3.4233,3.42330,10.000
10,252.450,4.45,3.4282,3.42820,10.000
10,252.460,4.49,3.4334,3.43340,10.000
10,252.470,4.54,3.4383,3.43830,10.000
10,252.480,4.58,3.4434,3.44340,10.000
10,252.490,4.63,3.4483,3.44830,10.000
10,252.500,4.67,3.4533,3.45330,10.000
10,252.510,4.71,3.4582,3.45820,10.000
10,252.520,4.76,3.4634,3.46340,10.000
10,252.530,4.80,3.4683,3.46830,10.000
10,252.540,4.84,3.4734,3.47340,10.000
10,252.550,4.89,3.4783,3.47830,10.000
10,252.560,4.93,3.4835,3.48350,10.000
10,252.570,4.98,3.4883,3.48830,10.000
10,252.580,5.02,3.4934,3.49340,10.000
10,252.590,5.07,3.4982,3.49820,10.000
10,252.600,5.11,3.5033,3.50330,10.000
10,252.610,5.16,3.5083,3.50830,10.000
10,252.620,5.20,3.5134,3.51340,10.000
10,252.630,5.25,3.5184,3.51840,10.000
10,252.640,5.30,3.5235,3.52350,10.000
10,252.650,5.34,3.5283,3.52830,10.000
10,252.660,5.39,3.5334,3.53340,10.000
10,252.670,5.43,3.5383,3.53830,10.000
10,252.680,5.48,3.5433,3.54330,10.000
10,252.690,5.53,3.5483,3.54830,10.000
10,252.700,5.58,3.5535,3.55350,10.000
10,252.710,5.63,3.5583,3.55830,10.000
10,252.720,5.67,3.5635,3.56350,10.000
10,252.730,5.72,3.5683,3.56830,10.000
10,252.740,5.76,3.5734,3.57340,10.000
10,252.750,5.82,3.5783,3.57830,10.000
10,252.760,5.86,3.5834,3.58340,10.000
10,252.770,5.91,3.5883,3.58830,10.000
10,252.780,5.97,3.5934,3.59340,10.000
10,252.790,6.02,3.5984,3.59840,10.000
10,252.800,6.07,3.6035,3.60350,10.000
10,252.810,6.12,3.6084,3.60840,10.000
10,252.820,6.18,3.6135,3.61350,10.000
10,252.830,6.24,3.6183,3.61830,10.000
10,252.840,6.30,3.6233,3.62330,10.000
10,252.850,6.35,3.6284,3.62840,10.000
10,252.860,6.41,3.6334,3.63340,10.000
10,252.870,6.46,3.6384,3.63840,10.000
10,252.880,6.51,3.6435,3.64350,10.000
10,252.890,6.57,3.6484,3.64840,10.000
10,252.900,6.63,3.6534,3.65340,10.000
10,252.910,6.69,3.6583,3.65830,10.000
10,252.920,6.74,3.6633,3.66330,10.000
10,252.930,6.80,3.6684,3.66840,10.000
10,252.940,6.86,3.6734,3.67340,10.000
10,252.950,6.91,3.6784,3.67840,10.000
10,252.960,6.97,3.6835,3.68350,10.000
10,252.970,7.03,3.6884,3.68840,10.000
10,252.980,7.09,3.6934,3.69340,10.000
10,252.990,7.15,3.6983,3.69830,10.000
10,253.000,7.21,3.7033,3.70330,10.000
10,253.010,7.27,3.7084,3.70840,10.000
10,253.020,7.33,3.7134,3.71340,10.000
10,253.030,7.40,3.7184,3.71840,10.000
10,253.040,7.45,3.7235,3.72350,10.000
10,253.050,7.52,3.7284,3.72840,10.000
10,253.060,7.58,3.7334,3.73340,10.000
10,253.070,7.63,3.7383,3.73830,10.000
10,253.080,7.70,3.7433,3.74330,10.000
10,253.090,7.76,3.7484,3.74840,10.000
10,253.100,7.82,3.7534,3.75340,10.000
10,253.110,7.89,3.7584,3.75840,10.000
10,253.120,7.95,3.7635,3.76350,10.000
10,253.130,8.01,3.7684,3.76840,10.000
10,253.140,8.08,3.7734,3.77340,10.000
10,253.150,8.15,3.7784,3.77840,10.000
10,253.160,8.21,3.7833,3.78330,10.000
10,253.170,8.27,3.7884,3.78840,10.000
10,253.180,8.34,3.7934,3.79340,10.000
10,253.190,8.41,3.7985,3.79850,10.000
10,253.200,8.48,3.8035,3.80350,10.000
10,253.210,8.54,3.8084,3.80840,10.000
10,253.220,8.61,3.8135,3.81350,10.000
10,253.230,8.68,3.8183,3.81830,10.000
10,253.240,8.75,3.8234,3.82340,10.000
10,253.250,8.81,3.8283,3.82830,10.000
10,253.260,8.89,3.8335,3.83350,10.000
10,253.270,8.95,3.8385,3.83850,10.000
10,253.280,9.02,3.8435,3.84350,10.000
10,253.290,9.09,3.8485,3.84850,10.000
10,253.300,9.15,3.8535,3.85350,10.000
10,253.310,9.24,3.8584,3.85840,10.000
10,253.320,9.30,3.8635,3.86350,10.000
10,253.330,9.37,3.8684,3.86840,10.000
10,253.340,9.44,3.8736,3.87360,10.000
10,253.350,9.51,3.8785,3.87850,10.000
10,253.360,9.59,3.8836,3.88360,10.000
10,253.370,9.66,3.8885,3.88850,10.000
10,253.380,9.73,3.8936,3.89360,10.000
10,253.390,9.80,3.8984,3.89840,10.000
10,253.400,9.88,3.9036,3.90360,10.000
10,253.410,9.96,3.9084,3.90840,10.000
10,253.420,10.02,3.9136,3.91360,10.000
10,253.430,10.11,3.9187,3.91870,10.000
10,253.440,10.18,3.9237,3.92370,10.000
10,253.450,10.25,3.9286,3.92860,10.000
10,253.460,10.34,3.9336,3.93360,10.000
10,253.470,10.40,3.9385,3.93850,10.000
10,253.480,10.48,3.9435,3.94350,10.000
10,253.490,10.56,3.9486,3.94860,10.000
10,253.500,10.63,3.9535,3.95350,10.000
10,253.510,10.72,3.9587,3.95870,10.000
10,253.520,10.79,3.9636,3.96360,10.000
10,253.530,10.88,3.9687,3.96870,10.000
10,253.540,10.95,3.9735,3.97350,10.000
10,253.550,11.03,3.9785,3.97850,10.000
10,253.560,11.11,3.9835,3.98350,10.000
10,253.570,11.19,3.9885,3.98850,10.000
10,253.580,11.27,3.9936,3.99360,10.000
10,253.590,11.37,3.9985,3.99850,10.000
10,253.600,11.43,4.0036,4.00360,10.000
10,253.610,11.51,4.0086,4.00860,10.000
10,253.620,11.60,4.0135,4.01350,10.000
10,253.630,11.68,4.0184,4.01840,10.000
10,253.640,11.76,4.0234,4.02340,10.000
10,253.650,11.84,4.0284,4.02840,10.000
10,253.660,11.93,4.0335,4.03350,10.000
10,253.670,12.01,4.0384,4.03840,10.000
10,253.680,12.10,4.0435,4.04350,10.000
10,253.690,12.18,4.0484,4.04840,10.000
10,253.700,12.28,4.0533,4.05330,10.000
10,253.710,12.35,4.0583,4.05830,10.000
10,253.720,12.43,4.0632,4.06320,10.000
10,253.730,12.52,4.0682,4.06820,10.000
10,253.740,12.61,4.0732,4.07320,10.000
10,253.750,12.70,4.0783,4.07830,10.000
10,253.760,12.78,4.0833,4.08330,10.000
10,253.770,12.88,4.0883,4.08830,10.000
10,253.780,12.96,4.0932,4.09320,10.000
10,253.790,13.06,4.0982,4.09820,10.000
10,253.800,13.14,4.1031,4.10310,10.000
10,253.810,13.23,4.1082,4.10820,10.000
10,253.820,13.32,4.1133,4.11330,10.000
10,253.830,13.41,4.1182,4.11820,10.000
10,253.840,13.51,4.1233,4.12330,10.000
10,253.850,13.60,4.1282,4.12820,10.000
10,253.860,13.69,4.1333,4.13330,10.000
10,253.870,13.78,4.1381,4.13810,10.000
10,253.880,13.87,4.1432,4.14320,10.000
10,253.890,13.96,4.1481,4.14810,10.000
10,253.900,14.06,4.1533,4.15330,10.000
10,253.910,14.15,4.1583,4.15830,10.000
10,253.920,14.25,4.1634,4.16340,10.000
10,253.930,14.35,4.1683,4.16830,10.000
10,253.940,14.44,4.1732,4.17320,10.000
10,253.950,14.53,4.1783,4.17830,10.000
10,253.960,14.64,4.1832,4.18320,10.000
10,253.970,14.73,4.1883,4.18830,10.000
10,253.980,14.83,4.1934,4.19340,10.000
10,253.990,14.92,4.1983,4.19830,10.000
10,254.000,15.02,4.2035,4.20350,10.000
10,254.010,15.12,4.2084,4.20840,10.000
10,254.020,15.22,4.2134,4.21340,10.000
10,254.030,15.32,4.2183,4.21830,10.000
10,254.040,15.42,4.2233,4.22330,10.000
10,254.050,15.51,4.2283,4.22830,10.000
10,254.060,15.61,4.2335,4.23350,10.000
10,254.070,15.72,4.2384,4.23840,10.000
10,254.080,15.82,4.2436,4.24360,10.000
10,254.090,15.92,4.2484,4.24840,10.000
10,254.100,16.02,4.2535,4.25350,10.000
10,254.110,16.12,4.2583,4.25830,10.000
10,254.120,16.22,4.2635,4.26350,10.000
10,254.130,16.32,4.2683,4.26830,10.000
10,254.140,16.43,4.2735,4.27350,10.000
10,254.150,16.53,4.2784,4.27840,10.000
10,254.160,16.63,4.2836,4.28360,10.000
10,254.170,16.74,4.2884,4.28840,10.000
10,254.180,16.85,4.2935,4.29350,10.000
10,254.190,16.95,4.2983,4.29830,10.000
10,254.200,17.06,4.3034,4.30340,10.000
10,254.210,17.16,4.3083,4.30830,10.000
10,254.220,17.27,4.3135,4.31350,10.000
10,254.230,17.38,4.3184,4.31840,10.000
10,254.240,17.49,4.3236,4.32360,10.000
10,254.250,17.59,4.3284,4.32840,10.000
10,254.260,17.71,4.3335,4.33350,10.000
10,254.270,17.81,4.3383,4.33830,10.000
10,254.280,17.93,4.3434,4.34340,10.000
10,254.290,18.03,4.3484,4.34840,10.000
10,254.300,18.15,4.3534,4.35340,10.000
10,254.310,18.26,4.3585,4.35850,10.000
10,254.320,18.38,4.3634,4.36340,10.000
10,254.330,18.49,4.3685,4.36850,10.000
10,254.340,18.60,4.3734,4.37340,10.000
10,254.350,18.72,4.3784,4.37840,10.000
10,254.360,18.82,4.3833,4.38330,10.000
10,254.370,18.94,4.3884,4.38840,10.000
10,254.380,19.05,4.3934,4.39340,10.000
10,254.390,19.17,4.3985,4.39850,10.000
10,254.400,19.29,4.4035,4.40350,10.000
10,254.410,19.41,4.4084,4.40840,10.000
10,254.420,19.53,4.4134,4.41340,10.000
10,254.430,19.64,4.4183,4.41830,10.000
10,254.440,19.76,4.4233,4.42330,10.000
10,254.450,19.88,4.4283,4.42830,10.000
10,254.460,20.00,4.4334,4.43340,10.000
10,254.470,20.12,4.4384,4.43840,10.000
10,254.480,20.24,4.4435,4.44350,10.000
10,254.490,20.36,4.4483,4.44830,10.000
10,254.500,20.49,4.4534,4.45340,10.000
10,254.510,20.60,4.4583,4.45830,10.000
10,254.520,20.73,4.4633,4.46330,10.000
10,254.530,20.86,4.4682,4.46820,10.000
10,254.540,20.99,4.4734,4.47340,10.000
10,254.550,21.11,4.4784,4.47840,10.000
10,254.560,21.24,4.4835,4.48350,10.000
10,254.570,21.37,4.4883,4.48830,10.000
10,254.580,21.51,4.4934,4.49340,10.000
10,254.590,21.63,4.4982,4.49820,10.000
10,254.600,21.76,4.5033,4.50330,10.000
10,254.610,21.88,4.5084,4.50840,10.000
10,254.620,22.02,4.5133,4.51330,10.000
10,254.630,22.16,4.5185,4.51850,10.000
10,254.640,22.29,4.5234,4.52340,10.000
10,254.650,22.43,4.5285,4.52850,10.000
10,254.660,22.55,4.5333,4.53330,10.000
10,254.670,22.71,4.5384,4.53840,10.000
10,254.680,22.82,4.5432,4.54320,10.000
10,254.690,22.97,4.5484,4.54840,10.000
10,254.700,23.11,4.5534,4.55340,10.000
10,254.710,23.24,4.5584,4.55840,10.000
10,254.720,23.38,4.5635,4.56350,10.000
10,254.730,23.53,4.5684,4.56840,10.000
10,254.740,23.66,4.5733,4.57330,10.000
10,254.750,23.81,4.5784,4.57840,10.000
10,254.760,23.94,4.5833,4.58330,10.000
10,254.770,24.08,4.5884,4.58840,10.000
10,254.780,24.23,4.5935,4.59350,10.000
10,254.790,24.37,4.5984,4.59840,10.000
10,254.800,24.52,4.6035,4.60350,10.000
10,254.810,24.68,4.6084,4.60840,10.000
10,254.820,24.80,4.6133,4.61330,10.000
10,254.830,24.95,4.6184,4.61840,10.000
10,254.840,25.10,4.6233,4.62330,10.000
10,254.850,25.26,4.6283,4.62830,10.000
10,254.860,25.40,4.6334,4.63340,10.000
10,254.870,25.55,4.6384,4.63840,10.000
10,254.880,25.71,4.6435,4.64350,10.000
10,254.890,25.85,4.6484,4.64840,10.000
10,254.900,26.02,4.6534,4.65340,10.000
10,254.910,26.16,4.6583,4.65830,10.000
10,254.920,26.32,4.6633,4.66330,10.000
10,254.930,26.47,4.6683,4.66830,10.000
10,254.940,26.63,4.6734,4.67340,10.000
10,254.950,26.79,4.6784,4.67840,10.000
10,254.960,26.95,4.6835,4.68350,10.000
10,254.970,27.10,4.6884,4.68840,10.000
10,254.980,27.26,4.6934,4.69340,10.000
10,254.990,27.41,4.6983,4.69830,10.000
10,255.000,27.57,4.7034,4.70340,10.000
10,255.010,27.72,4.7083,4.70830,10.000
10,255.020,27.89,4.7134,4.71340,10.000
10,255.030,28.04,4.7183,4.71830,10.000
10,255.040,28.21,4.7235,4.72350,10.000
10,255.050,28.37,4.7284,4.72840,10.000
10,255.060,28.55,4.7334,4.73340,10.000
10,255.070,28.70,4.7384,4.73840,10.000
10,255.080,28.86,4.7433,4.74330,10.000
10,255.090,29.02,4.7484,4.74840,10.000
10,255.100,29.19,4.7534,4.75340,10.000
10,255.110,29.36,4.7584,4.75840,10.000
10,255.120,29.53,4.7635,4.76350,10.000
10,255.130,29.70,4.7684,4.76840,10.000
10,255.140,29.87,4.7734,4.77340,10.000
10,255.150,30.03,4.7783,4.77830,10.000
10,255.160,30.20,4.7834,4.78340,10.000
10,255.170,30.37,4.7883,4.78830,10.000
10,255.180,30.55,4.7934,4.79340,10.000
10,255.190,30.71,4.7984,4.79840,10.000
10,255.200,30.90,4.8034,4.80340,10.000
10,255.210,31.07,4.8084,4.80840,10.000
10,255.220,31.25,4.8134,4.81340,10.000
10,255.230,31.42,4.8183,4.81830,10.000
10,255.240,31.59,4.8232,4.82320,10.000
10,255.250,31.77,4.8284,4.82840,10.000
10,255.260,31.95,4.8333,4.83330,10.000
10,255.270,32.13,4.8385,4.83850,10.000
10,255.280,32.30,4.8434,4.84340,10.000
10,255.290,32.49,4.8485,4.84850,10.000
10,255.300,32.66,4.8533,4.85330,10.000
10,255.310,32.85,4.8583,4.85830,10.000
10,255.320,33.02,4.8633,4.86330,10.000
10,255.330,33.21,4.8683,4.86830,10.000
10,255.340,33.40,4.8735,4.87350,10.000
10,255.350,33.60,4.8784,4.87840,10.000
10,255.360,33.79,4.8835,4.88350,10.000
10,255.370,33.97,4.8884,4.88840,10.000
10,255.380,34.18,4.8934,4.89340,10.000
10,255.390,34.37,4.8983,4.89830,10.000
10,255.400,34.56,4.9033,4.90330,10.000
10,255.410,34.74,4.9084,4.90840,10.000
10,255.420,34.95,4.9134,4.91340,10.000
10,255.430,35.14,4.9185,4.91850,10.000
10,255.440,35.34,4.9234,4.92340,10.000
10,255.450,35.55,4.9285,4.92850,10.000
10,255.460,35.74,4.9333,4.93330,10.000
10,255.470,35.94,4.9383,4.93830,10.000
10,255.480,36.13,4.9433,4.94330,10.000
10,255.490,36.35,4.9483,4.94830,10.000
10,255.500,36.54,4.9534,4.95340,10.000
10,255.510,36.75,4.9584,4.95840,10.000
10,255.520,36.96,4.9635,4.96350,10.000
10,255.530,37.16,4.9685,4.96850,10.000
10,255.540,37.39,4.9734,4.97340,10.000
10,255.550,37.58,4.9783,4.97830,10.000
10,255.560,37.79,4.9834,4.98340,10.000
10,255.570,38.00,4.9883,4.98830,10.000
10,255.580,38.21,4.9935,4.99350,10.000
10,255.590,38.43,4.9984,4.99840,10.000
10,255.600,38.65,5.0036,5.00360,10.000
10,255.610,38.87,5.0084,5.00840,10.000
10,255.620,39.09,5.0135,5.01350,10.000
10,255.630,39.29,5.0184,5.01840,10.000
10,255.640,39.52,5.0234,5.02340,10.000
10,255.650,39.73,5.0283,5.02830,10.000
10,255.660,39.96,5.0335,5.03350,10.000
10,255.670,40.18,5.0384,5.03840,10.000
10,255.680,40.42,5.0436,5.04360,10.000
10,255.690,40.63,5.0484,5.04840,10.000
10,255.700,40.87,5.0535,5.05350,10.000
10,255.710,41.10,5.0584,5.05840,10.000
10,255.720,41.34,5.0635,5.06350,10.000
10,255.730,41.56,5.0684,5.06840,10.000
10,255.740,41.81,5.0735,5.07350,10.000
10,255.750,42.04,5.0784,5.07840,10.000
10,255.760,42.29,5.0836,5.08360,10.000
10,255.770,42.51,5.0885,5.08850,10.000
10,255.780,42.78,5.0935,5.09350,10.000
10,255.790,42.99,5.0984,5.09840,10.000
10,255.800,43.24,5.1035,5.10350,10.000
10,255.810,43.48,5.1084,5.10840,10.000
10,255.820,43.74,5.1135,5.11350,10.000
10,255.830,43.98,5.1185,5.11850,10.000
10,255.840,44.25,5.1235,5.12350,10.000
10,255.850,44.50,5.1286,5.12860,10.000
10,255.860,44.76,5.1334,5.13340,10.000
10,255.870,45.01,5.1385,5.13850,10.000
10,255.880,45.26,5.1434,5.14340,10.000
10,255.890,45.52,5.1485,5.14850,10.000
10,255.900,45.77,5.1535,5.15350,10.000
10,255.910,46.05,5.1585,5.15850,10.000
10,255.920,46.31,5.1636,5.16360,10.000
10,255.930,46.59,5.1685,5.16850,10.000
10,255.940,46.86,5.1736,5.17360,10.000
10,255.950,47.12,5.1784,5.17840,10.000
10,255.960,47.40,5.1835,5.18350,10.000
10,255.970,47.66,5.1884,5.18840,10.000
10,255.980,47.95,5.1935,5.19350,10.000
10,255.990,48.22,5.1986,5.19860,10.000
10,256.000,48.52,5.2035,5.20350,10.000
10,256.010,48.81,5.2086,5.20860,10.000
10,256.020,49.09,5.2134,5.21340,10.000
10,256.030,49.38,5.2185,5.21850,10.000
10,256.040,49.66,5.2234,5.22340,10.000
10,256.050,49.96,5.2285,5.22850,10.000
10,256.060,50.25,5.2334,5.23340,10.000
10,256.090,51.18,5.2477,5.24770,10.000
10,256.100,51.46,5.2499,5.24990,10.000
10,256.110,51.61,5.2494,5.24940,10.000
10,256.120,51.50,5.2465,5.24650,10.000
10,256.130,51.11,5.2413,5.24130,10.000
10,256.140,50.52,5.2364,5.23640,10.000
10,256.150,49.77,5.2313,5.23130,10.000
10,256.160,49.16,5.2265,5.22650,10.000
10,256.170,48.53,5.2213,5.22130,10.000
10,256.180,47.98,5.2166,5.21660,10.000
10,256.190,47.40,5.2115,5.21150,10.000
10,256.200,46.90,5.2067,5.20670,10.000
10,256.210,46.36,5.2017,5.20170,10.000
10,256.220,45.87,5.1966,5.19660,10.000
10,256.230,45.36,5.1916,5.19160,10.000
10,256.240,44.87,5.1866,5.18660,10.000
10,256.250,44.40,5.1816,5.18160,10.000
10,256.260,43.93,5.1766,5.17660,10.000
10,256.270,43.48,5.1717,5.17170,10.000
10,256.280,43.04,5.1666,5.16660,10.000
10,256.290,42.62,5.1618,5.16180,10.000
10,256.300,42.19,5.1566,5.15660,10.000
10,256.310,41.78,5.1518,5.15180,10.000
10,256.320,41.35,5.1465,5.14650,10.000
10,256.330,40.94,5.1417,5.14170,10.000
10,256.340,40.53,5.1365,5.13650,10.000
10,256.350,40.15,5.1318,5.13180,10.000
10,256.360,39.75,5.1267,5.12670,10.000
10,256.370,39.39,5.1218,5.12180,10.000
10,256.380,39.01,5.1167,5.11670,10.000
10,256.390,38.65,5.1116,5.11160,10.000
10,256.400,38.26,5.1067,5.10670,10.000
10,256.410,37.90,5.1016,5.10160,10.000
10,256.420,37.55,5.0967,5.09670,10.000
10,256.430,37.19,5.0917,5.09170,10.000
10,256.440,36.87,5.0867,5.08670,10.000
10,256.450,36.51,5.0818,5.08180,10.000
10,256.460,36.18,5.0768,5.07680,10.000
10,256.470,35.86,5.0717,5.07170,10.000
10,256.480,35.53,5.0666,5.06660,10.000
10,256.490,35.20,5.0616,5.06160,10.000
10,256.500,34.88,5.0567,5.05670,10.000
10,256.510,34.57,5.0517,5.05170,10.000
10,256.520,34.26,5.0469,5.04690,10.000
10,256.530,33.95,5.0417,5.04170,10.000
10,256.540,33.65,5.0368,5.03680,10.000
10,256.550,33.33,5.0316,5.03160,10.000
10,256.560,33.05,5.0266,5.02660,10.000
10,256.570,32.76,5.0216,5.02160,10.000
10,256.580,32.46,5.0166,5.01660,10.000
10,256.590,32.17,5.0117,5.01170,10.000
10,256.600,31.89,5.0067,5.00670,10.000
10,256.610,31.62,5.0017,5.00170,10.000
10,256.620,31.35,4.9967,4.99670,10.000
10,256.630,31.07,4.9916,4.99160,10.000
10,256.640,30.80,4.9865,4.98650,10.000
10,256.650,30.53,4.9817,4.98170,10.000
10,256.660,30.25,4.9765,4.97650,10.000
10,256.670,30.00,4.9717,4.97170,10.000
10,256.680,29.74,4.9667,4.96670,10.000
10,256.690,29.50,4.9617,4.96170,10.000
10,256.700,29.25,4.9567,4.95670,10.000
10,256.710,28.99,4.9516,4.95160,10.000
10,256.720,28.74,4.9465,4.94650,10.000
10,256.730,28.49,4.9416,4.94160,10.000
10,256.740,28.24,4.9366,4.93660,10.000
10,256.750,28.01,4.9317,4.93170,10.000
10,256.760,27.78,4.9267,4.92670,10.000
10,256.770,27.56,4.9217,4.92170,10.000
10,256.780,27.31,4.9166,4.91660,10.000
10,256.790,27.10,4.9117,4.91170,10.000
10,256.800,26.86,4.9065,4.90650,10.000
10,256.810,26.63,4.9016,4.90160,10.000
10,256.820,26.40,4.8965,4.89650,10.000
