""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
1,5.900,39.52,5.4207,5.42070,1.000
1,5.910,38.48,5.4107,5.41070,1.000
1,5.920,37.44,5.4005,5.40050,1.000
1,5.930,36.45,5.3907,5.39070,1.000
1,5.940,35.47,5.3807,5.38070,1.000
1,5.950,34.59,5.3706,5.37060,1.000
1,5.960,33.68,5.3607,5.36070,1.000
1,5.970,32.83,5.3507,5.35070,1.000
1,5.980,32.00,5.3408,5.34080,1.000
1,5.990,31.21,5.3307,5.33070,1.000
1,6.000,30.44,5.3207,5.32070,1.000
1,6.010,29.68,5.3106,5.31060,1.000
1,6.020,28.96,5.3008,5.30080,1.000
1,6.030,28.26,5.2907,5.29070,1.000
1,6.040,27.59,5.2806,5.28060,1.000
1,6.050,26.91,5.2707,5.27070,1.000
1,6.060,26.28,5.2608,5.26080,1.000
1,6.070,25.68,5.2507,5.25070,1.000
1,6.080,25.10,5.2406,5.24060,1.000
1,6.090,24.52,5.2306,5.23060,1.000
1,6.100,23.96,5.2208,5.22080,1.000
1,6.110,23.43,5.2107,5.21070,1.000
1,6.120,22.91,5.2005,5.20050,1.000
1,6.130,22.39,5.1907,5.19070,1.000
1,6.140,21.90,5.1807,5.18070,1.000
1,6.150,21.43,5.1706,5.17060,1.000
1,6.160,20.95,5.1606,5.16060,1.000
1,6.170,20.48,5.1507,5.15070,1.000
1,6.180,20.03,5.1408,5.14080,1.000
1,6.190,19.61,5.1307,5.13070,1.000
1,6.200,19.18,5.1206,5.12060,1.000
1,6.210,18.77,5.1107,5.11070,1.000
1,6.220,18.36,5.1008,5.10080,1.000
1,6.230,17.98,5.0907,5.09070,1.000
1,6.240,17.58,5.0806,5.08060,1.000
1,6.250,17.19,5.0707,5.07070,1.000
1,6.260,16.83,5.0607,5.06070,1.000
1,6.270,16.48,5.0508,5.05080,1.000
1,6.280,16.13,5.0405,5.04050,1.000
1,6.290,15.78,5.0308,5.03080,1.000
1,6.300,15.44,5.0207,5.02070,1.000
1,6.310,15.13,5.0106,5.01060,1.000
1,6.320,14.80,5.0007,5.00070,1.000
1,6.330,14.49,4.9906,4.99060,1.000
1,6.340,14.19,4.9808,4.98080,1.000
1,6.350,13.90,4.9706,4.97060,1.000
1,6.360,13.62,4.9606,4.96060,1.000
1,6.370,13.33,4.9505,4.95050,1.000
1,6.380,13.06,4.9408,4.94080,1.000
1,6.390,12.78,4.9305,4.93050,1.000
1,6.400,12.53,4.9205,4.92050,1.000
1,6.410,12.26,4.9105,4.91050,1.000
1,6.420,12.02,4.9007,4.90070,1.000
1,6.430,11.77,4.8905,4.89050,1.000
1,6.440,11.54,4.8806,4.88060,1.000
1,6.450,11.30,4.8705,4.87050,1.000
1,6.460,11.08,4.8607,4.86070,1.000
1,6.470,10.86,4.8506,4.85060,1.000
1,6.480,10.64,4.8405,4.84050,1.000
1,6.490,10.43,4.8306,4.83060,1.000
1,6.500,10.22,4.8206,4.82060,1.000
1,6.510,10.03,4.8107,4.81070,1.000
1,6.520,9.83,4.8004,4.80040,1.000
1,6.530,9.64,4.7906,4.79060,1.000
1,6.540,9.45,4.7807,4.78070,1.000
1,6.550,9.27,4.7707,4.77070,1.000
1,6.560,9.09,4.7604,4.76040,1.000
1,6.570,8.90,4.7507,4.75070,1.000
1,6.580,8.73,4.7406,4.74060,1.000
1,6.590,8.56,4.7307,4.73070,1.000
1,6.600,8.39,4.7205,4.72050,1.000
1,6.610,8.23,4.7107,4.71070,1.000
1,6.620,8.07,4.7008,4.70080,1.000
1,6.630,7.92,4.6907,4.69070,1.000
1,6.640,7.77,4.6805,4.68050,1.000
1,6.650,7.62,4.6707,4.67070,1.000
1,6.660,7.46,4.6607,4.66070,1.000
1,6.670,7.33,4.6507,4.65070,1.000
1,6.680,7.19,4.6406,4.64060,1.000
1,6.690,7.06,4.6307,4.63070,1.000
1,6.700,6.93,4.6207,4.62070,1.000
1,6.710,6.81,4.6108,4.61080,1.000
1,6.720,6.68,4.6005,4.60050,1.000
1,6.730,6.56,4.5907,4.59070,1.000
1,6.740,6.44,4.5808,4.58080,1.000
1,6.750,6.32,4.5707,4.57070,1.000
1,6.760,6.21,4.5606,4.56060,1.000
1,6.770,6.09,4.5507,4.55070,1.000
1,6.780,5.99,4.5408,4.54080,1.000
1,6.790,5.89,4.5307,4.53070,1.000
1,6.800,5.78,4.5206,4.52060,1.000
1,6.810,5.68,4.5107,4.51070,1.000
1,6.820,5.58,4.5007,4.50070,1.000
1,6.830,5.48,4.4907,4.49070,1.000
1,6.840,5.38,4.4805,4.48050,1.000
1,6.850,5.29,4.4707,4.47070,1.000
1,6.860,5.19,4.4607,4.46070,1.000
1,6.870,5.11,4.4507,4.45070,1.000
1,6.880,5.01,4.4406,4.44060,1.000
1,6.890,4.92,4.4306,4.43060,1.000
1,6.900,4.83,4.4207,4.42070,1.000
1,6.910,4.74,4.4107,4.41070,1.000
1,6.920,4.66,4.4005,4.40050,1.000
1,6.930,4.58,4.3906,4.39060,1.000
1,6.940,4.49,4.3807,4.38070,1.000
1,6.950,4.41,4.3706,4.37060,1.000
1,6.960,4.33,4.3605,4.36050,1.000
1,6.970,4.25,4.3505,4.35050,1.000
1,6.980,4.17,4.3407,4.34070,1.000
1,6.990,4.09,4.3305,4.33050,1.000
1,7.000,4.00,4.3205,4.32050,1.000
1,7.010,3.91,4.3104,4.31040,1.000
1,7.020,3.82,4.3006,4.30060,1.000
1,7.030,3.75,4.2905,4.29050,1.000
1,7.040,3.66,4.2805,4.28050,1.000
1,7.050,3.58,4.2704,4.27040,1.000
1,7.060,3.50,4.2607,4.26070,1.000
1,7.070,3.42,4.2505,4.25050,1.000
1,7.080,3.35,4.2404,4.24040,1.000
1,7.090,3.27,4.2305,4.23050,1.000
1,7.100,3.20,4.2205,4.22050,1.000
1,7.110,3.12,4.2106,4.21060,1.000
1,7.120,3.06,4.2004,4.20040,1.000
1,7.130,2.99,4.1906,4.19060,1.000
1,7.140,2.92,4.1806,4.18060,1.000
1,7.150,2.85,4.1707,4.17070,1.000
1,7.160,2.78,4.1606,4.16060,1.000
1,7.170,2.72,4.1505,4.15050,1.000
1,7.180,2.65,4.1408,4.14080,1.000
1,7.190,2.60,4.1307,4.13070,1.000
1,7.200,2.53,4.1205,4.12050,1.000
1,7.210,2.47,4.1106,4.11060,1.000
1,7.220,2.42,4.1007,4.10070,1.000
1,7.230,2.36,4.0906,4.09060,1.000
1,7.240,2.31,4.0806,4.08060,1.000
1,7.250,2.25,4.0705,4.07050,1.000
1,7.260,2.20,4.0607,4.06070,1.000
1,7.270,2.15,4.0506,4.05060,1.000
1,7.280,2.11,4.0405,4.04050,1.000
1,7.290,2.06,4.0305,4.03050,1.000
1,7.300,2.03,4.0207,4.02070,1.000
1,7.310,1.98,4.0105,4.01050,1.000
1,7.320,1.94,4.0004,4.00040,1.000
1,7.330,1.90,3.9905,3.99050,1.000
1,7.340,1.86,3.9806,3.98060,1.000
1,7.350,1.82,3.9705,3.97050,1.000
1,7.360,1.79,3.9604,3.96040,1.000
1,7.370,1.74,3.9505,3.95050,1.000
1,7.380,1.69,3.9406,3.94060,1.000
1,7.390,1.65,3.9305,3.93050,1.000
1,7.400,1.60,3.9205,3.92050,1.000
1,7.410,1.57,3.9104,3.91040,1.000
1,7.420,1.51,3.9006,3.90060,1.000
1,7.430,1.48,3.8906,3.89060,1.000
1,7.440,1.44,3.8804,3.88040,1.000
1,7.450,1.41,3.8705,3.87050,1.000
1,7.460,1.38,3.8606,3.86060,1.000
1,7.470,1.33,3.8506,3.85060,1.000
1,7.480,1.29,3.8405,3.84050,1.000
1,7.490,1.25,3.8306,3.83060,1.000
1,7.500,1.21,3.8206,3.82060,1.000
1,7.510,1.18,3.8106,3.81060,1.000
1,7.520,1.14,3.8005,3.80050,1.000
1,7.530,1.11,3.7906,3.79060,1.000
1,7.540,1.06,3.7806,3.78060,1.000
1,7.550,1.03,3.7706,3.77060,1.000
1,7.560,1.00,3.7605,3.76050,1.000
1,7.570,0.97,3.7505,3.75050,1.000
1,7.580,0.93,3.7406,3.74060,1.000
1,7.590,0.90,3.7306,3.73060,1.000
1,7.600,0.87,3.7204,3.72040,1.000
1,7.610,0.84,3.7104,3.71040,1.000
1,7.620,0.81,3.7005,3.70050,1.000
1,7.630,0.79,3.6906,3.69060,1.000
1,7.640,0.76,3.6803,3.68030,1.000
1,7.650,0.73,3.6704,3.67040,1.000
1,7.660,0.70,3.6605,3.66050,1.000
1,7.670,0.68,3.6504,3.65040,1.000
1,7.680,0.65,3.6403,3.64030,1.000
1,7.690,0.62,3.6304,3.63040,1.000
1,7.700,0.60,3.6205,3.62050,1.000
1,7.710,0.57,3.6105,3.61050,1.000
1,7.720,0.56,3.6003,3.60030,1.000
1,7.730,0.53,3.5904,3.59040,1.000
1,7.740,0.51,3.5806,3.58060,1.000
1,7.750,0.48,3.5705,3.57050,1.000
1,7.760,0.47,3.5604,3.56040,1.000
1,7.770,0.44,3.5505,3.55050,1.000
1,7.780,0.42,3.5405,3.54050,1.000
1,7.790,0.40,3.5306,3.53060,1.000
1,7.800,0.38,3.5204,3.52040,1.000
1,7.810,0.37,3.5106,3.51060,1.000
1,7.820,0.35,3.5005,3.50050,1.000
1,7.830,0.33,3.4906,3.49060,1.000
1,7.840,0.31,3.4804,3.48040,1.000
1,7.850,0.30,3.4705,3.47050,1.000
1,7.860,0.27,3.4606,3.46060,1.000
1,7.870,0.26,3.4505,3.45050,1.000
1,7.880,0.24,3.4405,3.44050,1.000
1,7.890,0.23,3.4305,3.43050,1.000
1,7.900,0.22,3.4206,3.42060,1.000
1,7.910,0.21,3.4107,3.41070,1.000
1,7.920,0.19,3.4005,3.40050,1.000
1,7.930,0.18,3.3906,3.39060,1.000
1,7.940,0.17,3.3806,3.38060,1.000
1,7.950,0.15,3.3706,3.37060,1.000
1,7.960,0.14,3.3605,3.36050,1.000
1,7.970,0.14,3.3506,3.35060,1.000
1,7.980,0.13,3.3406,3.34060,1.000
1,7.990,0.12,3.3307,3.33070,1.000
1,8.000,0.11,3.3204,3.32040,1.000
1,8.010,0.10,3.3106,3.31060,1.000
1,8.020,0.09,3.3006,3.30060,1.000
1,8.030,0.08,3.2905,3.29050,1.000
1,8.040,0.07,3.2805,3.28050,1.000
1,8.050,0.06,3.2704,3.27040,1.000
1,8.060,0.05,3.2606,3.26060,1.000
1,8.070,0.05,3.2505,3.25050,1.000
1,8.080,0.04,3.2405,3.24050,1.000
1,8.090,0.03,3.2304,3.23040,1.000
1,8.100,0.03,3.2206,3.22060,1.000
1,8.110,0.02,3.2106,3.21060,1.000
1,8.120,0.01,3.2003,3.20030,1.000
1,8.130,0.02,3.1906,3.19060,1.000
1,8.140,0.01,3.1805,3.18050,1.000
1,8.150,0.01,3.1706,3.17060,1.000
1,8.160,0.01,3.1603,3.16030,1.000
1,8.170,0.00,3.1505,3.15050,1.000
1,8.180,0.00,3.1405,3.14050,1.000
1,8.190,0.00,3.1305,3.13050,1.000
1,8.200,0.00,3.1204,3.12040,1.000
1,8.210,0.00,3.1104,3.11040,1.000
1,8.220,0.00,3.1005,3.10050,1.000
1,8.230,0.00,3.0906,3.09060,1.000
1,8.240,0.00,3.0803,3.08030,1.000
1,8.250,0.00,3.0704,3.07040,1.000
1,8.260,0.00,3.0604,3.06040,1.000
1,8.270,0.00,3.0504,3.05040,1.000
1,8.280,0.00,3.0404,3.04040,1.000
1,8.290,0.00,3.0303,3.03030,1.000
1,8.300,0.00,3.0205,3.02050,1.000
1,8.310,0.00,3.0105,3.01050,1.000
1,8.320,0.00,3.0003,3.00030,1.000
1,8.330,0.00,2.9903,2.99030,1.000
1,8.340,0.00,2.9804,2.98040,1.000
1,8.350,0.00,2.9704,2.97040,1.000
1,8.360,0.00,2.9603,2.96030,1.000
1,8.370,0.00,2.9503,2.95030,1.000
1,8.380,0.00,2.9405,2.94050,1.000
1,8.390,0.00,2.9304,2.93040,1.000
1,8.400,0.00,2.9203,2.92030,1.000
1,8.410,0.00,2.9103,2.91030,1.000
1,8.420,0.00,2.9006,2.90060,1.000
1,8.430,0.00,2.8904,2.89040,1.000
1,8.440,0.00,2.8804,2.88040,1.000
1,8.450,0.00,2.8703,2.87030,1.000
1,8.460,0.01,2.8605,2.86050,1.000
1,8.470,0.00,2.8505,2.85050,1.000
1,8.480,0.00,2.8403,2.84030,1.000
1,8.490,0.00,2.8304,2.83040,1.000
1,8.500,0.00,2.8204,2.82040,1.000
1,8.510,0.00,2.8104,2.81040,1.000
1,8.520,0.00,2.8003,2.80030,1.000
1,8.530,0.00,2.7903,2.79030,1.000
1,8.540,0.00,2.7804,2.78040,1.000
1,8.550,0.00,2.7704,2.77040,1.000
1,8.560,0.00,2.7602,2.76020,1.000
1,8.570,0.00,2.7503,2.75030,1.000
1,8.580,0.00,2.7404,2.74040,1.000
1,8.590,0.00,2.7304,2.73040,1.000
1,8.600,0.00,2.7202,2.72020,1.000
1,8.610,0.00,2.7103,2.71030,1.000
1,8.620,0.01,2.7003,2.70030,1.000
1,8.630,0.00,2.6905,2.69050,1.000
1,8.640,0.00,2.6802,2.68020,1.000
1,8.650,0.00,2.6704,2.67040,1.000
1,8.660,0.00,2.6603,2.66030,1.000
1,8.670,0.00,2.6505,2.65050,1.000
1,8.680,0.00,2.6402,2.64020,1.000
1,8.690,0.01,2.6304,2.63040,1.000
1,8.700,0.00,2.6204,2.62040,1.000
1,8.710,0.00,2.6105,2.61050,1.000
1,8.720,0.00,2.6002,2.60020,1.000
1,8.730,0.00,2.5904,2.59040,1.000
1,8.740,0.00,2.5804,2.58040,1.000
1,8.750,0.00,2.5705,2.57050,1.000
1,8.760,0.00,2.5603,2.56030,1.000
1,8.770,0.00,2.5504,2.55040,1.000
1,8.780,0.01,2.5404,2.54040,1.000
1,8.790,0.00,2.5306,2.53060,1.000
1,8.800,0.00,2.5203,2.52030,1.000
1,8.810,0.00,2.5104,2.51040,1.000
1,8.820,0.00,2.5004,2.50040,1.000
1,8.830,0.00,2.4906,2.49060,1.000
1,8.840,0.00,2.4803,2.48030,1.000
1,8.850,0.00,2.4704,2.47040,1.000
1,8.860,0.00,2.4603,2.46030,1.000
1,8.870,0.00,2.4505,2.45050,1.000
1,8.880,0.00,2.4402,2.44020,1.000
1,8.890,0.00,2.4303,2.43030,1.000
1,8.900,0.00,2.4203,2.42030,1.000
1,8.910,0.00,2.4103,2.41030,1.000
1,8.920,0.00,2.4001,2.40010,1.000
1,8.930,0.00,2.3902,2.39020,1.000
1,8.940,0.00,2.3802,2.38020,1.000
1,8.950,0.00,2.3704,2.37040,1.000
1,8.960,0.01,2.3600,2.36000,1.000
1,8.970,0.00,2.3502,2.35020,1.000
1,8.980,0.00,2.3402,2.34020,1.000
1,8.990,0.00,2.3304,2.33040,1.000
1,9.000,0.00,2.3201,2.32010,1.000
1,9.010,0.00,2.3103,2.31030,1.000
1,9.020,0.00,2.3003,2.30030,1.000
1,9.030,0.00,2.2904,2.29040,1.000
1,9.040,0.00,2.2803,2.28030,1.000
1,9.050,0.00,2.2704,2.27040,1.000
1,9.060,0.00,2.2605,2.26050,1.000
1,9.070,0.00,2.2505,2.25050,1.000
1,9.080,0.00,2.2404,2.24040,1.000
1,9.090,0.00,2.2305,2.23050,1.000
1,9.100,0.00,2.2206,2.22060,1.000
1,9.110,0.00,2.2107,2.21070,1.000
1,9.120,0.00,2.2004,2.20040,1.000
1,9.130,0.00,2.1905,2.19050,1.000
1,9.140,0.00,2.1805,2.18050,1.000
1,9.150,0.00,2.1707,2.17070,1.000
1,9.160,0.01,2.1604,2.16040,1.000
1,9.170,0.00,2.1505,2.15050,1.000
1,9.180,0.00,2.1405,2.14050,1.000
1,9.190,0.00,2.1305,2.13050,1.000
1,9.200,0.01,2.1204,2.12040,1.000
1,9.210,0.00,2.1105,2.11050,1.000
1,9.220,0.00,2.1005,2.10050,1.000
1,9.230,0.00,2.0905,2.09050,1.000
1,9.240,0.00,2.0803,2.08030,1.000
1,9.250,0.00,2.0704,2.07040,1.000
1,9.260,0.00,2.0605,2.06050,1.000
1,9.270,0.00,2.0504,2.05040,1.000
1,9.280,0.00,2.0403,2.04030,1.000
1,9.290,0.00,2.0302,2.03020,1.000
1,9.300,0.00,2.0205,2.02050,1.000
1,9.310,0.00,2.0104,2.01040,1.000
1,9.320,0.00,2.0004,2.00040,1.000
1,9.330,0.00,1.9903,1.99030,1.000
1,9.340,0.00,1.9805,1.98050,1.000
1,9.350,0.01,1.9704,1.97040,1.000
1,9.360,0.01,1.9603,1.96030,1.000
1,9.370,0.00,1.9504,1.95040,1.000
1,9.380,0.00,1.9404,1.94040,1.000
1,9.390,0.00,1.9305,1.93050,1.000
1,9.400,0.01,1.9203,1.92030,1.000
1,9.410,0.01,1.9104,1.91040,1.000
1,9.420,0.00,1.9004,1.90040,1.000
1,9.430,0.00,1.8904,1.89040,1.000
1,9.440,0.00,1.8803,1.88030,1.000
1,9.450,0.00,1.8703,1.87030,1.000
1,9.460,0.01,1.8604,1.86040,1.000
1,9.470,0.00,1.8505,1.85050,1.000
1,9.480,0.00,1.8402,1.84020,1.000
1,9.490,0.00,1.8303,1.83030,1.000
1,9.500,0.00,1.8204,1.82040,1.000
1,9.510,0.00,1.8104,1.81040,1.000
1,9.520,0.00,1.8002,1.80020,1.000
1,9.530,0.00,1.7903,1.79030,1.000
1,9.540,0.00,1.7803,1.78030,1.000
1,9.550,0.00,1.7704,1.77040,1.000
1,9.560,0.00,1.7602,1.76020,1.000
1,9.570,0.00,1.7503,1.75030,1.000
1,9.580,0.00,1.7403,1.74030,1.000
1,9.590,0.00,1.7304,1.73040,1.000
1,9.600,0.00,1.7202,1.72020,1.000
1,9.610,0.00,1.7102,1.71020,1.000
1,9.620,0.00,1.7004,1.70040,1.000
1,9.630,0.01,1.6904,1.69040,1.000
1,9.640,0.00,1.6802,1.68020,1.000
1,9.650,0.00,1.6702,1.67020,1.000
1,9.660,0.00,1.6604,1.66040,1.000
1,9.670,0.00,1.6503,1.65030,1.000
1,9.680,0.00,1.6403,1.64030,1.000
1,9.690,0.01,1.6301,1.63010,1.000
1,9.700,0.00,1.6204,1.62040,1.000
1,9.710,0.00,1.6103,1.61030,1.000
1,9.720,0.00,1.6003,1.60030,1.000
1,9.730,0.00,1.5901,1.59010,1.000
1,9.740,0.00,1.5804,1.58040,1.000
1,9.750,0.00,1.5703,1.57030,1.000
1,9.760,0.00,1.5604,1.56040,1.000
1,9.770,0.00,1.5502,1.55020,1.000
1,9.780,0.00,1.5404,1.54040,1.000
1,9.790,0.01,1.5303,1.53030,1.000
1,9.800,0.00,1.5203,1.52030,1.000
1,9.810,0.00,1.5102,1.51020,1.000
1,9.820,0.00,1.5003,1.50030,1.000
1,9.830,0.00,1.4904,1.49040,1.000
1,9.840,-0.01,1.4803,1.48030,1.000
1,9.850,0.00,1.4703,1.47030,1.000
1,9.860,0.00,1.4604,1.46040,1.000
1,9.870,0.00,1.4504,1.45040,1.000
1,9.880,0.00,1.4403,1.44030,1.000
1,9.890,0.00,1.4303,1.43030,1.000
1,9.900,0.00,1.4204,1.42040,1.000
1,9.910,0.00,1.4105,1.41050,1.000
1,9.920,0.00,1.4003,1.40030,1.000
1,9.930,0.00,1.3903,1.39030,1.000
1,9.940,0.00,1.3804,1.38040,1.000
1,9.950,0.00,1.3704,1.37040,1.000
1,9.960,0.00,1.3603,1.36030,1.000
1,9.970,0.00,1.3502,1.35020,1.000
1,9.980,0.00,1.3405,1.34050,1.000
1,9.990,0.00,1.3304,1.33040,1.000
1,10.000,0.00,1.3203,1.32030,1.000
1,10.010,0.00,1.3104,1.31040,1.000
1,10.020,0.00,1.3003,1.30030,1.000
1,10.030,0.00,1.2905,1.29050,1.000
1,10.040,0.00,1.2803,1.28030,1.000
1,10.050,0.00,1.2703,1.27030,1.000
1,10.060,0.00,1.2604,1.26040,1.000
1,10.070,0.00,1.2504,1.25040,1.000
1,10.080,0.00,1.2403,1.24030,1.000
1,10.090,0.00,1.2303,1.23030,1.000
1,10.100,0.00,1.2204,1.22040,1.000
1,10.110,0.00,1.2105,1.21050,1.000
1,10.120,0.00,1.2002,1.20020,1.000
1,10.130,0.00,1.1903,1.19030,1.000
1,10.140,0.00,1.1803,1.18030,1.000
1,10.150,0.00,1.1704,1.17040,1.000
1,10.160,0.00,1.1602,1.16020,1.000
1,10.170,0.00,1.1502,1.15020,1.000
1,10.180,0.00,1.1403,1.14030,1.000
1,10.190,0.00,1.1303,1.13030,1.000
1,10.200,0.00,1.1202,1.12020,1.000
1,10.210,0.01,1.1101,1.11010,1.000
1,10.220,0.01,1.1003,1.10030,1.000
1,10.230,0.00,1.0903,1.09030,1.000
1,10.240,0.01,1.0801,1.08010,1.000
1,10.250,0.00,1.0702,1.07020,1.000
1,10.260,0.00,1.0601,1.06010,1.000
1,10.270,0.00,1.0504,1.05040,1.000
1,10.280,0.00,1.0401,1.04010,1.000
1,10.290,0.00,1.0302,1.03020,1.000
1,10.300,0.00,1.0202,1.02020,1.000
1,10.310,0.00,1.0104,1.01040,1.000
1,10.320,0.01,1.0001,1.00010,1.000
1,10.330,0.00,0.9903,0.99030,1.000
1,10.340,0.00,0.9802,0.98020,1.000
1,10.350,0.00,0.9704,0.97040,1.000
1,10.360,0.01,0.9602,0.96020,1.000
1,10.370,0.00,0.9502,0.95020,1.000
1,10.380,0.00,0.9403,0.94030,1.000
1,10.390,0.00,0.9304,0.93040,1.000
1,10.400,0.00,0.9203,0.92030,1.000
1,10.410,0.00,0.9102,0.91020,1.000
1,10.420,0.00,0.9003,0.90030,1.000
1,10.430,0.00,0.8903,0.89030,1.000
1,10.440,0.00,0.8803,0.88030,1.000
1,10.450,0.00,0.8702,0.87020,1.000
1,10.460,0.00,0.8602,0.86020,1.000
1,10.470,0.01,0.8504,0.85040,1.000
1,10.480,0.00,0.8402,0.84020,1.000
1,10.490,0.00,0.8302,0.83020,1.000
1,10.500,0.00,0.8202,0.82020,1.000
1,10.510,0.00,0.8104,0.81040,1.000
1,10.520,0.00,0.8002,0.80020,1.000
1,10.530,0.00,0.7903,0.79030,1.000
1,10.540,0.01,0.7802,0.78020,1.000
1,10.550,0.01,0.7705,0.77050,1.000
1,10.560,0.00,0.7602,0.76020,1.000
1,10.570,0.00,0.7503,0.75030,1.000
1,10.580,0.01,0.7403,0.74030,1.000
1,10.590,0.00,0.7304,0.73040,1.000
1,10.600,0.01,0.7203,0.72030,1.000
1,10.610,0.00,0.7103,0.71030,1.000
1,10.620,0.01,0.7003,0.70030,1.000
1,10.630,0.00,0.6904,0.69040,1.000
1,10.640,0.00,0.6803,0.68030,1.000
1,10.650,0.00,0.6703,0.67030,1.000
1,10.660,0.01,0.6603,0.66030,1.000
1,10.670,0.00,0.6505,0.65050,1.000
1,10.680,0.00,0.6403,0.64030,1.000
1,10.690,0.01,0.6303,0.63030,1.000
1,10.700,0.00,0.6204,0.62040,1.000
1,10.710,0.00,0.6104,0.61040,1.000
1,10.720,0.00,0.6003,0.60030,1.000
1,10.730,0.01,0.5903,0.59030,1.000
1,10.740,0.01,0.5804,0.58040,1.000
1,10.750,0.00,0.5704,0.57040,1.000
1,10.760,0.00,0.5603,0.56030,1.000
1,10.770,0.00,0.5502,0.55020,1.000
1,10.780,0.00,0.5404,0.54040,1.000
1,10.790,0.00,0.5304,0.53040,1.000
1,10.800,0.00,0.5204,0.52040,1.000
1,10.810,0.00,0.5102,0.51020,1.000
1,10.820,0.00,0.5004,0.50040,1.000
1,10.830,0.00,0.4903,0.49030,1.000
1,10.840,0.00,0.4802,0.48020,1.000
1,10.850,0.00,0.4702,0.47020,1.000
1,10.860,0.00,0.4603,0.46030,1.000
1,10.870,0.00,0.4503,0.45030,1.000
1,10.880,0.00,0.4403,0.44030,1.000
1,10.890,0.00,0.4302,0.43020,1.000
1,10.900,0.00,0.4202,0.42020,1.000
1,10.910,0.00,0.4104,0.41040,1.000
1,10.920,0.00,0.4002,0.40020,1.000
1,10.930,0.00,0.3902,0.39020,1.000
1,10.940,0.01,0.3803,0.38030,1.000
1,10.950,0.00,0.3704,0.37040,1.000
1,10.960,0.00,0.3602,0.36020,1.000
1,10.970,0.00,0.3502,0.35020,1.000
1,10.980,0.00,0.3402,0.34020,1.000
1,10.990,-0.01,0.3304,0.33040,1.000
1,11.000,0.01,0.3202,0.32020,1.000
1,11.010,0.00,0.3102,0.31020,1.000
1,11.020,0.00,0.3002,0.30020,1.000
1,11.030,0.00,0.2902,0.29020,1.000
1,11.040,0.00,0.2803,0.28030,1.000
1,11.050,0.00,0.2700,0.27000,1.000
1,11.060,0.00,0.2603,0.26030,1.000
1,11.070,0.00,0.2502,0.25020,1.000
1,11.080,0.00,0.2403,0.24030,1.000
1,11.090,0.00,0.2301,0.23010,1.000
1,11.100,0.01,0.2203,0.22030,1.000
1,11.110,0.01,0.2102,0.21020,1.000
1,11.120,0.00,0.2002,0.20020,1.000
1,11.130,0.01,0.1902,0.19020,1.000
1,11.140,0.00,0.1802,0.18020,1.000
1,11.150,0.01,0.1704,0.17040,1.000
1,11.160,0.00,0.1603,0.16030,1.000
1,11.170,0.00,0.1503,0.15030,1.000
1,11.180,0.00,0.1404,0.14040,1.000
1,11.190,0.00,0.1304,0.13040,1.000
1,11.200,-0.01,0.1203,0.12030,1.000
1,11.210,0.00,0.1103,0.11030,1.000
1,11.220,-0.02,0.1003,0.10030,1.000
1,11.230,0.00,0.0904,0.09040,1.000
1,11.240,0.01,0.0803,0.08030,1.000
1,11.250,0.00,0.0703,0.07030,1.000
1,11.260,0.01,0.0603,0.06030,1.000
1,11.270,0.00,0.0504,0.05040,1.000
1,11.280,0.00,0.0404,0.04040,1.000
1,11.290,0.00,0.0302,0.03020,1.000
1,11.300,-0.01,0.0203,0.02030,1.000
1,11.310,0.00,0.0104,0.01040,1.000
1,11.320,0.00,0.0003,0.00030,1.000
1,11.330,0.00,-0.0098,-0.00980,1.000
1,11.360,0.00,-0.0393,-0.03930,1.000
1,11.370,0.00,-0.0460,-0.04600,1.000
1,11.380,0.01,-0.0505,-0.05050,1.000
1,11.390,0.00,-0.0522,-0.05220,1.000
1,11.400,0.00,-0.0515,-0.05150,1.000
1,11.410,0.00,-0.0483,-0.04830,1.000
1,11.420,0.00,-0.0428,-0.04280,1.000
1,11.430,0.00,-0.0345,-0.03450,1.000
1,11.440,0.00,-0.0239,-0.02390,1.000
1,11.450,0.00,-0.0129,-0.01290,1.000
1,11.460,0.00,-0.0067,-0.00670,1.000
1,11.470,0.00,-0.0012,-0.00120,1.000
1,11.480,0.00,0.0006,0.00060,1.000
1,11.490,0.00,0.0007,0.00070,1.000
1,11.500,0.00,-0.0012,-0.00120,1.000
1,11.510,0.00,0.0002,0.00020,1.000
1,11.520,0.01,-0.0004,-0.00040,1.000
1,11.530,0.00,-0.0003,-0.00030,1.000
1,11.540,0.00,-0.0003,-0.00030,1.000
1,11.550,0.00,-0.0003,-0.00030,1.000
1,11.560,0.00,-0.0003,-0.00030,1.000
1,11.570,0.00,-0.0002,-0.00020,1.000
1,11.580,0.00,-0.0002,-0.00020,1.000
1,11.590,0.00,-0.0002,-0.00020,1.000
1,11.600,0.00,-0.0002,-0.00020,1.000
1,11.610,0.00,-0.0003,-0.00030,1.000
1,11.620,0.00,-0.0003,-0.00030,1.000
1,11.630,0.00,-0.0003,-0.00030,1.000
1,11.640,0.00,-0.0003,-0.00030,1.000
1,11.650,0.00,-0.0003,-0.00030,1.000
1,11.660,-0.01,-0.0003,-0.00030,1.000
