""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","4"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,57.650,2.89,5.2648,5.26490,4.000
4,57.700,3.33,5.3150,5.31510,4.000
4,57.750,3.79,5.3650,5.36510,4.000
4,57.800,4.29,5.4148,5.41490,4.000
4,57.850,4.85,5.4648,5.46490,4.000
4,57.900,5.43,5.5148,5.51490,4.000
4,57.950,6.08,5.5649,5.56500,4.000
4,58.000,6.77,5.6148,5.61490,4.000
4,58.050,7.49,5.6647,5.66480,4.000
4,58.100,8.28,5.7148,5.71490,4.000
4,58.150,9.12,5.7650,5.76510,4.000
4,58.200,10.00,5.8147,5.81480,4.000
4,58.250,10.94,5.8648,5.86490,4.000
4,58.300,11.93,5.9149,5.91500,4.000
4,58.350,13.00,5.9650,5.96510,4.000
4,58.400,14.13,6.0148,6.01490,4.000
