""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","10"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,86.350,0.00,-0.0004,-0.00030,5.000
5,86.400,0.00,-0.0004,-0.00030,5.000
5,86.450,0.00,-0.0004,-0.00030,5.000
5,86.500,0.00,-0.0004,-0.00030,5.000
5,86.550,0.00,-0.0004,-0.00030,5.000
5,86.600,0.00,-0.0004,-0.00030,5.000
5,86.650,-0.01,-0.0004,-0.00030,5.000
5,86.700,0.00,-0.0004,-0.00030,5.000
5,86.750,-0.01,-0.0004,-0.00030,5.000
5,86.800,0.00,-0.0004,-0.00030,5.000
5,86.850,0.00,-0.0004,-0.00030,5.000
5,86.900,0.00,-0.0004,-0.00030,5.000
5,86.950,0.00,-0.0004,-0.00030,5.000
5,87.000,0.00,-0.0004,-0.00030,5.000
5,87.050,0.00,-0.0004,-0.00030,5.000
5,87.100,0.00,-0.0004,-0.00030,5.000
5,87.150,0.00,-0.0004,-0.00030,5.000
5,87.200,-0.01,-0.0004,-0.00030,5.000
5,87.250,-0.01,-0.0004,-0.00030,5.000
5,87.300,0.00,-0.0004,-0.00030,5.000
5,87.350,0.00,-0.0003,-0.00020,5.000
5,87.400,0.00,-0.0003,-0.00020,5.000
5,87.450,0.00,-0.0003,-0.00020,5.000
5,87.500,0.00,-0.0003,-0.00020,5.000
5,87.550,0.00,-0.0003,-0.00020,5.000
5,87.600,0.00,-0.0003,-0.00020,5.000
5,87.650,-0.01,-0.0003,-0.00020,5.000
5,87.700,0.00,-0.0003,-0.00020,5.000
5,87.750,-0.01,-0.0003,-0.00020,5.000
5,87.800,-0.01,-0.0003,-0.00020,5.000
5,87.850,0.00,-0.0003,-0.00020,5.000
5,87.900,0.00,-0.0003,-0.00020,5.000
5,87.950,0.00,-0.0003,-0.00020,5.000
5,88.000,-0.01,-0.0003,-0.00020,5.000
5,88.050,0.00,-0.0003,-0.00020,5.000
5,88.100,0.00,-0.0003,-0.00020,5.000
5,88.150,-0.01,-0.0003,-0.00020,5.000
5,88.200,-0.01,-0.0003,-0.00020,5.000
5,88.250,0.00,-0.0003,-0.00020,5.000
5,88.300,0.00,-0.0003,-0.00020,5.000
5,88.350,-0.01,-0.0003,-0.00020,5.000
5,88.400,0.00,-0.0003,-0.00020,5.000
5,88.450,0.00,-0.0003,-0.00020,5.000
5,88.500,0.00,-0.0003,-0.00020,5.000
5,88.550,-0.01,-0.0003,-0.00020,5.000
5,88.600,0.00,-0.0003,-0.00020,5.000
5,88.650,-0.01,-0.0003,-0.00020,5.000
5,88.700,0.00,-0.0003,-0.00020,5.000
5,88.750,0.00,-0.0003,-0.00020,5.000
5,88.800,-0.01,-0.0003,-0.00020,5.000
5,88.850,0.00,-0.0003,-0.00020,5.000
5,88.900,-0.01,-0.0003,-0.00020,5.000
5,88.950,0.00,-0.0003,-0.00020,5.000
5,89.000,0.00,-0.0003,-0.00020,5.000
5,89.050,0.00,-0.0003,-0.00020,5.000
5,89.100,0.00,-0.0003,-0.00020,5.000
5,89.150,0.00,-0.0003,-0.00020,5.000
5,89.200,0.00,-0.0002,-0.00010,5.000
5,89.300,0.00,-0.0002,-0.00010,5.000
5,89.350,0.00,-0.0002,-0.00010,5.000
5,89.400,0.00,-0.0002,-0.00010,5.000
5,89.450,0.00,-0.0002,-0.00010,5.000
5,89.500,0.00,-0.0002,-0.00010,5.000
5,89.550,0.00,-0.0002,-0.00010,5.000
5,89.600,-0.01,-0.0002,-0.00010,5.000
5,89.650,0.00,-0.0002,-0.00010,5.000
5,89.700,-0.01,-0.0002,-0.00010,5.000
5,89.750,0.00,-0.0002,-0.00010,5.000
5,89.800,0.00,-0.0002,-0.00010,5.000
5,89.850,0.00,-0.0002,-0.00010,5.000
5,89.900,0.00,-0.0002,-0.00010,5.000
5,89.950,0.00,-0.0002,-0.00010,5.000
5,90.000,0.00,-0.0002,-0.00010,5.000
5,90.050,0.00,-0.0002,-0.00010,5.000
5,90.100,0.00,-0.0002,-0.00010,5.000
5,90.150,0.00,-0.0002,-0.00010,5.000
5,90.200,0.00,-0.0002,-0.00010,5.000


