""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"

1,0.300,0.00,0.0576,0.05760,1.000
1,0.350,0.00,0.1075,0.10750,1.000
1,0.400,0.01,0.1574,0.15740,1.000
1,0.450,0.00,0.2076,0.20760,1.000
1,0.500,0.00,0.2576,0.25760,1.000
1,0.550,0.01,0.3077,0.30770,1.000
1,0.600,0.00,0.3576,0.35760,1.000
1,0.650,0.01,0.4076,0.40760,1.000
1,0.700,0.00,0.4578,0.45780,1.000
1,0.750,0.00,0.5076,0.50760,1.000
1,0.800,0.00,0.5575,0.55750,1.000
1,0.850,0.00,0.6077,0.60770,1.000
1,0.900,0.01,0.6578,0.65780,1.000
1,0.950,0.00,0.7077,0.70770,1.000
1,1.000,0.00,0.7574,0.75740,1.000
1,1.050,0.00,0.8076,0.80760,1.000
1,1.100,0.00,0.8577,0.85770,1.000
1,1.150,0.01,0.9076,0.90760,1.000
1,1.200,0.00,0.9576,0.95760,1.000
1,1.250,0.00,1.0077,1.00770,1.000
1,1.300,0.00,1.0577,1.05770,1.000
1,1.350,0.00,1.1076,1.10760,1.000
1,1.400,0.01,1.1576,1.15760,1.000
1,1.450,0.00,1.2077,1.20770,1.000
1,1.500,0.00,1.2578,1.25780,1.000
1,1.550,0.00,1.3077,1.30770,1.000
1,1.600,0.00,1.3576,1.35760,1.000
1,1.650,0.00,1.4076,1.40760,1.000
1,1.700,0.00,1.4576,1.45760,1.000
1,1.750,0.00,1.5076,1.50760,1.000
1,1.800,0.01,1.5576,1.55760,1.000
1,1.850,0.01,1.6077,1.60770,1.000
1,1.900,0.00,1.6577,1.65770,1.000
1,1.950,0.01,1.7077,1.70770,1.000
1,2.000,0.01,1.7576,1.75760,1.000
1,2.050,0.01,1.8076,1.80760,1.000
1,2.100,0.01,1.8577,1.85770,1.000
1,2.150,0.00,1.9077,1.90770,1.000
1,2.200,0.01,1.9576,1.95760,1.000
1,2.250,0.00,2.0078,2.00780,1.000
1,2.300,0.01,2.0578,2.05780,1.000
1,2.350,0.00,2.1078,2.10780,1.000
1,2.400,0.00,2.1577,2.15770,1.000
1,2.450,0.00,2.2077,2.20770,1.000
1,2.500,0.00,2.2577,2.25770,1.000
1,2.550,0.00,2.3078,2.30780,1.000
1,2.600,0.01,2.3577,2.35770,1.000
1,2.650,0.00,2.4078,2.40780,1.000
1,2.700,0.00,2.4577,2.45770,1.000
1,2.750,0.00,2.5078,2.50780,1.000
1,2.800,0.01,2.5577,2.55770,1.000
1,2.850,0.01,2.6078,2.60780,1.000
1,2.900,0.01,2.6579,2.65790,1.000
1,2.950,0.00,2.7078,2.70780,1.000
1,3.000,0.00,2.7577,2.75770,1.000
1,3.050,0.01,2.8078,2.80780,1.000
1,3.100,0.00,2.8578,2.85780,1.000
1,3.150,0.01,2.9078,2.90780,1.000
1,3.200,0.00,2.9577,2.95770,1.000
1,3.250,0.01,3.0078,3.00780,1.000
1,3.300,0.01,3.0578,3.05780,1.000
1,3.350,0.01,3.1078,3.10780,1.000
1,3.400,0.00,3.1577,3.15770,1.000
1,3.450,0.00,3.2078,3.20780,1.000
1,3.500,0.00,3.2578,3.25780,1.000
1,3.550,0.00,3.3080,3.30800,1.000
1,3.600,0.00,3.3577,3.35770,1.000
1,3.650,0.00,3.4078,3.40780,1.000
1,3.700,0.00,3.4578,3.45780,1.000
1,3.750,0.01,3.5079,3.50790,1.000
1,3.800,0.01,3.5577,3.55770,1.000
1,3.850,0.00,3.6077,3.60770,1.000
1,3.900,0.00,3.6579,3.65790,1.000
1,3.950,0.01,3.7078,3.70780,1.000
1,4.000,0.01,3.7577,3.75770,1.000
1,4.050,0.00,3.8078,3.80780,1.000
1,4.100,0.00,3.8578,3.85780,1.000
1,4.150,0.00,3.9079,3.90790,1.000
1,4.200,0.00,3.9578,3.95780,1.000
1,4.250,0.00,4.0078,4.00780,1.000
1,4.300,0.00,4.0579,4.05790,1.000
1,4.350,0.00,4.1080,4.10800,1.000
1,4.400,0.00,4.1579,4.15790,1.000
1,4.450,0.00,4.2077,4.20770,1.000
1,4.500,0.00,4.2579,4.25790,1.000
1,4.550,0.00,4.3079,4.30790,1.000
1,4.600,0.00,4.3578,4.35780,1.000
1,4.650,0.00,4.4078,4.40780,1.000
1,4.700,0.00,4.4579,4.45790,1.000
1,4.750,0.02,4.5079,4.50790,1.000
1,4.800,0.06,4.5578,4.55780,1.000
1,4.850,0.08,4.6078,4.60780,1.000
1,4.900,0.12,4.6579,4.65790,1.000
1,4.950,0.19,4.7079,4.70790,1.000
1,5.000,0.29,4.7577,4.75770,1.000
1,5.050,0.41,4.8077,4.80770,1.000
1,5.100,0.54,4.8578,4.85780,1.000
1,5.150,0.71,4.9080,4.90800,1.000
1,5.200,0.90,4.9577,4.95770,1.000
1,5.250,1.12,5.0077,5.00770,1.000
1,5.300,1.36,5.0578,5.05780,1.000
1,5.350,1.63,5.1078,5.10780,1.000
1,5.400,1.93,5.1578,5.15780,1.000
1,5.450,2.26,5.2078,5.20780,1.000
1,5.500,2.61,5.2579,5.25790,1.000
1,5.550,3.00,5.3079,5.30790,1.000
1,5.600,3.42,5.3579,5.35790,1.000
1,5.650,3.88,5.4078,5.40780,1.000
1,5.700,4.38,5.4578,5.45780,1.000
1,5.750,4.92,5.5079,5.50790,1.000
1,5.800,5.51,5.5579,5.55790,1.000
1,5.850,6.14,5.6078,5.60780,1.000
1,5.900,6.81,5.6579,5.65790,1.000
1,5.950,7.53,5.7079,5.70790,1.000
1,6.000,8.30,5.7579,5.75790,1.000
1,6.050,9.11,5.8077,5.80770,1.000
1,6.100,9.99,5.8578,5.85780,1.000
1,6.150,10.92,5.9079,5.90790,1.000
1,6.200,11.91,5.9579,5.95790,1.000
1,6.250,12.96,6.0078,6.00780,1.000
1,6.300,14.05,6.0580,6.05800,1.000
1,6.350,15.22,6.1080,6.10800,1.000
1,6.400,16.47,6.1580,6.15800,1.000
1,6.450,17.80,6.2078,6.20780,1.000
1,6.500,19.22,6.2579,6.25790,1.000
1,6.550,20.74,6.3079,6.30790,1.000
1,6.600,22.39,6.3580,6.35800,1.000
1,6.650,24.11,6.4078,6.40780,1.000
1,6.700,25.97,6.4580,6.45800,1.000
1,6.750,27.98,6.5080,6.50800,1.000
1,6.800,30.11,6.5578,6.55780,1.000
1,6.900,30.55,6.5828,6.58280,1.000
1,6.950,25.98,6.5324,6.53240,1.000
1,7.000,22.38,6.4826,6.48260,1.000
1,7.050,19.44,6.4328,6.43280,1.000
1,7.100,16.99,6.3828,6.38280,1.000
1,7.150,14.90,6.3326,6.33260,1.000
1,7.200,13.09,6.2826,6.28260,1.000
1,7.250,11.52,6.2326,6.23260,1.000
1,7.300,10.16,6.1828,6.18280,1.000
1,7.350,8.96,6.1326,6.13260,1.000
1,7.400,7.91,6.0826,6.08260,1.000
1,7.450,6.99,6.0327,6.03270,1.000
1,7.500,6.23,5.9827,5.98270,1.000
1,7.550,5.58,5.9325,5.93250,1.000
1,7.600,4.99,5.8825,5.88250,1.000
1,7.650,4.46,5.8325,5.83250,1.000
1,7.700,3.96,5.7827,5.78270,1.000
1,7.750,3.50,5.7324,5.73240,1.000
1,7.800,3.12,5.6825,5.68250,1.000
1,7.850,2.82,5.6326,5.63260,1.000
1,7.900,2.54,5.5826,5.58260,1.000
1,7.950,2.27,5.5326,5.53260,1.000
1,8.000,1.95,5.4824,5.48240,1.000
1,8.050,1.69,5.4326,5.43260,1.000
1,8.100,1.44,5.3827,5.38270,1.000
1,8.150,1.22,5.3326,5.33260,1.000
1,8.200,1.04,5.2825,5.28250,1.000
1,8.250,0.86,5.2327,5.23270,1.000
1,8.300,0.71,5.1827,5.18270,1.000
1,8.350,0.57,5.1325,5.13250,1.000
1,8.400,0.45,5.0824,5.08240,1.000
1,8.450,0.35,5.0325,5.03250,1.000
1,8.500,0.26,4.9825,4.98250,1.000
1,8.550,0.17,4.9325,4.93250,1.000
1,8.600,0.11,4.8825,4.88250,1.000
1,8.650,0.06,4.8325,4.83250,1.000
1,8.700,0.02,4.7826,4.78260,1.000
1,8.750,0.01,4.7325,4.73250,1.000
1,8.800,0.03,4.6823,4.68230,1.000
1,8.850,0.00,4.6324,4.63240,1.000
1,8.900,0.00,4.5826,4.58260,1.000
1,8.950,0.00,4.5325,4.53250,1.000
1,9.000,0.01,4.4823,4.48230,1.000
1,9.050,0.01,4.4325,4.43250,1.000
1,9.100,0.00,4.3825,4.38250,1.000
1,9.150,0.00,4.3324,4.33240,1.000
1,9.200,0.00,4.2824,4.28240,1.000
1,9.250,0.00,4.2326,4.23260,1.000
1,9.300,0.00,4.1826,4.18260,1.000
1,9.350,0.00,4.1325,4.13250,1.000
1,9.400,0.00,4.0824,4.08240,1.000
1,9.450,0.00,4.0325,4.03250,1.000
1,9.500,0.01,3.9825,3.98250,1.000
1,9.550,0.00,3.9325,3.93250,1.000
1,9.600,0.01,3.8824,3.88240,1.000
1,9.650,0.00,3.8325,3.83250,1.000
1,9.700,0.00,3.7823,3.78230,1.000
1,9.750,0.00,3.7324,3.73240,1.000
1,9.800,0.00,3.6822,3.68220,1.000
1,9.850,0.00,3.6324,3.63240,1.000
1,9.900,0.00,3.5824,3.58240,1.000
1,9.950,0.00,3.5323,3.53230,1.000
1,10.000,0.00,3.4823,3.48230,1.000
1,10.050,0.01,3.4325,3.43250,1.000
1,10.100,0.00,3.3826,3.38260,1.000
1,10.150,0.01,3.3324,3.33240,1.000
1,10.200,0.00,3.2824,3.28240,1.000
1,10.250,0.01,3.2324,3.23240,1.000
1,10.300,0.00,3.1824,3.18240,1.000
1,10.350,0.00,3.1322,3.13220,1.000
1,10.400,0.00,3.0821,3.08210,1.000
1,10.450,0.00,3.0323,3.03230,1.000
1,10.500,0.01,2.9824,2.98240,1.000
1,10.550,0.01,2.9323,2.93230,1.000
1,10.600,0.00,2.8822,2.88220,1.000
1,10.650,0.00,2.8323,2.83230,1.000
1,10.700,0.00,2.7824,2.78240,1.000
1,10.750,0.00,2.7325,2.73250,1.000
1,10.800,0.00,2.6823,2.68230,1.000
1,10.850,0.00,2.6324,2.63240,1.000
1,10.900,0.00,2.5824,2.58240,1.000
1,10.950,0.00,2.5324,2.53240,1.000
1,11.000,0.00,2.4822,2.48220,1.000
1,11.050,0.00,2.4324,2.43240,1.000
1,11.100,0.00,2.3824,2.38240,1.000
1,11.150,0.00,2.3324,2.33240,1.000
1,11.200,0.00,2.2822,2.28220,1.000
1,11.250,0.01,2.2323,2.23230,1.000
1,11.300,0.00,2.1824,2.18240,1.000
1,11.350,0.00,2.1325,2.13250,1.000
1,11.400,0.00,2.0823,2.08230,1.000
1,11.450,0.00,2.0324,2.03240,1.000
1,11.500,0.01,1.9825,1.98250,1.000
1,11.550,0.00,1.9324,1.93240,1.000
1,11.600,0.01,1.8822,1.88220,1.000
1,11.650,0.00,1.8322,1.83220,1.000
1,11.700,0.00,1.7823,1.78230,1.000
1,11.750,0.00,1.7324,1.73240,1.000
1,11.800,0.00,1.6821,1.68210,1.000
1,11.850,0.00,1.6323,1.63230,1.000
1,11.900,0.00,1.5823,1.58230,1.000
1,11.950,0.00,1.5324,1.53240,1.000
1,12.000,0.01,1.4821,1.48210,1.000
1,12.050,0.00,1.4322,1.43220,1.000
1,12.100,0.01,1.3822,1.38220,1.000
1,12.150,0.01,1.3324,1.33240,1.000
1,12.200,0.01,1.2822,1.28220,1.000
1,12.250,0.00,1.2323,1.23230,1.000
1,12.300,0.01,1.1823,1.18230,1.000
1,12.350,0.00,1.1323,1.13230,1.000
1,12.400,0.00,1.0822,1.08220,1.000
1,12.450,0.00,1.0322,1.03220,1.000
1,12.500,0.00,0.9823,0.98230,1.000
1,12.550,0.00,0.9324,0.93240,1.000
1,12.600,0.00,0.8821,0.88210,1.000
1,12.650,0.00,0.8321,0.83210,1.000
1,12.700,0.01,0.7821,0.78210,1.000
1,12.750,0.01,0.7323,0.73230,1.000
1,12.800,0.00,0.6823,0.68230,1.000
1,12.850,0.00,0.6322,0.63220,1.000
1,12.900,0.01,0.5823,0.58230,1.000
1,12.950,0.00,0.5321,0.53210,1.000
1,13.000,0.00,0.4821,0.48210,1.000
1,13.050,0.00,0.4322,0.43220,1.000
1,13.100,0.00,0.3822,0.38220,1.000
1,13.150,0.00,0.3323,0.33230,1.000
1,13.200,0.00,0.2821,0.28210,1.000
1,13.250,0.00,0.2321,0.23210,1.000
1,13.300,0.00,0.1821,0.18210,1.000
1,13.350,0.00,0.1322,0.13220,1.000
1,13.400,0.01,0.0821,0.08210,1.000
