%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14
1558988730591991901,sensor data,15,1,1,0.550000011921,0.639999985695,0.819999992847,0.870000004768,0.15000000596,0.717136025429,0.357423990965,0.527182996273,0.194737002254,0.0823630020022,0.469999998808,0.600000023842,0.670000016689,0.800000011921,0.180000007153
1558988730631942987,sensor data,15,1,1,0.540000021458,0.639999985695,0.819999992847,0.899999976158,0.15000000596,0.752117991447,0.304861992598,0.451871007681,0.189533993602,0.0823630020022,0.469999998808,0.610000014305,0.689999997616,0.819999992847,0.180000007153
1558988730668567895,sensor data,15,1,1,0.569999992847,0.649999976158,0.810000002384,0.910000026226,0.15000000596,0.769608974457,0.39947399497,0.436809003353,0.189533993602,0.0823630020022,0.490000009537,0.589999973774,0.689999997616,0.819999992847,0.180000007153
1558988730705241918,sensor data,15,1,1,0.589999973774,0.639999985695,0.800000011921,0.910000026226,0.140000000596,0.839573979378,0.346911996603,0.451871007681,0.191763997078,0.0810559988022,0.509999990463,0.600000023842,0.680000007153,0.829999983311,0.180000007153
1558988730748553991,sensor data,15,1,1,0.589999973774,0.629999995232,0.540000021458,0.920000016689,0.119999997318,0.787100017071,0.357423990965,0.451871007681,0.193993002176,0.0823630020022,0.509999990463,0.600000023842,0.509999990463,0.829999983311,0.159999996424
1558988730785160064,sensor data,15,1,1,0.589999973774,0.460000008345,0.800000011921,0.939999997616,0.140000000596,0.787100017071,0.346911996603,0.421745985746,0.199195995927,0.0810559988022,0.509999990463,0.479999989271,0.689999997616,0.839999973774,0.180000007153
1558988730825341939,sensor data,15,1,1,0.589999973774,0.639999985695,0.829999983311,0.959999978542,0.15000000596,0.80459100008,0.346911996603,0.436809003353,0.204399004579,0.0823630020022,0.509999990463,0.600000023842,0.699999988079,0.850000023842,0.180000007153
1558988730861778020,sensor data,15,1,1,0.589999973774,0.629999995232,0.829999983311,0.97000002861,0.140000000596,0.80459100008,0.336398988962,0.421745985746,0.200682997704,0.0823630020022,0.509999990463,0.600000023842,0.699999988079,0.860000014305,0.180000007153
1558988730898678064,sensor data,15,1,1,0.540000021458,0.639999985695,0.800000011921,0.689999997616,0.15000000596,0.787100017071,0.3258869946,0.421745985746,0.197710007429,0.0823630020022,0.469999998808,0.610000014305,0.689999997616,0.680000007153,0.180000007153
1558988730941834926,sensor data,15,1,1,0.589999973774,0.629999995232,0.829999983311,0.980000019073,0.15000000596,0.769608974457,0.3258869946,0.406684011221,0.185074001551,0.0784410014749,0.509999990463,0.610000014305,0.709999978542,0.870000004768,0.180000007153
1558988730978554010,sensor data,15,1,1,0.430000007153,0.629999995232,0.819999992847,0.680000007153,0.15000000596,0.734627008438,0.346911996603,0.406684011221,0.188791006804,0.0810559988022,0.389999985695,0.600000023842,0.709999978542,0.680000007153,0.180000007153
1558988731018543004,sensor data,15,1,1,0.589999973774,0.629999995232,0.829999983311,0.980000019073,0.15000000596,0.734627008438,0.336398988962,0.376558989286,0.179870992899,0.0823630020022,0.5,0.600000023842,0.72000002861,0.870000004768,0.180000007153
1558988731055262088,sensor data,15,1,1,0.600000023842,0.629999995232,0.819999992847,0.980000019073,0.15000000596,0.752117991447,0.3258869946,0.406684011221,0.169466003776,0.0836699977517,0.509999990463,0.610000014305,0.699999988079,0.879999995232,0.180000007153
1558988731092021942,sensor data,15,1,1,0.589999973774,0.569999992847,0.819999992847,0.97000002861,0.15000000596,0.734627008438,0.294349998236,0.376558989286,0.150141000748,0.0784410014749,0.509999990463,0.569999992847,0.709999978542,0.879999995232,0.180000007153
1558988731131764888,sensor data,15,1,1,0.600000023842,0.629999995232,0.819999992847,0.949999988079,0.15000000596,0.612188994884,0.262811988592,0.346433997154,0.14419400692,0.0810559988022,0.550000011921,0.620000004768,0.72000002861,0.860000014305,0.180000007153
1558988731168718099,sensor data,15,1,1,0.620000004768,0.620000004768,0.810000002384,0.949999988079,0.0900000035763,0.524734020233,0.210250005126,0.331371992826,0.123383000493,0.0823630020022,0.540000021458,0.629999995232,0.72000002861,0.870000004768,0.140000000596
1558988731211711883,sensor data,15,1,1,0.589999973774,0.540000021458,0.77999997139,0.930000007153,0.15000000596,0.472259998322,0.220761999488,0.286184996367,0.106288000941,0.0823630020022,0.52999997139,0.579999983311,0.709999978542,0.870000004768,0.180000007153
1558988731248673915,sensor data,15,1,1,0.579999983311,0.479999989271,0.740000009537,0.860000014305,0.15000000596,0.45476898551,0.231275007129,0.286184996367,0.0795300006866,0.0823630020022,0.52999997139,0.519999980927,0.689999997616,0.839999973774,0.180000007153
1558988731285319089,sensor data,15,1,1,0.449999988079,0.319999992847,0.629999995232,0.800000011921,0.15000000596,0.40229600668,0.220761999488,0.256060004234,0.0594619996846,0.0823630020022,0.460000008345,0.34999999404,0.620000004768,0.800000011921,0.180000007153
1558988731325373888,sensor data,15,1,1,0.519999980927,0.469999998808,0.569999992847,0.469999998808,0.15000000596,0.34982201457,0.189225003123,0.256060004234,0.0550020001829,0.0797479972243,0.519999980927,0.509999990463,0.589999973774,0.509999990463,0.180000007153
1558988731361970901,sensor data,15,1,1,0.490000009537,0.460000008345,0.519999980927,0.740000009537,0.15000000596,0.384804993868,0.189225003123,0.316309988499,0.0438529998064,0.0823630020022,0.490000009537,0.5,0.52999997139,0.769999980927,0.180000007153
1558988731398561000,sensor data,15,1,1,0.439999997616,0.460000008345,0.449999988079,0.709999978542,0.0799999982119,0.419786989689,0.199736997485,0.240997999907,0.0401370003819,0.0836699977517,0.439999997616,0.5,0.490000009537,0.75,0.129999995232
1558988731438477993,sensor data,15,1,1,0.360000014305,0.460000008345,0.460000008345,0.569999992847,0.0399999991059,0.36731299758,0.199736997485,0.256060004234,0.0356770008802,0.0823630020022,0.370000004768,0.509999990463,0.5,0.610000014305,0.109999999404
1558988731475266933,sensor data,15,1,1,0.330000013113,0.460000008345,0.569999992847,0.660000026226,0.15000000596,0.36731299758,0.189225003123,0.240997999907,0.0304739996791,0.0823630020022,0.34999999404,0.509999990463,0.589999973774,0.709999978542,0.180000007153
1558988731511897087,sensor data,15,1,1,0.370000004768,0.460000008345,0.639999985695,0.610000014305,0.15000000596,0.384804993868,0.189225003123,0.256060004234,0.0252710003406,0.0849779993296,0.389999985695,0.5,0.629999995232,0.660000026226,0.180000007153
1558988731555274963,sensor data,15,1,1,0.449999988079,0.460000008345,0.639999985695,0.589999973774,0.15000000596,0.36731299758,0.189225003123,0.225935995579,0.0215550009161,0.0836699977517,0.469999998808,0.5,0.639999985695,0.639999985695,0.180000007153
1558988731591922044,sensor data,15,1,1,0.5,0.449999988079,0.639999985695,0.560000002384,0.15000000596,0.332331001759,0.25229999423,0.256060004234,0.0222980007529,0.0810559988022,0.519999980927,0.490000009537,0.629999995232,0.610000014305,0.180000007153
1558988731628634929,sensor data,15,1,1,0.490000009537,0.449999988079,0.639999985695,0.540000021458,0.15000000596,0.332331001759,0.178711995482,0.240997999907,0.0252710003406,0.0823630020022,0.509999990463,0.490000009537,0.639999985695,0.589999973774,0.180000007153
1558988731668694972,sensor data,15,1,1,0.490000009537,0.439999997616,0.639999985695,0.449999988079,0.15000000596,0.332331001759,0.178711995482,0.240997999907,0.0245280005038,0.0823630020022,0.509999990463,0.479999989271,0.629999995232,0.5,0.180000007153
1558988731705310106,sensor data,15,1,1,0.310000002384,0.439999997616,0.569999992847,0.140000000596,0.15000000596,0.332331001759,0.168200001121,0.256060004234,0.0245280005038,0.0836699977517,0.340000003576,0.479999989271,0.579999983311,0.20000000298,0.180000007153
1558988731742031097,sensor data,15,1,1,0.430000007153,0.409999996424,0.119999997318,0.129999995232,0.00999999977648,0.332331001759,0.178711995482,0.256060004234,0.023785000667,0.0823630020022,0.449999988079,0.449999988079,0.159999996424,0.189999997616,0.109999999404
1558988731778270959,sensor data,15,1,1,0.340000003576,0.230000004172,0.20000000298,0.15000000596,0.140000000596,0.314839988947,0.178711995482,0.346433997154,0.0260140001774,0.0823630020022,0.370000004768,0.259999990463,0.280000001192,0.209999993443,0.170000001788
1558988731822065114,sensor data,15,1,1,0.259999990463,0.159999996424,0.180000007153,0.0799999982119,0.15000000596,0.244875997305,0.178711995482,0.240997999907,0.0260140001774,0.0836699977517,0.289999991655,0.189999997616,0.209999993443,0.159999996424,0.180000007153
1558988731858566999,sensor data,15,1,1,0.129999995232,0.119999997318,0.180000007153,0.070000000298,0.119999997318,0.34982201457,0.189225003123,0.256060004234,0.0252710003406,0.0823630020022,0.239999994636,0.15000000596,0.209999993443,0.15000000596,0.159999996424
1558988731895311117,sensor data,15,1,1,0.189999997616,0.0599999986589,0.170000001788,0.140000000596,0.0500000007451,0.34982201457,0.231275007129,0.240997999907,0.0267580002546,0.0823630020022,0.280000001192,0.119999997318,0.20000000298,0.20000000298,0.119999997318
1558988731931792020,sensor data,15,1,1,0.230000004172,0.070000000298,0.170000001788,0.189999997616,0.129999995232,0.279857993126,0.178711995482,0.316309988499,0.0252710003406,0.0823630020022,0.259999990463,0.109999999404,0.239999994636,0.239999994636,0.159999996424
1558988731968671083,sensor data,15,1,1,0.219999998808,0.0799999982119,0.170000001788,0.219999998808,0.15000000596,0.332331001759,0.15768699348,0.210872992873,0.0252710003406,0.0875919982791,0.270000010729,0.119999997318,0.20000000298,0.270000010729,0.170000001788
1558988732008568048,sensor data,15,1,1,0.209999993443,0.109999999404,0.170000001788,0.219999998808,0.140000000596,0.34982201457,0.178711995482,0.331371992826,0.0267580002546,0.0823630020022,0.289999991655,0.140000000596,0.25,0.270000010729,0.180000007153
1558988732045360088,sensor data,15,1,1,0.219999998808,0.129999995232,0.170000001788,0.119999997318,0.15000000596,0.262367010117,0.115636996925,0.240997999907,0.0252710003406,0.0836699977517,0.239999994636,0.159999996424,0.20000000298,0.180000007153,0.180000007153
1558988732082036018,sensor data,15,1,1,0.209999993443,0.140000000596,0.159999996424,0.209999993443,0.140000000596,0.332331001759,0.199736997485,0.240997999907,0.0252710003406,0.0836699977517,0.270000010729,0.170000001788,0.189999997616,0.259999990463,0.170000001788
1558988732118607997,sensor data,15,1,1,0.159999996424,0.140000000596,0.159999996424,0.209999993443,0.15000000596,0.262367010117,0.178711995482,0.225935995579,0.0260140001774,0.0836699977517,0.189999997616,0.170000001788,0.189999997616,0.259999990463,0.180000007153
1558988732155283927,sensor data,15,1,1,0.180000007153,0.129999995232,0.0900000035763,0.0299999993294,0.15000000596,0.332331001759,0.178711995482,0.240997999907,0.0260140001774,0.0836699977517,0.259999990463,0.159999996424,0.129999995232,0.140000000596,0.180000007153
1558988732198645114,sensor data,15,1,1,0.170000001788,0.0500000007451,0.0399999991059,0.20000000298,0.15000000596,0.34982201457,0.178711995482,0.240997999907,0.0260140001774,0.0823630020022,0.270000010729,0.109999999404,0.119999997318,0.259999990463,0.180000007153
1558988732235304117,sensor data,15,1,1,0.159999996424,0.119999997318,0.15000000596,0.20000000298,0.15000000596,0.332331001759,0.168200001121,0.316309988499,0.0267580002546,0.0810559988022,0.25,0.15000000596,0.230000004172,0.25,0.180000007153
1558988732271967887,sensor data,15,1,1,0.159999996424,0.119999997318,0.15000000596,0.20000000298,0.15000000596,0.279857993126,0.136662006378,0.240997999907,0.0252710003406,0.0823630020022,0.189999997616,0.15000000596,0.180000007153,0.25,0.180000007153
1558988732308696985,sensor data,15,1,1,0.159999996424,0.119999997318,0.15000000596,0.189999997616,0.15000000596,0.34982201457,0.178711995482,0.256060004234,0.0252710003406,0.0823630020022,0.259999990463,0.15000000596,0.180000007153,0.25,0.180000007153
1558988732345242023,sensor data,15,1,1,0.159999996424,0.10000000149,0.15000000596,0.20000000298,0.15000000596,0.332331001759,0.189225003123,0.316309988499,0.0252710003406,0.0823630020022,0.25,0.129999995232,0.230000004172,0.25,0.180000007153
1558988732385314941,sensor data,15,1,1,0.15000000596,0.119999997318,0.15000000596,0.20000000298,0.15000000596,0.332331001759,0.178711995482,0.240997999907,0.0260140001774,0.0797479972243,0.25,0.15000000596,0.180000007153,0.25,0.180000007153
1558988732422034978,sensor data,15,1,1,0.15000000596,0.119999997318,0.15000000596,0.20000000298,0.15000000596,0.262367010117,0.168200001121,0.256060004234,0.0267580002546,0.0836699977517,0.180000007153,0.15000000596,0.180000007153,0.25,0.180000007153
1558988732458503961,sensor data,15,1,1,0.10000000149,0.109999999404,0.15000000596,0.0399999991059,0.15000000596,0.332331001759,0.178711995482,0.301247000694,0.0267580002546,0.0836699977517,0.189999997616,0.15000000596,0.209999993443,0.140000000596,0.180000007153
1558988732495321989,sensor data,15,1,1,0.15000000596,0.109999999404,0.15000000596,0.20000000298,0.15000000596,0.262367010117,0.168200001121,0.240997999907,0.0260140001774,0.0823630020022,0.180000007153,0.15000000596,0.180000007153,0.25,0.180000007153
1558988732531984090,sensor data,15,1,1,0.10000000149,0.109999999404,0.15000000596,0.20000000298,0.15000000596,0.279857993126,0.178711995482,0.240997999907,0.0267580002546,0.0810559988022,0.159999996424,0.15000000596,0.180000007153,0.25,0.180000007153
1558988732571948051,sensor data,15,1,1,0.15000000596,0.109999999404,0.0500000007451,0.0399999991059,0.15000000596,0.34982201457,0.168200001121,0.240997999907,0.0267580002546,0.0823630020022,0.259999990463,0.140000000596,0.119999997318,0.140000000596,0.180000007153
1558988732611968040,sensor data,15,1,1,0.15000000596,0.109999999404,0.15000000596,0.20000000298,0.15000000596,0.437278002501,0.178711995482,0.210872992873,0.0267580002546,0.0823630020022,0.270000010729,0.15000000596,0.180000007153,0.25,0.180000007153
1558988732648648023,sensor data,15,1,1,0.15000000596,0.0299999993294,0.129999995232,0.20000000298,0.15000000596,0.314839988947,0.178711995482,0.271122992039,0.0260140001774,0.0823630020022,0.219999998808,0.109999999404,0.170000001788,0.259999990463,0.180000007153
1558988732685300111,sensor data,15,1,1,0.15000000596,0.019999999553,0.15000000596,0.20000000298,0.10000000149,0.332331001759,0.178711995482,0.240997999907,0.0267580002546,0.0836699977517,0.239999994636,0.109999999404,0.180000007153,0.259999990463,0.140000000596
1558988732721968889,sensor data,15,1,1,0.15000000596,0.109999999404,0.0900000035763,0.20000000298,0.15000000596,0.314839988947,0.178711995482,0.256060004234,0.0260140001774,0.0836699977517,0.219999998808,0.140000000596,0.140000000596,0.25,0.180000007153
1558988732758661985,sensor data,15,1,1,0.15000000596,0.109999999404,0.0900000035763,0.20000000298,0.0399999991059,0.332331001759,0.283836990595,0.256060004234,0.0260140001774,0.0849779993296,0.239999994636,0.170000001788,0.140000000596,0.25,0.109999999404
1558988732795306921,sensor data,15,1,1,0.15000000596,0.109999999404,0.15000000596,0.20000000298,0.140000000596,0.332331001759,0.178711995482,0.256060004234,0.0252710003406,0.0888999998569,0.239999994636,0.15000000596,0.180000007153,0.259999990463,0.170000001788
1558988732835292100,sensor data,15,1,1,0.129999995232,0.119999997318,0.15000000596,0.209999993443,0.140000000596,0.314839988947,0.189225003123,0.180748000741,0.0267580002546,0.0836699977517,0.209999993443,0.15000000596,0.180000007153,0.259999990463,0.170000001788
1558988732871989011,sensor data,15,1,1,0.15000000596,0.119999997318,0.15000000596,0.209999993443,0.15000000596,0.314839988947,0.178711995482,0.225935995579,0.0260140001774,0.0862850025296,0.219999998808,0.15000000596,0.180000007153,0.259999990463,0.170000001788
1558988732911952972,sensor data,15,1,1,0.119999997318,0.0299999993294,0.15000000596,0.209999993443,0.15000000596,0.332331001759,0.178711995482,0.150624006987,0.0267580002546,0.0836699977517,0.230000004172,0.109999999404,0.180000007153,0.259999990463,0.180000007153
1558988732948287010,sensor data,15,1,1,0.140000000596,0.119999997318,0.15000000596,0.209999993443,0.129999995232,0.332331001759,0.178711995482,0.165685996413,0.0252710003406,0.0836699977517,0.239999994636,0.15000000596,0.180000007153,0.259999990463,0.170000001788
1558988732985322952,sensor data,15,1,1,0.140000000596,0.119999997318,0.15000000596,0.0900000035763,0.15000000596,0.332331001759,0.168200001121,0.256060004234,0.0267580002546,0.0823630020022,0.239999994636,0.15000000596,0.180000007153,0.159999996424,0.180000007153
1558988733024977922,sensor data,15,1,1,0.140000000596,0.10000000149,0.15000000596,0.209999993443,0.0500000007451,0.36731299758,0.126149997115,0.225935995579,0.0260140001774,0.0836699977517,0.25,0.129999995232,0.180000007153,0.259999990463,0.119999997318
1558988733062069892,sensor data,15,1,1,0.140000000596,0.109999999404,0.159999996424,0.209999993443,0.15000000596,0.332331001759,0.210250005126,0.256060004234,0.0267580002546,0.0823630020022,0.239999994636,0.15000000596,0.189999997616,0.259999990463,0.180000007153
1558988733098261117,sensor data,15,1,1,0.140000000596,0.10000000149,0.159999996424,0.209999993443,0.15000000596,0.332331001759,0.168200001121,0.331371992826,0.0267580002546,0.0862850025296,0.239999994636,0.129999995232,0.25,0.259999990463,0.180000007153
1558988733135272979,sensor data,15,1,1,0.140000000596,0.119999997318,0.140000000596,0.209999993443,0.15000000596,0.332331001759,0.136662006378,0.195811003447,0.0267580002546,0.0836699977517,0.239999994636,0.15000000596,0.170000001788,0.259999990463,0.180000007153
1558988733171936988,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.209999993443,0.140000000596,0.34982201457,0.178711995482,0.225935995579,0.0275010000914,0.0823630020022,0.25,0.15000000596,0.189999997616,0.259999990463,0.180000007153
1558988733212038993,sensor data,15,1,1,0.10000000149,0.119999997318,0.159999996424,0.20000000298,0.0599999986589,0.332331001759,0.178711995482,0.240997999907,0.0275010000914,0.0823630020022,0.189999997616,0.15000000596,0.189999997616,0.25,0.119999997318
1558988733252038955,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.209999993443,0.15000000596,0.332331001759,0.168200001121,0.256060004234,0.0267580002546,0.0875919982791,0.239999994636,0.15000000596,0.189999997616,0.259999990463,0.170000001788
1558988733288561105,sensor data,15,1,1,0.119999997318,0.119999997318,0.159999996424,0.209999993443,0.10000000149,0.34982201457,0.178711995482,0.240997999907,0.0267580002546,0.0836699977517,0.219999998808,0.15000000596,0.189999997616,0.259999990463,0.140000000596
1558988733325393915,sensor data,15,1,1,0.070000000298,0.119999997318,0.159999996424,0.219999998808,0.0500000007451,0.332331001759,0.168200001121,0.150624006987,0.0275010000914,0.0849779993296,0.159999996424,0.15000000596,0.189999997616,0.270000010729,0.109999999404
1558988733365394115,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.209999993443,0.140000000596,0.332331001759,0.189225003123,0.210872992873,0.0275010000914,0.0836699977517,0.239999994636,0.15000000596,0.189999997616,0.259999990463,0.170000001788
1558988733401772022,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.209999993443,0.15000000596,0.332331001759,0.168200001121,0.225935995579,0.0275010000914,0.0797479972243,0.239999994636,0.15000000596,0.189999997616,0.259999990463,0.180000007153
1558988733438620090,sensor data,15,1,1,0.140000000596,0.119999997318,0.0299999993294,0.209999993443,0.15000000596,0.314839988947,0.178711995482,0.256060004234,0.0275010000914,0.0836699977517,0.219999998808,0.15000000596,0.140000000596,0.259999990463,0.180000007153
1558988733475254058,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.219999998808,0.15000000596,0.332331001759,0.220761999488,0.240997999907,0.0275010000914,0.0836699977517,0.239999994636,0.15000000596,0.189999997616,0.270000010729,0.180000007153
1558988733511965990,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.10000000149,0.0399999991059,0.332331001759,0.168200001121,0.240997999907,0.0275010000914,0.0823630020022,0.239999994636,0.15000000596,0.189999997616,0.170000001788,0.109999999404
1558988733552025079,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.219999998808,0.15000000596,0.314839988947,0.168200001121,0.240997999907,0.0275010000914,0.0810559988022,0.219999998808,0.15000000596,0.189999997616,0.270000010729,0.180000007153
1558988733591845035,sensor data,15,1,1,0.119999997318,0.119999997318,0.0599999986589,0.219999998808,0.15000000596,0.34982201457,0.168200001121,0.210872992873,0.0282439999282,0.0823630020022,0.230000004172,0.15000000596,0.109999999404,0.270000010729,0.180000007153
1558988733628619909,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.219999998808,0.15000000596,0.314839988947,0.178711995482,0.271122992039,0.0282439999282,0.0836699977517,0.219999998808,0.15000000596,0.189999997616,0.270000010729,0.180000007153
1558988733665312051,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.219999998808,0.15000000596,0.332331001759,0.178711995482,0.240997999907,0.0267580002546,0.0836699977517,0.239999994636,0.15000000596,0.189999997616,0.270000010729,0.180000007153
1558988733701982975,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.219999998808,0.15000000596,0.332331001759,0.15768699348,0.225935995579,0.0275010000914,0.0836699977517,0.239999994636,0.15000000596,0.189999997616,0.270000010729,0.180000007153
1558988733738295078,sensor data,15,1,1,0.129999995232,0.0500000007451,0.0599999986589,0.219999998808,0.140000000596,0.36731299758,0.178711995482,0.240997999907,0.0275010000914,0.0849779993296,0.239999994636,0.109999999404,0.119999997318,0.270000010729,0.170000001788
1558988733778500080,sensor data,15,1,1,0.140000000596,0.119999997318,0.140000000596,0.219999998808,0.0500000007451,0.34982201457,0.178711995482,0.240997999907,0.0267580002546,0.0862850025296,0.25,0.15000000596,0.170000001788,0.270000010729,0.109999999404
1558988733815037012,sensor data,15,1,1,0.140000000596,0.119999997318,0.159999996424,0.0500000007451,0.119999997318,0.332331001759,0.189225003123,0.165685996413,0.0267580002546,0.0823630020022,0.239999994636,0.159999996424,0.189999997616,0.140000000596,0.159999996424
1558988733851943969,sensor data,15,1,1,0.140000000596,0.119999997318,0.0399999991059,0.170000001788,0.140000000596,0.314839988947,0.189225003123,0.240997999907,0.0289880000055,0.0836699977517,0.219999998808,0.159999996424,0.119999997318,0.219999998808,0.170000001788
1558988733888606071,sensor data,15,1,1,0.140000000596,0.129999995232,0.159999996424,0.219999998808,0.15000000596,0.314839988947,0.189225003123,0.240997999907,0.0275010000914,0.0823630020022,0.219999998808,0.159999996424,0.189999997616,0.270000010729,0.180000007153
1558988733925178050,sensor data,15,1,1,0.109999999404,0.119999997318,0.170000001788,0.0599999986589,0.15000000596,0.36731299758,0.178711995482,0.271122992039,0.0275010000914,0.0823630020022,0.209999993443,0.159999996424,0.20000000298,0.15000000596,0.180000007153
1558988733968693971,sensor data,15,1,1,0.140000000596,0.0299999993294,0.170000001788,0.219999998808,0.109999999404,0.34982201457,0.178711995482,0.271122992039,0.0267580002546,0.0823630020022,0.25,0.109999999404,0.20000000298,0.270000010729,0.15000000596
1558988734005373001,sensor data,15,1,1,0.140000000596,0.119999997318,0.170000001788,0.219999998808,0.140000000596,0.332331001759,0.15768699348,0.225935995579,0.0282439999282,0.0862850025296,0.239999994636,0.15000000596,0.189999997616,0.270000010729,0.170000001788
1558988734042160034,sensor data,15,1,1,0.140000000596,0.0500000007451,0.0500000007451,0.219999998808,0.140000000596,0.332331001759,0.178711995482,0.150624006987,0.0282439999282,0.0823630020022,0.239999994636,0.109999999404,0.109999999404,0.270000010729,0.180000007153
1558988734078157901,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.227384999394,0.168200001121,0.256060004234,0.0282439999282,0.0836699977517,0.170000001788,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734115277051,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.332331001759,0.178711995482,0.225935995579,0.0289880000055,0.0797479972243,0.239999994636,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734155348062,sensor data,15,1,1,0.070000000298,0.119999997318,0.170000001788,0.230000004172,0.15000000596,0.297349005938,0.168200001121,0.240997999907,0.0282439999282,0.0823630020022,0.159999996424,0.15000000596,0.20000000298,0.270000010729,0.180000007153
1558988734191709995,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.332331001759,0.241787001491,0.240997999907,0.0282439999282,0.0823630020022,0.239999994636,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734228769063,sensor data,15,1,1,0.140000000596,0.119999997318,0.170000001788,0.219999998808,0.140000000596,0.314839988947,0.168200001121,0.210872992873,0.0282439999282,0.0836699977517,0.219999998808,0.159999996424,0.20000000298,0.270000010729,0.170000001788
1558988734265300989,sensor data,15,1,1,0.140000000596,0.10000000149,0.0500000007451,0.20000000298,0.0500000007451,0.332331001759,0.178711995482,0.225935995579,0.0267580002546,0.0823630020022,0.239999994636,0.129999995232,0.119999997318,0.25,0.109999999404
1558988734301688909,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.332331001759,0.231275007129,0.240997999907,0.0289880000055,0.0810559988022,0.239999994636,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734345153093,sensor data,15,1,1,0.109999999404,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.297349005938,0.178711995482,0.240997999907,0.0275010000914,0.0836699977517,0.189999997616,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734382038116,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.314839988947,0.178711995482,0.240997999907,0.0267580002546,0.0849779993296,0.219999998808,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734418376922,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.230000004172,0.15000000596,0.34982201457,0.178711995482,0.240997999907,0.0282439999282,0.0836699977517,0.25,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734455272912,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.230000004172,0.15000000596,0.34982201457,0.189225003123,0.256060004234,0.0282439999282,0.0849779993296,0.25,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734495358943,sensor data,15,1,1,0.140000000596,0.129999995232,0.15000000596,0.230000004172,0.15000000596,0.332331001759,0.178711995482,0.225935995579,0.0282439999282,0.0823630020022,0.239999994636,0.159999996424,0.180000007153,0.270000010729,0.180000007153
1558988734531985998,sensor data,15,1,1,0.140000000596,0.0599999986589,0.170000001788,0.219999998808,0.15000000596,0.314839988947,0.178711995482,0.240997999907,0.0282439999282,0.0823630020022,0.219999998808,0.109999999404,0.20000000298,0.270000010729,0.180000007153
1558988734568671941,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.332331001759,0.178711995482,0.240997999907,0.0282439999282,0.0836699977517,0.239999994636,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734605329990,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.230000004172,0.140000000596,0.332331001759,0.178711995482,0.256060004234,0.0289880000055,0.0823630020022,0.239999994636,0.159999996424,0.20000000298,0.270000010729,0.170000001788
1558988734642029047,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.332331001759,0.168200001121,0.316309988499,0.0289880000055,0.0823630020022,0.239999994636,0.159999996424,0.230000004172,0.270000010729,0.180000007153
1558988734685307025,sensor data,15,1,1,0.119999997318,0.129999995232,0.0399999991059,0.0599999986589,0.15000000596,0.332331001759,0.189225003123,0.240997999907,0.0289880000055,0.0719040036201,0.219999998808,0.159999996424,0.119999997318,0.15000000596,0.180000007153
1558988734721873998,sensor data,15,1,1,0.0799999982119,0.129999995232,0.0799999982119,0.230000004172,0.140000000596,0.332331001759,0.178711995482,0.225935995579,0.0282439999282,0.0849779993296,0.180000007153,0.159999996424,0.119999997318,0.270000010729,0.170000001788
