""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","11"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,115.400,0.00,1.9287,1.92880,9.000
9,115.467,0.01,1.9955,1.99563,9.000
9,115.533,0.03,2.0622,2.06233,9.000
9,115.600,0.06,2.1286,2.12870,9.000
9,115.667,0.13,2.1954,2.19550,9.000
9,115.733,0.23,2.2622,2.26227,9.000
9,115.800,0.36,2.3287,2.32880,9.000
9,115.867,0.54,2.3955,2.39563,9.000
9,115.933,0.74,2.4622,2.46230,9.000
9,116.000,0.97,2.5289,2.52900,9.000
9,116.067,1.24,2.5956,2.59573,9.000
9,116.133,1.54,2.6623,2.66243,9.000
9,116.200,1.88,2.7289,2.72900,9.000
9,116.267,2.27,2.7955,2.79557,9.000
9,116.333,2.70,2.8621,2.86223,9.000
9,116.400,3.16,2.9287,2.92880,9.000
9,116.467,3.68,2.9954,2.99553,9.000
9,116.533,4.24,3.0621,3.06223,9.000
9,116.600,4.85,3.1287,3.12880,9.000
9,116.667,5.50,3.1955,3.19557,9.000
9,116.733,6.19,3.2622,3.26227,9.000
9,116.800,6.94,3.3288,3.32890,9.000
9,116.867,7.74,3.3954,3.39553,9.000
9,116.933,8.60,3.4621,3.46220,9.000
9,117.000,9.53,3.5287,3.52880,9.000
9,117.067,10.51,3.5955,3.59560,9.000
9,117.133,11.56,3.6622,3.66227,9.000
9,117.200,12.69,3.7287,3.72880,9.000
9,117.267,13.88,3.7955,3.79560,9.000
9,117.333,15.16,3.8621,3.86223,9.000
9,117.400,16.53,3.9288,3.92890,9.000
9,117.467,17.98,3.9956,3.99567,9.000
9,117.533,19.53,4.0622,4.06230,9.000
9,117.600,21.21,4.1287,4.12880,9.000
9,117.667,23.00,4.1955,4.19563,9.000
9,117.733,24.93,4.2622,4.26227,9.000
9,117.800,26.99,4.3288,4.32890,9.000
9,117.867,29.19,4.3956,4.39570,9.000
9,117.933,31.55,4.4622,4.46230,9.000
9,118.000,34.09,4.5288,4.52890,9.000
9,118.067,36.79,4.5955,4.59560,9.000
9,118.133,39.71,4.6621,4.66220,9.000
9,118.200,42.88,4.7287,4.72880,9.000
9,118.267,46.29,4.7955,4.79560,9.000
9,118.333,50.01,4.8622,4.86227,9.000
9,118.467,51.06,4.8828,4.88287,9.000
9,118.533,44.58,4.8162,4.81633,9.000
9,118.600,39.51,4.7496,4.74970,9.000
9,118.667,35.23,4.6829,4.68297,9.000
9,118.733,31.56,4.6162,4.61627,9.000
9,118.800,28.31,4.5497,4.54980,9.000
9,118.867,25.49,4.4829,4.48300,9.000
9,118.933,22.96,4.4163,4.41637,9.000
9,119.000,20.67,4.3497,4.34980,9.000
9,119.067,18.63,4.2830,4.28307,9.000
9,119.133,16.78,4.2162,4.21633,9.000
9,119.200,15.10,4.1496,4.14970,9.000
9,119.267,13.60,4.0829,4.08303,9.000
9,119.333,12.23,4.0163,4.01637,9.000
9,119.400,11.00,3.9496,3.94970,9.000
9,119.467,9.88,3.8829,3.88297,9.000
9,119.533,8.87,3.8162,3.81630,9.000
9,119.600,7.95,3.7496,3.74970,9.000
9,119.667,7.15,3.6829,3.68300,9.000
9,119.733,6.42,3.6162,3.61633,9.000
9,119.800,5.74,3.5496,3.54970,9.000
9,119.867,5.12,3.4828,3.48290,9.000
9,119.933,4.55,3.4161,3.41623,9.000
9,120.000,4.03,3.3496,3.34970,9.000
9,120.067,3.57,3.2828,3.28290,9.000
9,120.133,3.14,3.2162,3.21630,9.000
9,120.200,2.74,3.1496,3.14970,9.000
9,120.267,2.38,3.0827,3.08283,9.000
9,120.333,2.06,3.0161,3.01623,9.000
9,120.400,1.76,2.9495,2.94960,9.000
9,120.467,1.48,2.8826,2.88270,9.000
9,120.533,1.23,2.8160,2.81610,9.000
9,120.600,1.00,2.7495,2.74960,9.000
9,120.667,0.80,2.6828,2.68290,9.000
9,120.733,0.63,2.6162,2.61630,9.000
9,120.800,0.47,2.5495,2.54960,9.000
9,120.867,0.33,2.4827,2.48283,9.000
9,120.933,0.21,2.4161,2.41623,9.000
9,121.000,0.12,2.3495,2.34960,9.000
9,121.067,0.06,2.2827,2.28277,9.000
9,121.133,0.03,2.2160,2.21610,9.000
9,121.200,0.01,2.1494,2.14950,9.000
9,121.267,0.00,2.0827,2.08280,9.000
9,121.333,0.00,2.0161,2.01623,9.000
9,121.400,0.00,1.9495,1.94960,9.000
9,121.467,0.00,1.8826,1.88273,9.000
9,121.533,0.00,1.8160,1.81613,9.000
9,121.600,0.00,1.7495,1.74960,9.000
9,121.667,0.00,1.6827,1.68277,9.000
9,121.733,0.00,1.6160,1.61610,9.000
9,121.800,0.00,1.5493,1.54940,9.000
9,121.867,0.00,1.4826,1.48273,9.000
9,121.933,0.00,1.4160,1.41610,9.000
9,122.000,0.00,1.3493,1.34940,9.000
9,122.067,0.00,1.2826,1.28267,9.000
9,122.133,0.00,1.2161,1.21623,9.000
9,122.200,0.00,1.1495,1.14960,9.000
9,122.267,0.00,1.0826,1.08273,9.000
9,122.333,0.00,1.0161,1.01620,9.000
9,122.400,0.00,0.9493,0.94940,9.000
9,122.467,0.00,0.8825,0.88260,9.000
9,122.533,0.00,0.8161,0.81620,9.000
9,122.600,0.00,0.7493,0.74940,9.000
9,122.667,0.00,0.6826,0.68270,9.000
9,122.733,0.00,0.6161,0.61617,9.000
9,122.800,0.00,0.5494,0.54950,9.000
9,122.867,0.00,0.4825,0.48263,9.000
9,122.933,0.00,0.4160,0.41610,9.000
9,123.000,0.00,0.3493,0.34940,9.000
9,123.067,0.00,0.2826,0.28270,9.000
9,123.133,0.00,0.2160,0.21607,9.000
9,123.200,0.00,0.1493,0.14940,9.000
9,123.267,0.00,0.0825,0.08257,9.000
9,123.333,0.00,0.0159,0.01603,9.000
9,123.467,0.00,-0.0241,-0.02403,9.000
9,123.533,0.00,-0.0003,-0.00020,9.000
9,123.600,0.00,-0.0004,-0.00030,9.000
9,123.667,0.00,-0.0004,-0.00030,9.000
9,123.733,0.00,-0.0004,-0.00030,9.000
9,123.800,0.00,-0.0004,-0.00030,9.000
9,123.867,0.00,-0.0004,-0.00030,9.000
9,123.933,0.00,-0.0004,-0.00030,9.000
9,124.000,0.00,-0.0003,-0.00020,9.000
9,124.067,0.00,-0.0003,-0.00020,9.000
9,124.133,0.00,-0.0003,-0.00020,9.000
9,124.200,0.00,-0.0003,-0.00020,9.000
9,124.267,0.00,-0.0003,-0.00020,9.000
9,124.333,0.00,-0.0003,-0.00020,9.000
9,124.400,0.00,-0.0003,-0.00020,9.000
9,124.467,0.00,-0.0003,-0.00020,9.000
9,124.533,0.00,-0.0003,-0.00020,9.000
9,124.600,0.00,-0.0003,-0.00020,9.000
9,124.667,0.00,-0.0003,-0.00020,9.000
9,124.733,0.00,-0.0003,-0.00020,9.000
9,124.800,0.00,-0.0003,-0.00020,9.000
9,124.867,0.00,-0.0003,-0.00020,9.000
9,124.933,0.00,-0.0003,-0.00020,9.000
9,125.000,0.00,-0.0003,-0.00020,9.000
9,125.067,0.00,-0.0003,-0.00020,9.000
9,125.133,0.00,-0.0003,-0.00020,9.000
9,125.200,0.00,-0.0003,-0.00020,9.000
9,125.267,0.00,-0.0003,-0.00020,9.000
9,125.333,0.00,-0.0003,-0.00020,9.000
9,125.400,0.00,-0.0003,-0.00020,9.000
9,125.467,0.00,-0.0003,-0.00020,9.000
9,125.533,0.00,-0.0003,-0.00020,9.000
9,125.600,0.00,-0.0003,-0.00020,9.000
9,125.667,0.00,-0.0003,-0.00020,9.000
9,125.733,0.00,-0.0002,-0.00010,9.000
9,125.800,0.00,-0.0002,-0.00010,9.000
9,125.867,0.00,-0.0002,-0.00010,9.000
9,125.933,0.00,-0.0002,-0.00010,9.000
9,126.000,0.00,-0.0002,-0.00010,9.000
9,126.067,0.00,-0.0002,-0.00010,9.000
9,126.133,0.00,-0.0002,-0.00010,9.000
9,126.200,0.00,-0.0002,-0.00010,9.000
9,126.267,0.00,-0.0002,-0.00010,9.000
9,126.333,0.00,-0.0002,-0.00010,9.000
9,126.400,0.00,-0.0002,-0.00010,9.000
9,126.533,0.00,-0.0002,-0.00010,9.000
9,126.600,0.00,-0.0002,-0.00010,9.000
9,126.667,0.01,-0.0002,-0.00010,9.000
9,126.733,0.00,-0.0002,-0.00010,9.000
9,126.800,0.00,-0.0002,-0.00010,9.000
9,126.867,0.00,-0.0002,-0.00010,9.000
9,126.933,0.00,-0.0002,-0.00010,9.000
9,127.000,0.00,-0.0002,-0.00010,9.000
9,127.067,0.00,-0.0002,-0.00010,9.000
9,127.133,0.00,-0.0002,-0.00010,9.000
9,127.200,0.00,-0.0002,-0.00010,9.000
9,127.267,0.00,-0.0002,-0.00010,9.000
9,127.333,0.00,-0.0002,-0.00010,9.000
9,127.400,0.00,-0.0002,-0.00010,9.000
9,127.467,0.00,-0.0002,-0.00010,9.000
10,127.733,0.01,0.0979,0.09803,10.000
10,127.800,0.00,0.1645,0.16460,10.000
10,127.867,0.01,0.2314,0.23150,10.000
10,127.933,0.01,0.2981,0.29820,10.000
10,128.000,0.01,0.3646,0.36470,10.000
10,128.067,0.01,0.4314,0.43147,10.000
10,128.133,0.01,0.4981,0.49823,10.000
10,128.200,0.00,0.5647,0.56480,10.000
10,128.267,0.01,0.6314,0.63153,10.000
10,128.333,0.00,0.6981,0.69823,10.000
10,128.400,0.00,0.7647,0.76480,10.000
10,128.467,0.01,0.8314,0.83150,10.000
10,128.533,0.01,0.8980,0.89813,10.000
10,128.600,0.01,0.9646,0.96470,10.000
10,128.667,0.00,1.0314,1.03153,10.000
10,128.733,0.00,1.0982,1.09830,10.000
10,128.800,0.01,1.1647,1.16480,10.000
10,128.867,0.00,1.2315,1.23163,10.000
10,128.933,0.00,1.2981,1.29820,10.000
10,129.000,0.00,1.3647,1.36480,10.000
10,129.067,0.00,1.4313,1.43143,10.000
10,129.133,0.00,1.4981,1.49823,10.000
10,129.200,0.00,1.5646,1.56470,10.000
10,129.267,0.01,1.6315,1.63157,10.000
10,129.333,0.00,1.6982,1.69827,10.000
10,129.400,0.00,1.7647,1.76480,10.000
10,129.467,0.01,1.8315,1.83157,10.000
10,129.533,0.00,1.8981,1.89823,10.000
10,129.600,0.01,1.9647,1.96480,10.000
10,129.667,0.03,2.0315,2.03160,10.000
10,129.733,0.06,2.0982,2.09830,10.000
10,129.800,0.11,2.1646,2.16470,10.000
10,129.867,0.19,2.2315,2.23157,10.000
10,129.933,0.31,2.2982,2.29827,10.000
10,130.000,0.47,2.3648,2.36490,10.000
10,130.067,0.66,2.4316,2.43170,10.000
10,130.133,0.87,2.4983,2.49840,10.000
10,130.200,1.12,2.5648,2.56490,10.000
10,130.267,1.40,2.6317,2.63177,10.000
10,130.333,1.73,2.6983,2.69837,10.000
10,130.400,2.09,2.7648,2.76490,10.000
10,130.467,2.49,2.8314,2.83153,10.000
10,130.533,2.93,2.8981,2.89817,10.000
10,130.600,3.42,2.9647,2.96480,10.000
10,130.667,3.95,3.0315,3.03160,10.000
10,130.733,4.53,3.0981,3.09823,10.000
10,130.800,5.16,3.1647,3.16480,10.000
10,130.867,5.82,3.2316,3.23167,10.000
10,130.933,6.54,3.2982,3.29827,10.000
10,131.000,7.32,3.3647,3.36480,10.000
10,131.067,8.15,3.4315,3.43163,10.000
10,131.133,9.04,3.4981,3.49820,10.000
10,131.200,9.99,3.5646,3.56470,10.000
10,131.267,11.01,3.6315,3.63160,10.000
10,131.333,12.09,3.6982,3.69827,10.000
10,131.400,13.25,3.7647,3.76480,10.000
10,131.467,14.48,3.8316,3.83167,10.000
10,131.533,15.80,3.8982,3.89827,10.000
10,131.600,17.21,3.9647,3.96480,10.000
10,131.667,18.71,4.0316,4.03170,10.000
10,131.733,20.32,4.0981,4.09823,10.000
10,131.800,22.05,4.1647,4.16480,10.000
10,131.867,23.90,4.2316,4.23167,10.000
10,131.933,25.88,4.2982,4.29833,10.000
10,132.000,28.01,4.3647,4.36480,10.000
10,132.067,30.28,4.4316,4.43173,10.000
10,132.133,32.73,4.4982,4.49833,10.000
10,132.200,35.36,4.5647,4.56480,10.000
10,132.267,38.16,4.6316,4.63167,10.000
10,132.333,41.19,4.6981,4.69817,10.000
10,132.400,44.49,4.7647,4.76480,10.000
10,132.467,48.04,4.8316,4.83167,10.000
10,132.600,53.56,4.9145,4.91460,10.000
10,132.667,47.41,4.8508,4.85090,10.000
10,132.733,41.79,4.7843,4.78440,10.000
10,132.800,37.15,4.7176,4.71770,10.000
10,132.867,33.23,4.6508,4.65093,10.000
10,132.933,29.79,4.5843,4.58440,10.000
10,133.000,26.78,4.5175,4.51760,10.000
10,133.067,24.11,4.4509,4.45103,10.000
10,133.133,21.72,4.3844,4.38447,10.000
10,133.200,19.58,4.3177,4.31780,10.000
10,133.267,17.65,4.2509,4.25103,10.000
10,133.333,15.89,4.1843,4.18437,10.000
10,133.400,14.30,4.1176,4.11770,10.000
10,133.467,12.88,4.0509,4.05103,10.000
10,133.533,11.58,3.9843,3.98440,10.000
10,133.600,10.42,3.9176,3.91770,10.000
10,133.667,9.36,3.8508,3.85093,10.000
10,133.733,8.40,3.7843,3.78437,10.000
10,133.800,7.56,3.7177,3.71780,10.000
10,133.867,6.80,3.6509,3.65097,10.000
10,133.933,6.10,3.5842,3.58433,10.000
10,134.000,5.45,3.5175,3.51760,10.000
10,134.067,4.85,3.4507,3.45083,10.000
10,134.133,4.31,3.3843,3.38437,10.000
10,134.200,3.82,3.3176,3.31770,10.000
10,134.267,3.37,3.2507,3.25083,10.000
10,134.333,2.95,3.1842,3.18430,10.000
10,134.400,2.57,3.1174,3.11750,10.000
10,134.467,2.23,3.0507,3.05080,10.000
10,134.533,1.92,2.9841,2.98423,10.000
10,134.600,1.63,2.9173,2.91740,10.000
10,134.667,1.37,2.8505,2.85063,10.000
10,134.733,1.13,2.7841,2.78417,10.000
10,134.800,0.91,2.7175,2.71760,10.000
10,134.867,0.73,2.6508,2.65090,10.000
10,134.933,0.55,2.5841,2.58423,10.000
10,135.000,0.41,2.5175,2.51760,10.000
10,135.067,0.28,2.4508,2.45087,10.000
10,135.133,0.18,2.3842,2.38433,10.000
10,135.200,0.10,2.3174,2.31750,10.000
10,135.267,0.05,2.2506,2.25073,10.000
10,135.333,0.02,2.1841,2.18417,10.000
10,135.400,0.00,2.1173,2.11740,10.000
10,135.467,0.00,2.0508,2.05087,10.000
10,135.533,0.00,1.9841,1.98420,10.000
10,135.600,0.00,1.9174,1.91750,10.000
10,135.667,0.00,1.8506,1.85073,10.000
10,135.733,0.00,1.7841,1.78420,10.000
10,135.800,0.01,1.7175,1.71760,10.000
10,135.867,0.00,1.6506,1.65070,10.000
10,135.933,0.01,1.5840,1.58410,10.000
10,136.000,0.00,1.5173,1.51740,10.000
10,136.067,0.00,1.4506,1.45073,10.000
10,136.133,0.00,1.3840,1.38410,10.000
10,136.200,0.01,1.3173,1.31740,10.000
10,136.267,0.00,1.2507,1.25077,10.000
10,136.333,0.00,1.1842,1.18427,10.000
10,136.400,0.01,1.1173,1.11740,10.000
10,136.467,0.01,1.0507,1.05077,10.000
10,136.533,0.00,0.9841,0.98417,10.000
10,136.600,0.00,0.9172,0.91730,10.000
10,136.667,0.00,0.8507,0.85077,10.000
10,136.733,0.01,0.7841,0.78420,10.000
10,136.800,0.00,0.7172,0.71730,10.000
10,136.867,0.00,0.6506,0.65070,10.000
10,136.933,0.01,0.5840,0.58413,10.000
10,137.000,0.00,0.5172,0.51730,10.000
10,137.067,0.00,0.4506,0.45073,10.000
10,137.133,0.01,0.3840,0.38407,10.000
10,137.200,0.00,0.3172,0.31730,10.000
10,137.267,0.00,0.2506,0.25070,10.000
10,137.333,0.01,0.1840,0.18407,10.000
10,137.400,0.01,0.1171,0.11720,10.000
10,137.467,0.01,0.0505,0.05063,10.000
10,137.667,0.00,-0.0001,-0.00003,10.000
10,137.733,0.01,-0.0003,-0.00020,10.000
10,137.800,0.00,-0.0003,-0.00020,10.000
10,137.867,0.00,-0.0003,-0.00020,10.000
10,137.933,0.00,-0.0003,-0.00020,10.000
10,138.000,0.01,-0.0003,-0.00020,10.000
10,138.067,0.00,-0.0003,-0.00020,10.000
10,138.133,0.00,-0.0003,-0.00020,10.000
10,138.200,0.00,-0.0003,-0.00020,10.000
10,138.267,0.00,-0.0003,-0.00020,10.000
10,138.333,0.00,-0.0003,-0.00020,10.000
10,138.400,0.01,-0.0003,-0.00020,10.000
10,138.467,0.00,-0.0003,-0.00020,10.000
10,138.533,0.01,-0.0003,-0.00020,10.000
10,138.600,0.01,-0.0003,-0.00020,10.000
10,138.667,0.00,-0.0003,-0.00020,10.000
10,138.733,0.00,-0.0003,-0.00020,10.000
10,138.800,0.00,-0.0003,-0.00020,10.000
10,138.867,0.01,-0.0003,-0.00020,10.000
10,138.933,0.01,-0.0003,-0.00020,10.000
10,139.000,0.01,-0.0003,-0.00020,10.000
10,139.067,0.01,-0.0003,-0.00020,10.000
10,139.133,0.01,-0.0003,-0.00020,10.000
10,139.200,0.01,-0.0003,-0.00020,10.000
10,139.267,0.01,-0.0003,-0.00020,10.000
10,139.333,0.00,-0.0003,-0.00020,10.000
10,139.400,0.00,-0.0003,-0.00020,10.000
10,139.467,0.00,-0.0003,-0.00020,10.000
10,139.533,0.01,-0.0003,-0.00020,10.000
10,139.600,0.00,-0.0003,-0.00020,10.000
10,139.667,0.01,-0.0002,-0.00010,10.000
10,139.733,0.00,-0.0002,-0.00010,10.000
10,139.800,0.00,-0.0002,-0.00010,10.000
10,139.867,0.01,-0.0002,-0.00010,10.000
10,139.933,0.01,-0.0002,-0.00010,10.000
10,140.000,0.00,-0.0002,-0.00010,10.000
10,140.067,0.01,-0.0002,-0.00010,10.000
10,140.133,0.01,-0.0002,-0.00010,10.000
10,140.200,0.01,-0.0002,-0.00010,10.000
10,140.267,0.01,-0.0002,-0.00010,10.000
10,140.333,0.00,-0.0002,-0.00010,10.000
10,140.400,0.01,-0.0002,-0.00010,10.000
10,140.467,0.00,-0.0002,-0.00010,10.000
10,140.533,0.00,-0.0002,-0.00010,10.000
10,140.600,0.00,-0.0002,-0.00010,10.000
10,140.733,0.01,-0.0002,-0.00010,10.000
10,140.800,0.01,-0.0002,-0.00010,10.000
10,140.867,0.00,-0.0002,-0.00010,10.000
10,140.933,0.00,-0.0002,-0.00010,10.000
10,141.000,0.00,-0.0002,-0.00010,10.000
10,141.067,0.00,-0.0002,-0.00010,10.000
10,141.133,0.00,-0.0002,-0.00010,10.000
10,141.200,0.01,-0.0002,-0.00010,10.000
10,141.267,0.00,-0.0002,-0.00010,10.000
10,141.333,0.01,-0.0002,-0.00010,10.000
10,141.400,0.00,-0.0002,-0.00010,10.000
10,141.467,0.01,-0.0002,-0.00010,10.000
10,141.533,0.01,-0.0002,-0.00010,10.000
10,141.600,0.01,-0.0002,-0.00010,10.000


