""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","2"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,76.600,-0.01,1.6688,1.66890,5.000
5,76.667,-0.01,1.7353,1.73540,5.000
5,76.733,-0.01,1.8021,1.80223,5.000
5,76.800,0.00,1.8687,1.86880,5.000
5,76.867,0.00,1.9354,1.93547,5.000
5,76.933,0.00,2.0021,2.00223,5.000
5,77.000,-0.01,2.0688,2.06890,5.000
5,77.067,0.00,2.1353,2.13543,5.000
5,77.133,-0.01,2.2021,2.20223,5.000
5,77.200,-0.01,2.2687,2.26880,5.000
5,77.267,-0.01,2.3354,2.33553,5.000
5,77.333,0.00,2.4021,2.40223,5.000
5,77.400,0.00,2.4687,2.46880,5.000
5,77.467,0.00,2.5354,2.53550,5.000
5,77.533,0.00,2.6022,2.60227,5.000
5,77.600,-0.01,2.6687,2.66880,5.000
5,77.667,0.00,2.7354,2.73547,5.000
5,77.733,-0.01,2.8022,2.80230,5.000
5,77.800,0.00,2.8689,2.86900,5.000
5,77.867,0.00,2.9355,2.93557,5.000
5,77.933,0.00,3.0022,3.00227,5.000
5,78.000,-0.01,3.0688,3.06890,5.000
5,78.067,0.00,3.1353,3.13540,5.000
5,78.133,0.00,3.2021,3.20223,5.000
5,78.200,-0.01,3.2687,3.26880,5.000
5,78.267,0.00,3.3354,3.33547,5.000
5,78.333,0.00,3.4021,3.40223,5.000
5,78.400,0.00,3.4687,3.46880,5.000
5,78.467,0.00,3.5353,3.53543,5.000
5,78.533,0.00,3.6021,3.60223,5.000
5,78.600,0.00,3.6689,3.66900,5.000
5,78.667,0.00,3.7355,3.73557,5.000
5,78.733,0.00,3.8022,3.80230,5.000
5,78.800,-0.01,3.8687,3.86880,5.000
5,78.867,-0.01,3.9355,3.93560,5.000
5,78.933,-0.01,4.0021,4.00223,5.000
5,79.000,0.00,4.0687,4.06880,5.000
5,79.067,0.00,4.1355,4.13560,5.000
5,79.133,0.00,4.2021,4.20220,5.000
5,79.200,0.00,4.2687,4.26880,5.000
5,79.267,-0.01,4.3354,4.33553,5.000
5,79.333,-0.01,4.4022,4.40227,5.000
5,79.400,-0.01,4.4688,4.46890,5.000
5,79.467,-0.01,4.5355,4.53563,5.000
5,79.533,-0.01,4.6022,4.60230,5.000
5,79.600,-0.01,4.6688,4.66890,5.000
5,79.667,0.00,4.7355,4.73560,5.000
5,79.733,-0.01,4.8022,4.80230,5.000
5,79.800,0.00,4.8688,4.86890,5.000
5,79.867,-0.01,4.9356,4.93567,5.000
5,79.933,-0.01,5.0023,5.00237,5.000
5,80.000,-0.01,5.0689,5.06900,5.000
5,80.067,0.00,5.1355,5.13557,5.000
5,80.133,-0.01,5.2023,5.20237,5.000
5,80.200,-0.01,5.2689,5.26900,5.000
5,80.267,0.00,5.3356,5.33573,5.000
5,80.333,-0.01,5.4023,5.40243,5.000
5,80.400,0.00,5.4689,5.46900,5.000
5,80.467,0.00,5.5355,5.53563,5.000
5,80.533,-0.01,5.6022,5.60233,5.000
5,80.600,-0.01,5.6688,5.66890,5.000
5,80.667,-0.01,5.7355,5.73557,5.000
5,80.733,-0.01,5.8021,5.80220,5.000
5,80.800,0.00,5.8687,5.86880,5.000
5,80.867,0.01,5.9356,5.93567,5.000
5,80.933,0.03,6.0022,6.00230,5.000
5,81.000,0.07,6.0688,6.06890,5.000
5,81.067,0.12,6.1355,6.13563,5.000
5,81.133,0.21,6.2024,6.20247,5.000
5,81.200,0.33,6.2688,6.26890,5.000
5,81.267,0.49,6.3356,6.33567,5.000
5,81.333,0.67,6.4022,6.40233,5.000
5,81.400,0.89,6.4688,6.46890,5.000
5,81.467,1.14,6.5357,6.53577,5.000
5,81.533,1.43,6.6023,6.60237,5.000
5,81.600,1.75,6.6689,6.66900,5.000
5,81.667,2.09,6.7357,6.73580,5.000
5,81.733,2.47,6.8024,6.80247,5.000
5,81.800,2.89,6.8690,6.86910,5.000
5,81.867,3.35,6.9357,6.93580,5.000
5,81.933,3.85,7.0022,7.00227,5.000
5,82.000,4.38,7.0687,7.06880,5.000
5,82.067,4.97,7.1355,7.13563,5.000
5,82.200,5.42,7.1692,7.16930,5.000
5,82.267,4.60,7.1028,7.10287,5.000
5,82.333,3.92,7.0361,7.03623,5.000
5,82.400,3.33,6.9697,6.96980,5.000
5,82.467,2.82,6.9031,6.90317,5.000
5,82.533,2.36,6.8364,6.83650,5.000
5,82.600,1.95,6.7697,6.76980,5.000
5,82.667,1.60,6.7030,6.70313,5.000
5,82.733,1.29,6.6364,6.63647,5.000
5,82.800,1.02,6.5698,6.56990,5.000
5,82.867,0.78,6.5030,6.50310,5.000
5,82.933,0.57,6.4362,6.43633,5.000
5,83.000,0.41,6.3696,6.36970,5.000
5,83.067,0.27,6.3029,6.30297,5.000
5,83.133,0.16,6.2363,6.23640,5.000
5,83.200,0.09,6.1697,6.16980,5.000
5,83.267,0.05,6.1029,6.10297,5.000
5,83.333,0.02,6.0362,6.03630,5.000
5,83.400,0.00,5.9696,5.96970,5.000
5,83.467,0.00,5.9029,5.90300,5.000
5,83.533,0.00,5.8362,5.83627,5.000
5,83.600,-0.01,5.7695,5.76960,5.000
5,83.667,0.00,5.7028,5.70293,5.000
5,83.733,-0.01,5.6362,5.63627,5.000
5,83.800,0.00,5.5696,5.56970,5.000
5,83.867,0.00,5.5028,5.50290,5.000
5,83.933,-0.01,5.4362,5.43633,5.000
5,84.000,0.00,5.3696,5.36970,5.000
5,84.067,0.00,5.3028,5.30290,5.000
5,84.133,0.00,5.2363,5.23637,5.000
5,84.200,-0.01,5.1696,5.16970,5.000
5,84.267,-0.01,5.1027,5.10283,5.000
5,84.333,-0.01,5.0361,5.03617,5.000
5,84.400,-0.01,4.9696,4.96970,5.000
5,84.467,0.00,4.9027,4.90283,5.000
5,84.533,-0.01,4.8361,4.83623,5.000
5,84.600,-0.01,4.7696,4.76970,5.000
5,84.667,-0.01,4.7027,4.70280,5.000
5,84.733,-0.01,4.6362,4.63627,5.000
5,84.800,0.00,4.5695,4.56960,5.000
5,84.867,0.00,4.5027,4.50283,5.000
5,84.933,-0.01,4.4361,4.43617,5.000
5,85.000,-0.01,4.3694,4.36950,5.000
5,85.067,0.00,4.3026,4.30273,5.000
5,85.133,-0.01,4.2361,4.23620,5.000
5,85.200,0.00,4.1694,4.16950,5.000
5,85.267,-0.01,4.1027,4.10280,5.000
5,85.333,0.00,4.0361,4.03617,5.000
5,85.400,0.00,3.9695,3.96960,5.000
5,85.467,0.00,3.9027,3.90277,5.000
5,85.533,-0.01,3.8360,3.83613,5.000
5,85.600,-0.01,3.7694,3.76950,5.000
5,85.667,-0.01,3.7027,3.70283,5.000
5,85.733,-0.01,3.6361,3.63620,5.000
5,85.800,0.00,3.5694,3.56950,5.000
5,85.867,-0.01,3.5026,3.50273,5.000
5,85.933,0.00,3.4360,3.43610,5.000
5,86.000,0.00,3.3694,3.36950,5.000
5,86.067,0.00,3.3027,3.30280,5.000
5,86.133,0.00,3.2361,3.23620,5.000
5,86.200,-0.01,3.1693,3.16940,5.000
5,86.267,-0.01,3.1025,3.10260,5.000
5,86.333,-0.01,3.0360,3.03610,5.000
5,86.400,-0.01,2.9693,2.96940,5.000
5,86.467,0.00,2.9026,2.90273,5.000
5,86.533,0.00,2.8361,2.83617,5.000
5,86.600,0.00,2.7694,2.76950,5.000
5,86.667,0.00,2.7026,2.70273,5.000
5,86.733,0.00,2.6361,2.63620,5.000
5,86.800,0.00,2.5693,2.56940,5.000
5,86.867,-0.01,2.5026,2.50267,5.000
5,86.933,0.00,2.4360,2.43613,5.000
5,87.000,-0.01,2.3694,2.36950,5.000
5,87.067,0.00,2.3025,2.30263,5.000
5,87.133,-0.01,2.2360,2.23610,5.000
5,87.200,0.00,2.1693,2.16940,5.000
5,87.267,-0.01,2.1025,2.10263,5.000
5,87.333,-0.01,2.0360,2.03607,5.000
5,87.400,0.00,1.9693,1.96940,5.000
5,87.467,-0.01,1.9025,1.90257,5.000
5,87.533,-0.01,1.8359,1.83603,5.000
5,87.600,0.00,1.7693,1.76940,5.000
5,87.667,0.00,1.7025,1.70260,5.000
5,87.733,0.00,1.6360,1.63610,5.000
5,87.800,-0.01,1.5692,1.56930,5.000
5,87.867,-0.01,1.5025,1.50257,5.000
5,87.933,-0.01,1.4358,1.43593,5.000
5,88.000,-0.01,1.3691,1.36920,5.000
5,88.067,0.00,1.3024,1.30247,5.000
5,88.133,-0.01,1.2359,1.23597,5.000
5,88.200,0.00,1.1692,1.16930,5.000
5,88.267,-0.01,1.1026,1.10273,5.000
5,88.333,0.00,1.0360,1.03607,5.000
5,88.400,0.00,0.9693,0.96940,5.000
5,88.467,-0.01,0.9025,0.90263,5.000
5,88.533,-0.01,0.8359,0.83603,5.000
5,88.600,0.00,0.7693,0.76940,5.000
5,88.667,-0.01,0.7025,0.70260,5.000
5,88.733,0.00,0.6358,0.63590,5.000
5,88.800,-0.01,0.5691,0.56920,5.000
5,88.867,0.00,0.5026,0.50267,5.000
5,88.933,-0.01,0.4360,0.43607,5.000
5,89.000,0.00,0.3692,0.36930,5.000
5,89.067,-0.01,0.3024,0.30253,5.000
5,89.133,-0.01,0.2359,0.23600,5.000
5,89.200,-0.01,0.1691,0.16920,5.000
5,89.267,-0.01,0.1025,0.10260,5.000
5,89.333,-0.01,0.0358,0.03590,5.000
5,89.400,0.00,-0.0308,-0.03070,5.000
5,89.467,-0.01,-0.0424,-0.04227,5.000
5,89.533,-0.01,-0.0002,-0.00007,5.000
5,89.600,0.00,-0.0004,-0.00030,5.000
5,89.667,-0.01,-0.0004,-0.00030,5.000
5,89.733,0.00,-0.0004,-0.00030,5.000
5,89.800,-0.01,-0.0004,-0.00030,5.000
5,89.867,-0.01,-0.0004,-0.00030,5.000
5,89.933,0.00,-0.0004,-0.00030,5.000
5,90.000,0.00,-0.0004,-0.00030,5.000
5,90.067,-0.01,-0.0004,-0.00030,5.000
5,90.133,-0.01,-0.0004,-0.00030,5.000
5,90.200,0.00,-0.0004,-0.00030,5.000
5,90.267,-0.01,-0.0004,-0.00030,5.000
5,90.333,-0.01,-0.0004,-0.00030,5.000
5,90.400,-0.01,-0.0004,-0.00030,5.000
5,90.467,-0.01,-0.0003,-0.00020,5.000
5,90.533,0.00,-0.0003,-0.00020,5.000
5,90.600,0.00,-0.0003,-0.00020,5.000
5,90.667,0.00,-0.0003,-0.00020,5.000
5,90.733,0.00,-0.0003,-0.00020,5.000
5,90.800,0.00,-0.0003,-0.00020,5.000
5,90.867,0.00,-0.0003,-0.00020,5.000
5,90.933,-0.01,-0.0003,-0.00020,5.000
5,91.000,0.00,-0.0003,-0.00020,5.000
5,91.067,0.00,-0.0003,-0.00020,5.000
5,91.133,0.00,-0.0003,-0.00020,5.000
5,91.200,0.00,-0.0003,-0.00020,5.000
5,91.267,0.00,-0.0003,-0.00020,5.000
5,91.333,-0.01,-0.0003,-0.00020,5.000
5,91.400,-0.01,-0.0003,-0.00020,5.000
5,91.467,0.00,-0.0003,-0.00020,5.000
5,91.533,-0.01,-0.0003,-0.00020,5.000
5,91.600,-0.01,-0.0003,-0.00020,5.000
5,91.667,-0.01,-0.0003,-0.00020,5.000
5,91.733,0.00,-0.0003,-0.00020,5.000
5,91.800,-0.01,-0.0003,-0.00020,5.000
5,91.867,0.00,-0.0003,-0.00020,5.000
5,91.933,0.00,-0.0003,-0.00020,5.000
5,92.000,-0.01,-0.0003,-0.00020,5.000
5,92.067,0.00,-0.0003,-0.00020,5.000
5,92.133,0.00,-0.0003,-0.00020,5.000
5,92.200,0.00,-0.0002,-0.00010,5.000
5,92.267,0.00,-0.0002,-0.00010,5.000
5,92.333,-0.01,-0.0002,-0.00010,5.000
5,92.400,0.00,-0.0002,-0.00010,5.000
5,92.467,0.00,-0.0002,-0.00010,5.000
5,92.600,0.00,-0.0002,-0.00010,5.000
5,92.667,-0.01,-0.0002,-0.00010,5.000
5,92.733,0.00,-0.0002,-0.00010,5.000
5,92.800,0.00,-0.0002,-0.00010,5.000
5,92.867,-0.01,-0.0002,-0.00010,5.000
5,92.933,0.00,-0.0002,-0.00010,5.000
5,93.000,-0.01,-0.0002,-0.00010,5.000
5,93.067,0.00,-0.0002,-0.00010,5.000
5,93.133,0.00,-0.0002,-0.00010,5.000
5,93.200,0.00,-0.0002,-0.00010,5.000
5,93.267,0.00,-0.0002,-0.00010,5.000
5,93.333,-0.01,-0.0002,-0.00010,5.000
5,93.400,-0.01,-0.0002,-0.00010,5.000
5,93.467,0.00,-0.0002,-0.00010,5.000
6,93.733,0.00,0.0819,0.08197,6.000
6,93.800,0.01,0.1486,0.14870,6.000
6,93.867,0.00,0.2152,0.21527,6.000
6,93.933,0.00,0.2820,0.28207,6.000
6,94.000,0.01,0.3486,0.34870,6.000
6,94.067,0.00,0.4153,0.41540,6.000
6,94.133,0.00,0.4821,0.48217,6.000
6,94.200,0.00,0.5486,0.54870,6.000
6,94.267,0.00,0.6152,0.61533,6.000
6,94.333,0.01,0.6820,0.68210,6.000
6,94.400,0.01,0.7486,0.74870,6.000
6,94.467,0.00,0.8153,0.81537,6.000
6,94.533,0.00,0.8821,0.88217,6.000
6,94.600,0.01,0.9488,0.94890,6.000
6,94.667,0.00,1.0153,1.01543,6.000
6,94.733,0.00,1.0822,1.08227,6.000
6,94.800,0.01,1.1489,1.14900,6.000
6,94.867,0.01,1.2153,1.21543,6.000
6,94.933,0.01,1.2819,1.28203,6.000
6,95.000,0.01,1.3486,1.34870,6.000
6,95.067,0.01,1.4153,1.41537,6.000
6,95.133,0.01,1.4820,1.48213,6.000
6,95.200,0.00,1.5487,1.54880,6.000
6,95.267,0.01,1.6153,1.61543,6.000
6,95.333,0.01,1.6821,1.68217,6.000
6,95.400,0.01,1.7488,1.74890,6.000
6,95.467,0.00,1.8153,1.81543,6.000
6,95.533,0.01,1.8821,1.88223,6.000
6,95.600,0.01,1.9487,1.94880,6.000
6,95.667,0.00,2.0154,2.01547,6.000
6,95.733,0.01,2.0821,2.08220,6.000
6,95.800,0.01,2.1487,2.14880,6.000
6,95.867,0.01,2.2153,2.21543,6.000
6,95.933,0.01,2.2821,2.28223,6.000
6,96.000,0.01,2.3488,2.34890,6.000
6,96.067,0.00,2.4153,2.41543,6.000
6,96.133,0.01,2.4821,2.48220,6.000
6,96.200,0.00,2.5487,2.54880,6.000
6,96.267,0.01,2.6154,2.61550,6.000
6,96.333,0.01,2.6821,2.68223,6.000
6,96.400,0.00,2.7487,2.74880,6.000
6,96.467,0.00,2.8155,2.81557,6.000
6,96.533,0.00,2.8823,2.88240,6.000
6,96.600,0.00,2.9488,2.94890,6.000
6,96.667,0.01,3.0154,3.01547,6.000
6,96.733,0.01,3.0821,3.08220,6.000
6,96.800,0.00,3.1486,3.14870,6.000
6,96.867,0.00,3.2154,3.21550,6.000
6,96.933,0.01,3.2822,3.28227,6.000
6,97.000,0.01,3.3488,3.34890,6.000
6,97.067,0.00,3.4154,3.41547,6.000
6,97.133,0.00,3.4821,3.48220,6.000
6,97.200,0.00,3.5487,3.54880,6.000
6,97.267,0.01,3.6154,3.61547,6.000
6,97.333,0.00,3.6822,3.68230,6.000
6,97.400,0.01,3.7488,3.74890,6.000
6,97.467,0.00,3.8154,3.81553,6.000
6,97.533,0.01,3.8822,3.88230,6.000
6,97.600,0.01,3.9488,3.94890,6.000
6,97.667,0.00,4.0155,4.01557,6.000
6,97.733,0.01,4.0822,4.08227,6.000
6,97.800,0.01,4.1487,4.14880,6.000
6,97.867,0.01,4.2155,4.21557,6.000
6,97.933,0.00,4.2822,4.28227,6.000
6,98.000,0.01,4.3488,4.34890,6.000
6,98.067,0.00,4.4154,4.41553,6.000
6,98.133,0.00,4.4822,4.48230,6.000
6,98.200,0.01,4.5488,4.54890,6.000
6,98.267,0.00,4.6155,4.61563,6.000
6,98.333,0.00,4.6822,4.68233,6.000
6,98.400,0.01,4.7488,4.74890,6.000
6,98.467,0.00,4.8155,4.81560,6.000
6,98.533,0.00,4.8822,4.88233,6.000
6,98.600,0.01,4.9488,4.94890,6.000
6,98.667,0.00,5.0155,5.01560,6.000
6,98.733,0.00,5.0822,5.08227,6.000
6,98.800,0.00,5.1488,5.14890,6.000
6,98.867,0.00,5.2156,5.21570,6.000
6,98.933,0.00,5.2823,5.28237,6.000
6,99.000,0.00,5.3489,5.34900,6.000
6,99.067,0.00,5.4156,5.41573,6.000
6,99.133,0.00,5.4823,5.48237,6.000
6,99.200,0.00,5.5488,5.54890,6.000
6,99.267,0.00,5.6156,5.61567,6.000
6,99.333,0.00,5.6822,5.68230,6.000
6,99.400,0.01,5.7487,5.74880,6.000
6,99.467,0.00,5.8155,5.81560,6.000
6,99.533,0.01,5.8822,5.88230,6.000
6,99.600,0.02,5.9488,5.94890,6.000
6,99.667,0.05,6.0156,6.01567,6.000
6,99.733,0.08,6.0822,6.08233,6.000
6,99.800,0.14,6.1488,6.14890,6.000
6,99.867,0.23,6.2157,6.21577,6.000
6,99.933,0.37,6.2823,6.28237,6.000
6,100.000,0.53,6.3487,6.34880,6.000
6,100.067,0.72,6.4156,6.41570,6.000
6,100.133,0.95,6.4822,6.48230,6.000
6,100.200,1.21,6.5488,6.54890,6.000
6,100.267,1.50,6.6157,6.61580,6.000
6,100.333,1.82,6.6823,6.68243,6.000
6,100.400,2.18,6.7488,6.74890,6.000
6,100.467,2.57,6.8157,6.81583,6.000
6,100.533,2.99,6.8824,6.88247,6.000
6,100.600,3.46,6.9489,6.94900,6.000
6,100.667,3.96,7.0156,7.01567,6.000
6,100.733,4.50,7.0821,7.08223,6.000
6,100.800,5.10,7.1487,7.14880,6.000
6,100.933,5.03,7.1361,7.13623,6.000
6,101.000,4.28,7.0693,7.06940,6.000
6,101.067,3.65,7.0028,7.00293,6.000
6,101.133,3.09,6.9365,6.93657,6.000
6,101.200,2.61,6.8696,6.86970,6.000
6,101.267,2.17,6.8031,6.80320,6.000
6,101.333,1.79,6.7364,6.73647,6.000
6,101.400,1.46,6.6696,6.66970,6.000
6,101.467,1.16,6.6030,6.60310,6.000
6,101.533,0.90,6.5364,6.53647,6.000
6,101.600,0.69,6.4696,6.46970,6.000
6,101.667,0.50,6.4029,6.40300,6.000
6,101.733,0.35,6.3363,6.33637,6.000
6,101.800,0.22,6.2695,6.26960,6.000
6,101.867,0.13,6.2030,6.20310,6.000
6,101.933,0.08,6.1363,6.13637,6.000
6,102.000,0.04,6.0694,6.06950,6.000
6,102.067,0.02,6.0029,6.00300,6.000
6,102.133,0.01,5.9363,5.93640,6.000
6,102.200,0.00,5.8694,5.86950,6.000
6,102.267,0.00,5.8028,5.80293,6.000
6,102.333,0.00,5.7361,5.73623,6.000
6,102.400,0.01,5.6694,5.66950,6.000
6,102.467,0.00,5.6029,5.60297,6.000
6,102.533,0.00,5.5361,5.53623,6.000
6,102.600,0.00,5.4694,5.46950,6.000
6,102.667,0.01,5.4029,5.40300,6.000
6,102.733,0.01,5.3363,5.33637,6.000
6,102.800,0.01,5.2694,5.26950,6.000
6,102.867,0.01,5.2029,5.20300,6.000
6,102.933,0.00,5.1361,5.13620,6.000
6,103.000,0.01,5.0693,5.06940,6.000
6,103.067,0.00,5.0028,5.00293,6.000
6,103.133,0.01,4.9362,4.93627,6.000
6,103.200,0.01,4.8694,4.86950,6.000
6,103.267,0.00,4.8028,4.80293,6.000
6,103.333,0.01,4.7361,4.73620,6.000
6,103.400,0.00,4.6694,4.66950,6.000
6,103.467,0.00,4.6029,4.60297,6.000
6,103.533,0.00,4.5361,4.53623,6.000
6,103.600,0.01,4.4693,4.46940,6.000
6,103.667,0.01,4.4028,4.40290,6.000
6,103.733,0.00,4.3361,4.33620,6.000
6,103.800,0.00,4.2693,4.26940,6.000
6,103.867,0.00,4.2028,4.20290,6.000
6,103.933,0.00,4.1361,4.13623,6.000
6,104.000,0.00,4.0693,4.06940,6.000
6,104.067,0.01,4.0028,4.00287,6.000
6,104.133,0.00,3.9361,3.93617,6.000
6,104.200,0.00,3.8693,3.86940,6.000
6,104.267,0.00,3.8028,3.80293,6.000
6,104.333,0.01,3.7361,3.73620,6.000
6,104.400,0.00,3.6694,3.66950,6.000
6,104.467,0.01,3.6028,3.60293,6.000
6,104.533,0.01,3.5359,3.53603,6.000
6,104.600,0.00,3.4693,3.46940,6.000
6,104.667,0.01,3.4027,3.40283,6.000
6,104.733,0.01,3.3360,3.33610,6.000
6,104.800,0.00,3.2694,3.26950,6.000
6,104.867,0.00,3.2027,3.20280,6.000
6,104.933,0.01,3.1358,3.13590,6.000
6,105.000,0.00,3.0693,3.06940,6.000
6,105.067,0.00,3.0027,3.00277,6.000
6,105.133,0.01,2.9359,2.93603,6.000
6,105.200,0.00,2.8692,2.86930,6.000
6,105.267,0.01,2.8027,2.80280,6.000
6,105.333,0.00,2.7360,2.73613,6.000
6,105.400,0.00,2.6692,2.66930,6.000
6,105.467,0.01,2.6028,2.60287,6.000
6,105.533,0.01,2.5359,2.53603,6.000
6,105.600,0.01,2.4692,2.46930,6.000
6,105.667,0.01,2.4027,2.40283,6.000
6,105.733,0.00,2.3359,2.33603,6.000
6,105.800,0.01,2.2692,2.26930,6.000
6,105.867,0.01,2.2026,2.20273,6.000
6,105.933,0.01,2.1359,2.13603,6.000
6,106.000,0.01,2.0692,2.06930,6.000
6,106.067,0.01,2.0026,2.00273,6.000
6,106.133,0.00,1.9359,1.93600,6.000
6,106.200,0.01,1.8692,1.86930,6.000
6,106.267,0.01,1.8027,1.80280,6.000
6,106.333,0.01,1.7359,1.73597,6.000
6,106.400,0.01,1.6692,1.66930,6.000
6,106.467,0.01,1.6026,1.60270,6.000
6,106.533,0.01,1.5358,1.53590,6.000
6,106.600,0.00,1.4692,1.46930,6.000
6,106.667,0.01,1.4026,1.40270,6.000
6,106.733,0.01,1.3357,1.33583,6.000
6,106.800,0.01,1.2691,1.26920,6.000
6,106.867,0.01,1.2027,1.20280,6.000
6,106.933,0.00,1.1359,1.13603,6.000
6,107.000,0.00,1.0693,1.06940,6.000
6,107.067,0.01,1.0027,1.00277,6.000
6,107.133,0.01,0.9359,0.93597,6.000
6,107.200,0.01,0.8691,0.86920,6.000
6,107.267,0.01,0.8027,0.80277,6.000
6,107.333,0.01,0.7359,0.73597,6.000
6,107.400,0.01,0.6691,0.66920,6.000
6,107.467,0.01,0.6025,0.60260,6.000
6,107.533,0.01,0.5358,0.53590,6.000
6,107.600,0.00,0.4694,0.46950,6.000
6,107.667,0.00,0.4025,0.40263,6.000
6,107.733,0.00,0.3357,0.33583,6.000
6,107.800,0.00,0.2691,0.26920,6.000
6,107.867,0.01,0.2026,0.20270,6.000
6,107.933,0.00,0.1357,0.13583,6.000
6,108.000,0.00,0.0692,0.06930,6.000
6,108.067,0.01,0.0025,0.00260,6.000
6,108.200,0.01,-0.0114,-0.01130,6.000
6,108.267,0.01,-0.0004,-0.00030,6.000
6,108.333,0.01,-0.0004,-0.00030,6.000
6,108.400,0.00,-0.0004,-0.00030,6.000
6,108.467,0.00,-0.0004,-0.00030,6.000
6,108.533,0.01,-0.0004,-0.00030,6.000
6,108.600,0.00,-0.0004,-0.00030,6.000
6,108.667,0.01,-0.0004,-0.00030,6.000
6,108.733,0.00,-0.0004,-0.00030,6.000
6,108.800,0.00,-0.0004,-0.00030,6.000
6,108.867,0.00,-0.0004,-0.00030,6.000
6,108.933,0.00,-0.0004,-0.00030,6.000
6,109.000,0.01,-0.0004,-0.00030,6.000
6,109.067,0.01,-0.0003,-0.00020,6.000
6,109.133,0.01,-0.0003,-0.00020,6.000
6,109.200,0.01,-0.0003,-0.00020,6.000
6,109.267,0.00,-0.0003,-0.00020,6.000
6,109.333,0.00,-0.0003,-0.00020,6.000
6,109.400,0.01,-0.0003,-0.00020,6.000
6,109.467,0.01,-0.0003,-0.00020,6.000
6,109.533,0.01,-0.0003,-0.00020,6.000
6,109.600,0.01,-0.0003,-0.00020,6.000
6,109.667,0.01,-0.0003,-0.00020,6.000
6,109.733,0.00,-0.0003,-0.00020,6.000
6,109.800,0.01,-0.0003,-0.00020,6.000
6,109.867,0.00,-0.0003,-0.00020,6.000
6,109.933,0.00,-0.0003,-0.00020,6.000
6,110.000,0.00,-0.0003,-0.00020,6.000
6,110.067,0.00,-0.0003,-0.00020,6.000
6,110.133,0.00,-0.0003,-0.00020,6.000
6,110.200,0.01,-0.0003,-0.00020,6.000
6,110.267,0.00,-0.0003,-0.00020,6.000
6,110.333,0.01,-0.0003,-0.00020,6.000
6,110.400,0.01,-0.0003,-0.00020,6.000
6,110.467,0.00,-0.0003,-0.00020,6.000
6,110.533,0.00,-0.0003,-0.00020,6.000
6,110.600,0.01,-0.0003,-0.00020,6.000
6,110.667,0.00,-0.0003,-0.00020,6.000
6,110.733,0.00,-0.0003,-0.00020,6.000
6,110.800,0.00,-0.0002,-0.00010,6.000
6,110.867,0.00,-0.0002,-0.00010,6.000
6,110.933,0.00,-0.0002,-0.00010,6.000
6,111.000,0.00,-0.0002,-0.00010,6.000
6,111.067,0.01,-0.0002,-0.00010,6.000
6,111.133,0.00,-0.0002,-0.00010,6.000
6,111.267,0.00,-0.0002,-0.00010,6.000
6,111.333,0.00,-0.0002,-0.00010,6.000
6,111.400,0.00,-0.0002,-0.00010,6.000
6,111.467,0.01,-0.0002,-0.00010,6.000
6,111.533,0.01,-0.0002,-0.00010,6.000
6,111.600,0.00,-0.0002,-0.00010,6.000
6,111.667,0.00,-0.0002,-0.00010,6.000
6,111.733,0.01,-0.0002,-0.00010,6.000
6,111.800,0.01,-0.0002,-0.00010,6.000
6,111.867,0.00,-0.0002,-0.00010,6.000
6,111.933,0.01,-0.0002,-0.00010,6.000
6,112.000,0.01,-0.0002,-0.00010,6.000
6,112.067,0.00,-0.0002,-0.00010,6.000
6,112.133,0.00,-0.0002,-0.00010,6.000
7,112.400,0.00,0.0675,0.06760,7.000
7,112.467,0.00,0.1341,0.13423,7.000
7,112.533,0.00,0.2009,0.20103,7.000
7,112.600,0.00,0.2676,0.26770,7.000
7,112.667,0.00,0.3343,0.33437,7.000
7,112.733,0.00,0.4010,0.40113,7.000
7,112.800,0.00,0.4677,0.46780,7.000
7,112.867,0.00,0.5343,0.53437,7.000
7,112.933,0.00,0.6010,0.60110,7.000
7,113.000,0.00,0.6676,0.66770,7.000
7,113.067,0.00,0.7343,0.73443,7.000
7,113.133,0.00,0.8011,0.80117,7.000
7,113.200,0.00,0.8677,0.86780,7.000
7,113.267,0.00,0.9344,0.93447,7.000
7,113.333,0.00,1.0011,1.00123,7.000
7,113.400,0.00,1.0678,1.06790,7.000
7,113.467,0.00,1.1345,1.13460,7.000
7,113.533,0.00,1.2011,1.20123,7.000
7,113.600,0.00,1.2677,1.26780,7.000
7,113.667,-0.01,1.3342,1.33433,7.000
7,113.733,0.00,1.4010,1.40110,7.000
7,113.800,0.00,1.4676,1.46770,7.000
7,113.867,0.00,1.5343,1.53437,7.000
7,113.933,0.00,1.6011,1.60120,7.000
7,114.000,-0.01,1.6676,1.66770,7.000
7,114.067,0.00,1.7344,1.73450,7.000
7,114.133,0.00,1.8011,1.80123,7.000
7,114.200,0.00,1.8676,1.86770,7.000
7,114.267,0.00,1.9343,1.93443,7.000
7,114.333,0.00,2.0011,2.00123,7.000
7,114.400,0.00,2.0677,2.06780,7.000
7,114.467,0.00,2.1344,2.13447,7.000
7,114.533,0.00,2.2011,2.20123,7.000
7,114.600,-0.01,2.2677,2.26780,7.000
7,114.667,0.00,2.3344,2.33453,7.000
7,114.733,0.00,2.4011,2.40123,7.000
7,114.800,0.00,2.4677,2.46780,7.000
