""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","3"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,77.000,0.05,6.0726,6.07270,5.000
5,77.067,0.02,6.0059,6.00597,5.000
5,77.133,0.01,5.9394,5.93947,5.000
5,77.200,0.00,5.8726,5.87270,5.000
5,77.267,-0.01,5.8058,5.80590,5.000
5,77.333,0.00,5.7393,5.73937,5.000
5,77.400,-0.01,5.6726,5.67270,5.000
5,77.467,0.00,5.6059,5.60597,5.000
5,77.533,0.00,5.5392,5.53933,5.000
5,77.600,0.00,5.4726,5.47270,5.000
5,77.667,0.00,5.4059,5.40603,5.000
5,77.733,0.00,5.3393,5.33940,5.000
5,77.800,0.00,5.2727,5.27280,5.000
5,77.867,0.00,5.2058,5.20593,5.000
5,77.933,-0.01,5.1392,5.13933,5.000
5,78.000,0.00,5.0724,5.07250,5.000
5,78.067,0.00,5.0058,5.00590,5.000
5,78.133,-0.01,4.9392,4.93930,5.000
5,78.200,0.00,4.8725,4.87260,5.000
5,78.267,0.00,4.8058,4.80590,5.000
5,78.333,0.00,4.7393,4.73937,5.000
5,78.400,-0.01,4.6724,4.67250,5.000
5,78.467,0.00,4.6058,4.60590,5.000
5,78.533,0.00,4.5393,4.53937,5.000
5,78.600,0.00,4.4725,4.47260,5.000
5,78.667,0.00,4.4057,4.40583,5.000
5,78.733,0.00,4.3391,4.33920,5.000
5,78.800,0.00,4.2725,4.27260,5.000
5,78.867,0.00,4.2058,4.20590,5.000
5,78.933,-0.01,4.1392,4.13933,5.000
5,79.000,0.00,4.0724,4.07250,5.000
5,79.067,0.00,4.0058,4.00587,5.000
5,79.133,-0.01,3.9392,3.93933,5.000
5,79.200,-0.01,3.8724,3.87250,5.000
5,79.267,-0.01,3.8058,3.80587,5.000
5,79.333,-0.01,3.7392,3.73930,5.000
5,79.400,0.00,3.6724,3.67250,5.000
5,79.467,0.00,3.6058,3.60590,5.000
5,79.533,0.00,3.5390,3.53913,5.000
5,79.600,-0.01,3.4723,3.47240,5.000
5,79.667,0.00,3.4057,3.40583,5.000
5,79.733,0.00,3.3391,3.33920,5.000
5,79.800,-0.01,3.2723,3.27240,5.000
5,79.867,0.00,3.2057,3.20577,5.000
5,79.933,0.00,3.1389,3.13903,5.000
5,80.000,0.00,3.0722,3.07230,5.000
5,80.067,-0.01,3.0057,3.00577,5.000
5,80.133,0.00,2.9390,2.93913,5.000
5,80.200,0.00,2.8723,2.87240,5.000
5,80.267,-0.01,2.8057,2.80577,5.000
5,80.333,0.00,2.7391,2.73923,5.000
5,80.400,0.00,2.6724,2.67250,5.000
5,80.467,0.00,2.6057,2.60580,5.000
5,80.533,0.00,2.5390,2.53913,5.000
5,80.600,0.00,2.4723,2.47240,5.000
5,80.667,0.00,2.4057,2.40580,5.000
5,80.733,0.00,2.3390,2.33913,5.000
5,80.800,0.00,2.2722,2.27230,5.000
5,80.867,0.00,2.2056,2.20573,5.000
5,80.933,-0.01,2.1390,2.13907,5.000
5,81.000,-0.01,2.0722,2.07230,5.000
5,81.067,0.00,2.0056,2.00570,5.000
5,81.133,0.00,1.9389,1.93903,5.000
5,81.200,-0.01,1.8722,1.87230,5.000
5,81.267,-0.01,1.8056,1.80573,5.000
5,81.333,-0.01,1.7390,1.73907,5.000
5,81.400,0.00,1.6721,1.67220,5.000
5,81.467,0.00,1.6056,1.60570,5.000
5,81.533,0.00,1.5389,1.53903,5.000
5,81.600,0.00,1.4721,1.47220,5.000
5,81.667,-0.01,1.4056,1.40570,5.000
5,81.733,0.00,1.3389,1.33897,5.000
5,81.800,0.00,1.2721,1.27220,5.000
5,81.867,0.00,1.2056,1.20573,5.000
5,81.933,-0.01,1.1391,1.13917,5.000
5,82.000,0.00,1.0722,1.07230,5.000
5,82.067,0.00,1.0056,1.00573,5.000
5,82.133,0.00,0.9390,0.93910,5.000
5,82.200,-0.01,0.8722,0.87230,5.000
5,82.267,0.00,0.8057,0.80577,5.000
5,82.333,-0.01,0.7390,0.73907,5.000
5,82.400,0.00,0.6720,0.67210,5.000
5,82.467,0.00,0.6055,0.60563,5.000
5,82.533,0.00,0.5389,0.53903,5.000
5,82.600,0.00,0.4722,0.47230,5.000
5,82.667,0.00,0.4056,0.40573,5.000
5,82.733,0.00,0.3389,0.33897,5.000
5,82.800,-0.01,0.2721,0.27220,5.000
5,82.867,0.00,0.2056,0.20567,5.000
5,82.933,0.00,0.1389,0.13903,5.000
5,83.000,0.00,0.0720,0.07210,5.000
5,83.067,0.00,0.0055,0.00560,5.000
5,83.200,0.00,-0.0275,-0.02740,5.000
5,83.267,0.00,-0.0005,-0.00037,5.000
5,83.333,0.00,-0.0004,-0.00030,5.000
5,83.400,0.00,-0.0004,-0.00030,5.000
5,83.467,0.00,-0.0004,-0.00030,5.000
5,83.533,0.00,-0.0004,-0.00030,5.000
5,83.600,-0.01,-0.0004,-0.00030,5.000
5,83.667,0.00,-0.0004,-0.00030,5.000
5,83.733,0.00,-0.0004,-0.00030,5.000
5,83.800,0.00,-0.0004,-0.00030,5.000
5,83.867,0.00,-0.0004,-0.00030,5.000
5,83.933,0.00,-0.0004,-0.00030,5.000
5,84.000,0.00,-0.0004,-0.00030,5.000
5,84.067,-0.01,-0.0004,-0.00030,5.000
5,84.133,-0.01,-0.0004,-0.00030,5.000
5,84.200,0.00,-0.0004,-0.00030,5.000
5,84.267,0.00,-0.0004,-0.00030,5.000
5,84.333,0.00,-0.0004,-0.00027,5.000
5,84.400,0.00,-0.0003,-0.00020,5.000
5,84.467,0.00,-0.0003,-0.00020,5.000
5,84.533,-0.01,-0.0003,-0.00020,5.000
5,84.600,-0.01,-0.0003,-0.00020,5.000
5,84.667,0.00,-0.0003,-0.00020,5.000
5,84.733,0.00,-0.0003,-0.00020,5.000
5,84.800,-0.01,-0.0003,-0.00020,5.000
5,84.867,0.00,-0.0003,-0.00020,5.000
5,84.933,0.00,-0.0003,-0.00020,5.000
5,85.000,0.00,-0.0003,-0.00020,5.000
5,85.067,0.00,-0.0003,-0.00020,5.000
5,85.133,0.00,-0.0003,-0.00020,5.000
5,85.200,0.00,-0.0003,-0.00020,5.000
5,85.267,0.00,-0.0003,-0.00020,5.000
5,85.333,0.00,-0.0003,-0.00020,5.000
5,85.400,0.00,-0.0003,-0.00020,5.000
5,85.467,0.00,-0.0003,-0.00020,5.000
5,85.533,0.00,-0.0003,-0.00020,5.000
5,85.600,0.00,-0.0003,-0.00020,5.000
5,85.667,0.00,-0.0003,-0.00020,5.000
5,85.733,0.00,-0.0003,-0.00020,5.000
5,85.800,0.00,-0.0003,-0.00020,5.000
5,85.867,0.00,-0.0003,-0.00020,5.000
5,85.933,0.00,-0.0003,-0.00020,5.000
5,86.000,0.00,-0.0003,-0.00020,5.000
5,86.067,0.00,-0.0003,-0.00020,5.000
5,86.133,0.00,-0.0002,-0.00010,5.000
5,86.267,-0.01,-0.0002,-0.00010,5.000
5,86.333,0.00,-0.0002,-0.00010,5.000
5,86.400,0.00,-0.0002,-0.00010,5.000
5,86.467,0.00,-0.0002,-0.00010,5.000
5,86.533,0.00,-0.0002,-0.00010,5.000
5,86.600,0.00,-0.0002,-0.00010,5.000
5,86.667,0.00,-0.0002,-0.00010,5.000
5,86.733,0.00,-0.0002,-0.00010,5.000
5,86.800,-0.01,-0.0002,-0.00010,5.000
5,86.867,0.00,-0.0002,-0.00010,5.000
5,86.933,-0.01,-0.0002,-0.00010,5.000
5,87.000,0.00,-0.0002,-0.00010,5.000
5,87.067,0.00,-0.0002,-0.00010,5.000
5,87.133,0.00,-0.0002,-0.00010,5.000
5,87.200,0.00,-0.0002,-0.00010,5.000
6,87.467,0.00,0.0982,0.09830,6.000
6,87.533,0.00,0.1649,0.16503,6.000
6,87.600,0.00,0.2316,0.23170,6.000
6,87.667,0.00,0.2984,0.29847,6.000
6,87.733,0.00,0.3650,0.36513,6.000
6,87.800,0.00,0.4316,0.43170,6.000
6,87.867,0.00,0.4985,0.49857,6.000
6,87.933,0.00,0.5650,0.56510,6.000
6,88.000,0.00,0.6315,0.63160,6.000
6,88.067,0.00,0.6984,0.69847,6.000
6,88.133,0.00,0.7651,0.76523,6.000
6,88.200,-0.01,0.8316,0.83170,6.000
6,88.267,0.00,0.8985,0.89857,6.000
6,88.333,0.00,0.9651,0.96520,6.000
6,88.400,0.00,1.0317,1.03180,6.000
6,88.467,0.00,1.0985,1.09863,6.000
6,88.533,0.00,1.1652,1.16527,6.000
6,88.600,0.00,1.2317,1.23180,6.000
6,88.667,0.00,1.2983,1.29843,6.000
6,88.733,0.00,1.3650,1.36510,6.000
6,88.800,0.00,1.4315,1.43160,6.000
6,88.867,0.00,1.4984,1.49850,6.000
6,88.933,0.00,1.5650,1.56513,6.000
6,89.000,0.00,1.6316,1.63170,6.000
6,89.067,0.00,1.6985,1.69863,6.000
6,89.133,0.00,1.7651,1.76517,6.000
6,89.200,0.00,1.8317,1.83180,6.000
6,89.267,0.00,1.8985,1.89857,6.000
6,89.333,0.00,1.9651,1.96523,6.000
6,89.400,0.00,2.0316,2.03170,6.000
6,89.467,0.00,2.0985,2.09860,6.000
6,89.533,0.00,2.1650,2.16513,6.000
6,89.600,0.00,2.2316,2.23170,6.000
6,89.667,0.00,2.2985,2.29863,6.000
6,89.733,0.00,2.3652,2.36527,6.000
6,89.800,0.00,2.4317,2.43180,6.000
6,89.867,0.00,2.4986,2.49867,6.000
6,89.933,0.00,2.5651,2.56520,6.000
6,90.000,0.00,2.6318,2.63190,6.000
6,90.067,0.00,2.6985,2.69863,6.000
6,90.133,0.00,2.7652,2.76527,6.000
6,90.200,0.00,2.8317,2.83180,6.000
6,90.267,0.00,2.8986,2.89873,6.000
6,90.333,0.00,2.9652,2.96527,6.000
6,90.400,0.00,3.0317,3.03180,6.000
6,90.467,0.00,3.0984,3.09853,6.000
6,90.533,0.00,3.1650,3.16510,6.000
6,90.600,0.00,3.2317,3.23180,6.000
6,90.667,0.00,3.2985,3.29860,6.000
6,90.733,0.00,3.3651,3.36520,6.000
6,90.800,0.00,3.4317,3.43180,6.000
6,90.867,0.00,3.4985,3.49860,6.000
6,90.933,0.00,3.5650,3.56510,6.000
6,91.000,0.00,3.6317,3.63180,6.000
6,91.067,0.00,3.6986,3.69870,6.000
6,91.133,0.00,3.7651,3.76523,6.000
6,91.200,0.00,3.8318,3.83190,6.000
6,91.267,0.00,3.8985,3.89860,6.000
6,91.333,0.00,3.9652,3.96527,6.000
6,91.400,0.00,4.0317,4.03180,6.000
6,91.467,0.00,4.0986,4.09867,6.000
6,91.533,0.00,4.1652,4.16527,6.000
6,91.600,0.00,4.2317,4.23180,6.000
6,91.667,0.00,4.2985,4.29863,6.000
6,91.733,0.00,4.3651,4.36517,6.000
6,91.800,0.00,4.4317,4.43180,6.000
6,91.867,0.00,4.4985,4.49860,6.000
6,91.933,0.00,4.5652,4.56527,6.000
6,92.000,0.00,4.6318,4.63190,6.000
6,92.067,0.00,4.6986,4.69867,6.000
6,92.133,0.00,4.7651,4.76523,6.000
6,92.200,0.00,4.8318,4.83190,6.000
6,92.267,0.00,4.8986,4.89870,6.000
6,92.333,0.00,4.9652,4.96530,6.000
6,92.400,0.00,5.0319,5.03200,6.000
6,92.467,0.00,5.0986,5.09867,6.000
6,92.533,0.00,5.1652,5.16530,6.000
6,92.600,0.00,5.2319,5.23200,6.000
6,92.667,0.00,5.2986,5.29870,6.000
6,92.733,0.00,5.3652,5.36530,6.000
6,92.800,0.00,5.4320,5.43210,6.000
6,92.867,0.00,5.4986,5.49867,6.000
6,92.933,0.00,5.5651,5.56520,6.000
6,93.000,0.00,5.6318,5.63190,6.000
6,93.067,0.00,5.6986,5.69867,6.000
6,93.133,0.00,5.7650,5.76513,6.000
6,93.200,0.00,5.8318,5.83190,6.000
6,93.267,0.01,5.8986,5.89867,6.000
6,93.333,0.03,5.9652,5.96527,6.000
6,93.400,0.06,6.0319,6.03200,6.000
6,93.467,0.09,6.0986,6.09867,6.000
6,93.533,0.17,6.1653,6.16537,6.000
6,93.600,0.27,6.2321,6.23220,6.000
6,93.667,0.41,6.2986,6.29867,6.000
6,93.733,0.58,6.3651,6.36520,6.000
6,93.800,0.78,6.4319,6.43200,6.000
6,93.867,1.02,6.4986,6.49873,6.000
6,94.000,1.14,6.5128,6.51290,6.000
6,94.067,0.84,6.4459,6.44597,6.000
6,94.133,0.60,6.3793,6.37937,6.000
6,94.200,0.41,6.3126,6.31270,6.000
6,94.267,0.27,6.2460,6.24607,6.000
6,94.333,0.16,6.1794,6.17947,6.000
6,94.400,0.09,6.1127,6.11280,6.000
6,94.467,0.04,6.0458,6.04590,6.000
6,94.533,0.02,5.9793,5.97937,6.000
6,94.600,0.00,5.9127,5.91280,6.000
6,94.667,0.00,5.8459,5.84597,6.000
6,94.733,0.00,5.7792,5.77930,6.000
6,94.800,0.00,5.7125,5.71260,6.000
6,94.867,0.00,5.6459,5.64597,6.000
6,94.933,0.00,5.5792,5.57933,6.000
6,95.000,0.00,5.5125,5.51260,6.000
6,95.067,0.00,5.4459,5.44603,6.000
6,95.133,0.00,5.3793,5.37937,6.000
6,95.200,0.00,5.3127,5.31280,6.000
6,95.267,0.00,5.2459,5.24597,6.000
6,95.333,0.00,5.1793,5.17943,6.000
6,95.400,0.00,5.1125,5.11260,6.000
6,95.467,0.00,5.0458,5.04590,6.000
6,95.533,0.00,4.9793,4.97937,6.000
6,95.600,0.00,4.9126,4.91270,6.000
6,95.667,0.00,4.8458,4.84587,6.000
6,95.733,0.00,4.7793,4.77937,6.000
6,95.800,0.00,4.7125,4.71260,6.000
6,95.867,0.00,4.6458,4.64590,6.000
6,95.933,0.00,4.5793,4.57937,6.000
6,96.000,0.00,4.5125,4.51260,6.000
6,96.067,0.00,4.4458,4.44590,6.000
6,96.133,0.00,4.3792,4.37930,6.000
6,96.200,0.00,4.3125,4.31260,6.000
6,96.267,0.00,4.2458,4.24587,6.000
6,96.333,0.00,4.1791,4.17923,6.000
6,96.400,0.00,4.1123,4.11240,6.000
6,96.467,0.00,4.0458,4.04587,6.000
6,96.533,0.00,3.9791,3.97923,6.000
6,96.600,0.00,3.9125,3.91260,6.000
6,96.667,0.00,3.8458,3.84587,6.000
6,96.733,0.00,3.7791,3.77923,6.000
6,96.800,0.00,3.7124,3.71250,6.000
6,96.867,0.00,3.6458,3.64593,6.000
6,96.933,0.00,3.5791,3.57923,6.000
6,97.000,0.00,3.5123,3.51240,6.000
6,97.067,0.00,3.4457,3.44583,6.000
6,97.133,0.00,3.3791,3.37920,6.000
6,97.200,0.00,3.3124,3.31250,6.000
6,97.267,0.00,3.2457,3.24577,6.000
6,97.333,0.00,3.1789,3.17903,6.000
6,97.400,0.00,3.1122,3.11230,6.000
6,97.467,0.00,3.0456,3.04573,6.000
6,97.533,0.00,2.9790,2.97913,6.000
6,97.600,0.00,2.9124,2.91250,6.000
6,97.667,0.00,2.8456,2.84573,6.000
6,97.733,0.00,2.7791,2.77920,6.000
6,97.800,0.00,2.7124,2.71250,6.000
6,97.867,0.00,2.6457,2.64583,6.000
6,97.933,0.00,2.5791,2.57917,6.000
6,98.000,0.00,2.5123,2.51240,6.000
6,98.067,0.00,2.4456,2.44570,6.000
6,98.133,0.00,2.3791,2.37920,6.000
6,98.200,0.00,2.3122,2.31230,6.000
6,98.267,0.00,2.2456,2.24573,6.000
6,98.333,0.00,2.1790,2.17913,6.000
6,98.400,0.00,2.1122,2.11230,6.000
6,98.467,0.00,2.0456,2.04573,6.000
6,98.533,0.00,1.9790,1.97910,6.000
6,98.600,0.00,1.9122,1.91230,6.000
6,98.667,0.00,1.8456,1.84567,6.000
6,98.733,0.00,1.7790,1.77910,6.000
6,98.800,0.00,1.7121,1.71220,6.000
6,98.867,0.00,1.6456,1.64573,6.000
6,98.933,0.00,1.5789,1.57897,6.000
6,99.000,0.00,1.5122,1.51230,6.000
6,99.067,0.00,1.4455,1.44563,6.000
6,99.133,0.00,1.3789,1.37897,6.000
6,99.200,0.00,1.3120,1.31210,6.000
6,99.267,0.00,1.2455,1.24563,6.000
6,99.333,0.00,1.1790,1.17910,6.000
6,99.400,0.00,1.1123,1.11240,6.000
6,99.467,0.00,1.0457,1.04577,6.000
6,99.533,0.00,0.9789,0.97903,6.000
6,99.600,0.00,0.9122,0.91230,6.000
6,99.667,0.00,0.8456,0.84570,6.000
6,99.733,0.00,0.7790,0.77907,6.000
6,99.800,0.00,0.7121,0.71220,6.000
6,99.867,0.00,0.6455,0.64563,6.000
6,99.933,0.00,0.5789,0.57903,6.000
6,100.000,0.00,0.5122,0.51230,6.000
6,100.067,0.00,0.4457,0.44577,6.000
6,100.133,0.00,0.3789,0.37900,6.000
6,100.200,0.00,0.3122,0.31230,6.000
6,100.267,0.00,0.2456,0.24570,6.000
6,100.333,0.00,0.1790,0.17907,6.000
6,100.400,0.00,0.1121,0.11220,6.000
6,100.467,0.00,0.0455,0.04563,6.000
6,100.533,0.00,-0.0211,-0.02100,6.000
6,100.667,0.00,-0.0052,-0.00513,6.000
6,100.733,0.00,-0.0004,-0.00030,6.000
6,100.800,0.00,-0.0004,-0.00030,6.000
6,100.867,0.00,-0.0004,-0.00030,6.000
6,100.933,0.00,-0.0004,-0.00030,6.000
6,101.000,0.00,-0.0004,-0.00030,6.000
6,101.067,0.00,-0.0004,-0.00030,6.000
6,101.133,0.00,-0.0004,-0.00030,6.000
6,101.200,0.00,-0.0004,-0.00030,6.000
6,101.267,0.00,-0.0004,-0.00030,6.000
6,101.333,0.00,-0.0004,-0.00030,6.000
6,101.400,0.00,-0.0004,-0.00030,6.000
6,101.467,0.00,-0.0004,-0.00030,6.000
6,101.533,0.00,-0.0004,-0.00030,6.000
6,101.600,0.00,-0.0004,-0.00030,6.000
6,101.667,0.00,-0.0004,-0.00030,6.000
6,101.733,0.00,-0.0004,-0.00030,6.000
6,101.800,0.00,-0.0004,-0.00030,6.000
6,101.867,0.00,-0.0004,-0.00030,6.000
6,101.933,0.00,-0.0004,-0.00030,6.000
6,102.000,0.00,-0.0004,-0.00030,6.000
6,102.067,0.00,-0.0003,-0.00020,6.000
6,102.133,0.00,-0.0003,-0.00020,6.000
6,102.200,0.00,-0.0003,-0.00020,6.000
6,102.267,0.00,-0.0003,-0.00020,6.000
6,102.333,0.00,-0.0003,-0.00020,6.000
6,102.400,0.00,-0.0003,-0.00020,6.000
6,102.467,0.00,-0.0003,-0.00020,6.000
6,102.533,0.00,-0.0003,-0.00020,6.000
6,102.600,0.00,-0.0003,-0.00020,6.000
6,102.667,0.00,-0.0003,-0.00020,6.000
6,102.733,0.00,-0.0003,-0.00020,6.000
6,102.800,0.00,-0.0003,-0.00020,6.000
6,102.867,0.00,-0.0003,-0.00020,6.000
6,102.933,0.00,-0.0003,-0.00020,6.000
6,103.000,0.01,-0.0003,-0.00020,6.000
6,103.067,0.00,-0.0003,-0.00020,6.000
6,103.133,0.00,-0.0003,-0.00020,6.000
6,103.200,0.00,-0.0003,-0.00020,6.000
6,103.267,0.00,-0.0003,-0.00020,6.000
6,103.333,0.00,-0.0003,-0.00020,6.000
6,103.400,0.00,-0.0003,-0.00020,6.000
6,103.467,0.00,-0.0003,-0.00020,6.000
6,103.533,0.00,-0.0003,-0.00020,6.000
6,103.600,0.00,-0.0003,-0.00020,6.000
6,103.733,0.00,-0.0003,-0.00020,6.000
6,103.800,0.00,-0.0003,-0.00020,6.000
6,103.867,0.00,-0.0002,-0.00010,6.000
6,103.933,0.00,-0.0002,-0.00010,6.000
6,104.000,0.00,-0.0002,-0.00010,6.000
6,104.067,0.00,-0.0002,-0.00010,6.000
6,104.133,0.00,-0.0002,-0.00010,6.000
6,104.200,0.00,-0.0002,-0.00010,6.000
6,104.267,0.00,-0.0002,-0.00010,6.000
6,104.333,0.00,-0.0002,-0.00010,6.000
6,104.400,0.00,-0.0002,-0.00010,6.000
6,104.467,0.00,-0.0002,-0.00010,6.000
6,104.533,0.00,-0.0002,-0.00010,6.000
6,104.600,0.00,-0.0002,-0.00010,6.000
7,104.867,0.00,0.0582,0.05827,7.000
7,104.933,0.00,0.1249,0.12497,7.000
7,105.000,0.00,0.1915,0.19160,7.000
7,105.067,0.00,0.2584,0.25847,7.000
7,105.133,0.00,0.3250,0.32513,7.000
7,105.200,0.00,0.3916,0.39170,7.000
7,105.267,0.00,0.4584,0.45853,7.000
7,105.333,0.00,0.5250,0.52513,7.000
7,105.400,0.00,0.5916,0.59170,7.000
7,105.467,0.00,0.6584,0.65847,7.000
7,105.533,0.00,0.7251,0.72517,7.000
7,105.600,0.00,0.7917,0.79180,7.000
7,105.667,0.00,0.8585,0.85857,7.000
7,105.733,0.00,0.9252,0.92527,7.000
7,105.800,0.00,0.9917,0.99180,7.000
7,105.867,0.00,1.0586,1.05873,7.000
7,105.933,0.00,1.1252,1.12533,7.000
7,106.000,0.00,1.1917,1.19180,7.000
7,106.067,0.00,1.2585,1.25857,7.000
7,106.133,0.00,1.3250,1.32513,7.000
7,106.200,0.00,1.3915,1.39160,7.000
7,106.267,0.00,1.4585,1.45857,7.000
7,106.333,0.00,1.5250,1.52510,7.000
7,106.400,0.00,1.5917,1.59180,7.000
7,106.467,0.00,1.6584,1.65853,7.000
7,106.533,0.00,1.7251,1.72520,7.000
7,106.600,0.00,1.7917,1.79180,7.000
7,106.667,0.00,1.8585,1.85860,7.000
7,106.733,0.00,1.9251,1.92517,7.000
7,106.800,0.00,1.9917,1.99180,7.000
7,106.867,0.00,2.0585,2.05863,7.000
7,106.933,0.00,2.1251,2.12517,7.000
7,107.000,0.00,2.1916,2.19170,7.000
7,107.067,0.00,2.2585,2.25860,7.000
7,107.133,0.00,2.3251,2.32520,7.000
7,107.200,0.00,2.3917,2.39180,7.000
7,107.267,0.00,2.4585,2.45857,7.000
7,107.333,0.00,2.5251,2.52520,7.000
7,107.400,0.00,2.5917,2.59180,7.000
7,107.467,0.00,2.6585,2.65860,7.000
7,107.533,0.00,2.7250,2.72513,7.000
7,107.600,0.00,2.7918,2.79190,7.000
7,107.667,0.00,2.8586,2.85867,7.000
7,107.733,0.00,2.9251,2.92520,7.000
7,107.800,0.00,2.9917,2.99180,7.000
7,107.867,0.00,3.0585,3.05860,7.000
7,107.933,0.00,3.1251,3.12517,7.000
7,108.000,0.00,3.1917,3.19180,7.000
7,108.067,0.00,3.2585,3.25863,7.000
7,108.133,0.00,3.3251,3.32517,7.000
7,108.200,0.00,3.3917,3.39180,7.000
7,108.267,0.00,3.4585,3.45860,7.000
7,108.333,0.00,3.5251,3.52520,7.000
7,108.400,0.00,3.5917,3.59180,7.000
7,108.467,0.00,3.6586,3.65867,7.000
7,108.533,0.00,3.7252,3.72527,7.000
7,108.600,0.00,3.7918,3.79190,7.000
7,108.667,0.00,3.8586,3.85867,7.000
7,108.733,0.00,3.9252,3.92527,7.000
7,108.800,0.00,3.9919,3.99200,7.000
7,108.867,0.00,4.0585,4.05857,7.000
7,108.933,0.00,4.1252,4.12527,7.000
7,109.000,0.00,4.1918,4.19190,7.000
7,109.067,0.00,4.2585,4.25863,7.000
7,109.133,0.00,4.3251,4.32517,7.000
7,109.200,0.00,4.3918,4.39190,7.000
7,109.267,0.00,4.4586,4.45870,7.000
7,109.333,0.00,4.5252,4.52530,7.000
7,109.400,0.00,4.5918,4.59190,7.000
7,109.467,0.00,4.6586,4.65867,7.000
7,109.533,0.00,4.7251,4.72523,7.000
7,109.600,0.00,4.7918,4.79190,7.000
7,109.667,0.00,4.8586,4.85870,7.000
7,109.733,0.00,4.9252,4.92527,7.000
7,109.800,0.00,4.9918,4.99190,7.000
7,109.867,0.00,5.0586,5.05867,7.000
7,109.933,0.00,5.1251,5.12523,7.000
7,110.000,0.00,5.1919,5.19200,7.000
7,110.067,0.00,5.2586,5.25873,7.000
7,110.133,0.00,5.3252,5.32533,7.000
7,110.200,0.00,5.3919,5.39200,7.000
7,110.267,0.00,5.4587,5.45880,7.000
7,110.333,0.00,5.5251,5.52517,7.000
7,110.400,0.00,5.5918,5.59190,7.000
7,110.467,0.00,5.6586,5.65870,7.000
7,110.533,0.00,5.7251,5.72523,7.000
7,110.600,0.00,5.7918,5.79190,7.000
7,110.667,0.00,5.8585,5.85863,7.000
7,110.733,0.01,5.9251,5.92523,7.000
7,110.800,0.04,5.9920,5.99210,7.000
7,110.867,0.07,6.0586,6.05867,7.000
7,110.933,0.12,6.1252,6.12527,7.000
7,111.000,0.21,6.1920,6.19210,7.000
7,111.067,0.33,6.2587,6.25877,7.000
7,111.133,0.48,6.3252,6.32527,7.000
7,111.200,0.66,6.3919,6.39200,7.000
7,111.267,0.88,6.4586,6.45870,7.000
7,111.467,1.01,6.4858,6.48593,7.000
7,111.533,0.74,6.4193,6.41940,7.000
7,111.600,0.53,6.3527,6.35280,7.000
7,111.667,0.35,6.2860,6.28607,7.000
7,111.733,0.22,6.2195,6.21957,7.000
7,111.800,0.13,6.1527,6.15280,7.000
7,111.867,0.07,6.0858,6.08593,7.000
7,111.933,0.03,6.0193,6.01940,7.000
7,112.000,0.01,5.9526,5.95270,7.000
7,112.067,0.00,5.8859,5.88597,7.000
7,112.133,-0.01,5.8193,5.81940,7.000
7,112.200,0.00,5.7526,5.75270,7.000
7,112.267,0.00,5.6859,5.68603,7.000
7,112.333,0.00,5.6193,5.61940,7.000
7,112.400,0.00,5.5526,5.55270,7.000
7,112.467,0.00,5.4859,5.48597,7.000
7,112.533,0.00,5.4194,5.41953,7.000
7,112.600,0.00,5.3527,5.35280,7.000
7,112.667,0.00,5.2859,5.28600,7.000
7,112.733,0.00,5.2194,5.21947,7.000
7,112.800,0.00,5.1526,5.15270,7.000
7,112.867,0.00,5.0858,5.08590,7.000
7,112.933,0.00,5.0193,5.01937,7.000
7,113.000,0.00,4.9525,4.95260,7.000
7,113.067,0.00,4.8858,4.88590,7.000
7,113.133,0.00,4.8193,4.81937,7.000
7,113.200,0.00,4.7526,4.75270,7.000
7,113.267,0.00,4.6858,4.68593,7.000
7,113.333,0.00,4.6192,4.61933,7.000
7,113.400,0.00,4.5525,4.55260,7.000
7,113.467,0.00,4.4858,4.48593,7.000
7,113.533,0.00,4.4192,4.41930,7.000
7,113.600,0.00,4.3524,4.35250,7.000
7,113.667,0.00,4.2857,4.28580,7.000
7,113.733,0.00,4.2192,4.21930,7.000
7,113.800,0.00,4.1525,4.15260,7.000
7,113.867,0.00,4.0857,4.08580,7.000
7,113.933,0.00,4.0192,4.01927,7.000
7,114.000,0.00,3.9525,3.95260,7.000
7,114.067,0.00,3.8857,3.88583,7.000
7,114.133,0.00,3.8192,3.81927,7.000
7,114.200,0.00,3.7524,3.75250,7.000
7,114.267,0.00,3.6858,3.68590,7.000
7,114.333,0.00,3.6192,3.61927,7.000
7,114.400,0.00,3.5523,3.55240,7.000
7,114.467,0.00,3.4857,3.48583,7.000
7,114.533,0.00,3.4191,3.41917,7.000
7,114.600,0.00,3.3524,3.35250,7.000
7,114.667,0.00,3.2857,3.28580,7.000
7,114.733,0.00,3.2190,3.21913,7.000
7,114.800,0.00,3.1522,3.15230,7.000
7,114.867,0.00,3.0856,3.08570,7.000
7,114.933,0.00,3.0191,3.01917,7.000
7,115.000,0.00,2.9524,2.95250,7.000
7,115.067,0.00,2.8857,2.88577,7.000
7,115.133,0.00,2.8191,2.81920,7.000
7,115.200,0.00,2.7524,2.75250,7.000
7,115.267,0.00,2.6857,2.68580,7.000
7,115.333,0.00,2.6191,2.61923,7.000
7,115.400,0.00,2.5522,2.55230,7.000
7,115.467,0.00,2.4856,2.48573,7.000
7,115.533,0.00,2.4190,2.41910,7.000
