""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","16"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,115.533,0.00,-0.0002,-0.00020,9.000
9,115.600,0.00,-0.0002,-0.00020,9.000
9,115.667,0.00,-0.0002,-0.00020,9.000
9,115.733,0.00,-0.0002,-0.00020,9.000
9,115.800,0.00,-0.0002,-0.00020,9.000
9,115.867,0.00,-0.0002,-0.00020,9.000
9,115.933,0.00,-0.0002,-0.00020,9.000
9,116.000,0.00,-0.0002,-0.00020,9.000
9,116.067,0.00,-0.0002,-0.00020,9.000
9,116.133,0.00,-0.0002,-0.00020,9.000
9,116.200,0.00,-0.0002,-0.00020,9.000
9,116.267,0.00,-0.0002,-0.00020,9.000
9,116.333,0.00,-0.0001,-0.00010,9.000
9,116.400,0.00,-0.0001,-0.00010,9.000
9,116.467,0.00,-0.0001,-0.00010,9.000
9,116.533,0.00,-0.0001,-0.00010,9.000
9,116.600,0.00,-0.0001,-0.00010,9.000
9,116.733,0.00,-0.0001,-0.00010,9.000
9,116.800,0.00,-0.0001,-0.00010,9.000
9,116.867,0.00,-0.0001,-0.00010,9.000
9,116.933,0.00,-0.0001,-0.00010,9.000
9,117.000,0.00,-0.0001,-0.00010,9.000
9,117.067,0.00,-0.0001,-0.00010,9.000
9,117.133,0.00,-0.0001,-0.00010,9.000
9,117.200,0.00,-0.0001,-0.00010,9.000
9,117.267,0.00,-0.0001,-0.00010,9.000
9,117.333,0.00,-0.0001,-0.00010,9.000
9,117.400,0.00,-0.0001,-0.00010,9.000
9,117.467,0.00,-0.0001,-0.00010,9.000
9,117.533,0.00,-0.0001,-0.00010,9.000
9,117.600,0.00,-0.0001,-0.00010,9.000
10,117.867,0.00,0.0631,0.06310,10.000
10,117.933,0.00,0.1298,0.12977,10.000
10,118.000,0.00,0.1966,0.19660,10.000
10,118.067,0.00,0.2633,0.26330,10.000
10,118.133,0.00,0.3300,0.32997,10.000
10,118.200,-0.01,0.3967,0.39670,10.000
10,118.267,0.00,0.4633,0.46327,10.000
10,118.333,0.00,0.5299,0.52993,10.000
10,118.400,0.00,0.5968,0.59680,10.000
10,118.467,0.00,0.6633,0.66333,10.000
10,118.533,0.00,0.7300,0.73000,10.000
10,118.600,0.00,0.7968,0.79680,10.000
10,118.667,0.00,0.8633,0.86333,10.000
10,118.733,0.01,0.9300,0.93000,10.000
10,118.800,0.01,0.9968,0.99680,10.000
10,118.867,0.01,1.0633,1.06333,10.000
10,118.933,0.01,1.1302,1.13017,10.000
10,119.000,0.02,1.1969,1.19690,10.000
10,119.067,0.02,1.2634,1.26340,10.000
10,119.133,0.04,1.3300,1.33000,10.000
10,119.200,0.06,1.3966,1.39660,10.000
10,119.267,0.09,1.4633,1.46327,10.000
10,119.333,0.14,1.5300,1.52997,10.000
10,119.400,0.21,1.5967,1.59670,10.000
10,119.467,0.29,1.6633,1.66333,10.000
10,119.533,0.41,1.7301,1.73010,10.000
10,119.600,0.54,1.7968,1.79680,10.000
10,119.667,0.72,1.8633,1.86330,10.000
10,119.733,0.90,1.9301,1.93013,10.000
10,119.800,1.13,1.9968,1.99680,10.000
10,119.867,1.38,2.0634,2.06340,10.000
10,119.933,1.67,2.1301,2.13010,10.000
10,120.000,1.99,2.1967,2.19670,10.000
10,120.067,2.32,2.2634,2.26337,10.000
10,120.133,2.72,2.3302,2.33017,10.000
10,120.200,3.14,2.3969,2.39690,10.000
10,120.267,3.61,2.4634,2.46343,10.000
10,120.333,4.13,2.5303,2.53027,10.000
10,120.400,4.69,2.5970,2.59700,10.000
10,120.467,5.30,2.6635,2.66353,10.000
10,120.533,5.97,2.7303,2.73027,10.000
10,120.600,6.69,2.7967,2.79670,10.000
10,120.667,7.47,2.8633,2.86333,10.000
10,120.733,8.30,2.9301,2.93010,10.000
10,120.800,9.19,2.9968,2.99680,10.000
10,120.867,10.15,3.0634,3.06337,10.000
10,120.933,11.16,3.1302,3.13017,10.000
10,121.000,12.23,3.1968,3.19680,10.000
10,121.067,13.38,3.2634,3.26343,10.000
10,121.133,14.59,3.3302,3.33020,10.000
10,121.200,15.89,3.3968,3.39680,10.000
10,121.267,17.30,3.4633,3.46330,10.000
10,121.333,18.81,3.5301,3.53010,10.000
10,121.400,20.43,3.5967,3.59670,10.000
10,121.467,22.18,3.6634,3.66343,10.000
10,121.533,24.05,3.7301,3.73010,10.000
10,121.600,26.09,3.7968,3.79680,10.000
10,121.667,28.29,3.8634,3.86340,10.000
10,121.733,30.65,3.9302,3.93017,10.000
10,121.800,33.24,3.9968,3.99680,10.000
10,121.867,36.06,4.0635,4.06347,10.000
10,121.933,39.13,4.1302,4.13017,10.000
10,122.000,42.47,4.1968,4.19680,10.000
10,122.067,46.22,4.2634,4.26337,10.000
10,122.133,50.38,4.3302,4.33023,10.000
10,122.267,50.15,4.3308,4.33080,10.000
10,122.333,43.81,4.2641,4.26413,10.000
10,122.400,38.80,4.1976,4.19760,10.000
10,122.467,34.62,4.1309,4.13093,10.000
10,122.533,31.05,4.0642,4.06420,10.000
10,122.600,27.91,3.9976,3.99760,10.000
10,122.667,25.13,3.9309,3.93093,10.000
10,122.733,22.69,3.8642,3.86420,10.000
10,122.800,20.48,3.7976,3.79760,10.000
10,122.867,18.48,3.7309,3.73093,10.000
10,122.933,16.70,3.6641,3.66413,10.000
10,123.000,15.07,3.5977,3.59770,10.000
10,123.067,13.58,3.5308,3.53077,10.000
10,123.133,12.26,3.4641,3.46410,10.000
10,123.200,11.07,3.3975,3.39750,10.000
10,123.267,9.97,3.3309,3.33087,10.000
10,123.333,8.99,3.2642,3.26417,10.000
10,123.400,8.07,3.1976,3.19760,10.000
10,123.467,7.26,3.1309,3.13087,10.000
10,123.533,6.51,3.0641,3.06410,10.000
10,123.600,5.83,2.9975,2.99750,10.000
10,123.667,5.21,2.9307,2.93073,10.000
10,123.733,4.65,2.8640,2.86400,10.000
10,123.800,4.13,2.7974,2.79740,10.000
10,123.867,3.66,2.7309,2.73090,10.000
10,123.933,3.25,2.6641,2.66410,10.000
10,124.000,2.85,2.5975,2.59750,10.000
10,124.067,2.49,2.5308,2.53080,10.000
10,124.133,2.16,2.4641,2.46413,10.000
10,124.200,1.88,2.3976,2.39760,10.000
10,124.267,1.61,2.3308,2.33077,10.000
10,124.333,1.36,2.2640,2.26400,10.000
10,124.400,1.14,2.1974,2.19740,10.000
10,124.467,0.94,2.1307,2.13073,10.000
10,124.533,0.76,2.0641,2.06410,10.000
10,124.600,0.61,1.9976,1.99760,10.000
10,124.667,0.48,1.9308,1.93077,10.000
10,124.733,0.37,1.8640,1.86397,10.000
10,124.800,0.26,1.7974,1.79740,10.000
10,124.867,0.19,1.7308,1.73080,10.000
10,124.933,0.13,1.6640,1.66397,10.000
10,125.000,0.08,1.5973,1.59730,10.000
10,125.067,0.05,1.5307,1.53067,10.000
10,125.133,0.03,1.4640,1.46400,10.000
10,125.200,0.01,1.3974,1.39740,10.000
10,125.267,0.02,1.3306,1.33057,10.000
10,125.333,0.00,1.2640,1.26397,10.000
10,125.400,0.00,1.1974,1.19740,10.000
10,125.467,0.00,1.1308,1.13077,10.000
10,125.533,0.01,1.0641,1.06407,10.000
10,125.600,0.00,0.9975,0.99750,10.000
10,125.667,0.00,0.9306,0.93060,10.000
10,125.733,-0.01,0.8640,0.86397,10.000
10,125.800,0.00,0.7975,0.79750,10.000
10,125.867,0.01,0.7307,0.73070,10.000
10,125.933,-0.01,0.6640,0.66397,10.000
10,126.000,0.00,0.5974,0.59740,10.000
10,126.067,0.01,0.5307,0.53067,10.000
10,126.133,0.00,0.4640,0.46397,10.000
10,126.200,0.01,0.3973,0.39730,10.000
10,126.267,0.00,0.3306,0.33060,10.000
10,126.333,0.00,0.2640,0.26397,10.000
10,126.400,0.00,0.1974,0.19740,10.000
10,126.467,0.00,0.1305,0.13047,10.000
10,126.533,0.00,0.0638,0.06380,10.000
10,126.600,0.00,-0.0026,-0.00260,10.000
10,126.733,0.00,-0.0104,-0.01037,10.000
10,126.800,0.00,-0.0002,-0.00020,10.000
10,126.867,0.00,-0.0002,-0.00020,10.000
10,126.933,0.00,-0.0002,-0.00020,10.000
10,127.000,0.00,-0.0002,-0.00020,10.000
10,127.067,0.00,-0.0002,-0.00020,10.000
10,127.133,0.00,-0.0002,-0.00020,10.000
10,127.200,-0.02,-0.0002,-0.00020,10.000
10,127.267,-0.01,-0.0002,-0.00020,10.000
10,127.333,0.00,-0.0002,-0.00020,10.000
10,127.400,-0.02,-0.0002,-0.00020,10.000
10,127.467,0.00,-0.0002,-0.00020,10.000
10,127.533,0.00,-0.0002,-0.00020,10.000
10,127.600,0.00,-0.0002,-0.00020,10.000
10,127.667,0.01,-0.0002,-0.00020,10.000
10,127.733,0.00,-0.0002,-0.00020,10.000
10,127.800,-0.01,-0.0002,-0.00020,10.000
10,127.867,0.00,-0.0002,-0.00020,10.000
10,127.933,0.01,-0.0002,-0.00020,10.000
10,128.000,0.00,-0.0002,-0.00020,10.000
10,128.067,0.00,-0.0002,-0.00020,10.000
10,128.133,0.00,-0.0002,-0.00020,10.000
10,128.200,0.00,-0.0002,-0.00020,10.000
10,128.267,0.00,-0.0002,-0.00020,10.000
10,128.333,0.00,-0.0002,-0.00020,10.000
10,128.400,0.01,-0.0002,-0.00020,10.000
10,128.467,0.00,-0.0002,-0.00020,10.000
10,128.533,0.00,-0.0002,-0.00020,10.000
10,128.600,0.00,-0.0002,-0.00020,10.000
10,128.667,0.00,-0.0002,-0.00020,10.000
10,128.733,0.00,-0.0002,-0.00020,10.000
10,128.800,-0.01,-0.0002,-0.00020,10.000
10,128.867,0.00,-0.0002,-0.00020,10.000
10,128.933,0.00,-0.0002,-0.00020,10.000
10,129.000,0.00,-0.0002,-0.00020,10.000
10,129.067,0.01,-0.0002,-0.00020,10.000
10,129.133,0.00,-0.0002,-0.00020,10.000
10,129.200,0.00,-0.0002,-0.00020,10.000
10,129.267,0.00,-0.0002,-0.00020,10.000
10,129.333,0.00,-0.0002,-0.00020,10.000
10,129.400,0.00,-0.0002,-0.00020,10.000
10,129.467,0.00,-0.0002,-0.00020,10.000
10,129.533,0.00,-0.0002,-0.00020,10.000
10,129.600,0.00,-0.0001,-0.00010,10.000
10,129.667,0.00,-0.0001,-0.00010,10.000
10,129.800,0.00,-0.0001,-0.00010,10.000
10,129.867,0.00,-0.0001,-0.00010,10.000
10,129.933,0.00,-0.0001,-0.00010,10.000
10,130.000,0.00,-0.0001,-0.00010,10.000
10,130.067,0.00,-0.0001,-0.00010,10.000
10,130.133,0.00,-0.0001,-0.00010,10.000
10,130.200,-0.01,-0.0001,-0.00010,10.000
10,130.267,0.00,-0.0001,-0.00010,10.000
10,130.333,0.01,-0.0001,-0.00010,10.000
10,130.400,0.00,-0.0001,-0.00010,10.000
10,130.467,0.00,-0.0001,-0.00010,10.000
10,130.533,0.00,-0.0001,-0.00010,10.000
10,130.600,0.00,-0.0001,-0.00010,10.000
10,130.667,0.00,-0.0001,-0.00010,10.000


