""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","4"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
10,108.875,0.01,2.6554,2.65550,10.000
10,108.938,0.01,2.5931,2.59315,10.000
10,109.000,0.01,2.5304,2.53050,10.000
10,109.062,0.01,2.4680,2.46808,10.000
10,109.125,0.01,2.4054,2.40550,10.000
10,109.188,0.01,2.3430,2.34305,10.000
10,109.250,0.00,2.2805,2.28060,10.000
10,109.312,0.01,2.2180,2.21805,10.000
10,109.375,0.01,2.1554,2.15555,10.000
10,109.438,0.01,2.0928,2.09293,10.000
10,109.500,0.01,2.0305,2.03060,10.000
10,109.562,0.01,1.9679,1.96795,10.000
10,109.625,0.01,1.9053,1.90540,10.000
10,109.688,0.01,1.8427,1.84283,10.000
10,109.750,0.02,1.7803,1.78040,10.000
10,109.812,0.01,1.7180,1.71805,10.000
10,109.875,0.01,1.6556,1.65565,10.000
10,109.938,0.01,1.5931,1.59318,10.000
10,110.000,0.01,1.5303,1.53040,10.000
10,110.062,0.01,1.4680,1.46808,10.000
10,110.125,0.01,1.4054,1.40555,10.000
10,110.188,0.01,1.3429,1.34298,10.000
10,110.250,0.01,1.2804,1.28050,10.000
10,110.312,0.01,1.2178,1.21788,10.000
10,110.375,0.01,1.1555,1.15555,10.000
10,110.438,0.01,1.0929,1.09295,10.000
10,110.500,0.01,1.0306,1.03070,10.000
10,110.562,0.01,0.9677,0.96783,10.000
10,110.625,0.01,0.9053,0.90540,10.000
10,110.688,0.01,0.8428,0.84290,10.000
10,110.750,0.01,0.7803,0.78040,10.000
10,110.812,0.01,0.7179,0.71795,10.000
10,110.875,0.01,0.6554,0.65545,10.000
10,110.938,0.00,0.5930,0.59308,10.000
10,111.000,0.01,0.5302,0.53030,10.000
10,111.062,0.01,0.4679,0.46798,10.000
10,111.125,0.01,0.4052,0.40535,10.000
10,111.188,0.01,0.3429,0.34300,10.000
10,111.250,0.01,0.2803,0.28040,10.000
10,111.312,0.01,0.2178,0.21788,10.000
10,111.375,0.01,0.1553,0.15545,10.000
10,111.438,0.01,0.0927,0.09280,10.000
10,111.500,0.01,0.0304,0.03050,10.000
10,111.688,0.01,-0.0053,-0.00518,10.000
10,111.750,0.01,-0.0003,-0.00020,10.000
10,111.812,0.01,-0.0003,-0.00020,10.000
10,111.875,0.01,-0.0003,-0.00020,10.000
10,111.938,0.01,-0.0003,-0.00020,10.000
10,112.000,0.01,-0.0003,-0.00020,10.000
10,112.062,0.01,-0.0003,-0.00020,10.000
10,112.125,0.01,-0.0003,-0.00020,10.000
10,112.188,0.01,-0.0003,-0.00020,10.000
10,112.250,0.01,-0.0003,-0.00020,10.000
10,112.312,0.01,-0.0003,-0.00020,10.000
10,112.375,0.01,-0.0003,-0.00020,10.000
10,112.438,0.01,-0.0003,-0.00020,10.000
10,112.500,0.01,-0.0003,-0.00020,10.000
10,112.562,0.01,-0.0003,-0.00020,10.000
10,112.625,0.01,-0.0003,-0.00020,10.000
10,112.688,0.01,-0.0003,-0.00020,10.000
10,112.750,0.01,-0.0003,-0.00020,10.000
10,112.812,0.01,-0.0003,-0.00020,10.000
10,112.875,0.01,-0.0003,-0.00020,10.000
10,112.938,0.01,-0.0003,-0.00020,10.000
10,113.000,0.01,-0.0002,-0.00010,10.000
10,113.062,0.01,-0.0002,-0.00010,10.000
10,113.125,0.01,-0.0002,-0.00010,10.000
10,113.188,0.01,-0.0002,-0.00010,10.000
10,113.250,0.01,-0.0002,-0.00010,10.000
10,113.312,0.01,-0.0002,-0.00010,10.000
10,113.375,0.01,-0.0002,-0.00010,10.000
10,113.438,0.01,-0.0002,-0.00010,10.000
10,113.500,0.02,-0.0002,-0.00010,10.000
10,113.562,0.01,-0.0002,-0.00010,10.000
10,113.625,0.01,-0.0002,-0.00010,10.000
10,113.688,0.01,-0.0002,-0.00010,10.000
10,113.750,0.02,-0.0002,-0.00010,10.000
10,113.812,0.01,-0.0002,-0.00010,10.000
10,113.875,0.01,-0.0002,-0.00010,10.000
10,113.938,0.01,-0.0002,-0.00010,10.000
10,114.000,0.01,-0.0002,-0.00010,10.000
10,114.062,0.01,-0.0002,-0.00010,10.000
10,114.125,0.01,-0.0002,-0.00010,10.000
10,114.188,0.01,-0.0002,-0.00010,10.000
10,114.250,0.01,-0.0002,-0.00010,10.000
10,114.312,0.01,-0.0002,-0.00010,10.000
10,114.375,0.01,-0.0002,-0.00010,10.000
10,114.438,0.01,-0.0002,-0.00010,10.000
10,114.500,0.01,-0.0002,-0.00010,10.000
10,114.562,0.00,-0.0002,-0.00010,10.000
10,114.625,0.01,-0.0002,-0.00010,10.000


