""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","18"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,108.562,4.68,3.7390,3.73910,9.000
9,108.625,4.17,3.6764,3.67655,9.000
9,108.688,3.70,3.6139,3.61403,9.000
9,108.750,3.28,3.5515,3.55160,9.000
9,108.812,2.90,3.4889,3.48900,9.000
9,108.875,2.56,3.4266,3.42670,9.000
9,108.938,2.26,3.3640,3.36410,9.000
9,109.000,1.98,3.3017,3.30180,9.000
9,109.062,1.73,3.2390,3.23905,9.000
9,109.125,1.49,3.1765,3.17660,9.000
9,109.188,1.29,3.1140,3.11408,9.000
9,109.250,1.10,3.0514,3.05150,9.000
9,109.312,0.93,2.9890,2.98910,9.000
9,109.375,0.77,2.9264,2.92650,9.000
9,109.438,0.62,2.8640,2.86410,9.000
9,109.500,0.49,2.8015,2.80160,9.000
9,109.562,0.39,2.7391,2.73920,9.000
9,109.625,0.29,2.6764,2.67655,9.000
9,109.688,0.22,2.6139,2.61403,9.000
9,109.750,0.16,2.5514,2.55150,9.000
9,109.812,0.12,2.4888,2.48893,9.000
9,109.875,0.08,2.4265,2.42660,9.000
9,109.938,0.06,2.3638,2.36392,9.000
9,110.000,0.04,2.3014,2.30150,9.000
9,110.062,0.03,2.2388,2.23893,9.000
9,110.125,0.02,2.1764,2.17650,9.000
9,110.188,0.02,2.1139,2.11398,9.000
9,110.250,0.02,2.0513,2.05140,9.000
9,110.312,0.01,1.9889,1.98900,9.000
9,110.375,0.00,1.9264,1.92645,9.000
9,110.438,0.00,1.8640,1.86405,9.000
9,110.500,0.01,1.8014,1.80150,9.000
9,110.562,0.00,1.7390,1.73905,9.000
9,110.625,0.00,1.6762,1.67635,9.000
9,110.688,0.00,1.6140,1.61405,9.000
9,110.750,0.00,1.5514,1.55150,9.000
9,110.812,0.00,1.4889,1.48898,9.000
9,110.875,0.00,1.4264,1.42645,9.000
9,110.938,0.00,1.3637,1.36382,9.000
9,111.000,0.00,1.3015,1.30160,9.000
9,111.062,0.00,1.2388,1.23888,9.000
9,111.125,0.00,1.1765,1.17660,9.000
9,111.188,0.00,1.1138,1.11395,9.000
9,111.250,0.00,1.0514,1.05150,9.000
9,111.312,0.00,0.9889,0.98895,9.000
9,111.375,0.00,0.9264,0.92645,9.000
9,111.438,0.00,0.8640,0.86408,9.000
9,111.500,0.00,0.8012,0.80130,9.000
9,111.562,0.00,0.7389,0.73900,9.000
9,111.625,0.00,0.6762,0.67630,9.000
9,111.688,0.00,0.6138,0.61395,9.000
9,111.750,0.00,0.5513,0.55140,9.000
9,111.812,0.00,0.4888,0.48888,9.000
9,111.875,0.00,0.4263,0.42640,9.000
9,111.938,0.00,0.3638,0.36385,9.000
9,112.000,0.00,0.3014,0.30150,9.000
9,112.062,0.01,0.2387,0.23883,9.000
9,112.125,0.00,0.1764,0.17650,9.000
9,112.188,0.00,0.1136,0.11372,9.000
9,112.250,0.00,0.0512,0.05130,9.000
9,112.312,0.00,-0.0113,-0.01122,9.000
9,112.438,0.00,-0.0234,-0.02335,9.000
9,112.500,0.00,-0.0003,-0.00020,9.000
9,112.562,0.00,-0.0004,-0.00030,9.000
9,112.625,0.00,-0.0004,-0.00030,9.000
9,112.688,0.00,-0.0004,-0.00030,9.000
9,112.750,0.00,-0.0004,-0.00030,9.000
9,112.812,-0.01,-0.0004,-0.00030,9.000
9,112.875,0.00,-0.0004,-0.00030,9.000
9,112.938,0.00,-0.0004,-0.00030,9.000
9,113.000,0.00,-0.0004,-0.00030,9.000
9,113.062,0.00,-0.0004,-0.00030,9.000
9,113.125,0.00,-0.0004,-0.00030,9.000
9,113.188,0.00,-0.0004,-0.00030,9.000
9,113.250,0.01,-0.0004,-0.00030,9.000
9,113.312,0.01,-0.0004,-0.00030,9.000
9,113.375,0.00,-0.0003,-0.00020,9.000
9,113.438,0.00,-0.0003,-0.00020,9.000
9,113.500,0.00,-0.0003,-0.00020,9.000
9,113.562,0.00,-0.0003,-0.00020,9.000
9,113.625,0.00,-0.0003,-0.00020,9.000
9,113.688,0.00,-0.0003,-0.00020,9.000
9,113.750,0.00,-0.0003,-0.00020,9.000
9,113.812,0.00,-0.0003,-0.00020,9.000
9,113.875,0.00,-0.0003,-0.00020,9.000
9,113.938,0.00,-0.0003,-0.00020,9.000
9,114.000,0.00,-0.0003,-0.00020,9.000
9,114.062,0.00,-0.0003,-0.00020,9.000
9,114.125,0.00,-0.0003,-0.00020,9.000
9,114.188,0.00,-0.0003,-0.00020,9.000
9,114.250,0.00,-0.0003,-0.00020,9.000
9,114.312,0.00,-0.0003,-0.00020,9.000
9,114.375,0.00,-0.0003,-0.00020,9.000
9,114.438,0.00,-0.0003,-0.00020,9.000
9,114.500,0.00,-0.0003,-0.00020,9.000
9,114.562,0.00,-0.0003,-0.00020,9.000
9,114.625,0.00,-0.0003,-0.00020,9.000
9,114.688,0.00,-0.0003,-0.00020,9.000
9,114.750,0.00,-0.0003,-0.00020,9.000
9,114.812,0.00,-0.0003,-0.00020,9.000
9,114.875,0.00,-0.0003,-0.00020,9.000
9,114.938,0.00,-0.0003,-0.00020,9.000
9,115.000,0.00,-0.0003,-0.00020,9.000
9,115.062,0.00,-0.0003,-0.00020,9.000
9,115.125,0.00,-0.0003,-0.00020,9.000
9,115.188,0.01,-0.0002,-0.00010,9.000
9,115.250,0.00,-0.0002,-0.00010,9.000
9,115.312,0.00,-0.0002,-0.00010,9.000
9,115.375,0.00,-0.0002,-0.00010,9.000
10,115.625,0.00,0.0465,0.04655,10.000
10,115.688,0.00,0.1089,0.10902,10.000
10,115.750,0.00,0.1717,0.17180,10.000
10,115.812,0.00,0.2342,0.23430,10.000
10,115.875,-0.01,0.2968,0.29685,10.000
10,115.938,-0.01,0.3591,0.35920,10.000
10,116.000,0.00,0.4218,0.42190,10.000
10,116.062,-0.01,0.4841,0.48422,10.000
10,116.125,-0.01,0.5467,0.54675,10.000
10,116.188,0.00,0.6092,0.60928,10.000
10,116.250,-0.01,0.6717,0.67180,10.000
10,116.312,-0.01,0.7342,0.73430,10.000
10,116.375,0.00,0.7967,0.79680,10.000
10,116.438,-0.01,0.8593,0.85938,10.000
10,116.500,-0.01,0.9217,0.92180,10.000
10,116.562,-0.01,0.9843,0.98445,10.000
10,116.625,-0.01,1.0467,1.04680,10.000
10,116.688,0.00,1.1092,1.10933,10.000
10,116.750,-0.01,1.1718,1.17190,10.000
10,116.812,0.00,1.2343,1.23437,10.000
10,116.875,0.00,1.2968,1.29690,10.000
10,116.938,-0.01,1.3591,1.35923,10.000
10,117.000,0.00,1.4218,1.42190,10.000
10,117.062,-0.01,1.4841,1.48425,10.000
10,117.125,0.00,1.5468,1.54685,10.000
10,117.188,-0.01,1.6092,1.60930,10.000
10,117.250,-0.01,1.6717,1.67180,10.000
10,117.312,0.00,1.7343,1.73442,10.000
10,117.375,0.00,1.7968,1.79685,10.000
10,117.438,0.00,1.8593,1.85940,10.000
10,117.500,0.00,1.9217,1.92180,10.000
10,117.562,0.01,1.9843,1.98440,10.000
10,117.625,0.03,2.0467,2.04680,10.000
10,117.688,0.05,2.1093,2.10940,10.000
10,117.750,0.06,2.1718,2.17190,10.000
10,117.812,0.08,2.2343,2.23442,10.000
10,117.875,0.11,2.2968,2.29690,10.000
10,117.938,0.14,2.3592,2.35935,10.000
10,118.000,0.18,2.4219,2.42200,10.000
10,118.062,0.25,2.4842,2.48430,10.000
10,118.125,0.34,2.5468,2.54690,10.000
10,118.188,0.44,2.6092,2.60930,10.000
10,118.250,0.57,2.6719,2.67200,10.000
10,118.312,0.72,2.7344,2.73450,10.000
10,118.375,0.90,2.7968,2.79695,10.000
10,118.438,1.10,2.8593,2.85940,10.000
10,118.500,1.34,2.9217,2.92180,10.000
10,118.562,1.60,2.9843,2.98445,10.000
10,118.625,1.90,3.0468,3.04685,10.000
10,118.688,2.23,3.1094,3.10950,10.000
10,118.750,2.59,3.1719,3.17200,10.000
10,118.812,3.00,3.2344,3.23450,10.000
10,118.875,3.45,3.2969,3.29700,10.000
10,118.938,3.94,3.3594,3.35953,10.000
10,119.000,4.48,3.4218,3.42190,10.000
10,119.062,5.07,3.4842,3.48432,10.000
10,119.125,5.70,3.5469,3.54700,10.000
10,119.188,6.40,3.6093,3.60940,10.000
10,119.250,7.14,3.6719,3.67200,10.000
10,119.312,7.96,3.7343,3.73440,10.000
10,119.375,8.84,3.7968,3.79690,10.000
10,119.438,9.78,3.8593,3.85940,10.000
10,119.500,10.78,3.9218,3.92190,10.000
10,119.562,11.84,3.9844,3.98452,10.000
10,119.625,12.98,4.0468,4.04695,10.000
10,119.688,14.18,4.1094,4.10950,10.000
10,119.750,15.47,4.1718,4.17190,10.000
10,119.812,16.82,4.2344,4.23452,10.000
10,119.875,18.27,4.2968,4.29690,10.000
10,119.938,19.81,4.3593,4.35942,10.000
10,120.000,21.43,4.4218,4.42190,10.000
10,120.062,23.16,4.4842,4.48430,10.000
10,120.125,25.00,4.5468,4.54695,10.000
10,120.188,26.97,4.6093,4.60938,10.000
10,120.250,29.07,4.6719,4.67200,10.000
10,120.375,31.77,4.7445,4.74460,10.000
10,120.438,27.76,4.6850,4.68512,10.000
10,120.500,24.28,4.6227,4.62280,10.000
10,120.562,21.43,4.5601,4.56023,10.000
10,120.625,18.99,4.4975,4.49760,10.000
10,120.688,16.86,4.4350,4.43512,10.000
10,120.750,14.99,4.3725,4.37260,10.000
10,120.812,13.35,4.3101,4.31023,10.000
10,120.875,11.90,4.2475,4.24755,10.000
10,120.938,10.62,4.1852,4.18525,10.000
10,121.000,9.47,4.1225,4.12260,10.000
10,121.062,8.45,4.0602,4.06025,10.000
10,121.125,7.53,3.9976,3.99770,10.000
10,121.188,6.71,3.9351,3.93520,10.000
10,121.250,5.97,3.8725,3.87260,10.000
10,121.312,5.32,3.8099,3.81003,10.000
10,121.375,4.73,3.7476,3.74770,10.000
10,121.438,4.21,3.6849,3.68500,10.000
10,121.500,3.75,3.6226,3.62270,10.000
10,121.562,3.32,3.5600,3.56010,10.000
10,121.625,2.94,3.4975,3.49760,10.000
10,121.688,2.59,3.4351,3.43515,10.000
10,121.750,2.28,3.3725,3.37260,10.000
10,121.812,2.00,3.3101,3.31020,10.000
10,121.875,1.75,3.2474,3.24755,10.000
10,121.938,1.52,3.1851,3.18520,10.000
10,122.000,1.31,3.1225,3.12260,10.000
10,122.062,1.12,3.0600,3.06013,10.000
10,122.125,0.94,2.9974,2.99755,10.000
10,122.188,0.79,2.9350,2.93505,10.000
10,122.250,0.64,2.8726,2.87270,10.000
10,122.312,0.50,2.8100,2.81008,10.000
10,122.375,0.39,2.7476,2.74775,10.000
10,122.438,0.30,2.6849,2.68503,10.000
10,122.500,0.22,2.6225,2.62260,10.000
10,122.562,0.16,2.5599,2.55998,10.000
10,122.625,0.12,2.4974,2.49755,10.000
10,122.688,0.08,2.4350,2.43508,10.000
10,122.750,0.06,2.3724,2.37250,10.000
10,122.812,0.04,2.3099,2.31003,10.000
10,122.875,0.03,2.2474,2.24745,10.000
10,122.938,0.01,2.1850,2.18508,10.000
10,123.000,0.01,2.1222,2.12230,10.000
10,123.062,0.01,2.0599,2.06000,10.000
10,123.125,0.00,1.9973,1.99735,10.000
10,123.188,0.00,1.9349,1.93500,10.000
10,123.250,-0.01,1.8724,1.87250,10.000
10,123.312,-0.01,1.8099,1.81003,10.000
10,123.375,-0.01,1.7474,1.74750,10.000
10,123.438,-0.01,1.6848,1.68485,10.000
10,123.500,-0.01,1.6224,1.62250,10.000
10,123.562,-0.01,1.5598,1.55990,10.000
10,123.625,-0.01,1.4974,1.49750,10.000
10,123.688,0.00,1.4349,1.43495,10.000
10,123.750,0.00,1.3723,1.37240,10.000
10,123.812,-0.01,1.3099,1.30995,10.000
10,123.875,-0.01,1.2474,1.24750,10.000
10,123.938,0.00,1.1849,1.18500,10.000
10,124.000,0.00,1.1222,1.12230,10.000
10,124.062,0.00,1.0600,1.06008,10.000
10,124.125,-0.01,0.9973,0.99740,10.000
10,124.188,-0.01,0.9348,0.93495,10.000
10,124.250,-0.01,0.8724,0.87250,10.000
10,124.312,0.00,0.8099,0.80995,10.000
10,124.375,0.00,0.7474,0.74750,10.000
10,124.438,-0.01,0.6848,0.68490,10.000
10,124.500,0.00,0.6223,0.62240,10.000
10,124.562,-0.01,0.5597,0.55975,10.000
10,124.625,0.00,0.4974,0.49745,10.000
10,124.688,-0.01,0.4348,0.43485,10.000
10,124.750,0.00,0.3723,0.37240,10.000
10,124.812,-0.01,0.3099,0.31000,10.000
10,124.875,0.00,0.2474,0.24745,10.000
10,124.938,0.00,0.1849,0.18500,10.000
10,125.000,-0.01,0.1222,0.12230,10.000
10,125.062,-0.01,0.0596,0.05973,10.000
10,125.125,-0.01,-0.0028,-0.00275,10.000
10,125.250,0.00,-0.0319,-0.03180,10.000
10,125.312,-0.01,-0.0006,-0.00050,10.000
10,125.375,-0.01,-0.0004,-0.00030,10.000
10,125.438,-0.01,-0.0004,-0.00030,10.000
10,125.500,-0.01,-0.0004,-0.00030,10.000
10,125.562,-0.01,-0.0004,-0.00030,10.000
10,125.625,-0.01,-0.0004,-0.00030,10.000
10,125.688,0.00,-0.0004,-0.00030,10.000
10,125.750,0.00,-0.0004,-0.00030,10.000
10,125.812,-0.01,-0.0004,-0.00030,10.000
10,125.875,0.00,-0.0004,-0.00030,10.000
10,125.938,0.00,-0.0004,-0.00030,10.000
10,126.000,-0.01,-0.0004,-0.00030,10.000
10,126.062,0.00,-0.0004,-0.00030,10.000
10,126.125,-0.01,-0.0003,-0.00020,10.000
10,126.188,-0.01,-0.0003,-0.00020,10.000
10,126.250,-0.01,-0.0003,-0.00020,10.000
10,126.312,0.00,-0.0003,-0.00020,10.000
10,126.375,-0.01,-0.0003,-0.00020,10.000
10,126.438,0.00,-0.0003,-0.00020,10.000
10,126.500,-0.01,-0.0003,-0.00020,10.000
10,126.562,0.00,-0.0003,-0.00020,10.000
10,126.625,0.00,-0.0003,-0.00020,10.000
10,126.688,0.00,-0.0003,-0.00020,10.000
10,126.750,-0.01,-0.0003,-0.00020,10.000
10,126.812,0.00,-0.0003,-0.00020,10.000
10,126.875,0.00,-0.0003,-0.00020,10.000
10,126.938,0.00,-0.0003,-0.00020,10.000
10,127.000,-0.01,-0.0003,-0.00020,10.000
10,127.062,0.00,-0.0003,-0.00020,10.000
10,127.125,-0.01,-0.0003,-0.00020,10.000
10,127.188,-0.01,-0.0003,-0.00020,10.000
10,127.250,0.00,-0.0003,-0.00020,10.000
10,127.312,0.00,-0.0003,-0.00020,10.000
10,127.375,0.00,-0.0003,-0.00020,10.000
10,127.438,0.00,-0.0003,-0.00020,10.000
10,127.500,0.00,-0.0003,-0.00020,10.000
10,127.562,0.00,-0.0003,-0.00020,10.000
10,127.625,0.00,-0.0003,-0.00020,10.000
10,127.688,0.00,-0.0003,-0.00020,10.000
10,127.750,0.00,-0.0003,-0.00020,10.000
10,127.812,0.00,-0.0003,-0.00020,10.000
10,127.875,0.00,-0.0003,-0.00020,10.000
10,127.938,0.00,-0.0003,-0.00020,10.000
10,128.000,-0.01,-0.0002,-0.00010,10.000
10,128.062,0.00,-0.0002,-0.00010,10.000
10,128.125,0.00,-0.0002,-0.00010,10.000
10,128.188,-0.01,-0.0002,-0.00010,10.000


