""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","20"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,71.938,0.00,-0.0002,-0.00020,8.000
8,72.000,0.00,-0.0002,-0.00020,8.000
8,72.062,0.00,-0.0002,-0.00020,8.000
8,72.125,-0.01,-0.0002,-0.00020,8.000
8,72.188,0.00,-0.0001,-0.00010,8.000
8,72.250,-0.01,-0.0001,-0.00010,8.000
8,72.312,0.00,-0.0001,-0.00010,8.000
8,72.375,-0.01,-0.0001,-0.00010,8.000
9,72.625,0.01,0.0286,0.02855,9.000
9,72.688,0.00,0.0909,0.09090,9.000
9,72.750,0.00,0.1536,0.15360,9.000
9,72.812,-0.01,0.2161,0.21615,9.000
9,72.875,0.00,0.2788,0.27880,9.000
9,72.938,0.00,0.3412,0.34125,9.000
9,73.000,0.01,0.4038,0.40380,9.000
9,73.062,0.00,0.4662,0.46620,9.000
9,73.125,0.00,0.5286,0.52860,9.000
9,73.188,0.01,0.5913,0.59125,9.000
9,73.250,0.00,0.6536,0.65360,9.000
9,73.312,0.01,0.7162,0.71622,9.000
9,73.375,0.00,0.7786,0.77865,9.000
9,73.438,0.00,0.8414,0.84135,9.000
9,73.500,0.00,0.9037,0.90370,9.000
9,73.562,0.00,0.9663,0.96627,9.000
9,73.625,0.00,1.0288,1.02880,9.000
9,73.688,-0.01,1.0912,1.09122,9.000
9,73.750,0.00,1.1538,1.15380,9.000
9,73.812,0.00,1.2163,1.21627,9.000
9,73.875,0.00,1.2788,1.27885,9.000
9,73.938,0.00,1.3412,1.34120,9.000
9,74.000,-0.01,1.4038,1.40380,9.000
9,74.062,0.00,1.4663,1.46627,9.000
9,74.125,0.00,1.5287,1.52870,9.000
9,74.188,0.00,1.5912,1.59120,9.000
9,74.250,0.00,1.6536,1.65360,9.000
9,74.312,0.00,1.7162,1.71625,9.000
9,74.375,0.01,1.7787,1.77870,9.000
9,74.438,0.01,1.8413,1.84132,9.000
9,74.500,0.01,1.9038,1.90380,9.000
9,74.562,0.02,1.9662,1.96625,9.000
9,74.625,0.04,2.0287,2.02870,9.000
9,74.688,0.05,2.0912,2.09117,9.000
9,74.750,0.07,2.1538,2.15380,9.000
9,74.812,0.09,2.2162,2.21617,9.000
9,74.875,0.11,2.2789,2.27885,9.000
9,74.938,0.15,2.3413,2.34128,9.000
9,75.000,0.20,2.4040,2.40400,9.000
9,75.062,0.26,2.4663,2.46630,9.000
9,75.125,0.35,2.5288,2.52880,9.000
9,75.188,0.45,2.5912,2.59120,9.000
9,75.250,0.59,2.6538,2.65380,9.000
9,75.312,0.74,2.7165,2.71650,9.000
9,75.375,0.92,2.7788,2.77885,9.000
9,75.500,1.21,2.8518,2.85180,9.000
9,75.562,0.97,2.7921,2.79208,9.000
9,75.625,0.75,2.7297,2.72965,9.000
9,75.688,0.57,2.6670,2.66705,9.000
9,75.750,0.41,2.6045,2.60450,9.000
9,75.812,0.32,2.5420,2.54198,9.000
9,75.875,0.23,2.4796,2.47960,9.000
9,75.938,0.17,2.4171,2.41708,9.000
9,76.000,0.12,2.3546,2.35460,9.000
9,76.062,0.08,2.2920,2.29200,9.000
9,76.125,0.06,2.2295,2.22955,9.000
9,76.188,0.04,2.1670,2.16705,9.000
9,76.250,0.03,2.1044,2.10440,9.000
9,76.312,0.02,2.0420,2.04195,9.000
9,76.375,0.02,1.9794,1.97940,9.000
9,76.438,0.01,1.9170,1.91703,9.000
9,76.500,0.00,1.8544,1.85440,9.000
9,76.562,0.00,1.7921,1.79205,9.000
9,76.625,0.00,1.7294,1.72940,9.000
9,76.688,0.00,1.6670,1.66700,9.000
9,76.750,0.00,1.6044,1.60440,9.000
9,76.812,0.00,1.5419,1.54190,9.000
9,76.875,0.00,1.4795,1.47950,9.000
9,76.938,0.00,1.4169,1.41688,9.000
9,77.000,0.00,1.3545,1.35450,9.000
9,77.062,0.00,1.2920,1.29198,9.000
9,77.125,0.00,1.2296,1.22955,9.000
9,77.188,0.00,1.1671,1.16705,9.000
9,77.250,0.00,1.1045,1.10450,9.000
9,77.312,0.00,1.0420,1.04203,9.000
9,77.375,0.00,0.9794,0.97940,9.000
9,77.438,0.00,0.9170,0.91700,9.000
9,77.500,0.00,0.8544,0.85440,9.000
9,77.562,0.00,0.7921,0.79205,9.000
9,77.625,0.00,0.7294,0.72935,9.000
9,77.688,0.00,0.6668,0.66685,9.000
9,77.750,0.00,0.6044,0.60440,9.000
9,77.812,0.00,0.5418,0.54178,9.000
9,77.875,0.00,0.4794,0.47940,9.000
9,77.938,0.00,0.4168,0.41678,9.000
9,78.000,0.00,0.3545,0.35450,9.000
9,78.062,0.00,0.2919,0.29185,9.000
9,78.125,0.00,0.2295,0.22950,9.000
9,78.188,0.00,0.1669,0.16685,9.000
9,78.250,0.00,0.1042,0.10420,9.000
9,78.312,0.00,0.0417,0.04170,9.000
9,78.500,-0.01,-0.0028,-0.00280,9.000
9,78.562,0.00,-0.0001,-0.00012,9.000
9,78.625,0.01,-0.0002,-0.00020,9.000
9,78.688,0.00,-0.0001,-0.00010,9.000
9,78.750,0.01,-0.0001,-0.00010,9.000
9,78.812,0.00,-0.0001,-0.00010,9.000
9,78.875,0.01,-0.0001,-0.00010,9.000
9,78.938,0.01,-0.0001,-0.00010,9.000
9,79.000,0.00,-0.0001,-0.00010,9.000
9,79.062,0.00,-0.0001,-0.00010,9.000
9,79.125,0.00,-0.0001,-0.00010,9.000
9,79.188,0.00,-0.0001,-0.00010,9.000
9,79.250,0.01,-0.0001,-0.00010,9.000
9,79.312,0.00,-0.0001,-0.00010,9.000
9,79.375,0.00,-0.0001,-0.00010,9.000
9,79.438,0.00,-0.0001,-0.00010,9.000
9,79.500,-0.01,-0.0001,-0.00010,9.000
9,79.562,0.00,-0.0001,-0.00010,9.000
9,79.625,-0.01,-0.0001,-0.00010,9.000
9,79.688,0.00,-0.0001,-0.00010,9.000
9,79.750,0.00,-0.0001,-0.00010,9.000
9,79.812,0.01,-0.0001,-0.00010,9.000
9,79.875,0.00,-0.0001,-0.00010,9.000
9,79.938,0.00,-0.0001,-0.00010,9.000
9,80.000,0.00,-0.0001,-0.00010,9.000
9,80.062,0.00,-0.0001,-0.00010,9.000
9,80.125,0.00,-0.0001,-0.00010,9.000
9,80.188,0.00,-0.0001,-0.00010,9.000
9,80.250,0.00,-0.0001,-0.00010,9.000
9,80.312,0.00,-0.0001,-0.00010,9.000
9,80.375,0.00,-0.0001,-0.00010,9.000
9,80.438,0.00,-0.0001,-0.00010,9.000
9,80.500,0.00,-0.0001,-0.00010,9.000
9,80.562,0.00,-0.0001,-0.00010,9.000
9,80.625,0.00,-0.0001,-0.00010,9.000
9,80.688,0.00,-0.0001,-0.00010,9.000
9,80.750,0.01,-0.0001,-0.00010,9.000
9,80.812,0.00,-0.0001,-0.00010,9.000
9,80.875,0.00,-0.0001,-0.00010,9.000
9,80.938,0.01,-0.0001,-0.00010,9.000
9,81.000,-0.01,-0.0001,-0.00010,9.000
9,81.062,0.00,-0.0001,-0.00010,9.000
9,81.125,0.00,-0.0001,-0.00010,9.000
9,81.188,0.01,-0.0001,-0.00010,9.000
9,81.250,0.00,-0.0001,-0.00010,9.000
9,81.312,0.01,-0.0001,-0.00010,9.000
9,81.375,0.00,-0.0001,-0.00010,9.000
9,81.438,0.00,-0.0001,-0.00010,9.000
10,81.750,-0.01,0.0984,0.09840,10.000
10,81.812,-0.01,0.1611,0.16115,10.000
10,81.875,-0.01,0.2238,0.22375,10.000
10,81.938,-0.01,0.2862,0.28615,10.000
10,82.000,0.00,0.3487,0.34870,10.000
10,82.062,-0.01,0.4111,0.41112,10.000
10,82.125,-0.01,0.4737,0.47370,10.000
10,82.188,-0.01,0.5361,0.53610,10.000
10,82.250,-0.01,0.5988,0.59880,10.000
10,82.312,0.00,0.6611,0.66112,10.000
10,82.375,0.00,0.7236,0.72365,10.000
10,82.438,-0.01,0.7862,0.78618,10.000
10,82.500,-0.02,0.8486,0.84860,10.000
10,82.562,0.00,0.9112,0.91120,10.000
10,82.625,-0.01,0.9737,0.97370,10.000
10,82.688,-0.01,1.0362,1.03622,10.000
10,82.750,0.00,1.0986,1.09860,10.000
10,82.812,0.00,1.1613,1.16135,10.000
10,82.875,0.00,1.2238,1.22375,10.000
10,82.938,-0.01,1.2863,1.28630,10.000
10,83.000,0.00,1.3488,1.34880,10.000
10,83.062,0.00,1.4111,1.41110,10.000
10,83.125,0.00,1.4738,1.47375,10.000
10,83.188,-0.01,1.5361,1.53612,10.000
10,83.250,0.00,1.5987,1.59870,10.000
10,83.312,0.00,1.6611,1.66115,10.000
10,83.375,-0.01,1.7237,1.72370,10.000
10,83.438,0.00,1.7862,1.78620,10.000
10,83.500,0.00,1.8487,1.84870,10.000
10,83.562,0.00,1.9113,1.91130,10.000
10,83.625,0.02,1.9737,1.97370,10.000
10,83.688,0.03,2.0362,2.03622,10.000
10,83.750,0.03,2.0986,2.09860,10.000
10,83.812,0.06,2.1613,2.16135,10.000
10,83.875,0.08,2.2236,2.22365,10.000
10,83.938,0.11,2.2863,2.28628,10.000
10,84.000,0.16,2.3487,2.34870,10.000
10,84.062,0.19,2.4113,2.41130,10.000
10,84.125,0.27,2.4738,2.47380,10.000
10,84.188,0.36,2.5362,2.53620,10.000
10,84.250,0.47,2.5988,2.59880,10.000
10,84.312,0.60,2.6612,2.66122,10.000
10,84.375,0.75,2.7239,2.72390,10.000
10,84.438,0.93,2.7862,2.78625,10.000
10,84.562,1.16,2.8369,2.83685,10.000
10,84.625,0.90,2.7745,2.77450,10.000
10,84.688,0.68,2.7121,2.71210,10.000
10,84.750,0.52,2.6496,2.64960,10.000
10,84.812,0.39,2.5870,2.58695,10.000
10,84.875,0.29,2.5245,2.52450,10.000
10,84.938,0.20,2.4620,2.46202,10.000
10,85.000,0.15,2.3997,2.39970,10.000
10,85.062,0.10,2.3369,2.33693,10.000
10,85.125,0.06,2.2746,2.27455,10.000
10,85.188,0.04,2.2120,2.21198,10.000
10,85.250,0.04,2.1496,2.14960,10.000
10,85.312,0.03,2.0870,2.08698,10.000
10,85.375,0.01,2.0244,2.02440,10.000
10,85.438,0.00,1.9620,1.96198,10.000
10,85.500,0.00,1.8993,1.89930,10.000
10,85.562,0.00,1.8370,1.83703,10.000
10,85.625,-0.01,1.7744,1.77445,10.000
10,85.688,0.00,1.7120,1.71200,10.000
10,85.750,-0.02,1.6495,1.64950,10.000
10,85.812,0.00,1.5870,1.58695,10.000
10,85.875,0.00,1.5244,1.52445,10.000
10,85.938,0.00,1.4618,1.46185,10.000
10,86.000,-0.01,1.3994,1.39940,10.000
10,86.062,-0.01,1.3368,1.33683,10.000
10,86.125,-0.01,1.2746,1.27455,10.000
10,86.188,0.00,1.2120,1.21198,10.000
10,86.250,0.00,1.1495,1.14950,10.000
10,86.312,0.00,1.0870,1.08698,10.000
10,86.375,-0.01,1.0245,1.02445,10.000
10,86.438,0.00,0.9620,0.96198,10.000
10,86.500,0.00,0.8993,0.89930,10.000
10,86.562,-0.01,0.8369,0.83693,10.000
10,86.625,0.00,0.7743,0.77430,10.000
10,86.688,-0.01,0.7119,0.71192,10.000
10,86.750,-0.01,0.6493,0.64930,10.000
10,86.812,0.00,0.5869,0.58685,10.000
10,86.875,-0.01,0.5244,0.52435,10.000
10,86.938,-0.01,0.4618,0.46175,10.000
10,87.000,-0.01,0.3994,0.39940,10.000
10,87.062,0.00,0.3367,0.33673,10.000
10,87.125,-0.01,0.2745,0.27450,10.000
10,87.188,-0.01,0.2119,0.21188,10.000
10,87.250,-0.01,0.1495,0.14950,10.000
10,87.312,0.00,0.0867,0.08670,10.000
10,87.375,-0.01,0.0242,0.02420,10.000
10,87.500,0.00,-0.0312,-0.03120,10.000
10,87.562,-0.01,-0.0004,-0.00038,10.000
10,87.625,-0.01,-0.0002,-0.00020,10.000
10,87.688,0.00,-0.0002,-0.00020,10.000
10,87.750,-0.01,-0.0002,-0.00020,10.000
10,87.812,-0.01,-0.0002,-0.00020,10.000
10,87.875,-0.01,-0.0002,-0.00020,10.000
10,87.938,-0.02,-0.0002,-0.00020,10.000
10,88.000,0.00,-0.0002,-0.00020,10.000
10,88.062,-0.01,-0.0002,-0.00020,10.000
10,88.125,0.00,-0.0002,-0.00020,10.000
10,88.188,-0.01,-0.0002,-0.00020,10.000
10,88.250,-0.02,-0.0002,-0.00020,10.000
10,88.312,-0.01,-0.0002,-0.00020,10.000
10,88.375,-0.01,-0.0002,-0.00020,10.000
10,88.438,-0.01,-0.0002,-0.00020,10.000
10,88.500,-0.01,-0.0002,-0.00020,10.000
10,88.562,0.00,-0.0002,-0.00020,10.000
10,88.625,-0.01,-0.0002,-0.00020,10.000
10,88.688,0.00,-0.0002,-0.00020,10.000
10,88.750,-0.01,-0.0002,-0.00020,10.000
10,88.812,-0.01,-0.0002,-0.00020,10.000
10,88.875,-0.01,-0.0002,-0.00020,10.000
10,88.938,-0.01,-0.0002,-0.00020,10.000
10,89.000,0.00,-0.0002,-0.00020,10.000
10,89.062,0.00,-0.0002,-0.00020,10.000
10,89.125,-0.01,-0.0002,-0.00020,10.000
10,89.188,-0.01,-0.0002,-0.00020,10.000
10,89.250,0.00,-0.0002,-0.00020,10.000
10,89.312,-0.01,-0.0002,-0.00020,10.000
10,89.375,-0.01,-0.0002,-0.00020,10.000
10,89.438,-0.01,-0.0002,-0.00020,10.000
10,89.500,0.00,-0.0002,-0.00020,10.000
10,89.562,-0.01,-0.0002,-0.00020,10.000
10,89.625,0.00,-0.0002,-0.00020,10.000
10,89.688,0.00,-0.0002,-0.00020,10.000
10,89.750,-0.01,-0.0002,-0.00020,10.000
10,89.812,0.00,-0.0001,-0.00010,10.000
10,89.875,-0.01,-0.0001,-0.00010,10.000
10,89.938,-0.01,-0.0001,-0.00010,10.000
10,90.000,0.00,-0.0001,-0.00010,10.000
10,90.062,-0.01,-0.0001,-0.00010,10.000
10,90.125,0.00,-0.0001,-0.00010,10.000
10,90.188,-0.01,-0.0001,-0.00010,10.000
10,90.250,0.00,-0.0001,-0.00010,10.000
10,90.312,0.00,-0.0001,-0.00010,10.000
10,90.375,-0.01,-0.0001,-0.00010,10.000
10,90.438,0.00,-0.0001,-0.00010,10.000
10,90.500,0.00,-0.0001,-0.00010,10.000


