""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","21"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,108.125,0.00,2.1838,2.18385,8.000
8,108.188,-0.01,2.2462,2.24628,8.000
8,108.250,-0.01,2.3088,2.30890,8.000
8,108.312,0.00,2.3712,2.37127,8.000
8,108.375,0.02,2.4339,2.43400,8.000
8,108.438,0.02,2.4963,2.49642,8.000
8,108.500,0.04,2.5587,2.55880,8.000
8,108.562,0.06,2.6212,2.62130,8.000
8,108.625,0.09,2.6836,2.68375,8.000
8,108.688,0.13,2.7463,2.74638,8.000
8,108.750,0.19,2.8087,2.80880,8.000
8,108.812,0.26,2.8713,2.87145,8.000
8,108.875,0.36,2.9338,2.93390,8.000
8,108.938,0.46,2.9963,2.99643,8.000
8,109.000,0.61,3.0587,3.05880,8.000
8,109.062,0.76,3.1212,3.12135,8.000
8,109.125,0.94,3.1838,3.18390,8.000
8,109.188,1.14,3.2463,3.24635,8.000
8,109.250,1.36,3.3089,3.30900,8.000
8,109.312,1.61,3.3712,3.37135,8.000
8,109.375,1.89,3.4338,3.43395,8.000
8,109.438,2.20,3.4963,3.49638,8.000
8,109.500,2.53,3.5589,3.55900,8.000
8,109.562,2.90,3.6213,3.62142,8.000
8,109.625,3.28,3.6839,3.68395,8.000
8,109.688,3.69,3.7465,3.74658,8.000
8,109.750,4.14,3.8088,3.80890,8.000
8,109.812,4.63,3.8714,3.87150,8.000
8,109.875,5.15,3.9338,3.93390,8.000
8,109.938,5.69,3.9964,3.99650,8.000
8,110.000,6.27,4.0588,4.05890,8.000
8,110.062,6.88,4.1214,4.12152,8.000
8,110.125,7.50,4.1838,4.18390,8.000
8,110.188,8.17,4.2463,4.24640,8.000
8,110.250,8.85,4.3089,4.30900,8.000
8,110.312,9.58,4.3713,4.37140,8.000
8,110.375,10.32,4.4339,4.43400,8.000
8,110.438,11.13,4.4963,4.49638,8.000
8,110.500,11.95,4.5589,4.55900,8.000
8,110.562,12.95,4.6213,4.62142,8.000
8,110.625,14.03,4.6838,4.68395,8.000
8,110.688,15.14,4.7463,4.74640,8.000
8,110.750,16.31,4.8087,4.80880,8.000
8,110.812,17.61,4.8713,4.87142,8.000
8,110.875,18.97,4.9338,4.93385,8.000
8,110.938,20.38,4.9963,4.99645,8.000
8,111.000,21.84,5.0586,5.05870,8.000
8,111.062,23.39,5.1213,5.12137,8.000
8,111.125,25.01,5.1838,5.18390,8.000
8,111.188,26.73,5.2462,5.24635,8.000
8,111.250,28.50,5.3089,5.30900,8.000
8,111.312,30.40,5.3713,5.37140,8.000
8,111.375,32.37,5.4339,5.43400,8.000
8,111.438,34.45,5.4962,5.49633,8.000
8,111.500,36.68,5.5590,5.55910,8.000
8,111.562,39.04,5.6214,5.62150,8.000
8,111.625,41.58,5.6840,5.68405,8.000
8,111.688,44.30,5.7464,5.74648,8.000
8,111.750,47.28,5.8088,5.80890,8.000
8,111.812,50.52,5.8714,5.87147,8.000
8,111.938,49.64,5.8820,5.88212,8.000
8,112.000,42.74,5.8195,5.81960,8.000
8,112.062,37.58,5.7571,5.75715,8.000
8,112.125,33.41,5.6946,5.69465,8.000
8,112.188,29.89,5.6322,5.63232,8.000
8,112.250,26.85,5.5695,5.56960,8.000
8,112.312,24.15,5.5071,5.50720,8.000
8,112.375,21.78,5.4446,5.44470,8.000
8,112.438,19.68,5.3821,5.38220,8.000
8,112.500,17.80,5.3198,5.31990,8.000
8,112.562,16.11,5.2571,5.25720,8.000
8,112.625,14.61,5.1946,5.19475,8.000
8,112.688,13.31,5.1320,5.13210,8.000
8,112.750,12.13,5.0696,5.06970,8.000
8,112.812,11.02,5.0070,5.00713,8.000
8,112.875,10.14,4.9446,4.94465,8.000
8,112.938,9.33,4.8820,4.88215,8.000
8,113.000,8.58,4.8196,4.81970,8.000
8,113.062,7.91,4.7570,4.75713,8.000
8,113.125,7.25,4.6945,4.69460,8.000
8,113.188,6.64,4.6322,4.63225,8.000
8,113.250,6.09,4.5695,4.56960,8.000
8,113.312,5.59,4.5070,4.50710,8.000
8,113.375,5.11,4.4444,4.44455,8.000
8,113.438,4.66,4.3820,4.38205,8.000
8,113.500,4.28,4.3195,4.31960,8.000
8,113.562,3.90,4.2569,4.25698,8.000
8,113.625,3.58,4.1945,4.19460,8.000
8,113.688,3.28,4.1318,4.13195,8.000
8,113.750,2.99,4.0696,4.06970,8.000
8,113.812,2.73,4.0069,4.00700,8.000
8,113.875,2.47,3.9446,3.94465,8.000
8,113.938,2.24,3.8820,3.88205,8.000
8,114.000,2.01,3.8194,3.81950,8.000
8,114.062,1.79,3.7570,3.75705,8.000
8,114.125,1.58,3.6944,3.69455,8.000
8,114.188,1.39,3.6321,3.63218,8.000
8,114.250,1.21,3.5693,3.56940,8.000
8,114.312,1.06,3.5070,3.50708,8.000
8,114.375,0.91,3.4443,3.44440,8.000
8,114.438,0.77,3.3820,3.38210,8.000
8,114.500,0.63,3.3196,3.31970,8.000
8,114.562,0.51,3.2570,3.25708,8.000
8,114.625,0.42,3.1944,3.19455,8.000
8,114.688,0.33,3.1317,3.13182,8.000
8,114.750,0.26,3.0695,3.06960,8.000
8,114.812,0.19,3.0069,3.00700,8.000
8,114.875,0.13,2.9444,2.94455,8.000
8,114.938,0.09,2.8818,2.88195,8.000
8,115.000,0.06,2.8195,2.81960,8.000
8,115.062,0.04,2.7569,2.75695,8.000
8,115.125,0.02,2.6944,2.69445,8.000
8,115.188,0.01,2.6318,2.63195,8.000
8,115.250,0.01,2.5692,2.56930,8.000
8,115.312,0.00,2.5069,2.50700,8.000
8,115.375,0.00,2.4443,2.44440,8.000
8,115.438,0.00,2.3819,2.38202,8.000
8,115.500,-0.01,2.3193,2.31940,8.000
8,115.562,-0.01,2.2568,2.25690,8.000
8,115.625,-0.02,2.1944,2.19445,8.000
8,115.688,-0.02,2.1318,2.13188,8.000
8,115.750,0.00,2.0693,2.06940,8.000
8,115.812,-0.01,2.0068,2.00688,8.000
8,115.875,-0.01,1.9443,1.94440,8.000
8,115.938,-0.02,1.8817,1.88180,8.000
8,116.000,-0.02,1.8194,1.81950,8.000
8,116.062,-0.01,1.7568,1.75693,8.000
8,116.125,0.00,1.6944,1.69445,8.000
8,116.188,-0.01,1.6319,1.63198,8.000
8,116.250,0.00,1.5693,1.56940,8.000
8,116.312,0.00,1.5069,1.50700,8.000
8,116.375,0.00,1.4444,1.44445,8.000
8,116.438,-0.01,1.3819,1.38198,8.000
8,116.500,0.00,1.3192,1.31930,8.000
8,116.562,-0.01,1.2568,1.25693,8.000
8,116.625,-0.01,1.1943,1.19440,8.000
8,116.688,-0.01,1.1317,1.13180,8.000
8,116.750,-0.01,1.0693,1.06940,8.000
8,116.812,-0.01,1.0067,1.00680,8.000
8,116.875,-0.01,0.9443,0.94440,8.000
8,116.938,-0.01,0.8817,0.88183,8.000
8,117.000,0.00,0.8195,0.81960,8.000
8,117.062,0.00,0.7568,0.75690,8.000
8,117.125,-0.01,0.6942,0.69430,8.000
8,117.188,-0.01,0.6316,0.63170,8.000
8,117.250,0.00,0.5691,0.56920,8.000
8,117.312,-0.01,0.5068,0.50685,8.000
8,117.375,-0.01,0.4442,0.44430,8.000
8,117.438,0.00,0.3818,0.38190,8.000
8,117.500,0.00,0.3192,0.31930,8.000
8,117.562,-0.01,0.2568,0.25685,8.000
8,117.625,0.00,0.1941,0.19420,8.000
8,117.688,0.00,0.1317,0.13180,8.000
8,117.750,-0.01,0.0692,0.06930,8.000
8,117.812,-0.01,0.0066,0.00670,8.000
8,117.938,0.00,-0.0232,-0.02313,8.000
8,118.000,-0.01,-0.0003,-0.00020,8.000
8,118.062,-0.01,-0.0003,-0.00020,8.000
8,118.125,-0.01,-0.0004,-0.00025,8.000
8,118.188,-0.01,-0.0003,-0.00020,8.000
8,118.250,-0.01,-0.0003,-0.00020,8.000
8,118.312,-0.02,-0.0003,-0.00020,8.000
8,118.375,-0.01,-0.0003,-0.00020,8.000
8,118.438,-0.01,-0.0003,-0.00020,8.000
8,118.500,-0.01,-0.0003,-0.00020,8.000
8,118.562,0.00,-0.0003,-0.00020,8.000
8,118.625,0.00,-0.0003,-0.00020,8.000
8,118.688,-0.01,-0.0003,-0.00020,8.000
8,118.750,-0.01,-0.0003,-0.00020,8.000
8,118.812,-0.01,-0.0003,-0.00020,8.000
8,118.875,0.00,-0.0003,-0.00020,8.000
8,118.938,-0.01,-0.0003,-0.00020,8.000
8,119.000,0.00,-0.0003,-0.00020,8.000
8,119.062,-0.01,-0.0003,-0.00020,8.000
8,119.125,-0.01,-0.0003,-0.00020,8.000
8,119.188,-0.01,-0.0003,-0.00020,8.000
8,119.250,-0.01,-0.0003,-0.00020,8.000
8,119.312,-0.01,-0.0003,-0.00020,8.000
8,119.375,0.00,-0.0003,-0.00020,8.000
8,119.438,0.00,-0.0003,-0.00020,8.000
8,119.500,-0.01,-0.0003,-0.00020,8.000
8,119.562,-0.01,-0.0003,-0.00020,8.000
8,119.625,-0.02,-0.0003,-0.00020,8.000
8,119.688,-0.01,-0.0003,-0.00020,8.000
8,119.750,0.00,-0.0003,-0.00020,8.000
8,119.812,-0.01,-0.0003,-0.00020,8.000
8,119.875,-0.01,-0.0003,-0.00020,8.000
8,119.938,0.00,-0.0003,-0.00020,8.000
8,120.000,-0.01,-0.0003,-0.00020,8.000
8,120.062,0.00,-0.0003,-0.00020,8.000
8,120.125,-0.01,-0.0003,-0.00020,8.000
8,120.188,0.00,-0.0003,-0.00020,8.000
8,120.250,-0.01,-0.0003,-0.00020,8.000
8,120.312,-0.01,-0.0003,-0.00020,8.000
8,120.375,-0.01,-0.0003,-0.00020,8.000
8,120.438,-0.01,-0.0003,-0.00020,8.000
8,120.500,0.00,-0.0003,-0.00020,8.000
8,120.562,0.00,-0.0002,-0.00010,8.000
8,120.625,-0.01,-0.0002,-0.00010,8.000
8,120.688,-0.01,-0.0002,-0.00010,8.000
8,120.750,0.00,-0.0002,-0.00010,8.000
8,120.812,0.00,-0.0002,-0.00010,8.000
8,120.875,0.00,-0.0002,-0.00010,8.000
9,121.125,0.00,0.0435,0.04360,9.000
9,121.188,0.00,0.1061,0.10620,9.000
9,121.250,-0.03,0.1684,0.16850,9.000
9,121.312,0.00,0.2310,0.23115,9.000
9,121.375,-0.01,0.2937,0.29375,9.000
9,121.438,-0.01,0.3561,0.35618,9.000
9,121.500,-0.01,0.4188,0.41890,9.000
9,121.562,0.00,0.4811,0.48120,9.000
9,121.625,-0.01,0.5436,0.54375,9.000
9,121.688,0.00,0.6060,0.60608,9.000
9,121.750,0.00,0.6686,0.66870,9.000
9,121.812,-0.01,0.7311,0.73122,9.000
9,121.875,-0.01,0.7938,0.79390,9.000
9,121.938,0.00,0.8562,0.85635,9.000
9,122.000,0.00,0.9186,0.91870,9.000
9,122.062,-0.01,0.9812,0.98130,9.000
9,122.125,0.00,1.0436,1.04375,9.000
9,122.188,0.00,1.1061,1.10622,9.000
9,122.250,0.00,1.1686,1.16870,9.000
9,122.312,0.00,1.2312,1.23135,9.000
9,122.375,0.00,1.2937,1.29380,9.000
9,122.438,0.00,1.3562,1.35625,9.000
9,122.500,0.00,1.4187,1.41880,9.000
9,122.562,0.00,1.4812,1.48127,9.000
9,122.625,0.00,1.5438,1.54390,9.000
9,122.688,0.00,1.6062,1.60630,9.000
9,122.750,0.00,1.6687,1.66880,9.000
9,122.812,-0.01,1.7313,1.73137,9.000
9,122.875,0.00,1.7938,1.79390,9.000
9,122.938,0.00,1.8562,1.85635,9.000
9,123.000,0.00,1.9187,1.91880,9.000
9,123.062,0.00,1.9812,1.98132,9.000
9,123.125,0.00,2.0436,2.04375,9.000
9,123.188,-0.01,2.1063,2.10640,9.000
9,123.250,0.00,2.1686,2.16870,9.000
9,123.312,0.00,2.2313,2.23140,9.000
9,123.375,0.00,2.2937,2.29380,9.000
9,123.438,0.01,2.3563,2.35635,9.000
9,123.500,0.01,2.4189,2.41900,9.000
9,123.562,0.02,2.4813,2.48142,9.000
9,123.625,0.03,2.5438,2.54390,9.000
9,123.688,0.05,2.6061,2.60623,9.000
9,123.750,0.08,2.6688,2.66890,9.000
9,123.812,0.13,2.7311,2.73125,9.000
9,123.875,0.17,2.7938,2.79390,9.000
9,123.938,0.23,2.8563,2.85638,9.000
9,124.000,0.33,2.9189,2.91900,9.000
9,124.062,0.43,2.9814,2.98147,9.000
9,124.125,0.56,3.0438,3.04390,9.000
9,124.188,0.70,3.1064,3.10648,9.000
9,124.250,0.88,3.1686,3.16870,9.000
9,124.312,1.07,3.2313,3.23142,9.000
9,124.375,1.28,3.2938,3.29390,9.000
9,124.438,1.53,3.3564,3.35653,9.000
9,124.500,1.80,3.4188,3.41890,9.000
9,124.562,2.10,3.4813,3.48145,9.000
9,124.625,2.42,3.5438,3.54395,9.000
9,124.688,2.77,3.6063,3.60640,9.000
9,124.750,3.15,3.6689,3.66900,9.000
9,124.812,3.57,3.7313,3.73140,9.000
9,124.875,4.01,3.7938,3.79395,9.000
9,124.938,4.48,3.8563,3.85640,9.000
9,125.000,4.99,3.9190,3.91910,9.000
9,125.062,5.53,3.9813,3.98142,9.000
9,125.125,6.11,4.0437,4.04385,9.000
9,125.188,6.71,4.1063,4.10640,9.000
9,125.250,7.34,4.1687,4.16880,9.000
9,125.312,8.00,4.2312,4.23135,9.000
9,125.375,8.69,4.2937,4.29385,9.000
9,125.438,9.41,4.3563,4.35640,9.000
9,125.500,10.15,4.4187,4.41880,9.000
9,125.562,10.94,4.4813,4.48137,9.000
9,125.625,11.75,4.5438,4.54390,9.000
9,125.688,12.71,4.6063,4.60638,9.000
9,125.750,13.76,4.6689,4.66900,9.000
9,125.812,14.86,4.7313,4.73140,9.000
9,125.875,16.01,4.7938,4.79395,9.000
9,125.938,17.28,4.8563,4.85638,9.000
9,126.000,18.61,4.9190,4.91910,9.000
9,126.062,20.00,4.9812,4.98135,9.000
9,126.125,21.46,5.0437,5.04385,9.000
9,126.188,22.99,5.1062,5.10632,9.000
9,126.250,24.60,5.1687,5.16880,9.000
9,126.312,26.27,5.2313,5.23142,9.000
9,126.375,28.06,5.2938,5.29390,9.000
9,126.438,29.91,5.3564,5.35650,9.000
9,126.500,31.86,5.4187,5.41880,9.000
9,126.562,33.90,5.4814,5.48147,9.000
9,126.625,36.09,5.5438,5.54390,9.000
9,126.688,38.42,5.6064,5.60645,9.000
9,126.750,40.91,5.6691,5.66920,9.000
9,126.812,43.59,5.7313,5.73140,9.000
9,126.875,46.49,5.7938,5.79395,9.000
9,126.938,49.69,5.8562,5.85630,9.000
9,127.062,51.40,5.8970,5.89713,9.000
9,127.125,44.16,5.8346,5.83465,9.000
9,127.188,38.71,5.7720,5.77210,9.000
9,127.250,34.31,5.7097,5.70980,9.000
9,127.312,30.66,5.6471,5.64718,9.000
9,127.375,27.51,5.5847,5.58480,9.000
9,127.438,24.74,5.5222,5.52228,9.000
9,127.500,22.31,5.4596,5.45970,9.000
9,127.562,20.13,5.3972,5.39725,9.000
9,127.625,18.22,5.3347,5.33475,9.000
9,127.688,16.48,5.2722,5.27235,9.000
9,127.750,14.94,5.2096,5.20970,9.000
9,127.812,13.62,5.1472,5.14725,9.000
9,127.875,12.38,5.0845,5.08460,9.000
9,127.938,11.28,5.0220,5.02212,9.000
9,128.000,10.34,4.9596,4.95970,9.000
9,128.062,9.52,4.8970,4.89710,9.000
9,128.125,8.75,4.8346,4.83470,9.000
9,128.188,8.06,4.7720,4.77210,9.000
9,128.250,7.39,4.7095,4.70960,9.000
9,128.312,6.78,4.6470,4.64715,9.000
9,128.375,6.21,4.5846,4.58470,9.000
9,128.438,5.69,4.5220,4.52210,9.000
9,128.500,5.21,4.4595,4.45960,9.000
9,128.562,4.76,4.3970,4.39713,9.000
9,128.625,4.35,4.3344,4.33450,9.000
9,128.688,3.98,4.2720,4.27210,9.000
9,128.750,3.65,4.2093,4.20940,9.000
9,128.812,3.33,4.1470,4.14708,9.000
9,128.875,3.04,4.0844,4.08450,9.000
9,128.938,2.78,4.0220,4.02205,9.000
9,129.000,2.53,3.9595,3.95960,9.000
9,129.062,2.28,3.8969,3.89700,9.000
9,129.125,2.05,3.8345,3.83460,9.000
9,129.188,1.82,3.7719,3.77200,9.000
9,129.250,1.62,3.7096,3.70970,9.000
9,129.312,1.42,3.6469,3.64700,9.000
9,129.375,1.24,3.5845,3.58455,9.000
9,129.438,1.08,3.5220,3.52205,9.000
9,129.500,0.93,3.4594,3.45950,9.000
9,129.562,0.79,3.3970,3.39710,9.000
9,129.625,0.65,3.3345,3.33455,9.000
9,129.688,0.54,3.2720,3.27213,9.000
9,129.750,0.43,3.2093,3.20940,9.000
9,129.812,0.33,3.1469,3.14700,9.000
9,129.875,0.26,3.0843,3.08440,9.000
9,129.938,0.19,3.0220,3.02208,9.000
9,130.000,0.13,2.9594,2.95950,9.000
9,130.062,0.08,2.8968,2.89690,9.000
9,130.125,0.06,2.8344,2.83445,9.000
9,130.188,0.03,2.7718,2.77193,9.000
9,130.250,0.03,2.7094,2.70950,9.000
9,130.312,0.02,2.6467,2.64680,9.000
9,130.375,0.01,2.5842,2.58435,9.000
9,130.438,0.00,2.5217,2.52180,9.000
9,130.500,0.01,2.4594,2.45950,9.000
9,130.562,0.00,2.3969,2.39700,9.000
9,130.625,-0.01,2.3343,2.33440,9.000
9,130.688,-0.01,2.2719,2.27198,9.000
9,130.750,0.01,2.2092,2.20930,9.000
9,130.812,-0.01,2.1469,2.14698,9.000
9,130.875,-0.01,2.0842,2.08435,9.000
9,130.938,-0.01,2.0218,2.02193,9.000
9,131.000,0.00,1.9592,1.95930,9.000
9,131.062,0.00,1.8968,1.89693,9.000
9,131.125,-0.01,1.8344,1.83445,9.000
9,131.188,-0.01,1.7719,1.77195,9.000
9,131.250,-0.01,1.7093,1.70940,9.000
9,131.312,-0.01,1.6467,1.64682,9.000
9,131.375,-0.02,1.5844,1.58445,9.000
9,131.438,-0.01,1.5218,1.52188,9.000
9,131.500,-0.01,1.4594,1.45950,9.000
9,131.562,-0.01,1.3968,1.39692,9.000
9,131.625,-0.01,1.3342,1.33430,9.000
9,131.688,0.00,1.2717,1.27182,9.000
9,131.750,0.00,1.2092,1.20930,9.000
9,131.812,0.00,1.1468,1.14690,9.000
9,131.875,-0.02,1.0842,1.08430,9.000
9,131.938,-0.01,1.0219,1.02198,9.000
9,132.000,0.00,0.9593,0.95940,9.000
9,132.062,-0.02,0.8968,0.89695,9.000
9,132.125,0.00,0.8344,0.83450,9.000
9,132.188,-0.01,0.7719,0.77200,9.000
9,132.250,0.00,0.7093,0.70940,9.000
9,132.312,0.00,0.6466,0.64668,9.000
9,132.375,-0.01,0.5842,0.58430,9.000
9,132.438,0.00,0.5216,0.52175,9.000
9,132.500,0.00,0.4594,0.45950,9.000
9,132.562,-0.01,0.3967,0.39682,9.000
9,132.625,-0.01,0.3343,0.33435,9.000
9,132.688,0.00,0.2718,0.27185,9.000
9,132.750,0.00,0.2091,0.20920,9.000
9,132.812,0.00,0.1468,0.14688,9.000
9,132.875,-0.01,0.0841,0.08420,9.000
9,132.938,-0.01,0.0218,0.02188,9.000
9,133.062,-0.01,-0.0191,-0.01900,9.000
9,133.125,0.00,-0.0003,-0.00020,9.000
9,133.188,0.00,-0.0003,-0.00020,9.000
9,133.250,0.00,-0.0003,-0.00020,9.000
9,133.312,-0.01,-0.0003,-0.00020,9.000
9,133.375,0.00,-0.0003,-0.00020,9.000
9,133.438,0.00,-0.0003,-0.00020,9.000
9,133.500,-0.01,-0.0003,-0.00020,9.000
9,133.562,0.00,-0.0003,-0.00020,9.000
9,133.625,0.00,-0.0003,-0.00020,9.000
9,133.688,0.00,-0.0003,-0.00020,9.000
9,133.750,-0.01,-0.0003,-0.00020,9.000
9,133.812,0.00,-0.0003,-0.00020,9.000
9,133.875,0.00,-0.0003,-0.00020,9.000
9,133.938,0.00,-0.0003,-0.00020,9.000
9,134.000,-0.01,-0.0003,-0.00020,9.000
9,134.062,0.00,-0.0003,-0.00020,9.000
9,134.125,0.00,-0.0003,-0.00020,9.000
9,134.188,0.00,-0.0003,-0.00020,9.000
9,134.250,0.00,-0.0003,-0.00020,9.000
9,134.312,0.00,-0.0003,-0.00020,9.000
9,134.375,0.00,-0.0003,-0.00020,9.000
9,134.438,0.00,-0.0003,-0.00020,9.000
9,134.500,-0.01,-0.0003,-0.00020,9.000
9,134.562,-0.01,-0.0003,-0.00020,9.000
9,134.625,0.00,-0.0003,-0.00020,9.000
9,134.688,0.00,-0.0003,-0.00020,9.000
9,134.750,0.01,-0.0003,-0.00020,9.000
9,134.812,-0.01,-0.0003,-0.00020,9.000
9,134.875,0.00,-0.0003,-0.00020,9.000
9,134.938,-0.01,-0.0003,-0.00020,9.000
9,135.000,-0.01,-0.0003,-0.00020,9.000
9,135.062,-0.01,-0.0003,-0.00020,9.000
9,135.125,-0.01,-0.0003,-0.00020,9.000
9,135.188,-0.01,-0.0003,-0.00020,9.000
9,135.250,-0.01,-0.0003,-0.00020,9.000
9,135.312,-0.01,-0.0003,-0.00020,9.000
9,135.375,0.00,-0.0003,-0.00020,9.000
9,135.438,-0.01,-0.0003,-0.00020,9.000
9,135.500,-0.01,-0.0003,-0.00020,9.000
9,135.562,-0.01,-0.0002,-0.00010,9.000
9,135.625,0.00,-0.0002,-0.00010,9.000
9,135.688,-0.01,-0.0002,-0.00010,9.000
9,135.750,0.00,-0.0002,-0.00010,9.000
9,135.812,-0.01,-0.0002,-0.00010,9.000
9,135.875,-0.01,-0.0002,-0.00010,9.000
9,135.938,0.00,-0.0002,-0.00010,9.000
9,136.000,-0.02,-0.0002,-0.00010,9.000
10,136.312,-0.01,0.0711,0.07122,10.000
10,136.375,-0.01,0.1335,0.13360,10.000
10,136.438,-0.01,0.1960,0.19605,10.000
10,136.500,-0.01,0.2587,0.25880,10.000
10,136.562,-0.01,0.3211,0.32118,10.000
10,136.625,-0.01,0.3837,0.38380,10.000
10,136.688,-0.01,0.4461,0.44620,10.000
10,136.750,0.00,0.5088,0.50890,10.000
10,136.812,-0.01,0.5710,0.57108,10.000
10,136.875,-0.01,0.6335,0.63355,10.000
10,136.938,-0.01,0.6961,0.69618,10.000
10,137.000,-0.01,0.7586,0.75870,10.000
10,137.062,-0.01,0.8213,0.82140,10.000
10,137.125,-0.01,0.8836,0.88375,10.000
10,137.188,-0.01,0.9463,0.94638,10.000
10,137.250,-0.01,1.0087,1.00880,10.000
10,137.312,-0.01,1.0712,1.07135,10.000
10,137.375,-0.01,1.1336,1.13370,10.000
10,137.438,-0.01,1.1962,1.19625,10.000
10,137.500,0.00,1.2587,1.25880,10.000
10,137.562,-0.01,1.3212,1.32125,10.000
10,137.625,0.00,1.3837,1.38380,10.000
10,137.688,-0.02,1.4462,1.44630,10.000
10,137.750,0.00,1.5087,1.50880,10.000
10,137.812,-0.01,1.5712,1.57125,10.000
10,137.875,0.00,1.6338,1.63390,10.000
10,137.938,-0.01,1.6962,1.69635,10.000
10,138.000,-0.01,1.7587,1.75880,10.000
10,138.062,-0.01,1.8213,1.82143,10.000
10,138.125,-0.01,1.8837,1.88380,10.000
10,138.188,-0.01,1.9463,1.94638,10.000
10,138.250,-0.01,2.0086,2.00870,10.000
10,138.312,-0.01,2.0713,2.07138,10.000
10,138.375,-0.01,2.1337,2.13380,10.000
10,138.438,-0.01,2.1963,2.19640,10.000
10,138.500,-0.01,2.2588,2.25890,10.000
10,138.562,0.01,2.3213,2.32138,10.000
10,138.625,0.00,2.3839,2.38395,10.000
10,138.688,0.02,2.4462,2.44635,10.000
10,138.750,0.02,2.5089,2.50900,10.000
10,138.812,0.04,2.5710,2.57115,10.000
10,138.875,0.07,2.6337,2.63380,10.000
10,138.938,0.10,2.6962,2.69628,10.000
10,139.000,0.13,2.7587,2.75880,10.000
10,139.062,0.19,2.8212,2.82130,10.000
10,139.125,0.26,2.8838,2.88385,10.000
10,139.188,0.36,2.9464,2.94648,10.000
10,139.250,0.47,3.0086,3.00870,10.000
10,139.312,0.60,3.0713,3.07140,10.000
10,139.375,0.76,3.1336,3.13375,10.000
10,139.438,0.95,3.1963,3.19640,10.000
10,139.500,1.15,3.2589,3.25900,10.000
10,139.562,1.37,3.3214,3.32153,10.000
10,139.625,1.63,3.3838,3.38395,10.000
10,139.688,1.91,3.4462,3.44633,10.000
10,139.750,2.21,3.5089,3.50900,10.000
10,139.812,2.55,3.5712,3.57135,10.000
10,139.875,2.91,3.6338,3.63395,10.000
10,139.938,3.31,3.6964,3.69648,10.000
10,140.000,3.74,3.7589,3.75900,10.000
10,140.062,4.17,3.8214,3.82148,10.000
10,140.125,4.67,3.8838,3.88395,10.000
10,140.188,5.18,3.9464,3.94650,10.000
10,140.250,5.74,4.0088,4.00890,10.000
10,140.312,6.32,4.0714,4.07147,10.000
10,140.375,6.93,4.1338,4.13390,10.000
10,140.438,7.56,4.1963,4.19642,10.000
10,140.500,8.24,4.2587,4.25880,10.000
10,140.562,8.92,4.3213,4.32138,10.000
10,140.625,9.65,4.3838,4.38385,10.000
10,140.688,10.41,4.4463,4.44640,10.000
10,140.750,11.20,4.5089,4.50900,10.000
10,140.812,12.04,4.5712,4.57132,10.000
10,140.875,13.05,4.6340,4.63405,10.000
10,140.938,14.13,4.6963,4.69638,10.000
10,141.000,15.25,4.7588,4.75890,10.000
10,141.062,16.44,4.8213,4.82140,10.000
10,141.125,17.73,4.8838,4.88390,10.000
10,141.188,19.08,4.9463,4.94640,10.000
10,141.250,20.50,5.0087,5.00880,10.000
10,141.312,21.97,5.0712,5.07132,10.000
10,141.375,23.53,5.1337,5.13380,10.000
10,141.438,25.16,5.1964,5.19650,10.000
10,141.500,26.88,5.2588,5.25890,10.000
10,141.562,28.68,5.3214,5.32155,10.000
10,141.625,30.57,5.3838,5.38390,10.000
10,141.688,32.53,5.4464,5.44645,10.000
10,141.750,34.62,5.5089,5.50900,10.000
10,141.812,36.85,5.5713,5.57142,10.000
10,141.875,39.23,5.6340,5.63410,10.000
10,141.938,41.81,5.6963,5.69640,10.000
10,142.000,44.56,5.7589,5.75900,10.000
10,142.062,47.54,5.8212,5.82132,10.000
10,142.250,46.04,5.8495,5.84960,10.000
10,142.312,40.06,5.7870,5.78715,10.000
10,142.375,35.40,5.7246,5.72470,10.000
10,142.438,31.59,5.6622,5.66230,10.000
10,142.500,28.30,5.5998,5.59990,10.000
10,142.562,25.44,5.5370,5.53712,10.000
10,142.625,22.91,5.4747,5.47480,10.000
10,142.688,20.68,5.4120,5.41210,10.000
10,142.750,18.70,5.3497,5.34980,10.000
10,142.812,16.91,5.2871,5.28717,10.000
10,142.875,15.31,5.2246,5.22470,10.000
10,142.938,13.93,5.1621,5.16217,10.000
10,143.000,12.67,5.0995,5.09960,10.000
10,143.062,11.53,5.0370,5.03712,10.000
10,143.125,10.56,4.9745,4.97460,10.000
10,143.188,9.72,4.9122,4.91225,10.000
10,143.250,8.94,4.8494,4.84950,10.000
10,143.312,8.21,4.7870,4.78715,10.000
10,143.375,7.54,4.7246,4.72465,10.000
10,143.438,6.91,4.6621,4.66215,10.000
10,143.500,6.33,4.5996,4.59970,10.000
10,143.562,5.79,4.5370,4.53708,10.000
10,143.625,5.31,4.4745,4.47460,10.000
10,143.688,4.85,4.4119,4.41200,10.000
10,143.750,4.44,4.3495,4.34960,10.000
10,143.812,4.05,4.2868,4.28695,10.000
10,143.875,3.71,4.2245,4.22460,10.000
10,143.938,3.39,4.1620,4.16205,10.000
10,144.000,3.10,4.0994,4.09950,10.000
10,144.062,2.82,4.0370,4.03712,10.000
10,144.125,2.56,3.9745,3.97460,10.000
