""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","24"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,73.062,0.14,2.8140,2.81403,8.000
8,73.125,0.10,2.7514,2.75145,8.000
8,73.188,0.06,2.6891,2.68905,8.000
8,73.250,0.06,2.6263,2.62630,8.000
8,73.312,0.04,2.5640,2.56403,8.000
8,73.375,0.03,2.5015,2.50145,8.000
8,73.438,0.03,2.4391,2.43908,8.000
8,73.500,0.02,2.3765,2.37650,8.000
8,73.562,0.02,2.3139,2.31390,8.000
8,73.625,0.02,2.2515,2.25150,8.000
8,73.688,0.01,2.1888,2.18882,8.000
8,73.750,0.01,2.1265,2.12650,8.000
8,73.812,0.02,2.0639,2.06390,8.000
8,73.875,0.01,2.0015,2.00145,8.000
8,73.938,0.01,1.9388,1.93878,8.000
8,74.000,0.01,1.8765,1.87650,8.000
8,74.062,0.01,1.8140,1.81400,8.000
8,74.125,0.01,1.7515,1.75145,8.000
8,74.188,0.01,1.6889,1.68890,8.000
8,74.250,0.02,1.6263,1.62630,8.000
8,74.312,0.02,1.5641,1.56408,8.000
8,74.375,0.02,1.5015,1.50145,8.000
8,74.438,0.01,1.4390,1.43900,8.000
8,74.500,0.01,1.3762,1.37620,8.000
8,74.562,0.02,1.3139,1.31393,8.000
8,74.625,0.01,1.2514,1.25135,8.000
8,74.688,0.01,1.1888,1.18878,8.000
8,74.750,0.01,1.1265,1.12650,8.000
8,74.812,0.01,1.0639,1.06388,8.000
8,74.875,0.02,1.0014,1.00145,8.000
8,74.938,0.01,0.9388,0.93880,8.000
8,75.000,0.02,0.8765,0.87650,8.000
8,75.062,0.02,0.8140,0.81395,8.000
8,75.125,0.01,0.7514,0.75140,8.000
8,75.188,0.02,0.6889,0.68888,8.000
8,75.250,0.02,0.6261,0.62610,8.000
8,75.312,0.02,0.5638,0.56383,8.000
8,75.375,0.02,0.5013,0.50130,8.000
8,75.438,0.02,0.4390,0.43895,8.000
8,75.500,0.02,0.3763,0.37630,8.000
8,75.562,0.02,0.3139,0.31385,8.000
8,75.625,0.02,0.2513,0.25125,8.000
8,75.688,0.02,0.1887,0.18872,8.000
8,75.750,0.02,0.1263,0.12630,8.000
8,75.812,0.02,0.0637,0.06370,8.000
8,75.875,0.01,0.0013,0.00135,8.000
8,76.000,0.02,-0.0234,-0.02340,8.000
8,76.062,0.01,-0.0001,-0.00012,8.000
8,76.125,0.02,-0.0001,-0.00010,8.000
8,76.188,0.02,-0.0001,-0.00010,8.000
8,76.250,0.02,-0.0001,-0.00010,8.000
8,76.312,0.02,-0.0001,-0.00010,8.000
8,76.375,0.02,-0.0001,-0.00010,8.000
8,76.438,0.02,-0.0001,-0.00010,8.000
8,76.500,0.02,-0.0001,-0.00010,8.000
8,76.562,0.01,-0.0001,-0.00010,8.000
8,76.625,0.01,-0.0001,-0.00010,8.000
8,76.688,0.01,-0.0001,-0.00010,8.000
8,76.750,0.01,-0.0001,-0.00010,8.000
8,76.812,0.01,-0.0001,-0.00010,8.000
8,76.875,0.01,-0.0001,-0.00010,8.000
8,76.938,0.01,-0.0001,-0.00010,8.000
8,77.000,0.02,-0.0001,-0.00010,8.000
8,77.062,0.02,-0.0001,-0.00010,8.000
8,77.125,0.02,-0.0001,-0.00010,8.000
8,77.188,0.02,-0.0001,-0.00010,8.000
8,77.250,0.01,-0.0001,-0.00010,8.000
8,77.312,0.02,-0.0001,-0.00010,8.000
8,77.375,0.01,-0.0001,-0.00010,8.000
8,77.438,0.01,-0.0001,-0.00010,8.000
8,77.500,0.01,-0.0001,-0.00010,8.000
8,77.562,0.01,-0.0001,-0.00010,8.000
8,77.625,0.01,-0.0001,-0.00010,8.000
8,77.688,0.02,-0.0001,-0.00010,8.000
8,77.750,0.00,-0.0001,-0.00010,8.000
8,77.812,0.01,-0.0001,-0.00010,8.000
8,77.875,0.01,-0.0001,-0.00010,8.000
8,77.938,0.01,-0.0001,-0.00010,8.000
8,78.000,0.01,-0.0001,-0.00010,8.000
8,78.062,0.01,-0.0001,-0.00010,8.000
8,78.125,0.01,-0.0001,-0.00010,8.000
8,78.188,0.02,-0.0001,-0.00010,8.000
8,78.250,0.01,-0.0001,-0.00010,8.000
8,78.312,0.02,-0.0001,-0.00010,8.000
8,78.375,0.02,-0.0001,-0.00010,8.000
8,78.438,0.01,-0.0001,-0.00010,8.000
8,78.500,0.01,-0.0001,-0.00010,8.000
8,78.562,0.01,-0.0001,-0.00010,8.000
8,78.625,0.01,-0.0001,-0.00010,8.000
8,78.688,0.01,-0.0001,-0.00010,8.000
8,78.750,0.00,-0.0001,-0.00010,8.000
8,78.812,0.01,-0.0001,-0.00010,8.000
8,78.875,0.01,-0.0001,-0.00010,8.000
8,78.938,0.01,-0.0001,-0.00010,8.000
8,79.000,0.01,-0.0001,-0.00010,8.000
9,79.312,0.00,0.1100,0.11000,9.000
9,79.375,0.01,0.1725,0.17250,9.000
9,79.438,0.01,0.2350,0.23500,9.000
9,79.500,0.00,0.2975,0.29750,9.000
9,79.562,0.01,0.3601,0.36015,9.000
9,79.625,0.00,0.4226,0.42255,9.000
9,79.688,0.01,0.4852,0.48520,9.000
9,79.750,0.00,0.5475,0.54750,9.000
9,79.812,0.00,0.6100,0.61000,9.000
9,79.875,0.01,0.6725,0.67250,9.000
9,79.938,0.00,0.7350,0.73505,9.000
9,80.000,0.01,0.7978,0.79780,9.000
9,80.062,0.00,0.8601,0.86015,9.000
9,80.125,0.01,0.9228,0.92275,9.000
9,80.188,0.00,0.9851,0.98510,9.000
9,80.250,0.01,1.0478,1.04780,9.000
9,80.312,0.00,1.1100,1.11005,9.000
9,80.375,0.01,1.1727,1.17270,9.000
9,80.438,0.01,1.2352,1.23518,9.000
9,80.500,0.00,1.2977,1.29770,9.000
9,80.562,0.01,1.3601,1.36015,9.000
9,80.625,0.00,1.4226,1.42265,9.000
9,80.688,0.01,1.4852,1.48520,9.000
9,80.750,0.01,1.5477,1.54770,9.000
9,80.812,0.01,1.6103,1.61035,9.000
9,80.875,0.01,1.6727,1.67270,9.000
9,80.938,0.00,1.7353,1.73530,9.000
9,81.000,0.01,1.7979,1.79790,9.000
9,81.062,0.01,1.8602,1.86025,9.000
9,81.125,0.01,1.9228,1.92275,9.000
9,81.188,0.01,1.9851,1.98512,9.000
9,81.250,0.01,2.0478,2.04780,9.000
9,81.312,0.00,2.1101,2.11015,9.000
9,81.375,0.01,2.1728,2.17280,9.000
9,81.438,0.01,2.2353,2.23525,9.000
9,81.500,0.01,2.2978,2.29780,9.000
9,81.562,0.01,2.3602,2.36025,9.000
9,81.625,0.01,2.4228,2.42275,9.000
9,81.688,0.03,2.4853,2.48530,9.000
9,81.750,0.03,2.5477,2.54770,9.000
9,81.812,0.06,2.6102,2.61025,9.000
9,81.875,0.08,2.6726,2.67265,9.000
9,81.938,0.11,2.7352,2.73525,9.000
9,82.000,0.16,2.7978,2.79780,9.000
9,82.062,0.23,2.8603,2.86027,9.000
9,82.125,0.32,2.9228,2.92285,9.000
9,82.188,0.43,2.9853,2.98530,9.000
9,82.250,0.56,3.0478,3.04780,9.000
9,82.312,0.71,3.1102,3.11020,9.000
9,82.375,0.89,3.1728,3.17280,9.000
9,82.438,1.08,3.2352,3.23525,9.000
9,82.562,1.04,3.2158,3.21580,9.000
9,82.625,0.81,3.1534,3.15340,9.000
9,82.688,0.62,3.0910,3.09100,9.000
9,82.750,0.46,3.0284,3.02840,9.000
9,82.812,0.34,2.9662,2.96615,9.000
9,82.875,0.24,2.9035,2.90345,9.000
9,82.938,0.17,2.8410,2.84102,9.000
9,83.000,0.11,2.7785,2.77850,9.000
9,83.062,0.07,2.7160,2.71595,9.000
9,83.125,0.04,2.6535,2.65350,9.000
9,83.188,0.03,2.5908,2.59078,9.000
9,83.250,0.02,2.5285,2.52850,9.000
9,83.312,0.02,2.4659,2.46593,9.000
9,83.375,0.01,2.4036,2.40360,9.000
9,83.438,0.00,2.3409,2.34088,9.000
9,83.500,0.01,2.2785,2.27850,9.000
9,83.562,0.01,2.2160,2.21595,9.000
9,83.625,0.01,2.1535,2.15345,9.000
9,83.688,0.00,2.0910,2.09098,9.000
9,83.750,0.01,2.0284,2.02840,9.000
9,83.812,0.01,1.9660,1.96598,9.000
9,83.875,0.00,1.9034,1.90335,9.000
9,83.938,0.01,1.8411,1.84108,9.000
9,84.000,0.01,1.7785,1.77850,9.000
9,84.062,0.00,1.7159,1.71590,9.000
9,84.125,0.00,1.6534,1.65340,9.000
9,84.188,0.01,1.5909,1.59088,9.000
9,84.250,0.01,1.5285,1.52850,9.000
9,84.312,0.00,1.4659,1.46590,9.000
9,84.375,0.00,1.4035,1.40350,9.000
9,84.438,0.01,1.3408,1.34075,9.000
9,84.500,-0.01,1.2784,1.27840,9.000
9,84.562,0.01,1.2158,1.21583,9.000
9,84.625,0.01,1.1534,1.15335,9.000
9,84.688,0.00,1.0909,1.09088,9.000
9,84.750,0.02,1.0283,1.02830,9.000
9,84.812,0.00,0.9659,0.96585,9.000
9,84.875,0.01,0.9033,0.90330,9.000
9,84.938,0.01,0.8410,0.84100,9.000
9,85.000,0.00,0.7784,0.77840,9.000
9,85.062,0.01,0.7159,0.71588,9.000
9,85.125,0.01,0.6532,0.65320,9.000
9,85.188,0.01,0.5907,0.59072,9.000
9,85.250,0.01,0.5284,0.52840,9.000
9,85.312,0.00,0.4658,0.46580,9.000
9,85.375,0.00,0.4034,0.40345,9.000
9,85.438,0.01,0.3408,0.34080,9.000
9,85.500,0.01,0.2783,0.27830,9.000
9,85.562,0.01,0.2157,0.21565,9.000
9,85.625,0.01,0.1532,0.15320,9.000
9,85.688,0.01,0.0907,0.09070,9.000
9,85.750,0.02,0.0282,0.02820,9.000
9,85.875,0.01,-0.0442,-0.04415,9.000
9,85.938,0.00,0.0007,0.00068,9.000
9,86.000,0.01,-0.0001,-0.00010,9.000
9,86.062,0.00,-0.0001,-0.00010,9.000
9,86.125,0.01,-0.0001,-0.00010,9.000
9,86.188,0.00,-0.0001,-0.00010,9.000
9,86.250,0.01,-0.0001,-0.00010,9.000
9,86.312,0.00,-0.0001,-0.00010,9.000
9,86.375,0.00,-0.0001,-0.00010,9.000
9,86.438,0.01,-0.0001,-0.00010,9.000
9,86.500,0.00,-0.0001,-0.00010,9.000
9,86.562,0.00,-0.0001,-0.00010,9.000
9,86.625,0.00,-0.0001,-0.00010,9.000
9,86.688,0.01,-0.0001,-0.00010,9.000
9,86.750,0.01,-0.0001,-0.00010,9.000
9,86.812,0.01,-0.0001,-0.00010,9.000
9,86.875,0.01,-0.0001,-0.00010,9.000
9,86.938,0.01,-0.0001,-0.00010,9.000
9,87.000,0.02,-0.0001,-0.00010,9.000
9,87.062,0.00,-0.0001,-0.00010,9.000
9,87.125,0.01,-0.0001,-0.00010,9.000
9,87.188,0.00,-0.0001,-0.00010,9.000
9,87.250,0.01,-0.0001,-0.00010,9.000
9,87.312,0.00,-0.0001,-0.00010,9.000
9,87.375,0.01,-0.0001,-0.00010,9.000
9,87.438,0.00,-0.0001,-0.00010,9.000
9,87.500,0.01,-0.0001,-0.00010,9.000
9,87.562,0.00,-0.0001,-0.00010,9.000
9,87.625,0.01,-0.0001,-0.00010,9.000
9,87.688,0.00,-0.0001,-0.00010,9.000
9,87.750,0.01,-0.0001,-0.00010,9.000
9,87.812,0.01,-0.0001,-0.00010,9.000
9,87.875,0.01,-0.0001,-0.00010,9.000
9,87.938,0.01,-0.0001,-0.00010,9.000
9,88.000,0.01,-0.0001,-0.00010,9.000
9,88.062,0.01,-0.0001,-0.00010,9.000
9,88.125,0.00,-0.0001,-0.00010,9.000
9,88.188,0.01,-0.0001,-0.00010,9.000
9,88.250,0.00,-0.0001,-0.00010,9.000
9,88.312,0.01,-0.0001,-0.00010,9.000
9,88.375,0.00,-0.0001,-0.00010,9.000
9,88.438,0.00,-0.0001,-0.00010,9.000
9,88.500,0.01,-0.0001,-0.00010,9.000
9,88.562,0.01,-0.0001,-0.00010,9.000
9,88.625,0.00,-0.0001,-0.00010,9.000
9,88.688,0.00,-0.0001,-0.00010,9.000
9,88.750,0.01,-0.0001,-0.00010,9.000
9,88.812,0.01,-0.0001,-0.00010,9.000
9,88.875,0.00,-0.0001,-0.00010,9.000
10,89.125,0.01,0.0436,0.04355,10.000
10,89.188,0.01,0.1060,0.10595,10.000
10,89.250,0.01,0.1686,0.16860,10.000
10,89.312,0.02,0.2309,0.23095,10.000
10,89.375,0.01,0.2936,0.29360,10.000
10,89.438,0.02,0.3562,0.35615,10.000
10,89.500,0.02,0.4185,0.41850,10.000
10,89.562,0.01,0.4811,0.48115,10.000
10,89.625,0.01,0.5436,0.54355,10.000
10,89.688,0.01,0.6061,0.60608,10.000
10,89.750,0.01,0.6684,0.66840,10.000
10,89.812,0.01,0.7311,0.73115,10.000
10,89.875,0.01,0.7938,0.79375,10.000
10,89.938,0.01,0.8562,0.85615,10.000
10,90.000,0.02,0.9187,0.91870,10.000
10,90.062,0.01,0.9811,0.98110,10.000
10,90.125,0.02,1.0437,1.04370,10.000
10,90.188,0.02,1.1061,1.10610,10.000
10,90.250,0.02,1.1688,1.16880,10.000
10,90.312,0.02,1.2312,1.23117,10.000
10,90.375,0.01,1.2936,1.29365,10.000
10,90.438,0.01,1.3562,1.35615,10.000
10,90.500,0.02,1.4186,1.41860,10.000
10,90.562,0.01,1.4812,1.48120,10.000
10,90.625,0.01,1.5437,1.54370,10.000
10,90.688,0.02,1.6063,1.60630,10.000
10,90.750,0.01,1.6686,1.66860,10.000
10,90.812,0.01,1.7314,1.73137,10.000
10,90.875,0.01,1.7938,1.79380,10.000
10,90.938,0.01,1.8562,1.85625,10.000
10,91.000,0.02,1.9187,1.91870,10.000
10,91.062,0.01,1.9811,1.98115,10.000
10,91.125,0.01,2.0438,2.04380,10.000
10,91.188,0.01,2.1062,2.10620,10.000
10,91.250,0.02,2.1688,2.16880,10.000
10,91.312,0.01,2.2311,2.23115,10.000
10,91.375,0.02,2.2938,2.29385,10.000
10,91.438,0.02,2.3562,2.35620,10.000
10,91.500,0.02,2.4187,2.41870,10.000
10,91.562,0.03,2.4814,2.48137,10.000
10,91.625,0.05,2.5436,2.54365,10.000
10,91.688,0.07,2.6063,2.60628,10.000
10,91.750,0.09,2.6687,2.66870,10.000
10,91.812,0.12,2.7313,2.73135,10.000
10,91.875,0.17,2.7937,2.79365,10.000
10,91.938,0.23,2.8563,2.85630,10.000
10,92.000,0.33,2.9188,2.91880,10.000
10,92.062,0.44,2.9813,2.98127,10.000
10,92.125,0.56,3.0438,3.04380,10.000
10,92.188,0.71,3.1062,3.10620,10.000
10,92.250,0.88,3.1687,3.16870,10.000
10,92.312,1.07,3.2312,3.23122,10.000
10,92.438,1.11,3.2298,3.22982,10.000
10,92.500,0.86,3.1675,3.16750,10.000
10,92.562,0.67,3.1050,3.10498,10.000
10,92.625,0.51,3.0426,3.04260,10.000
10,92.688,0.38,2.9800,2.98000,10.000
10,92.750,0.27,2.9176,2.91760,10.000
10,92.812,0.19,2.8550,2.85503,10.000
10,92.875,0.12,2.7925,2.79245,10.000
10,92.938,0.07,2.7301,2.73008,10.000
10,93.000,0.06,2.6674,2.66740,10.000
10,93.062,0.03,2.6050,2.60500,10.000
10,93.125,0.02,2.5424,2.54235,10.000
10,93.188,0.02,2.4800,2.48002,10.000
10,93.250,0.03,2.4175,2.41750,10.000
10,93.312,0.01,2.3550,2.35503,10.000
10,93.375,0.01,2.2925,2.29250,10.000
10,93.438,0.01,2.2299,2.22990,10.000
10,93.500,0.01,2.1676,2.16760,10.000
10,93.562,0.01,2.1049,2.10490,10.000
10,93.625,0.01,2.0425,2.04250,10.000
10,93.688,0.02,1.9798,1.97980,10.000
10,93.750,0.01,1.9174,1.91740,10.000
10,93.812,0.01,1.8550,1.85500,10.000
10,93.875,0.02,1.7924,1.79245,10.000
10,93.938,0.01,1.7300,1.73005,10.000
10,94.000,0.01,1.6673,1.66730,10.000
10,94.062,0.01,1.6051,1.60508,10.000
10,94.125,0.01,1.5424,1.54240,10.000
10,94.188,0.02,1.4800,1.47995,10.000
10,94.250,0.02,1.4174,1.41740,10.000
10,94.312,0.01,1.3549,1.35488,10.000
10,94.375,0.01,1.2924,1.29240,10.000
10,94.438,0.02,1.2299,1.22990,10.000
10,94.500,0.01,1.1675,1.16750,10.000
10,94.562,0.02,1.1048,1.10480,10.000
10,94.625,0.01,1.0424,1.04240,10.000
10,94.688,0.02,0.9799,0.97988,10.000
10,94.750,0.01,0.9174,0.91740,10.000
10,94.812,0.01,0.8550,0.85500,10.000
10,94.875,0.01,0.7925,0.79250,10.000
10,94.938,0.01,0.7300,0.72995,10.000
10,95.000,0.02,0.6672,0.66720,10.000
10,95.062,0.02,0.6048,0.60478,10.000
10,95.125,0.02,0.5422,0.54225,10.000
10,95.188,0.02,0.4799,0.47993,10.000
10,95.250,0.02,0.4173,0.41730,10.000
10,95.312,0.01,0.3549,0.35488,10.000
10,95.375,0.01,0.2924,0.29235,10.000
10,95.438,0.01,0.2297,0.22972,10.000
10,95.500,0.02,0.1673,0.16730,10.000
10,95.562,0.01,0.1046,0.10463,10.000
10,95.625,0.01,0.0423,0.04230,10.000
10,95.688,0.01,-0.0202,-0.02022,10.000
10,95.812,0.00,-0.0049,-0.00493,10.000
10,95.875,0.01,-0.0002,-0.00015,10.000
10,95.938,0.01,-0.0001,-0.00010,10.000
10,96.000,0.02,-0.0001,-0.00010,10.000
10,96.062,0.01,-0.0001,-0.00010,10.000
10,96.125,0.01,-0.0001,-0.00010,10.000
10,96.188,0.02,-0.0001,-0.00010,10.000
10,96.250,0.02,-0.0001,-0.00010,10.000
10,96.312,0.01,-0.0001,-0.00010,10.000
10,96.375,0.01,-0.0001,-0.00010,10.000
10,96.438,0.01,-0.0001,-0.00010,10.000
10,96.500,0.02,-0.0001,-0.00010,10.000
10,96.562,0.01,-0.0001,-0.00010,10.000
10,96.625,0.02,-0.0001,-0.00010,10.000
10,96.688,0.01,-0.0001,-0.00010,10.000
10,96.750,0.01,-0.0001,-0.00010,10.000
10,96.812,0.01,-0.0001,-0.00010,10.000
10,96.875,0.01,-0.0001,-0.00010,10.000
10,96.938,0.01,-0.0001,-0.00010,10.000
10,97.000,0.01,-0.0001,-0.00010,10.000
10,97.062,0.01,-0.0001,-0.00010,10.000
10,97.125,0.01,-0.0001,-0.00010,10.000
10,97.188,0.01,-0.0001,-0.00010,10.000
10,97.250,0.01,-0.0001,-0.00010,10.000
10,97.312,0.02,-0.0001,-0.00010,10.000
10,97.375,0.01,-0.0001,-0.00010,10.000
10,97.438,0.01,-0.0001,-0.00010,10.000
10,97.500,0.01,-0.0001,-0.00010,10.000
10,97.562,0.01,-0.0001,-0.00010,10.000
10,97.625,0.01,-0.0001,-0.00010,10.000
10,97.688,0.02,-0.0001,-0.00010,10.000
10,97.750,0.01,-0.0001,-0.00010,10.000
10,97.812,0.01,-0.0001,-0.00010,10.000
10,97.875,0.00,-0.0001,-0.00010,10.000
10,97.938,0.01,-0.0001,-0.00010,10.000
10,98.000,0.01,-0.0001,-0.00010,10.000
10,98.062,0.01,-0.0001,-0.00010,10.000
10,98.125,0.02,-0.0001,-0.00010,10.000
10,98.188,0.01,-0.0001,-0.00010,10.000
10,98.250,0.01,-0.0001,-0.00010,10.000
10,98.312,0.01,-0.0001,-0.00010,10.000
10,98.375,0.01,-0.0001,-0.00010,10.000
10,98.438,0.01,-0.0001,-0.00010,10.000
10,98.500,0.01,-0.0001,-0.00010,10.000
10,98.562,0.01,-0.0001,-0.00010,10.000
10,98.625,0.01,-0.0001,-0.00010,10.000
10,98.688,0.01,-0.0001,-0.00010,10.000
10,98.750,0.01,-0.0001,-0.00010,10.000


