""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,73.375,0.01,-0.0001,0.00000,9.000
9,73.438,0.01,-0.0001,0.00000,9.000
9,73.500,0.02,-0.0001,0.00000,9.000
9,73.562,0.01,-0.0001,0.00000,9.000
9,73.625,0.01,-0.0001,0.00000,9.000
9,73.688,0.01,-0.0001,0.00000,9.000
9,73.750,0.01,-0.0001,0.00000,9.000
9,73.812,0.01,-0.0001,0.00000,9.000
9,73.875,0.01,-0.0001,0.00000,9.000
9,73.938,0.01,-0.0001,0.00000,9.000
9,74.000,0.01,-0.0001,0.00000,9.000
9,74.062,0.01,-0.0001,0.00000,9.000
9,74.125,0.01,-0.0001,0.00000,9.000
9,74.188,0.02,-0.0001,0.00000,9.000
9,74.250,0.01,-0.0001,0.00000,9.000
9,74.312,0.01,-0.0001,0.00000,9.000
9,74.375,0.01,-0.0001,0.00000,9.000
9,74.438,0.01,-0.0001,0.00000,9.000
9,74.500,0.01,-0.0001,0.00000,9.000
9,74.562,0.01,-0.0001,0.00000,9.000
9,74.625,0.01,-0.0001,0.00000,9.000
9,74.688,0.01,-0.0001,0.00000,9.000
9,74.750,0.01,-0.0001,0.00000,9.000
10,75.062,0.00,0.0910,0.09100,10.000
10,75.125,0.00,0.1536,0.15360,10.000
10,75.188,0.00,0.2162,0.21615,10.000
10,75.250,0.00,0.2787,0.27870,10.000
10,75.312,0.00,0.3412,0.34122,10.000
10,75.375,0.00,0.4037,0.40370,10.000
10,75.438,0.00,0.4661,0.46612,10.000
10,75.500,0.00,0.5285,0.52850,10.000
10,75.562,0.00,0.5911,0.59112,10.000
10,75.625,0.00,0.6536,0.65360,10.000
10,75.688,0.00,0.7163,0.71628,10.000
10,75.750,0.00,0.7787,0.77870,10.000
10,75.812,0.00,0.8412,0.84122,10.000
10,75.875,0.00,0.9037,0.90370,10.000
10,75.938,0.00,0.9661,0.96612,10.000
10,76.000,-0.01,1.0287,1.02870,10.000
10,76.062,0.00,1.0911,1.09112,10.000
10,76.125,0.00,1.1538,1.15375,10.000
10,76.188,-0.01,1.2162,1.21615,10.000
10,76.250,0.00,1.2788,1.27880,10.000
10,76.312,0.00,1.3412,1.34120,10.000
10,76.375,-0.01,1.4037,1.40370,10.000
10,76.438,0.00,1.4662,1.46622,10.000
10,76.500,-0.01,1.5287,1.52870,10.000
10,76.562,0.00,1.5913,1.59127,10.000
10,76.625,0.00,1.6536,1.65365,10.000
10,76.688,0.01,1.7163,1.71630,10.000
10,76.750,0.03,1.7787,1.77870,10.000
10,76.812,0.04,1.8414,1.84137,10.000
10,76.875,0.06,1.9038,1.90375,10.000
10,76.938,0.09,1.9662,1.96618,10.000
10,77.000,0.15,2.0288,2.02880,10.000
10,77.062,0.21,2.0913,2.09127,10.000
10,77.125,0.31,2.1539,2.15385,10.000
10,77.188,0.43,2.2162,2.21620,10.000
10,77.250,0.56,2.2788,2.27880,10.000
10,77.312,0.73,2.3412,2.34125,10.000
10,77.375,0.91,2.4039,2.40385,10.000
10,77.562,1.00,2.4271,2.42710,10.000
10,77.625,0.77,2.3646,2.36455,10.000
10,77.688,0.58,2.3019,2.30195,10.000
10,77.750,0.42,2.2396,2.23960,10.000
10,77.812,0.30,2.1769,2.17693,10.000
10,77.875,0.20,2.1146,2.11455,10.000
10,77.938,0.12,2.0520,2.05198,10.000
10,78.000,0.06,1.9894,1.98940,10.000
10,78.062,0.03,1.9269,1.92688,10.000
10,78.125,0.02,1.8646,1.86455,10.000
10,78.188,0.02,1.8021,1.80213,10.000
10,78.250,0.01,1.7394,1.73940,10.000
10,78.312,0.01,1.6770,1.67700,10.000
10,78.375,0.00,1.6144,1.61435,10.000
10,78.438,-0.01,1.5521,1.55208,10.000
10,78.500,-0.01,1.4894,1.48940,10.000
10,78.562,0.00,1.4270,1.42703,10.000
10,78.625,0.00,1.3644,1.36440,10.000
10,78.688,-0.01,1.3019,1.30190,10.000
10,78.750,0.00,1.2394,1.23940,10.000
10,78.812,-0.01,1.1768,1.17680,10.000
10,78.875,0.00,1.1145,1.11445,10.000
10,78.938,0.00,1.0518,1.05182,10.000
10,79.000,0.00,0.9894,0.98940,10.000
10,79.062,0.00,0.9269,0.92688,10.000
10,79.125,0.00,0.8644,0.86440,10.000
10,79.188,0.00,0.8019,0.80188,10.000
10,79.250,0.00,0.7394,0.73940,10.000
10,79.312,-0.01,0.6769,0.67693,10.000
10,79.375,-0.01,0.6143,0.61430,10.000
10,79.438,-0.01,0.5519,0.55195,10.000
10,79.500,0.00,0.4892,0.48920,10.000
10,79.562,0.00,0.4270,0.42695,10.000
10,79.625,0.00,0.3644,0.36435,10.000
10,79.688,0.00,0.3020,0.30200,10.000
10,79.750,0.00,0.2395,0.23950,10.000
10,79.812,-0.01,0.1768,0.17680,10.000
10,79.875,0.00,0.1144,0.11435,10.000
10,79.938,-0.01,0.0518,0.05180,10.000
10,80.000,0.00,-0.0106,-0.01060,10.000
10,80.125,-0.01,-0.0081,-0.00805,10.000
10,80.188,-0.01,-0.0002,-0.00020,10.000
10,80.250,0.00,-0.0002,-0.00020,10.000
10,80.312,-0.01,-0.0002,-0.00020,10.000
10,80.375,0.00,-0.0002,-0.00020,10.000
10,80.438,0.00,-0.0002,-0.00020,10.000
10,80.500,0.00,-0.0002,-0.00020,10.000
10,80.562,0.00,-0.0002,-0.00020,10.000
10,80.625,0.00,-0.0002,-0.00020,10.000
10,80.688,0.00,-0.0002,-0.00020,10.000
10,80.750,0.00,-0.0002,-0.00020,10.000
10,80.812,0.00,-0.0002,-0.00020,10.000
10,80.875,0.00,-0.0002,-0.00020,10.000
10,80.938,0.00,-0.0002,-0.00020,10.000
10,81.000,0.00,-0.0002,-0.00020,10.000
10,81.062,0.00,-0.0002,-0.00020,10.000
10,81.125,0.00,-0.0002,-0.00020,10.000
10,81.188,0.00,-0.0002,-0.00020,10.000
10,81.250,0.00,-0.0002,-0.00020,10.000
10,81.312,0.00,-0.0002,-0.00020,10.000
10,81.375,0.00,-0.0002,-0.00020,10.000
10,81.438,0.00,-0.0002,-0.00020,10.000
10,81.500,0.00,-0.0002,-0.00020,10.000
10,81.562,0.00,-0.0002,-0.00020,10.000
10,81.625,0.00,-0.0002,-0.00020,10.000
10,81.688,0.00,-0.0002,-0.00020,10.000
10,81.750,0.00,-0.0002,-0.00020,10.000
10,81.812,0.00,-0.0001,-0.00010,10.000
10,81.875,0.00,-0.0001,-0.00010,10.000
10,81.938,0.00,-0.0001,-0.00010,10.000
10,82.000,0.00,-0.0001,-0.00010,10.000
10,82.062,0.00,-0.0001,-0.00010,10.000
10,82.125,0.00,-0.0001,-0.00010,10.000
10,82.188,0.00,-0.0001,-0.00010,10.000
10,82.250,0.00,-0.0001,-0.00010,10.000
10,82.312,0.00,-0.0001,-0.00010,10.000
10,82.375,0.00,-0.0001,-0.00010,10.000
10,82.438,0.00,-0.0001,-0.00010,10.000
10,82.500,0.00,-0.0001,-0.00010,10.000
10,82.562,0.00,-0.0001,-0.00010,10.000
10,82.625,-0.01,-0.0001,-0.00010,10.000
10,82.688,0.00,-0.0001,-0.00010,10.000
10,82.750,0.00,-0.0001,-0.00010,10.000
10,82.812,0.00,-0.0001,-0.00010,10.000
10,82.875,0.00,-0.0001,-0.00010,10.000
10,82.938,0.00,-0.0001,-0.00010,10.000
10,83.000,0.00,-0.0001,-0.00010,10.000
10,83.062,-0.01,-0.0001,-0.00010,10.000


