""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","12"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,72.875,0.12,2.2384,2.23845,6.000
6,72.938,0.07,2.1759,2.17600,6.000
6,73.000,0.04,2.1133,2.11340,6.000
6,73.062,0.03,2.0509,2.05098,6.000
6,73.125,0.03,1.9884,1.98845,6.000
6,73.188,0.02,1.9258,1.92588,6.000
6,73.250,0.01,1.8634,1.86350,6.000
6,73.312,0.01,1.8009,1.80100,6.000
6,73.375,0.01,1.7385,1.73860,6.000
6,73.438,0.00,1.6758,1.67590,6.000
6,73.500,0.00,1.6134,1.61350,6.000
6,73.562,0.00,1.5508,1.55093,6.000
6,73.625,0.00,1.4884,1.48850,6.000
6,73.688,0.00,1.4258,1.42595,6.000
6,73.750,0.00,1.3634,1.36350,6.000
6,73.812,0.00,1.3008,1.30093,6.000
6,73.875,0.00,1.2383,1.23840,6.000
6,73.938,0.00,1.1759,1.17598,6.000
6,74.000,0.00,1.1133,1.11340,6.000
6,74.062,0.00,1.0509,1.05100,6.000
6,74.125,0.00,0.9883,0.98835,6.000
6,74.188,0.00,0.9259,0.92598,6.000
6,74.250,0.00,0.8634,0.86350,6.000
6,74.312,0.00,0.8008,0.80090,6.000
6,74.375,0.00,0.7383,0.73840,6.000
6,74.438,0.00,0.6757,0.67582,6.000
6,74.500,0.01,0.6133,0.61340,6.000
6,74.562,0.01,0.5506,0.55073,6.000
6,74.625,0.00,0.4883,0.48840,6.000
6,74.688,0.01,0.4257,0.42580,6.000
6,74.750,0.00,0.3634,0.36350,6.000
6,74.812,0.00,0.3009,0.30098,6.000
6,74.875,0.00,0.2382,0.23835,6.000
6,74.938,0.00,0.1758,0.17590,6.000
6,75.000,0.00,0.1131,0.11320,6.000
6,75.062,0.00,0.0508,0.05090,6.000
6,75.125,0.00,-0.0118,-0.01170,6.000
6,75.250,0.01,-0.0227,-0.02260,6.000
6,75.312,0.00,-0.0003,-0.00022,6.000
6,75.375,0.00,-0.0003,-0.00020,6.000
6,75.438,0.01,-0.0003,-0.00020,6.000
6,75.500,0.00,-0.0003,-0.00020,6.000
6,75.562,0.01,-0.0003,-0.00020,6.000
6,75.625,0.00,-0.0003,-0.00020,6.000
6,75.688,0.00,-0.0003,-0.00020,6.000
6,75.750,0.00,-0.0003,-0.00020,6.000
6,75.812,0.00,-0.0003,-0.00020,6.000
6,75.875,0.00,-0.0003,-0.00020,6.000
6,75.938,0.00,-0.0003,-0.00020,6.000
6,76.000,0.00,-0.0003,-0.00020,6.000
6,76.062,0.00,-0.0003,-0.00020,6.000
6,76.125,0.01,-0.0003,-0.00020,6.000
6,76.188,0.01,-0.0003,-0.00020,6.000
6,76.250,0.00,-0.0003,-0.00020,6.000
6,76.312,0.01,-0.0003,-0.00020,6.000
6,76.375,0.00,-0.0003,-0.00020,6.000
6,76.438,0.00,-0.0003,-0.00020,6.000
6,76.500,0.00,-0.0003,-0.00020,6.000
6,76.562,0.00,-0.0003,-0.00020,6.000
6,76.625,0.01,-0.0003,-0.00020,6.000
6,76.688,0.00,-0.0003,-0.00020,6.000
6,76.750,0.00,-0.0003,-0.00020,6.000
6,76.812,0.00,-0.0002,-0.00010,6.000
6,76.875,0.01,-0.0002,-0.00010,6.000
6,76.938,0.00,-0.0002,-0.00010,6.000
6,77.000,0.01,-0.0002,-0.00010,6.000
6,77.062,0.00,-0.0002,-0.00010,6.000
6,77.125,0.00,-0.0002,-0.00010,6.000
6,77.188,0.01,-0.0002,-0.00010,6.000
6,77.250,0.01,-0.0002,-0.00010,6.000
6,77.312,0.00,-0.0002,-0.00010,6.000
6,77.375,0.01,-0.0002,-0.00010,6.000
6,77.438,0.00,-0.0002,-0.00010,6.000
6,77.500,0.00,-0.0002,-0.00010,6.000
6,77.562,0.00,-0.0002,-0.00010,6.000
6,77.625,0.00,-0.0002,-0.00010,6.000
6,77.688,0.01,-0.0002,-0.00010,6.000
6,77.750,0.00,-0.0002,-0.00010,6.000
6,77.812,0.00,-0.0002,-0.00010,6.000
6,77.875,0.00,-0.0002,-0.00010,6.000
6,77.938,0.01,-0.0002,-0.00010,6.000
6,78.000,0.00,-0.0002,-0.00010,6.000
6,78.062,0.00,-0.0002,-0.00010,6.000
6,78.125,0.00,-0.0002,-0.00010,6.000
6,78.188,0.00,-0.0002,-0.00010,6.000
7,78.500,0.00,0.0715,0.07160,7.000
7,78.562,0.00,0.1341,0.13420,7.000
7,78.625,0.00,0.1966,0.19665,7.000
7,78.688,0.00,0.2592,0.25930,7.000
7,78.750,0.00,0.3216,0.32170,7.000
7,78.812,0.00,0.3842,0.38427,7.000
7,78.875,0.00,0.4467,0.44675,7.000
7,78.938,0.00,0.5090,0.50913,7.000
7,79.000,0.00,0.5717,0.57180,7.000
7,79.062,0.00,0.6341,0.63420,7.000
7,79.125,0.00,0.6967,0.69680,7.000
7,79.188,0.00,0.7592,0.75925,7.000
7,79.250,0.00,0.8217,0.82180,7.000
7,79.312,0.00,0.8842,0.88430,7.000
7,79.375,0.00,0.9466,0.94675,7.000
7,79.438,0.00,1.0092,1.00935,7.000
7,79.500,0.00,1.0717,1.07180,7.000
7,79.562,0.00,1.1342,1.13430,7.000
7,79.625,0.00,1.1966,1.19665,7.000
7,79.688,0.00,1.2592,1.25925,7.000
7,79.750,0.00,1.3216,1.32170,7.000
7,79.812,0.00,1.3842,1.38427,7.000
7,79.875,0.00,1.4468,1.44685,7.000
7,79.938,0.00,1.5092,1.50928,7.000
7,80.000,0.00,1.5717,1.57180,7.000
7,80.062,0.00,1.6342,1.63427,7.000
7,80.125,0.01,1.6968,1.69690,7.000
7,80.188,0.03,1.7592,1.75930,7.000
7,80.250,0.04,1.8218,1.82190,7.000
7,80.312,0.06,1.8842,1.88427,7.000
7,80.375,0.08,1.9468,1.94685,7.000
7,80.438,0.12,2.0092,2.00930,7.000
7,80.500,0.18,2.0717,2.07180,7.000
7,80.562,0.26,2.1342,2.13435,7.000
7,80.625,0.36,2.1967,2.19680,7.000
7,80.688,0.48,2.2594,2.25948,7.000
7,80.750,0.63,2.3218,2.32190,7.000
7,80.812,0.80,2.3844,2.38452,7.000
7,80.875,0.99,2.4468,2.44690,7.000
7,80.938,1.21,2.5092,2.50930,7.000
7,81.000,1.45,2.5717,2.57180,7.000
7,81.062,1.73,2.6341,2.63425,7.000
7,81.125,2.04,2.6968,2.69690,7.000
7,81.188,2.38,2.7592,2.75925,7.000
7,81.250,2.77,2.8218,2.82190,7.000
7,81.312,3.20,2.8842,2.88430,7.000
7,81.375,3.68,2.9468,2.94685,7.000
7,81.438,4.19,3.0092,3.00930,7.000
7,81.500,4.75,3.0718,3.07190,7.000
7,81.562,5.37,3.1342,3.13435,7.000
7,81.625,6.04,3.1968,3.19685,7.000
7,81.688,6.75,3.2593,3.25940,7.000
7,81.750,7.53,3.3217,3.32180,7.000
7,81.812,8.35,3.3843,3.38445,7.000
7,81.875,9.25,3.4467,3.44680,7.000
7,81.938,10.19,3.5092,3.50930,7.000
7,82.000,11.19,3.5717,3.57180,7.000
7,82.062,12.26,3.6343,3.63437,7.000
7,82.125,13.37,3.6969,3.69695,7.000
7,82.188,14.56,3.7592,3.75930,7.000
7,82.250,15.80,3.8219,3.82200,7.000
7,82.312,17.11,3.8843,3.88440,7.000
7,82.375,18.49,3.9469,3.94695,7.000
7,82.438,19.96,4.0093,4.00938,7.000
7,82.500,21.51,4.0719,4.07200,7.000
7,82.562,23.14,4.1343,4.13442,7.000
7,82.625,24.87,4.1968,4.19690,7.000
7,82.688,26.69,4.2595,4.25958,7.000
7,82.750,28.64,4.3218,4.32190,7.000
7,82.812,30.70,4.3843,4.38440,7.000
7,82.875,32.92,4.4467,4.44680,7.000
7,82.938,35.30,4.5092,4.50935,7.000
7,83.000,37.87,4.5719,4.57200,7.000
7,83.062,40.71,4.6343,4.63440,7.000
7,83.125,43.80,4.6969,4.69700,7.000
7,83.188,47.26,4.7592,4.75933,7.000
7,83.250,51.11,4.8218,4.82190,7.000
7,83.375,48.01,4.8176,4.81765,7.000
7,83.438,40.34,4.7550,4.75510,7.000
7,83.500,34.75,4.6927,4.69280,7.000
7,83.562,30.29,4.6301,4.63023,7.000
7,83.625,26.62,4.5676,4.56765,7.000
7,83.688,23.51,4.5052,4.50525,7.000
7,83.750,20.81,4.4424,4.44250,7.000
7,83.812,18.47,4.3801,4.38023,7.000
7,83.875,16.43,4.3176,4.31770,7.000
7,83.938,14.64,4.2552,4.25530,7.000
7,84.000,13.07,4.1926,4.19270,7.000
7,84.062,11.68,4.1301,4.13023,7.000
7,84.125,10.45,4.0677,4.06775,7.000
7,84.188,9.36,4.0050,4.00508,7.000
7,84.250,8.40,3.9427,3.94280,7.000
7,84.312,7.57,3.8800,3.88013,7.000
7,84.375,6.84,3.8177,3.81775,7.000
7,84.438,6.19,3.7550,3.75515,7.000
7,84.500,5.61,3.6926,3.69270,7.000
7,84.562,5.09,3.6300,3.63010,7.000
7,84.625,4.60,3.5674,3.56755,7.000
7,84.688,4.17,3.5050,3.50510,7.000
7,84.750,3.78,3.4423,3.44240,7.000
7,84.812,3.43,3.3800,3.38005,7.000
7,84.875,3.10,3.3174,3.31750,7.000
7,84.938,2.80,3.2551,3.25520,7.000
7,85.000,2.51,3.1925,3.19260,7.000
7,85.062,2.24,3.1301,3.13015,7.000
7,85.125,2.00,3.0676,3.06770,7.000
7,85.188,1.76,3.0050,3.00505,7.000
7,85.250,1.54,2.9424,2.94250,7.000
7,85.312,1.34,2.8798,2.87985,7.000
7,85.375,1.15,2.8174,2.81755,7.000
7,85.438,0.98,2.7549,2.75498,7.000
7,85.500,0.83,2.6925,2.69260,7.000
7,85.562,0.69,2.6299,2.62995,7.000
7,85.625,0.57,2.5674,2.56750,7.000
7,85.688,0.46,2.5050,2.50505,7.000
7,85.750,0.36,2.4425,2.44260,7.000
7,85.812,0.27,2.3800,2.38013,7.000
7,85.875,0.19,2.3174,2.31750,7.000
7,85.938,0.13,2.2550,2.25510,7.000
7,86.000,0.08,2.1924,2.19250,7.000
7,86.062,0.04,2.1300,2.13005,7.000
7,86.125,0.03,2.0674,2.06745,7.000
7,86.188,0.02,2.0048,2.00485,7.000
7,86.250,0.02,1.9423,1.94240,7.000
7,86.312,0.01,1.8798,1.87985,7.000
7,86.375,0.01,1.8176,1.81765,7.000
7,86.438,0.00,1.7549,1.75500,7.000
7,86.500,0.00,1.6925,1.69260,7.000
7,86.562,0.00,1.6298,1.62990,7.000
7,86.625,0.00,1.5674,1.56745,7.000
7,86.688,0.00,1.5049,1.50495,7.000
7,86.750,0.00,1.4423,1.44240,7.000
7,86.812,0.00,1.3798,1.37993,7.000
7,86.875,0.00,1.3173,1.31740,7.000
7,86.938,0.00,1.2549,1.25500,7.000
7,87.000,0.00,1.1921,1.19220,7.000
7,87.062,0.00,1.1299,1.12998,7.000
7,87.125,0.00,1.0673,1.06740,7.000
7,87.188,0.00,1.0049,1.00498,7.000
7,87.250,0.00,0.9424,0.94250,7.000
7,87.312,0.01,0.8799,0.87995,7.000
7,87.375,0.00,0.8174,0.81745,7.000
7,87.438,0.00,0.7547,0.75478,7.000
7,87.500,0.00,0.6924,0.69250,7.000
7,87.562,0.00,0.6298,0.62988,7.000
7,87.625,0.00,0.5673,0.56740,7.000
7,87.688,0.00,0.5048,0.50487,7.000
7,87.750,0.00,0.4424,0.44250,7.000
7,87.812,0.00,0.3799,0.38000,7.000
7,87.875,0.00,0.3173,0.31740,7.000
7,87.938,0.00,0.2549,0.25500,7.000
7,88.000,0.00,0.1921,0.19220,7.000
7,88.062,0.00,0.1299,0.12998,7.000
7,88.125,0.00,0.0672,0.06730,7.000
7,88.188,0.00,0.0048,0.00490,7.000
7,88.312,0.00,-0.0359,-0.03578,7.000
7,88.375,0.00,-0.0002,-0.00015,7.000
7,88.438,0.00,-0.0003,-0.00020,7.000
7,88.500,0.00,-0.0003,-0.00020,7.000
7,88.562,0.00,-0.0003,-0.00020,7.000
7,88.625,0.00,-0.0003,-0.00020,7.000
7,88.688,0.00,-0.0003,-0.00020,7.000
7,88.750,0.00,-0.0003,-0.00020,7.000
7,88.812,0.00,-0.0003,-0.00020,7.000
7,88.875,0.00,-0.0003,-0.00020,7.000
7,88.938,0.00,-0.0003,-0.00020,7.000
7,89.000,0.00,-0.0003,-0.00020,7.000
7,89.062,0.00,-0.0003,-0.00020,7.000
7,89.125,0.00,-0.0003,-0.00020,7.000
7,89.188,0.00,-0.0003,-0.00020,7.000
7,89.250,0.00,-0.0003,-0.00020,7.000
7,89.312,0.00,-0.0003,-0.00020,7.000
7,89.375,0.00,-0.0003,-0.00020,7.000
7,89.438,0.00,-0.0003,-0.00020,7.000
7,89.500,0.00,-0.0003,-0.00020,7.000
7,89.562,0.00,-0.0003,-0.00020,7.000
7,89.625,0.00,-0.0003,-0.00020,7.000
7,89.688,0.00,-0.0003,-0.00020,7.000
7,89.750,0.00,-0.0003,-0.00020,7.000
7,89.812,0.00,-0.0003,-0.00020,7.000
7,89.875,0.00,-0.0003,-0.00020,7.000
7,89.938,0.00,-0.0003,-0.00020,7.000
7,90.000,0.00,-0.0003,-0.00020,7.000
7,90.062,0.00,-0.0002,-0.00010,7.000
7,90.125,0.00,-0.0002,-0.00010,7.000
7,90.188,0.00,-0.0002,-0.00010,7.000
7,90.250,0.00,-0.0002,-0.00010,7.000
7,90.312,0.00,-0.0002,-0.00010,7.000
7,90.375,0.00,-0.0002,-0.00010,7.000
7,90.438,0.00,-0.0002,-0.00010,7.000
7,90.500,0.00,-0.0002,-0.00010,7.000
7,90.562,0.00,-0.0002,-0.00010,7.000
7,90.625,0.00,-0.0002,-0.00010,7.000
7,90.688,0.00,-0.0002,-0.00010,7.000
7,90.750,0.00,-0.0002,-0.00010,7.000
7,90.812,0.00,-0.0002,-0.00010,7.000
7,90.875,0.00,-0.0002,-0.00010,7.000
7,90.938,0.00,-0.0002,-0.00010,7.000
7,91.000,0.00,-0.0002,-0.00010,7.000
7,91.062,0.00,-0.0002,-0.00010,7.000
7,91.125,0.00,-0.0002,-0.00010,7.000
7,91.188,0.00,-0.0002,-0.00010,7.000
7,91.250,0.00,-0.0002,-0.00010,7.000
8,91.562,0.01,0.0640,0.06410,8.000
8,91.625,0.00,0.1266,0.12670,8.000
8,91.688,0.00,0.1890,0.18915,8.000
8,91.750,0.00,0.2517,0.25180,8.000
8,91.812,0.00,0.3142,0.31430,8.000
8,91.875,0.00,0.3768,0.37685,8.000
8,91.938,0.00,0.4391,0.43918,8.000
8,92.000,0.00,0.5016,0.50170,8.000
8,92.062,0.00,0.5640,0.56415,8.000
8,92.125,0.00,0.6266,0.62670,8.000
8,92.188,0.00,0.6892,0.68928,8.000
8,92.250,0.01,0.7515,0.75160,8.000
8,92.312,0.00,0.8142,0.81427,8.000
8,92.375,0.00,0.8766,0.87665,8.000
8,92.438,0.00,0.9392,0.93933,8.000
8,92.500,0.00,1.0017,1.00180,8.000
8,92.562,0.00,1.0642,1.06435,8.000
8,92.625,0.00,1.1267,1.12680,8.000
8,92.688,0.00,1.1891,1.18917,8.000
8,92.750,0.00,1.2517,1.25180,8.000
8,92.812,0.00,1.3141,1.31422,8.000
8,92.875,0.01,1.3767,1.37680,8.000
8,92.938,0.00,1.4391,1.43922,8.000
8,93.000,0.00,1.5018,1.50190,8.000
8,93.062,0.01,1.5641,1.56422,8.000
8,93.125,0.01,1.6267,1.62680,8.000
8,93.188,0.01,1.6892,1.68935,8.000
8,93.250,0.03,1.7517,1.75180,8.000
8,93.312,0.04,1.8144,1.81450,8.000
8,93.375,0.05,1.8768,1.87685,8.000
8,93.438,0.08,1.9393,1.93938,8.000
8,93.500,0.12,2.0016,2.00170,8.000
8,93.562,0.17,2.0643,2.06437,8.000
8,93.625,0.25,2.1268,2.12685,8.000
8,93.688,0.35,2.1892,2.18935,8.000
8,93.750,0.46,2.2519,2.25200,8.000
8,93.812,0.61,2.3142,2.31432,8.000
8,93.875,0.77,2.3769,2.37700,8.000
8,93.938,0.96,2.4392,2.43932,8.000
8,94.000,1.17,2.5018,2.50190,8.000
8,94.062,1.41,2.5643,2.56437,8.000
8,94.125,1.68,2.6268,2.62690,8.000
8,94.188,1.99,2.6892,2.68932,8.000
8,94.250,2.33,2.7517,2.75180,8.000
8,94.312,2.70,2.8143,2.81440,8.000
8,94.375,3.12,2.8766,2.87675,8.000
8,94.438,3.59,2.9393,2.93940,8.000
8,94.500,4.10,3.0017,3.00180,8.000
8,94.562,4.66,3.0643,3.06440,8.000
8,94.625,5.27,3.1268,3.12685,8.000
8,94.688,5.93,3.1892,3.18935,8.000
8,94.750,6.64,3.2517,3.25180,8.000
8,94.812,7.41,3.3142,3.31432,8.000
8,94.875,8.23,3.3768,3.37690,8.000
8,94.938,9.12,3.4393,3.43938,8.000
8,95.000,10.05,3.5017,3.50180,8.000
8,95.062,11.05,3.5641,3.56425,8.000
8,95.125,12.10,3.6268,3.62695,8.000
8,95.188,13.21,3.6893,3.68938,8.000
8,95.250,14.38,3.7518,3.75190,8.000
8,95.312,15.61,3.8143,3.81442,8.000
8,95.375,16.91,3.8768,3.87690,8.000
8,95.438,18.28,3.9394,3.93948,8.000
8,95.500,19.74,4.0017,4.00180,8.000
8,95.562,21.26,4.0644,4.06447,8.000
8,95.625,22.90,4.1268,4.12685,8.000
8,95.688,24.62,4.1894,4.18948,8.000
8,95.750,26.42,4.2518,4.25190,8.000
8,95.812,28.36,4.3144,4.31447,8.000
8,95.875,30.39,4.3768,4.37695,8.000
8,95.938,32.59,4.4392,4.43930,8.000
8,96.000,34.93,4.5019,4.50200,8.000
8,96.062,37.51,4.5643,4.56440,8.000
8,96.125,40.27,4.6268,4.62695,8.000
8,96.188,43.32,4.6893,4.68940,8.000
8,96.250,46.72,4.7518,4.75190,8.000
8,96.312,50.51,4.8142,4.81435,8.000
8,96.438,49.14,4.8250,4.82515,8.000
8,96.500,41.06,4.7624,4.76250,8.000
8,96.562,35.29,4.7002,4.70033,8.000
8,96.625,30.75,4.6376,4.63765,8.000
8,96.688,27.00,4.5752,4.57528,8.000
8,96.750,23.82,4.5126,4.51270,8.000
8,96.812,21.08,4.4501,4.45015,8.000
8,96.875,18.71,4.3876,4.38770,8.000
8,96.938,16.64,4.3250,4.32515,8.000
8,97.000,14.81,4.2627,4.26280,8.000
8,97.062,13.23,4.2000,4.20013,8.000
8,97.125,11.82,4.1376,4.13775,8.000
8,97.188,10.58,4.0751,4.07518,8.000
8,97.250,9.47,4.0127,4.01280,8.000
8,97.312,8.50,3.9501,3.95023,8.000
8,97.375,7.66,3.8876,3.88765,8.000
8,97.438,6.91,3.8252,3.82525,8.000
8,97.500,6.25,3.7625,3.76260,8.000
8,97.562,5.66,3.7002,3.70028,8.000
8,97.625,5.13,3.6375,3.63760,8.000
8,97.688,4.64,3.5751,3.57518,8.000
8,97.750,4.21,3.5125,3.51260,8.000
8,97.812,3.81,3.4500,3.45008,8.000
8,97.875,3.45,3.3875,3.38760,8.000
8,97.938,3.13,3.3249,3.32502,8.000
8,98.000,2.82,3.2625,3.26260,8.000
8,98.062,2.54,3.1999,3.20003,8.000
8,98.125,2.27,3.1376,3.13765,8.000
8,98.188,2.02,3.0750,3.07508,8.000
8,98.250,1.78,3.0127,3.01280,8.000
8,98.312,1.56,2.9500,2.95008,8.000
8,98.375,1.36,2.8874,2.88750,8.000
8,98.438,1.17,2.8249,2.82500,8.000
8,98.500,0.99,2.7623,2.76240,8.000
8,98.562,0.84,2.7000,2.70010,8.000
8,98.625,0.71,2.6374,2.63745,8.000
8,98.688,0.58,2.5750,2.57508,8.000
8,98.750,0.47,2.5123,2.51240,8.000
8,98.812,0.36,2.4501,2.45015,8.000
8,98.875,0.27,2.3875,2.38760,8.000
8,98.938,0.19,2.3249,2.32502,8.000
8,99.000,0.13,2.2625,2.26260,8.000
8,99.062,0.08,2.1998,2.19990,8.000
8,99.125,0.05,2.1375,2.13760,8.000
8,99.188,0.03,2.0748,2.07495,8.000
8,99.250,0.03,2.0125,2.01260,8.000
8,99.312,0.02,1.9499,1.94998,8.000
8,99.375,0.01,1.8874,1.88750,8.000
8,99.438,0.01,1.8250,1.82508,8.000
8,99.500,0.01,1.7623,1.76240,8.000
8,99.562,0.00,1.6999,1.70000,8.000
8,99.625,0.00,1.6372,1.63735,8.000
8,99.688,0.00,1.5749,1.57500,8.000
8,99.750,0.00,1.5124,1.51250,8.000
8,99.812,0.00,1.4499,1.44998,8.000
8,99.875,0.00,1.3873,1.38740,8.000
8,99.938,0.00,1.3248,1.32488,8.000
8,100.000,0.00,1.2623,1.26240,8.000
8,100.062,0.00,1.1997,1.19983,8.000
8,100.125,0.00,1.1374,1.13750,8.000
8,100.188,0.00,1.0747,1.07482,8.000
8,100.250,0.00,1.0124,1.01250,8.000
8,100.312,0.00,0.9498,0.94985,8.000
8,100.375,0.00,0.8874,0.88745,8.000
8,100.438,0.00,0.8248,0.82488,8.000
8,100.500,0.00,0.7623,0.76240,8.000
8,100.562,0.00,0.6998,0.69985,8.000
8,100.625,0.00,0.6372,0.63730,8.000
8,100.688,0.00,0.5749,0.57498,8.000
8,100.750,0.00,0.5123,0.51240,8.000
8,100.812,0.00,0.4499,0.44998,8.000
8,100.875,0.00,0.3873,0.38740,8.000
8,100.938,0.00,0.3249,0.32502,8.000
8,101.000,0.00,0.2623,0.26240,8.000
8,101.062,0.00,0.1998,0.19985,8.000
8,101.125,0.00,0.1373,0.13740,8.000
8,101.188,0.00,0.0747,0.07480,8.000
8,101.250,0.00,0.0124,0.01250,8.000
8,101.375,0.00,-0.0430,-0.04290,8.000
8,101.438,0.00,-0.0001,0.00003,8.000
8,101.500,0.00,-0.0003,-0.00020,8.000
8,101.562,0.01,-0.0003,-0.00020,8.000
8,101.625,0.00,-0.0003,-0.00020,8.000
8,101.688,0.00,-0.0003,-0.00020,8.000
8,101.750,0.01,-0.0003,-0.00020,8.000
8,101.812,0.00,-0.0003,-0.00020,8.000
8,101.875,0.00,-0.0003,-0.00020,8.000
8,101.938,0.00,-0.0003,-0.00020,8.000
8,102.000,0.00,-0.0003,-0.00020,8.000
8,102.062,0.01,-0.0003,-0.00020,8.000
8,102.125,0.00,-0.0003,-0.00020,8.000
8,102.188,0.00,-0.0003,-0.00020,8.000
8,102.250,0.00,-0.0003,-0.00020,8.000
8,102.312,0.00,-0.0003,-0.00020,8.000
8,102.375,0.00,-0.0003,-0.00020,8.000
8,102.438,0.00,-0.0003,-0.00020,8.000
8,102.500,0.01,-0.0003,-0.00020,8.000
8,102.562,0.00,-0.0003,-0.00020,8.000
8,102.625,0.00,-0.0003,-0.00020,8.000
8,102.688,0.00,-0.0003,-0.00020,8.000
8,102.750,0.00,-0.0003,-0.00020,8.000
8,102.812,0.00,-0.0003,-0.00020,8.000
8,102.875,0.00,-0.0003,-0.00020,8.000
8,102.938,0.00,-0.0003,-0.00020,8.000
8,103.000,0.00,-0.0003,-0.00020,8.000
8,103.062,0.00,-0.0003,-0.00020,8.000
8,103.125,0.00,-0.0002,-0.00015,8.000
8,103.188,0.00,-0.0002,-0.00010,8.000
8,103.250,0.00,-0.0002,-0.00010,8.000
8,103.312,0.00,-0.0002,-0.00010,8.000
8,103.375,0.00,-0.0002,-0.00010,8.000
8,103.438,0.00,-0.0002,-0.00010,8.000
8,103.500,0.00,-0.0002,-0.00010,8.000
8,103.562,0.00,-0.0002,-0.00010,8.000
8,103.625,0.00,-0.0002,-0.00010,8.000
8,103.688,0.00,-0.0002,-0.00010,8.000
8,103.750,0.00,-0.0002,-0.00010,8.000
8,103.812,0.00,-0.0002,-0.00010,8.000
8,103.875,0.00,-0.0002,-0.00010,8.000
8,103.938,0.00,-0.0002,-0.00010,8.000
8,104.000,0.00,-0.0002,-0.00010,8.000
8,104.062,0.01,-0.0002,-0.00010,8.000
8,104.125,0.00,-0.0002,-0.00010,8.000
8,104.188,0.00,-0.0002,-0.00010,8.000
8,104.250,0.00,-0.0002,-0.00010,8.000
8,104.312,0.00,-0.0002,-0.00010,8.000
9,104.625,0.00,0.0666,0.06665,9.000
9,104.688,0.00,0.1291,0.12920,9.000
9,104.750,0.00,0.1916,0.19170,9.000
9,104.812,0.00,0.2542,0.25430,9.000
9,104.875,0.00,0.3166,0.31675,9.000
9,104.938,0.00,0.3792,0.37932,9.000
9,105.000,0.00,0.4416,0.44170,9.000
9,105.062,0.00,0.5041,0.50422,9.000
9,105.125,0.00,0.5666,0.56670,9.000
9,105.188,0.00,0.6291,0.62915,9.000
9,105.250,0.00,0.6917,0.69180,9.000
9,105.312,0.00,0.7541,0.75417,9.000
9,105.375,0.00,0.8167,0.81680,9.000
9,105.438,0.00,0.8792,0.87925,9.000
9,105.500,0.00,0.9418,0.94190,9.000
9,105.562,0.00,1.0041,1.00425,9.000
9,105.625,0.00,1.0667,1.06680,9.000
9,105.688,0.00,1.1291,1.12923,9.000
9,105.750,0.01,1.1915,1.19160,9.000
9,105.812,0.01,1.2542,1.25432,9.000
9,105.875,0.00,1.3166,1.31675,9.000
9,105.938,0.00,1.3792,1.37935,9.000
9,106.000,0.00,1.4416,1.44170,9.000
9,106.062,0.00,1.5043,1.50442,9.000
9,106.125,0.00,1.5666,1.56675,9.000
9,106.188,0.00,1.6292,1.62925,9.000
9,106.250,0.01,1.6918,1.69190,9.000
9,106.312,0.02,1.7542,1.75435,9.000
9,106.375,0.03,1.8168,1.81695,9.000
9,106.438,0.06,1.8792,1.87933,9.000
9,106.500,0.08,1.9419,1.94200,9.000
9,106.562,0.11,2.0042,2.00430,9.000
9,106.625,0.17,2.0668,2.06690,9.000
9,106.688,0.25,2.1292,2.12932,9.000
9,106.750,0.34,2.1917,2.19180,9.000
9,106.812,0.46,2.2543,2.25442,9.000
9,106.875,0.61,2.3168,2.31685,9.000
9,106.938,0.77,2.3795,2.37958,9.000
9,107.000,0.96,2.4418,2.44190,9.000
9,107.062,1.17,2.5043,2.50445,9.000
9,107.125,1.42,2.5668,2.56685,9.000
9,107.188,1.69,2.6292,2.62935,9.000
9,107.250,1.99,2.6917,2.69180,9.000
9,107.312,2.33,2.7542,2.75435,9.000
9,107.375,2.71,2.8168,2.81690,9.000
9,107.438,3.13,2.8792,2.87928,9.000
9,107.500,3.60,2.9419,2.94200,9.000
9,107.562,4.11,3.0042,3.00432,9.000
9,107.625,4.67,3.0668,3.06695,9.000
9,107.688,5.28,3.1293,3.12938,9.000
9,107.750,5.94,3.1918,3.19190,9.000
9,107.812,6.65,3.2543,3.25442,9.000
9,107.875,7.42,3.3167,3.31680,9.000
9,107.938,8.24,3.3794,3.37945,9.000
9,108.000,9.12,3.4418,3.44190,9.000
9,108.062,10.06,3.5043,3.50437,9.000
9,108.125,11.06,3.5666,3.56675,9.000
9,108.188,12.12,3.6293,3.62943,9.000
9,108.250,13.23,3.6918,3.69190,9.000
9,108.312,14.41,3.7543,3.75440,9.000
9,108.375,15.64,3.8168,3.81690,9.000
9,108.438,16.94,3.8792,3.87933,9.000
9,108.500,18.31,3.9420,3.94210,9.000
9,108.562,19.77,4.0041,4.00425,9.000
9,108.625,21.30,4.0668,4.06690,9.000
9,108.688,22.93,4.1292,4.12932,9.000
9,108.750,24.65,4.1919,4.19200,9.000
9,108.812,26.46,4.2544,4.25450,9.000
9,108.875,28.40,4.3169,4.31695,9.000
9,108.938,30.46,4.3794,4.37947,9.000
9,109.000,32.64,4.4417,4.44180,9.000
9,109.062,34.98,4.5043,4.50445,9.000
9,109.125,37.56,4.5668,4.56690,9.000
9,109.188,40.33,4.6294,4.62950,9.000
9,109.250,43.38,4.6919,4.69200,9.000
