""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","23"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
10,108.000,0.01,1.7985,1.79860,10.000
10,108.062,0.00,1.7359,1.73603,10.000
10,108.125,0.01,1.6734,1.67350,10.000
10,108.188,0.00,1.6110,1.61108,10.000
10,108.250,0.01,1.5484,1.54850,10.000
10,108.312,0.01,1.4860,1.48605,10.000
10,108.375,0.01,1.4233,1.42340,10.000
10,108.438,0.00,1.3610,1.36108,10.000
10,108.500,0.00,1.2983,1.29840,10.000
10,108.562,0.01,1.2359,1.23598,10.000
10,108.625,0.01,1.1733,1.17340,10.000
10,108.688,0.01,1.1109,1.11098,10.000
10,108.750,0.00,1.0484,1.04850,10.000
10,108.812,0.00,0.9858,0.98590,10.000
10,108.875,0.00,0.9234,0.92345,10.000
10,108.938,-0.01,0.8608,0.86090,10.000
10,109.000,0.00,0.7986,0.79870,10.000
10,109.062,0.00,0.7358,0.73593,10.000
10,109.125,0.00,0.6732,0.67330,10.000
10,109.188,0.00,0.6107,0.61078,10.000
10,109.250,0.00,0.5483,0.54840,10.000
10,109.312,0.01,0.4859,0.48600,10.000
10,109.375,0.01,0.4232,0.42335,10.000
10,109.438,0.00,0.3609,0.36098,10.000
10,109.500,0.01,0.2981,0.29820,10.000
10,109.562,0.00,0.2358,0.23590,10.000
10,109.625,0.01,0.1732,0.17330,10.000
10,109.688,0.00,0.1107,0.11082,10.000
10,109.750,0.00,0.0483,0.04840,10.000
10,109.812,0.00,-0.0141,-0.01405,10.000
10,109.938,0.01,-0.0067,-0.00660,10.000
10,110.000,0.01,-0.0002,-0.00010,10.000
10,110.062,0.00,-0.0001,0.00000,10.000
10,110.125,0.00,-0.0001,0.00000,10.000
10,110.188,0.01,-0.0001,0.00000,10.000
10,110.250,0.00,-0.0001,0.00000,10.000
10,110.312,0.01,-0.0001,0.00000,10.000
10,110.375,-0.01,-0.0001,0.00000,10.000
10,110.438,0.01,-0.0001,0.00000,10.000
10,110.500,0.01,-0.0001,0.00000,10.000
10,110.562,0.00,-0.0001,0.00000,10.000
10,110.625,0.00,-0.0001,0.00000,10.000
10,110.688,0.00,-0.0001,0.00000,10.000
10,110.750,0.01,-0.0001,0.00000,10.000
10,110.812,0.00,-0.0001,0.00000,10.000
10,110.875,0.00,-0.0001,0.00000,10.000
10,110.938,0.00,-0.0001,0.00000,10.000
10,111.000,0.00,-0.0001,0.00000,10.000
10,111.062,0.00,-0.0001,0.00000,10.000
10,111.125,0.00,-0.0001,0.00000,10.000
10,111.188,0.00,-0.0001,0.00000,10.000
10,111.250,0.00,-0.0001,0.00000,10.000
10,111.312,0.01,-0.0001,0.00000,10.000
10,111.375,0.01,-0.0001,0.00000,10.000
10,111.438,0.01,-0.0001,0.00000,10.000
10,111.500,0.00,-0.0001,0.00000,10.000
10,111.562,0.00,-0.0001,0.00000,10.000
10,111.625,0.00,-0.0001,0.00000,10.000
10,111.688,0.01,-0.0001,0.00000,10.000
10,111.750,0.00,-0.0001,0.00000,10.000
10,111.812,0.00,-0.0001,0.00000,10.000
10,111.875,0.00,-0.0001,0.00000,10.000
10,111.938,0.01,-0.0001,0.00000,10.000
10,112.000,0.00,-0.0001,0.00000,10.000
10,112.062,0.00,-0.0001,0.00000,10.000
10,112.125,0.00,-0.0001,0.00000,10.000
10,112.188,0.01,-0.0001,0.00000,10.000
10,112.250,0.00,-0.0001,0.00000,10.000
10,112.312,0.01,-0.0001,0.00000,10.000
10,112.375,0.00,-0.0001,0.00000,10.000
10,112.438,0.00,-0.0001,0.00000,10.000
10,112.500,0.00,-0.0001,0.00000,10.000
10,112.562,0.00,-0.0001,0.00000,10.000
10,112.625,0.00,-0.0001,0.00000,10.000
10,112.688,0.01,-0.0001,0.00000,10.000
10,112.750,0.00,-0.0001,0.00000,10.000
10,112.812,0.01,-0.0001,0.00000,10.000
10,112.875,0.00,-0.0001,0.00000,10.000


