""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","7"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,109.125,0.25,2.9634,2.96350,8.000
8,109.188,0.18,2.9010,2.90108,8.000
8,109.250,0.12,2.8383,2.83840,8.000
8,109.312,0.08,2.7760,2.77605,8.000
8,109.375,0.05,2.7134,2.71355,8.000
8,109.438,0.03,2.6508,2.65095,8.000
8,109.500,0.02,2.5884,2.58850,8.000
8,109.562,0.02,2.5259,2.52595,8.000
8,109.625,0.01,2.4635,2.46360,8.000
8,109.688,0.01,2.4010,2.40108,8.000
8,109.750,0.00,2.3385,2.33860,8.000
8,109.812,0.00,2.2758,2.27593,8.000
8,109.875,0.00,2.2134,2.21345,8.000
8,109.938,0.00,2.1508,2.15090,8.000
8,110.000,0.00,2.0884,2.08850,8.000
8,110.062,0.00,2.0259,2.02595,8.000
8,110.125,0.00,1.9633,1.96335,8.000
8,110.188,0.01,1.9009,1.90098,8.000
8,110.250,0.00,1.8382,1.83830,8.000
8,110.312,0.00,1.7759,1.77598,8.000
8,110.375,0.00,1.7134,1.71345,8.000
8,110.438,0.00,1.6508,1.65093,8.000
8,110.500,0.00,1.5883,1.58840,8.000
8,110.562,0.00,1.5258,1.52590,8.000
8,110.625,0.01,1.4633,1.46340,8.000
8,110.688,0.01,1.4007,1.40082,8.000
8,110.750,0.01,1.3384,1.33850,8.000
8,110.812,0.01,1.2757,1.27580,8.000
8,110.875,0.01,1.2133,1.21340,8.000
8,110.938,0.00,1.1508,1.15085,8.000
8,111.000,0.00,1.0883,1.08840,8.000
8,111.062,0.00,1.0259,1.02603,8.000
8,111.125,0.00,0.9634,0.96345,8.000
8,111.188,0.00,0.9009,0.90100,8.000
8,111.250,0.00,0.8381,0.83820,8.000
8,111.312,0.00,0.7759,0.77600,8.000
8,111.375,0.00,0.7134,0.71345,8.000
8,111.438,0.01,0.6508,0.65092,8.000
8,111.500,0.01,0.5883,0.58840,8.000
8,111.562,0.01,0.5258,0.52585,8.000
8,111.625,0.00,0.4634,0.46350,8.000
8,111.688,0.01,0.4008,0.40090,8.000
8,111.750,0.00,0.3383,0.33840,8.000
8,111.812,0.00,0.2757,0.27578,8.000
8,111.875,0.01,0.2132,0.21335,8.000
8,111.938,0.00,0.1507,0.15078,8.000
8,112.000,0.00,0.0882,0.08830,8.000
8,112.062,0.00,0.0258,0.02590,8.000
8,112.188,0.01,-0.0429,-0.04280,8.000
8,112.250,0.01,0.0008,0.00090,8.000
8,112.312,0.01,-0.0003,-0.00020,8.000
8,112.375,0.01,-0.0003,-0.00020,8.000
8,112.438,0.00,-0.0003,-0.00020,8.000
8,112.500,0.00,-0.0003,-0.00020,8.000
8,112.562,0.00,-0.0003,-0.00020,8.000
8,112.625,0.00,-0.0002,-0.00010,8.000
8,112.688,0.00,-0.0002,-0.00010,8.000
8,112.750,0.00,-0.0002,-0.00010,8.000
8,112.812,0.00,-0.0002,-0.00012,8.000
8,112.875,0.00,-0.0002,-0.00015,8.000
8,112.938,0.01,-0.0002,-0.00010,8.000
8,113.000,0.01,-0.0002,-0.00010,8.000
8,113.062,0.00,-0.0002,-0.00010,8.000
8,113.125,0.00,-0.0002,-0.00010,8.000
8,113.188,0.00,-0.0002,-0.00010,8.000
8,113.250,0.01,-0.0002,-0.00010,8.000
8,113.312,0.00,-0.0002,-0.00010,8.000
8,113.375,0.00,-0.0002,-0.00010,8.000
8,113.438,0.00,-0.0002,-0.00010,8.000
8,113.500,0.01,-0.0002,-0.00010,8.000
8,113.562,0.01,-0.0002,-0.00010,8.000
8,113.625,0.00,-0.0002,-0.00010,8.000
8,113.688,0.00,-0.0002,-0.00010,8.000
8,113.750,0.00,-0.0002,-0.00010,8.000
8,113.812,0.01,-0.0002,-0.00010,8.000
8,113.875,0.00,-0.0002,-0.00010,8.000
8,113.938,0.00,-0.0002,-0.00010,8.000
8,114.000,0.00,-0.0002,-0.00010,8.000
8,114.062,0.00,-0.0002,-0.00010,8.000
8,114.125,0.00,-0.0002,-0.00010,8.000
8,114.188,0.00,-0.0002,-0.00010,8.000
8,114.250,0.00,-0.0002,-0.00010,8.000
8,114.312,0.00,-0.0002,-0.00010,8.000
8,114.375,0.00,-0.0002,-0.00010,8.000
8,114.438,0.00,-0.0002,-0.00010,8.000
8,114.500,0.01,-0.0002,-0.00010,8.000
8,114.562,0.01,-0.0002,-0.00010,8.000
8,114.625,0.01,-0.0002,-0.00010,8.000
8,114.688,0.00,-0.0002,-0.00010,8.000
8,114.750,0.01,-0.0002,-0.00010,8.000
8,114.812,0.00,-0.0002,-0.00010,8.000
8,114.875,0.00,-0.0002,-0.00010,8.000
8,114.938,0.00,-0.0002,-0.00010,8.000
8,115.000,0.01,-0.0002,-0.00010,8.000
8,115.062,0.01,-0.0002,-0.00010,8.000
8,115.125,0.01,-0.0002,-0.00010,8.000
8,115.188,0.00,-0.0002,-0.00010,8.000
9,115.438,0.00,0.0540,0.05410,9.000
9,115.500,0.00,0.1163,0.11640,9.000
9,115.562,0.00,0.1791,0.17917,9.000
9,115.625,0.00,0.2414,0.24150,9.000
9,115.688,0.00,0.3041,0.30418,9.000
9,115.750,0.00,0.3666,0.36670,9.000
9,115.812,0.00,0.4291,0.42920,9.000
9,115.875,0.00,0.4916,0.49165,9.000
9,115.938,0.00,0.5540,0.55408,9.000
9,116.000,0.00,0.6165,0.61660,9.000
9,116.062,0.00,0.6790,0.67912,9.000
9,116.125,0.00,0.7417,0.74180,9.000
9,116.188,0.00,0.8041,0.80418,9.000
9,116.250,0.00,0.8667,0.86680,9.000
9,116.312,0.00,0.9291,0.92925,9.000
9,116.375,0.00,0.9917,0.99180,9.000
9,116.438,0.00,1.0542,1.05427,9.000
9,116.500,0.00,1.1164,1.11650,9.000
9,116.562,0.00,1.1792,1.17927,9.000
9,116.625,0.00,1.2416,1.24165,9.000
9,116.688,0.00,1.3042,1.30427,9.000
9,116.750,0.00,1.3666,1.36670,9.000
9,116.812,0.00,1.4292,1.42927,9.000
9,116.875,0.00,1.4916,1.49175,9.000
9,116.938,0.00,1.5541,1.55418,9.000
9,117.000,0.00,1.6167,1.61680,9.000
9,117.062,0.00,1.6792,1.67927,9.000
9,117.125,0.00,1.7417,1.74180,9.000
9,117.188,0.00,1.8040,1.80412,9.000
9,117.250,0.00,1.8668,1.86690,9.000
9,117.312,0.00,1.9291,1.92922,9.000
9,117.375,0.00,1.9916,1.99175,9.000
9,117.438,0.00,2.0541,2.05420,9.000
9,117.500,0.00,2.1166,2.11670,9.000
9,117.562,0.00,2.1792,2.17930,9.000
9,117.625,0.00,2.2416,2.24170,9.000
9,117.688,0.01,2.3043,2.30438,9.000
9,117.750,0.02,2.3667,2.36680,9.000
9,117.812,0.03,2.4294,2.42947,9.000
9,117.875,0.05,2.4917,2.49180,9.000
9,117.938,0.08,2.5542,2.55435,9.000
9,118.000,0.12,2.6168,2.61690,9.000
9,118.062,0.18,2.6792,2.67935,9.000
9,118.125,0.25,2.7418,2.74185,9.000
9,118.188,0.35,2.8042,2.80425,9.000
9,118.250,0.47,2.8669,2.86700,9.000
9,118.312,0.61,2.9293,2.92940,9.000
9,118.375,0.77,2.9919,2.99195,9.000
9,118.438,0.97,3.0544,3.05448,9.000
9,118.500,1.18,3.1168,3.11690,9.000
9,118.562,1.42,3.1792,3.17935,9.000
9,118.625,1.70,3.2417,3.24180,9.000
9,118.688,2.00,3.3044,3.30448,9.000
9,118.750,2.34,3.3667,3.36680,9.000
9,118.812,2.71,3.4293,3.42937,9.000
9,118.875,3.12,3.4916,3.49175,9.000
9,118.938,3.56,3.5543,3.55440,9.000
9,119.000,4.04,3.6168,3.61690,9.000
9,119.062,4.56,3.6793,3.67937,9.000
9,119.125,5.12,3.7419,3.74195,9.000
9,119.188,5.71,3.8042,3.80430,9.000
9,119.250,6.34,3.8668,3.86690,9.000
9,119.312,7.04,3.9292,3.92930,9.000
9,119.375,7.77,3.9918,3.99190,9.000
9,119.438,8.56,4.0543,4.05438,9.000
9,119.500,9.39,4.1168,4.11690,9.000
9,119.562,10.29,4.1792,4.17930,9.000
9,119.625,11.23,4.2417,4.24180,9.000
9,119.688,12.22,4.3043,4.30440,9.000
9,119.750,13.27,4.3666,4.36670,9.000
9,119.812,14.39,4.4293,4.42942,9.000
9,119.875,15.57,4.4917,4.49185,9.000
9,119.938,16.80,4.5543,4.55440,9.000
9,120.000,18.11,4.6167,4.61680,9.000
9,120.062,19.49,4.6793,4.67937,9.000
9,120.125,20.94,4.7418,4.74190,9.000
9,120.188,22.51,4.8043,4.80440,9.000
9,120.250,24.15,4.8670,4.86710,9.000
9,120.312,25.92,4.9293,4.92940,9.000
9,120.375,27.78,4.9919,4.99200,9.000
9,120.438,29.80,5.0542,5.05430,9.000
9,120.500,31.97,5.1167,5.11680,9.000
9,120.562,34.30,5.1793,5.17942,9.000
9,120.625,36.87,5.2418,5.24190,9.000
9,120.688,39.66,5.3043,5.30442,9.000
9,120.750,42.78,5.3668,5.36690,9.000
9,120.812,46.25,5.4294,5.42947,9.000
9,120.875,50.25,5.4918,5.49185,9.000
9,121.000,50.68,5.5171,5.51720,9.000
9,121.062,41.67,5.4551,5.45518,9.000
9,121.125,35.55,5.3927,5.39275,9.000
9,121.188,30.86,5.3300,5.33013,9.000
9,121.250,27.04,5.2678,5.26790,9.000
9,121.312,23.87,5.2050,5.20508,9.000
9,121.375,21.15,5.1426,5.14270,9.000
9,121.438,18.81,5.0801,5.08018,9.000
9,121.500,16.78,5.0177,5.01780,9.000
9,121.562,14.97,4.9552,4.95530,9.000
9,121.625,13.39,4.8926,4.89275,9.000
9,121.688,11.98,4.8302,4.83028,9.000
9,121.750,10.73,4.7674,4.76750,9.000
9,121.812,9.64,4.7052,4.70525,9.000
9,121.875,8.67,4.6425,4.64260,9.000
9,121.938,7.79,4.5802,4.58028,9.000
9,122.000,7.03,4.5176,4.51770,9.000
9,122.062,6.38,4.4551,4.45515,9.000
9,122.125,5.77,4.3926,4.39275,9.000
9,122.188,5.25,4.3301,4.33022,9.000
9,122.250,4.78,4.2677,4.26780,9.000
9,122.312,4.37,4.2049,4.20498,9.000
9,122.375,4.00,4.1425,4.14260,9.000
9,122.438,3.67,4.0798,4.07993,9.000
9,122.500,3.37,4.0175,4.01760,9.000
9,122.562,3.08,3.9550,3.95513,9.000
9,122.625,2.81,3.8924,3.89255,9.000
9,122.688,2.55,3.8301,3.83023,9.000
9,122.750,2.30,3.7674,3.76750,9.000
9,122.812,2.07,3.7050,3.70513,9.000
9,122.875,1.85,3.6424,3.64255,9.000
9,122.938,1.64,3.5801,3.58018,9.000
9,123.000,1.45,3.5174,3.51750,9.000
9,123.062,1.26,3.4549,3.45500,9.000
9,123.125,1.09,3.3925,3.39260,9.000
9,123.188,0.92,3.3299,3.32998,9.000
9,123.250,0.77,3.2675,3.26760,9.000
9,123.312,0.64,3.2048,3.20488,9.000
9,123.375,0.51,3.1425,3.14260,9.000
9,123.438,0.41,3.0799,3.08000,9.000
9,123.500,0.31,3.0175,3.01760,9.000
9,123.562,0.23,2.9550,2.95510,9.000
9,123.625,0.17,2.8925,2.89255,9.000
9,123.688,0.11,2.8299,2.83000,9.000
9,123.750,0.07,2.7673,2.76740,9.000
9,123.812,0.04,2.7050,2.70510,9.000
9,123.875,0.03,2.6423,2.64235,9.000
9,123.938,0.02,2.5799,2.58002,9.000
9,124.000,0.01,2.5175,2.51760,9.000
9,124.062,0.00,2.4550,2.45508,9.000
9,124.125,0.00,2.3925,2.39255,9.000
9,124.188,0.00,2.3298,2.32993,9.000
9,124.250,0.00,2.2674,2.26750,9.000
9,124.312,0.00,2.2048,2.20488,9.000
9,124.375,0.00,2.1425,2.14255,9.000
9,124.438,0.00,2.0799,2.07998,9.000
9,124.500,0.00,2.0175,2.01760,9.000
9,124.562,0.00,1.9548,1.95485,9.000
9,124.625,0.00,1.8924,1.89245,9.000
9,124.688,0.00,1.8298,1.82990,9.000
9,124.750,0.00,1.7672,1.76730,9.000
9,124.812,0.00,1.7050,1.70508,9.000
9,124.875,0.00,1.6423,1.64235,9.000
9,124.938,0.00,1.5800,1.58005,9.000
9,125.000,0.00,1.5173,1.51740,9.000
9,125.062,0.00,1.4549,1.45498,9.000
9,125.125,0.00,1.3923,1.39240,9.000
9,125.188,0.00,1.3298,1.32985,9.000
9,125.250,0.00,1.2673,1.26740,9.000
9,125.312,0.00,1.2047,1.20480,9.000
9,125.375,0.00,1.1423,1.14240,9.000
9,125.438,0.00,1.0797,1.07983,9.000
9,125.500,0.00,1.0175,1.01760,9.000
9,125.562,0.00,0.9548,0.95488,9.000
9,125.625,0.00,0.8924,0.89245,9.000
9,125.688,0.00,0.8298,0.82988,9.000
9,125.750,0.00,0.7673,0.76740,9.000
9,125.812,0.00,0.7049,0.70500,9.000
9,125.875,0.00,0.6423,0.64235,9.000
9,125.938,0.00,0.5799,0.57998,9.000
9,126.000,0.00,0.5171,0.51720,9.000
9,126.062,0.00,0.4549,0.45500,9.000
9,126.125,0.00,0.3923,0.39235,9.000
9,126.188,0.00,0.3298,0.32990,9.000
9,126.250,0.00,0.2672,0.26730,9.000
9,126.312,0.00,0.2047,0.20478,9.000
9,126.375,0.00,0.1423,0.14240,9.000
9,126.438,0.00,0.0796,0.07975,9.000
9,126.500,0.00,0.0173,0.01740,9.000
9,126.625,0.00,-0.0380,-0.03790,9.000
9,126.688,0.00,-0.0004,-0.00025,9.000
9,126.750,0.00,-0.0004,-0.00030,9.000
9,126.812,0.00,-0.0003,-0.00020,9.000
9,126.875,0.00,-0.0003,-0.00020,9.000
9,126.938,0.00,-0.0003,-0.00020,9.000
9,127.000,0.00,-0.0003,-0.00020,9.000
9,127.062,0.00,-0.0003,-0.00020,9.000
9,127.125,0.00,-0.0003,-0.00020,9.000
9,127.188,0.00,-0.0003,-0.00020,9.000
9,127.250,0.00,-0.0003,-0.00020,9.000
9,127.312,0.00,-0.0003,-0.00020,9.000
9,127.375,0.00,-0.0003,-0.00020,9.000
9,127.438,-0.01,-0.0003,-0.00020,9.000
9,127.500,0.00,-0.0003,-0.00020,9.000
9,127.562,0.00,-0.0003,-0.00020,9.000
9,127.625,0.00,-0.0003,-0.00020,9.000
9,127.688,0.00,-0.0003,-0.00020,9.000
9,127.750,0.00,-0.0003,-0.00020,9.000
9,127.812,-0.01,-0.0003,-0.00020,9.000
9,127.875,0.00,-0.0003,-0.00020,9.000
9,127.938,0.00,-0.0003,-0.00020,9.000
9,128.000,0.00,-0.0003,-0.00020,9.000
9,128.062,0.00,-0.0003,-0.00020,9.000
9,128.125,0.00,-0.0003,-0.00020,9.000
9,128.188,0.00,-0.0003,-0.00020,9.000
9,128.250,-0.01,-0.0003,-0.00020,9.000
9,128.312,0.00,-0.0003,-0.00020,9.000
9,128.375,0.00,-0.0003,-0.00020,9.000
9,128.438,0.00,-0.0003,-0.00020,9.000
9,128.500,0.00,-0.0003,-0.00020,9.000
9,128.562,0.00,-0.0003,-0.00020,9.000
9,128.625,0.00,-0.0003,-0.00020,9.000
9,128.688,0.00,-0.0003,-0.00020,9.000
9,128.750,0.00,-0.0003,-0.00020,9.000
9,128.812,0.00,-0.0002,-0.00010,9.000
9,128.875,0.00,-0.0002,-0.00010,9.000
9,128.938,0.00,-0.0002,-0.00010,9.000
9,129.000,0.00,-0.0002,-0.00010,9.000
9,129.062,0.00,-0.0002,-0.00010,9.000
9,129.125,0.00,-0.0002,-0.00010,9.000
9,129.188,0.00,-0.0002,-0.00010,9.000
9,129.250,0.00,-0.0002,-0.00010,9.000
9,129.312,0.00,-0.0002,-0.00010,9.000
9,129.375,0.00,-0.0002,-0.00010,9.000
9,129.438,0.00,-0.0002,-0.00010,9.000
9,129.500,0.00,-0.0002,-0.00010,9.000
9,129.562,0.00,-0.0002,-0.00010,9.000
10,129.875,0.00,0.0434,0.04355,10.000
10,129.938,0.00,0.1060,0.10610,10.000
10,130.000,0.01,0.1685,0.16860,10.000
10,130.062,0.01,0.2310,0.23110,10.000
10,130.125,0.00,0.2935,0.29360,10.000
10,130.188,0.01,0.3560,0.35612,10.000
10,130.250,0.01,0.4186,0.41870,10.000
10,130.312,0.01,0.4810,0.48105,10.000
10,130.375,0.01,0.5436,0.54370,10.000
10,130.438,0.01,0.6061,0.60618,10.000
10,130.500,0.01,0.6687,0.66880,10.000
10,130.562,0.01,0.7312,0.73132,10.000
10,130.625,0.00,0.7937,0.79375,10.000
10,130.688,0.01,0.8562,0.85632,10.000
10,130.750,0.01,0.9186,0.91870,10.000
10,130.812,0.01,0.9814,0.98145,10.000
10,130.875,0.01,1.0437,1.04380,10.000
10,130.938,0.00,1.1061,1.10622,10.000
10,131.000,0.01,1.1685,1.16860,10.000
10,131.062,0.00,1.2312,1.23125,10.000
10,131.125,0.01,1.2936,1.29375,10.000
10,131.188,0.01,1.3560,1.35615,10.000
10,131.250,0.01,1.4188,1.41890,10.000
10,131.312,0.01,1.4811,1.48120,10.000
10,131.375,0.00,1.5437,1.54380,10.000
10,131.438,0.01,1.6062,1.60628,10.000
10,131.500,0.01,1.6688,1.66890,10.000
10,131.562,0.01,1.7312,1.73130,10.000
10,131.625,0.01,1.7936,1.79375,10.000
10,131.688,0.01,1.8562,1.85628,10.000
10,131.750,0.01,1.9186,1.91870,10.000
10,131.812,0.01,1.9813,1.98138,10.000
10,131.875,0.01,2.0436,2.04370,10.000
10,131.938,0.01,2.1063,2.10640,10.000
10,132.000,0.01,2.1687,2.16880,10.000
10,132.062,0.01,2.2313,2.23135,10.000
10,132.125,0.01,2.2937,2.29380,10.000
10,132.188,0.03,2.3562,2.35633,10.000
10,132.250,0.03,2.4188,2.41890,10.000
10,132.312,0.05,2.4812,2.48132,10.000
10,132.375,0.08,2.5438,2.54390,10.000
10,132.438,0.12,2.6062,2.60628,10.000
10,132.500,0.17,2.6688,2.66890,10.000
10,132.562,0.24,2.7312,2.73130,10.000
10,132.625,0.34,2.7938,2.79385,10.000
10,132.688,0.45,2.8563,2.85638,10.000
10,132.750,0.59,2.9188,2.91890,10.000
10,132.812,0.75,2.9814,2.98153,10.000
10,132.875,0.94,3.0438,3.04385,10.000
10,132.938,1.15,3.1064,3.10655,10.000
10,133.000,1.39,3.1687,3.16880,10.000
10,133.062,1.65,3.2313,3.23143,10.000
10,133.125,1.96,3.2938,3.29385,10.000
10,133.188,2.29,3.3562,3.35635,10.000
10,133.250,2.65,3.4187,3.41880,10.000
10,133.312,3.06,3.4811,3.48123,10.000
10,133.375,3.49,3.5438,3.54390,10.000
10,133.438,3.96,3.6062,3.60630,10.000
10,133.500,4.47,3.6689,3.66900,10.000
10,133.562,5.03,3.7312,3.73133,10.000
10,133.625,5.62,3.7938,3.79390,10.000
10,133.688,6.25,3.8564,3.85645,10.000
10,133.750,6.93,3.9189,3.91900,10.000
10,133.812,7.65,3.9812,3.98135,10.000
10,133.875,8.43,4.0437,4.04380,10.000
10,133.938,9.26,4.1063,4.10640,10.000
10,134.000,10.14,4.1686,4.16870,10.000
10,134.062,11.07,4.2313,4.23140,10.000
10,134.125,12.06,4.2938,4.29385,10.000
10,134.188,13.10,4.3563,4.35642,10.000
10,134.250,14.20,4.4188,4.41890,10.000
10,134.312,15.38,4.4814,4.48145,10.000
10,134.375,16.60,4.5438,4.54395,10.000
10,134.438,17.89,4.6062,4.60635,10.000
10,134.500,19.25,4.6689,4.66900,10.000
10,134.562,20.70,4.7312,4.73130,10.000
10,134.625,22.24,4.7938,4.79395,10.000
10,134.688,23.87,4.8564,4.85645,10.000
10,134.750,25.61,4.9189,4.91900,10.000
10,134.812,27.46,4.9814,4.98150,10.000
10,134.875,29.44,5.0438,5.04385,10.000
10,134.938,31.57,5.1063,5.10640,10.000
10,135.000,33.90,5.1687,5.16880,10.000
10,135.062,36.40,5.2313,5.23142,10.000
10,135.125,39.15,5.2938,5.29385,10.000
10,135.188,42.20,5.3564,5.35650,10.000
10,135.250,45.59,5.4188,5.41890,10.000
10,135.312,49.51,5.4812,5.48130,10.000
10,135.438,48.12,5.4919,5.49202,10.000
10,135.500,39.90,5.4297,5.42980,10.000
10,135.562,34.23,5.3671,5.36715,10.000
10,135.625,29.79,5.3047,5.30480,10.000
10,135.688,26.18,5.2421,5.24218,10.000
10,135.750,23.13,5.1795,5.17960,10.000
10,135.812,20.52,5.1170,5.11712,10.000
10,135.875,18.27,5.0546,5.05465,10.000
10,135.938,16.28,4.9921,4.99222,10.000
10,136.000,14.55,4.9297,4.92980,10.000
10,136.062,13.01,4.8673,4.86738,10.000
10,136.125,11.65,4.8046,4.80465,10.000
10,136.188,10.45,4.7421,4.74220,10.000
10,136.250,9.38,4.6796,4.67970,10.000
10,136.312,8.44,4.6171,4.61718,10.000
10,136.375,7.59,4.5547,4.55475,10.000
10,136.438,6.85,4.4921,4.49215,10.000
10,136.500,6.19,4.4297,4.42980,10.000
10,136.562,5.62,4.3671,4.36715,10.000
10,136.625,5.10,4.3047,4.30475,10.000
10,136.688,4.65,4.2421,4.24215,10.000
10,136.750,4.24,4.1795,4.17960,10.000
10,136.812,3.89,4.1170,4.11710,10.000
10,136.875,3.57,4.0544,4.05455,10.000
10,136.938,3.28,3.9921,3.99215,10.000
10,137.000,3.00,3.9293,3.92940,10.000
10,137.062,2.72,3.8670,3.86713,10.000
10,137.125,2.46,3.8044,3.80455,10.000
10,137.188,2.22,3.7421,3.74220,10.000
10,137.250,1.99,3.6795,3.67960,10.000
10,137.312,1.77,3.6171,3.61715,10.000
10,137.375,1.57,3.5544,3.55455,10.000
10,137.438,1.38,3.4919,3.49200,10.000
10,137.500,1.20,3.4295,3.42960,10.000
10,137.562,1.02,3.3668,3.36692,10.000
10,137.625,0.86,3.3044,3.30455,10.000
10,137.688,0.72,3.2419,3.24198,10.000
10,137.750,0.59,3.1794,3.17950,10.000
10,137.812,0.47,3.1170,3.11710,10.000
10,137.875,0.37,3.0545,3.05460,10.000
10,137.938,0.28,2.9919,2.99203,10.000
10,138.000,0.21,2.9293,2.92940,10.000
10,138.062,0.15,2.8670,2.86708,10.000
10,138.125,0.10,2.8043,2.80440,10.000
10,138.188,0.06,2.7420,2.74208,10.000
10,138.250,0.03,2.6794,2.67950,10.000
10,138.312,0.02,2.6169,2.61703,10.000
10,138.375,0.02,2.5544,2.55445,10.000
10,138.438,0.02,2.4920,2.49205,10.000
10,138.500,0.01,2.4295,2.42960,10.000
10,138.562,0.01,2.3669,2.36700,10.000
10,138.625,0.01,2.3044,2.30455,10.000
10,138.688,0.01,2.2418,2.24188,10.000
10,138.750,0.01,2.1795,2.17960,10.000
10,138.812,0.00,2.1168,2.11688,10.000
10,138.875,0.01,2.0544,2.05445,10.000
10,138.938,0.00,1.9919,1.99198,10.000
10,139.000,0.00,1.9293,1.92940,10.000
10,139.062,0.00,1.8668,1.86688,10.000
10,139.125,0.00,1.8042,1.80430,10.000
10,139.188,0.01,1.7419,1.74200,10.000
10,139.250,0.00,1.6792,1.67930,10.000
10,139.312,0.00,1.6168,1.61690,10.000
10,139.375,0.01,1.5542,1.55435,10.000
10,139.438,0.00,1.4918,1.49192,10.000
10,139.500,0.00,1.4294,1.42950,10.000
10,139.562,0.00,1.3668,1.36688,10.000
10,139.625,0.01,1.3043,1.30440,10.000
10,139.688,0.01,1.2417,1.24180,10.000
10,139.750,0.00,1.1794,1.17950,10.000
10,139.812,0.01,1.1166,1.11675,10.000
10,139.875,0.01,1.0544,1.05445,10.000
10,139.938,0.01,0.9919,0.99198,10.000
10,140.000,0.01,0.9294,0.92950,10.000
10,140.062,0.01,0.8669,0.86698,10.000
10,140.125,0.01,0.8043,0.80440,10.000
10,140.188,0.01,0.7419,0.74200,10.000
10,140.250,0.00,0.6792,0.67930,10.000
10,140.312,0.01,0.6169,0.61695,10.000
10,140.375,0.00,0.5542,0.55430,10.000
10,140.438,0.00,0.4918,0.49190,10.000
10,140.500,0.01,0.4294,0.42950,10.000
10,140.562,0.01,0.3668,0.36685,10.000
10,140.625,0.00,0.3043,0.30435,10.000
10,140.688,0.01,0.2416,0.24172,10.000
10,140.750,0.01,0.1793,0.17940,10.000
10,140.812,0.01,0.1167,0.11680,10.000
10,140.875,0.01,0.0543,0.05435,10.000
10,140.938,0.01,-0.0081,-0.00805,10.000
10,141.062,0.00,-0.0009,-0.00078,10.000
10,141.125,0.00,-0.0003,-0.00020,10.000
10,141.188,0.01,-0.0003,-0.00020,10.000
10,141.250,0.00,-0.0003,-0.00020,10.000
10,141.312,0.01,-0.0003,-0.00020,10.000
10,141.375,0.00,-0.0003,-0.00020,10.000
10,141.438,0.01,-0.0003,-0.00020,10.000
10,141.500,0.01,-0.0003,-0.00020,10.000
10,141.562,0.01,-0.0003,-0.00020,10.000
10,141.625,0.01,-0.0003,-0.00020,10.000
10,141.688,0.01,-0.0003,-0.00020,10.000
10,141.750,0.00,-0.0003,-0.00020,10.000
10,141.812,0.01,-0.0003,-0.00020,10.000
10,141.875,0.00,-0.0003,-0.00020,10.000
10,141.938,0.01,-0.0003,-0.00020,10.000
10,142.000,0.00,-0.0003,-0.00020,10.000
10,142.062,0.01,-0.0003,-0.00020,10.000
10,142.125,0.01,-0.0003,-0.00020,10.000
10,142.188,0.00,-0.0003,-0.00020,10.000
10,142.250,0.01,-0.0003,-0.00020,10.000
10,142.312,0.00,-0.0003,-0.00020,10.000
10,142.375,0.01,-0.0003,-0.00020,10.000
10,142.438,0.01,-0.0003,-0.00020,10.000
10,142.500,0.01,-0.0003,-0.00020,10.000
10,142.562,0.01,-0.0003,-0.00020,10.000
10,142.625,0.01,-0.0003,-0.00020,10.000
10,142.688,0.01,-0.0003,-0.00020,10.000
10,142.750,0.01,-0.0003,-0.00020,10.000
10,142.812,0.01,-0.0003,-0.00020,10.000
10,142.875,0.01,-0.0002,-0.00010,10.000
10,142.938,0.01,-0.0002,-0.00010,10.000
10,143.000,0.01,-0.0002,-0.00010,10.000
10,143.062,0.01,-0.0002,-0.00010,10.000
10,143.125,0.01,-0.0002,-0.00010,10.000
10,143.188,0.00,-0.0002,-0.00010,10.000
10,143.250,0.00,-0.0002,-0.00010,10.000
10,143.312,0.00,-0.0002,-0.00010,10.000
10,143.375,0.01,-0.0002,-0.00010,10.000
10,143.438,0.00,-0.0002,-0.00010,10.000
10,143.500,0.00,-0.0002,-0.00010,10.000
10,143.562,0.00,-0.0002,-0.00010,10.000
10,143.625,0.01,-0.0002,-0.00010,10.000
10,143.688,0.01,-0.0002,-0.00010,10.000
10,143.750,0.01,-0.0002,-0.00010,10.000
10,143.812,0.00,-0.0002,-0.00010,10.000
10,143.875,0.01,-0.0002,-0.00010,10.000
10,143.938,0.01,-0.0002,-0.00010,10.000
10,144.000,0.01,-0.0002,-0.00010,10.000


