""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","22"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,72.688,-0.01,1.6902,1.69025,6.000
6,72.750,-0.01,1.7529,1.75300,6.000
6,72.812,0.00,1.8152,1.81532,6.000
6,72.875,-0.01,1.8778,1.87785,6.000
6,72.938,-0.02,1.9401,1.94022,6.000
6,73.000,0.00,2.0026,2.00270,6.000
6,73.062,0.00,2.0652,2.06532,6.000
6,73.125,-0.01,2.1277,2.12780,6.000
6,73.188,-0.01,2.1902,2.19030,6.000
6,73.250,0.00,2.2526,2.25270,6.000
6,73.312,0.00,2.3153,2.31537,6.000
6,73.375,0.00,2.3777,2.37780,6.000
6,73.438,0.02,2.4403,2.44038,6.000
6,73.500,0.02,2.5027,2.50280,6.000
6,73.562,0.03,2.5652,2.56532,6.000
6,73.625,0.06,2.6278,2.62785,6.000
6,73.688,0.08,2.6902,2.69028,6.000
6,73.750,0.12,2.7528,2.75290,6.000
6,73.812,0.16,2.8151,2.81525,6.000
6,73.875,0.24,2.8778,2.87790,6.000
6,73.938,0.33,2.9402,2.94035,6.000
6,74.000,0.44,3.0028,3.00290,6.000
6,74.062,0.56,3.0653,3.06540,6.000
6,74.125,0.72,3.1276,3.12775,6.000
6,74.188,0.89,3.1902,3.19033,6.000
6,74.250,1.08,3.2527,3.25280,6.000
6,74.312,1.30,3.3155,3.31557,6.000
6,74.375,1.55,3.3778,3.37790,6.000
6,74.438,1.81,3.4403,3.44043,6.000
6,74.500,2.12,3.5028,3.50290,6.000
6,74.562,2.45,3.5653,3.56545,6.000
6,74.625,2.80,3.6278,3.62790,6.000
6,74.688,3.19,3.6903,3.69043,6.000
6,74.750,3.59,3.7528,3.75290,6.000
6,74.812,4.05,3.8153,3.81540,6.000
6,74.875,4.53,3.8779,3.87800,6.000
6,74.938,5.04,3.9404,3.94048,6.000
6,75.000,5.59,4.0030,4.00310,6.000
6,75.062,6.15,4.0653,4.06540,6.000
6,75.125,6.77,4.1279,4.12795,6.000
6,75.188,7.39,4.1903,4.19040,6.000
6,75.250,8.06,4.2527,4.25280,6.000
6,75.312,8.76,4.3153,4.31542,6.000
6,75.375,9.48,4.3778,4.37785,6.000
6,75.438,10.23,4.4404,4.44047,6.000
6,75.500,11.02,4.5028,4.50290,6.000
6,75.562,11.83,4.5654,4.56547,6.000
6,75.625,12.76,4.6279,4.62795,6.000
6,75.688,13.82,4.6903,4.69042,6.000
6,75.750,14.92,4.7529,4.75300,6.000
6,75.812,16.07,4.8153,4.81537,6.000
6,75.875,17.33,4.8779,4.87795,6.000
6,75.938,18.66,4.9402,4.94032,6.000
6,76.000,20.04,5.0028,5.00290,6.000
6,76.062,21.51,5.0652,5.06530,6.000
6,76.125,23.03,5.1278,5.12790,6.000
6,76.188,24.63,5.1902,5.19032,6.000
6,76.250,26.33,5.2528,5.25290,6.000
6,76.312,28.10,5.3153,5.31545,6.000
6,76.375,29.97,5.3778,5.37790,6.000
6,76.500,30.28,5.4033,5.40340,6.000
6,76.562,26.48,5.3410,5.34113,6.000
6,76.625,23.54,5.2788,5.27885,6.000
6,76.688,21.03,5.2160,5.21612,6.000
6,76.750,18.85,5.1537,5.15380,6.000
6,76.812,16.92,5.0910,5.09113,6.000
6,76.875,15.24,5.0286,5.02865,6.000
6,76.938,13.81,4.9661,4.96622,6.000
6,77.000,12.50,4.9035,4.90360,6.000
6,77.062,11.32,4.8411,4.84123,6.000
6,77.125,10.38,4.7785,4.77855,6.000
6,77.188,9.49,4.7161,4.71620,6.000
6,77.250,8.67,4.6536,4.65370,6.000
6,77.312,7.91,4.5912,4.59125,6.000
6,77.375,7.19,4.5285,4.52860,6.000
6,77.438,6.55,4.4660,4.46608,6.000
6,77.500,5.93,4.4035,4.40360,6.000
6,77.562,5.38,4.3410,4.34108,6.000
6,77.625,4.86,4.2786,4.27865,6.000
6,77.688,4.39,4.2159,4.21600,6.000
6,77.750,3.95,4.1535,4.15360,6.000
6,77.812,3.56,4.0909,4.09103,6.000
6,77.875,3.20,4.0285,4.02860,6.000
6,77.938,2.86,3.9660,3.96608,6.000
6,78.000,2.54,3.9035,3.90360,6.000
6,78.062,2.28,3.8410,3.84113,6.000
6,78.125,2.02,3.7784,3.77850,6.000
6,78.188,1.79,3.7161,3.71618,6.000
6,78.250,1.58,3.6535,3.65360,6.000
6,78.312,1.39,3.5910,3.59110,6.000
6,78.375,1.19,3.5285,3.52855,6.000
6,78.438,1.02,3.4659,3.46602,6.000
6,78.500,0.85,3.4035,3.40360,6.000
6,78.562,0.71,3.3410,3.34108,6.000
6,78.625,0.58,3.2786,3.27865,6.000
6,78.688,0.47,3.2158,3.21588,6.000
6,78.750,0.37,3.1534,3.15350,6.000
6,78.812,0.28,3.0908,3.09093,6.000
6,78.875,0.20,3.0285,3.02860,6.000
6,78.938,0.14,2.9660,2.96610,6.000
6,79.000,0.10,2.9034,2.90350,6.000
6,79.062,0.05,2.8410,2.84108,6.000
6,79.125,0.03,2.7784,2.77845,6.000
6,79.188,0.02,2.7159,2.71602,6.000
6,79.250,0.01,2.6532,2.65330,6.000
6,79.312,0.00,2.5909,2.59098,6.000
6,79.375,0.00,2.5283,2.52840,6.000
6,79.438,0.00,2.4660,2.46610,6.000
6,79.500,0.00,2.4033,2.40340,6.000
6,79.562,-0.01,2.3409,2.34103,6.000
6,79.625,-0.01,2.2785,2.27855,6.000
6,79.688,-0.01,2.2158,2.21585,6.000
6,79.750,-0.01,2.1534,2.15350,6.000
6,79.812,0.00,2.0908,2.09090,6.000
6,79.875,0.00,2.0284,2.02845,6.000
6,79.938,-0.01,1.9658,1.96585,6.000
6,80.000,0.00,1.9034,1.90350,6.000
6,80.062,-0.01,1.8409,1.84095,6.000
6,80.125,-0.01,1.7784,1.77850,6.000
6,80.188,0.00,1.7159,1.71600,6.000
6,80.250,0.00,1.6532,1.65330,6.000
6,80.312,-0.01,1.5909,1.59100,6.000
6,80.375,-0.01,1.5283,1.52840,6.000
6,80.438,-0.01,1.4659,1.46602,6.000
6,80.500,-0.01,1.4033,1.40340,6.000
6,80.562,-0.01,1.3408,1.34093,6.000
6,80.625,-0.01,1.2783,1.27840,6.000
6,80.688,-0.02,1.2157,1.21578,6.000
6,80.750,0.00,1.1534,1.15350,6.000
6,80.812,0.00,1.0907,1.09075,6.000
6,80.875,0.00,1.0284,1.02845,6.000
6,80.938,-0.01,0.9658,0.96588,6.000
6,81.000,-0.01,0.9034,0.90350,6.000
6,81.062,0.00,0.8409,0.84095,6.000
6,81.125,-0.01,0.7784,0.77850,6.000
6,81.188,-0.01,0.7158,0.71588,6.000
6,81.250,-0.01,0.6530,0.65310,6.000
6,81.312,0.00,0.5907,0.59075,6.000
6,81.375,0.00,0.5282,0.52835,6.000
6,81.438,0.00,0.4659,0.46598,6.000
6,81.500,-0.01,0.4033,0.40340,6.000
6,81.562,0.00,0.3408,0.34088,6.000
6,81.625,-0.01,0.2782,0.27830,6.000
6,81.688,-0.01,0.2156,0.21575,6.000
6,81.750,-0.01,0.1532,0.15330,6.000
6,81.812,0.00,0.0907,0.09075,6.000
6,81.875,-0.01,0.0283,0.02835,6.000
6,82.062,-0.01,-0.0016,-0.00153,6.000
6,82.125,0.00,-0.0003,-0.00020,6.000
6,82.188,-0.01,-0.0003,-0.00020,6.000
6,82.250,0.00,-0.0003,-0.00020,6.000
6,82.312,0.00,-0.0003,-0.00020,6.000
6,82.375,0.00,-0.0003,-0.00020,6.000
6,82.438,0.00,-0.0003,-0.00020,6.000
6,82.500,0.00,-0.0003,-0.00020,6.000
6,82.562,0.00,-0.0003,-0.00020,6.000
6,82.625,-0.01,-0.0003,-0.00020,6.000
6,82.688,0.00,-0.0003,-0.00020,6.000
6,82.750,0.01,-0.0003,-0.00020,6.000
6,82.812,-0.01,-0.0003,-0.00020,6.000
6,82.875,-0.01,-0.0003,-0.00020,6.000
6,82.938,-0.01,-0.0003,-0.00020,6.000
6,83.000,-0.02,-0.0003,-0.00020,6.000
6,83.062,-0.01,-0.0003,-0.00020,6.000
6,83.125,0.00,-0.0003,-0.00020,6.000
6,83.188,0.00,-0.0002,-0.00010,6.000
6,83.250,-0.01,-0.0002,-0.00010,6.000
6,83.312,-0.01,-0.0002,-0.00010,6.000
6,83.375,-0.01,-0.0002,-0.00010,6.000
6,83.438,-0.01,-0.0002,-0.00010,6.000
6,83.500,-0.01,-0.0002,-0.00010,6.000
6,83.562,0.00,-0.0002,-0.00010,6.000
6,83.625,0.00,-0.0002,-0.00010,6.000
6,83.688,-0.01,-0.0002,-0.00010,6.000
6,83.750,-0.02,-0.0002,-0.00010,6.000
6,83.812,-0.01,-0.0002,-0.00010,6.000
6,83.875,0.00,-0.0002,-0.00010,6.000
6,83.938,-0.01,-0.0002,-0.00010,6.000
6,84.000,-0.01,-0.0002,-0.00010,6.000
6,84.062,0.00,-0.0002,-0.00010,6.000
6,84.125,-0.01,-0.0002,-0.00010,6.000
6,84.188,-0.01,-0.0002,-0.00010,6.000
6,84.250,-0.01,-0.0002,-0.00010,6.000
6,84.312,0.00,-0.0002,-0.00010,6.000
6,84.375,0.00,-0.0002,-0.00010,6.000
6,84.438,-0.01,-0.0002,-0.00010,6.000
6,84.500,-0.01,-0.0002,-0.00010,6.000
6,84.562,-0.01,-0.0002,-0.00010,6.000
6,84.625,-0.01,-0.0002,-0.00010,6.000
6,84.688,-0.01,-0.0002,-0.00010,6.000
6,84.750,0.00,-0.0002,-0.00010,6.000
6,84.812,-0.01,-0.0002,-0.00010,6.000
6,84.875,-0.01,-0.0002,-0.00010,6.000
6,84.938,-0.01,-0.0002,-0.00010,6.000
6,85.000,-0.01,-0.0002,-0.00010,6.000
7,85.250,-0.01,0.0575,0.05760,7.000
7,85.312,-0.01,0.1200,0.12015,7.000
7,85.375,-0.01,0.1825,0.18260,7.000
7,85.438,-0.01,0.2450,0.24512,7.000
7,85.500,-0.01,0.3076,0.30770,7.000
7,85.562,-0.01,0.3700,0.37015,7.000
7,85.625,-0.01,0.4328,0.43285,7.000
7,85.688,-0.01,0.4951,0.49520,7.000
7,85.750,-0.01,0.5576,0.55770,7.000
7,85.812,-0.01,0.6200,0.62010,7.000
7,85.875,-0.01,0.6826,0.68265,7.000
7,85.938,-0.01,0.7452,0.74535,7.000
7,86.000,-0.01,0.8077,0.80780,7.000
7,86.062,-0.01,0.8703,0.87037,7.000
7,86.125,-0.01,0.9327,0.93275,7.000
7,86.188,-0.01,0.9952,0.99530,7.000
7,86.250,0.00,1.0577,1.05780,7.000
7,86.312,-0.01,1.1201,1.12025,7.000
7,86.375,-0.01,1.1826,1.18275,7.000
7,86.438,-0.01,1.2452,1.24528,7.000
7,86.500,0.00,1.3076,1.30770,7.000
7,86.562,-0.01,1.3701,1.37022,7.000
7,86.625,-0.01,1.4328,1.43285,7.000
7,86.688,-0.01,1.4952,1.49528,7.000
7,86.750,0.00,1.5579,1.55800,7.000
7,86.812,-0.01,1.6202,1.62032,7.000
7,86.875,-0.01,1.6827,1.68280,7.000
7,86.938,-0.01,1.7453,1.74538,7.000
7,87.000,-0.01,1.8077,1.80780,7.000
7,87.062,-0.01,1.8702,1.87035,7.000
7,87.125,-0.01,1.9327,1.93275,7.000
7,87.188,-0.01,1.9953,1.99538,7.000
7,87.250,0.00,2.0576,2.05770,7.000
7,87.312,-0.01,2.1202,2.12035,7.000
7,87.375,-0.01,2.1827,2.18280,7.000
7,87.438,-0.01,2.2452,2.24528,7.000
7,87.500,-0.01,2.3078,2.30790,7.000
7,87.562,0.00,2.3702,2.37032,7.000
7,87.625,0.00,2.4329,2.43300,7.000
7,87.688,0.02,2.4953,2.49538,7.000
7,87.750,0.03,2.5579,2.55800,7.000
7,87.812,0.05,2.6201,2.62022,7.000
7,87.875,0.07,2.6827,2.68280,7.000
7,87.938,0.11,2.7452,2.74530,7.000
7,88.000,0.15,2.8077,2.80780,7.000
7,88.062,0.21,2.8702,2.87035,7.000
7,88.125,0.30,2.9328,2.93290,7.000
7,88.188,0.40,2.9954,2.99550,7.000
7,88.250,0.54,3.0577,3.05780,7.000
7,88.312,0.68,3.1203,3.12045,7.000
7,88.375,0.85,3.1827,3.18280,7.000
7,88.438,1.04,3.2453,3.24543,7.000
7,88.500,1.26,3.3079,3.30800,7.000
7,88.562,1.51,3.3703,3.37045,7.000
7,88.625,1.77,3.4328,3.43295,7.000
7,88.688,2.06,3.4952,3.49535,7.000
7,88.750,2.38,3.5578,3.55790,7.000
7,88.812,2.73,3.6202,3.62027,7.000
7,88.875,3.12,3.6829,3.68300,7.000
7,88.938,3.53,3.7454,3.74545,7.000
7,89.000,3.97,3.8079,3.80800,7.000
7,89.062,4.45,3.8704,3.87050,7.000
7,89.125,4.96,3.9328,3.93290,7.000
7,89.188,5.50,3.9954,3.99548,7.000
7,89.250,6.07,4.0576,4.05770,7.000
7,89.312,6.68,4.1204,4.12047,7.000
7,89.375,7.32,4.1827,4.18280,7.000
7,89.438,7.98,4.2454,4.24548,7.000
7,89.500,8.67,4.3078,4.30790,7.000
7,89.562,9.39,4.3703,4.37037,7.000
7,89.625,10.14,4.4328,4.43290,7.000
7,89.688,10.93,4.4952,4.49527,7.000
7,89.750,11.74,4.5579,4.55800,7.000
7,89.812,12.65,4.6202,4.62032,7.000
7,89.875,13.69,4.6829,4.68300,7.000
7,89.938,14.79,4.7453,4.74542,7.000
7,90.000,15.93,4.8078,4.80790,7.000
7,90.062,17.17,4.8703,4.87040,7.000
7,90.125,18.49,4.9328,4.93290,7.000
7,90.188,19.86,4.9953,4.99537,7.000
7,90.250,21.32,5.0577,5.05780,7.000
7,90.312,22.83,5.1202,5.12035,7.000
7,90.375,24.45,5.1827,5.18280,7.000
7,90.438,26.13,5.2454,5.24548,7.000
7,90.500,27.91,5.3078,5.30790,7.000
7,90.562,29.75,5.3704,5.37047,7.000
7,90.688,31.14,5.4209,5.42095,7.000
7,90.750,27.29,5.3586,5.35870,7.000
7,90.812,24.21,5.2961,5.29615,7.000
7,90.875,21.60,5.2337,5.23380,7.000
7,90.938,19.35,5.1711,5.17118,7.000
7,91.000,17.37,5.1085,5.10860,7.000
7,91.062,15.64,5.0460,5.04613,7.000
7,91.125,14.14,4.9835,4.98360,7.000
7,91.188,12.79,4.9211,4.92120,7.000
7,91.250,11.58,4.8585,4.85860,7.000
7,91.312,10.60,4.7961,4.79620,7.000
7,91.375,9.69,4.7336,4.73365,7.000
7,91.438,8.86,4.6711,4.67122,7.000
7,91.500,8.08,4.6086,4.60870,7.000
7,91.562,7.36,4.5460,4.54610,7.000
7,91.625,6.70,4.4835,4.48360,7.000
7,91.688,6.07,4.4209,4.42098,7.000
7,91.750,5.51,4.3586,4.35870,7.000
7,91.812,4.97,4.2959,4.29603,7.000
7,91.875,4.48,4.2336,4.23365,7.000
7,91.938,4.04,4.1709,4.17105,7.000
7,92.000,3.65,4.1086,4.10870,7.000
7,92.062,3.27,4.0461,4.04618,7.000
7,92.125,2.93,3.9835,3.98355,7.000
7,92.188,2.62,3.9211,3.92118,7.000
7,92.250,2.32,3.8584,3.85850,7.000
7,92.312,2.07,3.7961,3.79618,7.000
7,92.375,1.84,3.7335,3.73355,7.000
7,92.438,1.63,3.6710,3.67113,7.000
7,92.500,1.43,3.6084,3.60850,7.000
7,92.562,1.22,3.5460,3.54605,7.000
7,92.625,1.05,3.4835,3.48360,7.000
7,92.688,0.89,3.4208,3.42095,7.000
7,92.750,0.74,3.3585,3.35860,7.000
7,92.812,0.61,3.2959,3.29603,7.000
7,92.875,0.49,3.2335,3.23360,7.000
7,92.938,0.38,3.1708,3.17095,7.000
7,93.000,0.30,3.1083,3.10840,7.000
7,93.062,0.21,3.0459,3.04598,7.000
7,93.125,0.13,2.9834,2.98350,7.000
7,93.188,0.09,2.9209,2.92100,7.000
7,93.250,0.06,2.8584,2.85850,7.000
7,93.312,0.03,2.7960,2.79605,7.000
7,93.375,0.02,2.7334,2.73345,7.000
7,93.438,0.01,2.6710,2.67105,7.000
7,93.500,0.00,2.6083,2.60840,7.000
7,93.562,0.00,2.5459,2.54595,7.000
7,93.625,0.00,2.4834,2.48350,7.000
7,93.688,0.00,2.4208,2.42095,7.000
7,93.750,0.00,2.3584,2.35850,7.000
7,93.812,0.00,2.2958,2.29590,7.000
7,93.875,0.00,2.2334,2.23350,7.000
7,93.938,-0.01,2.1707,2.17082,7.000
7,94.000,-0.01,2.1084,2.10850,7.000
7,94.062,-0.02,2.0458,2.04585,7.000
7,94.125,-0.01,1.9833,1.98340,7.000
7,94.188,-0.01,1.9208,1.92085,7.000
7,94.250,-0.01,1.8583,1.85840,7.000
7,94.312,-0.01,1.7960,1.79610,7.000
7,94.375,-0.02,1.7334,1.73345,7.000
7,94.438,0.00,1.6708,1.67093,7.000
7,94.500,-0.01,1.6084,1.60850,7.000
7,94.562,-0.01,1.5459,1.54598,7.000
7,94.625,0.00,1.4834,1.48350,7.000
7,94.688,-0.02,1.4209,1.42100,7.000
7,94.750,-0.01,1.3584,1.35850,7.000
7,94.812,0.00,1.2958,1.29588,7.000
7,94.875,-0.01,1.2334,1.23345,7.000
7,94.938,-0.01,1.1708,1.17090,7.000
7,95.000,-0.01,1.1085,1.10860,7.000
7,95.062,-0.01,1.0457,1.04578,7.000
7,95.125,-0.01,0.9833,0.98340,7.000
7,95.188,-0.01,0.9208,0.92088,7.000
7,95.250,-0.02,0.8584,0.85850,7.000
7,95.312,-0.01,0.7959,0.79600,7.000
7,95.375,-0.01,0.7332,0.73330,7.000
7,95.438,-0.01,0.6707,0.67080,7.000
7,95.500,-0.01,0.6080,0.60810,7.000
7,95.562,-0.01,0.5459,0.54595,7.000
7,95.625,-0.01,0.4833,0.48340,7.000
7,95.688,0.00,0.4208,0.42090,7.000
7,95.750,-0.01,0.3582,0.35830,7.000
7,95.812,-0.01,0.2956,0.29573,7.000
7,95.875,-0.01,0.2332,0.23330,7.000
7,95.938,-0.01,0.1707,0.17078,7.000
7,96.000,-0.01,0.1083,0.10840,7.000
7,96.062,-0.01,0.0456,0.04573,7.000
7,96.125,-0.01,-0.0167,-0.01660,7.000
7,96.250,-0.01,-0.0052,-0.00510,7.000
7,96.312,-0.01,-0.0003,-0.00020,7.000
7,96.375,-0.01,-0.0003,-0.00020,7.000
7,96.438,-0.01,-0.0002,-0.00012,7.000
7,96.500,-0.01,-0.0002,-0.00010,7.000
7,96.562,-0.01,-0.0002,-0.00010,7.000
7,96.625,-0.01,-0.0002,-0.00010,7.000
7,96.688,-0.01,-0.0002,-0.00010,7.000
7,96.750,-0.01,-0.0002,-0.00010,7.000
7,96.812,-0.01,-0.0002,-0.00010,7.000
7,96.875,-0.01,-0.0002,-0.00010,7.000
7,96.938,-0.01,-0.0002,-0.00010,7.000
7,97.000,-0.01,-0.0002,-0.00010,7.000
7,97.062,-0.01,-0.0002,-0.00010,7.000
7,97.125,-0.01,-0.0002,-0.00010,7.000
7,97.188,-0.01,-0.0002,-0.00010,7.000
7,97.250,-0.01,-0.0002,-0.00010,7.000
7,97.312,0.00,-0.0002,-0.00010,7.000
7,97.375,-0.01,-0.0002,-0.00010,7.000
7,97.438,-0.01,-0.0002,-0.00010,7.000
7,97.500,0.00,-0.0002,-0.00010,7.000
7,97.562,-0.01,-0.0002,-0.00010,7.000
7,97.625,-0.01,-0.0002,-0.00010,7.000
7,97.688,-0.01,-0.0002,-0.00010,7.000
7,97.750,-0.01,-0.0002,-0.00010,7.000
7,97.812,-0.01,-0.0002,-0.00010,7.000
7,97.875,-0.01,-0.0002,-0.00010,7.000
7,97.938,-0.01,-0.0002,-0.00010,7.000
7,98.000,-0.01,-0.0002,-0.00010,7.000
7,98.062,0.00,-0.0002,-0.00010,7.000
7,98.125,-0.01,-0.0002,-0.00010,7.000
7,98.188,-0.01,-0.0002,-0.00010,7.000
7,98.250,-0.01,-0.0002,-0.00010,7.000
7,98.312,-0.01,-0.0002,-0.00010,7.000
7,98.375,-0.01,-0.0002,-0.00010,7.000
7,98.438,-0.01,-0.0002,-0.00010,7.000
7,98.500,-0.01,-0.0002,-0.00010,7.000
7,98.562,-0.01,-0.0002,-0.00010,7.000
7,98.625,-0.01,-0.0002,-0.00010,7.000
7,98.688,-0.01,-0.0002,-0.00010,7.000
7,98.750,-0.01,-0.0002,-0.00010,7.000
7,98.812,-0.01,-0.0002,-0.00010,7.000
7,98.875,0.00,-0.0002,-0.00010,7.000
7,98.938,-0.01,-0.0002,-0.00010,7.000
7,99.000,-0.01,-0.0002,-0.00010,7.000
7,99.062,-0.01,-0.0002,-0.00010,7.000
7,99.125,-0.01,-0.0002,-0.00010,7.000
7,99.188,-0.01,-0.0002,-0.00010,7.000
8,99.438,0.02,0.0490,0.04912,8.000
8,99.500,0.01,0.1115,0.11160,8.000
8,99.562,0.02,0.1739,0.17402,8.000
8,99.625,0.02,0.2366,0.23665,8.000
8,99.688,0.02,0.2990,0.29910,8.000
8,99.750,0.03,0.3615,0.36160,8.000
8,99.812,0.03,0.4242,0.42430,8.000
8,99.875,0.02,0.4866,0.48670,8.000
8,99.938,0.03,0.5491,0.54920,8.000
8,100.000,0.03,0.6113,0.61140,8.000
8,100.062,0.02,0.6740,0.67412,8.000
8,100.125,0.02,0.7366,0.73670,8.000
8,100.188,0.02,0.7993,0.79938,8.000
8,100.250,0.02,0.8616,0.86170,8.000
8,100.312,0.03,0.9241,0.92420,8.000
8,100.375,0.03,0.9867,0.98680,8.000
8,100.438,0.02,1.0491,1.04920,8.000
8,100.500,0.03,1.1117,1.11180,8.000
8,100.562,0.03,1.1740,1.17415,8.000
8,100.625,0.03,1.2367,1.23680,8.000
8,100.688,0.02,1.2992,1.29925,8.000
8,100.750,0.03,1.3617,1.36180,8.000
8,100.812,0.02,1.4241,1.42422,8.000
8,100.875,0.03,1.4866,1.48675,8.000
8,100.938,0.03,1.5492,1.54932,8.000
8,101.000,0.02,1.6116,1.61170,8.000
8,101.062,0.02,1.6742,1.67432,8.000
8,101.125,0.03,1.7367,1.73680,8.000
8,101.188,0.02,1.7993,1.79940,8.000
8,101.250,0.03,1.8617,1.86180,8.000
8,101.312,0.01,1.9242,1.92427,8.000
8,101.375,0.02,1.9867,1.98680,8.000
8,101.438,0.02,2.0492,2.04925,8.000
8,101.500,0.02,2.1117,2.11180,8.000
8,101.562,0.03,2.1741,2.17422,8.000
8,101.625,0.02,2.2368,2.23690,8.000
8,101.688,0.02,2.2992,2.29930,8.000
8,101.750,0.03,2.3619,2.36200,8.000
8,101.812,0.04,2.4242,2.42435,8.000
8,101.875,0.04,2.4868,2.48685,8.000
8,101.938,0.06,2.5491,2.54923,8.000
8,102.000,0.08,2.6115,2.61160,8.000
8,102.062,0.10,2.6742,2.67432,8.000
8,102.125,0.13,2.7366,2.73675,8.000
8,102.188,0.17,2.7993,2.79940,8.000
8,102.250,0.24,2.8617,2.86180,8.000
8,102.312,0.33,2.9243,2.92445,8.000
8,102.375,0.42,2.9868,2.98695,8.000
8,102.438,0.54,3.0492,3.04928,8.000
8,102.500,0.69,3.1117,3.11180,8.000
8,102.562,0.85,3.1741,3.17425,8.000
8,102.625,1.04,3.2368,3.23690,8.000
8,102.688,1.25,3.2994,3.29948,8.000
8,102.750,1.49,3.3620,3.36210,8.000
8,102.812,1.75,3.4243,3.42437,8.000
8,102.875,2.04,3.4869,3.48695,8.000
8,102.938,2.36,3.5492,3.54933,8.000
8,103.000,2.70,3.6117,3.61180,8.000
8,103.062,3.08,3.6744,3.67452,8.000
8,103.125,3.48,3.7368,3.73690,8.000
8,103.188,3.92,3.7994,3.79950,8.000
8,103.250,4.37,3.8618,3.86190,8.000
8,103.312,4.88,3.9244,3.92455,8.000
8,103.375,5.42,3.9869,3.98695,8.000
8,103.438,5.99,4.0493,4.04942,8.000
8,103.500,6.59,4.1119,4.11200,8.000
8,103.562,7.21,4.1743,4.17437,8.000
8,103.625,7.87,4.2369,4.23695,8.000
8,103.688,8.56,4.2993,4.29940,8.000
8,103.750,9.27,4.3619,4.36200,8.000
8,103.812,10.02,4.4242,4.42430,8.000
8,103.875,10.81,4.4868,4.48690,8.000
8,103.938,11.62,4.5493,4.54937,8.000
8,104.000,12.48,4.6118,4.61190,8.000
8,104.062,13.53,4.6743,4.67442,8.000
8,104.125,14.61,4.7368,4.73685,8.000
8,104.188,15.73,4.7994,4.79950,8.000
8,104.250,16.96,4.8617,4.86180,8.000
8,104.312,18.26,4.9244,4.92447,8.000
8,104.375,19.63,4.9868,4.98685,8.000
8,104.438,21.07,5.0493,5.04935,8.000
8,104.500,22.55,5.1117,5.11180,8.000
8,104.562,24.16,5.1743,5.17437,8.000
8,104.625,25.82,5.2368,5.23690,8.000
8,104.688,27.57,5.2993,5.29935,8.000
8,104.750,29.39,5.3619,5.36200,8.000
8,104.875,31.40,5.4278,5.42785,8.000
8,104.938,27.67,5.3671,5.36720,8.000
8,105.000,24.52,5.3045,5.30460,8.000
8,105.062,21.87,5.2421,5.24223,8.000
8,105.125,19.59,5.1796,5.17965,8.000
8,105.188,17.58,5.1172,5.11727,8.000
8,105.250,15.82,5.0545,5.05460,8.000
8,105.312,14.31,4.9921,4.99218,8.000
8,105.375,12.95,4.9296,4.92965,8.000
8,105.438,11.72,4.8670,4.86710,8.000
8,105.500,10.72,4.8045,4.80460,8.000
8,105.562,9.82,4.7421,4.74215,8.000
8,105.625,8.97,4.6796,4.67970,8.000
8,105.688,8.18,4.6170,4.61710,8.000
8,105.750,7.46,4.5547,4.55480,8.000
8,105.812,6.79,4.4920,4.49205,8.000
8,105.875,6.16,4.4295,4.42960,8.000
8,105.938,5.59,4.3669,4.36702,8.000
8,106.000,5.06,4.3045,4.30460,8.000
8,106.062,4.57,4.2420,4.24213,8.000
8,106.125,4.12,4.1794,4.17955,8.000
8,106.188,3.71,4.1171,4.11717,8.000
8,106.250,3.34,4.0544,4.05450,8.000
8,106.312,2.99,3.9920,3.99210,8.000
8,106.375,2.68,3.9296,3.92965,8.000
8,106.438,2.39,3.8670,3.86705,8.000
8,106.500,2.13,3.8045,3.80460,8.000
8,106.562,1.89,3.7419,3.74200,8.000
8,106.625,1.68,3.6796,3.67965,8.000
8,106.688,1.47,3.6169,3.61700,8.000
8,106.750,1.28,3.5545,3.55460,8.000
8,106.812,1.09,3.4919,3.49203,8.000
8,106.875,0.93,3.4295,3.42960,8.000
8,106.938,0.78,3.3670,3.36708,8.000
8,107.000,0.64,3.3045,3.30460,8.000
8,107.062,0.53,3.2420,3.24205,8.000
