""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,129.562,8.24,5.3080,5.30812,9.000
9,129.625,7.38,5.2457,5.24580,9.000
9,129.688,6.62,5.1831,5.18325,9.000
9,129.750,5.92,5.1206,5.12070,9.000
9,129.812,5.31,5.0581,5.05822,9.000
9,129.875,4.76,4.9956,4.99570,9.000
9,129.938,4.26,4.9332,4.93328,9.000
9,130.000,3.80,4.8704,4.87050,9.000
9,130.062,3.40,4.8080,4.80812,9.000
9,130.125,3.02,4.7454,4.74545,9.000
9,130.188,2.68,4.6830,4.68312,9.000
9,130.250,2.38,4.6206,4.62070,9.000
9,130.312,2.08,4.5580,4.55815,9.000
9,130.375,1.81,4.4956,4.49570,9.000
9,130.438,1.58,4.4329,4.43298,9.000
9,130.500,1.36,4.3705,4.37060,9.000
9,130.562,1.16,4.3080,4.30805,9.000
9,130.625,0.99,4.2456,4.24565,9.000
9,130.688,0.82,4.1829,4.18303,9.000
9,130.750,0.67,4.1205,4.12060,9.000
9,130.812,0.54,4.0579,4.05800,9.000
9,130.875,0.43,3.9955,3.99555,9.000
9,130.938,0.33,3.9330,3.93313,9.000
9,131.000,0.24,3.8703,3.87040,9.000
9,131.062,0.17,3.8080,3.80805,9.000
9,131.125,0.10,3.7454,3.74550,9.000
9,131.188,0.06,3.6831,3.68320,9.000
9,131.250,0.02,3.6205,3.62060,9.000
9,131.312,0.01,3.5580,3.55808,9.000
9,131.375,0.00,3.4954,3.49550,9.000
9,131.438,0.00,3.4328,3.43288,9.000
9,131.500,0.00,3.3705,3.37060,9.000
9,131.562,-0.01,3.3078,3.30790,9.000
9,131.625,0.00,3.2454,3.24555,9.000
9,131.688,-0.01,3.1828,3.18290,9.000
9,131.750,-0.01,3.1206,3.12070,9.000
9,131.812,-0.01,3.0580,3.05810,9.000
9,131.875,-0.01,2.9954,2.99550,9.000
9,131.938,0.00,2.9329,2.93300,9.000
9,132.000,0.00,2.8703,2.87040,9.000
9,132.062,-0.01,2.8079,2.80802,9.000
9,132.125,-0.01,2.7453,2.74540,9.000
9,132.188,-0.01,2.6829,2.68300,9.000
9,132.250,-0.01,2.6203,2.62040,9.000
9,132.312,0.00,2.5579,2.55795,9.000
9,132.375,0.00,2.4953,2.49535,9.000
9,132.438,-0.01,2.4328,2.43285,9.000
9,132.500,-0.01,2.3704,2.37050,9.000
9,132.562,-0.01,2.3078,2.30793,9.000
9,132.625,-0.01,2.2454,2.24545,9.000
9,132.688,-0.01,2.1826,2.18275,9.000
9,132.750,0.00,2.1205,2.12060,9.000
9,132.812,0.00,2.0578,2.05785,9.000
9,132.875,-0.01,1.9954,1.99545,9.000
9,132.938,-0.01,1.9328,1.93285,9.000
9,133.000,0.00,1.8702,1.87030,9.000
9,133.062,-0.01,1.8077,1.80782,9.000
9,133.125,0.00,1.7453,1.74535,9.000
9,133.188,-0.01,1.6830,1.68310,9.000
9,133.250,-0.01,1.6204,1.62050,9.000
9,133.312,-0.01,1.5579,1.55798,9.000
9,133.375,-0.01,1.4953,1.49540,9.000
9,133.438,-0.01,1.4328,1.43293,9.000
9,133.500,-0.01,1.3704,1.37050,9.000
9,133.562,0.00,1.3077,1.30780,9.000
9,133.625,-0.01,1.2453,1.24540,9.000
9,133.688,-0.01,1.1826,1.18273,9.000
9,133.750,-0.01,1.1204,1.12050,9.000
9,133.812,-0.01,1.0578,1.05785,9.000
9,133.875,-0.01,0.9953,0.99540,9.000
9,133.938,-0.02,0.9327,0.93282,9.000
9,134.000,-0.01,0.8703,0.87040,9.000
9,134.062,-0.01,0.8078,0.80792,9.000
9,134.125,-0.01,0.7452,0.74530,9.000
9,134.188,-0.01,0.6828,0.68290,9.000
9,134.250,0.00,0.6201,0.62020,9.000
9,134.312,-0.01,0.5578,0.55790,9.000
9,134.375,-0.01,0.4952,0.49525,9.000
9,134.438,-0.01,0.4327,0.43282,9.000
9,134.500,0.00,0.3703,0.37040,9.000
9,134.562,0.00,0.3077,0.30780,9.000
9,134.625,0.00,0.2453,0.24535,9.000
9,134.688,-0.01,0.1826,0.18272,9.000
9,134.750,-0.01,0.1203,0.12040,9.000
9,134.812,0.00,0.0575,0.05763,9.000
9,134.875,0.00,-0.0049,-0.00475,9.000
9,135.000,0.00,-0.0106,-0.01050,9.000
9,135.062,0.00,-0.0004,-0.00025,9.000
9,135.125,0.00,-0.0003,-0.00020,9.000
9,135.188,0.00,-0.0003,-0.00020,9.000
9,135.250,0.00,-0.0003,-0.00020,9.000
9,135.312,-0.01,-0.0003,-0.00020,9.000
9,135.375,-0.01,-0.0003,-0.00020,9.000
9,135.438,0.00,-0.0003,-0.00020,9.000
9,135.500,0.00,-0.0003,-0.00020,9.000
9,135.562,0.00,-0.0003,-0.00020,9.000
9,135.625,0.00,-0.0003,-0.00020,9.000
9,135.688,0.00,-0.0003,-0.00020,9.000
9,135.750,0.00,-0.0003,-0.00020,9.000
9,135.812,-0.01,-0.0003,-0.00020,9.000
9,135.875,-0.01,-0.0003,-0.00020,9.000
9,135.938,-0.01,-0.0003,-0.00020,9.000
9,136.000,-0.01,-0.0003,-0.00020,9.000
9,136.062,-0.01,-0.0003,-0.00020,9.000
9,136.125,0.00,-0.0003,-0.00020,9.000
9,136.188,0.00,-0.0003,-0.00020,9.000
9,136.250,-0.01,-0.0003,-0.00020,9.000
9,136.312,-0.01,-0.0003,-0.00020,9.000
9,136.375,0.00,-0.0002,-0.00015,9.000
9,136.438,-0.01,-0.0002,-0.00010,9.000
9,136.500,0.00,-0.0002,-0.00010,9.000
9,136.562,-0.01,-0.0002,-0.00010,9.000
9,136.625,0.00,-0.0002,-0.00010,9.000
9,136.688,0.00,-0.0002,-0.00010,9.000
9,136.750,-0.01,-0.0002,-0.00010,9.000
9,136.812,-0.01,-0.0002,-0.00010,9.000
9,136.875,0.00,-0.0002,-0.00010,9.000
9,136.938,-0.01,-0.0002,-0.00010,9.000
9,137.000,-0.01,-0.0002,-0.00010,9.000
9,137.062,0.00,-0.0002,-0.00010,9.000
9,137.125,0.00,-0.0002,-0.00010,9.000
9,137.188,-0.01,-0.0002,-0.00010,9.000
9,137.250,0.00,-0.0002,-0.00010,9.000
9,137.312,-0.01,-0.0002,-0.00010,9.000
9,137.375,-0.01,-0.0002,-0.00010,9.000
9,137.438,0.00,-0.0002,-0.00010,9.000
9,137.500,0.00,-0.0002,-0.00010,9.000
9,137.562,-0.01,-0.0002,-0.00010,9.000
9,137.625,0.00,-0.0002,-0.00010,9.000
9,137.688,-0.01,-0.0002,-0.00010,9.000
9,137.750,0.00,-0.0002,-0.00010,9.000
9,137.812,0.00,-0.0002,-0.00010,9.000
9,137.875,0.00,-0.0002,-0.00010,9.000
9,137.938,-0.01,-0.0002,-0.00010,9.000
10,138.188,0.01,0.0471,0.04715,10.000
10,138.250,0.01,0.1095,0.10960,10.000
10,138.312,0.00,0.1720,0.17212,10.000
10,138.375,0.01,0.2346,0.23465,10.000
10,138.438,0.00,0.2970,0.29708,10.000
10,138.500,0.01,0.3597,0.35980,10.000
10,138.562,0.01,0.4219,0.42200,10.000
10,138.625,0.01,0.4846,0.48465,10.000
10,138.688,0.01,0.5470,0.54710,10.000
10,138.750,0.01,0.6097,0.60980,10.000
10,138.812,0.01,0.6722,0.67228,10.000
10,138.875,0.01,0.7346,0.73465,10.000
10,138.938,0.01,0.7972,0.79728,10.000
10,139.000,0.01,0.8595,0.85960,10.000
10,139.062,0.01,0.9220,0.92215,10.000
10,139.125,0.01,0.9846,0.98465,10.000
10,139.188,0.00,1.0473,1.04738,10.000
10,139.250,0.01,1.1095,1.10960,10.000
10,139.312,0.01,1.1721,1.17220,10.000
10,139.375,0.00,1.2346,1.23465,10.000
10,139.438,0.01,1.2972,1.29725,10.000
10,139.500,0.01,1.3598,1.35990,10.000
10,139.562,0.00,1.4222,1.42228,10.000
10,139.625,0.01,1.4847,1.48480,10.000
10,139.688,0.01,1.5471,1.54720,10.000
10,139.750,0.01,1.6098,1.60990,10.000
10,139.812,0.00,1.6723,1.67235,10.000
10,139.875,0.00,1.7346,1.73475,10.000
10,139.938,0.00,1.7972,1.79728,10.000
10,140.000,0.01,1.8595,1.85960,10.000
10,140.062,0.00,1.9222,1.92232,10.000
10,140.125,0.00,1.9846,1.98470,10.000
10,140.188,0.00,2.0473,2.04738,10.000
10,140.250,0.00,2.1097,2.10980,10.000
10,140.312,0.00,2.1722,2.17233,10.000
10,140.375,0.00,2.2347,2.23480,10.000
10,140.438,0.00,2.2972,2.29735,10.000
10,140.500,0.01,2.3597,2.35980,10.000
10,140.562,0.00,2.4221,2.42220,10.000
10,140.625,0.00,2.4847,2.48480,10.000
10,140.688,0.01,2.5472,2.54728,10.000
10,140.750,0.00,2.6098,2.60990,10.000
10,140.812,0.00,2.6722,2.67230,10.000
10,140.875,0.00,2.7348,2.73490,10.000
10,140.938,0.00,2.7972,2.79735,10.000
10,141.000,0.00,2.8597,2.85980,10.000
10,141.062,0.00,2.9223,2.92240,10.000
10,141.125,0.00,2.9847,2.98480,10.000
10,141.188,0.00,3.0474,3.04748,10.000
10,141.250,0.01,3.1098,3.10990,10.000
10,141.312,0.01,3.1724,3.17248,10.000
10,141.375,0.02,3.2347,3.23480,10.000
10,141.438,0.03,3.2973,3.29740,10.000
10,141.500,0.04,3.3597,3.35980,10.000
10,141.562,0.06,3.4222,3.42230,10.000
10,141.625,0.09,3.4848,3.48490,10.000
10,141.688,0.12,3.5473,3.54740,10.000
10,141.750,0.16,3.6099,3.61000,10.000
10,141.812,0.23,3.6723,3.67243,10.000
10,141.875,0.32,3.7349,3.73500,10.000
10,141.938,0.42,3.7972,3.79733,10.000
10,142.000,0.55,3.8598,3.85990,10.000
10,142.062,0.69,3.9223,3.92240,10.000
10,142.125,0.86,3.9848,3.98485,10.000
10,142.188,1.07,4.0474,4.04745,10.000
10,142.250,1.30,4.1097,4.10980,10.000
10,142.312,1.56,4.1723,4.17240,10.000
10,142.375,1.85,4.2348,4.23490,10.000
10,142.438,2.18,4.2973,4.29743,10.000
10,142.500,2.54,4.3598,4.35990,10.000
10,142.562,2.93,4.4224,4.42245,10.000
10,142.625,3.37,4.4848,4.48495,10.000
10,142.688,3.84,4.5473,4.54740,10.000
10,142.750,4.36,4.6099,4.61000,10.000
10,142.812,4.93,4.6722,4.67230,10.000
10,142.875,5.54,4.7348,4.73490,10.000
10,142.938,6.20,4.7973,4.79738,10.000
10,143.000,6.90,4.8598,4.85990,10.000
10,143.062,7.66,4.9224,4.92248,10.000
10,143.125,8.48,4.9848,4.98485,10.000
10,143.188,9.34,5.0474,5.04745,10.000
10,143.250,10.28,5.1098,5.10990,10.000
10,143.312,11.27,5.1724,5.17250,10.000
10,143.375,12.32,5.2348,5.23490,10.000
10,143.438,13.44,5.2974,5.29748,10.000
10,143.500,14.62,5.3597,5.35980,10.000
10,143.562,15.87,5.4223,5.42240,10.000
10,143.625,17.18,5.4849,5.48500,10.000
10,143.688,18.58,5.5474,5.54745,10.000
10,143.750,20.05,5.6100,5.61010,10.000
10,143.812,21.62,5.6722,5.67235,10.000
10,143.875,23.28,5.7349,5.73500,10.000
10,143.938,25.05,5.7972,5.79730,10.000
10,144.000,26.94,5.8598,5.85990,10.000
10,144.062,28.95,5.9223,5.92243,10.000
10,144.188,31.25,5.9909,5.99098,10.000
10,144.250,27.14,5.9306,5.93070,10.000
10,144.312,23.72,5.8680,5.86813,10.000
10,144.375,20.89,5.8056,5.80570,10.000
10,144.438,18.49,5.7430,5.74310,10.000
10,144.500,16.41,5.6806,5.68070,10.000
10,144.562,14.59,5.6182,5.61830,10.000
10,144.625,13.00,5.5557,5.55580,10.000
10,144.688,11.59,5.4932,5.49332,10.000
10,144.750,10.34,5.4305,5.43060,10.000
10,144.812,9.24,5.3681,5.36820,10.000
10,144.875,8.27,5.3056,5.30570,10.000
10,144.938,7.41,5.2432,5.24325,10.000
10,145.000,6.63,5.1808,5.18090,10.000
10,145.062,5.94,5.1182,5.11825,10.000
10,145.125,5.31,5.0556,5.05575,10.000
10,145.188,4.77,4.9930,4.99315,10.000
10,145.250,4.27,4.9306,4.93070,10.000
10,145.312,3.81,4.8680,4.86805,10.000
10,145.375,3.40,4.8056,4.80565,10.000
10,145.438,3.03,4.7430,4.74307,10.000
10,145.500,2.68,4.6805,4.68060,10.000
10,145.562,2.37,4.6180,4.61815,10.000
10,145.625,2.08,4.5555,4.55560,10.000
10,145.688,1.82,4.4931,4.49318,10.000
10,145.750,1.58,4.4305,4.43060,10.000
10,145.812,1.36,4.3681,4.36818,10.000
10,145.875,1.17,4.3055,4.30560,10.000
10,145.938,0.99,4.2431,4.24320,10.000
10,146.000,0.82,4.1805,4.18060,10.000
10,146.062,0.68,4.1180,4.11805,10.000
10,146.125,0.55,4.0555,4.05555,10.000
10,146.188,0.43,3.9929,3.99303,10.000
10,146.250,0.33,3.9306,3.93070,10.000
10,146.312,0.24,3.8678,3.86790,10.000
10,146.375,0.17,3.8055,3.80560,10.000
10,146.438,0.11,3.7430,3.74308,10.000
10,146.500,0.06,3.6806,3.68070,10.000
10,146.562,0.03,3.6181,3.61818,10.000
10,146.625,0.02,3.5554,3.55555,10.000
10,146.688,0.01,3.4930,3.49308,10.000
10,146.750,0.01,3.4303,3.43040,10.000
10,146.812,0.01,3.3680,3.36808,10.000
10,146.875,0.00,3.3053,3.30540,10.000
10,146.938,0.00,3.2429,3.24303,10.000
10,147.000,0.00,3.1804,3.18050,10.000
10,147.062,0.00,3.1180,3.11805,10.000
10,147.125,0.00,3.0555,3.05560,10.000
10,147.188,0.00,2.9928,2.99295,10.000
10,147.250,0.00,2.9305,2.93060,10.000
10,147.312,0.00,2.8678,2.86790,10.000
10,147.375,0.01,2.8054,2.80550,10.000
10,147.438,0.00,2.7428,2.74290,10.000
10,147.500,0.00,2.6804,2.68050,10.000
10,147.562,0.00,2.6178,2.61785,10.000
10,147.625,0.00,2.5553,2.55540,10.000
10,147.688,0.01,2.4928,2.49288,10.000
10,147.750,0.00,2.4302,2.43030,10.000
10,147.812,0.00,2.3679,2.36800,10.000
10,147.875,0.00,2.3053,2.30540,10.000
10,147.938,0.00,2.2430,2.24305,10.000
10,148.000,0.01,2.1802,2.18030,10.000
10,148.062,0.00,2.1179,2.11795,10.000
10,148.125,0.00,2.0553,2.05540,10.000
10,148.188,0.00,1.9928,1.99292,10.000
10,148.250,0.00,1.9303,1.93040,10.000
10,148.312,0.00,1.8676,1.86772,10.000
10,148.375,0.00,1.8053,1.80540,10.000
10,148.438,0.00,1.7427,1.74280,10.000
10,148.500,0.01,1.6805,1.68060,10.000
10,148.562,0.00,1.6178,1.61795,10.000
10,148.625,0.00,1.5553,1.55540,10.000
10,148.688,0.00,1.4928,1.49288,10.000
10,148.750,0.00,1.4303,1.43040,10.000
10,148.812,0.00,1.3678,1.36795,10.000
10,148.875,0.00,1.3053,1.30540,10.000
10,148.938,0.01,1.2428,1.24292,10.000
10,149.000,0.01,1.1803,1.18040,10.000
10,149.062,0.00,1.1179,1.11798,10.000
10,149.125,0.00,1.0553,1.05540,10.000
10,149.188,0.00,0.9928,0.99285,10.000
10,149.250,0.01,0.9302,0.93030,10.000
10,149.312,0.01,0.8677,0.86783,10.000
10,149.375,0.01,0.8054,0.80545,10.000
10,149.438,0.00,0.7426,0.74275,10.000
10,149.500,0.00,0.6804,0.68050,10.000
10,149.562,0.00,0.6177,0.61783,10.000
10,149.625,0.00,0.5552,0.55535,10.000
10,149.688,0.00,0.4927,0.49282,10.000
10,149.750,0.00,0.4303,0.43040,10.000
10,149.812,0.01,0.3678,0.36790,10.000
10,149.875,0.00,0.3052,0.30525,10.000
10,149.938,0.00,0.2427,0.24282,10.000
10,150.000,0.01,0.1800,0.18010,10.000
10,150.062,0.00,0.1177,0.11782,10.000
10,150.125,0.01,0.0550,0.05515,10.000
10,150.188,0.00,-0.0074,-0.00728,10.000
10,150.312,0.00,-0.0091,-0.00895,10.000
10,150.375,0.00,-0.0003,-0.00020,10.000
10,150.438,0.00,-0.0003,-0.00020,10.000
10,150.500,0.00,-0.0003,-0.00020,10.000
10,150.562,0.00,-0.0003,-0.00020,10.000
10,150.625,0.00,-0.0003,-0.00020,10.000
10,150.688,0.00,-0.0003,-0.00020,10.000
10,150.750,0.01,-0.0003,-0.00020,10.000
10,150.812,0.00,-0.0003,-0.00020,10.000
10,150.875,0.00,-0.0003,-0.00020,10.000
10,150.938,0.00,-0.0003,-0.00020,10.000
10,151.000,0.01,-0.0003,-0.00020,10.000
10,151.062,0.00,-0.0003,-0.00020,10.000
10,151.125,0.00,-0.0003,-0.00020,10.000
10,151.188,0.01,-0.0003,-0.00020,10.000
10,151.250,0.00,-0.0003,-0.00020,10.000
10,151.312,0.01,-0.0003,-0.00020,10.000
10,151.375,0.00,-0.0003,-0.00020,10.000
10,151.438,0.01,-0.0003,-0.00020,10.000
10,151.500,0.01,-0.0003,-0.00020,10.000
10,151.562,0.00,-0.0003,-0.00020,10.000
10,151.625,0.01,-0.0002,-0.00010,10.000
10,151.688,0.01,-0.0002,-0.00010,10.000
10,151.750,0.01,-0.0002,-0.00010,10.000
10,151.812,0.00,-0.0002,-0.00010,10.000
10,151.875,0.01,-0.0002,-0.00010,10.000
10,151.938,0.01,-0.0002,-0.00010,10.000
10,152.000,0.01,-0.0002,-0.00010,10.000
10,152.062,0.01,-0.0002,-0.00010,10.000
10,152.125,0.01,-0.0002,-0.00010,10.000
10,152.188,0.00,-0.0002,-0.00010,10.000
10,152.250,0.01,-0.0002,-0.00010,10.000
10,152.312,0.01,-0.0002,-0.00010,10.000
10,152.375,0.00,-0.0002,-0.00010,10.000
10,152.438,0.00,-0.0002,-0.00010,10.000
10,152.500,0.01,-0.0002,-0.00010,10.000
10,152.562,0.00,-0.0002,-0.00010,10.000
10,152.625,0.01,-0.0002,-0.00010,10.000
10,152.688,0.01,-0.0002,-0.00010,10.000
10,152.750,0.00,-0.0002,-0.00010,10.000
10,152.812,0.01,-0.0002,-0.00010,10.000
10,152.875,0.00,-0.0002,-0.00010,10.000
10,152.938,0.01,-0.0002,-0.00010,10.000
10,153.000,0.00,-0.0002,-0.00010,10.000
10,153.062,0.00,-0.0002,-0.00010,10.000
10,153.125,0.01,-0.0002,-0.00010,10.000
10,153.188,0.01,-0.0002,-0.00010,10.000
10,153.250,0.00,-0.0002,-0.00010,10.000


