""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","3"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,108.750,0.00,3.0287,3.02880,9.000
9,108.812,0.00,2.9660,2.96613,9.000
9,108.875,0.00,2.9035,2.90360,9.000
9,108.938,0.00,2.8410,2.84108,9.000
9,109.000,0.00,2.7784,2.77850,9.000
9,109.062,0.00,2.7160,2.71610,9.000
9,109.125,0.00,2.6534,2.65345,9.000
9,109.188,0.00,2.5910,2.59110,9.000
9,109.250,0.00,2.5284,2.52850,9.000
9,109.312,0.00,2.4659,2.46600,9.000
9,109.375,0.00,2.4033,2.40340,9.000
9,109.438,0.00,2.3410,2.34113,9.000
9,109.500,0.00,2.2785,2.27860,9.000
9,109.562,0.00,2.2160,2.21605,9.000
9,109.625,0.00,2.1534,2.15350,9.000
9,109.688,0.00,2.0908,2.09095,9.000
9,109.750,0.00,2.0285,2.02860,9.000
9,109.812,0.00,1.9658,1.96593,9.000
9,109.875,0.00,1.9034,1.90350,9.000
9,109.938,0.00,1.8408,1.84088,9.000
9,110.000,0.00,1.7783,1.77840,9.000
9,110.062,0.00,1.7159,1.71595,9.000
9,110.125,0.00,1.6536,1.65365,9.000
9,110.188,0.00,1.5911,1.59118,9.000
9,110.250,0.00,1.5283,1.52840,9.000
9,110.312,0.00,1.4659,1.46600,9.000
9,110.375,0.00,1.4034,1.40355,9.000
9,110.438,0.00,1.3411,1.34118,9.000
9,110.500,0.00,1.2783,1.27840,9.000
9,110.562,0.00,1.2159,1.21603,9.000
9,110.625,0.00,1.1534,1.15345,9.000
9,110.688,0.00,1.0909,1.09095,9.000
9,110.750,0.00,1.0284,1.02850,9.000
9,110.812,0.00,0.9657,0.96583,9.000
9,110.875,0.00,0.9034,0.90345,9.000
9,110.938,0.00,0.8408,0.84088,9.000
9,111.000,0.00,0.7784,0.77850,9.000
9,111.062,0.01,0.7158,0.71593,9.000
9,111.125,0.00,0.6534,0.65350,9.000
9,111.188,0.00,0.5909,0.59095,9.000
9,111.250,0.00,0.5282,0.52830,9.000
9,111.312,0.00,0.4659,0.46598,9.000
9,111.375,0.00,0.4032,0.40330,9.000
9,111.438,0.00,0.3409,0.34098,9.000
9,111.500,0.00,0.2783,0.27840,9.000
9,111.562,0.00,0.2159,0.21595,9.000
9,111.625,0.00,0.1532,0.15335,9.000
9,111.688,0.00,0.0907,0.09078,9.000
9,111.750,0.00,0.0282,0.02830,9.000
9,111.875,0.01,-0.0444,-0.04425,9.000
9,111.938,0.00,0.0004,0.00048,9.000
9,112.000,0.00,-0.0004,-0.00030,9.000
9,112.062,0.00,-0.0003,-0.00020,9.000
9,112.125,0.01,-0.0004,-0.00025,9.000
9,112.188,0.00,-0.0004,-0.00028,9.000
9,112.250,0.00,-0.0003,-0.00020,9.000
9,112.312,0.00,-0.0003,-0.00020,9.000
9,112.375,0.00,-0.0003,-0.00020,9.000
9,112.438,0.00,-0.0003,-0.00020,9.000
9,112.500,0.00,-0.0003,-0.00020,9.000
9,112.562,-0.01,-0.0003,-0.00020,9.000
9,112.625,0.00,-0.0003,-0.00020,9.000
9,112.688,0.00,-0.0003,-0.00020,9.000
9,112.750,0.00,-0.0003,-0.00020,9.000
9,112.812,0.00,-0.0003,-0.00020,9.000
9,112.875,0.00,-0.0003,-0.00020,9.000
9,112.938,0.00,-0.0003,-0.00020,9.000
9,113.000,0.00,-0.0003,-0.00020,9.000
9,113.062,0.00,-0.0003,-0.00020,9.000
9,113.125,0.00,-0.0003,-0.00020,9.000
9,113.188,0.00,-0.0003,-0.00020,9.000
9,113.250,0.00,-0.0003,-0.00020,9.000
9,113.312,0.00,-0.0003,-0.00020,9.000
9,113.375,0.00,-0.0003,-0.00020,9.000
9,113.438,0.00,-0.0003,-0.00020,9.000
9,113.500,0.00,-0.0003,-0.00020,9.000
9,113.562,0.00,-0.0003,-0.00020,9.000
9,113.625,0.00,-0.0003,-0.00020,9.000
9,113.688,0.00,-0.0003,-0.00020,9.000
9,113.750,0.00,-0.0003,-0.00020,9.000
9,113.812,0.00,-0.0003,-0.00020,9.000
9,113.875,0.00,-0.0003,-0.00020,9.000
9,113.938,0.00,-0.0003,-0.00020,9.000
9,114.000,0.00,-0.0003,-0.00020,9.000
9,114.062,0.00,-0.0003,-0.00020,9.000
9,114.125,0.00,-0.0003,-0.00020,9.000
9,114.188,0.00,-0.0003,-0.00020,9.000
9,114.250,0.00,-0.0003,-0.00020,9.000
9,114.312,0.00,-0.0003,-0.00020,9.000
9,114.375,0.00,-0.0003,-0.00020,9.000
9,114.438,0.00,-0.0003,-0.00020,9.000
9,114.500,0.01,-0.0003,-0.00020,9.000
9,114.562,0.00,-0.0003,-0.00018,9.000
9,114.625,0.00,-0.0002,-0.00010,9.000
9,114.688,0.00,-0.0002,-0.00010,9.000
9,114.750,0.00,-0.0002,-0.00010,9.000
9,114.812,0.00,-0.0002,-0.00010,9.000
9,114.875,0.00,-0.0002,-0.00010,9.000
10,115.125,-0.01,0.0686,0.06865,10.000
10,115.188,0.00,0.1310,0.13115,10.000
10,115.250,0.00,0.1935,0.19360,10.000
10,115.312,0.00,0.2561,0.25625,10.000
10,115.375,0.00,0.3186,0.31865,10.000
10,115.438,0.00,0.3812,0.38135,10.000
10,115.500,0.00,0.4435,0.44360,10.000
10,115.562,0.00,0.5061,0.50622,10.000
10,115.625,0.00,0.5686,0.56870,10.000
10,115.688,0.00,0.6313,0.63138,10.000
10,115.750,0.00,0.6936,0.69370,10.000
10,115.812,0.00,0.7562,0.75627,10.000
10,115.875,0.00,0.8186,0.81875,10.000
10,115.938,-0.01,0.8810,0.88112,10.000
10,116.000,0.00,0.9437,0.94380,10.000
10,116.062,0.00,1.0061,1.00622,10.000
10,116.125,0.00,1.0688,1.06885,10.000
10,116.188,-0.01,1.1312,1.13125,10.000
10,116.250,0.01,1.1937,1.19380,10.000
10,116.312,0.00,1.2561,1.25625,10.000
10,116.375,0.00,1.3186,1.31875,10.000
10,116.438,0.00,1.3813,1.38140,10.000
10,116.500,-0.01,1.4437,1.44380,10.000
10,116.562,0.00,1.5063,1.50637,10.000
10,116.625,0.00,1.5688,1.56890,10.000
10,116.688,0.00,1.6315,1.63158,10.000
10,116.750,0.00,1.6938,1.69390,10.000
10,116.812,0.00,1.7562,1.75627,10.000
10,116.875,0.00,1.8186,1.81875,10.000
10,116.938,0.00,1.8812,1.88130,10.000
10,117.000,0.00,1.9438,1.94390,10.000
10,117.062,0.00,2.0061,2.00617,10.000
10,117.125,0.00,2.0688,2.06885,10.000
10,117.188,0.00,2.1312,2.13128,10.000
10,117.250,0.00,2.1938,2.19390,10.000
10,117.312,0.00,2.2563,2.25640,10.000
10,117.375,-0.01,2.3188,2.31890,10.000
10,117.438,0.00,2.3813,2.38140,10.000
10,117.500,0.00,2.4436,2.44370,10.000
10,117.562,0.00,2.5063,2.50640,10.000
10,117.625,0.00,2.5688,2.56885,10.000
10,117.688,0.00,2.6314,2.63145,10.000
10,117.750,0.00,2.6937,2.69380,10.000
10,117.812,-0.01,2.7563,2.75640,10.000
10,117.875,0.00,2.8188,2.81885,10.000
10,117.938,0.00,2.8813,2.88142,10.000
10,118.000,-0.01,2.9439,2.94400,10.000
10,118.062,-0.01,3.0062,3.00630,10.000
10,118.125,0.00,3.0690,3.06905,10.000
10,118.188,0.01,3.1313,3.13140,10.000
10,118.250,0.01,3.1938,3.19390,10.000
10,118.312,0.02,3.2562,3.25632,10.000
10,118.375,0.03,3.3188,3.31885,10.000
10,118.438,0.05,3.3814,3.38145,10.000
10,118.500,0.07,3.4437,3.44380,10.000
10,118.562,0.10,3.5064,3.50647,10.000
10,118.625,0.14,3.5688,3.56890,10.000
10,118.688,0.20,3.6314,3.63153,10.000
10,118.750,0.27,3.6938,3.69390,10.000
10,118.812,0.37,3.7564,3.75655,10.000
10,118.875,0.49,3.8189,3.81895,10.000
10,118.938,0.62,3.8813,3.88143,10.000
10,119.000,0.78,3.9438,3.94390,10.000
10,119.062,0.97,4.0062,4.00632,10.000
10,119.125,1.19,4.0688,4.06890,10.000
10,119.188,1.44,4.1312,4.13133,10.000
10,119.250,1.72,4.1938,4.19390,10.000
10,119.312,2.03,4.2563,4.25637,10.000
10,119.375,2.37,4.3189,4.31900,10.000
10,119.438,2.75,4.3813,4.38142,10.000
10,119.500,3.16,4.4438,4.44390,10.000
10,119.562,3.62,4.5063,4.50645,10.000
10,119.625,4.12,4.5687,4.56885,10.000
10,119.688,4.66,4.6313,4.63142,10.000
10,119.750,5.24,4.6936,4.69370,10.000
10,119.875,5.04,4.6735,4.67360,10.000
10,119.938,4.29,4.6110,4.61105,10.000
10,120.000,3.66,4.5487,4.54880,10.000
10,120.062,3.13,4.4861,4.48615,10.000
10,120.125,2.66,4.4236,4.42370,10.000
10,120.188,2.25,4.3611,4.36120,10.000
10,120.250,1.89,4.2987,4.29880,10.000
10,120.312,1.58,4.2362,4.23633,10.000
10,120.375,1.30,4.1736,4.17365,10.000
10,120.438,1.06,4.1112,4.11125,10.000
10,120.500,0.84,4.0484,4.04850,10.000
10,120.562,0.67,3.9862,3.98625,10.000
10,120.625,0.51,3.9235,3.92360,10.000
10,120.688,0.39,3.8611,3.86120,10.000
10,120.750,0.28,3.7986,3.79870,10.000
10,120.812,0.20,3.7360,3.73613,10.000
10,120.875,0.13,3.6737,3.67380,10.000
10,120.938,0.08,3.6110,3.61113,10.000
10,121.000,0.07,3.5487,3.54880,10.000
10,121.062,0.03,3.4859,3.48603,10.000
10,121.125,0.02,3.4235,3.42360,10.000
10,121.188,0.01,3.3610,3.36108,10.000
10,121.250,0.01,3.2986,3.29870,10.000
10,121.312,0.01,3.2360,3.23605,10.000
10,121.375,0.01,3.1735,3.17360,10.000
10,121.438,0.00,3.1112,3.11125,10.000
10,121.500,0.00,3.0485,3.04860,10.000
10,121.562,0.00,2.9862,2.98625,10.000
10,121.625,0.00,2.9235,2.92355,10.000
10,121.688,0.00,2.8610,2.86105,10.000
10,121.750,-0.01,2.7985,2.79860,10.000
10,121.812,0.00,2.7360,2.73605,10.000
10,121.875,0.00,2.6735,2.67360,10.000
10,121.938,0.00,2.6108,2.61093,10.000
10,122.000,-0.01,2.5484,2.54850,10.000
10,122.062,0.00,2.4858,2.48585,10.000
10,122.125,0.00,2.4235,2.42355,10.000
10,122.188,0.00,2.3609,2.36100,10.000
10,122.250,0.01,2.2985,2.29860,10.000
10,122.312,0.00,2.2359,2.23600,10.000
10,122.375,0.00,2.1734,2.17345,10.000
10,122.438,-0.01,2.1110,2.11105,10.000
10,122.500,0.00,2.0483,2.04840,10.000
10,122.562,0.00,1.9860,1.98608,10.000
10,122.625,0.00,1.9232,1.92335,10.000
10,122.688,0.00,1.8609,1.86100,10.000
10,122.750,0.00,1.7982,1.79830,10.000
10,122.812,0.00,1.7359,1.73598,10.000
10,122.875,0.00,1.6736,1.67365,10.000
10,122.938,0.00,1.6110,1.61110,10.000
10,123.000,0.00,1.5486,1.54870,10.000
10,123.062,0.00,1.4858,1.48585,10.000
10,123.125,0.00,1.4236,1.42365,10.000
10,123.188,0.00,1.3610,1.36105,10.000
10,123.250,0.01,1.2985,1.29860,10.000
10,123.312,0.00,1.2358,1.23593,10.000
10,123.375,0.00,1.1733,1.17340,10.000
10,123.438,0.00,1.1109,1.11100,10.000
10,123.500,-0.01,1.0483,1.04840,10.000
10,123.562,0.00,0.9859,0.98600,10.000
10,123.625,0.00,0.9232,0.92330,10.000
10,123.688,0.00,0.8609,0.86100,10.000
10,123.750,0.00,0.7982,0.79830,10.000
10,123.812,0.00,0.7359,0.73603,10.000
10,123.875,0.00,0.6734,0.67345,10.000
10,123.938,0.00,0.6109,0.61100,10.000
10,124.000,0.00,0.5484,0.54850,10.000
10,124.062,0.00,0.4857,0.48580,10.000
10,124.125,0.00,0.4234,0.42345,10.000
10,124.188,0.00,0.3607,0.36082,10.000
10,124.250,0.00,0.2983,0.29840,10.000
10,124.312,0.00,0.2357,0.23583,10.000
10,124.375,0.00,0.1733,0.17340,10.000
10,124.438,0.00,0.1107,0.11078,10.000
10,124.500,0.00,0.0481,0.04820,10.000
10,124.562,0.00,-0.0142,-0.01412,10.000
10,124.688,0.00,-0.0068,-0.00672,10.000
10,124.750,0.00,-0.0004,-0.00030,10.000
10,124.812,0.00,-0.0004,-0.00030,10.000
10,124.875,0.00,-0.0003,-0.00025,10.000
10,124.938,0.00,-0.0003,-0.00020,10.000
10,125.000,0.00,-0.0003,-0.00020,10.000
10,125.062,0.00,-0.0003,-0.00020,10.000
10,125.125,0.00,-0.0003,-0.00020,10.000
10,125.188,-0.01,-0.0003,-0.00020,10.000
10,125.250,0.00,-0.0003,-0.00020,10.000
10,125.312,0.01,-0.0003,-0.00020,10.000
10,125.375,0.00,-0.0003,-0.00020,10.000
10,125.438,0.00,-0.0003,-0.00020,10.000
10,125.500,0.00,-0.0003,-0.00020,10.000
10,125.562,0.00,-0.0003,-0.00020,10.000
10,125.625,0.00,-0.0003,-0.00020,10.000
10,125.688,-0.01,-0.0003,-0.00020,10.000
10,125.750,0.00,-0.0003,-0.00020,10.000
10,125.812,0.00,-0.0003,-0.00020,10.000
10,125.875,0.00,-0.0003,-0.00020,10.000
10,125.938,0.00,-0.0003,-0.00020,10.000
10,126.000,0.00,-0.0003,-0.00020,10.000
10,126.062,0.00,-0.0003,-0.00020,10.000
10,126.125,0.00,-0.0003,-0.00020,10.000
10,126.188,0.00,-0.0003,-0.00020,10.000
10,126.250,0.00,-0.0003,-0.00020,10.000
10,126.312,0.00,-0.0003,-0.00020,10.000
10,126.375,0.00,-0.0003,-0.00020,10.000
10,126.438,-0.01,-0.0003,-0.00020,10.000
10,126.500,0.00,-0.0003,-0.00020,10.000
10,126.562,0.00,-0.0003,-0.00020,10.000
10,126.625,-0.01,-0.0003,-0.00020,10.000
10,126.688,-0.01,-0.0003,-0.00020,10.000
10,126.750,-0.01,-0.0003,-0.00020,10.000
10,126.812,0.00,-0.0003,-0.00020,10.000
10,126.875,0.00,-0.0003,-0.00020,10.000
10,126.938,0.00,-0.0003,-0.00020,10.000
10,127.000,-0.01,-0.0003,-0.00020,10.000
10,127.062,0.00,-0.0003,-0.00020,10.000
10,127.125,0.00,-0.0003,-0.00020,10.000
10,127.188,0.00,-0.0003,-0.00020,10.000
10,127.250,0.00,-0.0002,-0.00010,10.000
10,127.312,0.00,-0.0002,-0.00010,10.000
10,127.375,-0.01,-0.0002,-0.00010,10.000
10,127.438,0.00,-0.0002,-0.00010,10.000
10,127.500,0.00,-0.0002,-0.00010,10.000
10,127.562,-0.01,-0.0002,-0.00010,10.000
10,127.625,-0.01,-0.0002,-0.00010,10.000


