""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","8"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,108.125,0.01,-0.0002,-0.00010,8.000
8,108.188,0.01,-0.0002,-0.00010,8.000
8,108.250,0.01,-0.0002,-0.00010,8.000
8,108.312,0.01,-0.0002,-0.00010,8.000
8,108.375,0.01,-0.0002,-0.00010,8.000
8,108.438,0.01,-0.0002,-0.00010,8.000
8,108.500,0.01,-0.0002,-0.00010,8.000
8,108.562,0.01,-0.0002,-0.00010,8.000
9,108.812,0.00,0.0599,0.06005,9.000
9,108.875,0.00,0.1224,0.12255,9.000
9,108.938,0.00,0.1850,0.18512,9.000
9,109.000,0.00,0.2475,0.24760,9.000
9,109.062,0.00,0.3101,0.31017,9.000
9,109.125,0.00,0.3726,0.37270,9.000
9,109.188,0.00,0.4351,0.43522,9.000
9,109.250,0.00,0.4975,0.49760,9.000
9,109.312,0.01,0.5601,0.56020,9.000
9,109.375,0.00,0.6226,0.62270,9.000
9,109.438,0.01,0.6851,0.68520,9.000
9,109.500,0.01,0.7478,0.74790,9.000
9,109.562,0.00,0.8101,0.81020,9.000
9,109.625,0.00,0.8727,0.87280,9.000
9,109.688,0.00,0.9352,0.93528,9.000
9,109.750,0.00,0.9978,0.99790,9.000
9,109.812,0.00,1.0601,1.06025,9.000
9,109.875,0.00,1.1226,1.12270,9.000
9,109.938,0.00,1.1851,1.18525,9.000
9,110.000,0.00,1.2475,1.24760,9.000
9,110.062,0.00,1.3102,1.31030,9.000
9,110.125,0.00,1.3726,1.37265,9.000
9,110.188,0.00,1.4353,1.43537,9.000
9,110.250,0.00,1.4977,1.49780,9.000
9,110.312,0.00,1.5602,1.56032,9.000
9,110.375,0.00,1.6227,1.62280,9.000
9,110.438,0.00,1.6852,1.68532,9.000
9,110.500,0.00,1.7477,1.74780,9.000
9,110.562,0.01,1.8101,1.81017,9.000
9,110.625,0.01,1.8728,1.87285,9.000
9,110.688,0.00,1.9352,1.93528,9.000
9,110.750,0.00,1.9977,1.99780,9.000
9,110.812,0.00,2.0601,2.06025,9.000
9,110.875,0.00,2.1228,2.12285,9.000
9,110.938,0.00,2.1852,2.18530,9.000
9,111.000,0.01,2.2476,2.24770,9.000
9,111.062,0.01,2.3102,2.31035,9.000
9,111.125,0.02,2.3727,2.37280,9.000
9,111.188,0.04,2.4354,2.43548,9.000
9,111.250,0.05,2.4977,2.49780,9.000
9,111.312,0.09,2.5603,2.56045,9.000
9,111.375,0.13,2.6226,2.62275,9.000
9,111.438,0.19,2.6852,2.68535,9.000
9,111.500,0.27,2.7478,2.74790,9.000
9,111.562,0.36,2.8102,2.81027,9.000
9,111.625,0.49,2.8728,2.87290,9.000
9,111.688,0.63,2.9352,2.93532,9.000
9,111.750,0.80,2.9979,2.99800,9.000
9,111.812,0.99,3.0602,3.06035,9.000
9,111.875,1.21,3.1228,3.12295,9.000
9,111.938,1.46,3.1853,3.18538,9.000
9,112.000,1.74,3.2476,3.24770,9.000
9,112.062,2.04,3.3102,3.31035,9.000
9,112.125,2.38,3.3727,3.37280,9.000
9,112.188,2.76,3.4354,3.43545,9.000
9,112.250,3.17,3.4976,3.49770,9.000
9,112.312,3.62,3.5603,3.56045,9.000
9,112.375,4.11,3.6228,3.62285,9.000
9,112.438,4.62,3.6853,3.68543,9.000
9,112.500,5.18,3.7478,3.74790,9.000
9,112.562,5.79,3.8103,3.81037,9.000
9,112.625,6.43,3.8728,3.87295,9.000
9,112.688,7.12,3.9352,3.93532,9.000
9,112.750,7.86,3.9979,3.99800,9.000
9,112.812,8.65,4.0602,4.06030,9.000
9,112.875,9.50,4.1227,4.12280,9.000
9,112.938,10.39,4.1851,4.18522,9.000
9,113.000,11.33,4.2477,4.24780,9.000
9,113.062,12.32,4.3103,4.31042,9.000
9,113.125,13.37,4.3728,4.37285,9.000
9,113.188,14.48,4.4353,4.43540,9.000
9,113.250,15.66,4.4976,4.49770,9.000
9,113.312,16.89,4.5604,4.56047,9.000
9,113.375,18.20,4.6228,4.62290,9.000
9,113.438,19.59,4.6853,4.68540,9.000
9,113.500,21.05,4.7477,4.74780,9.000
9,113.562,22.61,4.8103,4.81045,9.000
9,113.625,24.25,4.8729,4.87300,9.000
9,113.688,26.04,4.9353,4.93540,9.000
9,113.750,27.91,4.9979,4.99800,9.000
9,113.812,29.97,5.0602,5.06030,9.000
9,113.938,30.33,5.0908,5.09085,9.000
9,114.000,26.04,5.0285,5.02860,9.000
9,114.062,22.84,4.9661,4.96623,9.000
9,114.125,20.21,4.9036,4.90370,9.000
9,114.188,17.94,4.8412,4.84128,9.000
9,114.250,15.99,4.7784,4.77850,9.000
9,114.312,14.27,4.7161,4.71620,9.000
9,114.375,12.76,4.6536,4.65365,9.000
9,114.438,11.41,4.5911,4.59122,9.000
9,114.500,10.21,4.5286,4.52870,9.000
9,114.562,9.13,4.4661,4.46620,9.000
9,114.625,8.16,4.4036,4.40375,9.000
9,114.688,7.31,4.3410,4.34115,9.000
9,114.750,6.54,4.2786,4.27870,9.000
9,114.812,5.86,4.2159,4.21603,9.000
9,114.875,5.26,4.1536,4.15365,9.000
9,114.938,4.72,4.0909,4.09102,9.000
9,115.000,4.24,4.0286,4.02870,9.000
9,115.062,3.82,3.9660,3.96613,9.000
9,115.125,3.42,3.9035,3.90360,9.000
9,115.188,3.06,3.8410,3.84115,9.000
9,115.250,2.74,3.7784,3.77850,9.000
9,115.312,2.44,3.7161,3.71615,9.000
9,115.375,2.16,3.6535,3.65355,9.000
9,115.438,1.91,3.5911,3.59120,9.000
9,115.500,1.67,3.5284,3.52850,9.000
9,115.562,1.46,3.4660,3.46605,9.000
9,115.625,1.26,3.4034,3.40350,9.000
9,115.688,1.08,3.3409,3.34098,9.000
9,115.750,0.91,3.2785,3.27860,9.000
9,115.812,0.75,3.2158,3.21593,9.000
9,115.875,0.61,3.1535,3.15360,9.000
9,115.938,0.48,3.0910,3.09108,9.000
9,116.000,0.38,3.0285,3.02860,9.000
9,116.062,0.29,2.9659,2.96598,9.000
9,116.125,0.21,2.9035,2.90355,9.000
9,116.188,0.15,2.8410,2.84108,9.000
9,116.250,0.10,2.7783,2.77840,9.000
9,116.312,0.06,2.7160,2.71610,9.000
9,116.375,0.04,2.6533,2.65340,9.000
9,116.438,0.02,2.5910,2.59108,9.000
9,116.500,0.02,2.5284,2.52850,9.000
9,116.562,0.01,2.4660,2.46610,9.000
9,116.625,0.00,2.4035,2.40360,9.000
9,116.688,0.00,2.3408,2.34095,9.000
9,116.750,0.00,2.2783,2.27840,9.000
9,116.812,0.00,2.2157,2.21583,9.000
9,116.875,0.00,2.1535,2.15355,9.000
9,116.938,0.00,2.0908,2.09093,9.000
9,117.000,0.00,2.0284,2.02850,9.000
9,117.062,0.00,1.9658,1.96588,9.000
9,117.125,0.00,1.9034,1.90345,9.000
9,117.188,0.00,1.8408,1.84088,9.000
9,117.250,0.00,1.7784,1.77850,9.000
9,117.312,0.00,1.7160,1.71608,9.000
9,117.375,0.00,1.6533,1.65340,9.000
9,117.438,0.00,1.5909,1.59100,9.000
9,117.500,0.00,1.5281,1.52820,9.000
9,117.562,0.00,1.4660,1.46605,9.000
9,117.625,0.00,1.4033,1.40340,9.000
9,117.688,0.00,1.3408,1.34093,9.000
9,117.750,0.00,1.2783,1.27840,9.000
9,117.812,0.00,1.2157,1.21583,9.000
9,117.875,0.00,1.1533,1.15340,9.000
9,117.938,0.00,1.0907,1.09078,9.000
9,118.000,0.00,1.0284,1.02850,9.000
9,118.062,0.00,0.9658,0.96593,9.000
9,118.125,0.00,0.9034,0.90345,9.000
9,118.188,0.00,0.8408,0.84090,9.000
9,118.250,0.00,0.7784,0.77850,9.000
9,118.312,0.00,0.7159,0.71600,9.000
9,118.375,0.00,0.6532,0.65335,9.000
9,118.438,0.00,0.5909,0.59098,9.000
9,118.500,0.00,0.5282,0.52830,9.000
9,118.562,0.00,0.4659,0.46598,9.000
9,118.625,0.00,0.4033,0.40340,9.000
9,118.688,0.00,0.3407,0.34082,9.000
9,118.750,0.00,0.2782,0.27830,9.000
9,118.812,0.00,0.2158,0.21585,9.000
9,118.875,0.00,0.1533,0.15340,9.000
9,118.938,0.00,0.0906,0.09075,9.000
9,119.000,0.00,0.0283,0.02840,9.000
9,119.125,0.00,-0.0443,-0.04420,9.000
9,119.188,0.00,0.0005,0.00060,9.000
9,119.250,0.00,-0.0002,-0.00010,9.000
9,119.312,0.00,-0.0002,-0.00010,9.000
9,119.375,0.00,-0.0002,-0.00010,9.000
9,119.438,0.00,-0.0002,-0.00010,9.000
9,119.500,0.00,-0.0002,-0.00010,9.000
9,119.562,0.00,-0.0002,-0.00010,9.000
9,119.625,0.00,-0.0002,-0.00010,9.000
9,119.688,0.00,-0.0002,-0.00010,9.000
9,119.750,0.00,-0.0002,-0.00010,9.000
9,119.812,0.00,-0.0002,-0.00010,9.000
9,119.875,0.00,-0.0002,-0.00010,9.000
9,119.938,0.00,-0.0002,-0.00010,9.000
9,120.000,0.00,-0.0002,-0.00010,9.000
9,120.062,0.00,-0.0002,-0.00010,9.000
9,120.125,0.00,-0.0002,-0.00010,9.000
9,120.188,0.00,-0.0002,-0.00010,9.000
9,120.250,0.00,-0.0002,-0.00010,9.000
9,120.312,0.00,-0.0002,-0.00010,9.000
9,120.375,0.00,-0.0002,-0.00010,9.000
9,120.438,0.00,-0.0002,-0.00010,9.000
9,120.500,0.00,-0.0002,-0.00010,9.000
9,120.562,0.00,-0.0002,-0.00010,9.000
9,120.625,0.00,-0.0002,-0.00010,9.000
9,120.688,0.00,-0.0002,-0.00010,9.000
9,120.750,0.00,-0.0002,-0.00010,9.000
9,120.812,0.00,-0.0002,-0.00010,9.000
9,120.875,0.00,-0.0002,-0.00010,9.000
9,120.938,0.00,-0.0002,-0.00010,9.000
9,121.000,0.00,-0.0002,-0.00010,9.000
9,121.062,0.00,-0.0002,-0.00010,9.000
9,121.125,0.00,-0.0002,-0.00010,9.000
9,121.188,0.00,-0.0002,-0.00010,9.000
9,121.250,0.00,-0.0002,-0.00010,9.000
9,121.312,0.00,-0.0002,-0.00010,9.000
9,121.375,0.00,-0.0002,-0.00010,9.000
9,121.438,0.00,-0.0002,-0.00010,9.000
9,121.500,0.00,-0.0002,-0.00010,9.000
9,121.562,0.00,-0.0002,-0.00010,9.000
9,121.625,0.00,-0.0002,-0.00010,9.000
9,121.688,0.00,-0.0002,-0.00010,9.000
9,121.750,0.01,-0.0002,-0.00010,9.000
9,121.812,0.00,-0.0002,-0.00010,9.000
9,121.875,0.00,-0.0002,-0.00010,9.000
9,121.938,0.00,-0.0002,-0.00010,9.000
9,122.000,0.00,-0.0002,-0.00010,9.000
9,122.062,0.01,-0.0002,-0.00010,9.000
9,122.125,0.00,-0.0002,-0.00010,9.000
10,122.375,0.00,0.0434,0.04355,10.000
10,122.438,0.00,0.1060,0.10615,10.000
10,122.500,0.00,0.1684,0.16850,10.000
10,122.562,0.00,0.2310,0.23110,10.000
10,122.625,0.00,0.2934,0.29355,10.000
10,122.688,0.00,0.3560,0.35615,10.000
10,122.750,0.00,0.4185,0.41860,10.000
10,122.812,0.00,0.4811,0.48117,10.000
10,122.875,0.00,0.5436,0.54370,10.000
10,122.938,0.00,0.6060,0.60612,10.000
10,123.000,0.00,0.6686,0.66870,10.000
10,123.062,0.00,0.7311,0.73120,10.000
10,123.125,0.00,0.7937,0.79380,10.000
10,123.188,0.01,0.8561,0.85617,10.000
10,123.250,0.00,0.9187,0.91880,10.000
10,123.312,0.00,0.9813,0.98140,10.000
10,123.375,0.00,1.0437,1.04380,10.000
10,123.438,0.00,1.1062,1.10630,10.000
10,123.500,0.00,1.1685,1.16860,10.000
10,123.562,0.00,1.2312,1.23127,10.000
10,123.625,0.00,1.2935,1.29365,10.000
10,123.688,0.00,1.3562,1.35627,10.000
10,123.750,0.00,1.4187,1.41880,10.000
10,123.812,0.00,1.4812,1.48132,10.000
10,123.875,0.00,1.5436,1.54375,10.000
10,123.938,0.00,1.6062,1.60625,10.000
10,124.000,0.00,1.6688,1.66890,10.000
10,124.062,0.00,1.7311,1.73120,10.000
10,124.125,0.00,1.7936,1.79375,10.000
10,124.188,0.00,1.8561,1.85618,10.000
10,124.250,0.00,1.9187,1.91880,10.000
10,124.312,0.00,1.9811,1.98122,10.000
10,124.375,0.00,2.0436,2.04375,10.000
10,124.438,0.00,2.1063,2.10638,10.000
10,124.500,0.00,2.1687,2.16880,10.000
10,124.562,0.00,2.2312,2.23127,10.000
10,124.625,0.01,2.2936,2.29370,10.000
10,124.688,0.01,2.3563,2.35640,10.000
10,124.750,0.03,2.4188,2.41890,10.000
10,124.812,0.05,2.4813,2.48140,10.000
10,124.875,0.07,2.5437,2.54385,10.000
10,124.938,0.11,2.6062,2.60632,10.000
10,125.000,0.17,2.6687,2.66880,10.000
10,125.062,0.24,2.7311,2.73122,10.000
10,125.125,0.34,2.7938,2.79390,10.000
10,125.188,0.45,2.8562,2.85630,10.000
10,125.250,0.59,2.9189,2.91900,10.000
10,125.312,0.75,2.9813,2.98140,10.000
10,125.375,0.94,3.0439,3.04400,10.000
10,125.438,1.15,3.1064,3.10645,10.000
10,125.500,1.38,3.1688,3.16890,10.000
10,125.562,1.65,3.2313,3.23142,10.000
10,125.625,1.95,3.2937,3.29385,10.000
10,125.688,2.28,3.3564,3.35645,10.000
10,125.750,2.65,3.4187,3.41880,10.000
10,125.812,3.05,3.4812,3.48135,10.000
10,125.875,3.49,3.5437,3.54380,10.000
10,125.938,3.97,3.6062,3.60635,10.000
10,126.000,4.48,3.6688,3.66890,10.000
10,126.062,5.04,3.7312,3.73130,10.000
10,126.125,5.62,3.7938,3.79390,10.000
10,126.188,6.25,3.8562,3.85632,10.000
10,126.250,6.94,3.9188,3.91890,10.000
10,126.312,7.66,3.9813,3.98137,10.000
10,126.375,8.43,4.0437,4.04385,10.000
10,126.438,9.26,4.1061,4.10623,10.000
10,126.500,10.14,4.1687,4.16880,10.000
10,126.562,11.07,4.2312,4.23132,10.000
10,126.625,12.05,4.2937,4.29385,10.000
10,126.688,13.08,4.3564,4.35648,10.000
10,126.750,14.18,4.4187,4.41880,10.000
10,126.812,15.33,4.4814,4.48150,10.000
10,126.875,16.55,4.5437,4.54385,10.000
10,126.938,17.85,4.6063,4.60640,10.000
10,127.000,19.20,4.6687,4.66880,10.000
10,127.062,20.65,4.7313,4.73137,10.000
10,127.125,22.18,4.7938,4.79395,10.000
10,127.188,23.81,4.8563,4.85642,10.000
10,127.250,25.54,4.9190,4.91910,10.000
10,127.312,27.41,4.9813,4.98140,10.000
10,127.375,29.41,5.0438,5.04395,10.000
10,127.500,31.43,5.1082,5.10830,10.000
10,127.562,27.11,5.0470,5.04708,10.000
10,127.625,23.70,4.9846,4.98470,10.000
10,127.688,20.92,4.9222,4.92230,10.000
10,127.750,18.57,4.8595,4.85960,10.000
10,127.812,16.52,4.7971,4.79720,10.000
10,127.875,14.74,4.7345,4.73460,10.000
10,127.938,13.18,4.6721,4.67222,10.000
10,128.000,11.78,4.6096,4.60970,10.000
10,128.062,10.54,4.5471,4.54717,10.000
10,128.125,9.43,4.4847,4.48480,10.000
10,128.188,8.43,4.4220,4.42212,10.000
10,128.250,7.54,4.3596,4.35970,10.000
10,128.312,6.76,4.2970,4.29712,10.000
10,128.375,6.05,4.2346,4.23470,10.000
10,128.438,5.42,4.1720,4.17212,10.000
10,128.500,4.87,4.1096,4.10970,10.000
10,128.562,4.37,4.0470,4.04712,10.000
10,128.625,3.93,3.9846,3.98465,10.000
10,128.688,3.53,3.9221,3.92222,10.000
10,128.750,3.16,3.8594,3.85950,10.000
10,128.812,2.82,3.7970,3.79715,10.000
10,128.875,2.52,3.7344,3.73455,10.000
10,128.938,2.24,3.6721,3.67220,10.000
10,129.000,1.98,3.6094,3.60950,10.000
10,129.062,1.74,3.5470,3.54713,10.000
10,129.125,1.52,3.4844,3.48450,10.000
10,129.188,1.31,3.4218,3.42192,10.000
10,129.250,1.13,3.3596,3.35970,10.000
10,129.312,0.96,3.2969,3.29698,10.000
10,129.375,0.79,3.2344,3.23455,10.000
10,129.438,0.65,3.1719,3.17197,10.000
10,129.500,0.52,3.1096,3.10970,10.000
10,129.562,0.40,3.0470,3.04712,10.000
10,129.625,0.31,2.9845,2.98460,10.000
10,129.688,0.23,2.9220,2.92208,10.000
10,129.750,0.16,2.8594,2.85950,10.000
10,129.812,0.11,2.7970,2.79705,10.000
10,129.875,0.07,2.7344,2.73445,10.000
10,129.938,0.04,2.6720,2.67205,10.000
10,130.000,0.03,2.6094,2.60950,10.000
10,130.062,0.02,2.5469,2.54700,10.000
10,130.125,0.01,2.4845,2.48460,10.000
10,130.188,0.01,2.4219,2.42202,10.000
10,130.250,0.00,2.3595,2.35960,10.000
10,130.312,0.00,2.2968,2.29690,10.000
10,130.375,0.00,2.2344,2.23450,10.000
10,130.438,0.00,2.1719,2.17197,10.000
10,130.500,0.00,2.1095,2.10960,10.000
10,130.562,0.00,2.0467,2.04685,10.000
10,130.625,0.00,1.9844,1.98445,10.000
10,130.688,0.00,1.9218,1.92195,10.000
10,130.750,0.00,1.8592,1.85930,10.000
10,130.812,0.00,1.7969,1.79700,10.000
10,130.875,0.00,1.7343,1.73440,10.000
10,130.938,0.00,1.6719,1.67202,10.000
10,131.000,0.00,1.6093,1.60940,10.000
10,131.062,0.00,1.5469,1.54697,10.000
10,131.125,0.00,1.4843,1.48440,10.000
10,131.188,0.00,1.4219,1.42200,10.000
10,131.250,0.00,1.3593,1.35940,10.000
10,131.312,0.00,1.2968,1.29688,10.000
10,131.375,0.00,1.2343,1.23440,10.000
10,131.438,0.01,1.1717,1.17175,10.000
10,131.500,0.00,1.1094,1.10950,10.000
10,131.562,0.00,1.0468,1.04688,10.000
10,131.625,0.00,0.9844,0.98450,10.000
10,131.688,0.00,0.9218,0.92195,10.000
10,131.750,0.00,0.8594,0.85950,10.000
10,131.812,0.00,0.7969,0.79702,10.000
10,131.875,0.00,0.7343,0.73440,10.000
10,131.938,0.00,0.6719,0.67202,10.000
10,132.000,0.00,0.6091,0.60920,10.000
10,132.062,0.00,0.5468,0.54690,10.000
10,132.125,0.00,0.4843,0.48435,10.000
10,132.188,0.00,0.4218,0.42192,10.000
10,132.250,0.00,0.3592,0.35930,10.000
10,132.312,0.00,0.2967,0.29677,10.000
10,132.375,0.00,0.2342,0.23435,10.000
10,132.438,0.00,0.1717,0.17177,10.000
10,132.500,0.00,0.1092,0.10930,10.000
10,132.562,0.00,0.0467,0.04682,10.000
10,132.750,0.00,0.0000,0.00010,10.000
10,132.812,0.00,-0.0002,-0.00010,10.000
10,132.875,0.00,-0.0002,-0.00010,10.000
10,132.938,0.00,-0.0002,-0.00010,10.000
10,133.000,0.00,-0.0002,-0.00010,10.000
10,133.062,0.00,-0.0002,-0.00010,10.000
10,133.125,0.00,-0.0002,-0.00010,10.000
10,133.188,0.00,-0.0002,-0.00010,10.000
10,133.250,0.00,-0.0002,-0.00010,10.000
10,133.312,0.00,-0.0002,-0.00010,10.000
10,133.375,0.00,-0.0002,-0.00010,10.000
10,133.438,0.00,-0.0002,-0.00010,10.000
10,133.500,0.00,-0.0002,-0.00010,10.000
10,133.562,0.00,-0.0002,-0.00010,10.000
10,133.625,0.00,-0.0002,-0.00010,10.000
10,133.688,0.00,-0.0002,-0.00010,10.000
10,133.750,0.00,-0.0002,-0.00010,10.000
10,133.812,0.00,-0.0002,-0.00010,10.000
10,133.875,0.00,-0.0002,-0.00010,10.000
10,133.938,0.01,-0.0002,-0.00010,10.000
10,134.000,0.00,-0.0002,-0.00010,10.000
10,134.062,0.00,-0.0002,-0.00010,10.000
10,134.125,0.00,-0.0002,-0.00010,10.000
10,134.188,0.00,-0.0002,-0.00010,10.000
10,134.250,0.00,-0.0002,-0.00010,10.000
10,134.312,0.00,-0.0002,-0.00010,10.000
10,134.375,0.00,-0.0002,-0.00010,10.000
10,134.438,0.01,-0.0002,-0.00010,10.000
10,134.500,0.00,-0.0002,-0.00010,10.000
10,134.562,0.00,-0.0002,-0.00010,10.000
10,134.625,0.00,-0.0002,-0.00010,10.000
10,134.688,0.00,-0.0002,-0.00010,10.000
10,134.750,0.00,-0.0002,-0.00010,10.000
10,134.812,0.00,-0.0002,-0.00010,10.000
10,134.875,0.00,-0.0002,-0.00010,10.000
10,134.938,0.01,-0.0002,-0.00010,10.000
10,135.000,0.00,-0.0002,-0.00010,10.000
10,135.062,0.00,-0.0002,-0.00010,10.000
10,135.125,0.00,-0.0002,-0.00010,10.000
10,135.188,0.00,-0.0002,-0.00010,10.000
10,135.250,0.00,-0.0002,-0.00010,10.000
10,135.312,0.00,-0.0002,-0.00010,10.000
10,135.375,0.00,-0.0002,-0.00010,10.000
10,135.438,0.00,-0.0002,-0.00010,10.000
10,135.500,0.00,-0.0002,-0.00010,10.000
10,135.562,0.00,-0.0002,-0.00010,10.000
10,135.625,0.00,-0.0002,-0.00010,10.000
10,135.688,0.00,-0.0002,-0.00010,10.000


