""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","13"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,108.750,0.00,-0.0002,-0.00010,9.000
9,108.812,0.00,-0.0002,-0.00010,9.000
9,108.875,0.00,-0.0002,-0.00010,9.000
9,108.938,0.00,-0.0002,-0.00010,9.000
9,109.000,-0.01,-0.0002,-0.00010,9.000
9,109.062,0.00,-0.0002,-0.00010,9.000
9,109.125,-0.01,-0.0002,-0.00010,9.000
9,109.188,0.00,-0.0002,-0.00010,9.000
9,109.250,-0.01,-0.0002,-0.00010,9.000
9,109.312,0.00,-0.0002,-0.00010,9.000
9,109.375,-0.01,-0.0002,-0.00010,9.000
9,109.438,0.00,-0.0002,-0.00010,9.000
9,109.500,0.00,-0.0002,-0.00010,9.000
9,109.562,0.00,-0.0002,-0.00010,9.000
9,109.625,-0.01,-0.0002,-0.00010,9.000
9,109.688,0.00,-0.0002,-0.00010,9.000
10,109.938,0.00,0.0521,0.05218,10.000
10,110.000,0.00,0.1145,0.11460,10.000
10,110.062,0.01,0.1772,0.17730,10.000
10,110.125,0.00,0.2396,0.23970,10.000
10,110.188,0.00,0.3023,0.30238,10.000
10,110.250,0.00,0.3647,0.36480,10.000
10,110.312,0.00,0.4272,0.42727,10.000
10,110.375,0.00,0.4896,0.48970,10.000
10,110.438,0.00,0.5521,0.55220,10.000
10,110.500,0.00,0.6147,0.61480,10.000
10,110.562,0.00,0.6771,0.67720,10.000
10,110.625,0.00,0.7397,0.73980,10.000
10,110.688,0.00,0.8022,0.80225,10.000
10,110.750,0.00,0.8648,0.86490,10.000
10,110.812,0.00,0.9271,0.92722,10.000
10,110.875,0.00,0.9898,0.98985,10.000
10,110.938,0.00,1.0522,1.05235,10.000
10,111.000,0.00,1.1147,1.11480,10.000
10,111.062,0.00,1.1772,1.17730,10.000
10,111.125,0.00,1.2397,1.23975,10.000
10,111.188,0.00,1.3022,1.30232,10.000
10,111.250,0.00,1.3646,1.36470,10.000
10,111.312,0.00,1.4273,1.42740,10.000
10,111.375,0.00,1.4897,1.48980,10.000
10,111.438,0.00,1.5523,1.55240,10.000
10,111.500,0.01,1.6147,1.61480,10.000
10,111.562,0.01,1.6772,1.67727,10.000
10,111.625,0.02,1.7398,1.73995,10.000
10,111.688,0.03,1.8022,1.80235,10.000
10,111.750,0.05,1.8649,1.86500,10.000
10,111.812,0.07,1.9272,1.92727,10.000
10,111.875,0.10,1.9898,1.98990,10.000
10,111.938,0.15,2.0522,2.05235,10.000
10,112.000,0.22,2.1148,2.11490,10.000
10,112.062,0.31,2.1773,2.17740,10.000
10,112.125,0.43,2.2398,2.23985,10.000
10,112.188,0.56,2.3023,2.30240,10.000
10,112.250,0.72,2.3647,2.36480,10.000
10,112.312,0.90,2.4274,2.42755,10.000
10,112.375,1.11,2.4898,2.48985,10.000
10,112.438,1.35,2.5524,2.55248,10.000
10,112.500,1.61,2.6147,2.61480,10.000
10,112.562,1.91,2.6773,2.67737,10.000
10,112.625,2.24,2.7398,2.73990,10.000
10,112.688,2.61,2.8022,2.80225,10.000
10,112.750,3.02,2.8647,2.86480,10.000
10,112.812,3.48,2.9271,2.92722,10.000
10,112.875,3.98,2.9898,2.98995,10.000
10,112.938,4.54,3.0522,3.05232,10.000
10,113.000,5.13,3.1149,3.11500,10.000
10,113.062,5.77,3.1772,3.17735,10.000
10,113.125,6.48,3.2398,3.23990,10.000
10,113.188,7.23,3.3022,3.30232,10.000
10,113.250,8.05,3.3646,3.36470,10.000
10,113.312,8.92,3.4272,3.42735,10.000
10,113.375,9.85,3.4897,3.48980,10.000
10,113.438,10.84,3.5523,3.55238,10.000
10,113.500,11.87,3.6147,3.61480,10.000
10,113.562,12.97,3.6773,3.67745,10.000
10,113.625,14.12,3.7398,3.73990,10.000
10,113.688,15.34,3.8022,3.80235,10.000
10,113.750,16.63,3.8649,3.86500,10.000
10,113.812,17.99,3.9272,3.92730,10.000
10,113.875,19.41,3.9899,3.99000,10.000
10,113.938,20.93,4.0522,4.05230,10.000
10,114.000,22.52,4.1148,4.11490,10.000
10,114.062,24.23,4.1772,4.17735,10.000
10,114.125,26.03,4.2399,4.23995,10.000
10,114.188,27.94,4.3024,4.30247,10.000
10,114.250,29.98,4.3647,4.36480,10.000
10,114.375,30.64,4.4004,4.40050,10.000
10,114.438,26.31,4.3381,4.33815,10.000
10,114.500,23.03,4.2757,4.27580,10.000
10,114.562,20.32,4.2131,4.21323,10.000
10,114.625,17.97,4.1507,4.15075,10.000
10,114.688,15.95,4.0880,4.08810,10.000
10,114.750,14.18,4.0256,4.02570,10.000
10,114.812,12.61,3.9631,3.96323,10.000
10,114.875,11.22,3.9006,3.90070,10.000
10,114.938,9.99,3.8382,3.83828,10.000
10,115.000,8.89,3.7756,3.77570,10.000
10,115.062,7.93,3.7132,3.71333,10.000
10,115.125,7.07,3.6506,3.65065,10.000
10,115.188,6.30,3.5880,3.58812,10.000
10,115.250,5.61,3.5254,3.52550,10.000
10,115.312,5.00,3.4630,3.46313,10.000
10,115.375,4.46,3.4005,3.40060,10.000
10,115.438,3.97,3.3380,3.33812,10.000
10,115.500,3.53,3.2756,3.27570,10.000
10,115.562,3.13,3.2130,3.21308,10.000
10,115.625,2.78,3.1506,3.15070,10.000
10,115.688,2.46,3.0879,3.08803,10.000
10,115.750,2.16,3.0256,3.02570,10.000
10,115.812,1.89,2.9629,2.96303,10.000
10,115.875,1.64,2.9004,2.90050,10.000
10,115.938,1.41,2.8379,2.83798,10.000
10,116.000,1.21,2.7754,2.77550,10.000
10,116.062,1.02,2.7130,2.71310,10.000
10,116.125,0.85,2.6504,2.65045,10.000
10,116.188,0.70,2.5879,2.58802,10.000
10,116.250,0.56,2.5253,2.52540,10.000
10,116.312,0.45,2.4631,2.46318,10.000
10,116.375,0.35,2.4005,2.40055,10.000
10,116.438,0.25,2.3379,2.33802,10.000
10,116.500,0.18,2.2754,2.27550,10.000
10,116.562,0.11,2.2129,2.21300,10.000
10,116.625,0.07,2.1505,2.15055,10.000
10,116.688,0.04,2.0878,2.08788,10.000
10,116.750,0.03,2.0255,2.02560,10.000
10,116.812,0.02,1.9628,1.96285,10.000
10,116.875,0.02,1.9005,1.90055,10.000
10,116.938,0.01,1.8380,1.83805,10.000
10,117.000,0.01,1.7755,1.77560,10.000
10,117.062,0.01,1.7129,1.71300,10.000
10,117.125,0.01,1.6503,1.65040,10.000
10,117.188,0.01,1.5879,1.58800,10.000
10,117.250,0.00,1.5252,1.52530,10.000
10,117.312,0.00,1.4630,1.46308,10.000
10,117.375,0.00,1.4003,1.40040,10.000
10,117.438,0.00,1.3380,1.33805,10.000
10,117.500,0.01,1.2753,1.27540,10.000
10,117.562,0.00,1.2128,1.21290,10.000
10,117.625,0.00,1.1504,1.15045,10.000
10,117.688,0.00,1.0877,1.08782,10.000
10,117.750,0.00,1.0254,1.02550,10.000
10,117.812,0.01,0.9627,0.96283,10.000
10,117.875,0.01,0.9004,0.90050,10.000
10,117.938,0.00,0.8378,0.83788,10.000
10,118.000,0.00,0.7754,0.77550,10.000
10,118.062,0.00,0.7128,0.71285,10.000
10,118.125,0.00,0.6503,0.65040,10.000
10,118.188,0.00,0.5878,0.58790,10.000
10,118.250,0.00,0.5251,0.52520,10.000
10,118.312,0.01,0.4628,0.46293,10.000
10,118.375,0.00,0.4003,0.40040,10.000
10,118.438,0.01,0.3380,0.33808,10.000
10,118.500,0.00,0.2753,0.27540,10.000
10,118.562,0.00,0.2128,0.21288,10.000
10,118.625,0.01,0.1503,0.15040,10.000
10,118.688,0.00,0.0878,0.08785,10.000
10,118.750,0.01,0.0252,0.02530,10.000
10,118.875,0.00,-0.0472,-0.04715,10.000
10,118.938,0.01,-0.0005,-0.00040,10.000
10,119.000,0.00,-0.0003,-0.00020,10.000
10,119.062,0.00,-0.0003,-0.00020,10.000
10,119.125,0.00,-0.0003,-0.00020,10.000
10,119.188,0.00,-0.0003,-0.00020,10.000
10,119.250,0.01,-0.0003,-0.00020,10.000
10,119.312,0.00,-0.0003,-0.00020,10.000
10,119.375,0.00,-0.0003,-0.00020,10.000
10,119.438,0.01,-0.0003,-0.00020,10.000
10,119.500,0.01,-0.0003,-0.00020,10.000
10,119.562,0.00,-0.0003,-0.00020,10.000
10,119.625,0.00,-0.0003,-0.00020,10.000
10,119.688,0.00,-0.0003,-0.00020,10.000
10,119.750,0.01,-0.0003,-0.00020,10.000
10,119.812,0.00,-0.0003,-0.00020,10.000
10,119.875,0.00,-0.0003,-0.00020,10.000
10,119.938,0.00,-0.0003,-0.00020,10.000
10,120.000,0.00,-0.0003,-0.00020,10.000
10,120.062,0.00,-0.0003,-0.00020,10.000
10,120.125,0.00,-0.0003,-0.00020,10.000
10,120.188,0.00,-0.0003,-0.00020,10.000
10,120.250,0.00,-0.0003,-0.00020,10.000
10,120.312,0.00,-0.0003,-0.00020,10.000
10,120.375,0.00,-0.0003,-0.00020,10.000
10,120.438,0.00,-0.0002,-0.00010,10.000
10,120.500,0.00,-0.0002,-0.00010,10.000
10,120.562,0.00,-0.0002,-0.00010,10.000
10,120.625,0.00,-0.0002,-0.00010,10.000
10,120.688,0.00,-0.0002,-0.00010,10.000
10,120.750,0.00,-0.0002,-0.00010,10.000
10,120.812,0.00,-0.0002,-0.00010,10.000
10,120.875,0.01,-0.0002,-0.00010,10.000
10,120.938,0.00,-0.0002,-0.00010,10.000
10,121.000,0.00,-0.0002,-0.00010,10.000
10,121.062,0.00,-0.0002,-0.00010,10.000
10,121.125,0.00,-0.0002,-0.00010,10.000
10,121.188,0.00,-0.0002,-0.00010,10.000
10,121.250,0.00,-0.0002,-0.00010,10.000
10,121.312,0.00,-0.0002,-0.00010,10.000
10,121.375,0.01,-0.0002,-0.00010,10.000
10,121.438,0.01,-0.0002,-0.00010,10.000
10,121.500,0.00,-0.0002,-0.00010,10.000
10,121.562,0.01,-0.0002,-0.00010,10.000
10,121.625,0.00,-0.0002,-0.00010,10.000
10,121.688,0.00,-0.0002,-0.00010,10.000
10,121.750,0.00,-0.0002,-0.00010,10.000
10,121.812,0.00,-0.0002,-0.00010,10.000
10,121.875,0.01,-0.0002,-0.00010,10.000


