""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,100.100,-0.01,8.7085,8.70860,4.000
4,100.150,-0.01,8.6583,8.65840,4.000
4,100.200,-0.01,8.6083,8.60840,4.000
4,100.250,-0.01,8.5585,8.55860,4.000
4,100.300,-0.01,8.5085,8.50860,4.000
4,100.350,-0.01,8.4583,8.45840,4.000
4,100.400,-0.01,8.4084,8.40850,4.000
4,100.450,-0.01,8.3583,8.35840,4.000
4,100.500,-0.01,8.3085,8.30860,4.000
4,100.550,-0.01,8.2583,8.25840,4.000
4,100.600,-0.01,8.2084,8.20850,4.000
4,100.650,-0.01,8.1585,8.15860,4.000
4,100.700,-0.01,8.1086,8.10870,4.000
4,100.750,-0.01,8.0583,8.05840,4.000
4,100.800,-0.01,8.0082,8.00830,4.000
4,100.850,-0.01,7.9583,7.95840,4.000
4,100.900,-0.01,7.9086,7.90870,4.000
4,100.950,-0.01,7.8583,7.85840,4.000
4,101.000,-0.01,7.8083,7.80840,4.000
4,101.050,-0.01,7.7584,7.75850,4.000
4,101.100,-0.01,7.7085,7.70860,4.000
4,101.150,-0.01,7.6584,7.65850,4.000
4,101.200,-0.01,7.6083,7.60840,4.000
4,101.250,-0.01,7.5584,7.55850,4.000
4,101.300,-0.01,7.5084,7.50850,4.000
4,101.350,-0.01,7.4584,7.45850,4.000
4,101.400,-0.01,7.4082,7.40830,4.000
4,101.450,-0.01,7.3584,7.35850,4.000
4,101.500,-0.01,7.3084,7.30850,4.000
4,101.550,-0.01,7.2583,7.25840,4.000
4,101.600,-0.01,7.2082,7.20830,4.000
4,101.650,-0.01,7.1583,7.15840,4.000
4,101.700,-0.01,7.1084,7.10850,4.000
4,101.750,-0.01,7.0584,7.05850,4.000
4,101.800,-0.01,7.0081,7.00820,4.000
4,101.850,-0.01,6.9584,6.95850,4.000
4,101.900,-0.01,6.9084,6.90850,4.000
4,101.950,-0.01,6.8584,6.85850,4.000
4,102.000,-0.01,6.8082,6.80830,4.000
4,102.050,-0.01,6.7582,6.75830,4.000
4,102.100,-0.01,6.7084,6.70850,4.000
4,102.150,-0.01,6.6584,6.65850,4.000
4,102.200,-0.01,6.6083,6.60840,4.000
4,102.250,-0.01,6.5583,6.55840,4.000
4,102.300,-0.01,6.5084,6.50850,4.000
4,102.350,-0.01,6.4583,6.45840,4.000
4,102.400,-0.01,6.4081,6.40820,4.000
4,102.450,-0.01,6.3582,6.35830,4.000
4,102.500,-0.01,6.3083,6.30840,4.000
4,102.550,-0.02,6.2583,6.25840,4.000
4,102.600,-0.01,6.2082,6.20830,4.000
4,102.650,-0.01,6.1582,6.15830,4.000
4,102.700,-0.01,6.1082,6.10830,4.000
4,102.750,-0.01,6.0582,6.05830,4.000
4,102.800,-0.01,6.0081,6.00820,4.000
4,102.850,-0.01,5.9581,5.95820,4.000
4,102.900,-0.01,5.9084,5.90850,4.000
4,102.950,-0.01,5.8583,5.85840,4.000
4,103.000,-0.01,5.8080,5.80810,4.000
4,103.050,-0.01,5.7582,5.75830,4.000
4,103.100,-0.01,5.7083,5.70840,4.000
4,103.150,-0.01,5.6583,5.65840,4.000
4,103.200,-0.01,5.6081,5.60820,4.000
4,103.250,-0.01,5.5583,5.55840,4.000
4,103.300,-0.01,5.5082,5.50830,4.000
4,103.350,-0.01,5.4583,5.45840,4.000
4,103.400,-0.01,5.4081,5.40820,4.000
4,103.450,-0.01,5.3581,5.35820,4.000
4,103.500,-0.01,5.3083,5.30840,4.000
4,103.550,-0.01,5.2582,5.25830,4.000
4,103.600,-0.01,5.2081,5.20820,4.000
4,103.650,-0.01,5.1582,5.15830,4.000
4,103.700,-0.01,5.1081,5.10820,4.000
4,103.750,-0.01,5.0583,5.05840,4.000
4,103.800,-0.01,5.0081,5.00820,4.000
4,103.850,-0.01,4.9582,4.95830,4.000
4,103.900,-0.02,4.9082,4.90830,4.000
4,103.950,-0.01,4.8582,4.85830,4.000
4,104.000,-0.01,4.8080,4.80810,4.000
4,104.050,-0.01,4.7581,4.75820,4.000
4,104.100,0.00,4.7083,4.70840,4.000
4,104.150,-0.01,4.6584,4.65850,4.000
4,104.200,-0.01,4.6082,4.60830,4.000
4,104.250,-0.01,4.5582,4.55830,4.000
4,104.300,-0.01,4.5083,4.50840,4.000
4,104.350,-0.01,4.4583,4.45840,4.000
4,104.400,-0.01,4.4082,4.40830,4.000
4,104.450,-0.01,4.3582,4.35830,4.000
4,104.500,-0.01,4.3083,4.30840,4.000
4,104.550,-0.01,4.2582,4.25830,4.000
4,104.600,-0.01,4.2081,4.20820,4.000
4,104.650,-0.01,4.1580,4.15810,4.000
4,104.700,-0.01,4.1081,4.10820,4.000
4,104.750,-0.01,4.0583,4.05840,4.000
4,104.800,0.00,4.0081,4.00820,4.000
4,104.850,-0.01,3.9582,3.95830,4.000
4,104.900,-0.01,3.9083,3.90840,4.000
4,104.950,-0.01,3.8582,3.85830,4.000
4,105.000,-0.01,3.8081,3.80820,4.000
4,105.050,-0.01,3.7582,3.75830,4.000
4,105.100,-0.01,3.7082,3.70830,4.000
4,105.150,-0.01,3.6583,3.65840,4.000
4,105.200,-0.01,3.6081,3.60820,4.000
4,105.250,-0.01,3.5579,3.55800,4.000
4,105.300,-0.01,3.5080,3.50810,4.000
4,105.350,-0.01,3.4582,3.45830,4.000
4,105.400,-0.01,3.4082,3.40830,4.000
4,105.450,-0.01,3.3581,3.35820,4.000
4,105.500,-0.01,3.3082,3.30830,4.000
4,105.550,-0.01,3.2582,3.25830,4.000
4,105.600,-0.01,3.2081,3.20820,4.000
4,105.650,-0.01,3.1580,3.15810,4.000
4,105.700,-0.01,3.1083,3.10840,4.000
4,105.750,-0.01,3.0583,3.05840,4.000
4,105.800,-0.01,3.0082,3.00830,4.000
4,105.850,-0.01,2.9580,2.95810,4.000
4,105.900,-0.01,2.9082,2.90830,4.000
4,105.950,-0.01,2.8582,2.85830,4.000
4,106.000,-0.01,2.8082,2.80830,4.000
4,106.050,-0.01,2.7580,2.75810,4.000
4,106.100,-0.01,2.7081,2.70820,4.000
4,106.150,-0.01,2.6581,2.65820,4.000
4,106.200,-0.02,2.6081,2.60820,4.000
4,106.250,-0.01,2.5579,2.55800,4.000
4,106.300,-0.01,2.5082,2.50830,4.000
4,106.350,-0.01,2.4583,2.45840,4.000
4,106.400,-0.01,2.4082,2.40830,4.000
4,106.450,-0.01,2.3581,2.35820,4.000
4,106.500,-0.01,2.3081,2.30820,4.000
4,106.550,-0.01,2.2582,2.25830,4.000
4,106.600,-0.01,2.2082,2.20830,4.000
4,106.650,-0.01,2.1581,2.15820,4.000
4,106.700,-0.01,2.1082,2.10830,4.000
4,106.750,0.00,2.0582,2.05830,4.000
4,106.800,-0.01,2.0082,2.00830,4.000
4,106.850,-0.01,1.9580,1.95810,4.000
4,106.900,-0.01,1.9081,1.90820,4.000
4,106.950,-0.01,1.8582,1.85830,4.000
4,107.000,-0.01,1.8081,1.80820,4.000
4,107.050,-0.01,1.7580,1.75810,4.000
4,107.100,-0.01,1.7081,1.70820,4.000
4,107.150,-0.01,1.6583,1.65840,4.000
4,107.200,-0.02,1.6081,1.60820,4.000
4,107.250,-0.01,1.5579,1.55800,4.000
4,107.300,-0.01,1.5081,1.50820,4.000
4,107.350,-0.01,1.4582,1.45830,4.000
4,107.400,-0.01,1.4081,1.40820,4.000
4,107.450,-0.01,1.3580,1.35810,4.000
4,107.500,-0.01,1.3080,1.30810,4.000
4,107.550,-0.01,1.2581,1.25820,4.000
4,107.600,-0.01,1.2081,1.20820,4.000
4,107.650,-0.01,1.1580,1.15810,4.000
4,107.700,-0.01,1.1081,1.10820,4.000
4,107.750,-0.01,1.0581,1.05820,4.000
4,107.800,-0.01,1.0082,1.00830,4.000
4,107.850,-0.01,0.9580,0.95810,4.000
4,107.900,-0.01,0.9081,0.90820,4.000
4,107.950,-0.01,0.8582,0.85830,4.000
4,108.000,-0.01,0.8082,0.80830,4.000
4,108.050,-0.01,0.7579,0.75800,4.000
4,108.100,-0.01,0.7081,0.70820,4.000
4,108.150,-0.01,0.6581,0.65820,4.000
4,108.200,-0.02,0.6081,0.60820,4.000
4,108.250,-0.01,0.5580,0.55810,4.000
4,108.300,-0.01,0.5081,0.50820,4.000
4,108.350,-0.01,0.4582,0.45830,4.000
4,108.400,-0.01,0.4082,0.40830,4.000
4,108.450,-0.01,0.3578,0.35790,4.000
4,108.500,-0.01,0.3079,0.30800,4.000
4,108.550,-0.01,0.2581,0.25820,4.000
4,108.600,-0.01,0.2081,0.20820,4.000
4,108.650,-0.01,0.1579,0.15800,4.000
4,108.700,-0.01,0.1081,0.10820,4.000
4,108.750,-0.01,0.0581,0.05820,4.000
4,108.800,-0.01,0.0081,0.00820,4.000
4,108.900,-0.01,-0.0313,-0.03120,4.000
4,108.950,-0.01,-0.0003,-0.00020,4.000
4,109.000,-0.01,-0.0005,-0.00040,4.000
4,109.050,-0.01,-0.0005,-0.00040,4.000
4,109.100,-0.01,-0.0005,-0.00040,4.000
4,109.150,-0.01,-0.0005,-0.00040,4.000
4,109.200,-0.01,-0.0005,-0.00040,4.000
4,109.250,-0.01,-0.0005,-0.00040,4.000
4,109.300,-0.01,-0.0005,-0.00040,4.000
4,109.350,-0.01,-0.0005,-0.00040,4.000
4,109.400,-0.01,-0.0005,-0.00040,4.000
4,109.450,0.00,-0.0005,-0.00040,4.000
4,109.500,-0.01,-0.0005,-0.00040,4.000
4,109.550,-0.01,-0.0005,-0.00040,4.000
4,109.600,-0.01,-0.0005,-0.00040,4.000
4,109.650,-0.01,-0.0005,-0.00040,4.000
4,109.700,-0.01,-0.0004,-0.00030,4.000
4,109.750,-0.01,-0.0004,-0.00030,4.000
4,109.800,-0.01,-0.0004,-0.00030,4.000
4,109.850,-0.01,-0.0004,-0.00030,4.000
4,109.900,-0.01,-0.0004,-0.00030,4.000
4,109.950,-0.01,-0.0004,-0.00030,4.000
4,110.000,-0.02,-0.0004,-0.00030,4.000
4,110.050,-0.01,-0.0004,-0.00030,4.000
4,110.100,-0.01,-0.0004,-0.00030,4.000
4,110.150,-0.01,-0.0004,-0.00030,4.000
4,110.200,-0.01,-0.0004,-0.00030,4.000
4,110.250,-0.01,-0.0004,-0.00030,4.000
4,110.300,-0.01,-0.0004,-0.00030,4.000
4,110.350,-0.01,-0.0004,-0.00030,4.000
4,110.400,-0.01,-0.0004,-0.00030,4.000
4,110.450,-0.02,-0.0004,-0.00030,4.000
4,110.500,-0.01,-0.0004,-0.00030,4.000
4,110.550,-0.01,-0.0004,-0.00030,4.000
4,110.600,-0.01,-0.0004,-0.00030,4.000
4,110.650,-0.01,-0.0004,-0.00030,4.000
4,110.700,-0.01,-0.0004,-0.00030,4.000
4,110.750,-0.01,-0.0004,-0.00030,4.000
4,110.800,-0.01,-0.0004,-0.00030,4.000
4,110.850,-0.01,-0.0004,-0.00030,4.000
4,110.900,-0.01,-0.0004,-0.00030,4.000
4,110.950,-0.01,-0.0004,-0.00030,4.000
4,111.000,-0.01,-0.0004,-0.00030,4.000
4,111.050,-0.01,-0.0003,-0.00020,4.000
4,111.100,-0.01,-0.0003,-0.00020,4.000
4,111.150,-0.01,-0.0003,-0.00020,4.000
4,111.200,-0.01,-0.0003,-0.00020,4.000
4,111.250,-0.01,-0.0003,-0.00020,4.000
4,111.300,-0.01,-0.0003,-0.00020,4.000
4,111.350,-0.01,-0.0003,-0.00020,4.000
4,111.400,-0.01,-0.0003,-0.00020,4.000
4,111.450,-0.01,-0.0003,-0.00020,4.000
4,111.500,-0.01,-0.0003,-0.00020,4.000
4,111.550,-0.01,-0.0003,-0.00020,4.000
4,111.600,-0.01,-0.0003,-0.00020,4.000
4,111.650,-0.01,-0.0003,-0.00020,4.000
4,111.700,-0.01,-0.0003,-0.00020,4.000
4,111.750,-0.01,-0.0003,-0.00020,4.000
4,111.800,-0.01,-0.0003,-0.00020,4.000
4,111.850,-0.02,-0.0003,-0.00020,4.000
4,111.950,-0.01,-0.0003,-0.00020,4.000
4,112.000,-0.01,-0.0003,-0.00020,4.000
4,112.050,-0.01,-0.0003,-0.00020,4.000
4,112.100,-0.01,-0.0003,-0.00020,4.000
4,112.150,-0.01,-0.0003,-0.00020,4.000
4,112.200,-0.01,-0.0003,-0.00020,4.000
4,112.250,-0.01,-0.0003,-0.00020,4.000
4,112.300,-0.01,-0.0003,-0.00020,4.000
4,112.350,-0.01,-0.0003,-0.00020,4.000
4,112.400,-0.01,-0.0003,-0.00020,4.000
4,112.450,-0.01,-0.0003,-0.00020,4.000
4,112.500,-0.01,-0.0003,-0.00020,4.000
4,112.550,-0.01,-0.0003,-0.00020,4.000
4,112.600,-0.02,-0.0003,-0.00020,4.000
4,112.650,-0.01,-0.0003,-0.00020,4.000
4,112.700,-0.01,-0.0003,-0.00020,4.000
4,112.750,-0.01,-0.0002,-0.00010,4.000
4,112.800,-0.01,-0.0002,-0.00010,4.000
4,112.850,-0.01,-0.0002,-0.00010,4.000
4,112.900,-0.01,-0.0002,-0.00010,4.000
5,113.100,0.00,0.0174,0.01750,5.000
5,113.150,0.00,0.0675,0.06760,5.000
5,113.200,0.00,0.1174,0.11750,5.000
5,113.250,0.00,0.1675,0.16760,5.000
5,113.300,0.01,0.2177,0.21780,5.000
5,113.350,0.00,0.2675,0.26760,5.000
5,113.400,0.00,0.3174,0.31750,5.000
5,113.450,0.00,0.3676,0.36770,5.000
5,113.500,0.01,0.4177,0.41780,5.000
5,113.550,0.01,0.4676,0.46770,5.000
5,113.600,0.00,0.5174,0.51750,5.000
5,113.650,0.00,0.5675,0.56760,5.000
5,113.700,0.00,0.6176,0.61770,5.000
5,113.750,0.00,0.6675,0.66760,5.000
5,113.800,0.00,0.7174,0.71750,5.000
5,113.850,0.00,0.7677,0.76780,5.000
5,113.900,0.01,0.8176,0.81770,5.000
5,113.950,0.00,0.8676,0.86770,5.000
5,114.000,0.00,0.9176,0.91770,5.000
5,114.050,0.00,0.9676,0.96770,5.000
5,114.100,0.00,1.0177,1.01780,5.000
5,114.150,0.00,1.0676,1.06770,5.000
5,114.200,0.01,1.1176,1.11770,5.000
5,114.250,0.00,1.1677,1.16780,5.000
5,114.300,0.00,1.2176,1.21770,5.000
5,114.350,0.00,1.2677,1.26780,5.000
5,114.400,0.00,1.3175,1.31760,5.000
5,114.450,0.01,1.3676,1.36770,5.000
5,114.500,0.00,1.4176,1.41770,5.000
5,114.550,0.00,1.4677,1.46780,5.000
5,114.600,0.00,1.5175,1.51760,5.000
5,114.650,0.00,1.5677,1.56780,5.000
5,114.700,0.01,1.6178,1.61790,5.000
5,114.750,0.01,1.6678,1.66790,5.000
5,114.800,0.00,1.7176,1.71770,5.000
5,114.850,0.00,1.7677,1.76780,5.000
5,114.900,0.00,1.8177,1.81780,5.000
5,114.950,0.01,1.8677,1.86780,5.000
5,115.000,0.00,1.9175,1.91760,5.000
5,115.050,0.00,1.9677,1.96780,5.000
5,115.100,0.01,2.0178,2.01790,5.000
5,115.150,0.00,2.0678,2.06790,5.000
5,115.200,0.00,2.1177,2.11780,5.000
5,115.250,0.01,2.1677,2.16780,5.000
5,115.300,0.00,2.2178,2.21790,5.000
5,115.350,0.01,2.2676,2.26770,5.000
5,115.400,0.00,2.3177,2.31780,5.000
5,115.450,0.01,2.3677,2.36780,5.000
5,115.500,0.00,2.4178,2.41790,5.000
5,115.550,0.01,2.4678,2.46790,5.000
5,115.600,0.00,2.5176,2.51770,5.000
5,115.650,0.00,2.5677,2.56780,5.000
5,115.700,0.00,2.6177,2.61780,5.000
5,115.750,0.00,2.6678,2.66790,5.000
5,115.800,0.00,2.7175,2.71760,5.000
5,115.850,0.00,2.7677,2.76780,5.000
5,115.900,0.01,2.8177,2.81780,5.000
5,115.950,0.00,2.8677,2.86780,5.000
5,116.000,0.00,2.9177,2.91780,5.000
5,116.050,0.00,2.9676,2.96770,5.000
5,116.100,0.00,3.0179,3.01800,5.000
5,116.150,0.01,3.0679,3.06800,5.000
5,116.200,0.00,3.1177,3.11780,5.000
5,116.250,0.00,3.1677,3.16780,5.000
5,116.300,0.00,3.2179,3.21800,5.000
5,116.350,0.01,3.2678,3.26790,5.000
5,116.400,0.01,3.3178,3.31790,5.000
5,116.450,0.00,3.3677,3.36780,5.000
5,116.500,0.00,3.4180,3.41810,5.000
5,116.550,0.00,3.4677,3.46780,5.000
5,116.600,0.00,3.5176,3.51770,5.000
5,116.650,0.00,3.5676,3.56770,5.000
5,116.700,0.00,3.6177,3.61780,5.000
5,116.750,0.00,3.6678,3.66790,5.000
5,116.800,0.00,3.7178,3.71790,5.000
5,116.850,0.01,3.7677,3.76780,5.000
5,116.900,0.00,3.8178,3.81790,5.000
5,116.950,0.00,3.8680,3.86810,5.000
5,117.000,0.00,3.9177,3.91780,5.000
5,117.050,0.00,3.9678,3.96790,5.000
5,117.100,0.00,4.0178,4.01790,5.000
5,117.150,0.00,4.0679,4.06800,5.000
5,117.200,0.00,4.1177,4.11780,5.000
5,117.250,0.00,4.1677,4.16780,5.000
5,117.300,0.00,4.2178,4.21790,5.000
5,117.350,0.00,4.2679,4.26800,5.000
5,117.400,0.00,4.3179,4.31800,5.000
5,117.450,0.00,4.3678,4.36790,5.000
5,117.500,0.01,4.4178,4.41790,5.000
5,117.550,0.01,4.4679,4.46800,5.000
5,117.600,0.00,4.5178,4.51790,5.000
5,117.650,0.00,4.5679,4.56800,5.000
5,117.700,0.00,4.6180,4.61810,5.000
5,117.750,0.01,4.6680,4.66810,5.000
5,117.800,0.00,4.7178,4.71790,5.000
5,117.850,0.01,4.7677,4.76780,5.000
5,117.900,0.00,4.8178,4.81790,5.000
5,117.950,0.01,4.8679,4.86800,5.000
5,118.000,0.00,4.9178,4.91790,5.000
5,118.050,0.00,4.9678,4.96790,5.000
5,118.100,0.01,5.0179,5.01800,5.000
5,118.150,0.00,5.0679,5.06800,5.000
5,118.200,0.00,5.1178,5.11790,5.000
5,118.250,0.00,5.1676,5.16770,5.000
5,118.300,0.00,5.2179,5.21800,5.000
5,118.350,0.00,5.2679,5.26800,5.000
5,118.400,0.00,5.3178,5.31790,5.000
5,118.450,0.00,5.3678,5.36790,5.000
5,118.500,0.01,5.4179,5.41800,5.000
5,118.550,0.00,5.4679,5.46800,5.000
5,118.600,0.00,5.5179,5.51800,5.000
5,118.650,0.01,5.5678,5.56790,5.000
5,118.700,0.01,5.6179,5.61800,5.000
5,118.750,0.00,5.6680,5.66810,5.000
5,118.800,0.01,5.7179,5.71800,5.000
5,118.850,0.00,5.7678,5.76790,5.000
5,118.900,0.00,5.8179,5.81800,5.000
5,118.950,0.00,5.8679,5.86800,5.000
5,119.000,0.00,5.9179,5.91800,5.000
5,119.050,0.00,5.9678,5.96790,5.000
5,119.100,0.00,6.0178,6.01790,5.000
5,119.150,0.00,6.0679,6.06800,5.000
5,119.200,0.00,6.1178,6.11790,5.000
5,119.250,0.01,6.1678,6.16790,5.000
5,119.300,0.00,6.2178,6.21790,5.000
5,119.350,0.00,6.2680,6.26810,5.000
5,119.400,0.01,6.3178,6.31790,5.000
5,119.450,0.00,6.3678,6.36790,5.000
5,119.500,0.01,6.4179,6.41800,5.000
5,119.550,0.01,6.4679,6.46800,5.000
5,119.600,0.00,6.5178,6.51790,5.000
5,119.650,0.01,6.5678,6.56790,5.000
5,119.700,0.00,6.6179,6.61800,5.000
5,119.750,0.00,6.6679,6.66800,5.000
5,119.800,0.00,6.7179,6.71800,5.000
5,119.850,0.00,6.7677,6.76780,5.000
5,119.900,0.00,6.8179,6.81800,5.000
5,119.950,0.00,6.8679,6.86800,5.000
5,120.000,0.00,6.9180,6.91810,5.000
5,120.050,0.00,6.9677,6.96780,5.000
5,120.100,0.01,7.0179,7.01800,5.000
5,120.150,0.01,7.0679,7.06800,5.000
5,120.200,0.01,7.1179,7.11800,5.000
5,120.250,0.01,7.1678,7.16790,5.000
5,120.300,0.00,7.2178,7.21790,5.000
5,120.350,0.00,7.2679,7.26800,5.000
5,120.400,0.00,7.3179,7.31800,5.000
5,120.450,0.00,7.3678,7.36790,5.000
5,120.500,0.01,7.4179,7.41800,5.000
5,120.550,0.01,7.4681,7.46820,5.000
5,120.600,0.00,7.5179,7.51800,5.000
5,120.650,0.00,7.5679,7.56800,5.000
5,120.700,0.01,7.6178,7.61790,5.000
5,120.750,0.00,7.6680,7.66810,5.000
5,120.800,0.00,7.7180,7.71810,5.000
5,120.850,0.00,7.7678,7.76790,5.000
5,120.900,0.00,7.8179,7.81800,5.000
5,120.950,0.00,7.8680,7.86810,5.000
5,121.000,0.00,7.9180,7.91810,5.000
5,121.050,0.00,7.9678,7.96790,5.000
5,121.100,0.00,8.0178,8.01790,5.000
5,121.150,0.00,8.0680,8.06810,5.000
5,121.200,0.00,8.1181,8.11820,5.000
5,121.250,0.01,8.1678,8.16790,5.000
5,121.300,0.01,8.2179,8.21800,5.000
5,121.350,0.00,8.2680,8.26810,5.000
5,121.400,0.01,8.3181,8.31820,5.000
5,121.450,0.00,8.3678,8.36790,5.000
5,121.500,0.00,8.4179,8.41800,5.000
5,121.550,0.01,8.4679,8.46800,5.000
5,121.600,0.00,8.5180,8.51810,5.000
5,121.650,0.00,8.5678,8.56790,5.000
5,121.700,0.00,8.6179,8.61800,5.000
5,121.750,0.01,8.6679,8.66800,5.000
5,121.800,0.00,8.7179,8.71800,5.000
5,121.850,0.00,8.7680,8.76810,5.000
5,121.900,0.01,8.8179,8.81800,5.000
5,121.950,0.01,8.8680,8.86810,5.000
5,122.000,0.01,8.9180,8.91810,5.000
5,122.050,0.01,8.9680,8.96810,5.000
5,122.100,0.01,9.0178,9.01790,5.000
5,122.150,0.01,9.0681,9.06820,5.000
5,122.200,0.02,9.1181,9.11820,5.000
5,122.250,0.04,9.1680,9.16810,5.000
5,122.300,0.06,9.2178,9.21790,5.000
5,122.350,0.10,9.2679,9.26800,5.000
5,122.400,0.16,9.3180,9.31810,5.000
5,122.450,0.22,9.3678,9.36790,5.000
5,122.500,0.31,9.4180,9.41810,5.000
5,122.550,0.41,9.4680,9.46810,5.000
5,122.600,0.52,9.5181,9.51820,5.000
5,122.650,0.66,9.5679,9.56800,5.000
5,122.700,0.81,9.6178,9.61790,5.000
5,122.750,0.98,9.6679,9.66800,5.000
5,122.800,1.16,9.7182,9.71830,5.000
5,122.850,1.38,9.7680,9.76810,5.000
5,122.900,1.59,9.8178,9.81790,5.000
5,122.950,1.83,9.8680,9.86810,5.000
5,123.000,2.08,9.9179,9.91800,5.000
5,123.050,2.36,9.9681,9.96820,5.000
5,123.100,2.67,10.0178,10.01790,5.000
5,123.150,2.99,10.0679,10.06800,5.000
5,123.200,3.34,10.1181,10.11820,5.000
5,123.250,3.71,10.1679,10.16800,5.000
5,123.300,4.11,10.2178,10.21790,5.000
5,123.350,4.53,10.2681,10.26820,5.000
5,123.400,4.98,10.3180,10.31810,5.000
5,123.450,5.46,10.3681,10.36820,5.000
5,123.500,5.97,10.4180,10.41810,5.000
5,123.550,6.51,10.4679,10.46800,5.000
5,123.600,7.09,10.5180,10.51810,5.000
5,123.650,7.69,10.5678,10.56790,5.000
5,123.700,8.34,10.6178,10.61790,5.000
5,123.750,9.02,10.6679,10.66800,5.000
5,123.800,9.75,10.7180,10.71810,5.000
5,123.850,10.52,10.7679,10.76800,5.000
5,123.900,11.33,10.8178,10.81790,5.000
5,123.950,12.19,10.8679,10.86800,5.000
5,124.000,13.10,10.9180,10.91810,5.000
5,124.050,14.07,10.9679,10.96800,5.000
5,124.100,15.08,11.0178,11.01790,5.000
5,124.150,16.15,11.0679,11.06800,5.000
5,124.200,17.28,11.1180,11.11810,5.000
5,124.250,18.47,11.1680,11.16810,5.000
5,124.300,19.73,11.2178,11.21790,5.000
5,124.350,21.04,11.2679,11.26800,5.000
5,124.400,22.45,11.3181,11.31820,5.000
5,124.450,23.92,11.3680,11.36810,5.000
5,124.500,25.48,11.4178,11.41790,5.000
5,124.550,27.13,11.4679,11.46800,5.000
5,124.600,28.87,11.5181,11.51820,5.000
5,124.650,30.74,11.5680,11.56810,5.000
5,124.700,32.72,11.6178,11.61790,5.000
5,124.750,34.83,11.6680,11.66810,5.000
5,124.800,37.09,11.7180,11.71810,5.000
5,124.850,39.54,11.7679,11.76800,5.000
5,124.900,42.21,11.8178,11.81790,5.000
5,124.950,45.11,11.8679,11.86800,5.000
5,125.000,48.27,11.9180,11.91810,5.000
5,125.100,53.93,11.9872,11.98730,5.000
5,125.150,49.81,11.9488,11.94890,5.000
5,125.200,44.06,11.8986,11.89870,5.000
5,125.250,39.55,11.8487,11.84880,5.000
5,125.300,35.79,11.7988,11.79890,5.000
5,125.350,32.59,11.7486,11.74870,5.000
5,125.400,29.81,11.6986,11.69870,5.000
5,125.450,27.34,11.6486,11.64870,5.000
5,125.500,25.15,11.5988,11.59890,5.000
5,125.550,23.18,11.5487,11.54880,5.000
5,125.600,21.40,11.4986,11.49870,5.000
5,125.650,19.76,11.4487,11.44880,5.000
5,125.700,18.28,11.3988,11.39890,5.000
5,125.750,16.93,11.3488,11.34890,5.000
5,125.800,15.67,11.2985,11.29860,5.000
5,125.850,14.51,11.2487,11.24880,5.000
5,125.900,13.45,11.1987,11.19880,5.000
5,125.950,12.48,11.1487,11.14880,5.000
5,126.000,11.57,11.0986,11.09870,5.000
5,126.050,10.73,11.0487,11.04880,5.000
5,126.100,9.95,10.9987,10.99880,5.000
5,126.150,9.24,10.9487,10.94880,5.000
5,126.200,8.57,10.8984,10.89850,5.000
5,126.250,7.94,10.8485,10.84860,5.000
5,126.300,7.36,10.7986,10.79870,5.000
5,126.350,6.82,10.7487,10.74880,5.000
5,126.400,6.31,10.6985,10.69860,5.000
5,126.450,5.83,10.6486,10.64870,5.000
5,126.500,5.38,10.5985,10.59860,5.000
5,126.550,4.95,10.5485,10.54860,5.000
5,126.600,4.55,10.4984,10.49850,5.000
5,126.650,4.18,10.4486,10.44870,5.000
5,126.700,3.83,10.3988,10.39890,5.000
5,126.750,3.49,10.3487,10.34880,5.000
5,126.800,3.18,10.2985,10.29860,5.000
5,126.850,2.88,10.2485,10.24860,5.000
5,126.900,2.61,10.1987,10.19880,5.000
5,126.950,2.36,10.1486,10.14870,5.000
5,127.000,2.12,10.0984,10.09850,5.000
5,127.050,1.89,10.0485,10.04860,5.000
5,127.100,1.69,9.9985,9.99860,5.000
5,127.150,1.49,9.9485,9.94860,5.000
5,127.200,1.30,9.8984,9.89850,5.000
5,127.250,1.13,9.8485,9.84860,5.000
5,127.300,0.97,9.7986,9.79870,5.000
5,127.350,0.82,9.7486,9.74870,5.000
5,127.400,0.68,9.6984,9.69850,5.000
5,127.450,0.55,9.6484,9.64850,5.000
5,127.500,0.45,9.5986,9.59870,5.000
5,127.550,0.35,9.5486,9.54870,5.000
5,127.600,0.27,9.4984,9.49850,5.000
5,127.650,0.19,9.4485,9.44860,5.000
5,127.700,0.12,9.3986,9.39870,5.000
5,127.750,0.07,9.3485,9.34860,5.000
5,127.800,0.03,9.2982,9.29830,5.000
5,127.850,0.00,9.2483,9.24840,5.000
5,127.900,0.01,9.1985,9.19860,5.000
5,127.950,0.00,9.1486,9.14870,5.000
5,128.000,0.00,9.0984,9.09850,5.000
5,128.050,0.00,9.0485,9.04860,5.000
5,128.100,0.00,8.9985,8.99860,5.000
5,128.150,0.00,8.9485,8.94860,5.000
5,128.200,0.00,8.8984,8.89850,5.000
5,128.250,0.01,8.8484,8.84850,5.000
5,128.300,0.00,8.7986,8.79870,5.000
5,128.350,0.00,8.7485,8.74860,5.000
